DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_48,Associated
0.1233,0.5694,NO
0.0474,0.0918,NO
0.2799,0.5710000000000001,YES
0.2328,0.5161,NO
0.2608,0.5877,YES
0.1095,0.8807,NO
0.2365,0.1757,NO
0.2061,0.5217,NO
0.2048,0.1176,NO
0.0456,0.2119,NO
0.1795,2.3372,YES
0.0442,0.3032,NO
0.27,1.5472,YES
0.1224,0.1953,NO
0.1913,1.4317,YES
0.2397,0.7946,NO
0.2111,0.9446,NO
0.2935,1.3828,NO
0.1155,0.513,NO
0.243,0.9545,YES
0.1959,0.8984,NO
0.198,1.2049,YES
0.1636,0.1179,NO
0.1646,0.0877,NO
0.3881,1.8011,YES
0.1762,0.5683,NO
0.1649,0.1993,NO
0.4197,0.5885,YES
0.1681,0.3469,NO
0.153,0.1458,NO
0.4738,1.4867,YES
0.159,0.2407,NO
0.493,0.8141,YES
0.1456,0.3824,NO
0.2244,0.5431,NO
0.1542,0.2421,NO
0.1277,0.3275,NO
0.1775,0.0827,NO
0.2106,0.5035,NO
0.1654,0.0795,NO
0.3557,0.7342,NO
0.0902,0.1442,NO
0.2663,0.6575,NO
0.2218,0.4417,NO
0.1764,0.2938,NO
0.3901,0.5539999999999999,NO
0.21600000000000003,0.3171,NO
0.402,1.7199,YES
0.3584,0.2252,NO
0.3239,0.7418,YES
0.0467,0.3195,NO
0.0184,0.1192,NO
0.0544,1.5005,YES
0.1967,1.1656,YES
0.1251,0.9039,YES
0.0526,0.5948,YES
0.0389,0.2856,NO
0.0098,0.2106,NO
0.1204,0.6539,YES
0.1152,0.2957,NO
0.0434,0.4804,YES
0.0994,0.2829,NO
0.171,0.1249,NO
0.1733,0.2985,NO
0.1785,0.0688,NO
0.0632,0.1996,NO
0.1652,1.6066,YES
0.0614,0.2128,NO
0.1533,1.6740000000000002,YES
0.1347,0.2952,NO
0.1212,1.6266,YES
0.015,0.4095,NO
0.0714,0.4593,NO
0.0698,0.4838,NO
0.035,0.2701,NO
0.0672,1.3604,YES
0.0378,0.2487,NO
0.0637,1.5221,YES
0.3024,1.8863,YES
0.0482,2.0435,YES
0.3634,0.9178,NO
0.1548,0.2806,NO
0.1459,0.1947,NO
0.1506,0.4006,NO
0.2394,0.6328,YES
0.3693,1.2196,YES
0.1404,0.665,NO
0.0758,0.2234,NO
0.1517,0.4703,NO
0.067,0.2633,NO
0.2131,0.3001,NO
0.16,0.6057,NO
0.1446,0.1594,NO
0.0844,0.9159999999999999,YES
0.095,0.4225,NO
0.2419,1.6232,YES
0.026000000000000002,0.397,NO
0.2985,2.4215,YES
0.0377,0.4219,NO
0.102,0.2425,NO
0.0927,0.2179,NO
0.1259,0.3139,NO
0.1193,0.2805,NO
0.2177,0.9115,NO
0.15,0.2422,NO
0.0996,0.6225,NO
0.0839,0.5949,NO
0.0672,0.2826,NO
0.3068,4.684,YES
0.1154,0.5099,YES
0.0802,0.1573,YES
0.3166,2.5555,YES
0.0868,0.883,NO
0.0677,0.3274,NO
0.5456,3.7461,YES
0.0938,0.5376,NO
0.3771,3.321,YES
0.0765,0.5886,NO
0.3042,0.852,NO
0.1867,0.7644,NO
0.2024,0.5582,NO
0.084,0.2183,NO
0.1127,0.5482,YES
0.0773,0.4687,NO
0.3002,0.9126,YES
0.0821,0.4552,NO
0.1969,1.0556,YES
0.1353,0.6401,NO
0.0942,0.4137,NO
0.3023,0.8776,NO
0.1177,0.3805,NO
0.2966,3.3045,YES
0.2621,1.3734,NO
0.3631,4.5973,YES
0.1178,0.6487,NO
0.0474,0.3655,NO
0.4277,2.6126,YES
0.2214,0.6553,YES
0.2007,0.3419,YES
0.2467,1.0911,YES
0.2192,0.4386,NO
0.1165,0.3921,NO
0.3035,1.6127,YES
0.1886,0.4444,NO
0.2922,1.3815,YES
0.1088,0.5652,NO
0.2277,0.3064,NO
0.1763,0.3902,NO
0.1744,0.1523,NO
0.0948,0.3731,NO
0.152,0.6188,YES
0.0882,0.4369,NO
0.2267,1.2828,YES
0.1968,0.6145,NO
0.1574,1.3456,YES
0.2134,0.6212,NO
0.1846,0.3045,NO
0.3004,0.7581,NO
0.1322,0.3163,NO
0.3039,2.1892,YES
0.2341,0.6253,NO
0.2137,2.2552,YES
0.1342,0.5419,NO
0.1099,0.1711,NO
0.526,4.2967,YES
0.1623,0.6605,YES
0.1996,0.1507,YES
0.3297,2.3994,YES
0.22699999999999998,0.8253,NO
0.1622,0.275,NO
0.3372,3.8232,YES
0.1102,0.6283,NO
0.3901,2.6178,YES
0.1022,0.7934,NO
0.1483,0.7105,NO
0.0862,0.4553,NO
0.0629,0.3311,NO
0.2034,0.2063,NO
0.1682,0.6096,YES
0.1975,0.4015,NO
0.3422,0.841,YES
0.1773,0.3782,NO
0.2514,0.9670000000000001,YES
0.1754,0.7669,NO
0.1301,0.6008,NO
0.3619,1.1983,NO
0.1715,0.5125,NO
0.3452,3.3453,YES
0.3259,1.3768,NO
0.258,3.9872,YES
0.0709,0.3763,NO
0.0732,0.1418,NO
0.3094,4.7394,YES
0.1091,0.8109,YES
0.0665,0.3559,YES
0.2941,2.1306,YES
0.0664,0.7421,NO
0.0556,0.3419,NO
0.5229,3.657,YES
0.1003,0.6441,NO
0.3604,2.4626,YES
0.08800000000000001,0.7495,NO
0.2859,0.838,NO
0.1263,0.3994,NO
0.1497,0.4478,NO
0.1047,0.1896,NO
0.1031,0.8566,YES
0.1016,0.32799999999999996,NO
0.3066,1.5566,YES
0.0639,0.3536,NO
0.2147,1.669,YES
0.1277,0.8504,NO
0.0813,0.4763,NO
0.3135,1.0858,NO
0.1095,0.5726,NO
0.302,4.1493,YES
0.2369,1.1854,NO
0.4263,4.3109,YES
0.1151,0.3563,NO
0.0905,0.2167,NO
0.1028,1.4029,YES
0.3566,2.8084,YES
0.2651,1.3831,YES
0.1542,0.552,YES
0.094,0.5078,NO
0.0554,0.2559,NO
0.2037,0.5113,YES
0.1971,0.4749,NO
0.1126,0.2586,YES
0.1418,0.6452,NO
0.2488,0.2029,NO
0.2731,0.4854,NO
0.2523,0.0708,NO
0.1698,0.3631,NO
0.2266,2.6265,YES
0.1648,0.3573,NO
0.2745,2.7304,YES
0.1508,0.4048,NO
0.2653,2.1299,YES
0.1206,0.6252,NO
0.1613,0.7918,NO
0.1611,1.0374,NO
0.1018,0.4293,NO
0.152,1.1932,YES
0.1186,0.3982,NO
0.1207,1.2959,YES
0.1201,0.2453,NO
0.10300000000000001,0.1424,NO
0.254,1.8235,YES
0.3285,2.3816,YES
0.3624,1.9062,YES
0.2593,0.7168,YES
0.0981,0.4466,NO
0.0792,0.1964,NO
0.2917,0.8646,YES
0.1836,0.3691,NO
0.3039,0.5287,YES
0.1342,0.5693,NO
0.1448,0.1874,NO
0.1036,0.4056,NO
0.0702,0.0485,NO
0.1825,0.2013,NO
0.2937,2.14,YES
0.1772,0.2922,NO
0.5728,2.6895,YES
0.0892,0.2491,NO
0.4594,2.7275,YES
0.1677,0.4599,NO
0.1461,0.5061,NO
0.2985,0.897,NO
0.1348,0.2837,NO
0.2479,1.4743,YES
0.2298,0.4605,NO
0.2345,1.5678,YES
0.08900000000000001,0.289,NO
0.0394,0.0557,NO
0.1381,0.8496,NO
0.2108,0.1957,NO
0.0676,0.2592,NO
0.0957,0.5241,NO
0.0963,0.2118,NO
0.0435,0.1383,NO
0.2592,0.6895,NO
0.1291,0.1711,NO
0.0785,0.5670000000000001,NO
0.1052,0.154,NO
0.4225,0.644,YES
0.3368,0.5832,YES
0.3938,0.5369,YES
0.0766,0.18899999999999997,NO
0.0711,0.3918,NO
0.0797,0.1396,NO
0.0531,0.3963,NO
0.1551,0.2255,NO
0.077,0.5075,NO
0.0463,0.1331,NO
0.0745,0.1234,NO
0.1014,0.1384,NO
0.0541,0.1445,NO
0.1685,0.7481,NO
0.0541,0.1508,NO
0.2105,0.5802,NO
0.1239,2.4974,YES
0.289,2.0735,YES
0.2752,0.6274,NO
0.1653,0.4186,NO
0.0814,0.2151,NO
0.0623,0.3231,NO
0.32899999999999996,0.7533,YES
0.1249,1.4297,YES
0.0968,0.3328,NO
0.1519,0.2896,NO
0.0533,0.2259,NO
0.1784,0.3498,NO
0.1661,0.4051,NO
0.1504,0.5459,NO
0.1562,0.2466,NO
0.3075,1.5694,YES
0.0597,0.5355,NO
0.1815,1.8866,YES
0.0336,0.465,NO
0.3735,3.0489,YES
0.0877,0.3477,NO
0.1163,0.4223,NO
0.0418,0.3376,NO
0.1354,0.5437,NO
0.0948,0.3773,NO
0.1407,0.6171,NO
0.0821,0.2342,NO
0.0894,0.3234,NO
0.0416,0.3299,NO
0.0131,0.3045,NO
0.1203,2.0089,YES
0.2886,2.0324,YES
0.2879,1.1514,YES
0.1294,0.7372,YES
0.0498,0.4561,NO
0.0139,0.2321,NO
0.1999,0.9034,YES
0.1109,0.4056,NO
0.1389,0.7897,YES
0.0996,0.5888,NO
0.1977,0.2958,NO
0.1726,0.5783,NO
0.1805,0.1184,NO
0.0204,0.2459,NO
0.2123,1.5018,YES
0.0198,0.4048,NO
0.3536,2.4797,YES
0.1039,0.3596,NO
0.2827,2.0489,YES
0.0426,0.5727,NO
0.0387,0.4419,NO
0.1228,0.8563,NO
0.0373,0.4152,NO
0.1359,1.6482,YES
0.0808,0.5618,NO
0.1119,1.8991,YES
0.3458,1.6464,YES
0.0264,1.4801,YES
0.3473,0.4344,NO
0.1555,0.2924,NO
0.0906,0.2452,NO
0.107,0.2495,NO
0.226,0.6012,YES
0.4184,0.6359,YES
0.1111,0.2593,NO
0.1017,0.1795,NO
0.09699999999999999,0.2179,NO
0.1058,0.10800000000000001,NO
0.1741,0.3064,NO
0.1373,0.3118,NO
0.132,0.2075,NO
0.1138,0.9135,YES
0.0766,0.4385,NO
0.3242,1.4167,YES
0.0297,0.3397,NO
0.3407,1.9,YES
0.0387,0.2959,NO
0.0621,0.207,NO
0.076,0.157,NO
0.1266,0.3293,NO
0.0726,0.1696,NO
0.192,0.5237,NO
0.1128,0.0652,NO
0.0813,0.2365,NO
0.1238,0.5186,NO
0.0659,0.2307,NO
0.0991,0.8834,NO
0.2168,0.6445,NO
0.0941,0.3132,NO
0.1226,0.5757,NO
0.0797,0.4092,NO
0.0869,0.1971,NO
0.1921,0.5171,NO
0.2119,0.9411,YES
0.0845,0.4069,NO
0.1963,1.6732,YES
0.24100000000000002,0.3738,NO
0.263,0.5166,NO
0.2504,0.3181,NO
0.1414,0.3546,NO
0.0983,0.5613,NO
0.1658,0.3822,NO
0.1333,0.685,NO
0.2072,0.41700000000000004,NO
0.1519,0.5556,NO
0.1227,2.2831,YES
0.1324,1.4904,YES
0.1581,2.4419999999999997,YES
0.1927,1.5273,YES
0.1378,0.5920000000000001,NO
0.09699999999999999,1.5106,YES
0.11900000000000001,0.5909,NO
0.3612,1.6712,YES
0.0488,1.2351,YES
0.2823,0.4923,NO
0.1584,0.3026,NO
0.065,0.0997,NO
0.0678,0.1087,NO
0.1652,0.4297,YES
0.4499,1.3713,YES
0.0947,0.2734,NO
0.1079,0.1462,NO
0.0645,0.2511,NO
0.1095,0.3061,NO
0.1665,0.2544,NO
0.1472,0.3521,NO
0.1463,0.1047,NO
0.1261,1.2397,YES
0.0528,0.3862,NO
0.3791,1.0446,YES
0.0329,0.2042,NO
0.3577,2.2030000000000003,YES
0.062,0.1178,NO
0.0477,0.3098,NO
0.0457,0.2699,NO
0.1274,0.4214,NO
0.0681,0.22899999999999998,NO
0.1427,0.3964,NO
0.0804,0.2316,NO
0.0769,0.1842,NO
0.1422,0.3397,NO
0.0613,0.1253,NO
0.1484,1.1744,NO
0.1778,0.6908,NO
0.1025,0.3577,NO
0.1545,0.426,NO
0.1529,0.376,NO
0.1098,0.1791,NO
0.1753,0.508,NO
0.1807,1.1257,YES
0.134,0.6852,NO
0.2818,2.4857,YES
0.2438,0.2617,NO
0.2385,0.3484,NO
0.2176,0.2996,NO
0.0807,0.1913,NO
0.0972,0.3149,NO
0.0862,0.3,NO
0.0815,0.4667,NO
0.2286,0.1337,NO
0.0804,0.6132,NO
0.0972,2.472,YES
0.105,1.2372,YES
0.1237,3.2233,YES
0.2731,1.5949,YES
0.1937,0.5301,NO
0.1151,2.391,YES
0.1052,0.6689,NO
