DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_0,Associated
0.0732,0.3434,NO
0.1975,1.3057,NO
0.2582,1.8062,NO
0.1977,1.074,NO
0.1701,0.8959999999999999,NO
0.1684,0.5245,NO
0.1225,0.264,NO
0.1458,1.1531,NO
0.4028,3.4194,YES
0.1577,1.8014,NO
0.2904,2.8726,YES
0.1987,0.7933,NO
0.1756,1.2156,NO
0.1689,0.5981,NO
0.054000000000000006,0.1801,NO
0.1469,1.4645,NO
0.0547,0.5359,NO
0.1082,1.0387,NO
0.2019,0.375,NO
0.1293,1.6259,NO
0.3897,3.1711,YES
0.3612,3.3797,YES
0.2791,3.9412,YES
0.2894,3.5975,YES
0.2226,1.5272,NO
0.1753,2.8560000000000003,YES
0.0979,1.0289,NO
0.0985,0.4596,NO
0.0774,0.2177,NO
0.1069,1.9465,YES
0.3647,4.8082,YES
0.2531,4.912,YES
0.1331,1.7109,YES
0.0885,0.9759,NO
0.0604,0.3425,NO
0.2068,1.6304,YES
0.2598,2.124,NO
0.106,1.9664,YES
0.1459,1.5527,NO
0.2252,0.4241,NO
0.2571,0.4644,NO
0.2375,0.2713,NO
0.1453,0.3024,NO
0.2245,4.9453,YES
0.141,0.3309,NO
0.2623,4.6152,YES
0.142,0.2578,NO
0.2555,5.3786,YES
0.2049,1.9328,NO
0.2206,2.0661,NO
0.2228,1.8913,NO
0.1032,2.1485,NO
0.1461,1.765,YES
0.1116,2.1323,NO
0.1326,1.5455,YES
0.1415,0.8138,NO
0.0745,0.4653,NO
0.2381,1.6094,NO
0.19,1.1775,NO
0.1547,0.8666,NO
0.1997,1.1636,NO
0.1653,0.7072,NO
0.1536,0.5247,NO
0.1999,1.6395,NO
0.1989,2.5327,YES
0.2045,2.0389,NO
0.2447,2.0916,YES
0.2519,0.708,NO
0.2036,1.0575,NO
0.2033,0.5181,NO
0.0533,0.2302,NO
0.105,1.7690000000000001,NO
0.055999999999999994,0.5715,NO
0.1113,0.6169,NO
0.2256,0.5173,NO
0.0989,1.0170000000000001,NO
0.1879,2.2057,YES
0.1445,2.5132,YES
0.1901,2.9669,YES
0.3108,2.4685,YES
0.2405,1.6151,NO
0.1657,2.6861,YES
0.1331,1.1796,NO
0.0949,0.5497,NO
0.1339,0.7132,NO
0.22399999999999998,2.5168,NO
0.1967,2.0642,NO
0.1436,1.2495,NO
0.2079,2.1558,NO
0.1339,0.9407,NO
0.0967,0.5055,NO
0.2198,2.4332,NO
0.3428,3.2749,YES
0.2344,2.8725,NO
0.1736,2.4671,YES
0.1331,0.4676,NO
0.0735,0.9775,NO
0.0647,0.2652,NO
0.204,0.5712,NO
0.1327,1.7274,NO
0.1655,0.5978,NO
0.31,1.1119,NO
0.1309,0.3795,NO
0.2819,1.8368,NO
0.4042,3.3346,YES
0.3296,3.185,YES
0.4941,3.8019,YES
0.1783,3.5031,YES
0.193,2.5521,NO
0.2673,3.514,YES
0.1726,2.1417,NO
0.1439,0.6818,NO
0.0769,0.5039,NO
0.1953,0.8538,NO
0.2342,1.3976,NO
0.2047,0.6969,NO
0.1823,0.6371,NO
0.1684,0.6808,NO
0.1204,0.5201,NO
0.1751,0.8646,NO
0.3579,2.9896,YES
0.1828,1.2821,NO
0.2083,2.5188,YES
0.2252,0.2807,NO
0.2041,0.6801,NO
0.2007,0.0438,NO
0.0498,0.2331,NO
0.1415,0.9816,NO
0.0515,0.7053,NO
0.1207,0.5514,NO
0.1912,0.5859,NO
0.14,1.0545,NO
0.4038,2.7196,YES
0.3494,3.0823,YES
0.2799,3.2945,YES
0.2675,3.0166,YES
0.2206,1.0298,NO
0.2003,2.414,YES
0.1168,0.6812,NO
0.0727,0.4692,NO
0.0714,0.4902,NO
0.10800000000000001,0.6613,NO
0.2886,1.6645,NO
0.1427,0.9806,NO
0.0855,0.3376,NO
0.0605,0.5398,NO
0.0532,0.3767,NO
0.1421,0.7053,NO
0.4397,3.2725,YES
0.0607,1.0334,NO
0.2347,2.7982,YES
0.2118,0.5664,NO
0.2048,1.0126,NO
0.2045,0.3404,NO
0.0849,0.2004,NO
0.1035,1.1671,NO
0.0824,0.6805,NO
0.0975,0.9302,NO
0.1702,0.569,NO
0.1518,1.4771,NO
0.3372,2.9617,YES
0.3303,3.3469,YES
0.314,3.5377,YES
0.1257,3.3293,YES
0.1375,0.7664,NO
0.1128,2.5159,YES
0.099,0.6677,NO
0.1069,0.98,NO
0.0451,1.0945,NO
0.5095,5.7882,YES
0.1431,1.9376,YES
0.1227,1.5751,YES
0.2847,6.3378,YES
0.2237,1.2832,NO
0.1065,0.439,NO
0.3266,5.9063,YES
0.0974,1.1398,NO
0.3289,6.67,YES
0.1059,0.7919,NO
0.2131,1.3465,NO
0.1496,1.3846,NO
0.1474,1.0031,NO
0.0902,0.6733,NO
0.0993,3.1557,YES
0.0875,0.4576,NO
0.2369,1.3136,YES
0.2129,0.2942,NO
0.1321,2.2216,YES
0.1271,1.2848,NO
0.08,1.2393,NO
0.3025,2.7741,NO
0.12,1.7729,NO
0.3399,6.1337,YES
0.2516,3.7576,NO
0.2081,5.2225,YES
0.1799,0.688,NO
0.1547,0.8816,NO
0.3595,2.31,YES
0.2156,1.4581,NO
0.1535,1.1685,NO
0.4159,3.3502,YES
0.1827,0.5144,NO
0.1097,0.28300000000000003,NO
0.5448,3.3114,YES
0.191,0.2684,NO
0.4381,2.9348,YES
0.1528,0.4517,NO
0.3264,1.5524,NO
0.3203,1.2642,NO
0.2648,1.124,NO
0.171,0.4093,NO
0.21899999999999997,2.5066,NO
0.1398,0.2005,NO
0.3673,1.1901,NO
0.1451,0.2662,NO
0.2637,1.4735,NO
0.1991,0.1672,NO
0.1784,0.5046,NO
0.3767,0.9739,NO
0.1917,0.9596,NO
0.3794,2.6468,YES
0.3359,1.5361,NO
0.2874,2.8508,YES
0.0798,1.0704,NO
0.0364,0.9477,NO
0.2475,5.1385,YES
0.2794,5.3683,YES
0.2232,4.8292,YES
0.2213,4.7805,YES
0.1233,1.8421,NO
0.0474,0.6889,NO
0.2799,4.9398,YES
0.2328,3.1227,NO
0.2608,5.5371,YES
0.1095,2.2939,NO
0.2365,1.692,NO
0.2061,1.8579,NO
0.2048,1.7451,NO
0.0456,0.7248,NO
0.1795,5.83,YES
0.0442,0.8079,NO
0.27,4.3854,YES
0.1224,0.7143,NO
0.1913,5.4732,YES
0.2397,3.1237,NO
0.2111,3.1087,NO
0.2935,3.7812,NO
0.1155,3.0239,NO
0.243,4.878,YES
0.1959,4.3964,NO
0.198,4.5668,YES
0.1636,0.4148,NO
0.1646,0.7051,NO
0.3881,3.8478,YES
0.1762,1.0082,NO
0.1649,0.7638,NO
0.4197,4.398,YES
0.1681,0.8918,NO
0.153,0.1951,NO
0.4738,3.9873,YES
0.159,0.1226,NO
0.493,4.1148,YES
0.1456,0.31,NO
0.2244,0.835,NO
0.1542,0.6222,NO
0.1277,0.9841,NO
0.1775,0.4853,NO
0.2106,1.3294,NO
0.1654,0.2685,NO
0.3557,0.7638,NO
0.0902,0.3255,NO
0.2663,1.0481,NO
0.2218,0.5474,NO
0.1764,0.5961,NO
0.3901,1.5668,NO
0.21600000000000003,0.5885,NO
0.402,3.5944,YES
0.3584,1.9239,NO
0.3239,3.3777,YES
0.0467,0.7316,NO
0.0184,0.5664,NO
0.0544,1.5662,YES
0.1967,4.1918,YES
0.1251,4.3436,YES
0.0526,2.1113,YES
0.0389,1.1202,NO
0.0098,0.4521,NO
0.1204,1.8984,YES
0.1152,1.0449,NO
0.0434,1.9143,YES
0.0994,1.3018,NO
0.171,1.8771,NO
0.1733,1.7906,NO
0.1785,1.7215,NO
0.0632,0.531,NO
0.1652,5.3624,YES
0.0614,0.3167,NO
0.1533,4.1816,YES
0.1347,0.7556,NO
0.1212,4.6958,YES
0.015,0.7436,NO
0.0714,1.5054,NO
0.0698,1.2056,NO
0.035,1.3712,NO
0.0672,1.8606,YES
0.0378,1.7457,NO
0.0637,1.8218,YES
0.3024,2.1527,YES
0.0482,1.7535,YES
0.3634,1.4511,NO
0.1548,0.561,NO
0.1459,0.3212,NO
0.1506,0.9967,NO
0.2394,2.4912,YES
0.3693,2.4028,YES
0.1404,0.8368,NO
0.0758,0.5517,NO
0.1517,1.4204,NO
0.067,0.3315,NO
0.2131,0.8276,NO
0.16,0.98,NO
0.1446,0.8165,NO
0.0844,0.9729,YES
0.095,0.5952,NO
0.2419,2.2218,YES
0.026000000000000002,0.2316,NO
0.2985,2.6051,YES
0.0377,0.4292,NO
0.102,0.5481,NO
0.0927,0.5514,NO
0.1259,0.8807,NO
0.1193,0.4195,NO
0.2177,1.286,NO
0.15,0.5952,NO
0.0996,1.1371,NO
0.0839,0.8065,NO
0.0672,1.1135,NO
0.3068,5.3475,YES
0.1154,1.7664,YES
0.0802,1.3829,YES
0.3166,5.9001,YES
0.0868,0.9483,NO
0.0677,0.3661,NO
0.5456,5.5143,YES
0.0938,0.8793,NO
0.3771,6.0206,YES
0.0765,0.6106,NO
0.3042,0.9077,NO
0.1867,0.8029,NO
0.2024,0.6152,NO
0.084,0.5565,NO
0.1127,2.7945,YES
0.0773,0.3417,NO
0.3002,1.2174,YES
0.0821,0.3342,NO
0.1969,1.9658,YES
0.1353,0.9852,NO
0.0942,0.8449,NO
0.3023,2.3334,NO
0.1177,1.6079,NO
0.2966,5.4137,YES
0.2621,3.4063,NO
0.3631,5.1124,YES
0.1178,1.0588,NO
0.0474,1.013,NO
0.4277,4.9149,YES
0.2214,2.3375,YES
0.2007,2.0164,YES
0.2467,4.9604,YES
0.2192,1.1113,NO
0.1165,0.6579,NO
0.3035,4.7419,YES
0.1886,1.97,NO
0.2922,5.7429,YES
0.1088,1.3999,NO
0.2277,0.9047,NO
0.1763,1.0553,NO
0.1744,0.7452,NO
0.0948,0.5168,NO
0.152,3.3242,YES
0.0882,0.7375,NO
0.2267,1.7285,YES
0.1968,0.6962,NO
0.1574,2.5229,YES
0.2134,1.778,NO
0.1846,1.9169,NO
0.3004,3.036,NO
0.1322,2.3542,NO
0.3039,5.1477,YES
0.2341,3.9339,NO
0.2137,4.361000000000001,YES
0.1342,0.682,NO
0.1099,1.1665,NO
0.526,4.8292,YES
0.1623,0.7978,YES
0.1996,0.4228,YES
0.3297,5.8617,YES
0.22699999999999998,0.8554,NO
0.1622,0.3106,NO
0.3372,5.0883,YES
0.1102,0.2533,NO
0.3901,5.7932,YES
0.1022,0.3293,NO
0.1483,0.9252,NO
0.0862,0.7628,NO
0.0629,0.5692,NO
0.2034,0.5808,NO
0.1682,1.6024,YES
0.1975,0.3977,NO
0.3422,0.406,YES
0.1773,0.3236,NO
0.2514,1.1602,YES
0.1754,0.3981,NO
0.1301,0.541,NO
0.3619,1.8925,NO
0.1715,1.1141,NO
0.3452,5.4132,YES
0.3259,2.5754,NO
0.258,4.6603,YES
0.0709,0.7229,NO
0.0732,1.0554,NO
0.3094,5.4843,YES
0.1091,1.8983,YES
0.0665,1.5523,YES
0.2941,5.71,YES
0.0664,1.0875,NO
0.0556,0.3746,NO
0.5229,5.336,YES
0.1003,1.0657,NO
0.3604,5.9567,YES
0.08800000000000001,0.6974,NO
0.2859,0.8651,NO
0.1263,0.8653,NO
0.1497,0.6486,NO
0.1047,0.6022,NO
0.1031,2.6609,YES
0.1016,0.4799,NO
0.3066,1.4121,YES
0.0639,0.3343,NO
0.2147,2.2829,YES
0.1277,1.2827,NO
0.0813,1.0378,NO
0.3135,2.463,NO
0.1095,1.6897,NO
0.302,5.4122,YES
0.2369,3.5326,NO
0.4263,4.9743,YES
0.1151,0.6181,NO
0.0905,0.1504,NO
0.1028,1.1276,YES
0.3566,3.6799,YES
0.2651,4.1061,YES
0.1542,1.6404,YES
0.094,0.8065,NO
0.0554,0.2047,NO
0.2037,1.4598,YES
0.1971,1.0109,NO
0.1126,1.4893,YES
0.1418,1.1777,NO
0.2488,0.9445,NO
0.2731,0.8544,NO
0.2523,0.7363,NO
0.1698,0.1726,NO
0.2266,4.7053,YES
0.1648,0.2138,NO
0.2745,3.8715,YES
0.1508,0.3166,NO
0.2653,4.4537,YES
0.1206,0.7132,NO
0.1613,1.4064,NO
0.1611,1.173,NO
0.1018,1.1938,NO
0.152,1.3909,YES
0.1186,1.5182,NO
0.1207,1.1173,YES
0.1201,0.6694,NO
0.10300000000000001,0.4933,NO
0.254,2.7443,YES
0.3285,3.8598,YES
0.3624,4.3047,YES
0.2593,2.6505,YES
0.0981,0.9263,NO
0.0792,0.3329,NO
0.2917,2.4388,YES
0.1836,0.9179,NO
0.3039,2.6013,YES
0.1342,0.6072,NO
0.1448,0.6688,NO
0.1036,0.5804,NO
0.0702,0.39799999999999996,NO
0.1825,0.4039,NO
0.2937,4.7613,YES
0.1772,0.3534,NO
0.5728,3.9717,YES
0.0892,0.4051,NO
0.4594,4.6735,YES
0.1677,0.9083,NO
0.1461,1.015,NO
0.2985,1.1908,NO
0.1348,1.0037,NO
0.2479,2.4117,YES
0.2298,2.1629,NO
0.2345,2.3525,YES
0.08900000000000001,0.3281,NO
0.0394,0.3702,NO
0.1381,1.0649,NO
0.2108,0.9815,NO
0.0676,0.6193,NO
0.0957,1.4518,NO
0.0963,0.6733,NO
0.0435,0.1298,NO
0.2592,1.5601,NO
0.1291,0.6553,NO
0.0785,1.5752,NO
0.1052,1.0113,NO
0.4225,2.1754,YES
0.3368,2.1245,YES
0.3938,2.1582,YES
0.0766,0.222,NO
0.0711,1.47,NO
0.0797,0.2042,NO
0.0531,0.6478,NO
0.1551,0.5562,NO
0.077,0.8384,NO
0.0463,0.4806,NO
0.0745,0.9789,NO
0.1014,1.4746,NO
0.0541,0.6985,NO
0.1685,1.2631,NO
0.0541,0.6781,NO
0.2105,1.5063,NO
0.1239,2.1736,YES
0.289,2.2321,YES
0.2752,0.6738,NO
0.1653,0.1986,NO
0.0814,0.0412,NO
0.0623,0.2827,NO
0.32899999999999996,3.0247,YES
0.1249,3.0116,YES
0.0968,0.2277,NO
0.1519,0.3928,NO
0.0533,0.3638,NO
0.1784,0.4699,NO
0.1661,0.431,NO
0.1504,0.6920000000000001,NO
0.1562,0.4595,NO
0.3075,1.5223,YES
0.0597,0.3314,NO
0.1815,2.3246,YES
0.0336,0.0669,NO
0.3735,3.2118,YES
0.0877,0.1971,NO
0.1163,0.5112,NO
0.0418,0.507,NO
0.1354,0.6248,NO
0.0948,0.5273,NO
0.1407,0.2917,NO
0.0821,0.5171,NO
0.0894,0.4746,NO
0.0416,0.7321,NO
0.0131,0.3089,NO
0.1203,2.1311,YES
0.2886,4.1474,YES
0.2879,4.6937,YES
0.1294,2.6357,YES
0.0498,0.9978,NO
0.0139,0.3472,NO
0.1999,2.2612,YES
0.1109,0.5318,NO
0.1389,2.4012,YES
0.0996,0.5306,NO
0.1977,1.025,NO
0.1726,0.7476,NO
0.1805,0.7390000000000001,NO
0.0204,0.2791,NO
0.2123,5.2644,YES
0.0198,0.2454,NO
0.3536,4.4154,YES
0.1039,0.33,NO
0.2827,5.0028,YES
0.0426,0.3161,NO
0.0387,0.7822,NO
0.1228,0.7817,NO
0.0373,0.7943,NO
0.1359,2.2204,YES
0.0808,1.3566,NO
0.1119,1.8788,YES
0.3458,2.1487,YES
0.0264,1.5622,YES
0.3473,0.9986,NO
0.1555,0.5554,NO
0.0906,0.2739,NO
0.107,0.7554,NO
0.226,2.428,YES
0.4184,2.3398,YES
0.1111,0.568,NO
0.1017,0.4677,NO
0.09699999999999999,0.9683,NO
0.1058,0.3683,NO
0.1741,0.4993,NO
0.1373,0.5822,NO
0.132,0.6106,NO
0.1138,0.8613,YES
0.0766,0.4344,NO
0.3242,2.1153,YES
0.0297,0.2487,NO
0.3407,2.5255,YES
0.0387,0.3399,NO
0.0621,0.5751,NO
0.076,0.4709,NO
0.1266,0.8709,NO
0.0726,0.4527,NO
0.192,0.826,NO
0.1128,0.4201,NO
0.0813,0.8184,NO
0.1238,0.5192,NO
0.0659,0.5212,NO
0.0991,0.3204,NO
0.2168,1.527,NO
0.0941,0.8907,NO
0.1226,0.2978,NO
0.0797,0.6276,NO
0.0869,0.3618,NO
0.1921,0.4017,NO
0.2119,2.4616,YES
0.0845,0.4554,NO
0.1963,2.4155,YES
0.24100000000000002,0.2875,NO
0.263,0.579,NO
0.2504,0.1398,NO
0.1414,0.2096,NO
0.0983,1.0052,NO
0.1658,0.6055,NO
0.1333,0.9265,NO
0.2072,0.5845,NO
0.1519,1.409,NO
0.1227,2.3299,YES
0.1324,2.7128,YES
0.1581,2.8003,YES
0.1927,2.7282,YES
0.1378,0.3575,NO
0.09699999999999999,2.0289,YES
0.11900000000000001,0.3965,NO
0.3612,2.1234,YES
0.0488,2.1357,YES
0.2823,0.8265,NO
0.1584,0.2145,NO
0.065,0.27399999999999997,NO
0.0678,0.4123,NO
0.1652,3.0513,YES
0.4499,3.0117,YES
0.0947,0.2821,NO
0.1079,0.1844,NO
0.0645,0.5592,NO
0.1095,0.1178,NO
0.1665,0.0774,NO
0.1472,0.3156,NO
0.1463,0.1218,NO
0.1261,1.5239,YES
0.0528,0.3151,NO
0.3791,2.2942,YES
0.0329,0.2448,NO
0.3577,2.9879,YES
0.062,0.3806,NO
0.0477,0.4032,NO
0.0457,0.2747,NO
0.1274,0.3376,NO
0.0681,0.2248,NO
0.1427,0.5139,NO
0.0804,0.2491,NO
0.0769,0.3005,NO
0.1422,0.4615,NO
0.0613,0.71,NO
0.1484,1.226,NO
0.1778,1.3497,NO
0.1025,0.645,NO
0.1545,0.7068,NO
0.1529,0.5475,NO
0.1098,0.3985,NO
0.1753,0.8935,NO
0.1807,2.8917,YES
0.134,1.4854,NO
0.2818,2.4192,YES
0.2438,0.7192,NO
0.2385,1.0982,NO
0.2176,0.4695,NO
0.0807,0.4494,NO
0.0972,1.2375,NO
0.0862,0.3225,NO
0.0815,0.47600000000000003,NO
0.2286,0.7016,NO
0.0804,0.8954,NO
0.0972,2.75,YES
0.105,2.7949,YES
0.1237,3.5508,YES
0.2731,2.8932,YES
0.1937,1.2262,NO
0.1151,2.4754,YES
0.1052,1.1629,NO
