DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_97,Associated
0.1771,2.8708,YES
0.1659,1.3046,NO
0.1927,2.6071,YES
0.1251,0.9024,NO
0.1303,1.9691,YES
0.1814,2.3924,YES
0.3356,1.2438,NO
0.1662,1.2746,NO
0.1507,0.9163,NO
0.1441,1.2003,NO
0.3435,2.5583,YES
0.1243,2.6998,YES
0.1731,1.9424,NO
0.0952,0.6805,NO
0.1364,1.0013,NO
0.0887,0.9119,NO
0.2289,1.4249,NO
0.2088,1.9349,NO
0.2075,1.7034,NO
0.1923,2.2439,YES
0.0927,1.171,NO
0.0821,2.8563,YES
0.0311,0.9532,NO
0.3081,2.8898,YES
0.0406,1.0288,NO
0.1251,0.8079,NO
0.091,0.7271,NO
0.11800000000000001,1.4294,NO
0.1053,0.9181,NO
0.2201,1.1518,NO
0.1351,0.5847,NO
0.1328,1.1272,NO
0.0724,0.3897,NO
0.0244,0.7064,NO
0.1404,2.4659999999999997,YES
0.3348,4.3741,YES
0.2937,4.0312,YES
0.14300000000000002,2.0439,YES
0.0826,0.5756,NO
0.013000000000000001,0.2727,NO
0.2103,2.5732,YES
0.1395,0.7959,NO
0.1325,2.4644,YES
0.1443,0.4615,NO
0.2165,1.0568,NO
0.1934,1.0655,NO
0.1934,0.9666,NO
0.0572,0.3432,NO
0.2318,4.5760000000000005,YES
0.0556,0.3591,NO
0.3609,4.5393,YES
0.1417,0.3819,NO
0.255,4.1062,YES
0.0522,0.643,NO
0.0677,0.8306,NO
0.1439,1.8904,NO
0.0494,0.3894,NO
0.1715,2.4897,YES
0.0964,1.0138,NO
0.1343,2.5638,YES
0.1544,0.7853,NO
0.0732,0.4022,NO
0.1975,0.8757,NO
0.2582,2.3303,NO
0.1977,1.5227,NO
0.1701,2.0513,NO
0.1684,1.1543,NO
0.1225,0.349,NO
0.1458,1.6107,NO
0.4028,3.3173,YES
0.1577,1.1498,NO
0.2904,3.304,YES
0.1987,0.8690000000000001,NO
0.1756,1.1966,NO
0.1689,0.5906,NO
0.054000000000000006,0.5071,NO
0.1469,2.1551,NO
0.0547,0.523,NO
0.1082,1.6053,NO
0.2019,0.3663,NO
0.1293,1.9859,NO
0.3897,3.5337,YES
0.3612,3.7794,YES
0.2791,4.0687,YES
0.2894,3.0784,YES
0.2226,1.7021,NO
0.1753,2.6521,YES
0.0979,1.239,NO
0.0985,0.5861,NO
0.0774,0.7213,NO
0.1069,1.6997,YES
0.3647,4.6458,YES
0.2531,3.97,YES
0.1331,1.4629,YES
0.0885,0.7068,NO
0.0604,0.2693,NO
0.2068,1.7168,YES
0.2598,2.4330000000000003,NO
0.106,1.6739,YES
0.1459,2.335,NO
0.2252,0.9602,NO
0.2571,1.1783,NO
0.2375,1.0787,NO
0.1453,0.5751,NO
0.2245,4.6772,YES
0.141,0.5631,NO
0.2623,3.9862,YES
0.142,0.3623,NO
0.2555,4.1962,YES
0.2049,2.3012,NO
0.2206,2.3231,NO
0.2228,3.0762,NO
0.1032,1.8551,NO
0.1461,1.5056,YES
0.1116,1.3587,NO
0.1326,1.3732,YES
0.1415,0.8206,NO
0.0745,0.6439,NO
0.2381,0.7852,NO
0.19,1.4217,NO
0.1547,0.5869,NO
0.1997,2.1809,NO
0.1653,1.2438,NO
0.1536,0.5967,NO
0.1999,1.9003,NO
0.1989,2.379,YES
0.2045,1.1424,NO
0.2447,2.5443,YES
0.2519,0.7322,NO
0.2036,1.3126,NO
0.2033,0.6157,NO
0.0533,0.4616,NO
0.105,0.7614,NO
0.055999999999999994,0.5468,NO
0.1113,0.7126,NO
0.2256,0.6059,NO
0.0989,0.9592,NO
0.1879,2.8648,YES
0.1445,2.9771,YES
0.1901,3.3749,YES
0.3108,2.4479,YES
0.2405,1.8644,NO
0.1657,2.0528,YES
0.1331,1.5053,NO
0.0949,0.6402,NO
0.1339,0.5912,NO
0.22399999999999998,0.9084,NO
0.1967,1.1821,NO
0.1436,0.6424,NO
0.2079,2.0035,NO
0.1339,0.9155,NO
0.0967,0.5207,NO
0.2198,1.3008,NO
0.3428,2.5797,YES
0.2344,1.368,NO
0.1736,2.6836,YES
0.1331,0.314,NO
0.0735,0.8707,NO
0.0647,0.3109,NO
0.204,0.8249,NO
0.1327,1.2325,NO
0.1655,0.7931,NO
0.31,0.6591,NO
0.1309,0.5376,NO
0.2819,1.1792,NO
0.4042,2.7760000000000002,YES
0.3296,3.0046,YES
0.4941,2.9196,YES
0.1783,2.6258,YES
0.193,1.6535,NO
0.2673,2.687,YES
0.1726,1.3833,NO
0.1439,0.6345,NO
0.0769,0.4758,NO
0.1953,0.4564,NO
0.2342,1.5773,NO
0.2047,0.8212,NO
0.1823,1.5816,NO
0.1684,1.012,NO
0.1204,0.4621,NO
0.1751,0.9901,NO
0.3579,2.8448,YES
0.1828,0.635,NO
0.2083,3.0112,YES
0.2252,0.3877,NO
0.2041,0.7895,NO
0.2007,0.2848,NO
0.0498,0.496,NO
0.1415,1.2979,NO
0.0515,0.5427,NO
0.1207,0.8797,NO
0.1912,0.3746,NO
0.14,1.2972,NO
0.4038,3.1589,YES
0.3494,3.2636,YES
0.2799,3.4993,YES
0.2675,2.7824,YES
0.2206,1.2261,NO
0.2003,2.3114,YES
0.1168,0.9093,NO
0.0727,0.7267,NO
0.0714,0.3694,NO
0.10800000000000001,0.2461,NO
0.2886,1.6921,NO
0.1427,0.943,NO
0.0855,1.0858,NO
0.0605,0.8390000000000001,NO
0.0532,0.35100000000000003,NO
0.1421,0.6104,NO
0.4397,2.8552,YES
0.0607,0.5784,NO
0.2347,2.9379,YES
0.2118,0.5874,NO
0.2048,1.0049,NO
0.2045,0.6024,NO
0.0849,0.5791,NO
0.1035,1.5687,NO
0.0824,0.637,NO
0.0975,0.9392,NO
0.1702,0.4517,NO
0.1518,1.6143,NO
0.3372,2.8373,YES
0.3303,2.9415,YES
0.314,2.99,YES
0.1257,2.5593,YES
0.1375,0.607,NO
0.1128,1.985,YES
0.099,0.4133,NO
0.1069,0.4083,NO
0.0451,1.2433,NO
0.5095,4.7901,YES
0.1431,1.8954,YES
0.1227,1.3987,YES
0.2847,5.6834,YES
0.2237,0.9001,NO
0.1065,0.8224,NO
0.3266,6.244,YES
0.0974,0.4034,NO
0.3289,6.0283,YES
0.1059,0.5551,NO
0.2131,1.1401,NO
0.1496,1.9211,NO
0.1474,0.8965,NO
0.0902,0.8933,NO
0.0993,1.6236,YES
0.0875,0.8053,NO
0.2369,2.5004,YES
0.2129,0.772,NO
0.1321,1.9862,YES
0.1271,0.8661,NO
0.08,0.9149,NO
0.3025,2.2718,NO
0.12,0.8243,NO
0.3399,6.4481,YES
0.2516,2.4904,NO
0.2081,6.3566,YES
0.1799,0.3034,NO
0.1547,0.4819,NO
0.3595,1.9741,YES
0.2156,1.3344,NO
0.1535,0.8767,NO
0.4159,3.3187,YES
0.1827,0.7131,NO
0.1097,0.32899999999999996,NO
0.5448,3.8559,YES
0.191,0.7378,NO
0.4381,3.0958,YES
0.1528,0.7355,NO
0.3264,1.4747,NO
0.3203,2.0491,NO
0.2648,1.1875,NO
0.171,0.2684,NO
0.21899999999999997,1.237,NO
0.1398,0.2514,NO
0.3673,1.5488,NO
0.1451,0.1572,NO
0.2637,1.3935,NO
0.1991,0.8358,NO
0.1784,1.43,NO
0.3767,2.1309,NO
0.1917,0.9848,NO
0.3794,3.3507,YES
0.3359,1.8806,NO
0.2874,3.2426,YES
0.0798,0.8152,NO
0.0364,0.5685,NO
0.2475,2.4638,YES
0.2794,4.6263,YES
0.2232,4.0458,YES
0.2213,2.4584,YES
0.1233,0.6696,NO
0.0474,0.2644,NO
0.2799,2.5447,YES
0.2328,1.9416,NO
0.2608,3.069,YES
0.1095,1.7396,NO
0.2365,0.9539,NO
0.2061,1.5454,NO
0.2048,1.2563,NO
0.0456,0.8236,NO
0.1795,4.5043,YES
0.0442,0.8067,NO
0.27,4.3678,YES
0.1224,0.9711,NO
0.1913,4.0495,YES
0.2397,1.7522,NO
0.2111,1.896,NO
0.2935,2.7764,NO
0.1155,1.9002,NO
0.243,2.6258,YES
0.1959,1.508,NO
0.198,2.6983,YES
0.1636,0.2991,NO
0.1646,0.6969,NO
0.3881,3.216,YES
0.1762,1.2923,NO
0.1649,0.9265,NO
0.4197,4.1027,YES
0.1681,0.5501,NO
0.153,0.4948,NO
0.4738,4.106,YES
0.159,0.7671,NO
0.493,4.2329,YES
0.1456,0.9055,NO
0.2244,1.0078,NO
0.1542,1.4549,NO
0.1277,0.4545,NO
0.1775,0.4053,NO
0.2106,1.5035,NO
0.1654,0.4986,NO
0.3557,1.7503,NO
0.0902,0.3708,NO
0.2663,1.8224,NO
0.2218,1.24,NO
0.1764,1.4106,NO
0.3901,2.2222,NO
0.21600000000000003,1.2113,NO
0.402,4.3202,YES
0.3584,3.1965,NO
0.3239,4.4452,YES
0.0467,0.8683,NO
0.0184,0.9549,NO
0.0544,1.9989,YES
0.1967,4.4807,YES
0.1251,3.9552,YES
0.0526,1.6685,YES
0.0389,0.995,NO
0.0098,0.7045,NO
0.1204,2.5833,YES
0.1152,0.7226,NO
0.0434,2.1849,YES
0.0994,0.4889,NO
0.171,1.8835,NO
0.1733,2.1876,NO
0.1785,2.162,NO
0.0632,0.703,NO
0.1652,4.541,YES
0.0614,0.9479,NO
0.1533,4.4075,YES
0.1347,1.1414,NO
0.1212,4.0784,YES
0.015,0.4477,NO
0.0714,0.8108,NO
0.0698,1.6295,NO
0.035,0.4707,NO
0.0672,1.7668,YES
0.0378,0.6124,NO
0.0637,2.0548,YES
0.3024,2.1784,YES
0.0482,2.2892,YES
0.3634,1.4082,NO
0.1548,0.9032,NO
0.1459,0.5453,NO
0.1506,1.5004,NO
0.2394,2.5081,YES
0.3693,3.0272,YES
0.1404,1.7028,NO
0.0758,0.8542,NO
0.1517,1.2661,NO
0.067,1.1026,NO
0.2131,0.6612,NO
0.16,1.3624,NO
0.1446,0.8535,NO
0.0844,2.3215,YES
0.095,0.7389,NO
0.2419,3.1362,YES
0.026000000000000002,0.4952,NO
0.2985,2.9793,YES
0.0377,0.5354,NO
0.102,1.2009,NO
0.0927,1.2143,NO
0.1259,1.5619999999999998,NO
0.1193,1.1472,NO
0.2177,1.6145,NO
0.15,1.2175,NO
0.0996,1.4315,NO
0.0839,0.2841,NO
0.0672,0.9203,NO
0.3068,4.3193,YES
0.1154,2.1534,YES
0.0802,1.7143,YES
0.3166,5.3283,YES
0.0868,0.7572,NO
0.0677,0.4402,NO
0.5456,5.9207,YES
0.0938,0.3686,NO
0.3771,5.6924,YES
0.0765,0.2736,NO
0.3042,1.2143,NO
0.1867,1.7418,NO
0.2024,0.7718,NO
0.084,0.4185,NO
0.1127,1.534,YES
0.0773,0.3032,NO
0.3002,2.5626,YES
0.0821,0.4207,NO
0.1969,2.0407,YES
0.1353,0.7759,NO
0.0942,0.8935,NO
0.3023,1.9459,NO
0.1177,0.7326,NO
0.2966,5.9763,YES
0.2621,2.2204,NO
0.3631,5.737,YES
0.1178,0.4491,NO
0.0474,0.9208,NO
0.4277,4.2654,YES
0.2214,2.8653,YES
0.2007,2.1712,YES
0.2467,5.7191,YES
0.2192,1.0979,NO
0.1165,0.5234,NO
0.3035,6.1657,YES
0.1886,1.403,NO
0.2922,5.2735,YES
0.1088,1.2417,NO
0.2277,1.4253,NO
0.1763,1.9408,NO
0.1744,1.0028,NO
0.0948,0.3858,NO
0.152,2.3703,YES
0.0882,0.2892,NO
0.2267,3.127,YES
0.1968,0.2566,NO
0.1574,2.4345,YES
0.2134,1.7977,NO
0.1846,2.2475,NO
0.3004,3.2499,NO
0.1322,1.3999,NO
0.3039,6.3763,YES
0.2341,2.8628,NO
0.2137,5.8959,YES
0.1342,0.3481,NO
0.1099,0.8547,NO
0.526,3.9867,YES
0.1623,1.3071,YES
0.1996,1.1123,YES
0.3297,5.4816,YES
0.22699999999999998,0.8522,NO
0.1622,0.6594,NO
0.3372,5.6735,YES
0.1102,0.5342,NO
0.3901,5.2115,YES
0.1022,0.4927,NO
0.1483,0.9883,NO
0.0862,1.7123,NO
0.0629,0.5655,NO
0.2034,0.5525,NO
0.1682,1.1736,YES
0.1975,0.4886,NO
0.3422,1.9467,YES
0.1773,0.5925,NO
0.2514,1.3158,YES
0.1754,1.0516,NO
0.1301,1.2973,NO
0.3619,2.1554,NO
0.1715,1.0548,NO
0.3452,6.1028,YES
0.3259,2.9410000000000003,NO
0.258,5.7626,YES
0.0709,0.1517,NO
0.0732,0.7281,NO
0.3094,3.6104,YES
0.1091,1.2325,YES
0.0665,1.005,YES
0.2941,4.6537,YES
0.0664,0.5956,NO
0.0556,0.3945,NO
0.5229,5.3638,YES
0.1003,0.2645,NO
0.3604,4.8044,YES
0.08800000000000001,0.3655,NO
0.2859,1.4171,NO
0.1263,1.9545,NO
0.1497,1.0819,NO
0.1047,0.3578,NO
0.1031,0.9267,YES
0.1016,0.2568,NO
0.3066,1.6331,YES
0.0639,0.3552,NO
0.2147,1.1615,YES
0.1277,0.6889,NO
0.0813,0.7687,NO
0.3135,1.4243,NO
0.1095,0.7153,NO
0.302,5.1955,YES
0.2369,2.042,NO
0.4263,4.9239,YES
0.1151,0.5452,NO
0.0905,0.6533,NO
0.1028,1.4089,YES
0.3566,4.351,YES
0.2651,3.8598,YES
0.1542,0.8057,YES
0.094,0.5516,NO
0.0554,0.2959,NO
0.2037,1.0897,YES
0.1971,1.4209,NO
0.1126,1.48,YES
0.1418,1.22,NO
0.2488,0.9449,NO
0.2731,0.9818,NO
0.2523,1.0876,NO
0.1698,0.5983,NO
0.2266,4.7917,YES
0.1648,0.6211,NO
0.2745,4.2258,YES
0.1508,0.3958,NO
0.2653,4.2352,YES
0.1206,1.0759999999999998,NO
0.1613,1.3914,NO
0.1611,1.9621,NO
0.1018,0.9708,NO
0.152,0.8302,YES
0.1186,0.8997,NO
0.1207,1.0712,YES
0.1201,0.5572,NO
0.10300000000000001,0.8943,NO
0.254,2.3179,YES
0.3285,4.438,YES
0.3624,4.0691,YES
0.2593,2.3104,YES
0.0981,0.4393,NO
0.0792,0.3448,NO
0.2917,2.4546,YES
0.1836,1.334,NO
0.3039,2.8141,YES
0.1342,1.073,NO
0.1448,0.4992,NO
0.1036,0.6756,NO
0.0702,0.573,NO
0.1825,0.4132,NO
0.2937,4.6767,YES
0.1772,0.4581,NO
0.5728,4.5024,YES
0.0892,0.2966,NO
0.4594,4.5147,YES
0.1677,1.1804,NO
0.1461,1.2995,NO
0.2985,2.3388,NO
0.1348,1.1126,NO
0.2479,2.423,YES
0.2298,1.3494,NO
0.2345,2.5302,YES
0.08900000000000001,0.5389,NO
0.0394,0.5922,NO
0.1381,1.005,NO
0.2108,1.2429,NO
0.0676,0.736,NO
0.0957,1.1196,NO
0.0963,1.0456,NO
0.0435,0.5689,NO
0.2592,2.215,NO
0.1291,0.4825,NO
0.0785,1.1108,NO
0.1052,0.5927,NO
0.4225,2.2329,YES
0.3368,2.3403,YES
0.3938,2.2888,YES
0.0766,0.5379999999999999,NO
0.0711,0.925,NO
0.0797,0.6852,NO
0.0531,0.9294,NO
0.1551,0.8207,NO
0.077,0.7197,NO
0.0463,0.4363,NO
0.0745,0.7828,NO
0.1014,0.7119,NO
0.0541,0.4369,NO
0.1685,1.0947,NO
0.0541,0.3921,NO
0.2105,1.0938,NO
0.1239,1.5583,YES
0.289,2.1632,YES
0.2752,0.9465,NO
0.1653,0.8513,NO
0.0814,0.7044,NO
0.0623,0.4794,NO
0.32899999999999996,2.2609,YES
0.1249,2.3584,YES
0.0968,0.7618,NO
0.1519,0.3939,NO
0.0533,0.4753,NO
0.1784,0.478,NO
0.1661,0.4013,NO
0.1504,0.6187,NO
0.1562,0.5349,NO
0.3075,2.1590000000000003,YES
0.0597,0.7187,NO
0.1815,2.4523,YES
0.0336,0.6049,NO
0.3735,2.3473,YES
0.0877,0.4314,NO
0.1163,0.4919,NO
0.0418,0.3785,NO
0.1354,0.7398,NO
0.0948,0.5024,NO
0.1407,0.7291,NO
0.0821,0.21899999999999997,NO
0.0894,0.5424,NO
0.0416,0.3885,NO
0.0131,0.5677,NO
0.1203,1.9934,YES
0.2886,4.3493,YES
0.2879,4.0364,YES
0.1294,1.9206,YES
0.0498,0.447,NO
0.0139,0.1919,NO
0.1999,2.1832,YES
0.1109,0.7784,NO
0.1389,2.5269999999999997,YES
0.0996,0.4498,NO
0.1977,0.7125,NO
0.1726,0.6627,NO
0.1805,0.6645,NO
0.0204,0.2097,NO
0.2123,4.5652,YES
0.0198,0.1674,NO
0.3536,4.8752,YES
0.1039,0.1923,NO
0.2827,4.2667,YES
0.0426,0.5407,NO
0.0387,0.8193,NO
0.1228,1.6481,NO
0.0373,0.6258,NO
0.1359,2.2538,YES
0.0808,0.8327,NO
0.1119,2.4332,YES
0.3458,2.2493,YES
0.0264,1.531,YES
0.3473,0.7509999999999999,NO
0.1555,0.8123,NO
0.0906,0.6066,NO
0.107,0.6172,NO
0.226,2.064,YES
0.4184,2.3303,YES
0.1111,0.8083,NO
0.1017,0.5935,NO
0.09699999999999999,0.5599,NO
0.1058,0.5057,NO
0.1741,0.5963,NO
0.1373,0.7253,NO
0.132,0.4087,NO
0.1138,1.6048,YES
0.0766,0.5769,NO
0.3242,2.3932,YES
0.0297,0.6665,NO
0.3407,2.4592,YES
0.0387,0.5426,NO
0.0621,0.7251,NO
0.076,0.7323,NO
0.1266,0.7967,NO
0.0726,0.6056,NO
0.192,0.7707,NO
0.1128,0.4882,NO
0.0813,0.509,NO
0.1238,0.6803,NO
0.0659,0.2478,NO
0.0991,0.6732,NO
0.2168,1.4035,NO
0.0941,0.5723,NO
0.1226,0.9873,NO
0.0797,0.6502,NO
0.0869,0.4679,NO
0.1921,1.0128,NO
0.2119,2.401,YES
0.0845,0.6898,NO
0.1963,2.7814,YES
0.24100000000000002,0.7163,NO
0.263,1.2163,NO
0.2504,0.7276,NO
0.1414,0.4362,NO
0.0983,0.8581,NO
0.1658,0.7123,NO
0.1333,0.2555,NO
0.2072,0.5125,NO
0.1519,0.7794,NO
0.1227,2.737,YES
0.1324,2.5722,YES
0.1581,2.8295,YES
0.1927,2.1905,YES
0.1378,0.8123,NO
0.09699999999999999,1.3933,YES
0.11900000000000001,0.5219,NO
0.3612,2.228,YES
0.0488,2.1772,YES
0.2823,0.8399,NO
0.1584,0.9438,NO
0.065,0.7494,NO
0.0678,0.3324,NO
0.1652,2.5541,YES
0.4499,2.9699,YES
0.0947,0.6635,NO
0.1079,0.4676,NO
0.0645,0.4092,NO
0.1095,0.4696,NO
0.1665,0.6408,NO
0.1472,0.8667,NO
0.1463,0.6985,NO
0.1261,2.2838,YES
0.0528,0.8025,NO
0.3791,3.0863,YES
0.0329,0.6669,NO
0.3577,3.0353,YES
0.062,0.5708,NO
0.0477,0.5439,NO
0.0457,0.4874,NO
0.1274,0.6363,NO
0.0681,0.4988,NO
0.1427,0.5177,NO
0.0804,0.2627,NO
0.0769,0.3213,NO
0.1422,0.6603,NO
0.0613,0.1965,NO
0.1484,0.1762,NO
0.1778,0.8419,NO
0.1025,0.5891,NO
0.1545,0.9936,NO
0.1529,0.4582,NO
0.1098,0.4321,NO
0.1753,0.5229,NO
0.1807,2.0999,YES
0.134,0.7249,NO
0.2818,2.3464,YES
0.2438,0.1446,NO
0.2385,0.6983,NO
0.2176,0.1848,NO
0.0807,0.5654,NO
0.0972,1.0833,NO
0.0862,0.7090000000000001,NO
0.0815,0.4634,NO
0.2286,0.5574,NO
0.0804,0.8553,NO
0.0972,2.2467,YES
0.105,2.187,YES
0.1237,2.5043,YES
0.2731,2.4029,YES
0.1937,0.5999,NO
0.1151,1.6298,YES
0.1052,0.4374,NO
