DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_86,Associated
0.1293,0.4953,NO
0.3897,0.8806,YES
0.3612,2.3669,YES
0.2791,1.6885,YES
0.2894,2.0086,YES
0.2226,0.6671,NO
0.1753,0.7434,YES
0.0979,0.4804,NO
0.0985,0.3109,NO
0.0774,0.0517,NO
0.1069,0.4341,YES
0.3647,2.2346,YES
0.2531,3.6046,YES
0.1331,1.7669,YES
0.0885,0.4276,NO
0.0604,0.2001,NO
0.2068,0.7672,YES
0.2598,0.5653,NO
0.106,0.7,YES
0.1459,0.4762,NO
0.2252,0.3389,NO
0.2571,0.6547,NO
0.2375,0.1214,NO
0.1453,0.1316,NO
0.2245,2.9005,YES
0.141,0.2703,NO
0.2623,2.8302,YES
0.142,0.2051,NO
0.2555,2.966,YES
0.2049,0.2476,NO
0.2206,0.3973,NO
0.2228,0.8355,NO
0.1032,0.4599,NO
0.1461,0.8948,YES
0.1116,0.3809,NO
0.1326,1.3859,YES
0.1415,0.4972,NO
0.0745,0.1255,NO
0.2381,0.3382,NO
0.19,0.6587,NO
0.1547,0.6769,NO
0.1997,1.2504,NO
0.1653,0.5996,NO
0.1536,0.4122,NO
0.1999,0.9958,NO
0.1989,1.9449,YES
0.2045,0.8601,NO
0.2447,2.4455,YES
0.2519,0.7528,NO
0.2036,0.6925,NO
0.2033,0.3525,NO
0.0533,0.3144,NO
0.105,1.0558,NO
0.055999999999999994,0.387,NO
0.1113,0.5495,NO
0.2256,0.4918,NO
0.0989,0.6329,NO
0.1879,0.9835,YES
0.1445,2.7233,YES
0.1901,1.8136,YES
0.3108,2.3737,YES
0.2405,0.9451,NO
0.1657,0.8899,YES
0.1331,0.9051,NO
0.0949,0.31,NO
0.1339,0.1438,NO
0.22399999999999998,0.2228,NO
0.1967,0.314,NO
0.1436,0.1357,NO
0.2079,0.4004,NO
0.1339,0.2553,NO
0.0967,0.1409,NO
0.2198,0.5706,NO
0.3428,1.3259,YES
0.2344,0.4085,NO
0.1736,1.3588,YES
0.1331,0.258,NO
0.0735,0.1424,NO
0.0647,0.0069,NO
0.204,0.2518,NO
0.1327,0.5194,NO
0.1655,0.2533,NO
0.31,0.1469,NO
0.1309,0.1565,NO
0.2819,0.2014,NO
0.4042,0.7427,YES
0.3296,1.6539,YES
0.4941,1.4531,YES
0.1783,1.3077,YES
0.193,0.4724,NO
0.2673,0.5221,YES
0.1726,0.5581,NO
0.1439,0.5499,NO
0.0769,0.2515,NO
0.1953,0.14400000000000002,NO
0.2342,0.3448,NO
0.2047,0.0886,NO
0.1823,0.4689,NO
0.1684,0.4112,NO
0.1204,0.3994,NO
0.1751,0.6297,NO
0.3579,1.8739,YES
0.1828,0.3587,NO
0.2083,1.8808,YES
0.2252,0.2366,NO
0.2041,0.2633,NO
0.2007,0.0293,NO
0.0498,0.4404,NO
0.1415,0.5651,NO
0.0515,0.433,NO
0.1207,0.3236,NO
0.1912,0.4372,NO
0.14,0.3119,NO
0.4038,0.8172,YES
0.3494,2.1847,YES
0.2799,1.4880000000000002,YES
0.2675,1.8263,YES
0.2206,0.4614,NO
0.2003,0.5962,YES
0.1168,0.3778,NO
0.0727,0.1697,NO
0.0714,0.0455,NO
0.10800000000000001,0.1413,NO
0.2886,0.2937,NO
0.1427,0.4596,NO
0.0855,0.7437,NO
0.0605,0.1993,NO
0.0532,0.0864,NO
0.1421,0.7938,NO
0.4397,1.3058,YES
0.0607,0.595,NO
0.2347,1.9523,YES
0.2118,0.3605,NO
0.2048,0.3893,NO
0.2045,0.087,NO
0.0849,0.1824,NO
0.1035,0.7771,NO
0.0824,0.1375,NO
0.0975,0.4634,NO
0.1702,0.0875,NO
0.1518,0.3994,NO
0.3372,0.6681,YES
0.3303,2.062,YES
0.314,1.1592,YES
0.1257,1.8838,YES
0.1375,0.5595,NO
0.1128,0.6834,YES
0.099,0.3879,NO
0.1069,0.5596,NO
0.0451,0.3935,NO
0.5095,1.3854,YES
0.1431,0.5625,YES
0.1227,0.5882,YES
0.2847,2.9674,YES
0.2237,0.6408,NO
0.1065,0.5048,NO
0.3266,3.5692,YES
0.0974,0.3432,NO
0.3289,2.8930000000000002,YES
0.1059,0.4603,NO
0.2131,1.0879,NO
0.1496,0.4805,NO
0.1474,0.4562,NO
0.0902,0.4013,NO
0.0993,0.8052,YES
0.0875,0.3959,NO
0.2369,0.8983,YES
0.2129,0.7046,NO
0.1321,0.4844,YES
0.1271,0.3524,NO
0.08,0.2996,NO
0.3025,0.5461,NO
0.12,0.3938,NO
0.3399,2.5219,YES
0.2516,0.7504,NO
0.2081,2.5364,YES
0.1799,0.2,NO
0.1547,0.1697,NO
0.3595,1.3259,YES
0.2156,0.1142,NO
0.1535,0.0386,NO
0.4159,1.3771,YES
0.1827,0.1335,NO
0.1097,0.0909,NO
0.5448,2.0621,YES
0.191,0.4252,NO
0.4381,1.5146,YES
0.1528,0.4419,NO
0.3264,0.4302,NO
0.3203,0.0882,NO
0.2648,0.0778,NO
0.171,0.2806,NO
0.21899999999999997,0.2486,NO
0.1398,0.1667,NO
0.3673,0.345,NO
0.1451,0.14300000000000002,NO
0.2637,0.1771,NO
0.1991,0.2945,NO
0.1784,0.4926,NO
0.3767,0.37,NO
0.1917,0.4207,NO
0.3794,1.9535,YES
0.3359,0.4823,NO
0.2874,1.7388,YES
0.0798,0.35700000000000004,NO
0.0364,0.0964,NO
0.2475,0.5633,YES
0.2794,1.7387,YES
0.2232,2.0612,YES
0.2213,2.2398,YES
0.1233,0.2698,NO
0.0474,0.2024,NO
0.2799,1.5333,YES
0.2328,0.9002,NO
0.2608,1.486,YES
0.1095,1.1176,NO
0.2365,0.3355,NO
0.2061,0.4947,NO
0.2048,0.1091,NO
0.0456,0.2273,NO
0.1795,1.5765,YES
0.0442,0.1619,NO
0.27,2.0762,YES
0.1224,0.2674,NO
0.1913,2.4026,YES
0.2397,0.4536,NO
0.2111,1.112,NO
0.2935,1.0026,NO
0.1155,1.0772,NO
0.243,1.3901,YES
0.1959,0.732,NO
0.198,1.6564,YES
0.1636,0.3228,NO
0.1646,0.1569,NO
0.3881,0.5624,YES
0.1762,0.0496,NO
0.1649,0.033,NO
0.4197,1.8733,YES
0.1681,0.3798,NO
0.153,0.1148,NO
0.4738,1.2907,YES
0.159,0.2912,NO
0.493,1.6056,YES
0.1456,0.4071,NO
0.2244,0.4465,NO
0.1542,0.2602,NO
0.1277,0.1979,NO
0.1775,0.1033,NO
0.2106,0.2455,NO
0.1654,0.0607,NO
0.3557,0.1355,NO
0.0902,0.1202,NO
0.2663,0.1114,NO
0.2218,0.2385,NO
0.1764,0.3652,NO
0.3901,0.1921,NO
0.21600000000000003,0.3847,NO
0.402,1.5618,YES
0.3584,0.4475,NO
0.3239,0.8809999999999999,YES
0.0467,0.2905,NO
0.0184,0.0527,NO
0.0544,0.3078,YES
0.1967,1.4365,YES
0.1251,2.3081,YES
0.0526,1.304,YES
0.0389,0.2184,NO
0.0098,0.2155,NO
0.1204,0.4814,YES
0.1152,0.2045,NO
0.0434,0.3572,YES
0.0994,0.2104,NO
0.171,0.2379,NO
0.1733,0.4448,NO
0.1785,0.2074,NO
0.0632,0.0776,NO
0.1652,1.6004,YES
0.0614,0.1828,NO
0.1533,1.0413,YES
0.1347,0.3009,NO
0.1212,1.7009,YES
0.015,0.0944,NO
0.0714,0.1686,NO
0.0698,0.3736,NO
0.035,0.2117,NO
0.0672,0.4699,YES
0.0378,0.2805,NO
0.0637,1.1469,YES
0.3024,0.9840000000000001,YES
0.0482,0.5894,YES
0.3634,0.5292,NO
0.1548,0.1341,NO
0.1459,0.155,NO
0.1506,0.4646,NO
0.2394,1.4684,YES
0.3693,1.4921,YES
0.1404,0.484,NO
0.0758,0.3033,NO
0.1517,0.2995,NO
0.067,0.3471,NO
0.2131,0.2186,NO
0.16,0.2414,NO
0.1446,0.1363,NO
0.0844,0.8842,YES
0.095,0.3705,NO
0.2419,1.5825,YES
0.026000000000000002,0.3201,NO
0.2985,2.1408,YES
0.0377,0.335,NO
0.102,0.1912,NO
0.0927,0.5692,NO
0.1259,0.3506,NO
0.1193,0.2824,NO
0.2177,0.5313,NO
0.15,0.3689,NO
0.0996,0.34600000000000003,NO
0.0839,0.5251,NO
0.0672,0.2522,NO
0.3068,2.2153,YES
0.1154,1.2383,YES
0.0802,1.0968,YES
0.3166,4.2872,YES
0.0868,0.4557,NO
0.0677,0.2716,NO
0.5456,4.3316,YES
0.0938,0.4893,NO
0.3771,3.6802,YES
0.0765,0.8065,NO
0.3042,0.7427,NO
0.1867,0.4138,NO
0.2024,0.203,NO
0.084,0.311,NO
0.1127,0.7141,YES
0.0773,0.2085,NO
0.3002,0.9646,YES
0.0821,0.4716,NO
0.1969,1.2562,YES
0.1353,0.5408,NO
0.0942,0.7807,NO
0.3023,0.9793,NO
0.1177,0.7061,NO
0.2966,3.8537,YES
0.2621,1.1577,NO
0.3631,4.0004,YES
0.1178,0.5158,NO
0.0474,0.1654,NO
0.4277,1.89,YES
0.2214,1.261,YES
0.2007,1.3737,YES
0.2467,3.3447,YES
0.2192,0.5920000000000001,NO
0.1165,0.4322,NO
0.3035,2.9131,YES
0.1886,0.5128,NO
0.2922,2.2888,YES
0.1088,0.8088,NO
0.2277,0.8105,NO
0.1763,0.6166,NO
0.1744,0.3688,NO
0.0948,0.2878,NO
0.152,0.8838,YES
0.0882,0.3468,NO
0.2267,0.9883,YES
0.1968,0.7129,NO
0.1574,1.4379,YES
0.2134,0.4383,NO
0.1846,0.7948,NO
0.3004,0.7717,NO
0.1322,0.8305,NO
0.3039,3.0172,YES
0.2341,0.991,NO
0.2137,3.0373,YES
0.1342,0.3925,NO
0.1099,0.2249,NO
0.526,0.8237,YES
0.1623,0.5423,YES
0.1996,0.8106,YES
0.3297,1.8478,YES
0.22699999999999998,0.4533,NO
0.1622,0.2959,NO
0.3372,1.9521,YES
0.1102,0.3017,NO
0.3901,1.4371,YES
0.1022,0.5823,NO
0.1483,0.4313,NO
0.0862,0.3238,NO
0.0629,0.1425,NO
0.2034,0.2618,NO
0.1682,0.7809,YES
0.1975,0.2751,NO
0.3422,0.8418,YES
0.1773,0.3997,NO
0.2514,0.6653,YES
0.1754,0.2773,NO
0.1301,0.574,NO
0.3619,0.5741,NO
0.1715,0.5256,NO
0.3452,1.4624,YES
0.3259,0.5134,NO
0.258,1.5032,YES
0.0709,0.4226,NO
0.0732,0.2657,NO
0.3094,1.5167,YES
0.1091,0.6465,YES
0.0665,0.6944,YES
0.2941,3.1396,YES
0.0664,0.5102,NO
0.0556,0.2745,NO
0.5229,3.71,YES
0.1003,0.5022,NO
0.3604,2.6646,YES
0.08800000000000001,0.7857,NO
0.2859,0.7621,NO
0.1263,0.3382,NO
0.1497,0.1869,NO
0.1047,0.2824,NO
0.1031,0.758,YES
0.1016,0.239,NO
0.3066,0.8243,YES
0.0639,0.3258,NO
0.2147,0.6396,YES
0.1277,0.4831,NO
0.0813,0.7002,NO
0.3135,0.9546,NO
0.1095,0.6391,NO
0.302,2.3473,YES
0.2369,0.6742,NO
0.4263,3.1816,YES
0.1151,0.507,NO
0.0905,0.2079,NO
0.1028,0.4592,YES
0.3566,1.8143,YES
0.2651,2.6238,YES
0.1542,1.6072,YES
0.094,0.4598,NO
0.0554,0.3679,NO
0.2037,0.8596,YES
0.1971,0.4098,NO
0.1126,0.6621,YES
0.1418,0.462,NO
0.2488,0.5676,NO
0.2731,0.62,NO
0.2523,0.3271,NO
0.1698,0.3147,NO
0.2266,2.0342,YES
0.1648,0.3398,NO
0.2745,1.9871,YES
0.1508,0.5038,NO
0.2653,2.5781,YES
0.1206,0.2078,NO
0.1613,0.4369,NO
0.1611,0.5732,NO
0.1018,0.4176,NO
0.152,0.6784,YES
0.1186,0.4033,NO
0.1207,1.4842,YES
0.1201,0.3744,NO
0.10300000000000001,0.1224,NO
0.254,0.3753,YES
0.3285,1.8061,YES
0.3624,2.7695,YES
0.2593,1.7529,YES
0.0981,0.4869,NO
0.0792,0.3217,NO
0.2917,0.7654,YES
0.1836,0.3355,NO
0.3039,0.7967,YES
0.1342,0.278,NO
0.1448,0.3322,NO
0.1036,0.6285,NO
0.0702,0.1536,NO
0.1825,0.1496,NO
0.2937,2.0461,YES
0.1772,0.3059,NO
0.5728,2.0579,YES
0.0892,0.3925,NO
0.4594,2.0224,YES
0.1677,0.1095,NO
0.1461,0.1827,NO
0.2985,0.5833,NO
0.1348,0.2753,NO
0.2479,0.9377,YES
0.2298,0.3624,NO
0.2345,1.1518,YES
0.08900000000000001,0.1674,NO
0.0394,0.1452,NO
0.1381,0.5384,NO
0.2108,0.1291,NO
0.0676,0.2495,NO
0.0957,0.4497,NO
0.0963,0.4426,NO
0.0435,0.0699,NO
0.2592,1.0568,NO
0.1291,0.4488,NO
0.0785,0.4994,NO
0.1052,0.3699,NO
0.4225,2.0801,YES
0.3368,0.7653,YES
0.3938,1.2978,YES
0.0766,0.2632,NO
0.0711,0.6536,NO
0.0797,0.091,NO
0.0531,0.5107,NO
0.1551,0.1762,NO
0.077,0.3389,NO
0.0463,0.153,NO
0.0745,0.4475,NO
0.1014,0.1666,NO
0.0541,0.3262,NO
0.1685,0.4304,NO
0.0541,0.2507,NO
0.2105,0.8864,NO
0.1239,0.3545,YES
0.289,0.2807,YES
0.2752,0.2704,NO
0.1653,0.094,NO
0.0814,0.1118,NO
0.0623,0.3457,NO
0.32899999999999996,0.4481,YES
0.1249,0.505,YES
0.0968,0.3724,NO
0.1519,0.1086,NO
0.0533,0.2104,NO
0.1784,0.149,NO
0.1661,0.3746,NO
0.1504,0.1728,NO
0.1562,0.2403,NO
0.3075,0.3817,YES
0.0597,0.243,NO
0.1815,0.5352,YES
0.0336,0.2563,NO
0.3735,0.6255,YES
0.0877,0.2248,NO
0.1163,0.1055,NO
0.0418,0.2556,NO
0.1354,0.2331,NO
0.0948,0.1347,NO
0.1407,0.2946,NO
0.0821,0.1652,NO
0.0894,0.3266,NO
0.0416,0.2901,NO
0.0131,0.1839,NO
0.1203,0.4036,YES
0.2886,1.5213,YES
0.2879,2.9539,YES
0.1294,1.2806,YES
0.0498,0.4701,NO
0.0139,0.2754,NO
0.1999,1.0113,YES
0.1109,0.3848,NO
0.1389,0.8911,YES
0.0996,0.4532,NO
0.1977,0.5238,NO
0.1726,0.6203,NO
0.1805,0.3394,NO
0.0204,0.3102,NO
0.2123,2.7739999999999996,YES
0.0198,0.3873,NO
0.3536,2.7910000000000004,YES
0.1039,0.2699,NO
0.2827,2.3089,YES
0.0426,0.1566,NO
0.0387,0.3292,NO
0.1228,0.4744,NO
0.0373,0.4255,NO
0.1359,0.9371,YES
0.0808,0.2532,NO
0.1119,0.9228,YES
0.3458,1.2670000000000001,YES
0.0264,1.0546,YES
0.3473,0.2567,NO
0.1555,0.23199999999999998,NO
0.0906,0.1965,NO
0.107,0.3452,NO
0.226,0.6777,YES
0.4184,0.6559999999999999,YES
0.1111,0.2996,NO
0.1017,0.2464,NO
0.09699999999999999,0.1014,NO
0.1058,0.2267,NO
0.1741,0.2604,NO
0.1373,0.1938,NO
0.132,0.1282,NO
0.1138,1.1381,YES
0.0766,0.2553,NO
0.3242,0.7742,YES
0.0297,0.1728,NO
0.3407,0.8859,YES
0.0387,0.2333,NO
0.0621,0.1076,NO
0.076,0.4211,NO
0.1266,0.237,NO
0.0726,0.1702,NO
0.192,0.2121,NO
0.1128,0.1821,NO
0.0813,0.4055,NO
0.1238,0.2364,NO
0.0659,0.0398,NO
0.0991,0.3117,NO
0.2168,0.293,NO
0.0941,0.4629,NO
0.1226,1.1035,NO
0.0797,0.1541,NO
0.0869,0.1137,NO
0.1921,0.9842,NO
0.2119,1.5868,YES
0.0845,0.7516,NO
0.1963,2.2998,YES
0.24100000000000002,0.3602,NO
0.263,0.5188,NO
0.2504,0.2415,NO
0.1414,0.2449,NO
0.0983,0.6921,NO
0.1658,0.0834,NO
0.1333,0.4647,NO
0.2072,0.1198,NO
0.1519,0.4604,NO
0.1227,0.6517,YES
0.1324,2.3267,YES
0.1581,0.9514,YES
0.1927,2.2915,YES
0.1378,0.8784,NO
0.09699999999999999,0.6877,YES
0.11900000000000001,0.6642,NO
0.3612,1.2306,YES
0.0488,1.0505,YES
0.2823,0.2585,NO
0.1584,0.1706,NO
0.065,0.2092,NO
0.0678,0.3911,NO
0.1652,0.6974,YES
0.4499,0.6519,YES
0.0947,0.4272,NO
0.1079,0.1332,NO
0.0645,0.1557,NO
0.1095,0.2049,NO
0.1665,0.3722,NO
0.1472,0.2229,NO
0.1463,0.2667,NO
0.1261,1.149,YES
0.0528,0.285,NO
0.3791,0.7814,YES
0.0329,0.243,NO
0.3577,0.9338,YES
0.062,0.2485,NO
0.0477,0.0736,NO
0.0457,0.3533,NO
0.1274,0.141,NO
0.0681,0.1707,NO
0.1427,0.2214,NO
0.0804,0.1958,NO
0.0769,0.3733,NO
0.1422,0.2341,NO
0.0613,0.0526,NO
0.1484,0.4925,NO
0.1778,0.3255,NO
0.1025,0.4605,NO
0.1545,1.3504,NO
0.1529,0.355,NO
0.1098,0.1446,NO
0.1753,1.4426,NO
0.1807,1.7551,YES
0.134,1.0314,NO
0.2818,2.5048,YES
0.2438,0.6913,NO
0.2385,0.4948,NO
0.2176,0.3119,NO
0.0807,0.3481,NO
0.0972,0.7888,NO
0.0862,0.2685,NO
0.0815,0.652,NO
0.2286,0.355,NO
0.0804,0.7856,NO
0.0972,0.7854,YES
0.105,2.5514,YES
0.1237,1.1298,YES
0.2731,2.4775,YES
0.1937,0.972,NO
0.1151,0.9477,YES
0.1052,0.9538,NO
