DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_75,Associated
0.1069,1.5682,YES
0.3647,2.251,YES
0.2531,1.9280000000000002,YES
0.1331,0.595,YES
0.0885,0.3508,NO
0.0604,0.2482,NO
0.2068,1.4977,YES
0.2598,0.8413,NO
0.106,0.3587,YES
0.1459,0.574,NO
0.2252,0.3842,NO
0.2571,0.499,NO
0.2375,0.3025,NO
0.1453,0.2856,NO
0.2245,1.1653,YES
0.141,0.3221,NO
0.2623,2.1625,YES
0.142,0.3743,NO
0.2555,0.925,YES
0.2049,0.7867,NO
0.2206,0.3944,NO
0.2228,0.6377,NO
0.1032,0.4618,NO
0.1461,0.7687,YES
0.1116,0.6629999999999999,NO
0.1326,1.2015,YES
0.1415,0.294,NO
0.0745,0.1785,NO
0.2381,1.709,NO
0.19,0.581,NO
0.1547,0.4427,NO
0.1997,0.7041,NO
0.1653,0.5961,NO
0.1536,0.1483,NO
0.1999,1.1375,NO
0.1989,3.5369,YES
0.2045,0.7563,NO
0.2447,3.2482,YES
0.2519,0.5068,NO
0.2036,0.7379,NO
0.2033,0.1191,NO
0.0533,0.0838,NO
0.105,0.4378,NO
0.055999999999999994,0.4604,NO
0.1113,0.6142,NO
0.2256,0.3442,NO
0.0989,0.4708,NO
0.1879,2.7979,YES
0.1445,1.5908,YES
0.1901,3.5393,YES
0.3108,2.3895,YES
0.2405,0.9626,NO
0.1657,2.6062,YES
0.1331,1.0173,NO
0.0949,0.2578,NO
0.1339,0.1395,NO
0.22399999999999998,1.0792,NO
0.1967,0.4469,NO
0.1436,0.3546,NO
0.2079,0.4453,NO
0.1339,0.5843,NO
0.0967,0.2278,NO
0.2198,0.4951,NO
0.3428,3.0049,YES
0.2344,0.5141,NO
0.1736,3.1284,YES
0.1331,0.3956,NO
0.0735,0.6089,NO
0.0647,0.1,NO
0.204,0.1536,NO
0.1327,0.4144,NO
0.1655,0.3487,NO
0.31,0.4522,NO
0.1309,0.3644,NO
0.2819,0.3979,NO
0.4042,2.5998,YES
0.3296,1.3877,YES
0.4941,3.3193,YES
0.1783,2.2583,YES
0.193,0.6781,NO
0.2673,1.9516,YES
0.1726,0.6273,NO
0.1439,0.3175,NO
0.0769,0.316,NO
0.1953,1.0023,NO
0.2342,0.5573,NO
0.2047,0.3809,NO
0.1823,0.3318,NO
0.1684,0.4554,NO
0.1204,0.159,NO
0.1751,0.7796,NO
0.3579,2.2107,YES
0.1828,0.3539,NO
0.2083,2.4486,YES
0.2252,0.4584,NO
0.2041,0.5421,NO
0.2007,0.1646,NO
0.0498,0.2541,NO
0.1415,0.3577,NO
0.0515,0.4202,NO
0.1207,0.4382,NO
0.1912,0.3706,NO
0.14,0.4041,NO
0.4038,1.9243,YES
0.3494,1.1559,YES
0.2799,2.5796,YES
0.2675,2.1773,YES
0.2206,0.5867,NO
0.2003,1.1340000000000001,YES
0.1168,0.6069,NO
0.0727,0.3504,NO
0.0714,0.2411,NO
0.10800000000000001,1.0338,NO
0.2886,0.4755,NO
0.1427,0.4539,NO
0.0855,0.3818,NO
0.0605,0.4801,NO
0.0532,0.3108,NO
0.1421,0.7569,NO
0.4397,2.3258,YES
0.0607,0.5339,NO
0.2347,2.5231,YES
0.2118,0.474,NO
0.2048,0.5226,NO
0.2045,0.1378,NO
0.0849,0.2818,NO
0.1035,0.4169,NO
0.0824,0.2581,NO
0.0975,0.6115,NO
0.1702,0.3098,NO
0.1518,0.3433,NO
0.3372,1.9869999999999999,YES
0.3303,1.1875,YES
0.314,2.6324,YES
0.1257,1.6778,YES
0.1375,0.6822,NO
0.1128,1.7991,YES
0.099,0.6583,NO
0.1069,0.5335,NO
0.0451,0.2903,NO
0.5095,4.973,YES
0.1431,1.8302,YES
0.1227,1.4126,YES
0.2847,2.3346,YES
0.2237,0.706,NO
0.1065,0.3463,NO
0.3266,3.2401,YES
0.0974,0.9116,NO
0.3289,1.375,YES
0.1059,0.8047,NO
0.2131,0.8549,NO
0.1496,0.8916,NO
0.1474,0.2752,NO
0.0902,0.3551,NO
0.0993,0.6807,YES
0.0875,0.2402,NO
0.2369,1.3931,YES
0.2129,0.3761,NO
0.1321,0.9646,YES
0.1271,0.8561,NO
0.08,0.8290000000000001,NO
0.3025,1.5102,NO
0.12,0.5129,NO
0.3399,3.4302,YES
0.2516,1.6269,NO
0.2081,2.8749,YES
0.1799,0.3309,NO
0.1547,0.1865,NO
0.3595,1.3053,YES
0.2156,0.4758,NO
0.1535,0.5869,NO
0.4159,1.0211,YES
0.1827,0.4014,NO
0.1097,0.2456,NO
0.5448,1.6194,YES
0.191,0.6822,NO
0.4381,0.6238,YES
0.1528,0.4548,NO
0.3264,0.6508,NO
0.3203,0.6196,NO
0.2648,0.2719,NO
0.171,0.2596,NO
0.21899999999999997,0.5361,NO
0.1398,0.2907,NO
0.3673,0.5732,NO
0.1451,0.2456,NO
0.2637,0.2441,NO
0.1991,0.6342,NO
0.1784,0.6271,NO
0.3767,0.7318,NO
0.1917,0.3177,NO
0.3794,1.9312,YES
0.3359,1.0053,NO
0.2874,0.8499,YES
0.0798,0.1496,NO
0.0364,0.275,NO
0.2475,1.006,YES
0.2794,1.9531,YES
0.2232,1.0137,YES
0.2213,0.2885,YES
0.1233,0.36700000000000005,NO
0.0474,0.1386,NO
0.2799,0.7827,YES
0.2328,0.4302,NO
0.2608,0.207,YES
0.1095,0.387,NO
0.2365,0.5404,NO
0.2061,0.4688,NO
0.2048,0.1969,NO
0.0456,0.3569,NO
0.1795,0.7968,YES
0.0442,0.3238,NO
0.27,1.9118,YES
0.1224,0.3067,NO
0.1913,0.7078,YES
0.2397,0.4272,NO
0.2111,0.2445,NO
0.2935,0.5014,NO
0.1155,0.3684,NO
0.243,0.2932,YES
0.1959,0.5062,NO
0.198,0.7592,YES
0.1636,0.2532,NO
0.1646,0.1722,NO
0.3881,2.4054,YES
0.1762,0.9241,NO
0.1649,0.5805,NO
0.4197,0.8246,YES
0.1681,0.1832,NO
0.153,0.0411,NO
0.4738,2.0566,YES
0.159,0.1215,NO
0.493,0.7684,YES
0.1456,0.1093,NO
0.2244,0.504,NO
0.1542,0.2546,NO
0.1277,0.1753,NO
0.1775,0.0447,NO
0.2106,0.3148,NO
0.1654,0.1392,NO
0.3557,1.034,NO
0.0902,0.0759,NO
0.2663,0.5056,NO
0.2218,0.0942,NO
0.1764,0.1213,NO
0.3901,0.3159,NO
0.21600000000000003,0.1972,NO
0.402,0.9534,YES
0.3584,0.7053,NO
0.3239,1.6579,YES
0.0467,0.1823,NO
0.0184,0.1269,NO
0.0544,1.5113,YES
0.1967,3.4612,YES
0.1251,2.611,YES
0.0526,0.5693,YES
0.0389,0.3761,NO
0.0098,0.121,NO
0.1204,1.5228,YES
0.1152,0.5419,NO
0.0434,0.2836,YES
0.0994,0.2394,NO
0.171,0.5261,NO
0.1733,0.4546,NO
0.1785,0.2638,NO
0.0632,0.2708,NO
0.1652,1.844,YES
0.0614,0.2584,NO
0.1533,3.3949,YES
0.1347,0.2908,NO
0.1212,1.1812,YES
0.015,0.4552,NO
0.0714,0.3962,NO
0.0698,0.4576,NO
0.035,0.2042,NO
0.0672,0.6503,YES
0.0378,0.8351,NO
0.0637,1.1667,YES
0.3024,0.8232,YES
0.0482,1.2691,YES
0.3634,1.0107,NO
0.1548,0.2311,NO
0.1459,0.0994,NO
0.1506,0.4741,NO
0.2394,1.6327,YES
0.3693,0.7653,YES
0.1404,0.6521,NO
0.0758,0.1697,NO
0.1517,0.3091,NO
0.067,0.2564,NO
0.2131,0.5554,NO
0.16,0.6028,NO
0.1446,0.2228,NO
0.0844,1.7556,YES
0.095,0.106,NO
0.2419,1.6075,YES
0.026000000000000002,0.3486,NO
0.2985,1.6341,YES
0.0377,0.1989,NO
0.102,0.1767,NO
0.0927,0.3656,NO
0.1259,0.3408,NO
0.1193,0.3177,NO
0.2177,0.7034,NO
0.15,0.3784,NO
0.0996,0.3722,NO
0.0839,0.8034,NO
0.0672,0.2938,NO
0.3068,5.7768,YES
0.1154,1.9469,YES
0.0802,1.4774,YES
0.3166,2.8353,YES
0.0868,0.7058,NO
0.0677,0.2381,NO
0.5456,5.0022,YES
0.0938,0.5293,NO
0.3771,1.7241,YES
0.0765,0.4777,NO
0.3042,0.8898,NO
0.1867,0.9349,NO
0.2024,0.4098,NO
0.084,0.2873,NO
0.1127,0.7136,YES
0.0773,0.3483,NO
0.3002,1.6283,YES
0.0821,0.337,NO
0.1969,0.9359999999999999,YES
0.1353,0.5805,NO
0.0942,0.7311,NO
0.3023,1.0609,NO
0.1177,0.6159,NO
0.2966,4.2913,YES
0.2621,1.6681,NO
0.3631,3.1315,YES
0.1178,0.904,NO
0.0474,0.5022,NO
0.4277,6.3058,YES
0.2214,1.7686,YES
0.2007,1.4702,YES
0.2467,3.0403,YES
0.2192,0.7482,NO
0.1165,0.4253,NO
0.3035,5.0839,YES
0.1886,0.4623,NO
0.2922,1.8772,YES
0.1088,0.3261,NO
0.2277,0.9004,NO
0.1763,1.1468,NO
0.1744,0.3937,NO
0.0948,0.5022,NO
0.152,0.6568,YES
0.0882,0.3785,NO
0.2267,1.5755,YES
0.1968,0.349,NO
0.1574,0.9764,YES
0.2134,0.5652,NO
0.1846,0.7809,NO
0.3004,0.9731,NO
0.1322,0.4577,NO
0.3039,4.8469,YES
0.2341,1.7741,NO
0.2137,3.2769,YES
0.1342,0.5544,NO
0.1099,0.3529,NO
0.526,4.1102,YES
0.1623,1.3256,YES
0.1996,1.1248,YES
0.3297,2.1073,YES
0.22699999999999998,0.5572,NO
0.1622,0.2899,NO
0.3372,2.8183,YES
0.1102,0.5354,NO
0.3901,1.0902,YES
0.1022,0.3996,NO
0.1483,0.6096,NO
0.0862,0.8643,NO
0.0629,0.2572,NO
0.2034,0.4002,NO
0.1682,0.369,YES
0.1975,0.3483,NO
0.3422,0.652,YES
0.1773,0.4081,NO
0.2514,0.7027,YES
0.1754,0.496,NO
0.1301,0.7149,NO
0.3619,0.9959,NO
0.1715,0.4141,NO
0.3452,3.0945,YES
0.3259,1.0846,NO
0.258,2.1585,YES
0.0709,0.5156,NO
0.0732,0.1909,NO
0.3094,3.3907,YES
0.1091,1.0112,YES
0.0665,0.6831,YES
0.2941,1.6461,YES
0.0664,0.3992,NO
0.0556,0.2031,NO
0.5229,3.3349,YES
0.1003,0.1799,NO
0.3604,1.1082,YES
0.08800000000000001,0.1684,NO
0.2859,0.5755,NO
0.1263,0.6729999999999999,NO
0.1497,0.2549,NO
0.1047,0.1714,NO
0.1031,0.4721,YES
0.1016,0.1844,NO
0.3066,1.2309999999999999,YES
0.0639,0.1084,NO
0.2147,0.4908,YES
0.1277,0.3593,NO
0.0813,0.4073,NO
0.3135,0.3983,NO
0.1095,0.31,NO
0.302,3.1567,YES
0.2369,1.101,NO
0.4263,1.6155,YES
0.1151,0.251,NO
0.0905,0.1278,NO
0.1028,1.6562,YES
0.3566,2.7772,YES
0.2651,1.8422,YES
0.1542,0.606,YES
0.094,0.3914,NO
0.0554,0.2335,NO
0.2037,1.59,YES
0.1971,0.8556,NO
0.1126,0.3356,YES
0.1418,0.594,NO
0.2488,0.5702,NO
0.2731,0.7303,NO
0.2523,0.2844,NO
0.1698,0.2925,NO
0.2266,1.1249,YES
0.1648,0.4162,NO
0.2745,2.2279,YES
0.1508,0.4939,NO
0.2653,0.9864,YES
0.1206,0.6552,NO
0.1613,0.5331,NO
0.1611,0.7353,NO
0.1018,0.5764,NO
0.152,0.718,YES
0.1186,0.8704,NO
0.1207,1.1751,YES
0.1201,0.1323,NO
0.10300000000000001,0.0933,NO
0.254,1.396,YES
0.3285,2.8814,YES
0.3624,1.9516,YES
0.2593,0.6979,YES
0.0981,0.226,NO
0.0792,0.1431,NO
0.2917,1.4258,YES
0.1836,0.6409999999999999,NO
0.3039,0.3543,YES
0.1342,0.4577,NO
0.1448,0.5484,NO
0.1036,0.5658,NO
0.0702,0.2029,NO
0.1825,0.1795,NO
0.2937,1.7485,YES
0.1772,0.1844,NO
0.5728,2.9242,YES
0.0892,0.1404,NO
0.4594,1.1575,YES
0.1677,0.5022,NO
0.1461,0.4053,NO
0.2985,0.5573,NO
0.1348,0.4301,NO
0.2479,0.9558,YES
0.2298,0.8859999999999999,NO
0.2345,0.8687,YES
0.08900000000000001,0.218,NO
0.0394,0.2205,NO
0.1381,0.6921,NO
0.2108,0.4834,NO
0.0676,0.4749,NO
0.0957,0.3504,NO
0.0963,0.3995,NO
0.0435,0.2222,NO
0.2592,0.8299,NO
0.1291,0.4071,NO
0.0785,0.2625,NO
0.1052,0.2921,NO
0.4225,0.9244,YES
0.3368,0.7490000000000001,YES
0.3938,0.3252,YES
0.0766,0.3085,NO
0.0711,0.3867,NO
0.0797,0.2387,NO
0.0531,0.5973,NO
0.1551,0.2505,NO
0.077,0.226,NO
0.0463,0.34600000000000003,NO
0.0745,0.326,NO
0.1014,0.405,NO
0.0541,0.2535,NO
0.1685,0.6528,NO
0.0541,0.3923,NO
0.2105,0.4992,NO
0.1239,0.6429,YES
0.289,0.41600000000000004,YES
0.2752,0.4066,NO
0.1653,0.303,NO
0.0814,0.2355,NO
0.0623,0.0965,NO
0.32899999999999996,2.1208,YES
0.1249,1.1257,YES
0.0968,0.19,NO
0.1519,0.449,NO
0.0533,0.1162,NO
0.1784,0.3491,NO
0.1661,0.2295,NO
0.1504,0.1741,NO
0.1562,0.0864,NO
0.3075,1.5891,YES
0.0597,0.2767,NO
0.1815,1.5464,YES
0.0336,0.4796,NO
0.3735,2.0895,YES
0.0877,0.1448,NO
0.1163,0.3563,NO
0.0418,0.2831,NO
0.1354,0.3829,NO
0.0948,0.2739,NO
0.1407,0.1543,NO
0.0821,0.4362,NO
0.0894,0.156,NO
0.0416,0.2805,NO
0.0131,0.1495,NO
0.1203,1.9276,YES
0.2886,2.293,YES
0.2879,1.9167,YES
0.1294,0.9043,YES
0.0498,0.424,NO
0.0139,0.2368,NO
0.1999,1.6724,YES
0.1109,0.6818,NO
0.1389,0.5048,YES
0.0996,0.4822,NO
0.1977,0.5643,NO
0.1726,0.7448,NO
0.1805,0.2925,NO
0.0204,0.2479,NO
0.2123,1.1688,YES
0.0198,0.3635,NO
0.3536,1.8908,YES
0.1039,0.4251,NO
0.2827,0.9133,YES
0.0426,0.5761,NO
0.0387,0.5122,NO
0.1228,0.6975,NO
0.0373,0.33799999999999997,NO
0.1359,1.161,YES
0.0808,0.8771,NO
0.1119,1.4773,YES
0.3458,0.6892,YES
0.0264,0.5053,YES
0.3473,0.6656,NO
0.1555,0.1615,NO
0.0906,0.0826,NO
0.107,0.2063,NO
0.226,1.3054,YES
0.4184,1.1789,YES
0.1111,0.3602,NO
0.1017,0.1837,NO
0.09699999999999999,0.2055,NO
0.1058,0.2334,NO
0.1741,0.2619,NO
0.1373,0.3407,NO
0.132,0.1037,NO
0.1138,1.4836,YES
0.0766,0.0635,NO
0.3242,0.7873,YES
0.0297,0.3001,NO
0.3407,1.285,YES
0.0387,0.139,NO
0.0621,0.1638,NO
0.076,0.2562,NO
0.1266,0.1675,NO
0.0726,0.19,NO
0.192,0.3662,NO
0.1128,0.2563,NO
0.0813,0.162,NO
0.1238,0.1472,NO
0.0659,0.0471,NO
0.0991,0.6197,NO
0.2168,0.2006,NO
0.0941,0.1201,NO
0.1226,0.5066,NO
0.0797,0.3296,NO
0.0869,0.2164,NO
0.1921,0.575,NO
0.2119,1.5671,YES
0.0845,0.3641,NO
0.1963,0.8048,YES
0.24100000000000002,0.4381,NO
0.263,0.5497,NO
0.2504,0.1168,NO
0.1414,0.1771,NO
0.0983,0.1754,NO
0.1658,0.29100000000000004,NO
0.1333,0.3364,NO
0.2072,0.1957,NO
0.1519,0.1866,NO
0.1227,0.8809,YES
0.1324,0.7328,YES
0.1581,1.0363,YES
0.1927,0.6552,YES
0.1378,0.6133,NO
0.09699999999999999,1.3948,YES
0.11900000000000001,0.4213,NO
0.3612,0.7849,YES
0.0488,1.2137,YES
0.2823,0.5077,NO
0.1584,0.1895,NO
0.065,0.0485,NO
0.0678,0.2333,NO
0.1652,1.6429,YES
0.4499,0.8378,YES
0.0947,0.0454,NO
0.1079,0.2384,NO
0.0645,0.1515,NO
0.1095,0.2881,NO
0.1665,0.0329,NO
0.1472,0.1959,NO
0.1463,0.0564,NO
0.1261,1.8396,YES
0.0528,0.0499,NO
0.3791,1.5979,YES
0.0329,0.2858,NO
0.3577,1.7057,YES
0.062,0.14,NO
0.0477,0.2188,NO
0.0457,0.2752,NO
0.1274,0.3071,NO
0.0681,0.2377,NO
0.1427,0.1345,NO
0.0804,0.3487,NO
0.0769,0.124,NO
0.1422,0.23800000000000002,NO
0.0613,0.3069,NO
0.1484,0.8787,NO
0.1778,0.3731,NO
0.1025,0.3903,NO
0.1545,0.3842,NO
0.1529,0.7365,NO
0.1098,0.3842,NO
0.1753,0.4881,NO
0.1807,2.5461,YES
0.134,0.5363,NO
0.2818,1.7741,YES
0.2438,0.5878,NO
0.2385,0.7476,NO
0.2176,0.1282,NO
0.0807,0.4579,NO
0.0972,0.3639,NO
0.0862,0.5686,NO
0.0815,0.5123,NO
0.2286,0.547,NO
0.0804,0.2296,NO
0.0972,1.8497,YES
0.105,1.0517,YES
0.1237,2.0218,YES
0.2731,0.8826,YES
0.1937,0.5253,NO
0.1151,2.2565,YES
0.1052,0.6978,NO
