DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_44,Associated
0.0774,0.3733,NO
0.1069,1.8219,YES
0.3647,3.8418,YES
0.2531,3.4114,YES
0.1331,2.079,YES
0.0885,1.0490000000000002,NO
0.0604,0.3556,NO
0.2068,1.8121,YES
0.2598,1.1557,NO
0.106,1.1895,YES
0.1459,0.6704,NO
0.2252,1.8432,NO
0.2571,1.7608,NO
0.2375,0.9597,NO
0.1453,0.5744,NO
0.2245,3.2479,YES
0.141,0.6309,NO
0.2623,3.9199,YES
0.142,0.5439,NO
0.2555,3.8635,YES
0.2049,0.4215,NO
0.2206,1.7548,NO
0.2228,1.8536,NO
0.1032,0.7274,NO
0.1461,1.8349,YES
0.1116,1.8374,NO
0.1326,1.5981,YES
0.1415,1.4285,NO
0.0745,0.34299999999999997,NO
0.2381,1.4141,NO
0.19,1.7466,NO
0.1547,0.748,NO
0.1997,2.0724,NO
0.1653,1.2743,NO
0.1536,0.529,NO
0.1999,1.8296,NO
0.1989,2.3547,YES
0.2045,0.9521,NO
0.2447,2.4659,YES
0.2519,1.306,NO
0.2036,1.7673,NO
0.2033,0.9419,NO
0.0533,0.5397,NO
0.105,1.1743,NO
0.055999999999999994,0.6645,NO
0.1113,0.7741,NO
0.2256,0.4904,NO
0.0989,1.215,NO
0.1879,2.4139,YES
0.1445,2.7272,YES
0.1901,3.0147,YES
0.3108,2.2723,YES
0.2405,1.7045,NO
0.1657,1.6569999999999998,YES
0.1331,1.3969999999999998,NO
0.0949,1.3261,NO
0.1339,0.3267,NO
0.22399999999999998,1.1886,NO
0.1967,1.531,NO
0.1436,0.8046,NO
0.2079,2.0338,NO
0.1339,1.3841,NO
0.0967,0.4528,NO
0.2198,1.755,NO
0.3428,3.0639,YES
0.2344,0.8331,NO
0.1736,3.1707,YES
0.1331,0.6653,NO
0.0735,1.5184,NO
0.0647,0.20800000000000002,NO
0.204,0.5481,NO
0.1327,1.0633,NO
0.1655,0.5949,NO
0.31,0.8102,NO
0.1309,0.5288,NO
0.2819,1.4267,NO
0.4042,2.9009,YES
0.3296,3.5061,YES
0.4941,3.6106,YES
0.1783,2.9078,YES
0.193,1.5344,NO
0.2673,1.9121,YES
0.1726,1.0921,NO
0.1439,1.4445,NO
0.0769,0.5029,NO
0.1953,1.4414,NO
0.2342,1.94,NO
0.2047,1.3375,NO
0.1823,2.2157,NO
0.1684,1.3725,NO
0.1204,0.3868,NO
0.1751,1.9753,NO
0.3579,2.8238,YES
0.1828,1.0746,NO
0.2083,2.9483,YES
0.2252,0.738,NO
0.2041,1.4396,NO
0.2007,0.141,NO
0.0498,0.4564,NO
0.1415,1.4571,NO
0.0515,0.7618,NO
0.1207,1.3042,NO
0.1912,0.6871,NO
0.14,1.6194,NO
0.4038,2.7032,YES
0.3494,3.4671,YES
0.2799,3.4147,YES
0.2675,2.5827,YES
0.2206,1.9778,NO
0.2003,1.9429,YES
0.1168,1.4801,NO
0.0727,1.3875,NO
0.0714,0.4177,NO
0.10800000000000001,1.2246,NO
0.2886,1.8273,NO
0.1427,1.1389,NO
0.0855,1.69,NO
0.0605,1.2468,NO
0.0532,0.3803,NO
0.1421,1.5146,NO
0.4397,2.8428,YES
0.0607,0.9653,NO
0.2347,2.9156,YES
0.2118,0.9852,NO
0.2048,1.6077,NO
0.2045,0.483,NO
0.0849,0.5474,NO
0.1035,1.4456,NO
0.0824,0.6818,NO
0.0975,1.1238,NO
0.1702,0.4653,NO
0.1518,1.6806,NO
0.3372,2.568,YES
0.3303,3.4388,YES
0.314,3.2948,YES
0.1257,2.7152,YES
0.1375,1.597,NO
0.1128,1.9796,YES
0.099,0.9822,NO
0.1069,1.327,NO
0.0451,0.6037,NO
0.5095,4.3414,YES
0.1431,1.7913,YES
0.1227,1.8537,YES
0.2847,5.5385,YES
0.2237,1.962,NO
0.1065,0.2859,NO
0.3266,5.5183,YES
0.0974,0.8443,NO
0.3289,3.8526,YES
0.1059,0.6397,NO
0.2131,1.5396,NO
0.1496,1.6440000000000001,NO
0.1474,0.9349,NO
0.0902,0.7352,NO
0.0993,1.349,YES
0.0875,1.1236,NO
0.2369,2.8601,YES
0.2129,0.9733,NO
0.1321,2.0436,YES
0.1271,0.4993,NO
0.08,0.9809,NO
0.3025,1.6664,NO
0.12,1.21,NO
0.3399,4.9051,YES
0.2516,1.6923,NO
0.2081,4.9938,YES
0.1799,1.0873,NO
0.1547,0.4298,NO
0.3595,2.8433,YES
0.2156,1.4274,NO
0.1535,1.2364,NO
0.4159,3.8318,YES
0.1827,1.0387,NO
0.1097,0.1978,NO
0.5448,3.8960000000000004,YES
0.191,0.8279,NO
0.4381,3.0567,YES
0.1528,0.8111,NO
0.3264,1.2585,NO
0.3203,0.815,NO
0.2648,0.4466,NO
0.171,0.8386,NO
0.21899999999999997,0.8425,NO
0.1398,0.8714,NO
0.3673,2.056,NO
0.1451,0.6577,NO
0.2637,1.8612,NO
0.1991,0.6214,NO
0.1784,1.0288,NO
0.3767,1.7567,NO
0.1917,0.9411,NO
0.3794,3.9666,YES
0.3359,1.6761,NO
0.2874,3.5485,YES
0.0798,1.0187,NO
0.0364,0.3022,NO
0.2475,2.4939,YES
0.2794,2.9499,YES
0.2232,2.9222,YES
0.2213,3.0177,YES
0.1233,1.1059,NO
0.0474,0.3055,NO
0.2799,2.8749,YES
0.2328,0.9764,NO
0.2608,2.1239,YES
0.1095,0.807,NO
0.2365,1.2031,NO
0.2061,1.3718,NO
0.2048,0.5566,NO
0.0456,0.7054,NO
0.1795,2.7299,YES
0.0442,0.932,NO
0.27,3.9962,YES
0.1224,0.6417,NO
0.1913,3.5513,YES
0.2397,0.5812,NO
0.2111,1.4389,NO
0.2935,1.9783,NO
0.1155,0.737,NO
0.243,2.4773,YES
0.1959,1.6876,NO
0.198,2.3471,YES
0.1636,0.6127,NO
0.1646,0.2098,NO
0.3881,2.2072,YES
0.1762,0.9351,NO
0.1649,1.0049,NO
0.4197,3.4184,YES
0.1681,0.8462,NO
0.153,0.0313,NO
0.4738,3.1308,YES
0.159,0.6276,NO
0.493,2.4386,YES
0.1456,0.6512,NO
0.2244,0.9605,NO
0.1542,1.1319,NO
0.1277,0.4692,NO
0.1775,0.3682,NO
0.2106,0.7878,NO
0.1654,0.4184,NO
0.3557,1.9558,NO
0.0902,0.4135,NO
0.2663,1.4309,NO
0.2218,0.424,NO
0.1764,0.9571,NO
0.3901,1.4319,NO
0.21600000000000003,0.9398,NO
0.402,3.0385,YES
0.3584,1.3529,NO
0.3239,2.7827,YES
0.0467,0.924,NO
0.0184,0.2556,NO
0.0544,1.4474,YES
0.1967,2.8301,YES
0.1251,3.0354,YES
0.0526,1.7265,YES
0.0389,1.0884,NO
0.0098,0.2068,NO
0.1204,1.7628,YES
0.1152,0.8466,NO
0.0434,1.2063,YES
0.0994,0.4548,NO
0.171,1.2148,NO
0.1733,1.4407,NO
0.1785,0.6268,NO
0.0632,0.3658,NO
0.1652,2.6864,YES
0.0614,0.4662,NO
0.1533,3.7007,YES
0.1347,0.5554,NO
0.1212,3.3815,YES
0.015,0.1834,NO
0.0714,1.3328,NO
0.0698,1.1688,NO
0.035,0.4537,NO
0.0672,1.5144,YES
0.0378,1.2956,NO
0.0637,1.6363,YES
0.3024,2.0223,YES
0.0482,1.2059,YES
0.3634,0.7777,NO
0.1548,0.4429,NO
0.1459,0.5259,NO
0.1506,0.7698,NO
0.2394,1.7112,YES
0.3693,1.4221,YES
0.1404,0.4044,NO
0.0758,0.4249,NO
0.1517,0.3028,NO
0.067,0.1757,NO
0.2131,0.6753,NO
0.16,0.8999,NO
0.1446,0.6297,NO
0.0844,1.1897,YES
0.095,0.8882,NO
0.2419,1.8558,YES
0.026000000000000002,0.3835,NO
0.2985,1.9076,YES
0.0377,0.3918,NO
0.102,0.1484,NO
0.0927,0.4861,NO
0.1259,0.1382,NO
0.1193,0.2514,NO
0.2177,0.48700000000000004,NO
0.15,0.4904,NO
0.0996,0.3392,NO
0.0839,1.4132,NO
0.0672,0.667,NO
0.3068,5.0811,YES
0.1154,2.2969,YES
0.0802,1.9793,YES
0.3166,6.6246,YES
0.0868,1.7548,NO
0.0677,0.2851,NO
0.5456,6.3686,YES
0.0938,1.1214,NO
0.3771,4.6142,YES
0.0765,0.9293,NO
0.3042,1.6799,NO
0.1867,1.5732,NO
0.2024,0.7685,NO
0.084,1.0947,NO
0.1127,1.5284,YES
0.0773,1.1349,NO
0.3002,3.3819,YES
0.0821,0.8398,NO
0.1969,2.3933,YES
0.1353,0.8644,NO
0.0942,1.9055,NO
0.3023,2.5609,NO
0.1177,1.412,NO
0.2966,6.0917,YES
0.2621,2.5817,NO
0.3631,5.4117,YES
0.1178,1.9489,NO
0.0474,0.6967,NO
0.4277,5.0252,YES
0.2214,2.079,YES
0.2007,2.1786,YES
0.2467,6.9105,YES
0.2192,1.7818,NO
0.1165,0.5471,NO
0.3035,6.5414,YES
0.1886,1.1159,NO
0.2922,4.6869,YES
0.1088,1.0339,NO
0.2277,2.165,NO
0.1763,2.0133,NO
0.1744,1.1732,NO
0.0948,1.1388,NO
0.152,1.5759999999999998,YES
0.0882,1.5092,NO
0.2267,3.5333,YES
0.1968,1.4695,NO
0.1574,2.6112,YES
0.2134,0.7526,NO
0.1846,1.9269999999999998,NO
0.3004,2.682,NO
0.1322,1.5982,NO
0.3039,5.9073,YES
0.2341,2.552,NO
0.2137,5.6222,YES
0.1342,1.4996,NO
0.1099,0.6312,NO
0.526,4.822,YES
0.1623,2.0792,YES
0.1996,2.0624,YES
0.3297,5.7649,YES
0.22699999999999998,1.6392,NO
0.1622,0.3384,NO
0.3372,5.6284,YES
0.1102,0.8624,NO
0.3901,3.967,YES
0.1022,0.8357,NO
0.1483,1.4558,NO
0.0862,1.4732,NO
0.0629,0.6517,NO
0.2034,0.9086,NO
0.1682,1.4511,YES
0.1975,1.0974,NO
0.3422,3.3023,YES
0.1773,0.8742,NO
0.2514,2.4028,YES
0.1754,0.5614,NO
0.1301,1.3669,NO
0.3619,2.0229,NO
0.1715,1.0978,NO
0.3452,5.2027,YES
0.3259,1.9311,NO
0.258,4.8562,YES
0.0709,1.2034,NO
0.0732,0.4885,NO
0.3094,4.654,YES
0.1091,2.1368,YES
0.0665,1.9109,YES
0.2941,6.1766,YES
0.0664,1.4442,NO
0.0556,0.062,NO
0.5229,5.7317,YES
0.1003,0.9164,NO
0.3604,4.379,YES
0.08800000000000001,0.7632,NO
0.2859,2.0061,NO
0.1263,1.9,NO
0.1497,1.0986,NO
0.1047,0.8797,NO
0.1031,1.5674,YES
0.1016,0.9652,NO
0.3066,3.3722,YES
0.0639,0.7799,NO
0.2147,2.3941,YES
0.1277,0.5603,NO
0.0813,1.3738,NO
0.3135,2.1334,NO
0.1095,1.2303,NO
0.302,5.6553,YES
0.2369,2.2833,NO
0.4263,5.0489999999999995,YES
0.1151,0.7459,NO
0.0905,0.3068,NO
0.1028,1.6052,YES
0.3566,2.7089,YES
0.2651,2.4418,YES
0.1542,1.845,YES
0.094,0.7861,NO
0.0554,0.3819,NO
0.2037,1.5956,YES
0.1971,0.5817,NO
0.1126,1.0739,YES
0.1418,0.1886,NO
0.2488,0.8956,NO
0.2731,0.9426,NO
0.2523,0.265,NO
0.1698,0.7295,NO
0.2266,2.271,YES
0.1648,0.6639,NO
0.2745,3.1693,YES
0.1508,0.5522,NO
0.2653,3.0064,YES
0.1206,0.0985,NO
0.1613,0.8978,NO
0.1611,1.0978,NO
0.1018,0.2683,NO
0.152,1.6909,YES
0.1186,1.1877,NO
0.1207,1.4289,YES
0.1201,1.3635,NO
0.10300000000000001,0.5272,NO
0.254,3.1712,YES
0.3285,4.3248,YES
0.3624,4.0588,YES
0.2593,4.1545,YES
0.0981,1.6368,NO
0.0792,0.3667,NO
0.2917,3.9762,YES
0.1836,1.53,NO
0.3039,2.6632,YES
0.1342,0.8874,NO
0.1448,1.7709,NO
0.1036,1.931,NO
0.0702,0.7170000000000001,NO
0.1825,0.9461,NO
0.2937,3.6274,YES
0.1772,1.0082,NO
0.5728,5.1425,YES
0.0892,0.8507,NO
0.4594,4.8311,YES
0.1677,0.6625,NO
0.1461,2.3825,NO
0.2985,2.6024,NO
0.1348,1.157,NO
0.2479,3.6623,YES
0.2298,2.6315,NO
0.2345,3.4415,YES
0.08900000000000001,1.3631,NO
0.0394,0.4069,NO
0.1381,1.3002,NO
0.2108,0.6869,NO
0.0676,0.3838,NO
0.0957,1.8983,NO
0.0963,0.6895,NO
0.0435,0.4249,NO
0.2592,1.6723,NO
0.1291,0.557,NO
0.0785,0.9811,NO
0.1052,0.4078,NO
0.4225,1.8831,YES
0.3368,1.9002,YES
0.3938,1.8862,YES
0.0766,0.3348,NO
0.0711,0.5857,NO
0.0797,0.6428,NO
0.0531,0.5432,NO
0.1551,0.7559999999999999,NO
0.077,0.7365,NO
0.0463,0.3602,NO
0.0745,1.0144,NO
0.1014,1.0444,NO
0.0541,0.5021,NO
0.1685,0.9569,NO
0.0541,1.1196,NO
0.2105,1.3054,NO
0.1239,1.6027,YES
0.289,0.7297,YES
0.2752,0.9056,NO
0.1653,0.6696,NO
0.0814,0.5424,NO
0.0623,0.8216,NO
0.32899999999999996,1.2214,YES
0.1249,1.1433,YES
0.0968,0.6841,NO
0.1519,0.5451,NO
0.0533,0.4879,NO
0.1784,0.5127,NO
0.1661,0.6526,NO
0.1504,0.61,NO
0.1562,0.3709,NO
0.3075,1.1461,YES
0.0597,0.6888,NO
0.1815,1.0434,YES
0.0336,0.4585,NO
0.3735,1.1024,YES
0.0877,0.6602,NO
0.1163,0.4512,NO
0.0418,0.5415,NO
0.1354,0.5363,NO
0.0948,0.392,NO
0.1407,0.9491,NO
0.0821,0.5165,NO
0.0894,0.6597,NO
0.0416,1.1873,NO
0.0131,0.4303,NO
0.1203,2.1013,YES
0.2886,3.8486,YES
0.2879,3.7368,YES
0.1294,2.6558,YES
0.0498,1.1863,NO
0.0139,0.3913,NO
0.1999,2.5112,YES
0.1109,1.3679,NO
0.1389,1.4024,YES
0.0996,0.8048,NO
0.1977,1.4761,NO
0.1726,1.8114,NO
0.1805,0.7429,NO
0.0204,0.6149,NO
0.2123,3.4360000000000004,YES
0.0198,0.8303,NO
0.3536,4.4173,YES
0.1039,0.7863,NO
0.2827,4.4042,YES
0.0426,0.5607,NO
0.0387,2.1071,NO
0.1228,2.2045,NO
0.0373,0.8625,NO
0.1359,1.8491,YES
0.0808,2.031,NO
0.1119,1.9802,YES
0.3458,3.0009,YES
0.0264,1.3493,YES
0.3473,1.446,NO
0.1555,0.7912,NO
0.0906,1.0204,NO
0.107,1.5474,NO
0.226,2.256,YES
0.4184,2.1789,YES
0.1111,1.2499,NO
0.1017,0.6206,NO
0.09699999999999999,0.8469,NO
0.1058,0.47700000000000004,NO
0.1741,1.2833,NO
0.1373,1.1052,NO
0.132,0.8622,NO
0.1138,1.9178,YES
0.0766,1.0499,NO
0.3242,2.0437,YES
0.0297,0.8734,NO
0.3407,2.3058,YES
0.0387,1.0643,NO
0.0621,0.2731,NO
0.076,0.9482,NO
0.1266,0.7552,NO
0.0726,0.5436,NO
0.192,1.2086,NO
0.1128,0.9598,NO
0.0813,1.0314,NO
0.1238,1.0078,NO
0.0659,0.1338,NO
0.0991,0.7832,NO
0.2168,1.2373,NO
0.0941,0.4872,NO
0.1226,1.239,NO
0.0797,0.778,NO
0.0869,0.3053,NO
0.1921,1.011,NO
0.2119,2.177,YES
0.0845,0.5575,NO
0.1963,2.4616,YES
0.24100000000000002,0.5281,NO
0.263,1.0143,NO
0.2504,0.131,NO
0.1414,0.4067,NO
0.0983,0.8842,NO
0.1658,0.6732,NO
0.1333,0.6606,NO
0.2072,0.3843,NO
0.1519,1.081,NO
0.1227,2.2179,YES
0.1324,2.3291,YES
0.1581,2.7373,YES
0.1927,2.0766,YES
0.1378,1.0645,NO
0.09699999999999999,1.2394,YES
0.11900000000000001,0.5803,NO
0.3612,2.3861,YES
0.0488,1.1058,YES
0.2823,1.0648,NO
0.1584,0.6655,NO
0.065,0.6253,NO
0.0678,1.2312,NO
0.1652,1.6572,YES
0.4499,1.6331,YES
0.0947,1.0299,NO
0.1079,0.598,NO
0.0645,0.6422,NO
0.1095,0.3836,NO
0.1665,0.8187,NO
0.1472,0.9362,NO
0.1463,0.6973,NO
0.1261,1.6039,YES
0.0528,1.0236,NO
0.3791,2.1333,YES
0.0329,0.6488,NO
0.3577,2.1007,YES
0.062,0.8423,NO
0.0477,0.4216,NO
0.0457,0.7437,NO
0.1274,0.5607,NO
0.0681,0.4421,NO
0.1427,0.9418,NO
0.0804,0.6984,NO
0.0769,0.8487,NO
0.1422,1.6807,NO
0.0613,0.8096,NO
0.1484,1.847,NO
0.1778,1.8803,NO
0.1025,0.8237,NO
0.1545,2.8347,NO
0.1529,1.8495,NO
0.1098,0.7884,NO
0.1753,2.3147,NO
0.1807,2.5607,YES
0.134,1.2523,NO
0.2818,2.6193,YES
0.2438,1.0754,NO
0.2385,1.6205,NO
0.2176,0.6004,NO
0.0807,0.643,NO
0.0972,1.2441,NO
0.0862,1.0921,NO
0.0815,0.9642,NO
0.2286,0.9086,NO
0.0804,1.079,NO
0.0972,2.639,YES
0.105,3.2028,YES
0.1237,3.5113,YES
0.2731,2.3297,YES
0.1937,2.19,NO
0.1151,2.1062,YES
0.1052,1.5233,NO
