DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_5,Associated
0.2165,0.7646,NO
0.1934,0.8914,NO
0.1934,0.7183,NO
0.0572,0.5278,NO
0.2318,4.941,YES
0.0556,0.5997,NO
0.3609,5.2066,YES
0.1417,1.0987,NO
0.255,4.85,YES
0.0522,1.1906,NO
0.0677,0.6524,NO
0.1439,1.6688,NO
0.0494,0.8666,NO
0.1715,2.1754,YES
0.0964,0.5657,NO
0.1343,1.8267,YES
0.1544,1.0070000000000001,NO
0.0732,0.4983,NO
0.1975,0.8513,NO
0.2582,1.614,NO
0.1977,1.0733,NO
0.1701,1.5162,NO
0.1684,0.7448,NO
0.1225,0.87,NO
0.1458,1.6261,NO
0.4028,3.094,YES
0.1577,1.6687,NO
0.2904,3.7959,YES
0.1987,0.8029999999999999,NO
0.1756,0.9039,NO
0.1689,0.9929,NO
0.054000000000000006,0.8775,NO
0.1469,1.7184,NO
0.0547,0.5862,NO
0.1082,1.1909999999999998,NO
0.2019,1.2338,NO
0.1293,0.8521,NO
0.3897,3.9497,YES
0.3612,3.3656,YES
0.2791,3.358,YES
0.2894,3.4815,YES
0.2226,1.1411,NO
0.1753,1.886,YES
0.0979,1.0647,NO
0.0985,0.3185,NO
0.0774,0.7665,NO
0.1069,0.7879,YES
0.3647,3.8316,YES
0.2531,3.5829,YES
0.1331,1.4397,YES
0.0885,0.5743,NO
0.0604,0.3383,NO
0.2068,2.0339,YES
0.2598,0.7653,NO
0.106,1.297,YES
0.1459,0.6015,NO
0.2252,1.0561,NO
0.2571,1.1163,NO
0.2375,1.0677,NO
0.1453,0.3964,NO
0.2245,4.2572,YES
0.141,0.3625,NO
0.2623,4.3936,YES
0.142,0.9332,NO
0.2555,4.1138,YES
0.2049,1.1853,NO
0.2206,0.7192,NO
0.2228,1.5628,NO
0.1032,0.6873,NO
0.1461,1.5159,YES
0.1116,0.6447,NO
0.1326,1.3469,YES
0.1415,0.3257,NO
0.0745,0.0798,NO
0.2381,0.4113,NO
0.19,1.6425,NO
0.1547,1.0405,NO
0.1997,0.9641,NO
0.1653,0.3617,NO
0.1536,0.2948,NO
0.1999,0.9078,NO
0.1989,2.2809,YES
0.2045,0.9046,NO
0.2447,2.8246,YES
0.2519,0.266,NO
0.2036,0.3093,NO
0.2033,0.3888,NO
0.0533,0.2855,NO
0.105,1.6397,NO
0.055999999999999994,0.06,NO
0.1113,0.9026,NO
0.2256,0.6758,NO
0.0989,0.8025,NO
0.1879,2.955,YES
0.1445,2.4128,YES
0.1901,2.3856,YES
0.3108,2.5855,YES
0.2405,0.6603,NO
0.1657,1.1589,YES
0.1331,0.752,NO
0.0949,0.8031,NO
0.1339,0.6795,NO
0.22399999999999998,1.489,NO
0.1967,1.0555,NO
0.1436,0.7964,NO
0.2079,2.2672,NO
0.1339,0.8307,NO
0.0967,0.5828,NO
0.2198,1.9209,NO
0.3428,2.9486,YES
0.2344,2.4516,NO
0.1736,3.8364,YES
0.1331,0.7467,NO
0.0735,0.688,NO
0.0647,0.6694,NO
0.204,0.8205,NO
0.1327,1.8253,NO
0.1655,0.1748,NO
0.31,1.1057,NO
0.1309,0.7237,NO
0.2819,0.7034,NO
0.4042,3.9925,YES
0.3296,3.5582,YES
0.4941,3.4306,YES
0.1783,3.7522,YES
0.193,1.2951,NO
0.2673,2.3303,YES
0.1726,1.7930000000000001,NO
0.1439,0.6686,NO
0.0769,0.2557,NO
0.1953,0.5863,NO
0.2342,1.6694,NO
0.2047,1.3227,NO
0.1823,1.5102,NO
0.1684,0.5105,NO
0.1204,0.5243,NO
0.1751,1.5704,NO
0.3579,2.9167,YES
0.1828,1.7481,NO
0.2083,3.7053,YES
0.2252,0.6399,NO
0.2041,0.6104,NO
0.2007,0.5822,NO
0.0498,0.4576,NO
0.1415,2.0892,NO
0.0515,0.2826,NO
0.1207,1.1859,NO
0.1912,0.8944,NO
0.14,1.1906,NO
0.4038,3.8959,YES
0.3494,3.3161,YES
0.2799,3.4425,YES
0.2675,3.2266,YES
0.2206,0.9498,NO
0.2003,2.056,YES
0.1168,1.1602,NO
0.0727,0.5202,NO
0.0714,0.1354,NO
0.10800000000000001,0.0785,NO
0.2886,1.0712,NO
0.1427,0.7575,NO
0.0855,0.9855,NO
0.0605,0.4094,NO
0.0532,0.2791,NO
0.1421,0.725,NO
0.4397,2.6816,YES
0.0607,1.0696,NO
0.2347,3.4993,YES
0.2118,0.5641,NO
0.2048,0.6003,NO
0.2045,0.5642,NO
0.0849,0.3977,NO
0.1035,1.3895,NO
0.0824,0.0405,NO
0.0975,0.6543,NO
0.1702,0.4773,NO
0.1518,0.544,NO
0.3372,3.5064,YES
0.3303,3.2149,YES
0.314,3.0351,YES
0.1257,3.1585,YES
0.1375,0.3343,NO
0.1128,2.0366,YES
0.099,0.7212,NO
0.1069,1.0187,NO
0.0451,1.8569,NO
0.5095,5.6991,YES
0.1431,1.072,YES
0.1227,1.0617,YES
0.2847,6.2322,YES
0.2237,1.8395,NO
0.1065,0.91,NO
0.3266,5.7077,YES
0.0974,0.4515,NO
0.3289,5.7071,YES
0.1059,0.44,NO
0.2131,1.8349,NO
0.1496,1.3161,NO
0.1474,1.1186,NO
0.0902,0.8372,NO
0.0993,2.511,YES
0.0875,0.6753,NO
0.2369,2.4029,YES
0.2129,1.1655,NO
0.1321,1.7308,YES
0.1271,1.2103,NO
0.08,0.6508,NO
0.3025,1.4189,NO
0.12,1.4996,NO
0.3399,5.2165,YES
0.2516,0.7098,NO
0.2081,5.0761,YES
0.1799,0.619,NO
0.1547,1.0175,NO
0.3595,2.6208,YES
0.2156,0.8056,NO
0.1535,1.4282,NO
0.4159,3.6746,YES
0.1827,0.9428,NO
0.1097,0.2375,NO
0.5448,3.295,YES
0.191,0.5021,NO
0.4381,3.2309,YES
0.1528,0.7692,NO
0.3264,1.6055,NO
0.3203,1.2071,NO
0.2648,0.8697,NO
0.171,0.28600000000000003,NO
0.21899999999999997,2.3106,NO
0.1398,0.2772,NO
0.3673,2.0372,NO
0.1451,0.2637,NO
0.2637,1.7949,NO
0.1991,1.2874,NO
0.1784,1.0959999999999999,NO
0.3767,1.4963,NO
0.1917,1.4997,NO
0.3794,3.2065,YES
0.3359,0.977,NO
0.2874,2.9149,YES
0.0798,0.4947,NO
0.0364,0.8452,NO
0.2475,1.8278,YES
0.2794,4.0907,YES
0.2232,4.0242,YES
0.2213,2.5213,YES
0.1233,0.902,NO
0.0474,0.4644,NO
0.2799,3.2032,YES
0.2328,1.9281,NO
0.2608,2.4299,YES
0.1095,1.8648,NO
0.2365,0.7631,NO
0.2061,0.5473,NO
0.2048,0.5431,NO
0.0456,0.4396,NO
0.1795,4.7077,YES
0.0442,0.4766,NO
0.27,4.4667,YES
0.1224,1.2534,NO
0.1913,4.3365,YES
0.2397,2.8273,NO
0.2111,1.7678,NO
0.2935,3.3462,NO
0.1155,2.4732,NO
0.243,2.6418,YES
0.1959,0.8331,NO
0.198,2.3006,YES
0.1636,0.3349,NO
0.1646,1.115,NO
0.3881,4.1068,YES
0.1762,0.8649,NO
0.1649,0.9353,NO
0.4197,4.6728,YES
0.1681,0.9905,NO
0.153,0.1715,NO
0.4738,4.2243,YES
0.159,0.3088,NO
0.493,4.499,YES
0.1456,0.4156,NO
0.2244,1.2662,NO
0.1542,0.6798,NO
0.1277,0.6802,NO
0.1775,0.2785,NO
0.2106,1.9335,NO
0.1654,0.1455,NO
0.3557,2.0775,NO
0.0902,0.5407,NO
0.2663,1.5768,NO
0.2218,1.0473,NO
0.1764,0.4132,NO
0.3901,1.3695,NO
0.21600000000000003,1.1226,NO
0.402,3.866,YES
0.3584,0.6922,NO
0.3239,3.8722,YES
0.0467,0.5896,NO
0.0184,0.7809,NO
0.0544,1.0996,YES
0.1967,4.0045,YES
0.1251,3.8234,YES
0.0526,1.6458,YES
0.0389,0.6066,NO
0.0098,0.3596,NO
0.1204,2.0281,YES
0.1152,1.2379,NO
0.0434,1.3616,YES
0.0994,1.0467,NO
0.171,1.001,NO
0.1733,1.2904,NO
0.1785,1.1368,NO
0.0632,0.4692,NO
0.1652,4.4627,YES
0.0614,0.3649,NO
0.1533,4.7368,YES
0.1347,0.9254,NO
0.1212,4.1751,YES
0.015,1.7376,NO
0.0714,1.1598,NO
0.0698,1.7567,NO
0.035,1.5848,NO
0.0672,1.8844,YES
0.0378,0.9640000000000001,NO
0.0637,1.5595,YES
0.3024,2.1275,YES
0.0482,1.6445,YES
0.3634,0.4735,NO
0.1548,0.6108,NO
0.1459,0.5655,NO
0.1506,0.366,NO
0.2394,1.8392,YES
0.3693,2.2784,YES
0.1404,0.0718,NO
0.0758,0.1477,NO
0.1517,0.0681,NO
0.067,0.0837,NO
0.2131,0.607,NO
0.16,0.6815,NO
0.1446,0.7897,NO
0.0844,1.5739,YES
0.095,0.6294,NO
0.2419,2.0814,YES
0.026000000000000002,0.6294,NO
0.2985,2.4546,YES
0.0377,0.5748,NO
0.102,0.2107,NO
0.0927,0.1806,NO
0.1259,0.1745,NO
0.1193,0.2939,NO
0.2177,0.3764,NO
0.15,0.2408,NO
0.0996,0.5121,NO
0.0839,0.6316,NO
0.0672,1.3659999999999999,NO
0.3068,5.7325,YES
0.1154,1.274,YES
0.0802,1.3965,YES
0.3166,6.5743,YES
0.0868,1.2853,NO
0.0677,0.3136,NO
0.5456,6.1538,YES
0.0938,0.8749,NO
0.3771,6.3536,YES
0.0765,1.1594,NO
0.3042,1.5593,NO
0.1867,0.8679,NO
0.2024,0.6794,NO
0.084,0.4677,NO
0.1127,3.0847,YES
0.0773,0.2166,NO
0.3002,2.9166,YES
0.0821,0.4625,NO
0.1969,2.1384,YES
0.1353,1.9546,NO
0.0942,1.3893,NO
0.3023,2.2405,NO
0.1177,1.9005,NO
0.2966,5.1779,YES
0.2621,1.2329999999999999,NO
0.3631,5.1764,YES
0.1178,0.7083,NO
0.0474,1.2809,NO
0.4277,5.0561,YES
0.2214,2.2878,YES
0.2007,2.1138,YES
0.2467,6.1177,YES
0.2192,1.2536,NO
0.1165,0.4096,NO
0.3035,5.8253,YES
0.1886,2.12,NO
0.2922,6.0812,YES
0.1088,2.6372,NO
0.2277,1.5764,NO
0.1763,1.0472,NO
0.1744,0.8791,NO
0.0948,0.5165,NO
0.152,3.8083,YES
0.0882,0.2116,NO
0.2267,3.4006,YES
0.1968,0.9541,NO
0.1574,2.7464,YES
0.2134,3.5195,NO
0.1846,2.5225,NO
0.3004,3.5738,NO
0.1322,3.0685,NO
0.3039,4.8018,YES
0.2341,1.8999,NO
0.2137,4.8542,YES
0.1342,0.722,NO
0.1099,1.4815,NO
0.526,5.9017,YES
0.1623,1.8599,YES
0.1996,2.077,YES
0.3297,6.3689,YES
0.22699999999999998,1.3517,NO
0.1622,0.5775,NO
0.3372,6.4133,YES
0.1102,0.4864,NO
0.3901,5.944,YES
0.1022,0.518,NO
0.1483,1.4295,NO
0.0862,0.9608,NO
0.0629,0.6958,NO
0.2034,0.5511,NO
0.1682,3.4852,YES
0.1975,0.4967,NO
0.3422,3.6031,YES
0.1773,0.8579,NO
0.2514,2.8466,YES
0.1754,1.4394,NO
0.1301,0.7765,NO
0.3619,1.8562,NO
0.1715,1.4976,NO
0.3452,5.5703,YES
0.3259,0.8909999999999999,NO
0.258,5.0867,YES
0.0709,0.5307,NO
0.0732,1.3936,NO
0.3094,5.0408,YES
0.1091,1.8289,YES
0.0665,1.9674,YES
0.2941,5.532,YES
0.0664,1.2443,NO
0.0556,0.3342,NO
0.5229,5.9385,YES
0.1003,0.7946,NO
0.3604,5.2923,YES
0.08800000000000001,0.7486,NO
0.2859,1.6633,NO
0.1263,1.203,NO
0.1497,0.986,NO
0.1047,0.4871,NO
0.1031,3.4175,YES
0.1016,0.305,NO
0.3066,3.0983,YES
0.0639,0.6675,NO
0.2147,2.6952,YES
0.1277,1.5279,NO
0.0813,1.0376,NO
0.3135,2.1501,NO
0.1095,1.6188,NO
0.302,4.6998,YES
0.2369,1.0084,NO
0.4263,4.7369,YES
0.1151,0.3227,NO
0.0905,0.36,NO
0.1028,0.9158,YES
0.3566,3.863,YES
0.2651,3.5521,YES
0.1542,1.2081,YES
0.094,0.2539,NO
0.0554,0.3139,NO
0.2037,1.9674,YES
0.1971,1.2687,NO
0.1126,1.3032,YES
0.1418,0.9477,NO
0.2488,0.1315,NO
0.2731,0.4421,NO
0.2523,0.319,NO
0.1698,0.4527,NO
0.2266,4.0028,YES
0.1648,0.3186,NO
0.2745,4.3322,YES
0.1508,0.7694,NO
0.2653,3.8904,YES
0.1206,1.561,NO
0.1613,1.089,NO
0.1611,1.8633,NO
0.1018,0.9962,NO
0.152,1.3574,YES
0.1186,0.7040000000000001,NO
0.1207,1.0419,YES
0.1201,0.4821,NO
0.10300000000000001,0.6477,NO
0.254,1.3061,YES
0.3285,3.8044,YES
0.3624,3.7310000000000003,YES
0.2593,1.5530000000000002,YES
0.0981,0.5844,NO
0.0792,0.4419,NO
0.2917,2.3009,YES
0.1836,1.1994,NO
0.3039,1.5098,YES
0.1342,0.9209,NO
0.1448,0.2112,NO
0.1036,0.563,NO
0.0702,0.3812,NO
0.1825,0.5198,NO
0.2937,4.3374,YES
0.1772,0.4803,NO
0.5728,4.3626,YES
0.0892,0.8007,NO
0.4594,3.9689,YES
0.1677,1.4883,NO
0.1461,1.262,NO
0.2985,1.8933,NO
0.1348,1.1227,NO
0.2479,1.6279,YES
0.2298,1.0951,NO
0.2345,1.4589,YES
0.08900000000000001,0.6781,NO
0.0394,1.3173,NO
0.1381,0.7926,NO
0.2108,0.5871,NO
0.0676,0.5026,NO
0.0957,1.2189,NO
0.0963,1.1395,NO
0.0435,0.6513,NO
0.2592,1.42,NO
0.1291,0.2602,NO
0.0785,0.7964,NO
0.1052,0.3702,NO
0.4225,2.2532,YES
0.3368,2.1584,YES
0.3938,2.2457,YES
0.0766,0.6887,NO
0.0711,1.2303,NO
0.0797,0.5398,NO
0.0531,0.8134,NO
0.1551,0.8649,NO
0.077,0.6981,NO
0.0463,0.3223,NO
0.0745,0.5631,NO
0.1014,0.5406,NO
0.0541,0.6315,NO
0.1685,0.9239,NO
0.0541,0.5672,NO
0.2105,1.3424,NO
0.1239,1.6631,YES
0.289,1.6782,YES
0.2752,0.9841,NO
0.1653,0.3508,NO
0.0814,0.2299,NO
0.0623,0.684,NO
0.32899999999999996,1.8863,YES
0.1249,2.5194,YES
0.0968,0.5799,NO
0.1519,0.3796,NO
0.0533,0.4952,NO
0.1784,0.4959,NO
0.1661,0.4124,NO
0.1504,0.514,NO
0.1562,0.5585,NO
0.3075,1.7664,YES
0.0597,0.3322,NO
0.1815,1.7253,YES
0.0336,0.3036,NO
0.3735,2.5540000000000003,YES
0.0877,0.3014,NO
0.1163,0.5846,NO
0.0418,0.32899999999999996,NO
0.1354,0.3797,NO
0.0948,0.6001,NO
0.1407,0.7147,NO
0.0821,0.3319,NO
0.0894,0.6566,NO
0.0416,0.5248,NO
0.0131,0.8465,NO
0.1203,1.7926,YES
0.2886,4.1466,YES
0.2879,4.0458,YES
0.1294,2.2031,YES
0.0498,0.6201,NO
0.0139,0.3837,NO
0.1999,2.6597,YES
0.1109,0.7572,NO
0.1389,1.9202,YES
0.0996,0.4611,NO
0.1977,0.8667,NO
0.1726,1.0405,NO
0.1805,0.8836,NO
0.0204,0.3925,NO
0.2123,4.6809,YES
0.0198,0.4129,NO
0.3536,5.2929,YES
0.1039,0.9575,NO
0.2827,4.57,YES
0.0426,1.3181,NO
0.0387,0.6494,NO
0.1228,1.6336,NO
0.0373,1.0556,NO
0.1359,2.3382,YES
0.0808,0.6319,NO
0.1119,1.8462,YES
0.3458,2.0393,YES
0.0264,1.505,YES
0.3473,0.9786,NO
0.1555,0.4802,NO
0.0906,0.4453,NO
0.107,0.6916,NO
0.226,1.6488,YES
0.4184,2.2514,YES
0.1111,0.6382,NO
0.1017,0.1055,NO
0.09699999999999999,0.6185,NO
0.1058,0.0889,NO
0.1741,0.1275,NO
0.1373,0.1062,NO
0.132,0.1559,NO
0.1138,1.584,YES
0.0766,0.5571,NO
0.3242,2.1014,YES
0.0297,0.6245,NO
0.3407,2.3773,YES
0.0387,0.6489,NO
0.0621,0.2925,NO
0.076,0.1194,NO
0.1266,0.3045,NO
0.0726,0.1783,NO
0.192,0.7577,NO
0.1128,0.0555,NO
0.0813,0.5841,NO
0.1238,0.4805,NO
0.0659,0.2042,NO
0.0991,0.3151,NO
0.2168,1.5451,NO
0.0941,1.2302,NO
0.1226,1.1632,NO
0.0797,0.4428,NO
0.0869,0.4495,NO
0.1921,1.0605,NO
0.2119,2.8006,YES
0.0845,1.2628,NO
0.1963,3.7093,YES
0.24100000000000002,0.32899999999999996,NO
0.263,0.3603,NO
0.2504,0.4369,NO
0.1414,0.5561,NO
0.0983,1.8742,NO
0.1658,0.10300000000000001,NO
0.1333,1.2235,NO
0.2072,0.6775,NO
0.1519,0.9326,NO
0.1227,3.7817,YES
0.1324,3.344,YES
0.1581,3.2275,YES
0.1927,3.2229,YES
0.1378,0.5718,NO
0.09699999999999999,1.9984,YES
0.11900000000000001,0.7488,NO
0.3612,2.1354,YES
0.0488,1.565,YES
0.2823,0.6271,NO
0.1584,0.5869,NO
0.065,0.5307,NO
0.0678,0.4304,NO
0.1652,1.7497,YES
0.4499,2.3214,YES
0.0947,0.3235,NO
0.1079,0.1493,NO
0.0645,0.2792,NO
0.1095,0.1609,NO
0.1665,0.3012,NO
0.1472,0.3289,NO
0.1463,0.4098,NO
0.1261,1.6072,YES
0.0528,0.5902,NO
0.3791,2.1399,YES
0.0329,0.6424,NO
0.3577,2.5044,YES
0.062,0.6659,NO
0.0477,0.3275,NO
0.0457,0.1888,NO
0.1274,0.3171,NO
0.0681,0.2092,NO
0.1427,0.425,NO
0.0804,0.2339,NO
0.0769,0.4577,NO
0.1422,0.7657,NO
0.0613,0.5119,NO
0.1484,0.3014,NO
0.1778,0.5579,NO
0.1025,0.4263,NO
0.1545,1.0762,NO
0.1529,0.6408,NO
0.1098,0.727,NO
0.1753,0.6504,NO
0.1807,1.4855,YES
0.134,0.9919,NO
0.2818,2.4003,YES
0.2438,0.7125,NO
0.2385,0.5162,NO
0.2176,0.6467,NO
0.0807,0.5714,NO
0.0972,1.0432,NO
0.0862,0.3741,NO
0.0815,0.5152,NO
0.2286,0.9359,NO
0.0804,0.4302,NO
0.0972,2.3936,YES
0.105,2.0025,YES
0.1237,1.7606,YES
0.2731,2.0781,YES
0.1937,0.4082,NO
0.1151,1.5971,YES
0.1052,0.9749,NO
