DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_68,Associated
0.2966,4.3571,YES
0.2621,0.3194,NO
0.3631,3.4575,YES
0.1178,0.7254,NO
0.0474,0.6322,NO
0.4277,2.6784,YES
0.2214,0.4101,YES
0.2007,0.3506,YES
0.2467,3.1493,YES
0.2192,0.8998,NO
0.1165,0.5293,NO
0.3035,3.075,YES
0.1886,0.1451,NO
0.2922,2.1202,YES
0.1088,0.4923,NO
0.2277,0.4349,NO
0.1763,0.8685,NO
0.1744,0.2882,NO
0.0948,0.4144,NO
0.152,0.8754,YES
0.0882,0.7486,NO
0.2267,0.7104,YES
0.1968,0.2988,NO
0.1574,0.5732,YES
0.2134,0.4363,NO
0.1846,0.6502,NO
0.3004,0.5994,NO
0.1322,0.35,NO
0.3039,3.4595,YES
0.2341,0.6531,NO
0.2137,3.048,YES
0.1342,0.6059,NO
0.1099,0.4504,NO
0.526,3.2324,YES
0.1623,0.5537,YES
0.1996,0.4095,YES
0.3297,3.0765,YES
0.22699999999999998,0.7562,NO
0.1622,0.419,NO
0.3372,2.9231,YES
0.1102,0.1589,NO
0.3901,2.1162,YES
0.1022,0.3962,NO
0.1483,0.2519,NO
0.0862,0.4687,NO
0.0629,0.10300000000000001,NO
0.2034,0.3233,NO
0.1682,0.8088,YES
0.1975,0.6533,NO
0.3422,0.6111,YES
0.1773,0.2557,NO
0.2514,0.3421,YES
0.1754,0.3261,NO
0.1301,0.5164,NO
0.3619,0.5313,NO
0.1715,0.3802,NO
0.3452,2.7912,YES
0.3259,0.4822,NO
0.258,3.5828,YES
0.0709,0.6095,NO
0.0732,0.3252,NO
0.3094,4.49,YES
0.1091,0.7003,YES
0.0665,0.6425,YES
0.2941,3.9237,YES
0.0664,0.5844,NO
0.0556,0.3101,NO
0.5229,3.3573,YES
0.1003,0.4908,NO
0.3604,2.3915,YES
0.08800000000000001,0.5581,NO
0.2859,0.3664,NO
0.1263,0.5155,NO
0.1497,0.1953,NO
0.1047,0.2079,NO
0.1031,1.6191,YES
0.1016,0.4237,NO
0.3066,0.9794,YES
0.0639,0.1453,NO
0.2147,1.288,YES
0.1277,0.6514,NO
0.0813,1.0488,NO
0.3135,0.8057,NO
0.1095,0.7294,NO
0.302,4.7539,YES
0.2369,0.4493,NO
0.4263,3.2734,YES
0.1151,0.1588,NO
0.0905,0.1035,NO
0.1028,0.456,YES
0.3566,1.178,YES
0.2651,1.0864,YES
0.1542,0.45799999999999996,YES
0.094,0.3089,NO
0.0554,0.0482,NO
0.2037,0.4086,YES
0.1971,0.3151,NO
0.1126,0.337,YES
0.1418,0.6419,NO
0.2488,0.1704,NO
0.2731,0.1892,NO
0.2523,0.3224,NO
0.1698,0.1071,NO
0.2266,1.7659,YES
0.1648,0.1152,NO
0.2745,1.9681,YES
0.1508,0.0408,NO
0.2653,0.9267,YES
0.1206,0.2711,NO
0.1613,0.4082,NO
0.1611,0.6434,NO
0.1018,0.4252,NO
0.152,0.3921,YES
0.1186,0.5249,NO
0.1207,0.295,YES
0.1201,0.5525,NO
0.10300000000000001,0.3971,NO
0.254,1.9355,YES
0.3285,2.3327,YES
0.3624,2.2075,YES
0.2593,1.7265,YES
0.0981,0.5802,NO
0.0792,0.2328,NO
0.2917,1.2761,YES
0.1836,0.49700000000000005,NO
0.3039,0.9546,YES
0.1342,0.7098,NO
0.1448,0.29,NO
0.1036,0.3131,NO
0.0702,0.2038,NO
0.1825,0.2932,NO
0.2937,3.4746,YES
0.1772,0.41600000000000004,NO
0.5728,3.7586,YES
0.0892,0.1187,NO
0.4594,2.6295,YES
0.1677,0.4703,NO
0.1461,0.8175,NO
0.2985,1.1314,NO
0.1348,0.6169,NO
0.2479,2.1349,YES
0.2298,0.622,NO
0.2345,0.9494,YES
0.08900000000000001,0.2737,NO
0.0394,0.3816,NO
0.1381,0.4016,NO
0.2108,0.5151,NO
0.0676,0.4436,NO
0.0957,0.1867,NO
0.0963,0.6684,NO
0.0435,0.374,NO
0.2592,0.2013,NO
0.1291,0.2574,NO
0.0785,0.2442,NO
0.1052,0.4085,NO
0.4225,0.8011,YES
0.3368,1.4996,YES
0.3938,2.0095,YES
0.0766,0.2073,NO
0.0711,0.4752,NO
0.0797,0.4114,NO
0.0531,0.4576,NO
0.1551,0.1247,NO
0.077,0.3243,NO
0.0463,0.2116,NO
0.0745,0.4977,NO
0.1014,0.3157,NO
0.0541,0.1438,NO
0.1685,0.3931,NO
0.0541,0.6187,NO
0.2105,0.1936,NO
0.1239,0.4399,YES
0.289,1.3735,YES
0.2752,0.244,NO
0.1653,0.0928,NO
0.0814,0.1029,NO
0.0623,0.2397,NO
0.32899999999999996,0.6859999999999999,YES
0.1249,1.2699,YES
0.0968,0.3221,NO
0.1519,0.2394,NO
0.0533,0.2211,NO
0.1784,0.2782,NO
0.1661,0.1823,NO
0.1504,0.3466,NO
0.1562,0.3524,NO
0.3075,0.6044,YES
0.0597,0.1871,NO
0.1815,1.3934,YES
0.0336,0.1847,NO
0.3735,0.3572,YES
0.0877,0.1885,NO
0.1163,0.1682,NO
0.0418,0.252,NO
0.1354,0.2829,NO
0.0948,0.1499,NO
0.1407,0.4333,NO
0.0821,0.4009,NO
0.0894,0.2366,NO
0.0416,0.3603,NO
0.0131,0.2467,NO
0.1203,1.0749,YES
0.2886,1.3319999999999999,YES
0.2879,1.2485,YES
0.1294,0.8744,YES
0.0498,0.2309,NO
0.0139,0.1979,NO
0.1999,0.8793,YES
0.1109,0.1885,NO
0.1389,0.6563,YES
0.0996,0.4692,NO
0.1977,0.1677,NO
0.1726,0.1835,NO
0.1805,0.0867,NO
0.0204,0.1897,NO
0.2123,2.0424,YES
0.0198,0.2174,NO
0.3536,2.3727,YES
0.1039,0.0851,NO
0.2827,1.6842,YES
0.0426,0.182,NO
0.0387,0.4339,NO
0.1228,0.6155,NO
0.0373,0.3144,NO
0.1359,1.2151,YES
0.0808,0.5294,NO
0.1119,0.6371,YES
0.3458,0.7134,YES
0.0264,1.0239,YES
0.3473,0.5029,NO
0.1555,0.2426,NO
0.0906,0.2521,NO
0.107,0.3454,NO
0.226,0.6912,YES
0.4184,0.765,YES
0.1111,0.4421,NO
0.1017,0.1621,NO
0.09699999999999999,0.2849,NO
0.1058,0.3819,NO
0.1741,0.1356,NO
0.1373,0.3019,NO
0.132,0.1867,NO
0.1138,0.562,YES
0.0766,0.2263,NO
0.3242,1.0779,YES
0.0297,0.245,NO
0.3407,0.3006,YES
0.0387,0.098,NO
0.0621,0.1483,NO
0.076,0.2381,NO
0.1266,0.2857,NO
0.0726,0.1341,NO
0.192,0.4064,NO
0.1128,0.4194,NO
0.0813,0.4996,NO
0.1238,0.2558,NO
0.0659,0.3736,NO
0.0991,0.5697,NO
0.2168,0.631,NO
0.0941,0.4074,NO
0.1226,0.6714,NO
0.0797,0.3809,NO
0.0869,0.3358,NO
0.1921,0.5186,NO
0.2119,1.6321,YES
0.0845,0.3992,NO
0.1963,1.6807,YES
0.24100000000000002,0.3393,NO
0.263,0.325,NO
0.2504,0.2487,NO
0.1414,0.1654,NO
0.0983,0.4535,NO
0.1658,0.5268,NO
0.1333,0.5108,NO
0.2072,0.1997,NO
0.1519,0.2489,NO
0.1227,1.5521,YES
0.1324,1.7487,YES
0.1581,2.3637,YES
0.1927,0.6526,YES
0.1378,0.6644,NO
0.09699999999999999,1.8441,YES
0.11900000000000001,0.3367,NO
0.3612,1.0602,YES
0.0488,2.4571,YES
0.2823,0.5098,NO
0.1584,0.2718,NO
0.065,0.3281,NO
0.0678,0.3471,NO
0.1652,1.0968,YES
0.4499,2.1669,YES
0.0947,0.2581,NO
0.1079,0.2488,NO
0.0645,0.2322,NO
0.1095,0.3234,NO
0.1665,0.1939,NO
0.1472,0.4576,NO
0.1463,0.3524,NO
0.1261,1.4755,YES
0.0528,0.5287,NO
0.3791,2.4929,YES
0.0329,0.4498,NO
0.3577,0.6527,YES
0.062,0.4088,NO
0.0477,0.1768,NO
0.0457,0.3596,NO
0.1274,0.4347,NO
0.0681,0.2022,NO
0.1427,0.5451,NO
0.0804,0.4506,NO
0.0769,0.3998,NO
0.1422,0.3112,NO
0.0613,0.4504,NO
0.1484,0.2876,NO
0.1778,0.6629999999999999,NO
0.1025,0.512,NO
0.1545,0.3699,NO
0.1529,0.4164,NO
0.1098,0.4068,NO
0.1753,0.31,NO
0.1807,1.6844,YES
0.134,0.2843,NO
0.2818,1.7031,YES
0.2438,0.3031,NO
0.2385,0.2051,NO
0.2176,0.2301,NO
0.0807,0.1702,NO
0.0972,0.2385,NO
0.0862,0.6151,NO
0.0815,0.4818,NO
0.2286,0.2233,NO
0.0804,0.125,NO
0.0972,1.554,YES
0.105,1.6981,YES
0.1237,2.266,YES
0.2731,0.5579999999999999,YES
0.1937,0.2952,NO
0.1151,1.8848,YES
0.1052,0.14400000000000002,NO
