DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_26,Associated
0.0975,0.7772,NO
0.1702,0.28600000000000003,NO
0.1518,1.1821,NO
0.3372,2.8129,YES
0.3303,3.037,YES
0.314,3.5266,YES
0.1257,3.197,YES
0.1375,0.982,NO
0.1128,2.747,YES
0.099,0.5501,NO
0.1069,1.2171,NO
0.0451,1.1201,NO
0.5095,5.037,YES
0.1431,1.5212,YES
0.1227,1.7507,YES
0.2847,5.9418,YES
0.2237,1.6977,NO
0.1065,0.794,NO
0.3266,5.5748,YES
0.0974,0.5112,NO
0.3289,5.5586,YES
0.1059,1.3351,NO
0.2131,1.6283,NO
0.1496,1.673,NO
0.1474,1.4742,NO
0.0902,0.8186,NO
0.0993,2.1557,YES
0.0875,0.8781,NO
0.2369,2.1896,YES
0.2129,1.1995,NO
0.1321,1.9675,YES
0.1271,1.01,NO
0.08,1.239,NO
0.3025,1.587,NO
0.12,1.2052,NO
0.3399,5.6688,YES
0.2516,2.1885,NO
0.2081,5.2482,YES
0.1799,0.6194,NO
0.1547,0.5746,NO
0.3595,2.9217,YES
0.2156,1.3746,NO
0.1535,1.2951,NO
0.4159,3.5935,YES
0.1827,0.9791,NO
0.1097,0.2802,NO
0.5448,3.5413,YES
0.191,0.3659,NO
0.4381,3.2771,YES
0.1528,1.0204,NO
0.3264,1.3606,NO
0.3203,1.6831,NO
0.2648,1.237,NO
0.171,0.3855,NO
0.21899999999999997,2.2181,NO
0.1398,0.3961,NO
0.3673,1.7301,NO
0.1451,0.6251,NO
0.2637,1.8563,NO
0.1991,0.6183,NO
0.1784,1.0639,NO
0.3767,1.0985,NO
0.1917,0.9563,NO
0.3794,3.181,YES
0.3359,1.2512,NO
0.2874,3.5734,YES
0.0798,1.0115,NO
0.0364,0.8925,NO
0.2475,2.7806,YES
0.2794,4.3847,YES
0.2232,3.8899,YES
0.2213,3.2289999999999996,YES
0.1233,1.1943,NO
0.0474,0.4747,NO
0.2799,3.234,YES
0.2328,2.2185,NO
0.2608,3.0210000000000004,YES
0.1095,3.1167,NO
0.2365,1.3196,NO
0.2061,2.0069,NO
0.2048,1.4628,NO
0.0456,0.8499,NO
0.1795,5.7112,YES
0.0442,0.6774,NO
0.27,4.5563,YES
0.1224,1.0054,NO
0.1913,4.1976,YES
0.2397,2.4087,NO
0.2111,2.7534,NO
0.2935,2.8081,NO
0.1155,2.5848,NO
0.243,3.4722,YES
0.1959,2.9422,NO
0.198,2.8966,YES
0.1636,0.4242,NO
0.1646,0.7114,NO
0.3881,2.6255,YES
0.1762,0.8276,NO
0.1649,0.7805,NO
0.4197,3.8325,YES
0.1681,1.1288,NO
0.153,0.253,NO
0.4738,3.657,YES
0.159,0.4729,NO
0.493,3.7933,YES
0.1456,0.8564,NO
0.2244,1.2109,NO
0.1542,0.6756,NO
0.1277,0.9581,NO
0.1775,0.3243,NO
0.2106,0.9261,NO
0.1654,0.19899999999999998,NO
0.3557,0.7527,NO
0.0902,0.6511,NO
0.2663,0.8351,NO
0.2218,0.6358,NO
0.1764,0.885,NO
0.3901,1.0849,NO
0.21600000000000003,0.3501,NO
0.402,3.6473,YES
0.3584,0.9591,NO
0.3239,3.3859,YES
0.0467,0.6205,NO
0.0184,0.8735,NO
0.0544,1.005,YES
0.1967,4.3697,YES
0.1251,3.7462,YES
0.0526,1.7667,YES
0.0389,1.0606,NO
0.0098,0.4705,NO
0.1204,1.775,YES
0.1152,0.8953,NO
0.0434,1.7152,YES
0.0994,1.4386,NO
0.171,1.2331,NO
0.1733,1.4664,NO
0.1785,1.443,NO
0.0632,0.8559,NO
0.1652,4.6791,YES
0.0614,0.6641,NO
0.1533,4.6632,YES
0.1347,0.8085,NO
0.1212,3.8863,YES
0.015,0.7547,NO
0.0714,1.4543,NO
0.0698,0.8391,NO
0.035,0.9946,NO
0.0672,1.9664,YES
0.0378,0.4181,NO
0.0637,1.7965,YES
0.3024,2.0293,YES
0.0482,1.4394,YES
0.3634,0.5361,NO
0.1548,1.2263,NO
0.1459,0.8186,NO
0.1506,0.5299,NO
0.2394,1.5593,YES
0.3693,2.1832,YES
0.1404,0.3218,NO
0.0758,0.7348,NO
0.1517,0.4432,NO
0.067,0.9555,NO
0.2131,0.1982,NO
0.16,0.3862,NO
0.1446,0.2835,NO
0.0844,1.6539,YES
0.095,0.8943,NO
0.2419,2.2902,YES
0.026000000000000002,0.8326,NO
0.2985,2.4626,YES
0.0377,0.6803,NO
0.102,0.7078,NO
0.0927,1.0517,NO
0.1259,0.8038,NO
0.1193,0.8997,NO
0.2177,0.7271,NO
0.15,0.496,NO
0.0996,0.4578,NO
0.0839,0.7539,NO
0.0672,0.9315,NO
0.3068,4.3332,YES
0.1154,1.7135,YES
0.0802,1.4367,YES
0.3166,5.9156,YES
0.0868,1.5077,NO
0.0677,0.3733,NO
0.5456,5.4296,YES
0.0938,0.4648,NO
0.3771,5.5361,YES
0.0765,0.9462,NO
0.3042,1.8887,NO
0.1867,1.9227,NO
0.2024,1.665,NO
0.084,0.518,NO
0.1127,2.1963,YES
0.0773,0.4277,NO
0.3002,1.8875,YES
0.0821,0.7721,NO
0.1969,1.8619,YES
0.1353,0.67,NO
0.0942,1.0964,NO
0.3023,1.3804,NO
0.1177,0.7088,NO
0.2966,5.1173,YES
0.2621,1.3968,NO
0.3631,5.5397,YES
0.1178,0.505,NO
0.0474,0.9248,NO
0.4277,4.375,YES
0.2214,1.8887,YES
0.2007,1.5393,YES
0.2467,5.629,YES
0.2192,1.3213,NO
0.1165,0.2605,NO
0.3035,4.7823,YES
0.1886,0.9446,NO
0.2922,5.3038,YES
0.1088,1.3648,NO
0.2277,1.0458,NO
0.1763,0.9063,NO
0.1744,0.6435,NO
0.0948,0.5208,NO
0.152,1.9721,YES
0.0882,0.5257,NO
0.2267,1.6513,YES
0.1968,0.7445,NO
0.1574,1.859,YES
0.2134,1.296,NO
0.1846,1.7284,NO
0.3004,1.6995,NO
0.1322,1.0865,NO
0.3039,5.2598,YES
0.2341,2.0824,NO
0.2137,4.9062,YES
0.1342,0.7585,NO
0.1099,0.8652,NO
0.526,4.9367,YES
0.1623,0.9659,YES
0.1996,1.1009,YES
0.3297,5.6002,YES
0.22699999999999998,1.4837,NO
0.1622,0.5376,NO
0.3372,5.2131,YES
0.1102,0.3944,NO
0.3901,5.1697,YES
0.1022,1.1398,NO
0.1483,1.1363,NO
0.0862,0.932,NO
0.0629,0.7892,NO
0.2034,0.6383,NO
0.1682,1.2441,YES
0.1975,0.5945,NO
0.3422,1.4563,YES
0.1773,0.8531,NO
0.2514,1.3940000000000001,YES
0.1754,0.8878,NO
0.1301,1.1714,NO
0.3619,1.4973,NO
0.1715,1.1587,NO
0.3452,5.3644,YES
0.3259,1.8884,NO
0.258,4.8712,YES
0.0709,0.7648,NO
0.0732,0.9063,NO
0.3094,4.427,YES
0.1091,1.9598,YES
0.0665,1.7192,YES
0.2941,6.0446,YES
0.0664,1.4347,NO
0.0556,0.355,NO
0.5229,5.455,YES
0.1003,0.3981,NO
0.3604,5.6702,YES
0.08800000000000001,0.8909,NO
0.2859,1.8029,NO
0.1263,1.8152,NO
0.1497,1.4865,NO
0.1047,0.4703,NO
0.1031,2.3438,YES
0.1016,0.4521,NO
0.3066,2.0339,YES
0.0639,0.9571,NO
0.2147,1.9785,YES
0.1277,0.5752,NO
0.0813,1.1258,NO
0.3135,1.2728,NO
0.1095,0.6017,NO
0.302,5.4159,YES
0.2369,1.3226,NO
0.4263,5.5889999999999995,YES
0.1151,0.3361,NO
0.0905,0.7335,NO
0.1028,0.5632,YES
0.3566,4.1622,YES
0.2651,3.8004,YES
0.1542,1.3214,YES
0.094,0.5895,NO
0.0554,0.1389,NO
0.2037,1.4006,YES
0.1971,1.1665,NO
0.1126,1.4048,YES
0.1418,1.5843,NO
0.2488,0.3136,NO
0.2731,0.6374,NO
0.2523,0.5571,NO
0.1698,0.4969,NO
0.2266,4.8248,YES
0.1648,0.2891,NO
0.2745,4.5808,YES
0.1508,0.5096,NO
0.2653,3.8241,YES
0.1206,0.9797,NO
0.1613,1.6573,NO
0.1611,1.0953,NO
0.1018,1.0159,NO
0.152,1.6233,YES
0.1186,0.4921,NO
0.1207,0.8149,YES
0.1201,0.3354,NO
0.10300000000000001,0.5981,NO
0.254,1.1002,YES
0.3285,3.7117,YES
0.3624,3.6182,YES
0.2593,1.7858,YES
0.0981,0.51,NO
0.0792,0.1146,NO
0.2917,1.8513,YES
0.1836,0.6563,NO
0.3039,1.7477,YES
0.1342,0.9283,NO
0.1448,0.3221,NO
0.1036,0.5858,NO
0.0702,0.4922,NO
0.1825,0.4083,NO
0.2937,4.5188,YES
0.1772,0.2205,NO
0.5728,4.4232,YES
0.0892,0.4607,NO
0.4594,3.4776,YES
0.1677,0.654,NO
0.1461,1.1521,NO
0.2985,0.5367,NO
0.1348,0.5663,NO
0.2479,2.0925,YES
0.2298,0.305,NO
0.2345,1.063,YES
0.08900000000000001,0.8222,NO
0.0394,0.3302,NO
0.1381,0.95,NO
0.2108,1.0726,NO
0.0676,0.642,NO
0.0957,1.1988,NO
0.0963,0.6085,NO
0.0435,0.4251,NO
0.2592,1.4043,NO
0.1291,0.3734,NO
0.0785,0.996,NO
0.1052,0.7457,NO
0.4225,1.9473,YES
0.3368,2.2247,YES
0.3938,2.0365,YES
0.0766,0.3947,NO
0.0711,1.0762,NO
0.0797,0.3712,NO
0.0531,0.7742,NO
0.1551,0.6071,NO
0.077,0.465,NO
0.0463,0.4874,NO
0.0745,0.5534,NO
0.1014,0.7168,NO
0.0541,0.6101,NO
0.1685,0.6791,NO
0.0541,0.5533,NO
0.2105,1.9041,NO
0.1239,1.0583,YES
0.289,1.5245,YES
0.2752,0.7922,NO
0.1653,0.5084,NO
0.0814,0.5518,NO
0.0623,0.6326,NO
0.32899999999999996,1.6983,YES
0.1249,1.8407,YES
0.0968,0.7102,NO
0.1519,0.10800000000000001,NO
0.0533,0.5889,NO
0.1784,0.2787,NO
0.1661,0.4378,NO
0.1504,0.4325,NO
0.1562,0.4855,NO
0.3075,1.5648,YES
0.0597,0.5559,NO
0.1815,1.8118,YES
0.0336,0.495,NO
0.3735,1.9046,YES
0.0877,0.3006,NO
0.1163,0.3704,NO
0.0418,0.3834,NO
0.1354,0.2591,NO
0.0948,0.2533,NO
0.1407,0.7006,NO
0.0821,0.3393,NO
0.0894,0.6653,NO
0.0416,0.5703,NO
0.0131,0.5776,NO
0.1203,1.4905,YES
0.2886,4.5712,YES
0.2879,4.195,YES
0.1294,2.4776,YES
0.0498,0.9451,NO
0.0139,0.2163,NO
0.1999,2.4833,YES
0.1109,0.4878,NO
0.1389,2.303,YES
0.0996,1.02,NO
0.1977,1.3974,NO
0.1726,1.4019,NO
0.1805,1.4335,NO
0.0204,0.34600000000000003,NO
0.2123,4.9033,YES
0.0198,0.3397,NO
0.3536,4.7794,YES
0.1039,0.9242,NO
0.2827,3.7893,YES
0.0426,0.3343,NO
0.0387,0.9940000000000001,NO
0.1228,0.643,NO
0.0373,0.5346,NO
0.1359,2.5692,YES
0.0808,0.377,NO
0.1119,2.3089,YES
0.3458,2.1682,YES
0.0264,1.4774,YES
0.3473,1.0029,NO
0.1555,0.2623,NO
0.0906,0.2298,NO
0.107,0.922,NO
0.226,1.7284,YES
0.4184,2.2985,YES
0.1111,0.867,NO
0.1017,0.0951,NO
0.09699999999999999,0.8420000000000001,NO
0.1058,0.1413,NO
0.1741,0.363,NO
0.1373,0.6367,NO
0.132,0.57,NO
0.1138,1.6978,YES
0.0766,0.3572,NO
0.3242,2.3075,YES
0.0297,0.3749,NO
0.3407,2.3779,YES
0.0387,0.2447,NO
0.0621,0.3098,NO
0.076,0.1906,NO
0.1266,0.1935,NO
0.0726,0.2346,NO
0.192,0.7599,NO
0.1128,0.3388,NO
0.0813,0.8303,NO
0.1238,0.2719,NO
0.0659,0.3165,NO
0.0991,1.033,NO
0.2168,1.1640000000000001,NO
0.0941,0.5033,NO
0.1226,0.6229,NO
0.0797,0.168,NO
0.0869,0.1361,NO
0.1921,1.0144,NO
0.2119,2.6069,YES
0.0845,0.5525,NO
0.1963,3.6353,YES
0.24100000000000002,0.2685,NO
0.263,0.3051,NO
0.2504,0.0332,NO
0.1414,0.3669,NO
0.0983,1.4978,NO
0.1658,0.1202,NO
0.1333,0.725,NO
0.2072,0.1968,NO
0.1519,1.0068,NO
0.1227,2.7375,YES
0.1324,3.2404,YES
0.1581,3.5867,YES
0.1927,3.3489999999999998,YES
0.1378,1.2003,NO
0.09699999999999999,2.6242,YES
0.11900000000000001,0.433,NO
0.3612,2.2799,YES
0.0488,2.157,YES
0.2823,0.6979,NO
0.1584,0.297,NO
0.065,0.2364,NO
0.0678,0.3734,NO
0.1652,2.366,YES
0.4499,2.9912,YES
0.0947,0.3949,NO
0.1079,0.2037,NO
0.0645,0.3653,NO
0.1095,0.3507,NO
0.1665,0.5498,NO
0.1472,0.7852,NO
0.1463,0.8242,NO
0.1261,2.3283,YES
0.0528,0.3756,NO
0.3791,2.9833,YES
0.0329,0.2748,NO
0.3577,2.9655,YES
0.062,0.1838,NO
0.0477,0.4159,NO
0.0457,0.3004,NO
0.1274,0.3348,NO
0.0681,0.3766,NO
0.1427,0.3857,NO
0.0804,0.4368,NO
0.0769,0.6597,NO
0.1422,0.7546,NO
0.0613,0.6646,NO
0.1484,0.8439,NO
0.1778,1.7964,NO
0.1025,0.7186,NO
0.1545,1.0273,NO
0.1529,0.4531,NO
0.1098,0.5021,NO
0.1753,1.1318,NO
0.1807,2.0152,YES
0.134,0.7812,NO
0.2818,2.7328,YES
0.2438,1.1443,NO
0.2385,1.1817,NO
0.2176,0.9655,NO
0.0807,0.4031,NO
0.0972,1.4623,NO
0.0862,0.5816,NO
0.0815,0.8033,NO
0.2286,0.7698,NO
0.0804,0.9305,NO
0.0972,1.9827,YES
0.105,2.6246,YES
0.1237,2.647,YES
0.2731,2.5007,YES
0.1937,0.9911,NO
0.1151,1.7781,YES
0.1052,1.2675,NO
