DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_10,Associated
0.0745,0.4759,NO
0.2381,2.069,NO
0.19,1.5843,NO
0.1547,1.1475,NO
0.1997,1.9471,NO
0.1653,2.128,NO
0.1536,0.7069,NO
0.1999,1.2059,NO
0.1989,4.0872,YES
0.2045,1.5446,NO
0.2447,2.5091,YES
0.2519,1.3135,NO
0.2036,1.1158,NO
0.2033,0.9382,NO
0.0533,0.9795,NO
0.105,0.9183,NO
0.055999999999999994,0.6651,NO
0.1113,0.9698,NO
0.2256,0.8345,NO
0.0989,1.5251,NO
0.1879,2.9239,YES
0.1445,3.9117,YES
0.1901,3.9481,YES
0.3108,2.6456,YES
0.2405,1.6142,NO
0.1657,2.5228,YES
0.1331,0.8667,NO
0.0949,0.9042,NO
0.1339,0.2464,NO
0.22399999999999998,0.8489,NO
0.1967,0.7473,NO
0.1436,0.5115,NO
0.2079,0.9213,NO
0.1339,1.2319,NO
0.0967,0.2669,NO
0.2198,0.7028,NO
0.3428,2.8280000000000003,YES
0.2344,0.9023,NO
0.1736,1.9125,YES
0.1331,0.3448,NO
0.0735,0.1298,NO
0.0647,0.0554,NO
0.204,0.5179,NO
0.1327,0.4455,NO
0.1655,0.2194,NO
0.31,0.5454,NO
0.1309,0.2001,NO
0.2819,0.7742,NO
0.4042,2.1281,YES
0.3296,2.7711,YES
0.4941,2.8055,YES
0.1783,1.7614,YES
0.193,0.9179,NO
0.2673,1.7031,YES
0.1726,0.314,NO
0.1439,0.8057,NO
0.0769,0.2882,NO
0.1953,1.2715,NO
0.2342,1.5465,NO
0.2047,1.0111,NO
0.1823,1.5076,NO
0.1684,1.4106,NO
0.1204,0.3122,NO
0.1751,0.4828,NO
0.3579,3.6356,YES
0.1828,1.0001,NO
0.2083,2.229,YES
0.2252,0.3712,NO
0.2041,0.16899999999999998,NO
0.2007,0.1778,NO
0.0498,0.4788,NO
0.1415,1.0142,NO
0.0515,0.1725,NO
0.1207,0.9533,NO
0.1912,0.2981,NO
0.14,1.1191,NO
0.4038,2.5915,YES
0.3494,3.675,YES
0.2799,3.3809,YES
0.2675,2.5773,YES
0.2206,0.9557,NO
0.2003,1.8842,YES
0.1168,0.45399999999999996,NO
0.0727,1.5414,NO
0.0714,0.5754,NO
0.10800000000000001,1.3426,NO
0.2886,1.4959,NO
0.1427,0.9690000000000001,NO
0.0855,1.3241,NO
0.0605,1.7526,NO
0.0532,0.6364,NO
0.1421,0.9163,NO
0.4397,3.1908,YES
0.0607,0.9123,NO
0.2347,2.2748,YES
0.2118,0.5938,NO
0.2048,0.3007,NO
0.2045,0.1518,NO
0.0849,0.9592,NO
0.1035,1.0241,NO
0.0824,0.648,NO
0.0975,1.0289,NO
0.1702,0.8702,NO
0.1518,1.3647,NO
0.3372,2.5477,YES
0.3303,3.4405,YES
0.314,2.9597,YES
0.1257,2.4851,YES
0.1375,1.0677,NO
0.1128,1.5121,YES
0.099,0.5804,NO
0.1069,1.1572,NO
0.0451,0.3201,NO
0.5095,4.1903,YES
0.1431,1.6263,YES
0.1227,1.3695,YES
0.2847,4.3188,YES
0.2237,1.7545,NO
0.1065,0.6049,NO
0.3266,3.9283,YES
0.0974,0.7288,NO
0.3289,2.9218,YES
0.1059,0.4124,NO
0.2131,1.5288,NO
0.1496,1.2271,NO
0.1474,1.0599,NO
0.0902,0.8735,NO
0.0993,1.3018,YES
0.0875,0.6038,NO
0.2369,1.209,YES
0.2129,0.7199,NO
0.1321,1.6487,YES
0.1271,0.8111,NO
0.08,1.2981,NO
0.3025,1.9314,NO
0.12,0.2858,NO
0.3399,3.6641,YES
0.2516,1.3879,NO
0.2081,2.7752,YES
0.1799,0.7409,NO
0.1547,0.2756,NO
0.3595,2.1395,YES
0.2156,0.8751,NO
0.1535,1.0059,NO
0.4159,2.4016,YES
0.1827,1.1273,NO
0.1097,0.4071,NO
0.5448,2.1898,YES
0.191,0.8731,NO
0.4381,1.5291,YES
0.1528,0.7082,NO
0.3264,0.3755,NO
0.3203,0.1326,NO
0.2648,0.1157,NO
0.171,0.5901,NO
0.21899999999999997,1.2852,NO
0.1398,0.4919,NO
0.3673,0.5122,NO
0.1451,0.3649,NO
0.2637,0.9837,NO
0.1991,0.7332,NO
0.1784,1.5761,NO
0.3767,1.5893,NO
0.1917,0.3524,NO
0.3794,2.3473,YES
0.3359,1.2163,NO
0.2874,1.449,YES
0.0798,1.2567,NO
0.0364,0.5682,NO
0.2475,3.5716,YES
0.2794,3.5999,YES
0.2232,3.0025,YES
0.2213,4.0472,YES
0.1233,2.0086,NO
0.0474,1.0436,NO
0.2799,3.3572,YES
0.2328,2.6901,NO
0.2608,2.345,YES
0.1095,1.3094,NO
0.2365,1.5853,NO
0.2061,1.5156,NO
0.2048,0.9334,NO
0.0456,0.7741,NO
0.1795,3.4608,YES
0.0442,0.8762,NO
0.27,2.5965,YES
0.1224,0.9273,NO
0.1913,3.6467,YES
0.2397,1.6807,NO
0.2111,3.3708,NO
0.2935,3.1434,NO
0.1155,1.775,NO
0.243,2.7544,YES
0.1959,2.2013,NO
0.198,2.4116,YES
0.1636,0.4029,NO
0.1646,0.1867,NO
0.3881,2.9341,YES
0.1762,0.6649,NO
0.1649,0.6481,NO
0.4197,3.1707,YES
0.1681,0.7222,NO
0.153,0.2072,NO
0.4738,3.2877,YES
0.159,0.639,NO
0.493,2.4419,YES
0.1456,0.7461,NO
0.2244,0.9852,NO
0.1542,0.5106,NO
0.1277,0.3507,NO
0.1775,0.5772,NO
0.2106,0.2688,NO
0.1654,0.0983,NO
0.3557,0.6121,NO
0.0902,0.0411,NO
0.2663,0.5883,NO
0.2218,0.7567,NO
0.1764,1.305,NO
0.3901,1.2421,NO
0.21600000000000003,0.1262,NO
0.402,2.6842,YES
0.3584,1.1269,NO
0.3239,2.3930000000000002,YES
0.0467,0.444,NO
0.0184,0.3264,NO
0.0544,1.2481,YES
0.1967,3.0714,YES
0.1251,2.8568,YES
0.0526,1.9618,YES
0.0389,0.8851,NO
0.0098,0.4106,NO
0.1204,1.3269,YES
0.1152,1.2432,NO
0.0434,0.7879,YES
0.0994,0.5723,NO
0.171,0.7398,NO
0.1733,1.0935,NO
0.1785,0.7887,NO
0.0632,0.3873,NO
0.1652,3.6181,YES
0.0614,0.2979,NO
0.1533,2.4322,YES
0.1347,0.6081,NO
0.1212,2.9023,YES
0.015,0.7832,NO
0.0714,1.845,NO
0.0698,1.6905,NO
0.035,0.7436,NO
0.0672,0.9009999999999999,YES
0.0378,0.9277,NO
0.0637,1.0042,YES
0.3024,3.1634,YES
0.0482,1.1321,YES
0.3634,1.5625,NO
0.1548,0.883,NO
0.1459,0.5202,NO
0.1506,1.3481,NO
0.2394,2.5463,YES
0.3693,1.8385,YES
0.1404,0.8724,NO
0.0758,1.0058,NO
0.1517,0.8088,NO
0.067,0.5346,NO
0.2131,0.9956,NO
0.16,1.3643,NO
0.1446,0.8512,NO
0.0844,1.6123,YES
0.095,0.7714,NO
0.2419,1.8854,YES
0.026000000000000002,0.4117,NO
0.2985,2.381,YES
0.0377,0.8492,NO
0.102,0.7797,NO
0.0927,0.9967,NO
0.1259,0.7381,NO
0.1193,0.7201,NO
0.2177,1.126,NO
0.15,0.7259,NO
0.0996,0.6662,NO
0.0839,1.2781,NO
0.0672,0.413,NO
0.3068,6.2523,YES
0.1154,2.3707,YES
0.0802,1.8519,YES
0.3166,6.4603,YES
0.0868,2.0251,NO
0.0677,0.7423,NO
0.5456,5.6315,YES
0.0938,1.6471,NO
0.3771,4.3582,YES
0.0765,0.9065,NO
0.3042,2.0552,NO
0.1867,1.4676,NO
0.2024,1.3309,NO
0.084,1.0189,NO
0.1127,1.7244,YES
0.0773,0.6535,NO
0.3002,1.4566,YES
0.0821,0.6153,NO
0.1969,2.1063,YES
0.1353,1.2924,NO
0.0942,2.3895,NO
0.3023,3.1063,NO
0.1177,0.6924,NO
0.2966,5.4165,YES
0.2621,2.1699,NO
0.3631,3.9941,YES
0.1178,1.0844,NO
0.0474,0.2878,NO
0.4277,5.3305,YES
0.2214,1.7787,YES
0.2007,1.758,YES
0.2467,5.3941,YES
0.2192,2.3157,NO
0.1165,0.7104,NO
0.3035,4.9803,YES
0.1886,1.4134,NO
0.2922,3.6698,YES
0.1088,0.634,NO
0.2277,1.3676,NO
0.1763,0.8153,NO
0.1744,0.7066,NO
0.0948,0.809,NO
0.152,1.615,YES
0.0882,0.6696,NO
0.2267,1.5264,YES
0.1968,0.4657,NO
0.1574,2.052,YES
0.2134,1.1089,NO
0.1846,1.9417,NO
0.3004,3.1048,NO
0.1322,0.4927,NO
0.3039,4.8956,YES
0.2341,2.2921,NO
0.2137,3.0233,YES
0.1342,1.0759999999999998,NO
0.1099,0.4821,NO
0.526,4.7611,YES
0.1623,2.0032,YES
0.1996,2.0505,YES
0.3297,4.5177,YES
0.22699999999999998,1.8612,NO
0.1622,0.4565,NO
0.3372,4.7361,YES
0.1102,1.239,NO
0.3901,3.1954,YES
0.1022,0.9023,NO
0.1483,1.5145,NO
0.0862,0.8872,NO
0.0629,0.7276,NO
0.2034,0.9915,NO
0.1682,1.6502,YES
0.1975,0.4942,NO
0.3422,1.9605,YES
0.1773,0.5711,NO
0.2514,2.3406,YES
0.1754,1.3132,NO
0.1301,1.8571,NO
0.3619,2.8576,NO
0.1715,0.6142,NO
0.3452,4.086,YES
0.3259,1.8613,NO
0.258,2.8978,YES
0.0709,0.5369,NO
0.0732,0.2486,NO
0.3094,5.2561,YES
0.1091,2.0842,YES
0.0665,1.9984,YES
0.2941,5.4562,YES
0.0664,1.6838,NO
0.0556,0.4478,NO
0.5229,5.1776,YES
0.1003,1.1839,NO
0.3604,3.6945,YES
0.08800000000000001,0.6651,NO
0.2859,1.1943,NO
0.1263,0.4646,NO
0.1497,0.3691,NO
0.1047,0.7888,NO
0.1031,1.761,YES
0.1016,0.3378,NO
0.3066,1.5391,YES
0.0639,0.2324,NO
0.2147,2.0382,YES
0.1277,1.0187,NO
0.0813,2.0888,NO
0.3135,2.635,NO
0.1095,0.4027,NO
0.302,4.6302,YES
0.2369,2.0216,NO
0.4263,3.4725,YES
0.1151,0.5378,NO
0.0905,0.2619,NO
0.1028,1.7038,YES
0.3566,3.0722,YES
0.2651,3.5762,YES
0.1542,2.0749,YES
0.094,1.2309999999999999,NO
0.0554,0.4208,NO
0.2037,1.9180000000000001,YES
0.1971,1.4368,NO
0.1126,1.0183,YES
0.1418,0.6113,NO
0.2488,1.0044,NO
0.2731,1.1797,NO
0.2523,0.8826,NO
0.1698,0.5116,NO
0.2266,3.6992,YES
0.1648,0.2407,NO
0.2745,2.9879,YES
0.1508,0.5967,NO
0.2653,3.3313,YES
0.1206,0.9561,NO
0.1613,1.9428,NO
0.1611,2.283,NO
0.1018,0.6942,NO
0.152,1.2564,YES
0.1186,1.3971,NO
0.1207,1.0434,YES
0.1201,0.1134,NO
0.10300000000000001,0.3448,NO
0.254,2.1819,YES
0.3285,3.4432,YES
0.3624,3.2797,YES
0.2593,2.6067,YES
0.0981,0.9987,NO
0.0792,0.4336,NO
0.2917,2.1141,YES
0.1836,1.195,NO
0.3039,1.4064,YES
0.1342,0.2191,NO
0.1448,0.7359,NO
0.1036,1.0331,NO
0.0702,0.6424,NO
0.1825,0.3857,NO
0.2937,3.7096,YES
0.1772,0.1805,NO
0.5728,2.8334,YES
0.0892,0.535,NO
0.4594,3.2183,YES
0.1677,0.6612,NO
0.1461,1.8627,NO
0.2985,1.9906,NO
0.1348,0.5484,NO
0.2479,1.4724,YES
0.2298,1.2169,NO
0.2345,1.5969,YES
0.08900000000000001,1.31,NO
0.0394,0.3855,NO
0.1381,1.4257,NO
0.2108,0.9901,NO
0.0676,1.0497,NO
0.0957,1.6937,NO
0.0963,0.8959,NO
0.0435,0.6287,NO
0.2592,0.8745,NO
0.1291,0.8994,NO
0.0785,0.9562,NO
0.1052,0.4209,NO
0.4225,1.5713,YES
0.3368,1.8343,YES
0.3938,1.6548,YES
0.0766,0.4706,NO
0.0711,0.8785,NO
0.0797,0.5569,NO
0.0531,0.7342,NO
0.1551,0.9204,NO
0.077,1.0671,NO
0.0463,0.5288,NO
0.0745,0.8288,NO
0.1014,0.9683,NO
0.0541,0.5925,NO
0.1685,0.8988,NO
0.0541,0.7996,NO
0.2105,0.9855,NO
0.1239,2.3568,YES
0.289,0.8272,YES
0.2752,0.9058,NO
0.1653,0.6163,NO
0.0814,0.3232,NO
0.0623,0.5537,NO
0.32899999999999996,2.3073,YES
0.1249,1.4439,YES
0.0968,0.5637,NO
0.1519,0.3732,NO
0.0533,0.4106,NO
0.1784,0.0875,NO
0.1661,0.0953,NO
0.1504,0.4634,NO
0.1562,0.0147,NO
0.3075,1.3826,YES
0.0597,0.8256,NO
0.1815,1.5681,YES
0.0336,0.2757,NO
0.3735,1.8985,YES
0.0877,0.6659999999999999,NO
0.1163,0.3762,NO
0.0418,0.5625,NO
0.1354,0.3501,NO
0.0948,0.2,NO
0.1407,0.7958,NO
0.0821,0.536,NO
0.0894,0.3228,NO
0.0416,1.0958,NO
0.0131,0.467,NO
0.1203,2.6362,YES
0.2886,3.835,YES
0.2879,3.8966,YES
0.1294,2.9273,YES
0.0498,1.6027,NO
0.0139,0.7039,NO
0.1999,2.5569,YES
0.1109,1.6426,NO
0.1389,1.4309,YES
0.0996,0.6567,NO
0.1977,1.4686,NO
0.1726,1.6780000000000002,NO
0.1805,1.2819999999999998,NO
0.0204,0.7622,NO
0.2123,4.3108,YES
0.0198,0.6143,NO
0.3536,3.1510000000000002,YES
0.1039,1.0229,NO
0.2827,4.0892,YES
0.0426,0.9846,NO
0.0387,2.2485,NO
0.1228,2.5395,NO
0.0373,1.0307,NO
0.1359,1.8499,YES
0.0808,1.5026,NO
0.1119,1.6962,YES
0.3458,2.9394,YES
0.0264,1.3332,YES
0.3473,1.4568,NO
0.1555,0.8003,NO
0.0906,0.5097,NO
0.107,1.1241,NO
0.226,2.3435,YES
0.4184,1.7511,YES
0.1111,0.8056,NO
0.1017,0.6748,NO
0.09699999999999999,0.6786,NO
0.1058,0.3939,NO
0.1741,0.8085,NO
0.1373,1.2062,NO
0.132,0.6557,NO
0.1138,1.5571,YES
0.0766,0.8531,NO
0.3242,1.9075,YES
0.0297,0.4568,NO
0.3407,2.388,YES
0.0387,0.8697,NO
0.0621,0.6134,NO
0.076,0.8836,NO
0.1266,0.5987,NO
0.0726,0.5203,NO
0.192,1.1003,NO
0.1128,0.7483,NO
0.0813,0.6978,NO
0.1238,1.6988,NO
0.0659,0.5071,NO
0.0991,1.442,NO
0.2168,0.9049,NO
0.0941,0.6281,NO
0.1226,1.2806,NO
0.0797,1.4006,NO
0.0869,0.7377,NO
0.1921,0.955,NO
0.2119,2.3751,YES
0.0845,0.8685,NO
0.1963,1.4556,YES
0.24100000000000002,1.113,NO
0.263,1.0537,NO
0.2504,0.8138,NO
0.1414,0.7442,NO
0.0983,0.5189,NO
0.1658,0.7645,NO
0.1333,0.609,NO
0.2072,0.9452,NO
0.1519,1.1332,NO
0.1227,1.8352,YES
0.1324,2.419,YES
0.1581,2.2343,YES
0.1927,1.9306,YES
0.1378,0.9797,NO
0.09699999999999999,1.2036,YES
0.11900000000000001,0.7268,NO
0.3612,2.7661,YES
0.0488,1.3105,YES
0.2823,1.1443,NO
0.1584,0.7924,NO
0.065,0.5491,NO
0.0678,0.7874,NO
0.1652,2.2763,YES
0.4499,1.7744,YES
0.0947,0.5337,NO
0.1079,0.4058,NO
0.0645,0.4742,NO
0.1095,0.0498,NO
0.1665,0.26899999999999996,NO
0.1472,0.8078,NO
0.1463,0.3002,NO
0.1261,1.5239,YES
0.0528,0.9931,NO
0.3791,1.8493,YES
0.0329,0.4784,NO
0.3577,2.4108,YES
0.062,0.7340000000000001,NO
0.0477,0.5065,NO
0.0457,0.6587,NO
0.1274,0.5163,NO
0.0681,0.294,NO
0.1427,0.8648,NO
0.0804,0.4022,NO
0.0769,0.4285,NO
0.1422,0.9777,NO
0.0613,0.6101,NO
0.1484,1.5357,NO
0.1778,1.5666,NO
0.1025,0.6089,NO
0.1545,1.6037,NO
0.1529,1.119,NO
0.1098,0.6035,NO
0.1753,0.6829,NO
0.1807,2.6999,YES
0.134,1.1323,NO
0.2818,1.5962,YES
0.2438,0.8163,NO
0.2385,0.7444,NO
0.2176,0.4831,NO
0.0807,0.4671,NO
0.0972,0.6035,NO
0.0862,0.4412,NO
0.0815,0.7283,NO
0.2286,0.5475,NO
0.0804,1.0983,NO
0.0972,1.5676,YES
0.105,2.4654,YES
0.1237,2.2759,YES
0.2731,1.835,YES
0.1937,0.9835,NO
0.1151,1.4913,YES
0.1052,0.8028,NO
