DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_20,Associated
0.1967,0.6699,NO
0.1436,0.5407,NO
0.2079,0.6341,NO
0.1339,0.5023,NO
0.0967,0.1346,NO
0.2198,0.4143,NO
0.3428,1.3168,YES
0.2344,0.3241,NO
0.1736,0.99,YES
0.1331,0.293,NO
0.0735,0.4571,NO
0.0647,0.1288,NO
0.204,0.1394,NO
0.1327,0.6086,NO
0.1655,0.3461,NO
0.31,0.7354,NO
0.1309,0.1647,NO
0.2819,0.622,NO
0.4042,1.0295,YES
0.3296,1.2777,YES
0.4941,1.0237,YES
0.1783,0.66,YES
0.193,0.3487,NO
0.2673,2.515,YES
0.1726,0.645,NO
0.1439,0.484,NO
0.0769,0.4482,NO
0.1953,0.7424,NO
0.2342,0.5498,NO
0.2047,0.7209,NO
0.1823,0.9965,NO
0.1684,0.8526,NO
0.1204,0.3112,NO
0.1751,0.8852,NO
0.3579,2.02,YES
0.1828,0.6071,NO
0.2083,1.7506,YES
0.2252,0.4857,NO
0.2041,0.5117,NO
0.2007,0.2663,NO
0.0498,0.3167,NO
0.1415,0.6095,NO
0.0515,0.8008,NO
0.1207,0.5457,NO
0.1912,0.6754,NO
0.14,0.5164,NO
0.4038,1.6669999999999998,YES
0.3494,1.456,YES
0.2799,0.9173,YES
0.2675,1.3419999999999999,YES
0.2206,0.8475,NO
0.2003,2.6749,YES
0.1168,1.0616,NO
0.0727,0.0,NO
0.0714,0.0663,NO
0.10800000000000001,0.223,NO
0.2886,0.1028,NO
0.1427,0.1818,NO
0.0855,0.2895,NO
0.0605,0.1279,NO
0.0532,0.1212,NO
0.1421,0.1799,NO
0.4397,1.6258,YES
0.0607,0.0915,NO
0.2347,1.4964,YES
0.2118,0.2989,NO
0.2048,0.3025,NO
0.2045,0.2462,NO
0.0849,0.1288,NO
0.1035,0.2828,NO
0.0824,0.2023,NO
0.0975,0.33399999999999996,NO
0.1702,0.1093,NO
0.1518,0.153,NO
0.3372,0.9892,YES
0.3303,1.4319,YES
0.314,0.6849,YES
0.1257,0.6594,YES
0.1375,0.1793,NO
0.1128,1.2732,YES
0.099,0.3184,NO
0.1069,0.4771,NO
0.0451,0.5116,NO
0.5095,2.5785,YES
0.1431,0.8402,YES
0.1227,0.6961,YES
0.2847,3.1839999999999997,YES
0.2237,0.8487,NO
0.1065,0.2253,NO
0.3266,3.4132,YES
0.0974,0.408,NO
0.3289,1.5945,YES
0.1059,0.5315,NO
0.2131,0.7663,NO
0.1496,0.2944,NO
0.1474,0.3308,NO
0.0902,0.3295,NO
0.0993,0.765,YES
0.0875,0.7459,NO
0.2369,1.0369,YES
0.2129,0.7031,NO
0.1321,0.4998,YES
0.1271,0.4528,NO
0.08,0.5169,NO
0.3025,0.6071,NO
0.12,0.42,NO
0.3399,3.2222,YES
0.2516,0.8886,NO
0.2081,3.1133,YES
0.1799,0.2622,NO
0.1547,0.11599999999999999,NO
0.3595,2.1791,YES
0.2156,0.9438,NO
0.1535,0.519,NO
0.4159,1.7388,YES
0.1827,0.6709999999999999,NO
0.1097,0.1588,NO
0.5448,2.3182,YES
0.191,0.3362,NO
0.4381,1.0545,YES
0.1528,0.2576,NO
0.3264,0.4037,NO
0.3203,0.1413,NO
0.2648,0.1154,NO
0.171,0.16899999999999998,NO
0.21899999999999997,0.9492,NO
0.1398,0.264,NO
0.3673,1.1548,NO
0.1451,0.1226,NO
0.2637,0.475,NO
0.1991,0.2418,NO
0.1784,0.4252,NO
0.3767,0.3733,NO
0.1917,0.1703,NO
0.3794,2.1058,YES
0.3359,0.6945,NO
0.2874,2.4219999999999997,YES
0.0798,0.3989,NO
0.0364,0.4617,NO
0.2475,1.5390000000000001,YES
0.2794,2.667,YES
0.2232,2.0877,YES
0.2213,1.1118,YES
0.1233,0.8952,NO
0.0474,0.2146,NO
0.2799,1.3498,YES
0.2328,0.6063,NO
0.2608,1.1009,YES
0.1095,0.4955,NO
0.2365,0.495,NO
0.2061,0.3342,NO
0.2048,0.3474,NO
0.0456,0.3371,NO
0.1795,2.1538,YES
0.0442,0.5226,NO
0.27,2.2167,YES
0.1224,0.5486,NO
0.1913,1.7530000000000001,YES
0.2397,0.4621,NO
0.2111,0.301,NO
0.2935,0.4499,NO
0.1155,0.4093,NO
0.243,1.7281,YES
0.1959,0.8435,NO
0.198,1.2552,YES
0.1636,0.1834,NO
0.1646,0.0684,NO
0.3881,1.4437,YES
0.1762,0.1691,NO
0.1649,0.2164,NO
0.4197,1.0953,YES
0.1681,0.4179,NO
0.153,0.0741,NO
0.4738,1.6867,YES
0.159,0.2381,NO
0.493,0.5177,YES
0.1456,0.1993,NO
0.2244,0.2426,NO
0.1542,0.1632,NO
0.1277,0.036000000000000004,NO
0.1775,0.1076,NO
0.2106,0.2844,NO
0.1654,0.2309,NO
0.3557,0.5264,NO
0.0902,0.1834,NO
0.2663,0.1914,NO
0.2218,0.2465,NO
0.1764,0.2947,NO
0.3901,0.3641,NO
0.21600000000000003,0.2627,NO
0.402,1.0619,YES
0.3584,0.7431,NO
0.3239,1.2865,YES
0.0467,0.1628,NO
0.0184,0.1722,NO
0.0544,0.35200000000000004,YES
0.1967,1.4819,YES
0.1251,0.8111,YES
0.0526,0.25,YES
0.0389,0.3709,NO
0.0098,0.0854,NO
0.1204,0.1938,YES
0.1152,0.2627,NO
0.0434,0.4223,YES
0.0994,0.24600000000000002,NO
0.171,0.1719,NO
0.1733,0.0256,NO
0.1785,0.0515,NO
0.0632,0.0666,NO
0.1652,0.8523,YES
0.0614,0.1804,NO
0.1533,1.5231,YES
0.1347,0.251,NO
0.1212,1.3509,YES
0.015,0.2088,NO
0.0714,0.1985,NO
0.0698,0.3202,NO
0.035,0.1533,NO
0.0672,0.4385,YES
0.0378,0.4635,NO
0.0637,0.3236,YES
0.3024,1.5572,YES
0.0482,1.4156,YES
0.3634,0.5785,NO
0.1548,0.5149,NO
0.1459,0.5414,NO
0.1506,0.5659,NO
0.2394,1.9106,YES
0.3693,0.3288,YES
0.1404,0.4987,NO
0.0758,0.3121,NO
0.1517,0.4372,NO
0.067,0.2738,NO
0.2131,0.3298,NO
0.16,0.2216,NO
0.1446,0.1536,NO
0.0844,1.1435,YES
0.095,0.5971,NO
0.2419,1.6031,YES
0.026000000000000002,0.478,NO
0.2985,1.7556,YES
0.0377,0.3653,NO
0.102,0.4253,NO
0.0927,0.3989,NO
0.1259,0.1846,NO
0.1193,0.2569,NO
0.2177,0.8114,NO
0.15,0.5908,NO
0.0996,0.5824,NO
0.0839,0.5016,NO
0.0672,0.3032,NO
0.3068,3.9769,YES
0.1154,1.746,YES
0.0802,1.6037,YES
0.3166,3.5939,YES
0.0868,1.0209,NO
0.0677,0.254,NO
0.5456,4.2678,YES
0.0938,0.4885,NO
0.3771,2.5879,YES
0.0765,0.5018,NO
0.3042,1.023,NO
0.1867,0.5247,NO
0.2024,0.46399999999999997,NO
0.084,0.2828,NO
0.1127,1.7661,YES
0.0773,0.6012,NO
0.3002,1.6795,YES
0.0821,0.4416,NO
0.1969,0.7517,YES
0.1353,0.53,NO
0.0942,0.4331,NO
0.3023,0.4721,NO
0.1177,0.4058,NO
0.2966,4.1051,YES
0.2621,1.0249,NO
0.3631,3.4937,YES
0.1178,0.6581,NO
0.0474,0.3335,NO
0.4277,2.336,YES
0.2214,0.8097,YES
0.2007,0.5806,YES
0.2467,2.5391,YES
0.2192,0.8856,NO
0.1165,0.1844,NO
0.3035,3.1871,YES
0.1886,0.7340000000000001,NO
0.2922,1.4253,YES
0.1088,0.7631,NO
0.2277,0.4384,NO
0.1763,0.2332,NO
0.1744,0.1233,NO
0.0948,0.3919,NO
0.152,0.794,YES
0.0882,0.6027,NO
0.2267,1.0755,YES
0.1968,0.613,NO
0.1574,0.4894,YES
0.2134,0.557,NO
0.1846,0.763,NO
0.3004,0.5696,NO
0.1322,0.5809,NO
0.3039,2.4988,YES
0.2341,1.2822,NO
0.2137,2.9284,YES
0.1342,0.5228,NO
0.1099,0.3408,NO
0.526,3.9857,YES
0.1623,1.7504,YES
0.1996,1.506,YES
0.3297,3.7252,YES
0.22699999999999998,1.0874,NO
0.1622,0.2118,NO
0.3372,4.81,YES
0.1102,0.345,NO
0.3901,2.5617,YES
0.1022,0.3668,NO
0.1483,0.8611,NO
0.0862,0.3588,NO
0.0629,0.248,NO
0.2034,0.2906,NO
0.1682,1.8238,YES
0.1975,0.6377,NO
0.3422,1.8922,YES
0.1773,0.5107,NO
0.2514,0.8745,YES
0.1754,0.4097,NO
0.1301,0.4584,NO
0.3619,0.6852,NO
0.1715,0.4001,NO
0.3452,4.1242,YES
0.3259,1.1935,NO
0.258,4.0215,YES
0.0709,0.2363,NO
0.0732,0.1407,NO
0.3094,2.4238,YES
0.1091,0.8417,YES
0.0665,0.5704,YES
0.2941,2.1622,YES
0.0664,0.5975,NO
0.0556,0.1489,NO
0.5229,2.6325,YES
0.1003,0.1491,NO
0.3604,1.2612,YES
0.08800000000000001,0.1507,NO
0.2859,0.6527,NO
0.1263,0.3944,NO
0.1497,0.3612,NO
0.1047,0.1692,NO
0.1031,0.8145,YES
0.1016,0.3018,NO
0.3066,1.004,YES
0.0639,0.2503,NO
0.2147,0.4426,YES
0.1277,0.1616,NO
0.0813,0.2095,NO
0.3135,0.2822,NO
0.1095,0.1693,NO
0.302,2.0057,YES
0.2369,0.4493,NO
0.4263,2.3006,YES
0.1151,0.0851,NO
0.0905,0.0755,NO
0.1028,0.3396,YES
0.3566,1.6693,YES
0.2651,1.7335,YES
0.1542,0.305,YES
0.094,0.3037,NO
0.0554,0.0973,NO
0.2037,0.4345,YES
0.1971,0.6887,NO
0.1126,0.4312,YES
0.1418,0.5506,NO
0.2488,0.163,NO
0.2731,0.0395,NO
0.2523,0.0607,NO
0.1698,0.1204,NO
0.2266,1.7652,YES
0.1648,0.1307,NO
0.2745,1.2555,YES
0.1508,0.1395,NO
0.2653,0.9156,YES
0.1206,0.4172,NO
0.1613,0.4276,NO
0.1611,0.3214,NO
0.1018,0.2898,NO
0.152,0.7256,YES
0.1186,0.6491,NO
0.1207,0.4513,YES
0.1201,0.2995,NO
0.10300000000000001,0.1862,NO
0.254,0.888,YES
0.3285,2.1707,YES
0.3624,2.5871,YES
0.2593,0.3462,YES
0.0981,0.6646,NO
0.0792,0.1327,NO
0.2917,0.7827,YES
0.1836,0.5533,NO
0.3039,0.6674,YES
0.1342,0.3758,NO
0.1448,0.2108,NO
0.1036,0.1626,NO
0.0702,0.1052,NO
0.1825,0.1676,NO
0.2937,2.1183,YES
0.1772,0.3083,NO
0.5728,2.3319,YES
0.0892,0.3277,NO
0.4594,1.8777,YES
0.1677,0.3137,NO
0.1461,0.4426,NO
0.2985,0.4711,NO
0.1348,0.1951,NO
0.2479,0.8805,YES
0.2298,0.8079,NO
0.2345,0.4037,YES
0.08900000000000001,0.2389,NO
0.0394,0.1469,NO
0.1381,0.4488,NO
0.2108,0.1732,NO
0.0676,0.3288,NO
0.0957,0.3583,NO
0.0963,0.4336,NO
0.0435,0.1995,NO
0.2592,0.4187,NO
0.1291,0.2173,NO
0.0785,0.3391,NO
0.1052,0.0609,NO
0.4225,0.5611,YES
0.3368,1.2063,YES
0.3938,1.1469,YES
0.0766,0.1422,NO
0.0711,0.1251,NO
0.0797,0.2224,NO
0.0531,0.2963,NO
0.1551,0.2721,NO
0.077,0.3662,NO
0.0463,0.0441,NO
0.0745,0.3216,NO
0.1014,0.1965,NO
0.0541,0.1487,NO
0.1685,0.5212,NO
0.0541,0.2622,NO
0.2105,0.7137,NO
0.1239,1.0226,YES
0.289,1.406,YES
0.2752,0.4865,NO
0.1653,0.4711,NO
0.0814,0.4062,NO
0.0623,0.4542,NO
0.32899999999999996,1.6713,YES
0.1249,0.4615,YES
0.0968,0.3138,NO
0.1519,0.3392,NO
0.0533,0.2777,NO
0.1784,0.3163,NO
0.1661,0.212,NO
0.1504,0.2558,NO
0.1562,0.0838,NO
0.3075,0.5529,YES
0.0597,0.4186,NO
0.1815,1.5209,YES
0.0336,0.3713,NO
0.3735,1.6104,YES
0.0877,0.2763,NO
0.1163,0.368,NO
0.0418,0.4108,NO
0.1354,0.191,NO
0.0948,0.2661,NO
0.1407,0.5129,NO
0.0821,0.4058,NO
0.0894,0.2865,NO
0.0416,0.1853,NO
0.0131,0.1763,NO
0.1203,0.9522,YES
0.2886,2.9043,YES
0.2879,2.359,YES
0.1294,0.9328,YES
0.0498,0.4828,NO
0.0139,0.1036,NO
0.1999,0.8846,YES
0.1109,0.3428,NO
0.1389,1.4986,YES
0.0996,0.2112,NO
0.1977,0.5156,NO
0.1726,0.3102,NO
0.1805,0.3965,NO
0.0204,0.2002,NO
0.2123,2.7845,YES
0.0198,0.18100000000000002,NO
0.3536,2.8778,YES
0.1039,0.1328,NO
0.2827,2.0335,YES
0.0426,0.3102,NO
0.0387,0.3733,NO
0.1228,0.4784,NO
0.0373,0.0741,NO
0.1359,1.4998,YES
0.0808,0.8138,NO
0.1119,1.0095,YES
0.3458,1.6374,YES
0.0264,1.2233,YES
0.3473,0.4163,NO
0.1555,0.3928,NO
0.0906,0.2894,NO
0.107,0.5208,NO
0.226,2.2813,YES
0.4184,0.7135,YES
0.1111,0.4151,NO
0.1017,0.2323,NO
0.09699999999999999,0.1789,NO
0.1058,0.1987,NO
0.1741,0.2116,NO
0.1373,0.5608,NO
0.132,0.3002,NO
0.1138,0.4708,YES
0.0766,0.3505,NO
0.3242,1.6447,YES
0.0297,0.44299999999999995,NO
0.3407,2.2164,YES
0.0387,0.3756,NO
0.0621,0.3014,NO
0.076,0.4612,NO
0.1266,0.2339,NO
0.0726,0.3096,NO
0.192,0.4308,NO
0.1128,0.4806,NO
0.0813,0.5287,NO
0.1238,0.20199999999999999,NO
0.0659,0.0783,NO
0.0991,0.4514,NO
0.2168,0.2864,NO
0.0941,0.4816,NO
0.1226,0.5124,NO
0.0797,0.2866,NO
0.0869,0.1631,NO
0.1921,0.4684,NO
0.2119,1.3355,YES
0.0845,0.3478,NO
0.1963,1.2476,YES
0.24100000000000002,0.29,NO
0.263,0.3022,NO
0.2504,0.2367,NO
0.1414,0.0922,NO
0.0983,0.5547,NO
0.1658,0.2622,NO
0.1333,0.4491,NO
0.2072,0.2887,NO
0.1519,0.3794,NO
0.1227,1.2091,YES
0.1324,0.7145,YES
0.1581,0.4403,YES
0.1927,1.1320000000000001,YES
0.1378,0.4038,NO
0.09699999999999999,1.5306,YES
0.11900000000000001,0.5219,NO
0.3612,0.8298,YES
0.0488,0.634,YES
0.2823,0.1956,NO
0.1584,0.3623,NO
0.065,0.3005,NO
0.0678,0.2588,NO
0.1652,1.0901,YES
0.4499,0.3176,YES
0.0947,0.2494,NO
0.1079,0.1887,NO
0.0645,0.2313,NO
0.1095,0.1616,NO
0.1665,0.1184,NO
0.1472,0.2781,NO
0.1463,0.1737,NO
0.1261,0.3179,YES
0.0528,0.3038,NO
0.3791,0.8202,YES
0.0329,0.17800000000000002,NO
0.3577,1.0697,YES
0.062,0.1843,NO
0.0477,0.2032,NO
0.0457,0.2082,NO
0.1274,0.1037,NO
0.0681,0.2048,NO
0.1427,0.3845,NO
0.0804,0.2804,NO
0.0769,0.2849,NO
0.1422,0.387,NO
0.0613,0.2576,NO
0.1484,0.373,NO
0.1778,0.28800000000000003,NO
0.1025,0.2473,NO
0.1545,0.6499,NO
0.1529,0.5353,NO
0.1098,0.1814,NO
0.1753,0.4456,NO
0.1807,1.5146,YES
0.134,0.1954,NO
0.2818,1.4833,YES
0.2438,0.3667,NO
0.2385,0.1605,NO
0.2176,0.1254,NO
0.0807,0.3035,NO
0.0972,0.2761,NO
0.0862,0.4564,NO
0.0815,0.35700000000000004,NO
0.2286,0.5569,NO
0.0804,0.2705,NO
0.0972,0.9126,YES
0.105,1.3330000000000002,YES
0.1237,0.5959,YES
0.2731,0.6113,YES
0.1937,0.3848,NO
0.1151,1.0126,YES
0.1052,0.5625,NO
