DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_99,Associated
0.2103,1.1752,YES
0.1395,0.5052,NO
0.1325,0.8777,YES
0.1443,0.2854,NO
0.2165,0.3504,NO
0.1934,0.6662,NO
0.1934,0.0997,NO
0.0572,0.2793,NO
0.2318,2.3024,YES
0.0556,0.3016,NO
0.3609,1.6792,YES
0.1417,0.287,NO
0.255,1.5564,YES
0.0522,0.4396,NO
0.0677,0.0685,NO
0.1439,0.6858,NO
0.0494,0.2856,NO
0.1715,1.2521,YES
0.0964,0.1629,NO
0.1343,1.0976,YES
0.1544,0.7984,NO
0.0732,0.6102,NO
0.1975,0.5662,NO
0.2582,0.3178,NO
0.1977,0.5029,NO
0.1701,0.5345,NO
0.1684,0.3633,NO
0.1225,0.4108,NO
0.1458,1.0092,NO
0.4028,1.2752,YES
0.1577,0.5234,NO
0.2904,1.1303,YES
0.1987,0.4904,NO
0.1756,0.3248,NO
0.1689,0.1559,NO
0.054000000000000006,0.1883,NO
0.1469,0.6661,NO
0.0547,0.5196,NO
0.1082,0.4314,NO
0.2019,0.4212,NO
0.1293,0.2886,NO
0.3897,2.0313,YES
0.3612,1.6883,YES
0.2791,1.0742,YES
0.2894,1.3198,YES
0.2226,0.8406,NO
0.1753,1.9487,YES
0.0979,0.9023,NO
0.0985,0.4395,NO
0.0774,0.3466,NO
0.1069,0.963,YES
0.3647,2.929,YES
0.2531,3.5824,YES
0.1331,0.9197,YES
0.0885,0.4019,NO
0.0604,0.3163,NO
0.2068,0.6977,YES
0.2598,0.9042,NO
0.106,0.8003,YES
0.1459,0.4993,NO
0.2252,0.6179,NO
0.2571,0.9899,NO
0.2375,0.1917,NO
0.1453,0.3078,NO
0.2245,3.5372,YES
0.141,0.2389,NO
0.2623,3.0329,YES
0.142,0.3513,NO
0.2555,2.1194,YES
0.2049,0.7616,NO
0.2206,0.4458,NO
0.2228,0.7144,NO
0.1032,0.6419,NO
0.1461,1.0763,YES
0.1116,0.5324,NO
0.1326,0.7724,YES
0.1415,0.7918,NO
0.0745,0.621,NO
0.2381,0.4388,NO
0.19,0.46299999999999997,NO
0.1547,0.3878,NO
0.1997,0.2039,NO
0.1653,0.3342,NO
0.1536,0.4356,NO
0.1999,0.4514,NO
0.1989,1.2122,YES
0.2045,0.2631,NO
0.2447,0.915,YES
0.2519,0.4493,NO
0.2036,0.2719,NO
0.2033,0.1427,NO
0.0533,0.2174,NO
0.105,0.2959,NO
0.055999999999999994,0.491,NO
0.1113,0.4982,NO
0.2256,0.3847,NO
0.0989,0.3094,NO
0.1879,1.8646,YES
0.1445,2.23,YES
0.1901,1.0116,YES
0.3108,1.3433,YES
0.2405,0.5566,NO
0.1657,2.3302,YES
0.1331,0.391,NO
0.0949,0.7125,NO
0.1339,0.2166,NO
0.22399999999999998,0.8213,NO
0.1967,0.4411,NO
0.1436,0.5491,NO
0.2079,0.3125,NO
0.1339,0.1649,NO
0.0967,0.3446,NO
0.2198,0.7149,NO
0.3428,1.3993,YES
0.2344,0.3744,NO
0.1736,1.6073,YES
0.1331,0.3522,NO
0.0735,0.2337,NO
0.0647,0.1593,NO
0.204,0.1497,NO
0.1327,0.384,NO
0.1655,0.3421,NO
0.31,0.7029,NO
0.1309,0.1502,NO
0.2819,0.7024,NO
0.4042,2.5497,YES
0.3296,2.519,YES
0.4941,1.8719999999999999,YES
0.1783,1.4707,YES
0.193,0.8204,NO
0.2673,3.0916,YES
0.1726,0.6203,NO
0.1439,0.5297,NO
0.0769,0.2331,NO
0.1953,0.748,NO
0.2342,0.2747,NO
0.2047,0.6203,NO
0.1823,0.41600000000000004,NO
0.1684,0.2883,NO
0.1204,0.2068,NO
0.1751,0.9393,NO
0.3579,1.1842,YES
0.1828,0.4146,NO
0.2083,1.6089,YES
0.2252,0.2973,NO
0.2041,0.1567,NO
0.2007,0.1024,NO
0.0498,0.0978,NO
0.1415,0.4565,NO
0.0515,0.4414,NO
0.1207,0.5365,NO
0.1912,0.17800000000000002,NO
0.14,0.4108,NO
0.4038,2.0608,YES
0.3494,1.3881,YES
0.2799,1.4822,YES
0.2675,0.8582,YES
0.2206,0.8955,NO
0.2003,2.0108,YES
0.1168,0.9027,NO
0.0727,0.7084,NO
0.0714,0.4695,NO
0.10800000000000001,0.32,NO
0.2886,0.4821,NO
0.1427,0.6838,NO
0.0855,0.3429,NO
0.0605,0.2717,NO
0.0532,0.3586,NO
0.1421,0.6426,NO
0.4397,1.736,YES
0.0607,0.1771,NO
0.2347,1.6279,YES
0.2118,0.2652,NO
0.2048,0.3366,NO
0.2045,0.0939,NO
0.0849,0.151,NO
0.1035,0.6252,NO
0.0824,0.4835,NO
0.0975,0.6532,NO
0.1702,0.2671,NO
0.1518,0.3715,NO
0.3372,2.5387,YES
0.3303,1.7766,YES
0.314,1.123,YES
0.1257,1.4212,YES
0.1375,0.5891,NO
0.1128,1.8812,YES
0.099,0.444,NO
0.1069,0.9777,NO
0.0451,0.4985,NO
0.5095,3.0704,YES
0.1431,0.7153,YES
0.1227,1.3824,YES
0.2847,2.3207,YES
0.2237,0.725,NO
0.1065,0.4576,NO
0.3266,3.5936,YES
0.0974,0.7732,NO
0.3289,2.8327,YES
0.1059,0.5506,NO
0.2131,0.7362,NO
0.1496,0.7715,NO
0.1474,0.3232,NO
0.0902,0.3024,NO
0.0993,1.3959,YES
0.0875,0.2943,NO
0.2369,1.0991,YES
0.2129,0.672,NO
0.1321,0.51,YES
0.1271,0.6569,NO
0.08,0.5922,NO
0.3025,1.1616,NO
0.12,0.4615,NO
0.3399,3.4355,YES
0.2516,0.9499,NO
0.2081,4.0542,YES
0.1799,0.5313,NO
0.1547,0.3002,NO
0.3595,1.5741,YES
0.2156,0.5519,NO
0.1535,0.7037,NO
0.4159,1.5433,YES
0.1827,0.3599,NO
0.1097,0.2168,NO
0.5448,1.9105,YES
0.191,0.4232,NO
0.4381,1.7175,YES
0.1528,0.3507,NO
0.3264,0.3605,NO
0.3203,0.5085,NO
0.2648,0.149,NO
0.171,0.1529,NO
0.21899999999999997,0.6572,NO
0.1398,0.2551,NO
0.3673,0.7776,NO
0.1451,0.2984,NO
0.2637,0.5435,NO
0.1991,0.4273,NO
0.1784,0.1919,NO
0.3767,0.7149,NO
0.1917,0.258,NO
0.3794,1.6272,YES
0.3359,0.3634,NO
0.2874,2.0223,YES
0.0798,0.5144,NO
0.0364,0.4731,NO
0.2475,0.7879999999999999,YES
0.2794,2.9958,YES
0.2232,3.5958,YES
0.2213,0.8902,YES
0.1233,0.3313,NO
0.0474,0.3726,NO
0.2799,0.9108,YES
0.2328,0.7892,NO
0.2608,0.7104,YES
0.1095,0.2844,NO
0.2365,0.8541,NO
0.2061,0.9692,NO
0.2048,0.2244,NO
0.0456,0.3804,NO
0.1795,3.5781,YES
0.0442,0.2862,NO
0.27,3.0213,YES
0.1224,0.4759,NO
0.1913,2.1316,YES
0.2397,0.7475,NO
0.2111,0.7646,NO
0.2935,0.9108,NO
0.1155,0.7182,NO
0.243,1.0886,YES
0.1959,0.9714,NO
0.198,0.9128,YES
0.1636,0.2749,NO
0.1646,0.115,NO
0.3881,1.2246,YES
0.1762,0.2797,NO
0.1649,0.3367,NO
0.4197,0.98,YES
0.1681,0.1329,NO
0.153,0.0983,NO
0.4738,1.757,YES
0.159,0.3228,NO
0.493,1.1874,YES
0.1456,0.282,NO
0.2244,0.3595,NO
0.1542,0.1651,NO
0.1277,0.1909,NO
0.1775,0.1394,NO
0.2106,0.5404,NO
0.1654,0.0925,NO
0.3557,0.4311,NO
0.0902,0.10400000000000001,NO
0.2663,0.4822,NO
0.2218,0.4345,NO
0.1764,0.3796,NO
0.3901,0.7301,NO
0.21600000000000003,0.2888,NO
0.402,1.9515,YES
0.3584,0.8274,NO
0.3239,1.8766,YES
0.0467,0.1731,NO
0.0184,0.2012,NO
0.0544,0.3928,YES
0.1967,1.4022,YES
0.1251,1.4899,YES
0.0526,0.2598,YES
0.0389,0.2172,NO
0.0098,0.1311,NO
0.1204,0.3775,YES
0.1152,0.2541,NO
0.0434,0.3624,YES
0.0994,0.0808,NO
0.171,0.2986,NO
0.1733,0.3993,NO
0.1785,0.1562,NO
0.0632,0.0774,NO
0.1652,1.4644,YES
0.0614,0.1498,NO
0.1533,1.4367,YES
0.1347,0.1718,NO
0.1212,0.6306,YES
0.015,0.134,NO
0.0714,0.14,NO
0.0698,0.2594,NO
0.035,0.2291,NO
0.0672,0.4749,YES
0.0378,0.1861,NO
0.0637,0.5065,YES
0.3024,1.1456,YES
0.0482,2.1737,YES
0.3634,0.5257,NO
0.1548,0.4272,NO
0.1459,0.3675,NO
0.1506,0.3177,NO
0.2394,1.3074,YES
0.3693,0.8422,YES
0.1404,0.42200000000000004,NO
0.0758,0.0767,NO
0.1517,0.5429,NO
0.067,0.1112,NO
0.2131,0.228,NO
0.16,0.3244,NO
0.1446,0.1117,NO
0.0844,0.3307,YES
0.095,0.3792,NO
0.2419,1.4341,YES
0.026000000000000002,0.3573,NO
0.2985,1.3583,YES
0.0377,0.1248,NO
0.102,0.1056,NO
0.0927,0.1836,NO
0.1259,0.0585,NO
0.1193,0.1872,NO
0.2177,0.6395,NO
0.15,0.2654,NO
0.0996,0.4957,NO
0.0839,0.6241,NO
0.0672,0.22,NO
0.3068,2.6168,YES
0.1154,0.7416,YES
0.0802,1.4666,YES
0.3166,2.1662,YES
0.0868,0.5835,NO
0.0677,0.2357,NO
0.5456,3.4187,YES
0.0938,0.6916,NO
0.3771,2.2879,YES
0.0765,0.4985,NO
0.3042,0.4079,NO
0.1867,0.5998,NO
0.2024,0.1784,NO
0.084,0.1775,NO
0.1127,1.5181,YES
0.0773,0.2816,NO
0.3002,1.0795,YES
0.0821,0.4369,NO
0.1969,0.4281,YES
0.1353,0.6237,NO
0.0942,0.4727,NO
0.3023,1.204,NO
0.1177,0.4146,NO
0.2966,3.1134,YES
0.2621,0.8135,NO
0.3631,3.5817,YES
0.1178,0.7879999999999999,NO
0.0474,0.5156,NO
0.4277,3.0169,YES
0.2214,0.7824,YES
0.2007,1.635,YES
0.2467,1.8524,YES
0.2192,0.6523,NO
0.1165,0.4333,NO
0.3035,3.388,YES
0.1886,0.4944,NO
0.2922,1.7415,YES
0.1088,0.237,NO
0.2277,0.3566,NO
0.1763,0.5533,NO
0.1744,0.2176,NO
0.0948,0.2317,NO
0.152,1.7186,YES
0.0882,0.2325,NO
0.2267,1.146,YES
0.1968,0.6970000000000001,NO
0.1574,0.6928,YES
0.2134,0.5082,NO
0.1846,0.4296,NO
0.3004,0.7903,NO
0.1322,0.6871,NO
0.3039,3.4136,YES
0.2341,0.6947,NO
0.2137,3.3773,YES
0.1342,0.738,NO
0.1099,0.3754,NO
0.526,2.9568,YES
0.1623,0.7092,YES
0.1996,1.4554,YES
0.3297,2.2696,YES
0.22699999999999998,0.6835,NO
0.1622,0.3503,NO
0.3372,3.4118,YES
0.1102,0.4689,NO
0.3901,2.266,YES
0.1022,0.2059,NO
0.1483,0.3718,NO
0.0862,0.6547,NO
0.0629,0.203,NO
0.2034,0.2266,NO
0.1682,1.5275,YES
0.1975,0.2822,NO
0.3422,1.0156,YES
0.1773,0.4596,NO
0.2514,0.6245,YES
0.1754,0.3179,NO
0.1301,0.3251,NO
0.3619,1.028,NO
0.1715,0.3751,NO
0.3452,3.3227,YES
0.3259,0.4984,NO
0.258,3.398,YES
0.0709,0.7247,NO
0.0732,0.2062,NO
0.3094,2.3922,YES
0.1091,0.8241,YES
0.0665,1.615,YES
0.2941,2.4472,YES
0.0664,0.4452,NO
0.0556,0.1973,NO
0.5229,4.0857,YES
0.1003,0.5529999999999999,NO
0.3604,2.5296,YES
0.08800000000000001,0.3415,NO
0.2859,0.7383,NO
0.1263,0.586,NO
0.1497,0.3092,NO
0.1047,0.2533,NO
0.1031,1.7902,YES
0.1016,0.2473,NO
0.3066,1.2111,YES
0.0639,0.4769,NO
0.2147,0.8232,YES
0.1277,0.5467,NO
0.0813,0.45399999999999996,NO
0.3135,1.1591,NO
0.1095,0.4029,NO
0.302,3.2858,YES
0.2369,1.0090000000000001,NO
0.4263,4.2461,YES
0.1151,0.3132,NO
0.0905,0.4279,NO
0.1028,0.3497,YES
0.3566,1.8478,YES
0.2651,1.9545,YES
0.1542,0.3406,YES
0.094,0.3065,NO
0.0554,0.2787,NO
0.2037,0.2186,YES
0.1971,0.4072,NO
0.1126,0.3346,YES
0.1418,0.1695,NO
0.2488,0.3923,NO
0.2731,0.6058,NO
0.2523,0.1485,NO
0.1698,0.1433,NO
0.2266,2.3806,YES
0.1648,0.2224,NO
0.2745,1.7957,YES
0.1508,0.2913,NO
0.2653,0.9148,YES
0.1206,0.1067,NO
0.1613,0.1611,NO
0.1611,0.3002,NO
0.1018,0.2378,NO
0.152,0.3984,YES
0.1186,0.2578,NO
0.1207,0.2936,YES
0.1201,0.4106,NO
0.10300000000000001,0.3218,NO
0.254,1.1088,YES
0.3285,2.3159,YES
0.3624,2.9919,YES
0.2593,0.9469,YES
0.0981,0.3223,NO
0.0792,0.2653,NO
0.2917,1.0574,YES
0.1836,0.7665,NO
0.3039,0.8784,YES
0.1342,0.5728,NO
0.1448,0.5418,NO
0.1036,0.8618,NO
0.0702,0.1495,NO
0.1825,0.2685,NO
0.2937,3.3746,YES
0.1772,0.2106,NO
0.5728,2.5124,YES
0.0892,0.4273,NO
0.4594,1.9703,YES
0.1677,0.6552,NO
0.1461,0.3928,NO
0.2985,0.9721,NO
0.1348,0.3928,NO
0.2479,1.1609,YES
0.2298,0.6905,NO
0.2345,1.1442,YES
0.08900000000000001,0.4991,NO
0.0394,0.3439,NO
0.1381,0.5875,NO
0.2108,0.6194,NO
0.0676,0.4268,NO
0.0957,0.1743,NO
0.0963,0.2212,NO
0.0435,0.2353,NO
0.2592,0.5084,NO
0.1291,0.1681,NO
0.0785,0.4116,NO
0.1052,0.1299,NO
0.4225,1.2394,YES
0.3368,0.6062,YES
0.3938,0.4538,YES
0.0766,0.1672,NO
0.0711,0.5261,NO
0.0797,0.0929,NO
0.0531,0.4431,NO
0.1551,0.303,NO
0.077,0.2131,NO
0.0463,0.2208,NO
0.0745,0.2935,NO
0.1014,0.2435,NO
0.0541,0.2346,NO
0.1685,0.4564,NO
0.0541,0.2958,NO
0.2105,0.5382,NO
0.1239,1.2205,YES
0.289,1.3756,YES
0.2752,0.3694,NO
0.1653,0.2367,NO
0.0814,0.2921,NO
0.0623,0.2255,NO
0.32899999999999996,0.63,YES
0.1249,1.1415,YES
0.0968,0.2451,NO
0.1519,0.1172,NO
0.0533,0.2315,NO
0.1784,0.0438,NO
0.1661,0.1093,NO
0.1504,0.2853,NO
0.1562,0.1037,NO
0.3075,0.4515,YES
0.0597,0.1835,NO
0.1815,0.4051,YES
0.0336,0.2949,NO
0.3735,0.4914,YES
0.0877,0.1716,NO
0.1163,0.1132,NO
0.0418,0.0711,NO
0.1354,0.0921,NO
0.0948,0.1322,NO
0.1407,0.2503,NO
0.0821,0.0984,NO
0.0894,0.2214,NO
0.0416,0.305,NO
0.0131,0.2466,NO
0.1203,0.8740000000000001,YES
0.2886,2.2324,YES
0.2879,2.8677,YES
0.1294,0.7468,YES
0.0498,0.4733,NO
0.0139,0.1974,NO
0.1999,0.6093,YES
0.1109,0.5596,NO
0.1389,0.6705,YES
0.0996,0.3644,NO
0.1977,0.5473,NO
0.1726,0.7143,NO
0.1805,0.1245,NO
0.0204,0.2253,NO
0.2123,2.7322,YES
0.0198,0.2742,NO
0.3536,2.2408,YES
0.1039,0.2937,NO
0.2827,1.3762,YES
0.0426,0.3396,NO
0.0387,0.3082,NO
0.1228,0.5651,NO
0.0373,0.2705,NO
0.1359,0.9529,YES
0.0808,0.5087,NO
0.1119,0.7529,YES
0.3458,2.0469999999999997,YES
0.0264,3.049,YES
0.3473,0.6389,NO
0.1555,0.6117,NO
0.0906,0.6923,NO
0.107,0.4286,NO
0.226,1.6181,YES
0.4184,1.7019,YES
0.1111,0.5323,NO
0.1017,0.315,NO
0.09699999999999999,0.5409,NO
0.1058,0.2586,NO
0.1741,0.414,NO
0.1373,0.5715,NO
0.132,0.1796,NO
0.1138,0.6885,YES
0.0766,0.626,NO
0.3242,1.5862,YES
0.0297,0.5602,NO
0.3407,1.6032,YES
0.0387,0.1894,NO
0.0621,0.3611,NO
0.076,0.226,NO
0.1266,0.2034,NO
0.0726,0.2699,NO
0.192,0.6198,NO
0.1128,0.2848,NO
0.0813,0.5047,NO
0.1238,0.462,NO
0.0659,0.0478,NO
0.0991,0.3773,NO
0.2168,0.3974,NO
0.0941,0.5775,NO
0.1226,0.1941,NO
0.0797,0.087,NO
0.0869,0.1582,NO
0.1921,0.6163,NO
0.2119,1.2168,YES
0.0845,0.1884,NO
0.1963,1.5262,YES
0.24100000000000002,0.5846,NO
0.263,0.3154,NO
0.2504,0.2187,NO
0.1414,0.054000000000000006,NO
0.0983,0.5589,NO
0.1658,0.2821,NO
0.1333,0.5602,NO
0.2072,0.096,NO
0.1519,0.4916,NO
0.1227,2.3776,YES
0.1324,1.6712,YES
0.1581,1.5619,YES
0.1927,1.3116,YES
0.1378,0.4569,NO
0.09699999999999999,2.2055,YES
0.11900000000000001,0.452,NO
0.3612,1.0871,YES
0.0488,2.1884,YES
0.2823,0.3133,NO
0.1584,0.27699999999999997,NO
0.065,0.1921,NO
0.0678,0.1198,NO
0.1652,1.2338,YES
0.4499,0.8314,YES
0.0947,0.2743,NO
0.1079,0.0434,NO
0.0645,0.2674,NO
0.1095,0.0797,NO
0.1665,0.2769,NO
0.1472,0.2448,NO
0.1463,0.0681,NO
0.1261,0.3483,YES
0.0528,0.2393,NO
0.3791,1.4274,YES
0.0329,0.1665,NO
0.3577,1.3587,YES
0.062,0.0485,NO
0.0477,0.124,NO
0.0457,0.1365,NO
0.1274,0.047,NO
0.0681,0.1459,NO
0.1427,0.4437,NO
0.0804,0.2531,NO
0.0769,0.2941,NO
0.1422,0.6016,NO
0.0613,0.4005,NO
0.1484,0.4393,NO
0.1778,0.3341,NO
0.1025,0.4365,NO
0.1545,0.3186,NO
0.1529,0.1189,NO
0.1098,0.3283,NO
0.1753,0.5209,NO
0.1807,0.9587,YES
0.134,0.3936,NO
0.2818,1.4482,YES
0.2438,0.3899,NO
0.2385,0.2942,NO
0.2176,0.127,NO
0.0807,0.1379,NO
0.0972,0.4203,NO
0.0862,0.3203,NO
0.0815,0.5363,NO
0.2286,0.2954,NO
0.0804,0.4282,NO
0.0972,1.6243,YES
0.105,0.8995,YES
0.1237,1.2999,YES
0.2731,0.4724,YES
0.1937,0.3284,NO
0.1151,1.4596,YES
0.1052,0.5143,NO
