DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_40,Associated
0.0311,0.1794,NO
0.3081,2.2573,YES
0.0406,0.2255,NO
0.1251,0.3181,NO
0.091,0.5453,NO
0.11800000000000001,0.4515,NO
0.1053,0.2756,NO
0.2201,0.1517,NO
0.1351,0.2594,NO
0.1328,0.3157,NO
0.0724,0.6369,NO
0.0244,0.1788,NO
0.1404,0.9107,YES
0.3348,2.2687,YES
0.2937,2.0039,YES
0.14300000000000002,1.6141,YES
0.0826,0.29,NO
0.013000000000000001,0.3991,NO
0.2103,1.5605,YES
0.1395,0.3527,NO
0.1325,1.5317,YES
0.1443,0.2137,NO
0.2165,0.2389,NO
0.1934,0.5539,NO
0.1934,0.2922,NO
0.0572,0.4999,NO
0.2318,2.0263,YES
0.0556,0.4104,NO
0.3609,2.2162,YES
0.1417,0.6554,NO
0.255,2.9786,YES
0.0522,0.4088,NO
0.0677,0.6444,NO
0.1439,0.6811,NO
0.0494,0.1021,NO
0.1715,1.571,YES
0.0964,0.3474,NO
0.1343,1.4369999999999998,YES
0.1544,0.5543,NO
0.0732,0.2535,NO
0.1975,0.3653,NO
0.2582,0.9013,NO
0.1977,0.5005,NO
0.1701,0.5628,NO
0.1684,0.8364,NO
0.1225,0.5479999999999999,NO
0.1458,0.8755,NO
0.4028,3.3332,YES
0.1577,0.4397,NO
0.2904,2.4627,YES
0.1987,0.5870000000000001,NO
0.1756,0.33799999999999997,NO
0.1689,0.3869,NO
0.054000000000000006,0.557,NO
0.1469,0.6103,NO
0.0547,0.5655,NO
0.1082,0.6943,NO
0.2019,0.6464,NO
0.1293,0.8072,NO
0.3897,3.4418,YES
0.3612,2.8819,YES
0.2791,3.4695,YES
0.2894,3.2075,YES
0.2226,0.7005,NO
0.1753,1.6921,YES
0.0979,0.4907,NO
0.0985,0.3291,NO
0.0774,0.037000000000000005,NO
0.1069,0.4267,YES
0.3647,1.6749,YES
0.2531,1.0502,YES
0.1331,0.6703,YES
0.0885,0.262,NO
0.0604,0.0948,NO
0.2068,0.7475,YES
0.2598,0.4797,NO
0.106,0.6356,YES
0.1459,0.12300000000000001,NO
0.2252,0.41600000000000004,NO
0.2571,0.3773,NO
0.2375,0.4042,NO
0.1453,0.1781,NO
0.2245,1.0238,YES
0.141,0.1811,NO
0.2623,1.6379,YES
0.142,0.2843,NO
0.2555,1.8266,YES
0.2049,0.349,NO
0.2206,0.6263,NO
0.2228,0.442,NO
0.1032,0.3122,NO
0.1461,0.7346,YES
0.1116,0.3132,NO
0.1326,0.7584,YES
0.1415,0.2514,NO
0.0745,0.04,NO
0.2381,0.5256,NO
0.19,0.5614,NO
0.1547,0.1741,NO
0.1997,0.6352,NO
0.1653,0.6341,NO
0.1536,0.3588,NO
0.1999,0.8398,NO
0.1989,2.5699,YES
0.2045,0.4589,NO
0.2447,1.7244,YES
0.2519,0.7871,NO
0.2036,0.3806,NO
0.2033,0.4027,NO
0.0533,0.262,NO
0.105,0.3051,NO
0.055999999999999994,0.1646,NO
0.1113,0.4007,NO
0.2256,0.3029,NO
0.0989,0.2282,NO
0.1879,3.155,YES
0.1445,2.1149,YES
0.1901,2.7257,YES
0.3108,3.1392,YES
0.2405,0.5728,NO
0.1657,1.4813,YES
0.1331,0.4526,NO
0.0949,0.3061,NO
0.1339,0.1677,NO
0.22399999999999998,0.3928,NO
0.1967,0.5419,NO
0.1436,0.5343,NO
0.2079,0.3462,NO
0.1339,0.3746,NO
0.0967,0.2874,NO
0.2198,0.4906,NO
0.3428,1.4618,YES
0.2344,0.4953,NO
0.1736,1.5816,YES
0.1331,0.4083,NO
0.0735,0.1979,NO
0.0647,0.1746,NO
0.204,0.2584,NO
0.1327,0.7109,NO
0.1655,0.2706,NO
0.31,0.4933,NO
0.1309,0.2639,NO
0.2819,0.6536,NO
0.4042,1.9603,YES
0.3296,1.3277,YES
0.4941,1.9413,YES
0.1783,1.8719,YES
0.193,0.4652,NO
0.2673,1.3928,YES
0.1726,0.5163,NO
0.1439,0.2786,NO
0.0769,0.0688,NO
0.1953,0.2732,NO
0.2342,0.3277,NO
0.2047,0.1753,NO
0.1823,0.5159,NO
0.1684,0.3201,NO
0.1204,0.0977,NO
0.1751,0.7339,NO
0.3579,1.9747,YES
0.1828,0.4861,NO
0.2083,1.5507,YES
0.2252,0.5224,NO
0.2041,0.2895,NO
0.2007,0.3967,NO
0.0498,0.0432,NO
0.1415,0.1874,NO
0.0515,0.1352,NO
0.1207,0.5251,NO
0.1912,0.16399999999999998,NO
0.14,0.4945,NO
0.4038,1.5436,YES
0.3494,1.7179,YES
0.2799,1.9646,YES
0.2675,1.2993,YES
0.2206,0.6672,NO
0.2003,0.6454,YES
0.1168,0.516,NO
0.0727,0.2686,NO
0.0714,0.0688,NO
0.10800000000000001,0.2272,NO
0.2886,0.6557,NO
0.1427,0.2,NO
0.0855,0.408,NO
0.0605,0.5413,NO
0.0532,0.2107,NO
0.1421,0.5677,NO
0.4397,3.1434,YES
0.0607,0.306,NO
0.2347,1.7355,YES
0.2118,0.5682,NO
0.2048,0.3293,NO
0.2045,0.3992,NO
0.0849,0.1431,NO
0.1035,0.1526,NO
0.0824,0.1699,NO
0.0975,0.5669,NO
0.1702,0.2413,NO
0.1518,0.3708,NO
0.3372,2.6633,YES
0.3303,2.5933,YES
0.314,2.6693,YES
0.1257,2.4604,YES
0.1375,0.4726,NO
0.1128,0.8824,YES
0.099,0.2493,NO
0.1069,0.4419,NO
0.0451,0.0629,NO
0.5095,1.7576,YES
0.1431,0.5972,YES
0.1227,0.4355,YES
0.2847,2.0059,YES
0.2237,0.3076,NO
0.1065,0.1693,NO
0.3266,2.2492,YES
0.0974,0.3597,NO
0.3289,1.2597,YES
0.1059,0.3533,NO
0.2131,0.4863,NO
0.1496,0.2058,NO
0.1474,0.1117,NO
0.0902,0.1749,NO
0.0993,0.4576,YES
0.0875,0.1783,NO
0.2369,0.8601,YES
0.2129,0.2416,NO
0.1321,0.7893,YES
0.1271,0.6287,NO
0.08,0.5033,NO
0.3025,0.8993,NO
0.12,0.6533,NO
0.3399,2.1947,YES
0.2516,0.5277,NO
0.2081,1.8434,YES
0.1799,0.47,NO
0.1547,0.1681,NO
0.3595,1.1503,YES
0.2156,0.4812,NO
0.1535,0.2851,NO
0.4159,1.3438,YES
0.1827,0.3566,NO
0.1097,0.3023,NO
0.5448,1.6230000000000002,YES
0.191,0.4192,NO
0.4381,0.9734,YES
0.1528,0.3083,NO
0.3264,0.5407,NO
0.3203,0.2046,NO
0.2648,0.2982,NO
0.171,0.3351,NO
0.21899999999999997,0.3373,NO
0.1398,0.3205,NO
0.3673,0.5053,NO
0.1451,0.3386,NO
0.2637,0.4102,NO
0.1991,0.5369,NO
0.1784,0.3474,NO
0.3767,0.6596,NO
0.1917,0.6736,NO
0.3794,1.579,YES
0.3359,0.5796,NO
0.2874,1.8052,YES
0.0798,0.5732,NO
0.0364,0.2614,NO
0.2475,0.8036,YES
0.2794,2.0780000000000003,YES
0.2232,1.9303,YES
0.2213,1.2947,YES
0.1233,0.4215,NO
0.0474,0.4321,NO
0.2799,1.2879,YES
0.2328,1.1018,NO
0.2608,1.2034,YES
0.1095,0.5234,NO
0.2365,0.3308,NO
0.2061,0.5159,NO
0.2048,0.3044,NO
0.0456,0.4339,NO
0.1795,1.9263,YES
0.0442,0.3555,NO
0.27,1.6279,YES
0.1224,0.47200000000000003,NO
0.1913,2.3285,YES
0.2397,0.9599,NO
0.2111,1.254,NO
0.2935,1.2239,NO
0.1155,0.7827,NO
0.243,1.3233,YES
0.1959,0.5961,NO
0.198,1.43,YES
0.1636,0.4135,NO
0.1646,0.0811,NO
0.3881,1.0413,YES
0.1762,0.4262,NO
0.1649,0.5457,NO
0.4197,1.3041,YES
0.1681,0.2243,NO
0.153,0.2246,NO
0.4738,1.4025,YES
0.159,0.4666,NO
0.493,1.1495,YES
0.1456,0.4106,NO
0.2244,0.4108,NO
0.1542,0.24100000000000002,NO
0.1277,0.0758,NO
0.1775,0.2018,NO
0.2106,0.5525,NO
0.1654,0.1816,NO
0.3557,0.6288,NO
0.0902,0.2371,NO
0.2663,0.5927,NO
0.2218,0.6278,NO
0.1764,0.4156,NO
0.3901,0.7213,NO
0.21600000000000003,0.6627,NO
0.402,1.5944,YES
0.3584,0.613,NO
0.3239,1.8842,YES
0.0467,0.2644,NO
0.0184,0.0391,NO
0.0544,0.2507,YES
0.1967,0.9261,YES
0.1251,1.375,YES
0.0526,0.5157,YES
0.0389,0.1905,NO
0.0098,0.1208,NO
0.1204,0.5663,YES
0.1152,0.2811,NO
0.0434,0.4053,YES
0.0994,0.1705,NO
0.171,0.1728,NO
0.1733,0.3179,NO
0.1785,0.3238,NO
0.0632,0.1482,NO
0.1652,1.4062,YES
0.0614,0.11900000000000001,NO
0.1533,0.8475,YES
0.1347,0.1584,NO
0.1212,1.5218,YES
0.015,0.3731,NO
0.0714,0.4882,NO
0.0698,0.41200000000000003,NO
0.035,0.2174,NO
0.0672,0.3846,YES
0.0378,0.3109,NO
0.0637,0.3449,YES
0.3024,1.686,YES
0.0482,1.1021,YES
0.3634,0.7061,NO
0.1548,0.4647,NO
0.1459,0.2661,NO
0.1506,0.4935,NO
0.2394,1.5863,YES
0.3693,2.3745,YES
0.1404,0.8321,NO
0.0758,0.312,NO
0.1517,0.4388,NO
0.067,0.21899999999999997,NO
0.2131,0.41700000000000004,NO
0.16,0.1503,NO
0.1446,0.3587,NO
0.0844,3.0595,YES
0.095,0.5104,NO
0.2419,2.4654,YES
0.026000000000000002,0.2442,NO
0.2985,3.0739,YES
0.0377,0.1939,NO
0.102,0.3247,NO
0.0927,0.3703,NO
0.1259,0.4067,NO
0.1193,0.2756,NO
0.2177,0.5831,NO
0.15,0.397,NO
0.0996,0.562,NO
0.0839,0.938,NO
0.0672,0.2011,NO
0.3068,2.2603,YES
0.1154,0.7645,YES
0.0802,0.8957,YES
0.3166,3.3408,YES
0.0868,0.3878,NO
0.0677,0.49,NO
0.5456,4.1322,YES
0.0938,0.4727,NO
0.3771,2.4381,YES
0.0765,0.3728,NO
0.3042,0.9498,NO
0.1867,0.4581,NO
0.2024,0.2763,NO
0.084,0.4105,NO
0.1127,0.8915,YES
0.0773,0.4522,NO
0.3002,1.6159999999999999,YES
0.0821,0.5953,NO
0.1969,1.4255,YES
0.1353,0.574,NO
0.0942,0.3681,NO
0.3023,0.9215,NO
0.1177,0.6127,NO
0.2966,3.9412,YES
0.2621,0.5385,NO
0.3631,3.7074,YES
0.1178,0.5913,NO
0.0474,0.073,NO
0.4277,1.2746,YES
0.2214,0.8913,YES
0.2007,0.9454,YES
0.2467,2.1956,YES
0.2192,0.1951,NO
0.1165,0.2416,NO
0.3035,2.4635,YES
0.1886,0.8553,NO
0.2922,1.9765,YES
0.1088,0.7084,NO
0.2277,0.639,NO
0.1763,0.4723,NO
0.1744,0.2445,NO
0.0948,0.1371,NO
0.152,0.8877,YES
0.0882,0.1767,NO
0.2267,1.4569999999999999,YES
0.1968,0.2906,NO
0.1574,1.693,YES
0.2134,0.8744,NO
0.1846,0.6566,NO
0.3004,1.1259,NO
0.1322,0.7146,NO
0.3039,2.8339999999999996,YES
0.2341,0.6201,NO
0.2137,2.97,YES
0.1342,1.1016,NO
0.1099,0.2902,NO
0.526,2.4473,YES
0.1623,1.0791,YES
0.1996,1.1198,YES
0.3297,3.9531,YES
0.22699999999999998,0.5608,NO
0.1622,0.5968,NO
0.3372,4.7236,YES
0.1102,0.7143,NO
0.3901,2.6677,YES
0.1022,0.4439,NO
0.1483,1.0997,NO
0.0862,0.4933,NO
0.0629,0.2505,NO
0.2034,0.4937,NO
0.1682,1.1721,YES
0.1975,0.5699,NO
0.3422,1.8725,YES
0.1773,0.7126,NO
0.2514,1.6061,YES
0.1754,0.8685,NO
0.1301,0.6074,NO
0.3619,1.2184,NO
0.1715,1.0195,NO
0.3452,4.0416,YES
0.3259,0.8158,NO
0.258,4.1993,YES
0.0709,1.0535,NO
0.0732,0.2332,NO
0.3094,2.4276,YES
0.1091,1.0212,YES
0.0665,1.0977,YES
0.2941,4.0317,YES
0.0664,0.4596,NO
0.0556,0.4214,NO
0.5229,4.8019,YES
0.1003,0.7887,NO
0.3604,2.6414,YES
0.08800000000000001,0.4763,NO
0.2859,1.432,NO
0.1263,0.6634,NO
0.1497,0.5246,NO
0.1047,0.3034,NO
0.1031,1.102,YES
0.1016,0.462,NO
0.3066,1.8462,YES
0.0639,0.5436,NO
0.2147,1.5621,YES
0.1277,0.8256,NO
0.0813,0.6734,NO
0.3135,1.2385,NO
0.1095,0.9968,NO
0.302,4.1859,YES
0.2369,0.736,NO
0.4263,4.3382,YES
0.1151,0.3076,NO
0.0905,0.1399,NO
0.1028,0.3476,YES
0.3566,1.2037,YES
0.2651,0.9905,YES
0.1542,1.1929,YES
0.094,0.1636,NO
0.0554,0.2458,NO
0.2037,1.1882,YES
0.1971,0.8269,NO
0.1126,1.172,YES
0.1418,0.4644,NO
0.2488,0.4324,NO
0.2731,0.4184,NO
0.2523,0.2513,NO
0.1698,0.1658,NO
0.2266,0.9583,YES
0.1648,0.1757,NO
0.2745,1.6608,YES
0.1508,0.3477,NO
0.2653,1.8597,YES
0.1206,0.7924,NO
0.1613,0.7198,NO
0.1611,0.8283,NO
0.1018,0.5814,NO
0.152,1.2011,YES
0.1186,0.3457,NO
0.1207,1.1592,YES
0.1201,0.4176,NO
0.10300000000000001,0.0141,NO
0.254,0.5672,YES
0.3285,1.4947,YES
0.3624,1.8609,YES
0.2593,1.3866,YES
0.0981,0.2193,NO
0.0792,0.2113,NO
0.2917,1.3464,YES
0.1836,0.2606,NO
0.3039,1.2549,YES
0.1342,0.3296,NO
0.1448,0.3163,NO
0.1036,0.4896,NO
0.0702,0.2576,NO
0.1825,0.1751,NO
0.2937,1.8949,YES
0.1772,0.1123,NO
0.5728,1.9391,YES
0.0892,0.3283,NO
0.4594,2.6326,YES
0.1677,0.5436,NO
0.1461,0.5247,NO
0.2985,0.6577,NO
0.1348,0.249,NO
0.2479,1.245,YES
0.2298,0.4614,NO
0.2345,1.0501,YES
0.08900000000000001,0.4781,NO
0.0394,0.0747,NO
0.1381,0.4003,NO
0.2108,0.56,NO
0.0676,0.3548,NO
0.0957,0.7494,NO
0.0963,0.3788,NO
0.0435,0.2673,NO
0.2592,0.8099,NO
0.1291,0.5583,NO
0.0785,0.3658,NO
0.1052,0.2673,NO
0.4225,1.5052,YES
0.3368,0.8134,YES
0.3938,1.3401,YES
0.0766,0.4304,NO
0.0711,0.4192,NO
0.0797,0.3705,NO
0.0531,0.4647,NO
0.1551,0.5411,NO
0.077,0.3463,NO
0.0463,0.3121,NO
0.0745,0.5324,NO
0.1014,0.4508,NO
0.0541,0.3714,NO
0.1685,0.4943,NO
0.0541,0.07,NO
0.2105,0.5914,NO
0.1239,1.6417,YES
0.289,1.0665,YES
0.2752,0.4343,NO
0.1653,0.4455,NO
0.0814,0.252,NO
0.0623,0.3641,NO
0.32899999999999996,1.5401,YES
0.1249,2.3491,YES
0.0968,0.4486,NO
0.1519,0.233,NO
0.0533,0.2904,NO
0.1784,0.1774,NO
0.1661,0.3734,NO
0.1504,0.0835,NO
0.1562,0.152,NO
0.3075,3.0234,YES
0.0597,0.45,NO
0.1815,2.4258,YES
0.0336,0.3994,NO
0.3735,3.0605,YES
0.0877,0.3538,NO
0.1163,0.21100000000000002,NO
0.0418,0.33399999999999996,NO
0.1354,0.2795,NO
0.0948,0.1125,NO
0.1407,0.382,NO
0.0821,0.3095,NO
0.0894,0.2458,NO
0.0416,0.5925,NO
0.0131,0.0277,NO
0.1203,0.7366,YES
0.2886,2.3436,YES
0.2879,2.6717,YES
0.1294,1.5264,YES
0.0498,0.1977,NO
0.0139,0.1756,NO
0.1999,1.6982,YES
0.1109,0.4226,NO
0.1389,1.5283,YES
0.0996,0.1664,NO
0.1977,0.2683,NO
0.1726,0.5876,NO
0.1805,0.3096,NO
0.0204,0.1853,NO
0.2123,2.6527,YES
0.0198,0.1934,NO
0.3536,2.8431,YES
0.1039,0.3866,NO
0.2827,3.4622,YES
0.0426,0.4408,NO
0.0387,0.6901,NO
0.1228,0.4882,NO
0.0373,0.1567,NO
0.1359,1.5908,YES
0.0808,0.4944,NO
0.1119,1.2841,YES
0.3458,0.9903,YES
0.0264,0.2187,YES
0.3473,0.3074,NO
0.1555,0.2541,NO
0.0906,0.2238,NO
0.107,0.3305,NO
0.226,1.1617,YES
0.4184,1.3516,YES
0.1111,0.4606,NO
0.1017,0.3995,NO
0.09699999999999999,0.3366,NO
0.1058,0.2175,NO
0.1741,0.4167,NO
0.1373,0.1679,NO
0.132,0.1436,NO
0.1138,1.6168,YES
0.0766,0.3566,NO
0.3242,1.0268,YES
0.0297,0.3078,NO
0.3407,1.6493,YES
0.0387,0.3149,NO
0.0621,0.4263,NO
0.076,0.4153,NO
0.1266,0.4125,NO
0.0726,0.3504,NO
0.192,0.4261,NO
0.1128,0.2267,NO
0.0813,0.4315,NO
0.1238,0.3452,NO
0.0659,0.1943,NO
0.0991,0.3162,NO
0.2168,0.3664,NO
0.0941,0.2846,NO
0.1226,0.3741,NO
0.0797,0.7331,NO
0.0869,0.3918,NO
0.1921,0.5224,NO
0.2119,2.4845,YES
0.0845,0.2368,NO
0.1963,2.354,YES
0.24100000000000002,0.5704,NO
0.263,0.2909,NO
0.2504,0.1836,NO
0.1414,0.3104,NO
0.0983,0.3717,NO
0.1658,0.3181,NO
0.1333,0.3429,NO
0.2072,0.4026,NO
0.1519,0.39,NO
0.1227,2.6195,YES
0.1324,2.5105,YES
0.1581,3.1543,YES
0.1927,2.4149,YES
0.1378,0.4595,NO
0.09699999999999999,1.4396,YES
0.11900000000000001,0.3139,NO
0.3612,1.2843,YES
0.0488,0.2179,YES
0.2823,0.3559,NO
0.1584,0.3773,NO
0.065,0.2578,NO
0.0678,0.3424,NO
0.1652,0.708,YES
0.4499,0.9399,YES
0.0947,0.295,NO
0.1079,0.3475,NO
0.0645,0.1612,NO
0.1095,0.1552,NO
0.1665,0.3303,NO
0.1472,0.0933,NO
0.1463,0.0936,NO
0.1261,1.6254,YES
0.0528,0.3403,NO
0.3791,1.3739,YES
0.0329,0.2946,NO
0.3577,1.6391,YES
0.062,0.257,NO
0.0477,0.3559,NO
0.0457,0.3385,NO
0.1274,0.3254,NO
0.0681,0.3001,NO
0.1427,0.2713,NO
0.0804,0.2747,NO
0.0769,0.1348,NO
0.1422,0.1745,NO
0.0613,0.2122,NO
0.1484,0.1479,NO
0.1778,0.5305,NO
0.1025,0.2084,NO
0.1545,0.5621,NO
0.1529,0.6626,NO
0.1098,0.4819,NO
0.1753,0.5781,NO
0.1807,2.4461,YES
0.134,0.397,NO
0.2818,1.6394,YES
0.2438,0.5121,NO
0.2385,0.2767,NO
0.2176,0.3268,NO
0.0807,0.36,NO
0.0972,0.2994,NO
0.0862,0.2821,NO
0.0815,0.4829,NO
0.2286,0.4038,NO
0.0804,0.4044,NO
0.0972,3.1086,YES
0.105,1.9248,YES
0.1237,2.6377,YES
0.2731,3.0559,YES
0.1937,0.5539999999999999,NO
0.1151,1.4877,YES
0.1052,0.3428,NO
