DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_32,Associated
0.0975,0.6267,NO
0.1702,0.254,NO
0.1518,0.4531,NO
0.3372,2.2699,YES
0.3303,1.5234,YES
0.314,2.4576,YES
0.1257,2.4716,YES
0.1375,0.2275,NO
0.1128,0.6135,YES
0.099,0.7049,NO
0.1069,0.6771,NO
0.0451,0.3088,NO
0.5095,3.1412,YES
0.1431,0.5084,YES
0.1227,0.4536,YES
0.2847,2.3328,YES
0.2237,0.4899,NO
0.1065,0.14400000000000002,NO
0.3266,2.5555,YES
0.0974,0.4383,NO
0.3289,1.1459,YES
0.1059,0.39299999999999996,NO
0.2131,0.3773,NO
0.1496,0.2036,NO
0.1474,0.1642,NO
0.0902,0.2311,NO
0.0993,0.5656,YES
0.0875,0.2247,NO
0.2369,0.5792,YES
0.2129,0.1879,NO
0.1321,0.6542,YES
0.1271,0.6446,NO
0.08,0.5439,NO
0.3025,0.6835,NO
0.12,0.5496,NO
0.3399,2.2227,YES
0.2516,0.6789,NO
0.2081,3.3310000000000004,YES
0.1799,0.5194,NO
0.1547,0.2854,NO
0.3595,1.6262,YES
0.2156,0.7134,NO
0.1535,0.5686,NO
0.4159,1.5508,YES
0.1827,0.2465,NO
0.1097,0.1451,NO
0.5448,1.9021,YES
0.191,0.419,NO
0.4381,0.8463,YES
0.1528,0.2235,NO
0.3264,0.4441,NO
0.3203,0.4498,NO
0.2648,0.3593,NO
0.171,0.1389,NO
0.21899999999999997,0.6267,NO
0.1398,0.1687,NO
0.3673,0.7023,NO
0.1451,0.1768,NO
0.2637,0.7136,NO
0.1991,0.2054,NO
0.1784,0.429,NO
0.3767,0.6422,NO
0.1917,0.292,NO
0.3794,1.4586,YES
0.3359,0.6377,NO
0.2874,2.4458,YES
0.0798,0.3648,NO
0.0364,0.1325,NO
0.2475,1.0923,YES
0.2794,1.9143,YES
0.2232,2.3373,YES
0.2213,0.9363,YES
0.1233,0.1646,NO
0.0474,0.1275,NO
0.2799,1.2101,YES
0.2328,0.4211,NO
0.2608,0.5262,YES
0.1095,0.2162,NO
0.2365,0.8459,NO
0.2061,0.4374,NO
0.2048,0.4646,NO
0.0456,0.1265,NO
0.1795,2.4286,YES
0.0442,0.1569,NO
0.27,1.9879,YES
0.1224,0.1467,NO
0.1913,1.1738,YES
0.2397,0.3548,NO
0.2111,0.6574,NO
0.2935,0.5141,NO
0.1155,0.1629,NO
0.243,0.4691,YES
0.1959,0.5891,NO
0.198,1.6707,YES
0.1636,0.3856,NO
0.1646,0.158,NO
0.3881,1.4447,YES
0.1762,0.6254,NO
0.1649,0.5208,NO
0.4197,1.3769999999999998,YES
0.1681,0.1873,NO
0.153,0.0742,NO
0.4738,1.0976,YES
0.159,0.2095,NO
0.493,0.632,YES
0.1456,0.1634,NO
0.2244,0.3177,NO
0.1542,0.0898,NO
0.1277,0.109,NO
0.1775,0.1049,NO
0.2106,0.7246,NO
0.1654,0.0744,NO
0.3557,0.4448,NO
0.0902,0.0518,NO
0.2663,0.413,NO
0.2218,0.3181,NO
0.1764,0.22399999999999998,NO
0.3901,0.4601,NO
0.21600000000000003,0.275,NO
0.402,1.6592,YES
0.3584,0.2382,NO
0.3239,1.12,YES
0.0467,0.317,NO
0.0184,0.1634,NO
0.0544,0.6568,YES
0.1967,1.4075,YES
0.1251,1.3455,YES
0.0526,0.3283,YES
0.0389,0.2235,NO
0.0098,0.08199999999999999,NO
0.1204,0.568,YES
0.1152,0.2311,NO
0.0434,0.1724,YES
0.0994,0.3014,NO
0.171,0.4965,NO
0.1733,0.3062,NO
0.1785,0.2672,NO
0.0632,0.0714,NO
0.1652,1.504,YES
0.0614,0.1157,NO
0.1533,0.9440000000000001,YES
0.1347,0.1405,NO
0.1212,0.6681,YES
0.015,0.2828,NO
0.0714,0.3072,NO
0.0698,0.2746,NO
0.035,0.2598,NO
0.0672,0.2519,YES
0.0378,0.3437,NO
0.0637,0.6884,YES
0.3024,0.9382,YES
0.0482,1.4196,YES
0.3634,0.7381,NO
0.1548,0.2205,NO
0.1459,0.2334,NO
0.1506,0.4974,NO
0.2394,1.5786,YES
0.3693,0.6225,YES
0.1404,0.6156,NO
0.0758,0.1028,NO
0.1517,0.2089,NO
0.067,0.0501,NO
0.2131,0.391,NO
0.16,0.5052,NO
0.1446,0.2734,NO
0.0844,0.5761,YES
0.095,0.3155,NO
0.2419,0.8141,YES
0.026000000000000002,0.2776,NO
0.2985,1.4063,YES
0.0377,0.3304,NO
0.102,0.0678,NO
0.0927,0.0496,NO
0.1259,0.2043,NO
0.1193,0.0614,NO
0.2177,0.5246,NO
0.15,0.2096,NO
0.0996,0.7742,NO
0.0839,0.81,NO
0.0672,0.4668,NO
0.3068,3.2761,YES
0.1154,0.3886,YES
0.0802,0.3933,YES
0.3166,3.0998,YES
0.0868,0.4404,NO
0.0677,0.2087,NO
0.5456,3.0437,YES
0.0938,0.46399999999999997,NO
0.3771,1.4143,YES
0.0765,0.4076,NO
0.3042,0.3369,NO
0.1867,0.2552,NO
0.2024,0.235,NO
0.084,0.3056,NO
0.1127,0.4275,YES
0.0773,0.2949,NO
0.3002,0.9077,YES
0.0821,0.2332,NO
0.1969,0.6846,YES
0.1353,0.4965,NO
0.0942,0.4748,NO
0.3023,1.0194,NO
0.1177,0.6997,NO
0.2966,3.0096,YES
0.2621,0.5929,NO
0.3631,3.7129,YES
0.1178,0.8867,NO
0.0474,0.5659,NO
0.4277,3.3678,YES
0.2214,0.8285,YES
0.2007,0.5413,YES
0.2467,2.8346,YES
0.2192,0.5398,NO
0.1165,0.345,NO
0.3035,3.0929,YES
0.1886,1.1519,NO
0.2922,1.5593,YES
0.1088,0.7863,NO
0.2277,0.7296,NO
0.1763,0.4992,NO
0.1744,0.3972,NO
0.0948,0.2916,NO
0.152,0.5618,YES
0.0882,0.3041,NO
0.2267,1.0832,YES
0.1968,0.3458,NO
0.1574,0.9159999999999999,YES
0.2134,1.0994,NO
0.1846,1.0064,NO
0.3004,1.6827,NO
0.1322,1.0726,NO
0.3039,3.1268,YES
0.2341,1.0394,NO
0.2137,4.3016,YES
0.1342,0.7254,NO
0.1099,0.3135,NO
0.526,3.1310000000000002,YES
0.1623,0.5982,YES
0.1996,0.6841,YES
0.3297,2.8032,YES
0.22699999999999998,0.48,NO
0.1622,0.1171,NO
0.3372,3.0788,YES
0.1102,0.3664,NO
0.3901,1.1506,YES
0.1022,0.2525,NO
0.1483,0.3798,NO
0.0862,0.2099,NO
0.0629,0.2502,NO
0.2034,0.3627,NO
0.1682,0.6772,YES
0.1975,0.2472,NO
0.3422,0.6979,YES
0.1773,0.1329,NO
0.2514,0.6118,YES
0.1754,0.3865,NO
0.1301,0.6291,NO
0.3619,0.6833,NO
0.1715,0.6159,NO
0.3452,2.2939,YES
0.3259,0.588,NO
0.258,3.3318,YES
0.0709,0.5710000000000001,NO
0.0732,0.2978,NO
0.3094,3.0236,YES
0.1091,0.5769,YES
0.0665,0.6371,YES
0.2941,2.3441,YES
0.0664,0.3081,NO
0.0556,0.1097,NO
0.5229,2.6524,YES
0.1003,0.3142,NO
0.3604,1.084,YES
0.08800000000000001,0.2674,NO
0.2859,0.3511,NO
0.1263,0.0971,NO
0.1497,0.1741,NO
0.1047,0.2152,NO
0.1031,0.5783,YES
0.1016,0.1687,NO
0.3066,0.845,YES
0.0639,0.0933,NO
0.2147,0.5611,YES
0.1277,0.3259,NO
0.0813,0.4601,NO
0.3135,0.7888,NO
0.1095,0.456,NO
0.302,2.2947,YES
0.2369,0.4707,NO
0.4263,2.9838,YES
0.1151,0.4174,NO
0.0905,0.27,NO
0.1028,0.6804,YES
0.3566,1.6644,YES
0.2651,1.1182,YES
0.1542,0.2483,YES
0.094,0.37,NO
0.0554,0.135,NO
0.2037,0.3161,YES
0.1971,0.0171,NO
0.1126,0.1775,YES
0.1418,0.0925,NO
0.2488,0.2969,NO
0.2731,0.2361,NO
0.2523,0.1438,NO
0.1698,0.1618,NO
0.2266,1.8933,YES
0.1648,0.3382,NO
0.2745,1.7784,YES
0.1508,0.2799,NO
0.2653,1.4577,YES
0.1206,0.2064,NO
0.1613,0.2125,NO
0.1611,0.1541,NO
0.1018,0.0328,NO
0.152,0.2625,YES
0.1186,0.2194,NO
0.1207,0.5407,YES
0.1201,0.3138,NO
0.10300000000000001,0.203,NO
0.254,0.6969,YES
0.3285,1.9454,YES
0.3624,2.3191,YES
0.2593,0.4429,YES
0.0981,0.2473,NO
0.0792,0.1813,NO
0.2917,0.6099,YES
0.1836,0.43200000000000005,NO
0.3039,0.2729,YES
0.1342,0.2779,NO
0.1448,0.4801,NO
0.1036,0.1834,NO
0.0702,0.2054,NO
0.1825,0.1192,NO
0.2937,2.5883,YES
0.1772,0.1377,NO
0.5728,1.9743,YES
0.0892,0.2156,NO
0.4594,1.1653,YES
0.1677,0.5001,NO
0.1461,0.7364,NO
0.2985,0.4859,NO
0.1348,0.3834,NO
0.2479,0.2194,YES
0.2298,0.5107,NO
0.2345,0.8715,YES
0.08900000000000001,0.4348,NO
0.0394,0.2562,NO
0.1381,0.77,NO
0.2108,0.5234,NO
0.0676,0.336,NO
0.0957,0.6085,NO
0.0963,0.5504,NO
0.0435,0.2517,NO
0.2592,0.5953,NO
0.1291,0.3729,NO
0.0785,0.3082,NO
0.1052,0.1901,NO
0.4225,1.4959,YES
0.3368,1.2074,YES
0.3938,1.1557,YES
0.0766,0.2904,NO
0.0711,0.4286,NO
0.0797,0.2895,NO
0.0531,0.6038,NO
0.1551,0.2856,NO
0.077,0.4382,NO
0.0463,0.2599,NO
0.0745,0.285,NO
0.1014,0.4675,NO
0.0541,0.2921,NO
0.1685,0.7051,NO
0.0541,0.1365,NO
0.2105,0.8328,NO
0.1239,0.3947,YES
0.289,0.4597,YES
0.2752,0.5543,NO
0.1653,0.1354,NO
0.0814,0.1975,NO
0.0623,0.3929,NO
0.32899999999999996,0.809,YES
0.1249,0.5087,YES
0.0968,0.4718,NO
0.1519,0.077,NO
0.0533,0.1973,NO
0.1784,0.054000000000000006,NO
0.1661,0.1869,NO
0.1504,0.2003,NO
0.1562,0.0625,NO
0.3075,0.3822,YES
0.0597,0.298,NO
0.1815,0.3541,YES
0.0336,0.1732,NO
0.3735,0.4565,YES
0.0877,0.2752,NO
0.1163,0.0961,NO
0.0418,0.1025,NO
0.1354,0.0965,NO
0.0948,0.0578,NO
0.1407,0.3414,NO
0.0821,0.1367,NO
0.0894,0.5722,NO
0.0416,0.6197,NO
0.0131,0.2673,NO
0.1203,2.0129,YES
0.2886,2.3681,YES
0.2879,2.6754,YES
0.1294,1.1662,YES
0.0498,0.3847,NO
0.0139,0.2288,NO
0.1999,1.3274,YES
0.1109,0.4318,NO
0.1389,0.6857,YES
0.0996,0.3892,NO
0.1977,0.3517,NO
0.1726,0.222,NO
0.1805,0.1892,NO
0.0204,0.2714,NO
0.2123,3.411,YES
0.0198,0.325,NO
0.3536,2.4545,YES
0.1039,0.2655,NO
0.2827,2.0071,YES
0.0426,0.6887,NO
0.0387,0.708,NO
0.1228,0.5806,NO
0.0373,0.3131,NO
0.1359,0.9468,YES
0.0808,0.737,NO
0.1119,2.2158,YES
0.3458,1.0558,YES
0.0264,1.6454,YES
0.3473,0.4994,NO
0.1555,0.0653,NO
0.0906,0.2003,NO
0.107,0.26,NO
0.226,2.4952,YES
0.4184,1.5012,YES
0.1111,0.2572,NO
0.1017,0.5325,NO
0.09699999999999999,0.1557,NO
0.1058,0.2824,NO
0.1741,0.3615,NO
0.1373,0.5804,NO
0.132,0.1934,NO
0.1138,0.9771,YES
0.0766,0.2801,NO
0.3242,0.9825,YES
0.0297,0.1304,NO
0.3407,1.7008,YES
0.0387,0.2403,NO
0.0621,0.4107,NO
0.076,0.2242,NO
0.1266,0.5862,NO
0.0726,0.2918,NO
0.192,0.4329,NO
0.1128,0.2003,NO
0.0813,0.3035,NO
0.1238,0.1943,NO
0.0659,0.27699999999999997,NO
0.0991,0.5664,NO
0.2168,0.2319,NO
0.0941,0.1452,NO
0.1226,0.5553,NO
0.0797,0.4081,NO
0.0869,0.2397,NO
0.1921,0.6275,NO
0.2119,0.9967,YES
0.0845,0.2081,NO
0.1963,0.6973,YES
0.24100000000000002,0.316,NO
0.263,0.1737,NO
0.2504,0.1084,NO
0.1414,0.1346,NO
0.0983,0.3586,NO
0.1658,0.1398,NO
0.1333,0.4983,NO
0.2072,0.2182,NO
0.1519,0.3819,NO
0.1227,0.8677,YES
0.1324,1.3742,YES
0.1581,1.023,YES
0.1927,1.5259,YES
0.1378,0.3786,NO
0.09699999999999999,0.4864,YES
0.11900000000000001,0.7039,NO
0.3612,1.6569999999999998,YES
0.0488,2.2194,YES
0.2823,0.6665,NO
0.1584,0.2222,NO
0.065,0.3629,NO
0.0678,0.4142,NO
0.1652,3.0553,YES
0.4499,1.6874,YES
0.0947,0.2101,NO
0.1079,0.2024,NO
0.0645,0.1967,NO
0.1095,0.0311,NO
0.1665,0.3868,NO
0.1472,0.6763,NO
0.1463,0.2005,NO
0.1261,1.5218,YES
0.0528,0.4903,NO
0.3791,1.5916,YES
0.0329,0.3925,NO
0.3577,2.2655,YES
0.062,0.3551,NO
0.0477,0.2043,NO
0.0457,0.1098,NO
0.1274,0.2076,NO
0.0681,0.099,NO
0.1427,0.5439,NO
0.0804,0.1532,NO
0.0769,0.4177,NO
0.1422,0.4116,NO
0.0613,0.3031,NO
0.1484,0.3415,NO
0.1778,0.2151,NO
0.1025,0.0826,NO
0.1545,0.4216,NO
0.1529,0.5109,NO
0.1098,0.1466,NO
0.1753,0.4371,NO
0.1807,2.5904,YES
0.134,0.1562,NO
0.2818,2.1944,YES
0.2438,0.2646,NO
0.2385,0.2018,NO
0.2176,0.07200000000000001,NO
0.0807,0.3962,NO
0.0972,0.4457,NO
0.0862,0.2262,NO
0.0815,0.5111,NO
0.2286,0.3087,NO
0.0804,0.3151,NO
0.0972,2.4018,YES
0.105,1.9489,YES
0.1237,2.5909,YES
0.2731,3.0456,YES
0.1937,0.3254,NO
0.1151,0.6372,YES
0.1052,0.3319,NO
