DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_46,Associated
0.1756,0.3361,NO
0.1689,0.401,NO
0.054000000000000006,0.1978,NO
0.1469,0.5105,NO
0.0547,0.1634,NO
0.1082,0.6479,NO
0.2019,0.4113,NO
0.1293,0.688,NO
0.3897,2.1478,YES
0.3612,1.6547,YES
0.2791,1.923,YES
0.2894,1.6401,YES
0.2226,0.6864,NO
0.1753,1.8486,YES
0.0979,0.6589,NO
0.0985,0.2117,NO
0.0774,0.0933,NO
0.1069,0.5435,YES
0.3647,0.8464,YES
0.2531,1.071,YES
0.1331,0.5397,YES
0.0885,0.3902,NO
0.0604,0.2004,NO
0.2068,0.4335,YES
0.2598,0.3644,NO
0.106,0.7139,YES
0.1459,0.1223,NO
0.2252,0.1552,NO
0.2571,0.1417,NO
0.2375,0.0613,NO
0.1453,0.1282,NO
0.2245,0.8167,YES
0.141,0.2292,NO
0.2623,1.0624,YES
0.142,0.3035,NO
0.2555,1.2089,YES
0.2049,0.3059,NO
0.2206,0.5073,NO
0.2228,0.4484,NO
0.1032,0.0955,NO
0.1461,0.5755,YES
0.1116,0.4961,NO
0.1326,0.7576,YES
0.1415,0.6417,NO
0.0745,0.1543,NO
0.2381,0.9709,NO
0.19,0.5261,NO
0.1547,0.7349,NO
0.1997,1.0354,NO
0.1653,0.6682,NO
0.1536,0.3939,NO
0.1999,1.0555,NO
0.1989,1.6924,YES
0.2045,0.8809999999999999,NO
0.2447,0.7946,YES
0.2519,0.903,NO
0.2036,0.531,NO
0.2033,0.4824,NO
0.0533,0.2351,NO
0.105,0.5815,NO
0.055999999999999994,0.3987,NO
0.1113,0.7695,NO
0.2256,0.5674,NO
0.0989,0.7339,NO
0.1879,2.6377,YES
0.1445,2.2047,YES
0.1901,2.6331,YES
0.3108,1.5942,YES
0.2405,1.1921,NO
0.1657,1.9122,YES
0.1331,1.1969,NO
0.0949,0.737,NO
0.1339,0.1721,NO
0.22399999999999998,0.5042,NO
0.1967,0.7006,NO
0.1436,0.4673,NO
0.2079,0.8086,NO
0.1339,0.3219,NO
0.0967,0.3401,NO
0.2198,0.7893,NO
0.3428,1.3489,YES
0.2344,0.8401,NO
0.1736,1.4885,YES
0.1331,0.5129,NO
0.0735,0.5316,NO
0.0647,0.2238,NO
0.204,0.1902,NO
0.1327,0.3853,NO
0.1655,0.2551,NO
0.31,0.5643,NO
0.1309,0.4347,NO
0.2819,0.5737,NO
0.4042,3.2145,YES
0.3296,2.6178,YES
0.4941,2.6489999999999996,YES
0.1783,2.2757,YES
0.193,1.157,NO
0.2673,2.1225,YES
0.1726,0.9333,NO
0.1439,0.4554,NO
0.0769,0.057,NO
0.1953,0.5431,NO
0.2342,0.4659,NO
0.2047,0.5599,NO
0.1823,0.6788,NO
0.1684,0.298,NO
0.1204,0.136,NO
0.1751,0.7306,NO
0.3579,1.0326,YES
0.1828,0.6926,NO
0.2083,0.7974,YES
0.2252,0.7185,NO
0.2041,0.3382,NO
0.2007,0.4262,NO
0.0498,0.1031,NO
0.1415,0.3408,NO
0.0515,0.2583,NO
0.1207,0.6202,NO
0.1912,0.3417,NO
0.14,0.6202,NO
0.4038,1.9366,YES
0.3494,1.3630000000000002,YES
0.2799,1.8092,YES
0.2675,1.5481,YES
0.2206,0.6744,NO
0.2003,1.2954,YES
0.1168,0.8812,NO
0.0727,0.6058,NO
0.0714,0.1946,NO
0.10800000000000001,0.2761,NO
0.2886,0.2924,NO
0.1427,0.4662,NO
0.0855,0.3918,NO
0.0605,0.5132,NO
0.0532,0.3514,NO
0.1421,0.3475,NO
0.4397,1.5426,YES
0.0607,0.3431,NO
0.2347,0.8903,YES
0.2118,0.5401,NO
0.2048,0.2811,NO
0.2045,0.3363,NO
0.0849,0.3208,NO
0.1035,0.5117,NO
0.0824,0.3172,NO
0.0975,0.3811,NO
0.1702,0.5111,NO
0.1518,0.4342,NO
0.3372,2.0544,YES
0.3303,1.5424,YES
0.314,1.7508,YES
0.1257,1.6308,YES
0.1375,0.4952,NO
0.1128,1.7428,YES
0.099,0.2367,NO
0.1069,0.4974,NO
0.0451,0.3447,NO
0.5095,2.5861,YES
0.1431,1.4291,YES
0.1227,1.6223,YES
0.2847,2.7256,YES
0.2237,0.5995,NO
0.1065,0.2811,NO
0.3266,2.2395,YES
0.0974,0.3536,NO
0.3289,3.5698,YES
0.1059,0.3446,NO
0.2131,0.7785,NO
0.1496,0.5896,NO
0.1474,0.4353,NO
0.0902,0.4092,NO
0.0993,0.9041,YES
0.0875,0.3053,NO
0.2369,1.7333,YES
0.2129,0.4949,NO
0.1321,1.8808,YES
0.1271,0.5626,NO
0.08,0.8911,NO
0.3025,0.8393,NO
0.12,0.4427,NO
0.3399,2.8641,YES
0.2516,0.9168,NO
0.2081,3.5369,YES
0.1799,0.2921,NO
0.1547,0.1695,NO
0.3595,1.9298,YES
0.2156,0.5166,NO
0.1535,0.5657,NO
0.4159,1.9136,YES
0.1827,0.2925,NO
0.1097,0.1137,NO
0.5448,1.9392,YES
0.191,0.2545,NO
0.4381,2.3262,YES
0.1528,0.1532,NO
0.3264,0.5935,NO
0.3203,0.4178,NO
0.2648,0.1947,NO
0.171,0.1613,NO
0.21899999999999997,0.3087,NO
0.1398,0.15,NO
0.3673,0.7704,NO
0.1451,0.1648,NO
0.2637,0.583,NO
0.1991,0.5369,NO
0.1784,0.6837,NO
0.3767,0.7984,NO
0.1917,0.298,NO
0.3794,2.181,YES
0.3359,0.535,NO
0.2874,2.3941,YES
0.0798,0.4471,NO
0.0364,0.2439,NO
0.2475,1.2253,YES
0.2794,2.3582,YES
0.2232,3.0123,YES
0.2213,1.4705,YES
0.1233,0.7261,NO
0.0474,0.34700000000000003,NO
0.2799,1.3481,YES
0.2328,0.4655,NO
0.2608,1.3606,YES
0.1095,0.5384,NO
0.2365,0.8005,NO
0.2061,0.4516,NO
0.2048,0.2379,NO
0.0456,0.2573,NO
0.1795,2.6585,YES
0.0442,0.3849,NO
0.27,3.3098,YES
0.1224,0.4053,NO
0.1913,3.7968,YES
0.2397,0.8318,NO
0.2111,1.3594,NO
0.2935,1.1556,NO
0.1155,0.5735,NO
0.243,1.3753,YES
0.1959,1.0166,NO
0.198,1.8097,YES
0.1636,0.2472,NO
0.1646,0.1864,NO
0.3881,2.3315,YES
0.1762,0.5067,NO
0.1649,0.5166,NO
0.4197,2.4357,YES
0.1681,0.3897,NO
0.153,0.1155,NO
0.4738,2.4202,YES
0.159,0.2716,NO
0.493,2.7317,YES
0.1456,0.121,NO
0.2244,0.597,NO
0.1542,0.3817,NO
0.1277,0.2124,NO
0.1775,0.1672,NO
0.2106,0.2621,NO
0.1654,0.1771,NO
0.3557,0.8728,NO
0.0902,0.2068,NO
0.2663,0.7609999999999999,NO
0.2218,0.4905,NO
0.1764,0.7267,NO
0.3901,0.7272,NO
0.21600000000000003,0.3185,NO
0.402,2.1405,YES
0.3584,0.6895,NO
0.3239,2.8298,YES
0.0467,0.3793,NO
0.0184,0.1256,NO
0.0544,0.598,YES
0.1967,2.5192,YES
0.1251,3.2871,YES
0.0526,0.7506,YES
0.0389,0.2582,NO
0.0098,0.0731,NO
0.1204,0.4079,YES
0.1152,0.33,NO
0.0434,1.1702,YES
0.0994,0.2458,NO
0.171,0.285,NO
0.1733,0.0553,NO
0.1785,0.1485,NO
0.0632,0.1873,NO
0.1652,2.5445,YES
0.0614,0.255,NO
0.1533,3.4458,YES
0.1347,0.2844,NO
0.1212,3.4326,YES
0.015,0.3407,NO
0.0714,0.5411,NO
0.0698,0.7863,NO
0.035,0.2399,NO
0.0672,0.7817,YES
0.0378,0.5608,NO
0.0637,1.3333,YES
0.3024,0.67,YES
0.0482,0.4317,YES
0.3634,0.4327,NO
0.1548,0.486,NO
0.1459,0.5442,NO
0.1506,0.4371,NO
0.2394,0.6332,YES
0.3693,0.4183,YES
0.1404,0.3754,NO
0.0758,0.2594,NO
0.1517,0.4985,NO
0.067,0.2002,NO
0.2131,0.3865,NO
0.16,0.2448,NO
0.1446,0.1456,NO
0.0844,0.499,YES
0.095,0.3447,NO
0.2419,0.5705,YES
0.026000000000000002,0.5212,NO
0.2985,0.6456,YES
0.0377,0.5466,NO
0.102,0.5031,NO
0.0927,0.5293,NO
0.1259,0.5323,NO
0.1193,0.3515,NO
0.2177,0.5035,NO
0.15,0.4359,NO
0.0996,0.6564,NO
0.0839,0.40299999999999997,NO
0.0672,0.1901,NO
0.3068,3.9801,YES
0.1154,0.5876,YES
0.0802,0.6934,YES
0.3166,4.2248,YES
0.0868,0.7753,NO
0.0677,0.1787,NO
0.5456,4.1555,YES
0.0938,0.4445,NO
0.3771,5.0166,YES
0.0765,0.332,NO
0.3042,1.1579,NO
0.1867,0.8361,NO
0.2024,0.5495,NO
0.084,0.2849,NO
0.1127,0.4594,YES
0.0773,0.2959,NO
0.3002,1.1833,YES
0.0821,0.3845,NO
0.1969,0.8471,YES
0.1353,0.5223,NO
0.0942,0.9602,NO
0.3023,0.8013,NO
0.1177,0.5637,NO
0.2966,4.6899,YES
0.2621,1.1499,NO
0.3631,4.8551,YES
0.1178,0.4299,NO
0.0474,0.2368,NO
0.4277,3.8222,YES
0.2214,0.6987,YES
0.2007,0.8019,YES
0.2467,4.0091,YES
0.2192,1.0882,NO
0.1165,0.3321,NO
0.3035,3.989,YES
0.1886,0.6888,NO
0.2922,4.2853,YES
0.1088,0.4803,NO
0.2277,1.0727,NO
0.1763,0.7338,NO
0.1744,0.522,NO
0.0948,0.3096,NO
0.152,0.51,YES
0.0882,0.42700000000000005,NO
0.2267,1.2453,YES
0.1968,0.5458,NO
0.1574,1.2848,YES
0.2134,0.8811,NO
0.1846,1.2133,NO
0.3004,1.1455,NO
0.1322,0.8077,NO
0.3039,3.9697,YES
0.2341,1.3223,NO
0.2137,4.7558,YES
0.1342,0.5787,NO
0.1099,0.1745,NO
0.526,2.9326,YES
0.1623,1.4254,YES
0.1996,1.3639,YES
0.3297,3.6546,YES
0.22699999999999998,0.7085,NO
0.1622,0.248,NO
0.3372,3.0147,YES
0.1102,0.3567,NO
0.3901,4.4244,YES
0.1022,0.4222,NO
0.1483,0.6926,NO
0.0862,0.7835,NO
0.0629,0.2891,NO
0.2034,0.2874,NO
0.1682,0.6917,YES
0.1975,0.3654,NO
0.3422,1.7238,YES
0.1773,0.5964,NO
0.2514,1.77,YES
0.1754,0.8669,NO
0.1301,1.1777,NO
0.3619,1.1289,NO
0.1715,0.5619,NO
0.3452,4.2281,YES
0.3259,1.3038,NO
0.258,4.3563,YES
0.0709,0.4524,NO
0.0732,0.166,NO
0.3094,3.655,YES
0.1091,1.42,YES
0.0665,1.5968,YES
0.2941,3.9682,YES
0.0664,0.6586,NO
0.0556,0.1254,NO
0.5229,3.8022,YES
0.1003,0.2981,NO
0.3604,5.1518,YES
0.08800000000000001,0.1982,NO
0.2859,0.7577,NO
0.1263,0.6849,NO
0.1497,0.4503,NO
0.1047,0.267,NO
0.1031,0.8398,YES
0.1016,0.253,NO
0.3066,2.0606,YES
0.0639,0.3938,NO
0.2147,1.8305,YES
0.1277,0.4126,NO
0.0813,0.8045,NO
0.3135,0.907,NO
0.1095,0.2929,NO
0.302,4.7953,YES
0.2369,0.976,NO
0.4263,5.0274,YES
0.1151,0.2425,NO
0.0905,0.1378,NO
0.1028,0.7124,YES
0.3566,1.9891,YES
0.2651,2.7297,YES
0.1542,0.9056,YES
0.094,0.2212,NO
0.0554,0.0836,NO
0.2037,0.9894,YES
0.1971,0.1596,NO
0.1126,1.51,YES
0.1418,0.2221,NO
0.2488,0.4749,NO
0.2731,0.2706,NO
0.2523,0.3726,NO
0.1698,0.1149,NO
0.2266,1.8899,YES
0.1648,0.1647,NO
0.2745,2.805,YES
0.1508,0.1763,NO
0.2653,3.3588,YES
0.1206,0.4266,NO
0.1613,0.6818,NO
0.1611,0.7112,NO
0.1018,0.3046,NO
0.152,0.8476,YES
0.1186,0.5116,NO
0.1207,1.5867,YES
0.1201,0.2768,NO
0.10300000000000001,0.2002,NO
0.254,1.1089,YES
0.3285,2.0315,YES
0.3624,2.8086,YES
0.2593,1.136,YES
0.0981,0.4351,NO
0.0792,0.198,NO
0.2917,1.1125,YES
0.1836,0.3822,NO
0.3039,1.2990000000000002,YES
0.1342,0.1869,NO
0.1448,0.5789,NO
0.1036,0.2779,NO
0.0702,0.20600000000000002,NO
0.1825,0.17800000000000002,NO
0.2937,2.4749,YES
0.1772,0.2571,NO
0.5728,2.9115,YES
0.0892,0.2334,NO
0.4594,3.1082,YES
0.1677,0.272,NO
0.1461,0.7154,NO
0.2985,0.6699,NO
0.1348,0.2758,NO
0.2479,0.9839,YES
0.2298,0.5665,NO
0.2345,1.3661,YES
0.08900000000000001,0.1125,NO
0.0394,0.0991,NO
0.1381,0.61,NO
0.2108,0.36700000000000005,NO
0.0676,0.5103,NO
0.0957,0.7347,NO
0.0963,0.1128,NO
0.0435,0.0414,NO
0.2592,0.8423,NO
0.1291,0.1713,NO
0.0785,0.8791,NO
0.1052,0.1034,NO
0.4225,1.5298,YES
0.3368,0.5892,YES
0.3938,1.1662,YES
0.0766,0.1283,NO
0.0711,0.2753,NO
0.0797,0.0656,NO
0.0531,0.5079,NO
0.1551,0.0684,NO
0.077,0.4053,NO
0.0463,0.1507,NO
0.0745,0.4391,NO
0.1014,0.3447,NO
0.0541,0.2124,NO
0.1685,0.6733,NO
0.0541,0.433,NO
0.2105,0.8735,NO
0.1239,0.4301,YES
0.289,0.3868,YES
0.2752,0.4054,NO
0.1653,0.2948,NO
0.0814,0.1832,NO
0.0623,0.2383,NO
0.32899999999999996,1.2603,YES
0.1249,1.1291,YES
0.0968,0.2367,NO
0.1519,0.1175,NO
0.0533,0.4342,NO
0.1784,0.0429,NO
0.1661,0.158,NO
0.1504,0.0617,NO
0.1562,0.0718,NO
0.3075,0.6179,YES
0.0597,0.0917,NO
0.1815,0.4244,YES
0.0336,0.2357,NO
0.3735,1.2828,YES
0.0877,0.2036,NO
0.1163,0.0673,NO
0.0418,0.115,NO
0.1354,0.1511,NO
0.0948,0.1109,NO
0.1407,0.27,NO
0.0821,0.3172,NO
0.0894,0.3064,NO
0.0416,0.3252,NO
0.0131,0.2756,NO
0.1203,1.1994,YES
0.2886,1.4404,YES
0.2879,1.724,YES
0.1294,1.297,YES
0.0498,0.5036,NO
0.0139,0.158,NO
0.1999,1.0059,YES
0.1109,0.3646,NO
0.1389,1.464,YES
0.0996,0.2844,NO
0.1977,0.4089,NO
0.1726,0.299,NO
0.1805,0.0858,NO
0.0204,0.2864,NO
0.2123,1.4691,YES
0.0198,0.2785,NO
0.3536,1.9133,YES
0.1039,0.2688,NO
0.2827,2.9175,YES
0.0426,0.3495,NO
0.0387,0.6845,NO
0.1228,0.6543,NO
0.0373,0.3214,NO
0.1359,1.2388,YES
0.0808,0.77,NO
0.1119,1.3944,YES
0.3458,1.641,YES
0.0264,1.2301,YES
0.3473,0.6263,NO
0.1555,0.2885,NO
0.0906,0.1082,NO
0.107,0.3202,NO
0.226,2.221,YES
0.4184,1.6758,YES
0.1111,0.4769,NO
0.1017,0.2072,NO
0.09699999999999999,0.4729,NO
0.1058,0.1768,NO
0.1741,0.3031,NO
0.1373,0.2073,NO
0.132,0.1223,NO
0.1138,1.5595,YES
0.0766,0.0685,NO
0.3242,1.5675,YES
0.0297,0.1665,NO
0.3407,2.3193,YES
0.0387,0.0882,NO
0.0621,0.2994,NO
0.076,0.2956,NO
0.1266,0.317,NO
0.0726,0.4176,NO
0.192,0.4892,NO
0.1128,0.5766,NO
0.0813,0.38799999999999996,NO
0.1238,0.5760000000000001,NO
0.0659,0.0955,NO
0.0991,0.25,NO
0.2168,0.5919,NO
0.0941,0.679,NO
0.1226,0.3186,NO
0.0797,0.3101,NO
0.0869,0.287,NO
0.1921,0.2532,NO
0.2119,1.6691,YES
0.0845,0.3544,NO
0.1963,0.8184,YES
0.24100000000000002,0.731,NO
0.263,0.3808,NO
0.2504,0.408,NO
0.1414,0.174,NO
0.0983,0.4662,NO
0.1658,0.187,NO
0.1333,0.6505,NO
0.2072,0.3775,NO
0.1519,0.5061,NO
0.1227,2.6401,YES
0.1324,2.1152,YES
0.1581,2.5226,YES
0.1927,1.5733,YES
0.1378,0.5803,NO
0.09699999999999999,1.8321,YES
0.11900000000000001,0.4214,NO
0.3612,1.3543,YES
0.0488,1.2205,YES
0.2823,0.5816,NO
0.1584,0.3077,NO
0.065,0.2204,NO
0.0678,0.2276,NO
0.1652,1.6403,YES
0.4499,1.5091,YES
0.0947,0.3853,NO
0.1079,0.0393,NO
0.0645,0.4399,NO
0.1095,0.1057,NO
0.1665,0.3692,NO
0.1472,0.1766,NO
0.1463,0.1181,NO
0.1261,1.4739,YES
0.0528,0.1688,NO
0.3791,0.9939,YES
0.0329,0.2686,NO
0.3577,1.7274,YES
0.062,0.2209,NO
0.0477,0.1666,NO
0.0457,0.2643,NO
0.1274,0.2401,NO
0.0681,0.1957,NO
0.1427,0.5063,NO
0.0804,0.3212,NO
0.0769,0.3977,NO
0.1422,0.6504,NO
0.0613,0.0501,NO
0.1484,0.4818,NO
0.1778,0.5388,NO
0.1025,0.5514,NO
0.1545,0.8604,NO
0.1529,0.4437,NO
0.1098,0.2157,NO
0.1753,0.7140000000000001,NO
0.1807,1.8106,YES
0.134,0.6807,NO
0.2818,1.4818,YES
0.2438,0.4826,NO
0.2385,0.335,NO
0.2176,0.1745,NO
0.0807,0.1609,NO
0.0972,0.7513,NO
0.0862,0.3406,NO
0.0815,0.5564,NO
0.2286,0.4211,NO
0.0804,0.4674,NO
0.0972,2.5886,YES
0.105,2.0468,YES
0.1237,1.9543,YES
0.2731,2.2449,YES
0.1937,0.8809,NO
0.1151,2.4016,YES
0.1052,0.6114,NO
