DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_34,Associated
0.1997,1.0229,NO
0.1653,0.5921,NO
0.1536,0.3895,NO
0.1999,0.9017,NO
0.1989,1.2007,YES
0.2045,0.4891,NO
0.2447,0.7617,YES
0.2519,0.4258,NO
0.2036,0.6265,NO
0.2033,0.2486,NO
0.0533,0.5475,NO
0.105,0.5804,NO
0.055999999999999994,0.3547,NO
0.1113,0.6028,NO
0.2256,0.2596,NO
0.0989,0.5105,NO
0.1879,1.7305,YES
0.1445,1.8661,YES
0.1901,1.7272,YES
0.3108,2.5831,YES
0.2405,0.8679,NO
0.1657,0.7053,YES
0.1331,0.7821,NO
0.0949,0.1483,NO
0.1339,0.1315,NO
0.22399999999999998,0.2471,NO
0.1967,0.2942,NO
0.1436,0.392,NO
0.2079,0.6915,NO
0.1339,0.5062,NO
0.0967,0.1737,NO
0.2198,0.5615,NO
0.3428,1.3779,YES
0.2344,0.2607,NO
0.1736,1.0158,YES
0.1331,0.0995,NO
0.0735,0.3847,NO
0.0647,0.1506,NO
0.204,0.1382,NO
0.1327,0.5491,NO
0.1655,0.2398,NO
0.31,0.4104,NO
0.1309,0.1332,NO
0.2819,0.2699,NO
0.4042,1.9342,YES
0.3296,1.87,YES
0.4941,1.9341,YES
0.1783,2.9107,YES
0.193,0.4493,NO
0.2673,0.8453,YES
0.1726,0.4093,NO
0.1439,0.4294,NO
0.0769,0.6417,NO
0.1953,0.5924,NO
0.2342,0.772,NO
0.2047,0.5747,NO
0.1823,0.9428,NO
0.1684,0.6636,NO
0.1204,0.4516,NO
0.1751,0.8943,NO
0.3579,1.3302,YES
0.1828,0.3565,NO
0.2083,0.9489,YES
0.2252,0.5671,NO
0.2041,0.8547,NO
0.2007,0.43700000000000006,NO
0.0498,0.6637,NO
0.1415,0.5920000000000001,NO
0.0515,0.4192,NO
0.1207,0.6518,NO
0.1912,0.2852,NO
0.14,0.5546,NO
0.4038,1.8369,YES
0.3494,1.9848,YES
0.2799,1.8889,YES
0.2675,2.8091,YES
0.2206,0.5602,NO
0.2003,0.787,YES
0.1168,0.4659,NO
0.0727,0.0875,NO
0.0714,0.0783,NO
0.10800000000000001,0.17,NO
0.2886,0.0569,NO
0.1427,0.1184,NO
0.0855,0.5175,NO
0.0605,0.3512,NO
0.0532,0.1082,NO
0.1421,0.4945,NO
0.4397,0.9844,YES
0.0607,0.24100000000000002,NO
0.2347,0.7248,YES
0.2118,0.0632,NO
0.2048,0.2347,NO
0.2045,0.0967,NO
0.0849,0.0788,NO
0.1035,0.2967,NO
0.0824,0.1535,NO
0.0975,0.1427,NO
0.1702,0.0955,NO
0.1518,0.0861,NO
0.3372,1.1861,YES
0.3303,1.0991,YES
0.314,1.6523,YES
0.1257,2.0739,YES
0.1375,0.3381,NO
0.1128,0.6404,YES
0.099,0.39,NO
0.1069,0.4127,NO
0.0451,0.4072,NO
0.5095,3.2837,YES
0.1431,1.1975,YES
0.1227,0.5559,YES
0.2847,4.9344,YES
0.2237,0.5125,NO
0.1065,0.4036,NO
0.3266,4.0769,YES
0.0974,0.3343,NO
0.3289,2.2566,YES
0.1059,0.4343,NO
0.2131,0.6436,NO
0.1496,0.6463,NO
0.1474,0.5906,NO
0.0902,0.5051,NO
0.0993,0.6863,YES
0.0875,0.3776,NO
0.2369,0.8133,YES
0.2129,0.3401,NO
0.1321,1.5912,YES
0.1271,0.4303,NO
0.08,0.6532,NO
0.3025,1.284,NO
0.12,0.5386,NO
0.3399,3.2789,YES
0.2516,0.3673,NO
0.2081,3.3508,YES
0.1799,0.1565,NO
0.1547,0.218,NO
0.3595,0.76,YES
0.2156,0.7571,NO
0.1535,0.41100000000000003,NO
0.4159,1.8793,YES
0.1827,0.3219,NO
0.1097,0.1425,NO
0.5448,1.3349,YES
0.191,0.4703,NO
0.4381,0.9481,YES
0.1528,0.4407,NO
0.3264,0.5961,NO
0.3203,0.8324,NO
0.2648,0.4275,NO
0.171,0.2259,NO
0.21899999999999997,0.6656,NO
0.1398,0.1835,NO
0.3673,0.527,NO
0.1451,0.1821,NO
0.2637,0.701,NO
0.1991,0.6336,NO
0.1784,0.6122,NO
0.3767,0.6288,NO
0.1917,0.6999,NO
0.3794,0.9384,YES
0.3359,0.4519,NO
0.2874,1.0709,YES
0.0798,0.19699999999999998,NO
0.0364,0.0772,NO
0.2475,0.6362,YES
0.2794,2.1784,YES
0.2232,2.263,YES
0.2213,1.1993,YES
0.1233,0.2608,NO
0.0474,0.0845,NO
0.2799,1.0837,YES
0.2328,0.5553,NO
0.2608,0.6895,YES
0.1095,0.368,NO
0.2365,0.8382,NO
0.2061,0.8913,NO
0.2048,0.4482,NO
0.0456,0.1273,NO
0.1795,1.1028,YES
0.0442,0.1536,NO
0.27,2.4703,YES
0.1224,0.1508,NO
0.1913,1.3404,YES
0.2397,0.2679,NO
0.2111,0.8048,NO
0.2935,0.8328,NO
0.1155,0.6352,NO
0.243,0.5016,YES
0.1959,0.3063,NO
0.198,0.8201,YES
0.1636,0.2887,NO
0.1646,0.1632,NO
0.3881,1.4559,YES
0.1762,0.8581,NO
0.1649,0.4727,NO
0.4197,2.5476,YES
0.1681,0.4349,NO
0.153,0.1423,NO
0.4738,2.2707,YES
0.159,0.4667,NO
0.493,1.1275,YES
0.1456,0.3985,NO
0.2244,0.4186,NO
0.1542,0.6217,NO
0.1277,0.2244,NO
0.1775,0.2481,NO
0.2106,0.3904,NO
0.1654,0.1831,NO
0.3557,0.5724,NO
0.0902,0.1845,NO
0.2663,0.8674,NO
0.2218,0.4308,NO
0.1764,0.3887,NO
0.3901,1.0392,NO
0.21600000000000003,0.6993,NO
0.402,1.5338,YES
0.3584,0.5367,NO
0.3239,1.7489,YES
0.0467,0.11,NO
0.0184,0.2042,NO
0.0544,1.2036,YES
0.1967,1.7167,YES
0.1251,0.9372,YES
0.0526,1.2553,YES
0.0389,0.1278,NO
0.0098,0.1857,NO
0.1204,1.2627,YES
0.1152,0.3539,NO
0.0434,0.38799999999999996,YES
0.0994,0.2834,NO
0.171,0.4275,NO
0.1733,0.2826,NO
0.1785,0.3002,NO
0.0632,0.1879,NO
0.1652,1.4096,YES
0.0614,0.1255,NO
0.1533,1.0357,YES
0.1347,0.0502,NO
0.1212,2.1902,YES
0.015,0.0773,NO
0.0714,0.509,NO
0.0698,0.6156,NO
0.035,0.4074,NO
0.0672,0.4158,YES
0.0378,0.1915,NO
0.0637,0.4608,YES
0.3024,1.1915,YES
0.0482,1.496,YES
0.3634,0.2902,NO
0.1548,0.2042,NO
0.1459,0.1472,NO
0.1506,0.3749,NO
0.2394,0.35700000000000004,YES
0.3693,0.6123,YES
0.1404,0.4385,NO
0.0758,0.1894,NO
0.1517,0.3481,NO
0.067,0.1359,NO
0.2131,0.2854,NO
0.16,0.4834,NO
0.1446,0.1045,NO
0.0844,1.5254,YES
0.095,0.1143,NO
0.2419,0.5946,YES
0.026000000000000002,0.1701,NO
0.2985,0.4528,YES
0.0377,0.1224,NO
0.102,0.1113,NO
0.0927,0.3453,NO
0.1259,0.3445,NO
0.1193,0.3099,NO
0.2177,0.5035,NO
0.15,0.1033,NO
0.0996,0.3388,NO
0.0839,0.3789,NO
0.0672,0.3469,NO
0.3068,3.185,YES
0.1154,1.1606,YES
0.0802,0.4076,YES
0.3166,5.0967,YES
0.0868,0.434,NO
0.0677,0.28800000000000003,NO
0.5456,3.7255,YES
0.0938,0.4685,NO
0.3771,1.6319,YES
0.0765,0.3936,NO
0.3042,0.3862,NO
0.1867,0.387,NO
0.2024,0.3555,NO
0.084,0.3157,NO
0.1127,0.5442,YES
0.0773,0.4228,NO
0.3002,0.6186,YES
0.0821,0.3351,NO
0.1969,1.4792,YES
0.1353,0.5693,NO
0.0942,0.6926,NO
0.3023,1.0988,NO
0.1177,0.6687,NO
0.2966,2.8485,YES
0.2621,0.4942,NO
0.3631,2.9814,YES
0.1178,0.63,NO
0.0474,0.5849,NO
0.4277,2.4874,YES
0.2214,1.0270000000000001,YES
0.2007,0.7602,YES
0.2467,4.8394,YES
0.2192,0.5209,NO
0.1165,0.45399999999999996,NO
0.3035,3.4826,YES
0.1886,0.2481,NO
0.2922,1.6066,YES
0.1088,0.5991,NO
0.2277,0.5264,NO
0.1763,0.7738,NO
0.1744,0.4849,NO
0.0948,0.503,NO
0.152,0.6566,YES
0.0882,0.4595,NO
0.2267,1.0312,YES
0.1968,0.3934,NO
0.1574,1.0804,YES
0.2134,0.348,NO
0.1846,0.6329,NO
0.3004,1.2141,NO
0.1322,0.5713,NO
0.3039,2.5345,YES
0.2341,0.4449,NO
0.2137,3.2319,YES
0.1342,0.3776,NO
0.1099,0.2947,NO
0.526,2.2965,YES
0.1623,0.8169,YES
0.1996,0.46299999999999997,YES
0.3297,4.2038,YES
0.22699999999999998,0.5665,NO
0.1622,0.285,NO
0.3372,3.1455,YES
0.1102,0.539,NO
0.3901,1.5225,YES
0.1022,0.5997,NO
0.1483,0.3055,NO
0.0862,0.6275,NO
0.0629,0.2258,NO
0.2034,0.3135,NO
0.1682,0.3784,YES
0.1975,0.3399,NO
0.3422,0.7355,YES
0.1773,0.3129,NO
0.2514,0.8287,YES
0.1754,0.6915,NO
0.1301,0.6409,NO
0.3619,1.4272,NO
0.1715,1.0195,NO
0.3452,2.4921,YES
0.3259,0.7192,NO
0.258,3.1773,YES
0.0709,0.3527,NO
0.0732,0.2858,NO
0.3094,1.8979,YES
0.1091,0.5732,YES
0.0665,0.3035,YES
0.2941,3.2375,YES
0.0664,0.4444,NO
0.0556,0.2127,NO
0.5229,2.8229,YES
0.1003,0.1501,NO
0.3604,1.8197,YES
0.08800000000000001,0.2427,NO
0.2859,0.4147,NO
0.1263,0.6564,NO
0.1497,0.4077,NO
0.1047,0.3886,NO
0.1031,0.3492,YES
0.1016,0.2459,NO
0.3066,0.5787,YES
0.0639,0.2724,NO
0.2147,0.8053,YES
0.1277,0.2029,NO
0.0813,0.2101,NO
0.3135,0.9051,NO
0.1095,0.1948,NO
0.302,2.3543,YES
0.2369,0.2655,NO
0.4263,2.6525,YES
0.1151,0.1824,NO
0.0905,0.4163,NO
0.1028,1.4319,YES
0.3566,3.2402,YES
0.2651,1.8942,YES
0.1542,1.956,YES
0.094,0.3618,NO
0.0554,0.2919,NO
0.2037,1.7189,YES
0.1971,0.6122,NO
0.1126,0.706,YES
0.1418,0.435,NO
0.2488,0.8504,NO
0.2731,0.7829999999999999,NO
0.2523,0.4486,NO
0.1698,0.4736,NO
0.2266,1.2147,YES
0.1648,0.2425,NO
0.2745,2.0918,YES
0.1508,0.1349,NO
0.2653,1.9807,YES
0.1206,0.4109,NO
0.1613,1.0789,NO
0.1611,0.9346,NO
0.1018,0.8267,NO
0.152,0.5429999999999999,YES
0.1186,0.38299999999999995,NO
0.1207,0.5813,YES
0.1201,0.2038,NO
0.10300000000000001,0.2912,NO
0.254,1.4405,YES
0.3285,2.8516,YES
0.3624,2.0298,YES
0.2593,2.0475,YES
0.0981,0.2437,NO
0.0792,0.2132,NO
0.2917,2.0016,YES
0.1836,0.7727,NO
0.3039,0.7145,YES
0.1342,0.5632,NO
0.1448,0.547,NO
0.1036,0.4487,NO
0.0702,0.2144,NO
0.1825,0.3283,NO
0.2937,1.7697,YES
0.1772,0.2146,NO
0.5728,2.0808,YES
0.0892,0.0942,NO
0.4594,2.5875,YES
0.1677,0.4292,NO
0.1461,0.9722,NO
0.2985,1.0369,NO
0.1348,0.8963,NO
0.2479,0.6989,YES
0.2298,0.5932,NO
0.2345,0.8496,YES
0.08900000000000001,0.3315,NO
0.0394,0.3499,NO
0.1381,0.4275,NO
0.2108,0.3814,NO
0.0676,0.0752,NO
0.0957,0.711,NO
0.0963,0.5263,NO
0.0435,0.2515,NO
0.2592,1.1842,NO
0.1291,0.17800000000000002,NO
0.0785,0.4093,NO
0.1052,0.1981,NO
0.4225,2.026,YES
0.3368,2.1321,YES
0.3938,1.3392,YES
0.0766,0.3679,NO
0.0711,0.1307,NO
0.0797,0.1282,NO
0.0531,0.1076,NO
0.1551,0.2194,NO
0.077,0.4347,NO
0.0463,0.1795,NO
0.0745,0.3597,NO
0.1014,0.4107,NO
0.0541,0.4376,NO
0.1685,0.2961,NO
0.0541,0.2762,NO
0.2105,0.3739,NO
0.1239,1.6055,YES
0.289,3.0231,YES
0.2752,0.3444,NO
0.1653,0.1891,NO
0.0814,0.0862,NO
0.0623,0.2418,NO
0.32899999999999996,0.7372,YES
0.1249,1.6812,YES
0.0968,0.2662,NO
0.1519,0.12300000000000001,NO
0.0533,0.3118,NO
0.1784,0.2424,NO
0.1661,0.1822,NO
0.1504,0.6681,NO
0.1562,0.17,NO
0.3075,3.0216,YES
0.0597,0.1524,NO
0.1815,0.9789,YES
0.0336,0.1704,NO
0.3735,0.8149,YES
0.0877,0.1362,NO
0.1163,0.0903,NO
0.0418,0.4096,NO
0.1354,0.304,NO
0.0948,0.2122,NO
0.1407,0.5018,NO
0.0821,0.1468,NO
0.0894,0.331,NO
0.0416,0.2601,NO
0.0131,0.365,NO
0.1203,1.6503,YES
0.2886,2.7833,YES
0.2879,1.9825,YES
0.1294,2.2208,YES
0.0498,0.2545,NO
0.0139,0.267,NO
0.1999,1.8774,YES
0.1109,0.7016,NO
0.1389,0.8871,YES
0.0996,0.3735,NO
0.1977,0.431,NO
0.1726,0.2836,NO
0.1805,0.2023,NO
0.0204,0.3868,NO
0.2123,1.845,YES
0.0198,0.2495,NO
0.3536,2.1579,YES
0.1039,0.1624,NO
0.2827,2.593,YES
0.0426,0.3733,NO
0.0387,0.9587,NO
0.1228,0.9105,NO
0.0373,0.6934,NO
0.1359,1.0523,YES
0.0808,0.4489,NO
0.1119,1.0393,YES
0.3458,1.5182,YES
0.0264,2.2042,YES
0.3473,0.4743,NO
0.1555,0.213,NO
0.0906,0.1061,NO
0.107,0.3663,NO
0.226,0.5218,YES
0.4184,0.8572,YES
0.1111,0.4518,NO
0.1017,0.308,NO
0.09699999999999999,0.2447,NO
0.1058,0.1886,NO
0.1741,0.4103,NO
0.1373,0.7402,NO
0.132,0.2648,NO
0.1138,2.2166,YES
0.0766,0.0958,NO
0.3242,0.8997,YES
0.0297,0.1158,NO
0.3407,0.6412,YES
0.0387,0.1872,NO
0.0621,0.3573,NO
0.076,0.5423,NO
0.1266,0.3636,NO
0.0726,0.562,NO
0.192,0.5911,NO
0.1128,0.2356,NO
0.0813,0.3242,NO
0.1238,0.1423,NO
0.0659,0.2847,NO
0.0991,0.39399999999999996,NO
0.2168,0.7212,NO
0.0941,0.5705,NO
0.1226,1.0137,NO
0.0797,0.5746,NO
0.0869,0.266,NO
0.1921,0.9279999999999999,NO
0.2119,1.5541,YES
0.0845,0.3233,NO
0.1963,0.7412,YES
0.24100000000000002,0.5169,NO
0.263,0.9293,NO
0.2504,0.3924,NO
0.1414,0.3456,NO
0.0983,0.6812,NO
0.1658,0.2521,NO
0.1333,0.4822,NO
0.2072,0.1565,NO
0.1519,0.6211,NO
0.1227,2.1768,YES
0.1324,1.6856,YES
0.1581,1.1382,YES
0.1927,2.4985,YES
0.1378,0.6031,NO
0.09699999999999999,1.3127,YES
0.11900000000000001,0.4764,NO
0.3612,1.6117,YES
0.0488,3.0339,YES
0.2823,0.3937,NO
0.1584,0.3485,NO
0.065,0.2593,NO
0.0678,0.3664,NO
0.1652,0.6988,YES
0.4499,1.6854,YES
0.0947,0.4845,NO
0.1079,0.2099,NO
0.0645,0.2132,NO
0.1095,0.1807,NO
0.1665,0.1958,NO
0.1472,0.6557,NO
0.1463,0.1823,NO
0.1261,3.0235,YES
0.0528,0.3242,NO
0.3791,0.9999,YES
0.0329,0.2814,NO
0.3577,0.7966,YES
0.062,0.4013,NO
0.0477,0.1437,NO
0.0457,0.4411,NO
0.1274,0.2569,NO
0.0681,0.2368,NO
0.1427,0.4111,NO
0.0804,0.2365,NO
0.0769,0.2251,NO
0.1422,0.313,NO
0.0613,0.35100000000000003,NO
0.1484,0.4603,NO
0.1778,0.5077,NO
0.1025,0.4627,NO
0.1545,0.8496,NO
0.1529,0.7031,NO
0.1098,0.2405,NO
0.1753,0.7278,NO
0.1807,1.9856,YES
0.134,0.3104,NO
0.2818,1.4637,YES
0.2438,0.5802,NO
0.2385,0.8685,NO
0.2176,0.3836,NO
0.0807,0.349,NO
0.0972,0.493,NO
0.0862,0.3049,NO
0.0815,0.3232,NO
0.2286,0.2346,NO
0.0804,0.4596,NO
0.0972,2.0891,YES
0.105,1.7171,YES
0.1237,2.5767,YES
0.2731,3.4731,YES
0.1937,0.5734,NO
0.1151,1.5277,YES
0.1052,0.4216,NO
