DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_7,Associated
0.3266,5.2507,YES
0.0974,1.5701,NO
0.3289,5.0115,YES
0.1059,0.7344,NO
0.2131,1.9279,NO
0.1496,2.6321,NO
0.1474,1.1624,NO
0.0902,1.0903,NO
0.0993,1.831,YES
0.0875,1.1404,NO
0.2369,2.1587,YES
0.2129,0.8640000000000001,NO
0.1321,1.651,YES
0.1271,1.453,NO
0.08,1.577,NO
0.3025,1.7509,NO
0.12,1.745,NO
0.3399,4.5323,YES
0.2516,2.1217,NO
0.2081,4.9205,YES
0.1799,0.5426,NO
0.1547,0.1103,NO
0.3595,2.3706,YES
0.2156,0.9165,NO
0.1535,1.0242,NO
0.4159,2.2791,YES
0.1827,0.9316,NO
0.1097,0.445,NO
0.5448,2.7737,YES
0.191,1.1081,NO
0.4381,1.6054,YES
0.1528,0.3706,NO
0.3264,0.8118,NO
0.3203,1.3147,NO
0.2648,0.5026,NO
0.171,0.3571,NO
0.21899999999999997,1.2486,NO
0.1398,0.3599,NO
0.3673,0.9687,NO
0.1451,0.2951,NO
0.2637,0.8508,NO
0.1991,1.3373,NO
0.1784,1.1744,NO
0.3767,1.3035,NO
0.1917,1.0396,NO
0.3794,1.8181,YES
0.3359,1.1953,NO
0.2874,2.5529,YES
0.0798,1.1033,NO
0.0364,0.4619,NO
0.2475,3.2761,YES
0.2794,2.4643,YES
0.2232,3.2075,YES
0.2213,2.7461,YES
0.1233,1.6008,NO
0.0474,0.7120000000000001,NO
0.2799,2.0473,YES
0.2328,1.6143,NO
0.2608,2.0396,YES
0.1095,1.2912,NO
0.2365,1.6036,NO
0.2061,1.8747,NO
0.2048,0.6083,NO
0.0456,1.1732,NO
0.1795,3.2289999999999996,YES
0.0442,1.0389,NO
0.27,3.188,YES
0.1224,1.1049,NO
0.1913,3.6102,YES
0.2397,1.1662,NO
0.2111,1.4425,NO
0.2935,1.4482,NO
0.1155,1.546,NO
0.243,2.7631,YES
0.1959,1.4794,NO
0.198,2.3581,YES
0.1636,0.4415,NO
0.1646,0.2588,NO
0.3881,3.5448,YES
0.1762,1.2517,NO
0.1649,1.2325,NO
0.4197,3.8249,YES
0.1681,1.1371,NO
0.153,0.4463,NO
0.4738,3.7230000000000003,YES
0.159,1.3299,NO
0.493,3.4002,YES
0.1456,0.5982,NO
0.2244,1.2897,NO
0.1542,1.2662,NO
0.1277,0.4477,NO
0.1775,0.4674,NO
0.2106,1.4417,NO
0.1654,0.47100000000000003,NO
0.3557,1.74,NO
0.0902,0.3331,NO
0.2663,1.1141,NO
0.2218,1.52,NO
0.1764,1.1671,NO
0.3901,1.3859,NO
0.21600000000000003,1.4229,NO
0.402,2.9801,YES
0.3584,2.1764,NO
0.3239,3.8787,YES
0.0467,0.8744,NO
0.0184,0.312,NO
0.0544,2.0426,YES
0.1967,3.1688,YES
0.1251,3.8801,YES
0.0526,1.9229,YES
0.0389,1.2735,NO
0.0098,0.4208,NO
0.1204,1.6314,YES
0.1152,1.0959999999999999,NO
0.0434,1.3952,YES
0.0994,1.0093,NO
0.171,1.6523,NO
0.1733,1.1512,NO
0.1785,0.7985,NO
0.0632,0.6255,NO
0.1652,2.8887,YES
0.0614,0.7021,NO
0.1533,3.2409,YES
0.1347,0.6754,NO
0.1212,4.0912,YES
0.015,0.6378,NO
0.0714,1.3281,NO
0.0698,1.1491,NO
0.035,0.7169,NO
0.0672,1.9977,YES
0.0378,1.0515,NO
0.0637,1.7661,YES
0.3024,1.6431,YES
0.0482,0.3137,YES
0.3634,1.1598,NO
0.1548,0.485,NO
0.1459,0.6159,NO
0.1506,0.9946,NO
0.2394,1.8829,YES
0.3693,1.5602,YES
0.1404,0.6004,NO
0.0758,0.3535,NO
0.1517,0.9590000000000001,NO
0.067,0.2736,NO
0.2131,0.8345,NO
0.16,0.7039,NO
0.1446,0.3332,NO
0.0844,1.1763,YES
0.095,0.5012,NO
0.2419,1.5719999999999998,YES
0.026000000000000002,0.5887,NO
0.2985,1.7081,YES
0.0377,0.7458,NO
0.102,0.1515,NO
0.0927,0.4777,NO
0.1259,0.4953,NO
0.1193,0.2882,NO
0.2177,1.3311,NO
0.15,0.4231,NO
0.0996,0.9284,NO
0.0839,0.7652,NO
0.0672,0.2102,NO
0.3068,5.5847,YES
0.1154,1.1628,YES
0.0802,1.5319999999999998,YES
0.3166,5.8175,YES
0.0868,1.5272,NO
0.0677,0.5896,NO
0.5456,5.5752,YES
0.0938,1.2321,NO
0.3771,5.4617,YES
0.0765,0.7608,NO
0.3042,1.4096,NO
0.1867,2.1366,NO
0.2024,0.6287,NO
0.084,0.899,NO
0.1127,1.568,YES
0.0773,1.0247,NO
0.3002,2.3447,YES
0.0821,0.5909,NO
0.1969,1.5375,YES
0.1353,1.2494,NO
0.0942,0.9437,NO
0.3023,1.1477,NO
0.1177,1.7279,NO
0.2966,4.6265,YES
0.2621,2.1246,NO
0.3631,5.2455,YES
0.1178,1.3684,NO
0.0474,0.4427,NO
0.4277,5.6915,YES
0.2214,1.6309,YES
0.2007,2.2143,YES
0.2467,5.5682,YES
0.2192,2.2582,NO
0.1165,1.0397,NO
0.3035,5.5095,YES
0.1886,2.345,NO
0.2922,5.4581,YES
0.1088,1.2734,NO
0.2277,1.7567,NO
0.1763,2.6053,NO
0.1744,1.0489,NO
0.0948,1.2925,NO
0.152,2.0038,YES
0.0882,1.5682,NO
0.2267,2.4671,YES
0.1968,1.185,NO
0.1574,1.9997,YES
0.2134,1.7351,NO
0.1846,1.9813,NO
0.3004,2.0515,NO
0.1322,1.6311,NO
0.3039,4.8858,YES
0.2341,2.5745,NO
0.2137,5.3489,YES
0.1342,0.6158,NO
0.1099,0.3848,NO
0.526,4.381,YES
0.1623,1.5478,YES
0.1996,1.7143,YES
0.3297,4.5365,YES
0.22699999999999998,1.3245,NO
0.1622,0.6398,NO
0.3372,4.6477,YES
0.1102,1.5354,NO
0.3901,4.4517,YES
0.1022,0.8163,NO
0.1483,1.3583,NO
0.0862,1.9775,NO
0.0629,0.6634,NO
0.2034,0.9393,NO
0.1682,1.829,YES
0.1975,0.9043,NO
0.3422,2.4805,YES
0.1773,0.5341,NO
0.2514,1.6279,YES
0.1754,1.3764,NO
0.1301,1.2664,NO
0.3619,1.385,NO
0.1715,1.4245,NO
0.3452,3.9804,YES
0.3259,1.9166,NO
0.258,4.2697,YES
0.0709,0.7354,NO
0.0732,0.2277,NO
0.3094,4.6112,YES
0.1091,1.0919,YES
0.0665,1.3856,YES
0.2941,4.9278,YES
0.0664,1.5451,NO
0.0556,0.5991,NO
0.5229,4.7469,YES
0.1003,1.4019,NO
0.3604,4.6899,YES
0.08800000000000001,0.5515,NO
0.2859,1.546,NO
0.1263,1.9615,NO
0.1497,0.8529,NO
0.1047,0.7616,NO
0.1031,1.3643,YES
0.1016,0.7831,NO
0.3066,1.9406,YES
0.0639,0.46299999999999997,NO
0.2147,1.0317,YES
0.1277,1.0775,NO
0.0813,1.0055,NO
0.3135,1.2888,NO
0.1095,1.1663,NO
0.302,4.0903,YES
0.2369,1.8067,NO
0.4263,5.0049,YES
0.1151,0.9444,NO
0.0905,0.4567,NO
0.1028,2.4431,YES
0.3566,3.0343,YES
0.2651,3.6834,YES
0.1542,2.1425,YES
0.094,1.2493,NO
0.0554,0.4715,NO
0.2037,1.6874,YES
0.1971,1.1035,NO
0.1126,1.6584,YES
0.1418,0.8877,NO
0.2488,1.9494,NO
0.2731,1.4216,NO
0.2523,0.8771,NO
0.1698,0.8577,NO
0.2266,3.2577,YES
0.1648,0.795,NO
0.2745,3.6939,YES
0.1508,0.7684,NO
0.2653,4.1815,YES
0.1206,0.8584,NO
0.1613,1.0972,NO
0.1611,1.2521,NO
0.1018,0.9062,NO
0.152,2.3045,YES
0.1186,1.0062,NO
0.1207,1.8642,YES
0.1201,0.6964,NO
0.10300000000000001,0.2831,NO
0.254,2.3023,YES
0.3285,2.9906,YES
0.3624,3.5744,YES
0.2593,2.1889,YES
0.0981,0.8603,NO
0.0792,0.4182,NO
0.2917,1.7682,YES
0.1836,1.0695,NO
0.3039,1.5402,YES
0.1342,1.0463,NO
0.1448,1.3023,NO
0.1036,1.141,NO
0.0702,0.265,NO
0.1825,0.7344,NO
0.2937,2.9673,YES
0.1772,0.8121,NO
0.5728,3.6504,YES
0.0892,0.6409,NO
0.4594,4.2419,YES
0.1677,0.9001,NO
0.1461,1.2181,NO
0.2985,1.1767,NO
0.1348,1.151,NO
0.2479,2.1164,YES
0.2298,1.1997,NO
0.2345,1.4873,YES
0.08900000000000001,0.6766,NO
0.0394,0.3273,NO
0.1381,1.1802,NO
0.2108,0.5154,NO
0.0676,0.8729,NO
0.0957,1.2399,NO
0.0963,1.3853,NO
0.0435,0.6075,NO
0.2592,1.093,NO
0.1291,0.6432,NO
0.0785,1.0718,NO
0.1052,0.3543,NO
0.4225,1.7209,YES
0.3368,1.9382,YES
0.3938,1.6645,YES
0.0766,0.6896,NO
0.0711,1.1320000000000001,NO
0.0797,0.4871,NO
0.0531,0.8204,NO
0.1551,0.8933,NO
0.077,0.6858,NO
0.0463,0.4545,NO
0.0745,1.111,NO
0.1014,0.6952,NO
0.0541,0.5251,NO
0.1685,1.0751,NO
0.0541,0.4913,NO
0.2105,1.3111,NO
0.1239,1.5952,YES
0.289,1.0668,YES
0.2752,1.0138,NO
0.1653,0.7005,NO
0.0814,0.5061,NO
0.0623,0.7194,NO
0.32899999999999996,2.4862,YES
0.1249,2.3551,YES
0.0968,0.7453,NO
0.1519,0.4634,NO
0.0533,0.6972,NO
0.1784,0.3166,NO
0.1661,0.5029,NO
0.1504,0.3809,NO
0.1562,0.1689,NO
0.3075,1.4753,YES
0.0597,0.4117,NO
0.1815,2.3879,YES
0.0336,0.6336,NO
0.3735,2.399,YES
0.0877,0.8244,NO
0.1163,0.2465,NO
0.0418,0.5397,NO
0.1354,0.4818,NO
0.0948,0.3443,NO
0.1407,1.0034,NO
0.0821,0.6073,NO
0.0894,0.8499,NO
0.0416,0.9346,NO
0.0131,0.3966,NO
0.1203,2.9591,YES
0.2886,3.1513,YES
0.2879,3.8068,YES
0.1294,2.5657,YES
0.0498,1.5085,NO
0.0139,0.5583,NO
0.1999,2.5135,YES
0.1109,1.1621,NO
0.1389,1.8902,YES
0.0996,0.9229,NO
0.1977,1.9507,NO
0.1726,1.9718,NO
0.1805,1.0277,NO
0.0204,0.8875,NO
0.2123,3.5554,YES
0.0198,0.8175,NO
0.3536,3.6924,YES
0.1039,0.8288,NO
0.2827,4.1583,YES
0.0426,1.0672,NO
0.0387,1.4919,NO
0.1228,1.2302,NO
0.0373,1.1186,NO
0.1359,2.5588,YES
0.0808,1.2006,NO
0.1119,2.3323,YES
0.3458,2.3285,YES
0.0264,1.1189,YES
0.3473,0.8204,NO
0.1555,0.7041,NO
0.0906,0.5185,NO
0.107,0.479,NO
0.226,3.2327,YES
0.4184,3.0801,YES
0.1111,0.7632,NO
0.1017,0.2872,NO
0.09699999999999999,0.5013,NO
0.1058,0.3255,NO
0.1741,0.5507,NO
0.1373,0.61,NO
0.132,0.2147,NO
0.1138,2.1909,YES
0.0766,0.4733,NO
0.3242,2.9566,YES
0.0297,0.6056,NO
0.3407,3.0702,YES
0.0387,0.7912,NO
0.0621,0.2199,NO
0.076,0.3688,NO
0.1266,0.2602,NO
0.0726,0.3403,NO
0.192,0.9511,NO
0.1128,0.3129,NO
0.0813,0.7865,NO
0.1238,0.5842,NO
0.0659,0.515,NO
0.0991,1.5857,NO
0.2168,0.7705,NO
0.0941,0.7687,NO
0.1226,1.6559,NO
0.0797,1.1013,NO
0.0869,0.6977,NO
0.1921,1.6976,NO
0.2119,2.4818,YES
0.0845,1.1549,NO
0.1963,1.3461,YES
0.24100000000000002,0.8885,NO
0.263,1.0329,NO
0.2504,0.1793,NO
0.1414,0.9526,NO
0.0983,1.0522,NO
0.1658,0.7313,NO
0.1333,0.943,NO
0.2072,0.7398,NO
0.1519,0.7213,NO
0.1227,2.6748,YES
0.1324,2.3992,YES
0.1581,2.5597,YES
0.1927,1.9425,YES
0.1378,0.9721,NO
0.09699999999999999,2.5568,YES
0.11900000000000001,1.5745,NO
0.3612,1.9106,YES
0.0488,1.1372,YES
0.2823,0.4747,NO
0.1584,0.5252,NO
0.065,0.359,NO
0.0678,0.2941,NO
0.1652,2.7965,YES
0.4499,2.6660000000000004,YES
0.0947,0.516,NO
0.1079,0.2659,NO
0.0645,0.4302,NO
0.1095,0.3273,NO
0.1665,0.5854,NO
0.1472,0.5231,NO
0.1463,0.3691,NO
0.1261,1.9909999999999999,YES
0.0528,0.3465,NO
0.3791,2.5888,YES
0.0329,0.5605,NO
0.3577,2.7069,YES
0.062,0.6571,NO
0.0477,0.193,NO
0.0457,0.3356,NO
0.1274,0.2438,NO
0.0681,0.3118,NO
0.1427,0.6059,NO
0.0804,0.2698,NO
0.0769,0.4635,NO
0.1422,0.7016,NO
0.0613,0.3186,NO
0.1484,1.2036,NO
0.1778,0.9697,NO
0.1025,1.057,NO
0.1545,1.0197,NO
0.1529,1.0553,NO
0.1098,0.4934,NO
0.1753,1.0956,NO
0.1807,2.4597,YES
0.134,0.5589,NO
0.2818,1.5717,YES
0.2438,0.8596,NO
0.2385,1.0653,NO
0.2176,0.1596,NO
0.0807,0.9152,NO
0.0972,1.3669,NO
0.0862,0.5516,NO
0.0815,0.8647,NO
0.2286,0.706,NO
0.0804,1.0024,NO
0.0972,2.6756,YES
0.105,2.5768,YES
0.1237,2.3521,YES
0.2731,1.8914,YES
0.1937,0.5992,NO
0.1151,2.4847,YES
0.1052,0.8495,NO
