DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_73,Associated
0.1436,1.0662,NO
0.2079,1.818,NO
0.1339,0.7554,NO
0.0967,0.3212,NO
0.2198,1.9597,NO
0.3428,3.5657,YES
0.2344,1.8623,NO
0.1736,2.9312,YES
0.1331,0.603,NO
0.0735,1.4816,NO
0.0647,0.1686,NO
0.204,0.5539,NO
0.1327,0.8271,NO
0.1655,1.1739,NO
0.31,0.6525,NO
0.1309,0.5036,NO
0.2819,1.0777,NO
0.4042,2.6685,YES
0.3296,3.2112,YES
0.4941,3.0105,YES
0.1783,2.7326,YES
0.193,1.6832,NO
0.2673,3.3352,YES
0.1726,1.22,NO
0.1439,0.9233,NO
0.0769,0.2198,NO
0.1953,1.5991,NO
0.2342,2.031,NO
0.2047,0.9784,NO
0.1823,1.6706,NO
0.1684,0.474,NO
0.1204,0.0402,NO
0.1751,1.88,NO
0.3579,3.4560000000000004,YES
0.1828,1.7295,NO
0.2083,2.9073,YES
0.2252,0.3867,NO
0.2041,1.1481,NO
0.2007,0.0474,NO
0.0498,0.2555,NO
0.1415,0.7531,NO
0.0515,0.8997,NO
0.1207,0.27,NO
0.1912,0.2357,NO
0.14,1.1124,NO
0.4038,2.8312,YES
0.3494,3.3509,YES
0.2799,3.0828,YES
0.2675,2.5643,YES
0.2206,1.4968,NO
0.2003,3.0897,YES
0.1168,1.0469,NO
0.0727,1.0963,NO
0.0714,0.5386,NO
0.10800000000000001,1.3985,NO
0.2886,2.7358,NO
0.1427,1.5263,NO
0.0855,1.4394,NO
0.0605,0.5336,NO
0.0532,0.3162,NO
0.1421,1.7581,NO
0.4397,3.4024,YES
0.0607,1.6522,NO
0.2347,2.9269,YES
0.2118,0.5713,NO
0.2048,1.8255,NO
0.2045,0.3059,NO
0.0849,0.4961,NO
0.1035,1.1549,NO
0.0824,1.0192,NO
0.0975,0.8863,NO
0.1702,0.5196,NO
0.1518,1.61,NO
0.3372,2.8379,YES
0.3303,3.3622,YES
0.314,2.8191,YES
0.1257,2.5427,YES
0.1375,1.2728,NO
0.1128,3.0335,YES
0.099,1.381,NO
0.1069,1.5836,NO
0.0451,0.6383,NO
0.5095,5.5024,YES
0.1431,2.6258,YES
0.1227,1.7379,YES
0.2847,4.8867,YES
0.2237,1.0348,NO
0.1065,1.0394,NO
0.3266,6.4888,YES
0.0974,1.2864,NO
0.3289,6.3148,YES
0.1059,1.0324,NO
0.2131,1.7527,NO
0.1496,1.8914,NO
0.1474,0.4216,NO
0.0902,0.9985,NO
0.0993,1.9401,YES
0.0875,1.1764,NO
0.2369,2.2103,YES
0.2129,0.8206,NO
0.1321,2.1535,YES
0.1271,1.089,NO
0.08,2.1111,NO
0.3025,2.4774,NO
0.12,1.8766,NO
0.3399,4.9014,YES
0.2516,2.3913,NO
0.2081,4.5360000000000005,YES
0.1799,0.7638,NO
0.1547,0.5746,NO
0.3595,2.8033,YES
0.2156,1.8542,NO
0.1535,1.1266,NO
0.4159,2.8953,YES
0.1827,0.3234,NO
0.1097,0.515,NO
0.5448,3.8009,YES
0.191,0.6265,NO
0.4381,3.7788,YES
0.1528,0.4439,NO
0.3264,1.9177,NO
0.3203,2.0678,NO
0.2648,0.6612,NO
0.171,0.5784,NO
0.21899999999999997,1.3076,NO
0.1398,0.4147,NO
0.3673,1.5167,NO
0.1451,0.4492,NO
0.2637,1.3701,NO
0.1991,0.4146,NO
0.1784,0.9113,NO
0.3767,1.412,NO
0.1917,0.9832,NO
0.3794,2.9681,YES
0.3359,1.3404,NO
0.2874,2.8201,YES
0.0798,1.9623,NO
0.0364,0.831,NO
0.2475,3.3553,YES
0.2794,4.4234,YES
0.2232,3.3976,YES
0.2213,2.9905,YES
0.1233,1.7011,NO
0.0474,0.8442,NO
0.2799,4.4222,YES
0.2328,2.8724,NO
0.2608,4.1849,YES
0.1095,2.3233,NO
0.2365,1.5262,NO
0.2061,2.8136,NO
0.2048,0.8578,NO
0.0456,1.0769,NO
0.1795,3.3469,YES
0.0442,1.5830000000000002,NO
0.27,3.4398,YES
0.1224,1.082,NO
0.1913,3.4681,YES
0.2397,2.1253,NO
0.2111,3.0023,NO
0.2935,2.9589999999999996,NO
0.1155,2.4879,NO
0.243,3.4022,YES
0.1959,3.1829,NO
0.198,3.205,YES
0.1636,0.7602,NO
0.1646,0.3507,NO
0.3881,2.3609,YES
0.1762,0.9415,NO
0.1649,0.7343,NO
0.4197,2.5149,YES
0.1681,0.0232,NO
0.153,0.3334,NO
0.4738,3.1374,YES
0.159,0.3565,NO
0.493,3.1985,YES
0.1456,0.2426,NO
0.2244,1.4772,NO
0.1542,0.7994,NO
0.1277,0.2563,NO
0.1775,0.2418,NO
0.2106,0.6201,NO
0.1654,0.2167,NO
0.3557,0.7119,NO
0.0902,0.2237,NO
0.2663,0.8869,NO
0.2218,0.4196,NO
0.1764,0.7401,NO
0.3901,1.4138,NO
0.21600000000000003,0.7733,NO
0.402,2.4932,YES
0.3584,0.9952,NO
0.3239,2.2086,YES
0.0467,0.6162,NO
0.0184,0.3202,NO
0.0544,0.6442,YES
0.1967,2.1048,YES
0.1251,2.0716,YES
0.0526,0.6105,YES
0.0389,0.6113,NO
0.0098,0.2084,NO
0.1204,1.0727,YES
0.1152,0.7233,NO
0.0434,0.8953,YES
0.0994,0.1771,NO
0.171,0.5518,NO
0.1733,1.1301,NO
0.1785,0.4228,NO
0.0632,0.4364,NO
0.1652,2.0843,YES
0.0614,0.3847,NO
0.1533,1.847,YES
0.1347,0.3924,NO
0.1212,2.2459,YES
0.015,0.3124,NO
0.0714,0.5364,NO
0.0698,0.5133,NO
0.035,0.5024,NO
0.0672,0.7764,YES
0.0378,0.8431,NO
0.0637,0.6661,YES
0.3024,1.9174,YES
0.0482,0.8859999999999999,YES
0.3634,0.9714,NO
0.1548,0.5554,NO
0.1459,0.23199999999999998,NO
0.1506,0.9719,NO
0.2394,1.8746,YES
0.3693,1.7287,YES
0.1404,1.0703,NO
0.0758,0.4425,NO
0.1517,1.1178,NO
0.067,0.2818,NO
0.2131,0.5421,NO
0.16,0.2966,NO
0.1446,0.0606,NO
0.0844,0.7268,YES
0.095,0.4467,NO
0.2419,1.8714,YES
0.026000000000000002,0.5737,NO
0.2985,1.1028,YES
0.0377,0.3988,NO
0.102,0.1489,NO
0.0927,0.4975,NO
0.1259,0.5404,NO
0.1193,0.2684,NO
0.2177,1.2082,NO
0.15,0.6815,NO
0.0996,0.861,NO
0.0839,1.6849,NO
0.0672,0.7013,NO
0.3068,5.7413,YES
0.1154,3.2231,YES
0.0802,2.2096,YES
0.3166,5.312,YES
0.0868,1.0414,NO
0.0677,0.759,NO
0.5456,7.0447,YES
0.0938,1.4846,NO
0.3771,6.9529,YES
0.0765,1.1631,NO
0.3042,2.4063,NO
0.1867,2.4659999999999997,NO
0.2024,0.7974,NO
0.084,0.9109,NO
0.1127,2.3458,YES
0.0773,1.0811,NO
0.3002,2.7081,YES
0.0821,0.8918,NO
0.1969,2.3967,YES
0.1353,1.3815,NO
0.0942,2.1533,NO
0.3023,2.7816,NO
0.1177,2.3414,NO
0.2966,5.1718,YES
0.2621,2.7565,NO
0.3631,5.2113,YES
0.1178,2.1077,NO
0.0474,0.6184,NO
0.4277,4.9557,YES
0.2214,2.8627,YES
0.2007,2.229,YES
0.2467,4.6171,YES
0.2192,1.2085,NO
0.1165,1.0481,NO
0.3035,5.7819,YES
0.1886,1.0286,NO
0.2922,5.7349,YES
0.1088,0.8784,NO
0.2277,1.6873,NO
0.1763,1.6484,NO
0.1744,0.563,NO
0.0948,0.8858,NO
0.152,2.2632,YES
0.0882,1.1402,NO
0.2267,2.1408,YES
0.1968,0.8934,NO
0.1574,2.4735,YES
0.2134,1.2785,NO
0.1846,1.7305,NO
0.3004,2.4641,NO
0.1322,1.2426,NO
0.3039,4.4565,YES
0.2341,1.8973,NO
0.2137,4.1962,YES
0.1342,1.3104,NO
0.1099,0.5475,NO
0.526,5.1864,YES
0.1623,2.0375,YES
0.1996,0.9662,YES
0.3297,4.6577,YES
0.22699999999999998,1.0036,NO
0.1622,0.6009,NO
0.3372,5.6552,YES
0.1102,0.9801,NO
0.3901,5.6117,YES
0.1022,0.8149,NO
0.1483,1.3182,NO
0.0862,1.1909,NO
0.0629,0.2223,NO
0.2034,0.6514,NO
0.1682,1.5068,YES
0.1975,0.9840000000000001,NO
0.3422,1.7451,YES
0.1773,0.5721,NO
0.2514,1.5031,YES
0.1754,0.8284,NO
0.1301,1.4442,NO
0.3619,1.9911,NO
0.1715,1.5582,NO
0.3452,4.4014,YES
0.3259,1.8524,NO
0.258,3.8917,YES
0.0709,1.2098,NO
0.0732,0.5499,NO
0.3094,5.4213,YES
0.1091,2.2879,YES
0.0665,1.4264,YES
0.2941,4.9078,YES
0.0664,0.4292,NO
0.0556,0.614,NO
0.5229,6.222,YES
0.1003,1.0522,NO
0.3604,6.3744,YES
0.08800000000000001,0.8908,NO
0.2859,1.9069,NO
0.1263,1.8172,NO
0.1497,0.4755,NO
0.1047,0.7011,NO
0.1031,1.5546,YES
0.1016,0.6022,NO
0.3066,1.7678,YES
0.0639,0.5804,NO
0.2147,1.7015,YES
0.1277,1.0038,NO
0.0813,1.7712,NO
0.3135,2.2692,NO
0.1095,1.7799,NO
0.302,4.769,YES
0.2369,2.0712,NO
0.4263,4.7242,YES
0.1151,1.3236,NO
0.0905,0.5978,NO
0.1028,1.7827,YES
0.3566,4.0512,YES
0.2651,3.9674,YES
0.1542,1.4381,YES
0.094,0.7896,NO
0.0554,0.3527,NO
0.2037,2.2924,YES
0.1971,1.2199,NO
0.1126,2.2686,YES
0.1418,0.3852,NO
0.2488,0.7048,NO
0.2731,1.4861,NO
0.2523,0.3895,NO
0.1698,0.6788,NO
0.2266,3.8031,YES
0.1648,0.7120000000000001,NO
0.2745,3.5143,YES
0.1508,0.6236,NO
0.2653,4.3161,YES
0.1206,1.0068,NO
0.1613,1.4792,NO
0.1611,1.0955,NO
0.1018,1.2116,NO
0.152,1.8197,YES
0.1186,1.2627,NO
0.1207,1.8676,YES
0.1201,1.3286,NO
0.10300000000000001,0.4806,NO
0.254,3.0127,YES
0.3285,4.1117,YES
0.3624,3.5152,YES
0.2593,2.4382,YES
0.0981,0.8054,NO
0.0792,0.3137,NO
0.2917,3.4677,YES
0.1836,1.2342,NO
0.3039,3.3684,YES
0.1342,0.7126,NO
0.1448,1.023,NO
0.1036,1.4798,NO
0.0702,0.3641,NO
0.1825,0.6884,NO
0.2937,3.5399,YES
0.1772,0.6857,NO
0.5728,3.5636,YES
0.0892,0.6145,NO
0.4594,4.0211,YES
0.1677,1.02,NO
0.1461,1.649,NO
0.2985,1.5269,NO
0.1348,1.2555,NO
0.2479,2.8981,YES
0.2298,1.4776,NO
0.2345,2.5613,YES
0.08900000000000001,0.6526,NO
0.0394,0.7086,NO
0.1381,1.5973,NO
0.2108,1.5573,NO
0.0676,0.8069,NO
0.0957,1.5059,NO
0.0963,0.8721,NO
0.0435,0.6114,NO
0.2592,2.2238,NO
0.1291,0.6194,NO
0.0785,2.2103,NO
0.1052,0.6732,NO
0.4225,1.8798,YES
0.3368,2.3773,YES
0.3938,1.2332,YES
0.0766,0.7037,NO
0.0711,0.7186,NO
0.0797,0.6851,NO
0.0531,0.7462,NO
0.1551,0.8057,NO
0.077,0.7482,NO
0.0463,0.3631,NO
0.0745,0.6268,NO
0.1014,0.9223,NO
0.0541,0.6861,NO
0.1685,1.6962,NO
0.0541,1.2084,NO
0.2105,1.7562,NO
0.1239,1.8159999999999998,YES
0.289,0.8627,YES
0.2752,0.9693,NO
0.1653,0.7847,NO
0.0814,0.3106,NO
0.0623,0.8408,NO
0.32899999999999996,2.3936,YES
0.1249,2.2399,YES
0.0968,0.9284,NO
0.1519,0.8486,NO
0.0533,0.7717,NO
0.1784,0.8742,NO
0.1661,0.3364,NO
0.1504,0.884,NO
0.1562,0.268,NO
0.3075,1.443,YES
0.0597,0.5316,NO
0.1815,2.4358,YES
0.0336,0.6285,NO
0.3735,1.4188,YES
0.0877,0.3646,NO
0.1163,0.4853,NO
0.0418,0.8185,NO
0.1354,0.8603,NO
0.0948,0.524,NO
0.1407,1.114,NO
0.0821,1.0027,NO
0.0894,0.6131,NO
0.0416,1.3998,NO
0.0131,0.7551,NO
0.1203,2.8063,YES
0.2886,4.2154,YES
0.2879,3.4825,YES
0.1294,2.3968,YES
0.0498,1.0744,NO
0.0139,0.6345,NO
0.1999,3.5812,YES
0.1109,1.3649,NO
0.1389,3.435,YES
0.0996,0.89,NO
0.1977,1.4032,NO
0.1726,2.3803,NO
0.1805,0.8284,NO
0.0204,0.9237,NO
0.2123,3.4643,YES
0.0198,0.929,NO
0.3536,3.4323,YES
0.1039,0.9021,NO
0.2827,3.9824,YES
0.0426,0.9903,NO
0.0387,1.7049,NO
0.1228,1.4722,NO
0.0373,1.3578,NO
0.1359,2.6473,YES
0.0808,1.7802,NO
0.1119,2.7654,YES
0.3458,2.5465,YES
0.0264,1.5959,YES
0.3473,1.5446,NO
0.1555,1.1936,NO
0.0906,0.4685,NO
0.107,1.143,NO
0.226,2.9145,YES
0.4184,2.7805,YES
0.1111,1.0866,NO
0.1017,0.9928,NO
0.09699999999999999,1.2044,NO
0.1058,1.056,NO
0.1741,0.5199,NO
0.1373,1.0091,NO
0.132,0.3724,NO
0.1138,1.7029,YES
0.0766,0.6262,NO
0.3242,3.0416,YES
0.0297,0.6851,NO
0.3407,1.9121,YES
0.0387,0.5092,NO
0.0621,0.6272,NO
0.076,0.9470000000000001,NO
0.1266,0.8321,NO
0.0726,0.6043,NO
0.192,1.3772,NO
0.1128,1.1128,NO
0.0813,1.1939,NO
0.1238,0.6803,NO
0.0659,0.2954,NO
0.0991,1.0535,NO
0.2168,1.5134,NO
0.0941,0.8426,NO
0.1226,1.2494,NO
0.0797,0.4387,NO
0.0869,0.2456,NO
0.1921,1.2022,NO
0.2119,1.9303,YES
0.0845,1.1614,NO
0.1963,1.4195,YES
0.24100000000000002,0.1869,NO
0.263,0.9163,NO
0.2504,0.0908,NO
0.1414,0.3627,NO
0.0983,0.6003,NO
0.1658,0.8181,NO
0.1333,0.4303,NO
0.2072,0.3321,NO
0.1519,1.0688,NO
0.1227,1.8153,YES
0.1324,2.0108,YES
0.1581,1.6358,YES
0.1927,1.7042,YES
0.1378,0.9158,NO
0.09699999999999999,1.8435,YES
0.11900000000000001,0.7403,NO
0.3612,2.1809,YES
0.0488,1.3038,YES
0.2823,0.5563,NO
0.1584,0.8441,NO
0.065,0.3401,NO
0.0678,0.4422,NO
0.1652,2.3964,YES
0.4499,2.0214,YES
0.0947,0.4897,NO
0.1079,0.7796,NO
0.0645,0.5405,NO
0.1095,0.6767,NO
0.1665,0.6815,NO
0.1472,0.8439,NO
0.1463,0.4002,NO
0.1261,0.966,YES
0.0528,0.4448,NO
0.3791,2.2982,YES
0.0329,0.3978,NO
0.3577,1.4542,YES
0.062,0.3344,NO
0.0477,0.3249,NO
0.0457,0.6522,NO
0.1274,0.5171,NO
0.0681,0.2384,NO
0.1427,0.8714,NO
0.0804,0.7479,NO
0.0769,0.5609,NO
0.1422,0.6213,NO
0.0613,0.2295,NO
0.1484,1.5056,NO
0.1778,1.8330000000000002,NO
0.1025,1.0011,NO
0.1545,0.9713,NO
0.1529,0.5951,NO
0.1098,0.3288,NO
0.1753,1.419,NO
0.1807,3.0922,YES
0.134,1.2773,NO
0.2818,2.9162,YES
0.2438,0.1864,NO
0.2385,1.0837,NO
0.2176,0.0824,NO
0.0807,0.679,NO
0.0972,0.8716,NO
0.0862,0.9159,NO
0.0815,0.4329,NO
0.2286,0.2947,NO
0.0804,1.0151,NO
0.0972,2.1756,YES
0.105,2.9805,YES
0.1237,2.8042,YES
0.2731,1.9667,YES
0.1937,1.4587,NO
0.1151,2.7447,YES
0.1052,0.6309,NO
