DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_5,Associated
0.1662,0.9504,NO
0.1507,0.6472,NO
0.1441,1.3855,NO
0.3435,2.3792,YES
0.1243,1.9981,YES
0.1731,1.2527,NO
0.0952,0.7099,NO
0.1364,0.9886,NO
0.0887,0.7164,NO
0.2289,0.8114,NO
0.2088,0.8749,NO
0.2075,0.4756,NO
0.1923,1.6915,YES
0.0927,0.9938,NO
0.0821,2.4155,YES
0.0311,0.9813,NO
0.3081,2.0588,YES
0.0406,1.1856,NO
0.1251,0.9023,NO
0.091,1.0335,NO
0.11800000000000001,0.8698,NO
0.1053,0.528,NO
0.2201,1.0407,NO
0.1351,1.3932,NO
0.1328,1.1521,NO
0.0724,1.3840000000000001,NO
0.0244,0.3588,NO
0.1404,1.4668,YES
0.3348,3.1881,YES
0.2937,2.9565,YES
0.14300000000000002,1.9828,YES
0.0826,0.8858,NO
0.013000000000000001,0.3449,NO
0.2103,1.6019,YES
0.1395,0.9595,NO
0.1325,1.9985,YES
0.1443,0.9397,NO
0.2165,1.3076,NO
0.1934,1.1293,NO
0.1934,0.5245,NO
0.0572,0.3593,NO
0.2318,3.0616,YES
0.0556,0.4408,NO
0.3609,3.5894,YES
0.1417,0.506,NO
0.255,3.6071,YES
0.0522,0.8111,NO
0.0677,0.9593,NO
0.1439,1.3053,NO
0.0494,0.7598,NO
0.1715,1.6443,YES
0.0964,1.6715,NO
0.1343,1.1265,YES
0.1544,1.4547,NO
0.0732,0.7737,NO
0.1975,1.0335,NO
0.2582,1.1572,NO
0.1977,1.2770000000000001,NO
0.1701,1.7878,NO
0.1684,1.3995,NO
0.1225,0.6893,NO
0.1458,1.4703,NO
0.4028,3.3819,YES
0.1577,1.0792,NO
0.2904,2.3745,YES
0.1987,1.4480000000000002,NO
0.1756,1.7491,NO
0.1689,0.8049,NO
0.054000000000000006,0.6998,NO
0.1469,1.43,NO
0.0547,1.3704,NO
0.1082,1.1966,NO
0.2019,0.775,NO
0.1293,1.3501,NO
0.3897,3.1342,YES
0.3612,3.6515,YES
0.2791,2.5395,YES
0.2894,2.2772,YES
0.2226,1.9682,NO
0.1753,3.6366,YES
0.0979,1.3894,NO
0.0985,1.5762,NO
0.0774,0.5105,NO
0.1069,1.0315,YES
0.3647,2.7526,YES
0.2531,2.6542,YES
0.1331,1.4408,YES
0.0885,0.8061,NO
0.0604,0.5526,NO
0.2068,1.0741,YES
0.2598,0.9505,NO
0.106,1.4779,YES
0.1459,1.0534,NO
0.2252,0.9719,NO
0.2571,0.9753,NO
0.2375,0.4285,NO
0.1453,0.3709,NO
0.2245,2.8839,YES
0.141,0.6987,NO
0.2623,3.1399,YES
0.142,0.7653,NO
0.2555,3.3766,YES
0.2049,0.8078,NO
0.2206,1.0129,NO
0.2228,1.411,NO
0.1032,0.7906,NO
0.1461,1.2382,YES
0.1116,1.4749,NO
0.1326,0.9229,YES
0.1415,1.2876,NO
0.0745,0.6299,NO
0.2381,1.0693,NO
0.19,1.1037,NO
0.1547,0.9431,NO
0.1997,1.7397,NO
0.1653,1.489,NO
0.1536,0.6264,NO
0.1999,1.3586,NO
0.1989,2.9207,YES
0.2045,1.1896,NO
0.2447,1.8834,YES
0.2519,1.188,NO
0.2036,1.2267,NO
0.2033,0.6132,NO
0.0533,0.7191,NO
0.105,1.033,NO
0.055999999999999994,1.1043,NO
0.1113,1.0284,NO
0.2256,0.8,NO
0.0989,1.2599,NO
0.1879,2.6981,YES
0.1445,3.0337,YES
0.1901,2.1938,YES
0.3108,1.7369,YES
0.2405,1.7022,NO
0.1657,3.1791,YES
0.1331,1.2526,NO
0.0949,1.1077,NO
0.1339,0.5291,NO
0.22399999999999998,1.3032,NO
0.1967,1.2223,NO
0.1436,1.0701,NO
0.2079,1.9324,NO
0.1339,0.789,NO
0.0967,0.3702,NO
0.2198,1.3608,NO
0.3428,3.6148,YES
0.2344,1.3026,NO
0.1736,2.6036,YES
0.1331,0.8805,NO
0.0735,1.3295,NO
0.0647,0.1819,NO
0.204,0.4769,NO
0.1327,1.2844,NO
0.1655,0.9101,NO
0.31,1.1567,NO
0.1309,0.6205,NO
0.2819,1.4241,NO
0.4042,3.2663,YES
0.3296,3.6917,YES
0.4941,2.8266,YES
0.1783,2.5555,YES
0.193,2.1207,NO
0.2673,3.616,YES
0.1726,1.3772,NO
0.1439,1.3797,NO
0.0769,0.7047,NO
0.1953,0.9037,NO
0.2342,0.9124,NO
0.2047,1.0473,NO
0.1823,1.3394,NO
0.1684,1.1959,NO
0.1204,0.6575,NO
0.1751,1.1889,NO
0.3579,3.2157,YES
0.1828,0.835,NO
0.2083,2.2436,YES
0.2252,1.1829,NO
0.2041,1.4586,NO
0.2007,0.5006,NO
0.0498,0.8673,NO
0.1415,1.0987,NO
0.0515,1.2473,NO
0.1207,1.0091,NO
0.1912,0.76,NO
0.14,1.0967,NO
0.4038,2.9712,YES
0.3494,3.4758,YES
0.2799,2.4449,YES
0.2675,2.2366,YES
0.2206,1.692,NO
0.2003,3.3644,YES
0.1168,1.2344,NO
0.0727,0.8703,NO
0.0714,0.2312,NO
0.10800000000000001,0.8273,NO
0.2886,1.4885,NO
0.1427,1.5118,NO
0.0855,1.4224,NO
0.0605,0.7335,NO
0.0532,0.2123,NO
0.1421,0.9228,NO
0.4397,3.4295,YES
0.0607,1.1623,NO
0.2347,2.2763,YES
0.2118,0.76,NO
0.2048,1.1118,NO
0.2045,0.1182,NO
0.0849,0.2064,NO
0.1035,1.5428,NO
0.0824,0.5857,NO
0.0975,1.6838,NO
0.1702,0.41700000000000004,NO
0.1518,1.9729,NO
0.3372,3.1663,YES
0.3303,3.55,YES
0.314,2.8308,YES
0.1257,2.1607,YES
0.1375,1.6185,NO
0.1128,3.5404,YES
0.099,1.0451,NO
0.1069,1.4215,NO
0.0451,0.6752,NO
0.5095,5.2612,YES
0.1431,1.9747,YES
0.1227,1.1701,YES
0.2847,5.4211,YES
0.2237,1.1613,NO
0.1065,0.7435,NO
0.3266,4.5333,YES
0.0974,0.7995,NO
0.3289,4.0109,YES
0.1059,0.6844,NO
0.2131,1.0046,NO
0.1496,1.3434,NO
0.1474,0.1539,NO
0.0902,0.7358,NO
0.0993,1.3833,YES
0.0875,1.0036,NO
0.2369,2.1154,YES
0.2129,1.0046,NO
0.1321,1.7321,YES
0.1271,0.7441,NO
0.08,0.8499,NO
0.3025,1.2825,NO
0.12,0.5587,NO
0.3399,4.9215,YES
0.2516,2.6225,NO
0.2081,4.0467,YES
0.1799,1.0078,NO
0.1547,0.5149,NO
0.3595,3.2218,YES
0.2156,2.1128,NO
0.1535,1.8118,NO
0.4159,4.0642,YES
0.1827,0.4015,NO
0.1097,0.3823,NO
0.5448,3.4992,YES
0.191,0.7703,NO
0.4381,3.1543,YES
0.1528,0.8233,NO
0.3264,1.3824,NO
0.3203,1.3309,NO
0.2648,0.6184,NO
0.171,0.6162,NO
0.21899999999999997,2.0143,NO
0.1398,0.6114,NO
0.3673,2.2542,NO
0.1451,0.3949,NO
0.2637,2.0522,NO
0.1991,0.7616,NO
0.1784,0.8392,NO
0.3767,0.9712,NO
0.1917,0.7256,NO
0.3794,3.4097,YES
0.3359,1.9645,NO
0.2874,2.5046,YES
0.0798,2.0042,NO
0.0364,0.5372,NO
0.2475,3.0521,YES
0.2794,3.6313,YES
0.2232,3.427,YES
0.2213,3.6321,YES
0.1233,1.4018,NO
0.0474,0.7584,NO
0.2799,3.3412,YES
0.2328,1.6399,NO
0.2608,3.5757,YES
0.1095,1.3682,NO
0.2365,1.7259,NO
0.2061,2.3521,NO
0.2048,1.0558,NO
0.0456,0.5739,NO
0.1795,3.5978,YES
0.0442,0.9919,NO
0.27,4.4597,YES
0.1224,0.9987,NO
0.1913,4.1197,YES
0.2397,1.6787,NO
0.2111,1.9961,NO
0.2935,2.4009,NO
0.1155,1.1659,NO
0.243,3.4565,YES
0.1959,3.2731,NO
0.198,2.7605,YES
0.1636,0.953,NO
0.1646,0.3838,NO
0.3881,3.2593,YES
0.1762,1.3465,NO
0.1649,1.594,NO
0.4197,3.5091,YES
0.1681,1.0013,NO
0.153,0.4549,NO
0.4738,3.4937,YES
0.159,1.0935,NO
0.493,3.363,YES
0.1456,0.3692,NO
0.2244,1.1843,NO
0.1542,1.6065,NO
0.1277,0.4001,NO
0.1775,0.4889,NO
0.2106,1.2566,NO
0.1654,0.6298,NO
0.3557,2.1882,NO
0.0902,0.4534,NO
0.2663,1.4786,NO
0.2218,1.1969,NO
0.1764,1.2932,NO
0.3901,1.4385,NO
0.21600000000000003,0.544,NO
0.402,3.5769,YES
0.3584,2.6635,NO
0.3239,2.9499,YES
0.0467,1.2387,NO
0.0184,0.3187,NO
0.0544,1.5843,YES
0.1967,2.7974,YES
0.1251,1.9755,YES
0.0526,1.55,YES
0.0389,0.996,NO
0.0098,0.4601,NO
0.1204,1.2708,YES
0.1152,0.4018,NO
0.0434,1.6037,YES
0.0994,0.6058,NO
0.171,0.5335,NO
0.1733,0.5816,NO
0.1785,0.3755,NO
0.0632,0.4108,NO
0.1652,2.1066,YES
0.0614,0.4383,NO
0.1533,2.9497,YES
0.1347,0.6972,NO
0.1212,2.9426,YES
0.015,0.3288,NO
0.0714,0.5664,NO
0.0698,0.7777,NO
0.035,0.3258,NO
0.0672,1.1892,YES
0.0378,1.0843,NO
0.0637,0.8608,YES
0.3024,2.8282,YES
0.0482,2.2248,YES
0.3634,0.9886,NO
0.1548,0.9374,NO
0.1459,0.5608,NO
0.1506,1.2556,NO
0.2394,2.2021,YES
0.3693,2.2588,YES
0.1404,1.2156,NO
0.0758,0.6234,NO
0.1517,0.9665,NO
0.067,0.6999,NO
0.2131,0.8327,NO
0.16,1.1305,NO
0.1446,0.5083,NO
0.0844,1.9395,YES
0.095,0.7554,NO
0.2419,2.6358,YES
0.026000000000000002,0.9092,NO
0.2985,2.1604,YES
0.0377,1.1812,NO
0.102,0.8378,NO
0.0927,0.9427,NO
0.1259,0.6868,NO
0.1193,0.4901,NO
0.2177,0.9055,NO
0.15,1.0159,NO
0.0996,0.7333,NO
0.0839,1.1826,NO
0.0672,0.5597,NO
0.3068,4.7206,YES
0.1154,1.9199,YES
0.0802,1.6094,YES
0.3166,5.2108,YES
0.0868,1.1499,NO
0.0677,0.6144,NO
0.5456,4.7126,YES
0.0938,0.7462,NO
0.3771,4.1886,YES
0.0765,0.5422,NO
0.3042,1.6103,NO
0.1867,1.9863,NO
0.2024,0.6169,NO
0.084,0.7105,NO
0.1127,1.5563,YES
0.0773,0.9435,NO
0.3002,2.2821,YES
0.0821,0.7868,NO
0.1969,1.5711,YES
0.1353,0.8913,NO
0.0942,0.9041,NO
0.3023,1.2026,NO
0.1177,0.6364,NO
0.2966,4.8334,YES
0.2621,2.9118,NO
0.3631,3.9962,YES
0.1178,1.7253,NO
0.0474,1.0188,NO
0.4277,5.2075,YES
0.2214,2.0136,YES
0.2007,1.5036,YES
0.2467,5.6179,YES
0.2192,1.3396,NO
0.1165,1.0103,NO
0.3035,5.3292,YES
0.1886,1.4615,NO
0.2922,4.7077,YES
0.1088,1.0151,NO
0.2277,1.5143,NO
0.1763,1.8097,NO
0.1744,0.2879,NO
0.0948,1.3478,NO
0.152,1.0936,YES
0.0882,1.402,NO
0.2267,2.3571,YES
0.1968,1.4417,NO
0.1574,1.7884,YES
0.2134,1.6688,NO
0.1846,1.5719999999999998,NO
0.3004,1.9494,NO
0.1322,1.1308,NO
0.3039,5.417999999999999,YES
0.2341,3.798,NO
0.2137,4.6534,YES
0.1342,1.2079,NO
0.1099,0.6705,NO
0.526,4.5539,YES
0.1623,1.9382,YES
0.1996,1.6648,YES
0.3297,5.12,YES
0.22699999999999998,1.0045,NO
0.1622,0.544,NO
0.3372,4.8551,YES
0.1102,1.1654,NO
0.3901,4.3484,YES
0.1022,0.6193,NO
0.1483,1.3672,NO
0.0862,1.6092,NO
0.0629,0.3826,NO
0.2034,0.7892,NO
0.1682,1.5884,YES
0.1975,0.9048,NO
0.3422,2.3238,YES
0.1773,0.8622,NO
0.2514,1.8456,YES
0.1754,1.237,NO
0.1301,1.2295,NO
0.3619,1.4377,NO
0.1715,0.7643,NO
0.3452,4.8942,YES
0.3259,3.1618,NO
0.258,4.0891,YES
0.0709,1.5238,NO
0.0732,0.5992,NO
0.3094,5.6752,YES
0.1091,2.5459,YES
0.0665,1.9995,YES
0.2941,6.165,YES
0.0664,1.2282,NO
0.0556,0.6636,NO
0.5229,5.3383,YES
0.1003,0.8451,NO
0.3604,4.9032,YES
0.08800000000000001,0.9025,NO
0.2859,1.5564,NO
0.1263,1.9279,NO
0.1497,0.5769,NO
0.1047,0.7393,NO
0.1031,2.08,YES
0.1016,1.0461,NO
0.3066,2.8928,YES
0.0639,1.0265,NO
0.2147,2.1617,YES
0.1277,0.9903,NO
0.0813,1.0954,NO
0.3135,1.6959,NO
0.1095,0.9328,NO
0.302,5.5708,YES
0.2369,3.4751,NO
0.4263,4.718,YES
0.1151,1.6988,NO
0.0905,0.5343,NO
0.1028,1.8245,YES
0.3566,3.7464,YES
0.2651,3.0792,YES
0.1542,1.9040000000000001,YES
0.094,0.9308,NO
0.0554,0.7205,NO
0.2037,1.256,YES
0.1971,0.8109999999999999,NO
0.1126,1.9893,YES
0.1418,1.119,NO
0.2488,0.7452,NO
0.2731,0.8909,NO
0.2523,0.0874,NO
0.1698,0.5121,NO
0.2266,3.2541,YES
0.1648,0.6996,NO
0.2745,4.1013,YES
0.1508,0.9476,NO
0.2653,4.3451,YES
0.1206,0.6384,NO
0.1613,0.9267,NO
0.1611,1.3965,NO
0.1018,0.7451,NO
0.152,1.5049,YES
0.1186,1.4464,NO
0.1207,0.9654,YES
0.1201,1.5718,NO
0.10300000000000001,0.2642,NO
0.254,1.8269,YES
0.3285,3.6523,YES
0.3624,3.4627,YES
0.2593,2.0861,YES
0.0981,0.9943,NO
0.0792,0.4098,NO
0.2917,1.6687,YES
0.1836,0.8808,NO
0.3039,2.5251,YES
0.1342,0.8212,NO
0.1448,0.7856,NO
0.1036,1.0598,NO
0.0702,0.2278,NO
0.1825,0.2505,NO
0.2937,3.4457,YES
0.1772,0.3778,NO
0.5728,4.3745,YES
0.0892,0.638,NO
0.4594,4.183,YES
0.1677,0.9026,NO
0.1461,1.0622,NO
0.2985,1.3541,NO
0.1348,0.6809,NO
0.2479,1.8158,YES
0.2298,2.0934,NO
0.2345,1.2191,YES
0.08900000000000001,1.0126,NO
0.0394,0.4449,NO
0.1381,1.0702,NO
0.2108,1.2973,NO
0.0676,1.0938,NO
0.0957,1.482,NO
0.0963,0.8921,NO
0.0435,0.3109,NO
0.2592,2.1502,NO
0.1291,0.6289,NO
0.0785,0.9186,NO
0.1052,0.5674,NO
0.4225,1.9838,YES
0.3368,2.1848,YES
0.3938,2.0397,YES
0.0766,0.4119,NO
0.0711,1.2165,NO
0.0797,0.6487,NO
0.0531,1.4181,NO
0.1551,0.3059,NO
0.077,0.8688,NO
0.0463,0.5469,NO
0.0745,0.731,NO
0.1014,0.7764,NO
0.0541,0.4725,NO
0.1685,1.6222,NO
0.0541,1.0624,NO
0.2105,1.131,NO
0.1239,1.5471,YES
0.289,0.9281,YES
0.2752,0.5181,NO
0.1653,0.32,NO
0.0814,0.3398,NO
0.0623,0.4192,NO
0.32899999999999996,1.0590000000000002,YES
0.1249,1.157,YES
0.0968,0.5758,NO
0.1519,0.1274,NO
0.0533,0.2662,NO
0.1784,0.2044,NO
0.1661,0.3449,NO
0.1504,0.5501,NO
0.1562,0.2531,NO
0.3075,1.0434,YES
0.0597,0.5769,NO
0.1815,1.3287,YES
0.0336,0.456,NO
0.3735,1.1343,YES
0.0877,0.5383,NO
0.1163,0.2504,NO
0.0418,0.3497,NO
0.1354,0.1906,NO
0.0948,0.0976,NO
0.1407,0.4369,NO
0.0821,0.4294,NO
0.0894,0.5083,NO
0.0416,1.7790000000000001,NO
0.0131,0.4906,NO
0.1203,2.5686,YES
0.2886,3.6153,YES
0.2879,3.5032,YES
0.1294,2.938,YES
0.0498,1.1388,NO
0.0139,0.584,NO
0.1999,2.8094,YES
0.1109,0.934,NO
0.1389,2.8774,YES
0.0996,0.8699,NO
0.1977,1.5174,NO
0.1726,1.8204,NO
0.1805,0.8852,NO
0.0204,0.5554,NO
0.2123,3.7425,YES
0.0198,0.8171,NO
0.3536,4.2515,YES
0.1039,0.8248,NO
0.2827,4.0447,YES
0.0426,0.8240000000000001,NO
0.0387,1.1617,NO
0.1228,1.3113,NO
0.0373,0.7274,NO
0.1359,2.8204,YES
0.0808,2.2827,NO
0.1119,2.1195,YES
0.3458,2.7030000000000003,YES
0.0264,2.0496,YES
0.3473,1.1222,NO
0.1555,0.455,NO
0.0906,0.4122,NO
0.107,0.9553,NO
0.226,1.9441,YES
0.4184,2.1743,YES
0.1111,1.0872,NO
0.1017,0.2646,NO
0.09699999999999999,0.8031,NO
0.1058,0.35600000000000004,NO
0.1741,0.2444,NO
0.1373,0.5806,NO
0.132,0.0566,NO
0.1138,1.9555,YES
0.0766,0.5845,NO
0.3242,2.5540000000000003,YES
0.0297,0.6563,NO
0.3407,2.0979,YES
0.0387,0.8774,NO
0.0621,0.5266,NO
0.076,0.7784,NO
0.1266,0.3696,NO
0.0726,0.2356,NO
0.192,0.9086,NO
0.1128,0.9348,NO
0.0813,1.0385,NO
0.1238,1.0728,NO
0.0659,0.5513,NO
0.0991,0.7348,NO
0.2168,1.0247,NO
0.0941,0.7603,NO
0.1226,1.5665,NO
0.0797,1.0156,NO
0.0869,0.3585,NO
0.1921,0.7039,NO
0.2119,3.1427,YES
0.0845,0.4805,NO
0.1963,2.5447,YES
0.24100000000000002,1.1425,NO
0.263,1.4503,NO
0.2504,0.5114,NO
0.1414,0.3299,NO
0.0983,1.3483,NO
0.1658,1.0256,NO
0.1333,0.6545,NO
0.2072,0.4289,NO
0.1519,0.9368,NO
0.1227,2.8289999999999997,YES
0.1324,3.3208,YES
0.1581,2.294,YES
0.1927,2.4312,YES
0.1378,1.4871,NO
0.09699999999999999,3.0276,YES
0.11900000000000001,0.9239,NO
0.3612,2.2839,YES
0.0488,1.9956,YES
0.2823,0.752,NO
0.1584,0.6944,NO
0.065,0.5212,NO
0.0678,1.0223,NO
0.1652,1.7374,YES
0.4499,1.6292,YES
0.0947,0.8198,NO
0.1079,0.5372,NO
0.0645,0.6734,NO
0.1095,0.5729,NO
0.1665,0.5356,NO
0.1472,0.6302,NO
0.1463,0.266,NO
0.1261,1.4141,YES
0.0528,0.6493,NO
0.3791,2.0869,YES
0.0329,0.6344,NO
0.3577,1.5651,YES
0.062,0.9223,NO
0.0477,0.6046,NO
0.0457,0.7958,NO
0.1274,0.5425,NO
0.0681,0.461,NO
0.1427,0.8237,NO
0.0804,0.8978,NO
0.0769,0.7159,NO
0.1422,1.0792,NO
0.0613,0.732,NO
0.1484,0.7642,NO
0.1778,0.7629,NO
0.1025,0.9062,NO
0.1545,1.5059,NO
0.1529,1.1625,NO
0.1098,0.6621,NO
0.1753,1.0845,NO
0.1807,2.299,YES
0.134,0.8608,NO
0.2818,1.5119999999999998,YES
0.2438,1.093,NO
0.2385,1.1309,NO
0.2176,0.4895,NO
0.0807,0.607,NO
0.0972,0.9666,NO
0.0862,1.1452,NO
0.0815,0.687,NO
0.2286,0.679,NO
0.0804,0.9309999999999999,NO
0.0972,2.1689,YES
0.105,2.4157,YES
0.1237,1.5917,YES
0.2731,1.4156,YES
0.1937,1.3979,NO
0.1151,2.5671,YES
0.1052,0.9242,NO
