DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_95,Associated
0.3612,3.6753,YES
0.2791,3.2596,YES
0.2894,3.2199,YES
0.2226,0.9067,NO
0.1753,4.4994,YES
0.0979,1.3827,NO
0.0985,0.6259,NO
0.0774,0.3886,NO
0.1069,1.3880000000000001,YES
0.3647,5.3861,YES
0.2531,3.7662,YES
0.1331,1.9693,YES
0.0885,1.0671,NO
0.0604,0.2325,NO
0.2068,2.5586,YES
0.2598,0.9954,NO
0.106,1.642,YES
0.1459,0.8516,NO
0.2252,0.4725,NO
0.2571,0.9271,NO
0.2375,1.043,NO
0.1453,0.514,NO
0.2245,4.7864,YES
0.141,0.2637,NO
0.2623,3.9721,YES
0.142,0.4809,NO
0.2555,4.1419999999999995,YES
0.2049,1.7867,NO
0.2206,1.2276,NO
0.2228,1.6296,NO
0.1032,1.4968,NO
0.1461,1.6,YES
0.1116,2.1663,NO
0.1326,1.7623,YES
0.1415,0.8109999999999999,NO
0.0745,0.5372,NO
0.2381,0.9439,NO
0.19,1.2422,NO
0.1547,0.2025,NO
0.1997,1.0908,NO
0.1653,1.0307,NO
0.1536,0.3973,NO
0.1999,0.9434,NO
0.1989,2.8760000000000003,YES
0.2045,1.1231,NO
0.2447,3.3629,YES
0.2519,1.2116,NO
0.2036,1.1247,NO
0.2033,0.9015,NO
0.0533,0.7337,NO
0.105,0.4364,NO
0.055999999999999994,0.4121,NO
0.1113,0.4609,NO
0.2256,0.4523,NO
0.0989,0.5391,NO
0.1879,2.7057,YES
0.1445,3.0804,YES
0.1901,2.8261,YES
0.3108,2.8145,YES
0.2405,0.8126,NO
0.1657,4.0088,YES
0.1331,1.7666,NO
0.0949,0.8281,NO
0.1339,0.6235,NO
0.22399999999999998,0.8079999999999999,NO
0.1967,1.3526,NO
0.1436,0.0981,NO
0.2079,0.9313,NO
0.1339,1.2725,NO
0.0967,0.262,NO
0.2198,0.8449,NO
0.3428,3.4147,YES
0.2344,1.2051,NO
0.1736,3.6071,YES
0.1331,0.3234,NO
0.0735,0.4132,NO
0.0647,0.3166,NO
0.204,0.7461,NO
0.1327,0.5474,NO
0.1655,0.462,NO
0.31,0.1018,NO
0.1309,0.4876,NO
0.2819,0.6047,NO
0.4042,3.2094,YES
0.3296,3.6008,YES
0.4941,3.0659,YES
0.1783,3.3738,YES
0.193,1.0143,NO
0.2673,4.5133,YES
0.1726,1.2089,NO
0.1439,0.6817,NO
0.0769,0.3044,NO
0.1953,0.6888,NO
0.2342,1.7291,NO
0.2047,0.5105,NO
0.1823,0.7075,NO
0.1684,0.9819,NO
0.1204,0.3064,NO
0.1751,0.5667,NO
0.3579,3.1716,YES
0.1828,0.7558,NO
0.2083,3.2083,YES
0.2252,0.2502,NO
0.2041,0.4005,NO
0.2007,0.1769,NO
0.0498,0.5221,NO
0.1415,0.9908,NO
0.0515,0.3315,NO
0.1207,0.5319,NO
0.1912,0.35700000000000004,NO
0.14,0.9663,NO
0.4038,2.9754,YES
0.3494,3.3473,YES
0.2799,2.9189,YES
0.2675,3.0525,YES
0.2206,0.6914,NO
0.2003,3.8847,YES
0.1168,1.0296,NO
0.0727,0.7647,NO
0.0714,0.505,NO
0.10800000000000001,0.2381,NO
0.2886,1.6151,NO
0.1427,0.4966,NO
0.0855,0.2319,NO
0.0605,1.1323,NO
0.0532,0.2889,NO
0.1421,0.0927,NO
0.4397,3.0334,YES
0.0607,0.4232,NO
0.2347,2.7379,YES
0.2118,0.349,NO
0.2048,0.49700000000000005,NO
0.2045,0.439,NO
0.0849,0.8781,NO
0.1035,0.9606,NO
0.0824,0.5126,NO
0.0975,0.5075,NO
0.1702,0.6814,NO
0.1518,0.835,NO
0.3372,2.8056,YES
0.3303,3.0065,YES
0.314,2.5346,YES
0.1257,2.5974,YES
0.1375,0.268,NO
0.1128,3.2801,YES
0.099,0.47200000000000003,NO
0.1069,0.6993,NO
0.0451,1.0644,NO
0.5095,5.4335,YES
0.1431,1.5626,YES
0.1227,1.521,YES
0.2847,6.2686,YES
0.2237,1.5279,NO
0.1065,0.4443,NO
0.3266,6.0139,YES
0.0974,0.5091,NO
0.3289,5.5005,YES
0.1059,1.1637,NO
0.2131,1.0885,NO
0.1496,1.0904,NO
0.1474,0.7292,NO
0.0902,0.4567,NO
0.0993,1.5127,YES
0.0875,0.2458,NO
0.2369,1.2934,YES
0.2129,0.8115,NO
0.1321,1.2919,YES
0.1271,1.7177,NO
0.08,1.218,NO
0.3025,1.9179,NO
0.12,2.0798,NO
0.3399,5.7543,YES
0.2516,3.3735,NO
0.2081,6.4069,YES
0.1799,0.3334,NO
0.1547,0.4289,NO
0.3595,2.7012,YES
0.2156,1.171,NO
0.1535,1.0251,NO
0.4159,3.6107,YES
0.1827,0.9834,NO
0.1097,0.2919,NO
0.5448,3.534,YES
0.191,0.6578,NO
0.4381,3.0736,YES
0.1528,1.0939,NO
0.3264,0.6576,NO
0.3203,0.9532,NO
0.2648,0.9784,NO
0.171,0.3127,NO
0.21899999999999997,0.9047,NO
0.1398,0.1011,NO
0.3673,0.602,NO
0.1451,0.655,NO
0.2637,0.6556,NO
0.1991,1.2787,NO
0.1784,1.1764,NO
0.3767,1.1083,NO
0.1917,1.5930000000000002,NO
0.3794,3.4608,YES
0.3359,2.5429,NO
0.2874,3.5334,YES
0.0798,0.7088,NO
0.0364,0.7006,NO
0.2475,3.2668,YES
0.2794,5.436,YES
0.2232,3.9536,YES
0.2213,4.0582,YES
0.1233,1.5316,NO
0.0474,0.6142,NO
0.2799,4.4412,YES
0.2328,1.9384,NO
0.2608,3.6271,YES
0.1095,1.7469999999999999,NO
0.2365,1.4072,NO
0.2061,1.6774,NO
0.2048,1.6617,NO
0.0456,0.8828,NO
0.1795,4.8069,YES
0.0442,0.3509,NO
0.27,4.2294,YES
0.1224,0.7747,NO
0.1913,3.8968,YES
0.2397,3.1811,NO
0.2111,2.3548,NO
0.2935,2.6431,NO
0.1155,2.5207,NO
0.243,3.4411,YES
0.1959,3.8504,NO
0.198,3.9148,YES
0.1636,0.1878,NO
0.1646,0.6679,NO
0.3881,3.2772,YES
0.1762,0.8021,NO
0.1649,1.0076,NO
0.4197,3.8871,YES
0.1681,0.4739,NO
0.153,0.3062,NO
0.4738,3.7326,YES
0.159,0.1123,NO
0.493,3.408,YES
0.1456,0.2531,NO
0.2244,0.8962,NO
0.1542,0.3905,NO
0.1277,0.5183,NO
0.1775,0.0757,NO
0.2106,1.1566,NO
0.1654,0.0402,NO
0.3557,0.987,NO
0.0902,0.1196,NO
0.2663,0.3491,NO
0.2218,0.8345,NO
0.1764,0.3916,NO
0.3901,0.2805,NO
0.21600000000000003,1.0807,NO
0.402,3.4008,YES
0.3584,1.8602,NO
0.3239,3.4971,YES
0.0467,0.5495,NO
0.0184,0.2783,NO
0.0544,1.6998,YES
0.1967,5.0382,YES
0.1251,3.721,YES
0.0526,2.4090000000000003,YES
0.0389,1.2472,NO
0.0098,0.45,NO
0.1204,2.6631,YES
0.1152,0.5007,NO
0.0434,1.8827,YES
0.0994,0.5216,NO
0.171,0.8254,NO
0.1733,1.4129,NO
0.1785,1.4476,NO
0.0632,0.593,NO
0.1652,4.4453,YES
0.0614,0.3375,NO
0.1533,3.8323,YES
0.1347,0.8596,NO
0.1212,3.8922,YES
0.015,1.4025,NO
0.0714,0.8858,NO
0.0698,1.1776,NO
0.035,1.054,NO
0.0672,2.0708,YES
0.0378,1.6558,NO
0.0637,2.3871,YES
0.3024,2.5465,YES
0.0482,0.4949,YES
0.3634,0.2855,NO
0.1548,0.6172,NO
0.1459,0.3481,NO
0.1506,0.525,NO
0.2394,0.9673,YES
0.3693,2.0241,YES
0.1404,0.5705,NO
0.0758,0.5548,NO
0.1517,0.2761,NO
0.067,0.5870000000000001,NO
0.2131,0.642,NO
0.16,0.7952,NO
0.1446,0.7712,NO
0.0844,2.4161,YES
0.095,0.2199,NO
0.2419,2.3589,YES
0.026000000000000002,0.4003,NO
0.2985,2.2674,YES
0.0377,0.2255,NO
0.102,0.4176,NO
0.0927,0.3997,NO
0.1259,0.6454,NO
0.1193,0.775,NO
0.2177,0.3204,NO
0.15,0.6694,NO
0.0996,0.7281,NO
0.0839,0.3238,NO
0.0672,0.898,NO
0.3068,4.8762,YES
0.1154,1.2223,YES
0.0802,1.422,YES
0.3166,5.5897,YES
0.0868,0.9229999999999999,NO
0.0677,0.3738,NO
0.5456,5.3627,YES
0.0938,0.4289,NO
0.3771,4.9851,YES
0.0765,0.6162,NO
0.3042,1.0621,NO
0.1867,0.7562,NO
0.2024,0.6758,NO
0.084,0.2762,NO
0.1127,1.4707,YES
0.0773,0.0658,NO
0.3002,1.264,YES
0.0821,0.4749,NO
0.1969,0.8715,YES
0.1353,1.4267,NO
0.0942,0.6994,NO
0.3023,1.1217,NO
0.1177,1.631,NO
0.2966,5.062,YES
0.2621,2.6481,NO
0.3631,5.3184,YES
0.1178,1.0112,NO
0.0474,1.0523,NO
0.4277,5.5969,YES
0.2214,2.4094,YES
0.2007,2.1023,YES
0.2467,6.7911,YES
0.2192,1.6821,NO
0.1165,0.7378,NO
0.3035,6.5712,YES
0.1886,1.3965,NO
0.2922,5.7707,YES
0.1088,2.1392,NO
0.2277,1.4095,NO
0.1763,1.4611,NO
0.1744,1.1934,NO
0.0948,0.7058,NO
0.152,1.9504,YES
0.0882,0.3766,NO
0.2267,1.7859,YES
0.1968,0.9301,NO
0.1574,1.5713,YES
0.2134,2.5086,NO
0.1846,1.9369999999999998,NO
0.3004,2.6009,NO
0.1322,3.008,NO
0.3039,6.0133,YES
0.2341,4.4882,NO
0.2137,6.9806,YES
0.1342,0.5512,NO
0.1099,0.8995,NO
0.526,4.8387,YES
0.1623,1.7419,YES
0.1996,1.5345,YES
0.3297,5.2417,YES
0.22699999999999998,1.0977,NO
0.1622,0.4529,NO
0.3372,5.2621,YES
0.1102,0.1079,NO
0.3901,5.1156,YES
0.1022,0.3781,NO
0.1483,1.0281,NO
0.0862,0.7823,NO
0.0629,0.7098,NO
0.2034,0.4436,NO
0.1682,1.9144,YES
0.1975,0.2968,NO
0.3422,1.712,YES
0.1773,0.672,NO
0.2514,1.5097,YES
0.1754,1.1822,NO
0.1301,0.4113,NO
0.3619,1.2587,NO
0.1715,1.4416,NO
0.3452,5.033,YES
0.3259,2.6024,NO
0.258,5.0805,YES
0.0709,0.5288,NO
0.0732,1.0484,NO
0.3094,5.136,YES
0.1091,1.5586,YES
0.0665,1.5236,YES
0.2941,5.9669,YES
0.0664,1.044,NO
0.0556,0.3707,NO
0.5229,5.7893,YES
0.1003,0.4061,NO
0.3604,5.1425,YES
0.08800000000000001,0.7698,NO
0.2859,1.5203,NO
0.1263,1.1809,NO
0.1497,0.9789,NO
0.1047,0.3246,NO
0.1031,1.5179,YES
0.1016,0.0562,NO
0.3066,1.474,YES
0.0639,0.369,NO
0.2147,1.0082,YES
0.1277,1.4984,NO
0.0813,0.5795,NO
0.3135,1.4055,NO
0.1095,1.891,NO
0.302,5.1765,YES
0.2369,2.7635,NO
0.4263,6.0052,YES
0.1151,0.4883,NO
0.0905,0.1889,NO
0.1028,1.0755,YES
0.3566,5.0689,YES
0.2651,3.4943,YES
0.1542,1.4402,YES
0.094,0.9683,NO
0.0554,0.2931,NO
0.2037,1.7814,YES
0.1971,1.0090000000000001,NO
0.1126,1.2906,YES
0.1418,0.9474,NO
0.2488,0.5466,NO
0.2731,1.006,NO
0.2523,1.1231,NO
0.1698,0.4439,NO
0.2266,4.4599,YES
0.1648,0.3437,NO
0.2745,3.7587,YES
0.1508,0.5703,NO
0.2653,3.9978,YES
0.1206,1.4668,NO
0.1613,1.1228,NO
0.1611,1.3522,NO
0.1018,1.3223,NO
0.152,1.2812,YES
0.1186,1.8507,NO
0.1207,1.3196,YES
0.1201,0.7284,NO
0.10300000000000001,0.6476,NO
0.254,3.0525,YES
0.3285,4.4567,YES
0.3624,3.315,YES
0.2593,3.4303,YES
0.0981,1.2295,NO
0.0792,0.4878,NO
0.2917,3.78,YES
0.1836,0.5642,NO
0.3039,3.3312,YES
0.1342,0.9873,NO
0.1448,0.7548,NO
0.1036,0.9011,NO
0.0702,0.9342,NO
0.1825,0.5495,NO
0.2937,4.1941,YES
0.1772,0.4027,NO
0.5728,3.625,YES
0.0892,0.6059,NO
0.4594,3.7835,YES
0.1677,1.5290000000000001,NO
0.1461,1.0556,NO
0.2985,1.7876,NO
0.1348,1.4171,NO
0.2479,3.0896,YES
0.2298,2.639,NO
0.2345,3.3563,YES
0.08900000000000001,0.3804,NO
0.0394,0.2122,NO
0.1381,1.5043,NO
0.2108,1.4481,NO
0.0676,1.1119,NO
0.0957,2.4459999999999997,NO
0.0963,0.7120000000000001,NO
0.0435,0.1302,NO
0.2592,2.3678,NO
0.1291,0.36200000000000004,NO
0.0785,1.5376,NO
0.1052,0.4679,NO
0.4225,2.2232,YES
0.3368,2.2403,YES
0.3938,2.3236,YES
0.0766,0.2687,NO
0.0711,1.0189,NO
0.0797,0.0126,NO
0.0531,1.1032,NO
0.1551,0.6247,NO
0.077,0.6025,NO
0.0463,0.7305,NO
0.0745,0.7490000000000001,NO
0.1014,0.7274,NO
0.0541,1.0977,NO
0.1685,1.7904,NO
0.0541,1.4783,NO
0.2105,2.8364,NO
0.1239,1.9435,YES
0.289,1.1059,YES
0.2752,0.4044,NO
0.1653,0.8301,NO
0.0814,0.5808,NO
0.0623,0.7929999999999999,NO
0.32899999999999996,1.4803,YES
0.1249,0.8863,YES
0.0968,0.7843,NO
0.1519,0.2327,NO
0.0533,0.4055,NO
0.1784,0.2169,NO
0.1661,0.6437,NO
0.1504,0.9205,NO
0.1562,0.7646,NO
0.3075,1.932,YES
0.0597,0.6045,NO
0.1815,1.7833,YES
0.0336,0.6207,NO
0.3735,1.9036,YES
0.0877,0.4215,NO
0.1163,0.3695,NO
0.0418,0.38299999999999995,NO
0.1354,0.3653,NO
0.0948,0.4947,NO
0.1407,0.5696,NO
0.0821,0.5463,NO
0.0894,1.0229,NO
0.0416,0.4228,NO
0.0131,0.3552,NO
0.1203,1.3175,YES
0.2886,4.7704,YES
0.2879,3.5042,YES
0.1294,1.5578,YES
0.0498,0.8472,NO
0.0139,0.2113,NO
0.1999,1.9719,YES
0.1109,0.3036,NO
0.1389,1.4173,YES
0.0996,0.3328,NO
0.1977,0.5092,NO
0.1726,0.9238,NO
0.1805,1.0107,NO
0.0204,0.4013,NO
0.2123,4.4974,YES
0.0198,0.2707,NO
0.3536,3.7616,YES
0.1039,0.4227,NO
0.2827,3.9401,YES
0.0426,0.9633,NO
0.0387,0.5381,NO
0.1228,1.0039,NO
0.0373,0.672,NO
0.1359,1.3431,YES
0.0808,1.2136,NO
0.1119,1.4039,YES
0.3458,2.3258,YES
0.0264,0.4965,YES
0.3473,0.5849,NO
0.1555,0.5712,NO
0.0906,0.4165,NO
0.107,0.7677,NO
0.226,1.1320000000000001,YES
0.4184,2.0679,YES
0.1111,0.6507,NO
0.1017,0.1908,NO
0.09699999999999999,0.5922,NO
0.1058,0.2811,NO
0.1741,0.5207,NO
0.1373,0.68,NO
0.132,0.6248,NO
0.1138,2.3509,YES
0.0766,0.4667,NO
0.3242,2.2654,YES
0.0297,0.4786,NO
0.3407,2.3984,YES
0.0387,0.3687,NO
0.0621,0.3944,NO
0.076,0.4475,NO
0.1266,0.3853,NO
0.0726,0.3836,NO
0.192,0.7013,NO
0.1128,0.5911,NO
0.0813,0.9009999999999999,NO
0.1238,0.6496,NO
0.0659,0.4047,NO
0.0991,0.5379999999999999,NO
0.2168,1.8489,NO
0.0941,0.6481,NO
0.1226,0.7657,NO
0.0797,1.2492,NO
0.0869,0.1714,NO
0.1921,0.6197,NO
0.2119,2.3826,YES
0.0845,0.7347,NO
0.1963,2.9148,YES
0.24100000000000002,0.6448,NO
0.263,1.0151,NO
0.2504,0.7006,NO
0.1414,0.5537,NO
0.0983,0.9131,NO
0.1658,0.3669,NO
0.1333,0.7929999999999999,NO
0.2072,0.4964,NO
0.1519,1.1597,NO
0.1227,2.3146,YES
0.1324,2.6672,YES
0.1581,2.3819,YES
0.1927,2.4635,YES
0.1378,0.7199,NO
0.09699999999999999,3.3141,YES
0.11900000000000001,1.3248,NO
0.3612,2.3865,YES
0.0488,0.4767,YES
0.2823,0.3428,NO
0.1584,0.4091,NO
0.065,0.25,NO
0.0678,0.5162,NO
0.1652,1.0378,YES
0.4499,2.025,YES
0.0947,0.4717,NO
0.1079,0.0515,NO
0.0645,0.3453,NO
0.1095,0.1172,NO
0.1665,0.6,NO
0.1472,0.7576,NO
0.1463,0.7108,NO
0.1261,2.3811,YES
0.0528,0.2311,NO
0.3791,2.2767,YES
0.0329,0.3494,NO
0.3577,2.3764,YES
0.062,0.2478,NO
0.0477,0.1664,NO
0.0457,0.1229,NO
0.1274,0.2682,NO
0.0681,0.2507,NO
0.1427,0.4102,NO
0.0804,0.2564,NO
0.0769,0.6940000000000001,NO
0.1422,0.7656,NO
0.0613,0.581,NO
0.1484,0.8361,NO
0.1778,1.5896,NO
0.1025,0.4862,NO
0.1545,1.2867,NO
0.1529,1.1921,NO
0.1098,0.0781,NO
0.1753,1.2154,NO
0.1807,3.1695,YES
0.134,1.1308,NO
0.2818,2.9932,YES
0.2438,0.8444,NO
0.2385,1.1096,NO
0.2176,0.9746,NO
0.0807,0.8617,NO
0.0972,0.7128,NO
0.0862,0.4118,NO
0.0815,0.4487,NO
0.2286,0.8642,NO
0.0804,0.6404,NO
0.0972,2.8732,YES
0.105,2.9823,YES
0.1237,2.5992,YES
0.2731,3.0215,YES
0.1937,1.1941,NO
0.1151,3.8873,YES
0.1052,1.6106,NO
