DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_91,Associated
0.2088,0.1406,NO
0.2075,0.087,NO
0.1923,1.5921,YES
0.0927,0.2191,NO
0.0821,0.8912,YES
0.0311,0.3045,NO
0.3081,1.0961,YES
0.0406,0.2256,NO
0.1251,0.1769,NO
0.091,0.3063,NO
0.11800000000000001,0.3385,NO
0.1053,0.1328,NO
0.2201,0.175,NO
0.1351,0.4526,NO
0.1328,0.2883,NO
0.0724,0.6755,NO
0.0244,0.37799999999999995,NO
0.1404,1.5952,YES
0.3348,3.8103,YES
0.2937,3.7242,YES
0.14300000000000002,1.8940000000000001,YES
0.0826,0.9009999999999999,NO
0.013000000000000001,0.3542,NO
0.2103,1.3964,YES
0.1395,1.3421,NO
0.1325,1.7268,YES
0.1443,0.5931,NO
0.2165,0.4041,NO
0.1934,1.3559,NO
0.1934,0.5854,NO
0.0572,0.4641,NO
0.2318,2.5953,YES
0.0556,0.4299,NO
0.3609,3.727,YES
0.1417,0.6679,NO
0.255,3.5722,YES
0.0522,0.7968,NO
0.0677,1.6061,NO
0.1439,1.8025,NO
0.0494,0.306,NO
0.1715,1.9372,YES
0.0964,1.4796,NO
0.1343,1.2268,YES
0.1544,1.1684,NO
0.0732,0.6392,NO
0.1975,1.416,NO
0.2582,1.0527,NO
0.1977,1.1598,NO
0.1701,1.5238,NO
0.1684,0.9911,NO
0.1225,0.8414,NO
0.1458,1.321,NO
0.4028,3.3231,YES
0.1577,0.9917,NO
0.2904,2.8121,YES
0.1987,0.8579,NO
0.1756,1.6353,NO
0.1689,0.5816,NO
0.054000000000000006,0.9314,NO
0.1469,1.1036,NO
0.0547,0.903,NO
0.1082,1.4445,NO
0.2019,0.7925,NO
0.1293,1.5438,NO
0.3897,2.6166,YES
0.3612,3.2332,YES
0.2791,3.3378,YES
0.2894,2.8745,YES
0.2226,1.227,NO
0.1753,2.7910000000000004,YES
0.0979,1.022,NO
0.0985,0.6487,NO
0.0774,0.6159,NO
0.1069,1.1878,YES
0.3647,4.3685,YES
0.2531,4.0924,YES
0.1331,1.5459,YES
0.0885,0.9886,NO
0.0604,0.46399999999999997,NO
0.2068,1.1679,YES
0.2598,1.6285,NO
0.106,1.1059999999999999,YES
0.1459,0.7899,NO
0.2252,0.2555,NO
0.2571,1.3548,NO
0.2375,0.5775,NO
0.1453,0.4899,NO
0.2245,2.9759,YES
0.141,0.6115,NO
0.2623,4.2481,YES
0.142,0.8170000000000001,NO
0.2555,4.2738,YES
0.2049,1.021,NO
0.2206,1.8209,NO
0.2228,1.895,NO
0.1032,0.4038,NO
0.1461,1.7842,YES
0.1116,1.4228,NO
0.1326,0.9904,YES
0.1415,0.7313,NO
0.0745,0.5888,NO
0.2381,0.8655,NO
0.19,0.687,NO
0.1547,0.7415,NO
0.1997,0.8199,NO
0.1653,0.8167,NO
0.1536,0.4082,NO
0.1999,0.7067,NO
0.1989,2.735,YES
0.2045,0.5764,NO
0.2447,2.3941,YES
0.2519,0.74,NO
0.2036,1.5998,NO
0.2033,0.5532,NO
0.0533,0.5861,NO
0.105,0.6368,NO
0.055999999999999994,0.6385,NO
0.1113,0.7179,NO
0.2256,0.4611,NO
0.0989,1.13,NO
0.1879,1.9775,YES
0.1445,2.4083,YES
0.1901,2.5106,YES
0.3108,2.061,YES
0.2405,0.4251,NO
0.1657,2.2907,YES
0.1331,0.4439,NO
0.0949,0.4783,NO
0.1339,0.3513,NO
0.22399999999999998,1.1537,NO
0.1967,0.6498,NO
0.1436,0.7021,NO
0.2079,1.2077,NO
0.1339,0.7919,NO
0.0967,0.2582,NO
0.2198,0.9917,NO
0.3428,2.7844,YES
0.2344,0.6365,NO
0.1736,2.467,YES
0.1331,0.3763,NO
0.0735,1.2634,NO
0.0647,0.1339,NO
0.204,0.3919,NO
0.1327,0.6098,NO
0.1655,0.4793,NO
0.31,0.9482,NO
0.1309,0.2949,NO
0.2819,1.0356,NO
0.4042,2.4395,YES
0.3296,2.6889999999999996,YES
0.4941,2.8267,YES
0.1783,2.3252,YES
0.193,0.725,NO
0.2673,2.1303,YES
0.1726,0.6627,NO
0.1439,1.0889,NO
0.0769,0.6245,NO
0.1953,2.1109,NO
0.2342,1.2244,NO
0.2047,1.4280000000000002,NO
0.1823,2.023,NO
0.1684,1.143,NO
0.1204,0.6018,NO
0.1751,1.4908,NO
0.3579,3.611,YES
0.1828,1.4423,NO
0.2083,2.6843,YES
0.2252,1.0441,NO
0.2041,1.7904,NO
0.2007,0.6381,NO
0.0498,0.718,NO
0.1415,1.1442,NO
0.0515,0.878,NO
0.1207,1.6861,NO
0.1912,0.7515,NO
0.14,1.9162,NO
0.4038,2.7788,YES
0.3494,3.458,YES
0.2799,3.7486,YES
0.2675,3.0779,YES
0.2206,1.8351,NO
0.2003,3.1808,YES
0.1168,1.2983,NO
0.0727,0.8378,NO
0.0714,0.4924,NO
0.10800000000000001,0.8304,NO
0.2886,0.7178,NO
0.1427,0.8881,NO
0.0855,0.8774,NO
0.0605,1.0514,NO
0.0532,0.5745,NO
0.1421,0.5505,NO
0.4397,2.9071,YES
0.0607,0.5774,NO
0.2347,2.5901,YES
0.2118,0.6702,NO
0.2048,1.5159,NO
0.2045,0.4832,NO
0.0849,0.7097,NO
0.1035,0.6376,NO
0.0824,0.6672,NO
0.0975,0.8805,NO
0.1702,0.4583,NO
0.1518,1.1473,NO
0.3372,2.3047,YES
0.3303,2.7468,YES
0.314,2.6963,YES
0.1257,2.4668,YES
0.1375,0.4088,NO
0.1128,2.3066,YES
0.099,0.4478,NO
0.1069,2.1284,NO
0.0451,0.8556,NO
0.5095,4.5642,YES
0.1431,2.2389,YES
0.1227,2.0682,YES
0.2847,4.5937,YES
0.2237,0.9805,NO
0.1065,0.9098,NO
0.3266,4.6621,YES
0.0974,1.5630000000000002,NO
0.3289,4.849,YES
0.1059,0.6614,NO
0.2131,1.7584,NO
0.1496,1.3667,NO
0.1474,0.7268,NO
0.0902,0.7881,NO
0.0993,1.8024,YES
0.0875,1.1619,NO
0.2369,3.3811,YES
0.2129,1.2149,NO
0.1321,2.1131,YES
0.1271,0.9217,NO
0.08,1.9264,NO
0.3025,2.9601,NO
0.12,0.7625,NO
0.3399,4.5254,YES
0.2516,3.3926,NO
0.2081,3.6919,YES
0.1799,1.3857,NO
0.1547,0.2686,NO
0.3595,3.0543,YES
0.2156,1.6815,NO
0.1535,1.6657,NO
0.4159,3.0127,YES
0.1827,0.8386,NO
0.1097,0.4724,NO
0.5448,3.1283,YES
0.191,1.3254,NO
0.4381,3.3202,YES
0.1528,0.6603,NO
0.3264,0.9467,NO
0.3203,1.4078,NO
0.2648,0.6564,NO
0.171,0.4595,NO
0.21899999999999997,0.9702,NO
0.1398,0.4306,NO
0.3673,2.0713,NO
0.1451,0.5991,NO
0.2637,1.4191,NO
0.1991,0.7547,NO
0.1784,1.7052,NO
0.3767,1.9062,NO
0.1917,0.7190000000000001,NO
0.3794,2.7448,YES
0.3359,2.5843,NO
0.2874,2.5723,YES
0.0798,0.4624,NO
0.0364,0.2635,NO
0.2475,1.1539,YES
0.2794,4.408,YES
0.2232,4.0461,YES
0.2213,1.7683,YES
0.1233,0.7868,NO
0.0474,0.191,NO
0.2799,1.3894,YES
0.2328,2.0727,NO
0.2608,1.5516,YES
0.1095,1.5165,NO
0.2365,0.5386,NO
0.2061,1.3979,NO
0.2048,0.6453,NO
0.0456,0.2053,NO
0.1795,2.6548,YES
0.0442,0.3159,NO
0.27,3.9658,YES
0.1224,0.4567,NO
0.1913,4.1174,YES
0.2397,1.3629,NO
0.2111,2.2967,NO
0.2935,2.0235,NO
0.1155,0.768,NO
0.243,1.7078,YES
0.1959,1.5555,NO
0.198,1.0067,YES
0.1636,0.5121,NO
0.1646,0.2232,NO
0.3881,2.2076,YES
0.1762,0.6392,NO
0.1649,0.647,NO
0.4197,2.5427,YES
0.1681,0.287,NO
0.153,0.1471,NO
0.4738,2.6697,YES
0.159,0.6529,NO
0.493,2.3372,YES
0.1456,0.579,NO
0.2244,1.2219,NO
0.1542,0.6714,NO
0.1277,0.2693,NO
0.1775,0.1268,NO
0.2106,0.3524,NO
0.1654,0.1205,NO
0.3557,0.9993,NO
0.0902,0.3067,NO
0.2663,0.4552,NO
0.2218,0.4707,NO
0.1764,0.765,NO
0.3901,0.9556,NO
0.21600000000000003,0.3471,NO
0.402,2.1697,YES
0.3584,1.3438,NO
0.3239,1.8666,YES
0.0467,0.6131,NO
0.0184,0.2825,NO
0.0544,0.9426,YES
0.1967,3.0519,YES
0.1251,2.7329,YES
0.0526,1.5871,YES
0.0389,0.5526,NO
0.0098,0.2951,NO
0.1204,0.8942,YES
0.1152,1.266,NO
0.0434,1.3276,YES
0.0994,0.6277,NO
0.171,0.6171,NO
0.1733,0.7806,NO
0.1785,0.6475,NO
0.0632,0.4062,NO
0.1652,1.7769,YES
0.0614,0.3386,NO
0.1533,2.8479,YES
0.1347,0.4765,NO
0.1212,3.0786,YES
0.015,0.5092,NO
0.0714,1.2936,NO
0.0698,1.6932,NO
0.035,0.4504,NO
0.0672,1.7508,YES
0.0378,1.2041,NO
0.0637,0.7823,YES
0.3024,2.129,YES
0.0482,1.8508,YES
0.3634,0.5565,NO
0.1548,0.3048,NO
0.1459,0.6988,NO
0.1506,0.7409,NO
0.2394,1.4993,YES
0.3693,1.9127,YES
0.1404,0.9881,NO
0.0758,0.3185,NO
0.1517,0.7666,NO
0.067,0.2261,NO
0.2131,1.4166,NO
0.16,1.1546,NO
0.1446,0.8999,NO
0.0844,2.015,YES
0.095,0.5567,NO
0.2419,1.7326,YES
0.026000000000000002,0.6155,NO
0.2985,1.8561,YES
0.0377,0.6589,NO
0.102,0.1326,NO
0.0927,0.5419,NO
0.1259,0.5433,NO
0.1193,0.2851,NO
0.2177,0.8579,NO
0.15,0.8603,NO
0.0996,0.604,NO
0.0839,1.7696,NO
0.0672,0.3103,NO
0.3068,4.4359,YES
0.1154,2.1368,YES
0.0802,2.3412,YES
0.3166,4.9133,YES
0.0868,0.7082,NO
0.0677,0.4266,NO
0.5456,5.0138,YES
0.0938,1.4323,NO
0.3771,5.2504,YES
0.0765,0.6922,NO
0.3042,2.3275,NO
0.1867,1.5951,NO
0.2024,1.1077,NO
0.084,0.5902,NO
0.1127,1.9580000000000002,YES
0.0773,0.7762,NO
0.3002,3.4141,YES
0.0821,0.6447,NO
0.1969,1.9363,YES
0.1353,0.9640000000000001,NO
0.0942,1.8075,NO
0.3023,3.1911,NO
0.1177,0.9934,NO
0.2966,4.5765,YES
0.2621,3.2411,NO
0.3631,3.7204,YES
0.1178,2.2931,NO
0.0474,1.0755,NO
0.4277,4.1773,YES
0.2214,2.4388,YES
0.2007,2.5443,YES
0.2467,4.519,YES
0.2192,1.9468,NO
0.1165,1.1653,NO
0.3035,4.0335,YES
0.1886,2.1937,NO
0.2922,4.524,YES
0.1088,1.4174,NO
0.2277,1.9338,NO
0.1763,2.1024,NO
0.1744,1.0396,NO
0.0948,1.2896,NO
0.152,1.8933,YES
0.0882,1.4175,NO
0.2267,3.5389999999999997,YES
0.1968,1.4546,NO
0.1574,2.4552,YES
0.2134,1.6483,NO
0.1846,2.7484,NO
0.3004,3.6222,NO
0.1322,1.4126,NO
0.3039,4.2876,YES
0.2341,3.5897,NO
0.2137,2.9965,YES
0.1342,1.6706,NO
0.1099,0.5531,NO
0.526,4.2837,YES
0.1623,2.0567,YES
0.1996,1.9264,YES
0.3297,4.7718,YES
0.22699999999999998,1.0664,NO
0.1622,0.6371,NO
0.3372,4.3978,YES
0.1102,1.2488,NO
0.3901,4.4606,YES
0.1022,0.5435,NO
0.1483,1.5054,NO
0.0862,1.3106,NO
0.0629,0.6103,NO
0.2034,0.6628,NO
0.1682,1.5641,YES
0.1975,0.8541,NO
0.3422,3.1726,YES
0.1773,1.0917,NO
0.2514,1.8099,YES
0.1754,0.9579,NO
0.1301,1.8489,NO
0.3619,2.8121,NO
0.1715,0.8985,NO
0.3452,4.7459,YES
0.3259,2.9987,NO
0.258,3.2794,YES
0.0709,1.8058,NO
0.0732,0.4556,NO
0.3094,4.3313,YES
0.1091,1.4642,YES
0.0665,1.4883,YES
0.2941,4.7027,YES
0.0664,0.8646,NO
0.0556,0.3549,NO
0.5229,4.791,YES
0.1003,1.3819,NO
0.3604,5.06,YES
0.08800000000000001,0.7672,NO
0.2859,2.1532,NO
0.1263,1.588,NO
0.1497,1.0574,NO
0.1047,0.5024,NO
0.1031,1.2311,YES
0.1016,0.7971,NO
0.3066,2.7257,YES
0.0639,0.6451,NO
0.2147,1.2777,YES
0.1277,0.8926,NO
0.0813,1.8435,NO
0.3135,3.0689,NO
0.1095,0.9107,NO
0.302,4.2873,YES
0.2369,3.3036,NO
0.4263,3.5839999999999996,YES
0.1151,0.8256,NO
0.0905,0.353,NO
0.1028,1.3049,YES
0.3566,3.4928,YES
0.2651,3.1911,YES
0.1542,1.8444,YES
0.094,0.8857,NO
0.0554,0.3885,NO
0.2037,1.7542,YES
0.1971,1.6118,NO
0.1126,1.6379,YES
0.1418,0.9657,NO
0.2488,0.6621,NO
0.2731,1.381,NO
0.2523,0.9161,NO
0.1698,0.5004,NO
0.2266,2.4277,YES
0.1648,0.5549,NO
0.2745,3.6698,YES
0.1508,0.5979,NO
0.2653,3.4345,YES
0.1206,0.8294,NO
0.1613,1.7927,NO
0.1611,2.1483,NO
0.1018,0.5783,NO
0.152,2.0312,YES
0.1186,1.8066,NO
0.1207,1.2016,YES
0.1201,1.2343,NO
0.10300000000000001,0.6526,NO
0.254,2.4306,YES
0.3285,4.7793,YES
0.3624,4.5495,YES
0.2593,3.1702,YES
0.0981,1.1588,NO
0.0792,0.5264,NO
0.2917,2.5636,YES
0.1836,1.8161,NO
0.3039,2.9479,YES
0.1342,0.9429,NO
0.1448,1.025,NO
0.1036,1.7646,NO
0.0702,0.8642,NO
0.1825,0.7473,NO
0.2937,3.2872,YES
0.1772,0.7865,NO
0.5728,4.8446,YES
0.0892,0.935,NO
0.4594,4.4321,YES
0.1677,1.1497,NO
0.1461,2.1014,NO
0.2985,2.7958,NO
0.1348,0.6261,NO
0.2479,3.1049,YES
0.2298,2.3158,NO
0.2345,1.9522,YES
0.08900000000000001,1.1746,NO
0.0394,0.5188,NO
0.1381,0.6238,NO
0.2108,0.6153,NO
0.0676,1.0921,NO
0.0957,0.7216,NO
0.0963,0.8938,NO
0.0435,0.493,NO
0.2592,1.0768,NO
0.1291,0.8598,NO
0.0785,1.0533,NO
0.1052,0.3527,NO
0.4225,2.1258,YES
0.3368,1.6035,YES
0.3938,1.9011,YES
0.0766,0.7962,NO
0.0711,0.9057,NO
0.0797,0.6094,NO
0.0531,0.7962,NO
0.1551,0.4113,NO
0.077,0.8949,NO
0.0463,0.4195,NO
0.0745,1.2132,NO
0.1014,1.1218,NO
0.0541,0.7769,NO
0.1685,0.6287,NO
0.0541,1.0842,NO
0.2105,0.5907,NO
0.1239,3.2377,YES
0.289,2.5088,YES
0.2752,0.5075,NO
0.1653,0.7178,NO
0.0814,0.8934,NO
0.0623,0.7786,NO
0.32899999999999996,2.5675,YES
0.1249,3.049,YES
0.0968,0.7531,NO
0.1519,0.9127,NO
0.0533,0.7339,NO
0.1784,0.6558,NO
0.1661,1.0256,NO
0.1504,1.0415,NO
0.1562,0.6588,NO
0.3075,3.1858,YES
0.0597,0.7754,NO
0.1815,2.4004,YES
0.0336,0.8944,NO
0.3735,2.5753,YES
0.0877,0.8945,NO
0.1163,0.5338,NO
0.0418,1.0665,NO
0.1354,1.2594,NO
0.0948,0.715,NO
0.1407,0.7108,NO
0.0821,1.4175,NO
0.0894,0.6918,NO
0.0416,0.4582,NO
0.0131,0.2686,NO
0.1203,1.0649,YES
0.2886,3.6601,YES
0.2879,3.7265,YES
0.1294,1.6513,YES
0.0498,0.7828,NO
0.0139,0.2998,NO
0.1999,1.2461,YES
0.1109,1.1801,NO
0.1389,1.3219999999999998,YES
0.0996,0.5719,NO
0.1977,0.8,NO
0.1726,1.3086,NO
0.1805,0.8323,NO
0.0204,0.4777,NO
0.2123,2.7397,YES
0.0198,0.3808,NO
0.3536,3.5893,YES
0.1039,0.5831,NO
0.2827,3.4574,YES
0.0426,0.7241,NO
0.0387,1.3952,NO
0.1228,1.5478,NO
0.0373,0.4475,NO
0.1359,1.8178,YES
0.0808,1.0816,NO
0.1119,0.8647,YES
0.3458,2.7217,YES
0.0264,2.0885,YES
0.3473,0.5685,NO
0.1555,0.6903,NO
0.0906,0.8724,NO
0.107,0.7108,NO
0.226,2.5153,YES
0.4184,2.6416,YES
0.1111,0.4458,NO
0.1017,1.1165,NO
0.09699999999999999,0.5607,NO
0.1058,0.7509,NO
0.1741,0.6864,NO
0.1373,1.0089,NO
0.132,0.4663,NO
0.1138,2.7355,YES
0.0766,0.5997,NO
0.3242,1.9563,YES
0.0297,0.6744,NO
0.3407,2.2477,YES
0.0387,0.7952,NO
0.0621,0.7698,NO
0.076,1.2278,NO
0.1266,1.1974,NO
0.0726,0.8679,NO
0.192,0.6991,NO
0.1128,1.3565,NO
0.0813,0.5184,NO
0.1238,0.7591,NO
0.0659,0.6877,NO
0.0991,0.7016,NO
0.2168,1.0894,NO
0.0941,1.1987,NO
0.1226,0.9082,NO
0.0797,1.0601,NO
0.0869,0.6498,NO
0.1921,0.8828,NO
0.2119,2.7149,YES
0.0845,0.5596,NO
0.1963,2.6756,YES
0.24100000000000002,0.863,NO
0.263,1.5364,NO
0.2504,0.5292,NO
0.1414,0.7171,NO
0.0983,0.8495,NO
0.1658,0.8826,NO
0.1333,1.4026,NO
0.2072,0.6132,NO
0.1519,1.6457,NO
0.1227,2.1598,YES
0.1324,2.6704,YES
0.1581,2.4588,YES
0.1927,2.0841,YES
0.1378,0.527,NO
0.09699999999999999,2.0605,YES
0.11900000000000001,0.3459,NO
0.3612,2.0266,YES
0.0488,1.7923,YES
0.2823,0.5079,NO
0.1584,0.4765,NO
0.065,0.5223,NO
0.0678,0.5621,NO
0.1652,1.4992,YES
0.4499,1.9813,YES
0.0947,0.6602,NO
0.1079,0.3392,NO
0.0645,0.5063,NO
0.1095,0.2543,NO
0.1665,0.6462,NO
0.1472,0.5766,NO
0.1463,0.3347,NO
0.1261,1.9421,YES
0.0528,0.5158,NO
0.3791,1.7322,YES
0.0329,0.7554,NO
0.3577,1.8859,YES
0.062,0.721,NO
0.0477,0.1152,NO
0.0457,0.5434,NO
0.1274,0.5491,NO
0.0681,0.147,NO
0.1427,0.7612,NO
0.0804,0.7921,NO
0.0769,0.4847,NO
0.1422,1.0969,NO
0.0613,0.6286,NO
0.1484,1.4255,NO
0.1778,1.0092,NO
0.1025,1.1575,NO
0.1545,1.6225,NO
0.1529,1.2596,NO
0.1098,0.7796,NO
0.1753,1.6104,NO
0.1807,3.4068,YES
0.134,1.2875,NO
0.2818,3.2162,YES
0.2438,1.0418,NO
0.2385,1.9039,NO
0.2176,0.6613,NO
0.0807,0.961,NO
0.0972,1.0902,NO
0.0862,0.9112,NO
0.0815,1.4272,NO
0.2286,0.7163,NO
0.0804,1.3294,NO
0.0972,2.6533,YES
0.105,3.3198,YES
0.1237,3.3741,YES
0.2731,2.7405,YES
0.1937,1.0848,NO
0.1151,2.9056,YES
0.1052,0.9817,NO
