DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_89,Associated
0.1977,0.8617,NO
0.1701,1.1768,NO
0.1684,0.5641,NO
0.1225,0.1973,NO
0.1458,1.0523,NO
0.4028,1.7441,YES
0.1577,0.4811,NO
0.2904,2.8552,YES
0.1987,0.3789,NO
0.1756,0.4234,NO
0.1689,0.2411,NO
0.054000000000000006,0.3013,NO
0.1469,0.6907,NO
0.0547,0.7894,NO
0.1082,0.9282,NO
0.2019,0.5155,NO
0.1293,0.8415,NO
0.3897,1.6434,YES
0.3612,1.8588,YES
0.2791,0.9768,YES
0.2894,1.4442,YES
0.2226,1.0122,NO
0.1753,2.0584,YES
0.0979,0.4999,NO
0.0985,0.4015,NO
0.0774,0.1979,NO
0.1069,0.5476,YES
0.3647,2.4349,YES
0.2531,3.3311,YES
0.1331,0.7419,YES
0.0885,0.3295,NO
0.0604,0.0738,NO
0.2068,1.1540000000000001,YES
0.2598,0.1114,NO
0.106,1.0375,YES
0.1459,0.0647,NO
0.2252,0.1291,NO
0.2571,0.1271,NO
0.2375,0.2123,NO
0.1453,0.1796,NO
0.2245,1.1229,YES
0.141,0.1792,NO
0.2623,2.1093,YES
0.142,0.349,NO
0.2555,3.5553,YES
0.2049,0.0659,NO
0.2206,0.3276,NO
0.2228,0.3774,NO
0.1032,0.2893,NO
0.1461,0.5188,YES
0.1116,0.3405,NO
0.1326,0.3958,YES
0.1415,0.6299,NO
0.0745,0.2604,NO
0.2381,0.4822,NO
0.19,0.5519,NO
0.1547,0.7823,NO
0.1997,0.6438,NO
0.1653,0.4148,NO
0.1536,0.1496,NO
0.1999,0.6023,NO
0.1989,2.1256,YES
0.2045,0.2781,NO
0.2447,3.2922,YES
0.2519,0.2736,NO
0.2036,0.41200000000000003,NO
0.2033,0.3068,NO
0.0533,0.2485,NO
0.105,0.6302,NO
0.055999999999999994,0.6349,NO
0.1113,0.8231,NO
0.2256,0.3465,NO
0.0989,0.6333,NO
0.1879,2.026,YES
0.1445,1.9557,YES
0.1901,1.0139,YES
0.3108,1.5286,YES
0.2405,0.7259,NO
0.1657,2.4747,YES
0.1331,0.4711,NO
0.0949,0.4677,NO
0.1339,0.3087,NO
0.22399999999999998,0.8371,NO
0.1967,0.2149,NO
0.1436,0.3875,NO
0.2079,0.9231,NO
0.1339,0.3201,NO
0.0967,0.0767,NO
0.2198,0.9231,NO
0.3428,1.3263,YES
0.2344,0.6593,NO
0.1736,2.1587,YES
0.1331,0.1231,NO
0.0735,0.2463,NO
0.0647,0.0451,NO
0.204,0.2258,NO
0.1327,0.2543,NO
0.1655,0.4602,NO
0.31,0.3802,NO
0.1309,0.2749,NO
0.2819,0.3248,NO
0.4042,1.3029,YES
0.3296,1.2212,YES
0.4941,0.6864,YES
0.1783,0.8603,YES
0.193,0.7863,NO
0.2673,1.3259999999999998,YES
0.1726,0.626,NO
0.1439,0.5545,NO
0.0769,0.0938,NO
0.1953,0.7914,NO
0.2342,0.5336,NO
0.2047,0.4157,NO
0.1823,0.9118,NO
0.1684,0.4229,NO
0.1204,0.1817,NO
0.1751,0.7473,NO
0.3579,2.6482,YES
0.1828,0.4496,NO
0.2083,3.4993,YES
0.2252,0.2073,NO
0.2041,0.5405,NO
0.2007,0.2985,NO
0.0498,0.1841,NO
0.1415,0.5527,NO
0.0515,0.4562,NO
0.1207,0.6607,NO
0.1912,0.1745,NO
0.14,0.4739,NO
0.4038,2.5419,YES
0.3494,1.889,YES
0.2799,1.1187,YES
0.2675,1.538,YES
0.2206,0.6121,NO
0.2003,3.1343,YES
0.1168,0.5571,NO
0.0727,0.4976,NO
0.0714,0.191,NO
0.10800000000000001,0.2623,NO
0.2886,0.2761,NO
0.1427,0.4353,NO
0.0855,0.5097,NO
0.0605,0.2738,NO
0.0532,0.1697,NO
0.1421,0.4406,NO
0.4397,2.1135,YES
0.0607,0.1066,NO
0.2347,3.2718,YES
0.2118,0.316,NO
0.2048,0.306,NO
0.2045,0.2657,NO
0.0849,0.1328,NO
0.1035,0.3829,NO
0.0824,0.5308,NO
0.0975,0.3599,NO
0.1702,0.2863,NO
0.1518,0.1935,NO
0.3372,1.9967,YES
0.3303,1.8784,YES
0.314,0.9424,YES
0.1257,1.4437,YES
0.1375,0.516,NO
0.1128,2.4705,YES
0.099,0.1933,NO
0.1069,0.9262,NO
0.0451,0.4051,NO
0.5095,3.2197,YES
0.1431,0.7707,YES
0.1227,1.1241,YES
0.2847,3.2626,YES
0.2237,0.4116,NO
0.1065,0.1383,NO
0.3266,3.7074,YES
0.0974,0.6005,NO
0.3289,2.4165,YES
0.1059,0.4659,NO
0.2131,0.5146,NO
0.1496,0.4791,NO
0.1474,0.2723,NO
0.0902,0.3406,NO
0.0993,0.7642,YES
0.0875,0.4273,NO
0.2369,1.0792,YES
0.2129,0.4093,NO
0.1321,1.2371,YES
0.1271,0.8008,NO
0.08,0.6565,NO
0.3025,0.5093,NO
0.12,0.6658,NO
0.3399,3.6171,YES
0.2516,0.6022,NO
0.2081,2.3076,YES
0.1799,0.6606,NO
0.1547,0.2697,NO
0.3595,1.8198,YES
0.2156,0.7251,NO
0.1535,0.8503,NO
0.4159,0.9145,YES
0.1827,0.1773,NO
0.1097,0.0917,NO
0.5448,1.9828,YES
0.191,0.6256,NO
0.4381,1.0393,YES
0.1528,0.7148,NO
0.3264,0.41200000000000003,NO
0.3203,0.4537,NO
0.2648,0.2229,NO
0.171,0.1016,NO
0.21899999999999997,0.2998,NO
0.1398,0.264,NO
0.3673,0.8903,NO
0.1451,0.2636,NO
0.2637,0.9086,NO
0.1991,0.5928,NO
0.1784,0.6625,NO
0.3767,0.2601,NO
0.1917,0.3856,NO
0.3794,1.7818,YES
0.3359,0.9326,NO
0.2874,2.0057,YES
0.0798,0.5093,NO
0.0364,0.28300000000000003,NO
0.2475,1.1818,YES
0.2794,2.0023,YES
0.2232,2.4067,YES
0.2213,1.5623,YES
0.1233,0.4795,NO
0.0474,0.0543,NO
0.2799,1.7379,YES
0.2328,0.3689,NO
0.2608,1.1699,YES
0.1095,0.3748,NO
0.2365,0.3358,NO
0.2061,0.4204,NO
0.2048,0.3018,NO
0.0456,0.3652,NO
0.1795,1.6753,YES
0.0442,0.4035,NO
0.27,2.6849,YES
0.1224,0.3193,NO
0.1913,3.1676,YES
0.2397,0.3133,NO
0.2111,0.5065,NO
0.2935,0.4404,NO
0.1155,0.4095,NO
0.243,1.2728,YES
0.1959,0.2314,NO
0.198,0.87,YES
0.1636,0.5146,NO
0.1646,0.1652,NO
0.3881,2.2477,YES
0.1762,0.5925,NO
0.1649,0.7290000000000001,NO
0.4197,2.2662,YES
0.1681,0.3256,NO
0.153,0.0583,NO
0.4738,2.3508,YES
0.159,0.5266,NO
0.493,1.6175,YES
0.1456,0.5784,NO
0.2244,0.1232,NO
0.1542,0.3237,NO
0.1277,0.2935,NO
0.1775,0.1806,NO
0.2106,0.44299999999999995,NO
0.1654,0.2598,NO
0.3557,0.8079999999999999,NO
0.0902,0.2177,NO
0.2663,0.9411,NO
0.2218,0.6834,NO
0.1764,0.3277,NO
0.3901,0.2964,NO
0.21600000000000003,0.5648,NO
0.402,1.4373,YES
0.3584,0.679,NO
0.3239,0.7403,YES
0.0467,0.0965,NO
0.0184,0.0423,NO
0.0544,0.3043,YES
0.1967,0.5348,YES
0.1251,0.8039,YES
0.0526,0.3072,YES
0.0389,0.0959,NO
0.0098,0.0249,NO
0.1204,0.4488,YES
0.1152,0.2082,NO
0.0434,0.2086,YES
0.0994,0.2224,NO
0.171,0.055999999999999994,NO
0.1733,0.064,NO
0.1785,0.0173,NO
0.0632,0.0576,NO
0.1652,0.4192,YES
0.0614,0.0619,NO
0.1533,0.7128,YES
0.1347,0.0628,NO
0.1212,0.9699,YES
0.015,0.1877,NO
0.0714,0.1589,NO
0.0698,0.1367,NO
0.035,0.1059,NO
0.0672,0.3483,YES
0.0378,0.2401,NO
0.0637,0.1937,YES
0.3024,2.2178,YES
0.0482,1.1979,YES
0.3634,0.41200000000000003,NO
0.1548,0.3074,NO
0.1459,0.3377,NO
0.1506,0.7504,NO
0.2394,0.5449,YES
0.3693,0.6774,YES
0.1404,0.6815,NO
0.0758,0.2816,NO
0.1517,0.5423,NO
0.067,0.2402,NO
0.2131,0.0332,NO
0.16,0.2163,NO
0.1446,0.0733,NO
0.0844,0.3605,YES
0.095,0.4517,NO
0.2419,1.6061,YES
0.026000000000000002,0.3094,NO
0.2985,1.4817,YES
0.0377,0.3533,NO
0.102,0.2631,NO
0.0927,0.1774,NO
0.1259,0.203,NO
0.1193,0.1759,NO
0.2177,0.5556,NO
0.15,0.2967,NO
0.0996,0.1736,NO
0.0839,0.7206,NO
0.0672,0.2209,NO
0.3068,3.3123,YES
0.1154,0.8038,YES
0.0802,1.0012,YES
0.3166,2.628,YES
0.0868,0.3328,NO
0.0677,0.0509,NO
0.5456,3.3147,YES
0.0938,0.4461,NO
0.3771,1.9212,YES
0.0765,0.3967,NO
0.3042,0.3187,NO
0.1867,0.2893,NO
0.2024,0.1166,NO
0.084,0.2131,NO
0.1127,0.3768,YES
0.0773,0.2123,NO
0.3002,1.0673,YES
0.0821,0.2613,NO
0.1969,1.1277,YES
0.1353,0.6929,NO
0.0942,0.4858,NO
0.3023,0.2692,NO
0.1177,0.4587,NO
0.2966,2.7212,YES
0.2621,0.5139,NO
0.3631,2.3706,YES
0.1178,1.1327,NO
0.0474,0.5675,NO
0.4277,4.2188,YES
0.2214,1.6596,YES
0.2007,1.7851,YES
0.2467,3.7883,YES
0.2192,0.4641,NO
0.1165,0.0956,NO
0.3035,5.8751,YES
0.1886,0.6959,NO
0.2922,3.8586,YES
0.1088,0.5501,NO
0.2277,0.7,NO
0.1763,0.6598,NO
0.1744,0.2486,NO
0.0948,0.3518,NO
0.152,0.9101,YES
0.0882,0.5028,NO
0.2267,1.173,YES
0.1968,0.6037,NO
0.1574,1.7413,YES
0.2134,0.8319,NO
0.1846,0.9527,NO
0.3004,0.5637,NO
0.1322,0.8791,NO
0.3039,4.7582,YES
0.2341,0.9611,NO
0.2137,3.7922,YES
0.1342,0.5949,NO
0.1099,0.2816,NO
0.526,2.2601,YES
0.1623,0.5964,YES
0.1996,0.9888,YES
0.3297,1.705,YES
0.22699999999999998,0.2853,NO
0.1622,0.0166,NO
0.3372,2.3621,YES
0.1102,0.2097,NO
0.3901,1.5004,YES
0.1022,0.2916,NO
0.1483,0.3518,NO
0.0862,0.2354,NO
0.0629,0.0414,NO
0.2034,0.1761,NO
0.1682,0.4089,YES
0.1975,0.2615,NO
0.3422,0.8759,YES
0.1773,0.2742,NO
0.2514,0.8999,YES
0.1754,0.3877,NO
0.1301,0.5778,NO
0.3619,0.2206,NO
0.1715,0.5585,NO
0.3452,2.2453,YES
0.3259,0.4209,NO
0.258,1.9401,YES
0.0709,0.6665,NO
0.0732,0.2886,NO
0.3094,3.4668,YES
0.1091,0.7366,YES
0.0665,0.8405,YES
0.2941,3.0161,YES
0.0664,0.3377,NO
0.0556,0.0253,NO
0.5229,4.0818,YES
0.1003,0.4177,NO
0.3604,2.04,YES
0.08800000000000001,0.3636,NO
0.2859,0.4013,NO
0.1263,0.4067,NO
0.1497,0.059000000000000004,NO
0.1047,0.2344,NO
0.1031,0.5483,YES
0.1016,0.1962,NO
0.3066,0.825,YES
0.0639,0.2979,NO
0.2147,0.9886,YES
0.1277,0.5221,NO
0.0813,0.7544,NO
0.3135,0.3903,NO
0.1095,0.605,NO
0.302,3.8751,YES
0.2369,0.5419,NO
0.4263,2.8429,YES
0.1151,0.3255,NO
0.0905,0.2263,NO
0.1028,0.5516,YES
0.3566,1.1484,YES
0.2651,1.3591,YES
0.1542,0.6367,YES
0.094,0.4178,NO
0.0554,0.0652,NO
0.2037,0.6716,YES
0.1971,0.2808,NO
0.1126,0.5089,YES
0.1418,0.1267,NO
0.2488,0.4411,NO
0.2731,0.4144,NO
0.2523,0.426,NO
0.1698,0.2117,NO
0.2266,1.3104,YES
0.1648,0.2811,NO
0.2745,1.749,YES
0.1508,0.2307,NO
0.2653,2.1079,YES
0.1206,0.1682,NO
0.1613,0.1395,NO
0.1611,0.2771,NO
0.1018,0.1994,NO
0.152,0.4583,YES
0.1186,0.2379,NO
0.1207,0.44299999999999995,YES
0.1201,0.5622,NO
0.10300000000000001,0.2852,NO
0.254,1.2223,YES
0.3285,2.129,YES
0.3624,3.1711,YES
0.2593,1.0971,YES
0.0981,0.5067,NO
0.0792,0.1344,NO
0.2917,1.6695,YES
0.1836,0.4653,NO
0.3039,1.1915,YES
0.1342,0.5368,NO
0.1448,0.2806,NO
0.1036,0.3268,NO
0.0702,0.1519,NO
0.1825,0.22399999999999998,NO
0.2937,1.7682,YES
0.1772,0.3235,NO
0.5728,2.5324,YES
0.0892,0.3837,NO
0.4594,3.8786,YES
0.1677,0.3556,NO
0.1461,0.5532,NO
0.2985,0.5864,NO
0.1348,0.58,NO
0.2479,1.0866,YES
0.2298,0.7797,NO
0.2345,0.8479,YES
0.08900000000000001,0.2842,NO
0.0394,0.1895,NO
0.1381,0.4377,NO
0.2108,0.7365,NO
0.0676,0.6601,NO
0.0957,0.5067,NO
0.0963,0.1746,NO
0.0435,0.0842,NO
0.2592,0.4672,NO
0.1291,0.3742,NO
0.0785,0.223,NO
0.1052,0.3789,NO
0.4225,0.7891,YES
0.3368,0.5799,YES
0.3938,1.4254,YES
0.0766,0.14400000000000002,NO
0.0711,0.3044,NO
0.0797,0.2059,NO
0.0531,0.5837,NO
0.1551,0.2344,NO
0.077,0.7757,NO
0.0463,0.2992,NO
0.0745,0.225,NO
0.1014,0.3173,NO
0.0541,0.243,NO
0.1685,0.2862,NO
0.0541,0.4004,NO
0.2105,0.5547,NO
0.1239,1.6094,YES
0.289,1.3982,YES
0.2752,0.2606,NO
0.1653,0.2973,NO
0.0814,0.4409,NO
0.0623,0.4329,NO
0.32899999999999996,0.6166,YES
0.1249,0.4395,YES
0.0968,0.2502,NO
0.1519,0.294,NO
0.0533,0.21899999999999997,NO
0.1784,0.2872,NO
0.1661,0.1032,NO
0.1504,0.1879,NO
0.1562,0.2048,NO
0.3075,0.3449,YES
0.0597,0.4033,NO
0.1815,1.4880000000000002,YES
0.0336,0.4375,NO
0.3735,1.452,YES
0.0877,0.4384,NO
0.1163,0.2891,NO
0.0418,0.1544,NO
0.1354,0.1732,NO
0.0948,0.1451,NO
0.1407,0.3635,NO
0.0821,0.2818,NO
0.0894,0.2026,NO
0.0416,0.6216,NO
0.0131,0.2012,NO
0.1203,0.9154,YES
0.2886,2.7501,YES
0.2879,3.7522,YES
0.1294,0.8843,YES
0.0498,0.4215,NO
0.0139,0.1134,NO
0.1999,1.5773,YES
0.1109,0.2435,NO
0.1389,1.2593,YES
0.0996,0.1889,NO
0.1977,0.5967,NO
0.1726,0.4163,NO
0.1805,0.4464,NO
0.0204,0.2174,NO
0.2123,1.9093,YES
0.0198,0.3071,NO
0.3536,3.4814,YES
0.1039,0.3024,NO
0.2827,4.4222,YES
0.0426,0.2064,NO
0.0387,0.4573,NO
0.1228,0.4611,NO
0.0373,0.4437,NO
0.1359,1.0256,YES
0.0808,0.5873,NO
0.1119,0.8862,YES
0.3458,2.2705,YES
0.0264,1.2237,YES
0.3473,0.3759,NO
0.1555,0.1457,NO
0.0906,0.1282,NO
0.107,0.7542,NO
0.226,0.5694,YES
0.4184,0.6815,YES
0.1111,0.593,NO
0.1017,0.2563,NO
0.09699999999999999,0.4676,NO
0.1058,0.2017,NO
0.1741,0.2817,NO
0.1373,0.3626,NO
0.132,0.4126,NO
0.1138,0.3982,YES
0.0766,0.2916,NO
0.3242,1.6380000000000001,YES
0.0297,0.1819,NO
0.3407,1.4747,YES
0.0387,0.0861,NO
0.0621,0.23800000000000002,NO
0.076,0.1862,NO
0.1266,0.1942,NO
0.0726,0.1538,NO
0.192,0.4683,NO
0.1128,0.2369,NO
0.0813,0.3415,NO
0.1238,0.6081,NO
0.0659,0.4302,NO
0.0991,0.7154,NO
0.2168,0.6175,NO
0.0941,0.7177,NO
0.1226,0.9467,NO
0.0797,0.504,NO
0.0869,0.1613,NO
0.1921,0.8497,NO
0.2119,1.9019,YES
0.0845,0.6622,NO
0.1963,2.5359,YES
0.24100000000000002,0.366,NO
0.263,0.48200000000000004,NO
0.2504,0.4488,NO
0.1414,0.2912,NO
0.0983,0.4331,NO
0.1658,0.5473,NO
0.1333,0.7588,NO
0.2072,0.3726,NO
0.1519,0.9407,NO
0.1227,1.8061,YES
0.1324,1.1279,YES
0.1581,0.9418,YES
0.1927,0.6752,YES
0.1378,0.6663,NO
0.09699999999999999,1.7958,YES
0.11900000000000001,0.5843,NO
0.3612,3.0978,YES
0.0488,2.0618,YES
0.2823,0.2668,NO
0.1584,0.4763,NO
0.065,0.5163,NO
0.0678,0.5657,NO
0.1652,1.4207,YES
0.4499,0.7203,YES
0.0947,0.4717,NO
0.1079,0.2088,NO
0.0645,0.3855,NO
0.1095,0.2173,NO
0.1665,0.1911,NO
0.1472,0.4022,NO
0.1463,0.1985,NO
0.1261,0.6891,YES
0.0528,0.5433,NO
0.3791,2.4547,YES
0.0329,0.5165,NO
0.3577,2.3304,YES
0.062,0.5434,NO
0.0477,0.1721,NO
0.0457,0.1907,NO
0.1274,0.2589,NO
0.0681,0.1848,NO
0.1427,0.5051,NO
0.0804,0.2349,NO
0.0769,0.2774,NO
0.1422,0.7123,NO
0.0613,0.1286,NO
0.1484,0.9389,NO
0.1778,0.8244,NO
0.1025,0.8490000000000001,NO
0.1545,0.9693,NO
0.1529,0.4533,NO
0.1098,0.2113,NO
0.1753,0.9617,NO
0.1807,2.5353,YES
0.134,0.7255,NO
0.2818,3.2,YES
0.2438,0.4366,NO
0.2385,0.6036,NO
0.2176,0.4904,NO
0.0807,0.1639,NO
0.0972,0.5408,NO
0.0862,0.4679,NO
0.0815,0.76,NO
0.2286,0.2549,NO
0.0804,0.7461,NO
0.0972,2.4609,YES
0.105,1.8121,YES
0.1237,1.0574,YES
0.2731,1.5353,YES
0.1937,0.8637,NO
0.1151,3.1743,YES
0.1052,0.7539,NO
