DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_36,Associated
0.3356,0.6524,NO
0.1662,1.3147,NO
0.1507,0.85,NO
0.1441,0.9331,NO
0.3435,3.1287,YES
0.1243,2.7245,YES
0.1731,0.8293,NO
0.0952,0.9119,NO
0.1364,0.7386,NO
0.0887,0.6294,NO
0.2289,0.3586,NO
0.2088,0.3492,NO
0.2075,0.0672,NO
0.1923,2.3474,YES
0.0927,1.0419,NO
0.0821,2.1928,YES
0.0311,0.7362,NO
0.3081,2.2199,YES
0.0406,1.2066,NO
0.1251,0.8637,NO
0.091,1.1165,NO
0.11800000000000001,0.8512,NO
0.1053,0.6432,NO
0.2201,0.6789,NO
0.1351,1.3046,NO
0.1328,0.8164,NO
0.0724,1.2413,NO
0.0244,0.4817,NO
0.1404,2.577,YES
0.3348,3.5123,YES
0.2937,3.5462,YES
0.14300000000000002,2.9355,YES
0.0826,0.6571,NO
0.013000000000000001,0.6041,NO
0.2103,1.8568,YES
0.1395,0.6816,NO
0.1325,2.0099,YES
0.1443,0.779,NO
0.2165,1.0389,NO
0.1934,1.5297,NO
0.1934,0.7361,NO
0.0572,0.7655,NO
0.2318,3.7017,YES
0.0556,0.3902,NO
0.3609,3.5077,YES
0.1417,0.8125,NO
0.255,3.9911,YES
0.0522,0.9704,NO
0.0677,1.8339,NO
0.1439,1.9869,NO
0.0494,0.8341,NO
0.1715,2.2153,YES
0.0964,1.7318,NO
0.1343,1.5604,YES
0.1544,0.4188,NO
0.0732,0.5001,NO
0.1975,0.7196,NO
0.2582,1.3653,NO
0.1977,1.0228,NO
0.1701,2.1851,NO
0.1684,0.5776,NO
0.1225,0.4677,NO
0.1458,1.1351,NO
0.4028,3.3331,YES
0.1577,1.3983,NO
0.2904,1.9468,YES
0.1987,0.5183,NO
0.1756,1.2128,NO
0.1689,0.248,NO
0.054000000000000006,0.4037,NO
0.1469,1.3879,NO
0.0547,0.282,NO
0.1082,1.3322,NO
0.2019,0.5096,NO
0.1293,1.9369999999999998,NO
0.3897,3.0889,YES
0.3612,3.6284,YES
0.2791,3.7219,YES
0.2894,2.9019999999999997,YES
0.2226,1.1833,NO
0.1753,3.7999,YES
0.0979,0.8607,NO
0.0985,1.0888,NO
0.0774,0.3242,NO
0.1069,1.6024,YES
0.3647,3.3828,YES
0.2531,3.1954,YES
0.1331,2.147,YES
0.0885,0.4692,NO
0.0604,0.4816,NO
0.2068,1.5299,YES
0.2598,0.7392,NO
0.106,1.2841,YES
0.1459,0.7043,NO
0.2252,0.7389,NO
0.2571,1.2539,NO
0.2375,0.3982,NO
0.1453,0.5659,NO
0.2245,3.1661,YES
0.141,0.5651,NO
0.2623,3.1673,YES
0.142,0.631,NO
0.2555,3.6039999999999996,YES
0.2049,1.0854,NO
0.2206,1.7569,NO
0.2228,1.6999,NO
0.1032,0.8842,NO
0.1461,1.4073,YES
0.1116,1.6519,NO
0.1326,1.2455,YES
0.1415,0.4311,NO
0.0745,0.3373,NO
0.2381,1.1149,NO
0.19,1.0170000000000001,NO
0.1547,0.5284,NO
0.1997,2.1664,NO
0.1653,0.5987,NO
0.1536,0.4881,NO
0.1999,1.5749,NO
0.1989,2.8215,YES
0.2045,1.7785,NO
0.2447,1.8553,YES
0.2519,0.4677,NO
0.2036,1.2973,NO
0.2033,0.1996,NO
0.0533,0.392,NO
0.105,1.0955,NO
0.055999999999999994,0.5674,NO
0.1113,0.8899,NO
0.2256,0.6712,NO
0.0989,1.5161,NO
0.1879,2.6448,YES
0.1445,2.9098,YES
0.1901,2.949,YES
0.3108,2.352,YES
0.2405,0.9503,NO
0.1657,3.7353,YES
0.1331,1.0241,NO
0.0949,0.7313,NO
0.1339,0.4765,NO
0.22399999999999998,1.5544,NO
0.1967,1.2193,NO
0.1436,0.8571,NO
0.2079,2.5717,NO
0.1339,0.9919,NO
0.0967,0.5758,NO
0.2198,2.0954,NO
0.3428,2.7962,YES
0.2344,2.0645,NO
0.1736,1.5346,YES
0.1331,0.6906,NO
0.0735,1.3619,NO
0.0647,0.3971,NO
0.204,0.5413,NO
0.1327,1.112,NO
0.1655,0.6236,NO
0.31,1.1217,NO
0.1309,0.5483,NO
0.2819,1.5406,NO
0.4042,2.5395,YES
0.3296,3.3941,YES
0.4941,3.5385,YES
0.1783,2.5963,YES
0.193,1.6978,NO
0.2673,3.535,YES
0.1726,1.7037,NO
0.1439,0.9898,NO
0.0769,0.3062,NO
0.1953,1.7435,NO
0.2342,1.4971,NO
0.2047,1.2637,NO
0.1823,3.1021,NO
0.1684,0.919,NO
0.1204,0.4817,NO
0.1751,2.0847,NO
0.3579,3.3947,YES
0.1828,2.2727,NO
0.2083,1.9971,YES
0.2252,0.9531,NO
0.2041,1.7238,NO
0.2007,0.6515,NO
0.0498,0.3567,NO
0.1415,1.6661,NO
0.0515,0.6064,NO
0.1207,1.6243,NO
0.1912,0.6846,NO
0.14,2.2874,NO
0.4038,3.0992,YES
0.3494,3.8785,YES
0.2799,4.1916,YES
0.2675,2.9154,YES
0.2206,1.9051,NO
0.2003,4.1367,YES
0.1168,1.5501,NO
0.0727,0.452,NO
0.0714,0.5384,NO
0.10800000000000001,0.9265,NO
0.2886,1.0713,NO
0.1427,0.753,NO
0.0855,2.1769,NO
0.0605,0.92,NO
0.0532,0.6103,NO
0.1421,1.168,NO
0.4397,3.4261,YES
0.0607,1.5758,NO
0.2347,2.1231,YES
0.2118,0.7287,NO
0.2048,1.5657,NO
0.2045,0.4357,NO
0.0849,0.4259,NO
0.1035,1.1628,NO
0.0824,0.5444,NO
0.0975,1.0382,NO
0.1702,0.6846,NO
0.1518,1.6847,NO
0.3372,3.0942,YES
0.3303,3.5552,YES
0.314,3.653,YES
0.1257,2.8397,YES
0.1375,1.3395,NO
0.1128,3.8746,YES
0.099,1.0032,NO
0.1069,1.4404,NO
0.0451,0.6124,NO
0.5095,4.632,YES
0.1431,1.3551,YES
0.1227,1.1165,YES
0.2847,4.166,YES
0.2237,1.5783,NO
0.1065,0.7997,NO
0.3266,4.0823,YES
0.0974,0.5093,NO
0.3289,3.938,YES
0.1059,0.6806,NO
0.2131,0.5495,NO
0.1496,1.4371,NO
0.1474,0.2855,NO
0.0902,0.9840000000000001,NO
0.0993,1.3918,YES
0.0875,1.1003,NO
0.2369,1.5629,YES
0.2129,0.9436,NO
0.1321,1.3776,YES
0.1271,0.6291,NO
0.08,1.4141,NO
0.3025,1.9333,NO
0.12,0.7051,NO
0.3399,3.7858,YES
0.2516,2.63,NO
0.2081,3.4342,YES
0.1799,1.5438,NO
0.1547,0.3667,NO
0.3595,2.8771,YES
0.2156,1.2904,NO
0.1535,1.3338,NO
0.4159,3.6307,YES
0.1827,0.8044,NO
0.1097,0.4378,NO
0.5448,3.3746,YES
0.191,0.6707,NO
0.4381,2.7466,YES
0.1528,0.598,NO
0.3264,1.1526,NO
0.3203,1.8114,NO
0.2648,0.9295,NO
0.171,0.7305,NO
0.21899999999999997,1.6339,NO
0.1398,0.4857,NO
0.3673,1.9176,NO
0.1451,0.3288,NO
0.2637,1.4765,NO
0.1991,1.0682,NO
0.1784,2.094,NO
0.3767,2.4753,NO
0.1917,0.9913,NO
0.3794,2.8371,YES
0.3359,2.4404,NO
0.2874,2.6635,YES
0.0798,1.236,NO
0.0364,0.6124,NO
0.2475,2.9196,YES
0.2794,4.0386,YES
0.2232,3.5883,YES
0.2213,3.3861,YES
0.1233,0.8441,NO
0.0474,0.624,NO
0.2799,2.5196,YES
0.2328,1.3118,NO
0.2608,2.7644,YES
0.1095,1.367,NO
0.2365,1.2048,NO
0.2061,1.7771,NO
0.2048,0.6748,NO
0.0456,0.7819,NO
0.1795,4.0756,YES
0.0442,0.6157,NO
0.27,3.8639,YES
0.1224,0.7573,NO
0.1913,4.5708,YES
0.2397,1.5859999999999999,NO
0.2111,2.6311,NO
0.2935,2.0875,NO
0.1155,1.5274,NO
0.243,2.1774,YES
0.1959,2.8109,NO
0.198,2.1366,YES
0.1636,1.1346,NO
0.1646,0.3013,NO
0.3881,4.1659,YES
0.1762,1.2747,NO
0.1649,0.9134,NO
0.4197,4.321000000000001,YES
0.1681,1.1048,NO
0.153,0.4006,NO
0.4738,3.8209,YES
0.159,0.6049,NO
0.493,3.9602,YES
0.1456,0.7711,NO
0.2244,0.7889,NO
0.1542,1.6328,NO
0.1277,0.3674,NO
0.1775,0.7131,NO
0.2106,1.4338,NO
0.1654,0.7783,NO
0.3557,2.0389,NO
0.0902,0.5233,NO
0.2663,1.4480000000000002,NO
0.2218,0.7125,NO
0.1764,1.6186,NO
0.3901,1.8211,NO
0.21600000000000003,1.1063,NO
0.402,3.7287,YES
0.3584,2.7451,NO
0.3239,3.3542,YES
0.0467,0.7133,NO
0.0184,0.3117,NO
0.0544,0.9973,YES
0.1967,2.6105,YES
0.1251,2.6929,YES
0.0526,1.57,YES
0.0389,0.3873,NO
0.0098,0.3971,NO
0.1204,0.6744,YES
0.1152,0.611,NO
0.0434,0.8404,YES
0.0994,0.6789,NO
0.171,0.5436,NO
0.1733,0.8403,NO
0.1785,0.1588,NO
0.0632,0.6388,NO
0.1652,2.7436,YES
0.0614,0.369,NO
0.1533,2.9433,YES
0.1347,0.545,NO
0.1212,3.1010000000000004,YES
0.015,0.8183,NO
0.0714,1.3942,NO
0.0698,1.0567,NO
0.035,0.7315,NO
0.0672,1.0737,YES
0.0378,1.131,NO
0.0637,0.5731,YES
0.3024,2.3988,YES
0.0482,1.218,YES
0.3634,0.8596,NO
0.1548,1.0989,NO
0.1459,0.7972,NO
0.1506,1.1459,NO
0.2394,2.9333,YES
0.3693,2.4431,YES
0.1404,1.1144,NO
0.0758,0.5673,NO
0.1517,0.8685,NO
0.067,0.3722,NO
0.2131,1.0075,NO
0.16,1.0298,NO
0.1446,0.7488,NO
0.0844,2.1009,YES
0.095,1.0022,NO
0.2419,1.9857,YES
0.026000000000000002,0.7288,NO
0.2985,1.9103,YES
0.0377,1.0587,NO
0.102,0.7122,NO
0.0927,1.054,NO
0.1259,1.0855,NO
0.1193,0.4824,NO
0.2177,0.8855,NO
0.15,1.1116,NO
0.0996,1.1402,NO
0.0839,1.756,NO
0.0672,0.4502,NO
0.3068,5.8629,YES
0.1154,1.7381,YES
0.0802,1.588,YES
0.3166,5.8416,YES
0.0868,1.5851,NO
0.0677,0.6892,NO
0.5456,5.3533,YES
0.0938,0.9732,NO
0.3771,4.9403,YES
0.0765,1.1776,NO
0.3042,1.484,NO
0.1867,2.7042,NO
0.2024,1.1752,NO
0.084,0.9179999999999999,NO
0.1127,2.3,YES
0.0773,0.9176,NO
0.3002,2.3802,YES
0.0821,0.9442,NO
0.1969,1.9226,YES
0.1353,1.3179,NO
0.0942,2.3711,NO
0.3023,3.1798,NO
0.1177,1.1785,NO
0.2966,5.0478,YES
0.2621,3.5778,NO
0.3631,4.4669,YES
0.1178,2.0996,NO
0.0474,0.5064,NO
0.4277,5.6297,YES
0.2214,2.025,YES
0.2007,1.7175,YES
0.2467,5.5548,YES
0.2192,1.7767,NO
0.1165,0.8528,NO
0.3035,5.4147,YES
0.1886,0.8377,NO
0.2922,4.5824,YES
0.1088,0.8655,NO
0.2277,1.1819,NO
0.1763,2.3002,NO
0.1744,0.8876,NO
0.0948,1.1937,NO
0.152,2.249,YES
0.0882,1.2543,NO
0.2267,2.2872,YES
0.1968,1.0291,NO
0.1574,1.9496,YES
0.2134,1.2333,NO
0.1846,2.186,NO
0.3004,2.8167,NO
0.1322,1.0812,NO
0.3039,4.841,YES
0.2341,3.5222,NO
0.2137,4.4509,YES
0.1342,1.4059,NO
0.1099,0.3921,NO
0.526,5.1787,YES
0.1623,1.6356,YES
0.1996,1.4015,YES
0.3297,5.2410000000000005,YES
0.22699999999999998,1.1021,NO
0.1622,0.4745,NO
0.3372,4.7728,YES
0.1102,0.9679,NO
0.3901,4.5591,YES
0.1022,0.9857,NO
0.1483,0.8694,NO
0.0862,1.7442,NO
0.0629,0.4088,NO
0.2034,0.7937,NO
0.1682,1.8535,YES
0.1975,0.7655,NO
0.3422,2.2359,YES
0.1773,0.8688,NO
0.2514,1.7663,YES
0.1754,1.1911,NO
0.1301,2.3081,NO
0.3619,3.1452,NO
0.1715,1.2596,NO
0.3452,4.6171,YES
0.3259,3.3285,NO
0.258,3.9936,YES
0.0709,1.5404,NO
0.0732,0.5129,NO
0.3094,6.0392,YES
0.1091,2.0285,YES
0.0665,1.699,YES
0.2941,5.7429,YES
0.0664,1.4235,NO
0.0556,0.6499,NO
0.5229,5.4263,YES
0.1003,0.6439,NO
0.3604,5.0704,YES
0.08800000000000001,1.0812,NO
0.2859,0.9685,NO
0.1263,2.323,NO
0.1497,0.6062,NO
0.1047,0.9288,NO
0.1031,2.2673,YES
0.1016,1.005,NO
0.3066,2.3714,YES
0.0639,0.9722,NO
0.2147,1.9334,YES
0.1277,1.0099,NO
0.0813,2.0577,NO
0.3135,2.7512,NO
0.1095,0.8939,NO
0.302,5.1471,YES
0.2369,3.5569,NO
0.4263,4.4938,YES
0.1151,1.0361,NO
0.0905,0.3413,NO
0.1028,1.5216,YES
0.3566,2.925,YES
0.2651,2.7906,YES
0.1542,1.9251,YES
0.094,0.4411,NO
0.0554,0.4934,NO
0.2037,1.1323,YES
0.1971,0.2909,NO
0.1126,1.1026,YES
0.1418,0.5116,NO
0.2488,0.7042,NO
0.2731,0.9382,NO
0.2523,0.4701,NO
0.1698,0.6306,NO
0.2266,3.0175,YES
0.1648,0.2909,NO
0.2745,2.716,YES
0.1508,0.5348,NO
0.2653,2.7992,YES
0.1206,0.599,NO
0.1613,1.5365,NO
0.1611,1.1928,NO
0.1018,0.5351,NO
0.152,1.599,YES
0.1186,0.9732,NO
0.1207,0.8638,YES
0.1201,1.2279,NO
0.10300000000000001,0.3113,NO
0.254,2.7239999999999998,YES
0.3285,3.3109,YES
0.3624,3.2834,YES
0.2593,3.2289999999999996,YES
0.0981,0.7615,NO
0.0792,0.6938,NO
0.2917,2.3206,YES
0.1836,0.5432,NO
0.3039,2.3793,YES
0.1342,0.8059999999999999,NO
0.1448,0.7222,NO
0.1036,1.3693,NO
0.0702,0.2133,NO
0.1825,0.8851,NO
0.2937,3.3345,YES
0.1772,0.6663,NO
0.5728,3.4822,YES
0.0892,0.9104,NO
0.4594,3.6801,YES
0.1677,0.8392,NO
0.1461,1.7047,NO
0.2985,1.6557,NO
0.1348,0.6829,NO
0.2479,2.5524,YES
0.2298,2.0008,NO
0.2345,1.9034,YES
0.08900000000000001,1.1364,NO
0.0394,0.2265,NO
0.1381,1.1927,NO
0.2108,0.7715,NO
0.0676,0.6652,NO
0.0957,1.4301,NO
0.0963,0.9252,NO
0.0435,0.5058,NO
0.2592,1.5484,NO
0.1291,0.3143,NO
0.0785,1.186,NO
0.1052,0.3463,NO
0.4225,1.902,YES
0.3368,1.8635,YES
0.3938,1.571,YES
0.0766,0.4038,NO
0.0711,1.0781,NO
0.0797,0.6187,NO
0.0531,0.8219,NO
0.1551,0.4595,NO
0.077,1.1269,NO
0.0463,0.6294,NO
0.0745,0.9631,NO
0.1014,1.0368,NO
0.0541,0.36,NO
0.1685,0.9066,NO
0.0541,0.9339,NO
0.2105,1.6015,NO
0.1239,0.9723,YES
0.289,0.7784,YES
0.2752,0.3924,NO
0.1653,0.4894,NO
0.0814,0.4336,NO
0.0623,0.4973,NO
0.32899999999999996,1.4888,YES
0.1249,1.2534,YES
0.0968,0.42200000000000004,NO
0.1519,0.4003,NO
0.0533,0.3825,NO
0.1784,0.2054,NO
0.1661,0.5286,NO
0.1504,0.5976,NO
0.1562,0.4428,NO
0.3075,1.1412,YES
0.0597,0.5086,NO
0.1815,0.8442,YES
0.0336,0.289,NO
0.3735,0.9026,YES
0.0877,0.5421,NO
0.1163,0.4373,NO
0.0418,0.5926,NO
0.1354,0.6305,NO
0.0948,0.3486,NO
0.1407,0.4083,NO
0.0821,0.6016,NO
0.0894,0.5175,NO
0.0416,1.0394,NO
0.0131,0.3603,NO
0.1203,1.6691,YES
0.2886,2.9678,YES
0.2879,2.7697,YES
0.1294,2.2058,YES
0.0498,0.7578,NO
0.0139,0.5571,NO
0.1999,1.3743,YES
0.1109,0.4543,NO
0.1389,1.6304,YES
0.0996,0.772,NO
0.1977,1.2491,NO
0.1726,1.5097,NO
0.1805,0.7191,NO
0.0204,0.6016,NO
0.2123,3.0499,YES
0.0198,0.5276,NO
0.3536,3.0605,YES
0.1039,0.5865,NO
0.2827,3.4482,YES
0.0426,0.7455,NO
0.0387,1.5562,NO
0.1228,1.0353,NO
0.0373,0.6526,NO
0.1359,1.5883,YES
0.0808,1.3786,NO
0.1119,1.3851,YES
0.3458,2.0988,YES
0.0264,0.4762,YES
0.3473,0.8387,NO
0.1555,1.3030000000000002,NO
0.0906,1.0446,NO
0.107,1.1968,NO
0.226,2.2541,YES
0.4184,1.857,YES
0.1111,0.8902,NO
0.1017,0.8763,NO
0.09699999999999999,0.775,NO
0.1058,0.6239,NO
0.1741,0.3154,NO
0.1373,0.4604,NO
0.132,0.07400000000000001,NO
0.1138,1.4709999999999999,YES
0.0766,1.1137,NO
0.3242,1.8135,YES
0.0297,0.9139,NO
0.3407,1.7621,YES
0.0387,1.2764,NO
0.0621,0.7672,NO
0.076,1.0722,NO
0.1266,1.0182,NO
0.0726,0.4761,NO
0.192,1.003,NO
0.1128,1.1931,NO
0.0813,0.6579,NO
0.1238,0.5515,NO
0.0659,0.5022,NO
0.0991,0.6454,NO
0.2168,0.6167,NO
0.0941,0.4414,NO
0.1226,2.0341,NO
0.0797,0.8905,NO
0.0869,0.6267,NO
0.1921,0.9528,NO
0.2119,2.8277,YES
0.0845,1.5015,NO
0.1963,1.8357,YES
0.24100000000000002,0.8486,NO
0.263,1.4113,NO
0.2504,0.3991,NO
0.1414,0.5488,NO
0.0983,0.8404,NO
0.1658,0.5014,NO
0.1333,0.9779,NO
0.2072,0.6809,NO
0.1519,1.7087,NO
0.1227,2.5948,YES
0.1324,2.7887,YES
0.1581,2.8558,YES
0.1927,2.2254,YES
0.1378,1.1778,NO
0.09699999999999999,3.4695,YES
0.11900000000000001,0.9791,NO
0.3612,1.8203,YES
0.0488,0.3771,YES
0.2823,0.2048,NO
0.1584,0.5529999999999999,NO
0.065,0.4731,NO
0.0678,0.4086,NO
0.1652,2.0607,YES
0.4499,1.6954,YES
0.0947,0.4261,NO
0.1079,0.3365,NO
0.0645,0.1989,NO
0.1095,0.132,NO
0.1665,0.3845,NO
0.1472,0.2686,NO
0.1463,0.262,NO
0.1261,1.3655,YES
0.0528,0.4762,NO
0.3791,1.5351,YES
0.0329,0.2985,NO
0.3577,1.4372,YES
0.062,0.5074,NO
0.0477,0.217,NO
0.0457,0.4134,NO
0.1274,0.3429,NO
0.0681,0.0909,NO
0.1427,0.3197,NO
0.0804,0.2803,NO
0.0769,0.3357,NO
0.1422,0.785,NO
0.0613,0.1843,NO
0.1484,0.9126,NO
0.1778,0.6626,NO
0.1025,0.5627,NO
0.1545,1.7015,NO
0.1529,1.2226,NO
0.1098,0.6634,NO
0.1753,0.8325,NO
0.1807,2.2892,YES
0.134,1.1536,NO
0.2818,1.4082,YES
0.2438,0.4883,NO
0.2385,0.7696,NO
0.2176,0.1637,NO
0.0807,0.5248,NO
0.0972,0.8511,NO
0.0862,0.7733,NO
0.0815,1.0944,NO
0.2286,0.8320000000000001,NO
0.0804,1.4580000000000002,NO
0.0972,1.9351,YES
0.105,2.1521,YES
0.1237,2.1615,YES
0.2731,1.8087,YES
0.1937,1.17,NO
0.1151,2.2992,YES
0.1052,0.8275,NO
