DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_6,Associated
0.0732,0.5682,NO
0.1975,0.6877,NO
0.2582,1.3102,NO
0.1977,1.2945,NO
0.1701,0.7644,NO
0.1684,0.5603,NO
0.1225,0.5574,NO
0.1458,1.1595,NO
0.4028,3.2461,YES
0.1577,0.5006,NO
0.2904,3.2783,YES
0.1987,0.5983,NO
0.1756,0.6264,NO
0.1689,0.4136,NO
0.054000000000000006,0.887,NO
0.1469,1.3553,NO
0.0547,0.8951,NO
0.1082,1.2072,NO
0.2019,0.782,NO
0.1293,0.8866,NO
0.3897,3.7196,YES
0.3612,3.0549,YES
0.2791,3.7745,YES
0.2894,3.0380000000000003,YES
0.2226,1.272,NO
0.1753,2.2225,YES
0.0979,0.6243,NO
0.0985,0.2929,NO
0.0774,0.8443,NO
0.1069,1.4839,YES
0.3647,3.9608,YES
0.2531,3.7339,YES
0.1331,1.2261,YES
0.0885,0.8667,NO
0.0604,0.1848,NO
0.2068,0.9686,YES
0.2598,1.9776,NO
0.106,1.0164,YES
0.1459,1.7816,NO
0.2252,0.7646,NO
0.2571,1.0985,NO
0.2375,0.8552,NO
0.1453,0.6071,NO
0.2245,4.3902,YES
0.141,0.5736,NO
0.2623,3.918,YES
0.142,0.6873,NO
0.2555,4.0056,YES
0.2049,1.5922,NO
0.2206,1.5301,NO
0.2228,2.3038,NO
0.1032,1.2778,NO
0.1461,1.3354,YES
0.1116,1.5115,NO
0.1326,1.3335,YES
0.1415,0.5982,NO
0.0745,0.5784,NO
0.2381,0.8607,NO
0.19,0.3861,NO
0.1547,0.597,NO
0.1997,0.9838,NO
0.1653,0.226,NO
0.1536,0.2779,NO
0.1999,1.1181,NO
0.1989,1.9384,YES
0.2045,0.7768,NO
0.2447,1.9884,YES
0.2519,0.3436,NO
0.2036,0.1619,NO
0.2033,0.1162,NO
0.0533,0.3123,NO
0.105,0.4451,NO
0.055999999999999994,0.4712,NO
0.1113,0.5221,NO
0.2256,0.4562,NO
0.0989,0.4908,NO
0.1879,2.2316,YES
0.1445,1.6567,YES
0.1901,2.5067,YES
0.3108,1.963,YES
0.2405,1.2266,NO
0.1657,1.0591,YES
0.1331,0.7344,NO
0.0949,0.7337,NO
0.1339,0.5982,NO
0.22399999999999998,1.4096,NO
0.1967,1.284,NO
0.1436,1.2066,NO
0.2079,1.4118,NO
0.1339,0.6327,NO
0.0967,0.3184,NO
0.2198,1.5322,NO
0.3428,3.3136,YES
0.2344,1.3876,NO
0.1736,3.4967,YES
0.1331,0.5515,NO
0.0735,0.7020000000000001,NO
0.0647,0.1589,NO
0.204,0.6243,NO
0.1327,1.4314,NO
0.1655,0.7232,NO
0.31,1.5234,NO
0.1309,0.8262,NO
0.2819,1.0019,NO
0.4042,3.9786,YES
0.3296,3.0445,YES
0.4941,3.8697,YES
0.1783,2.8279,YES
0.193,1.9172,NO
0.2673,2.7346,YES
0.1726,1.1837,NO
0.1439,0.8972,NO
0.0769,0.6532,NO
0.1953,0.8158,NO
0.2342,1.6189,NO
0.2047,1.3514,NO
0.1823,0.7569,NO
0.1684,0.5719,NO
0.1204,0.5512,NO
0.1751,0.7767,NO
0.3579,2.98,YES
0.1828,0.7334,NO
0.2083,2.7531,YES
0.2252,0.3794,NO
0.2041,0.3636,NO
0.2007,0.1417,NO
0.0498,0.7082,NO
0.1415,1.6242,NO
0.0515,0.9178,NO
0.1207,1.3030000000000002,NO
0.1912,0.9757,NO
0.14,1.1571,NO
0.4038,3.3116,YES
0.3494,2.7416,YES
0.2799,3.327,YES
0.2675,2.6216,YES
0.2206,1.1031,NO
0.2003,1.7983,YES
0.1168,0.4883,NO
0.0727,0.5846,NO
0.0714,0.4652,NO
0.10800000000000001,0.6904,NO
0.2886,1.9393,NO
0.1427,1.6737,NO
0.0855,0.6083,NO
0.0605,0.3771,NO
0.0532,0.3008,NO
0.1421,0.5294,NO
0.4397,3.174,YES
0.0607,0.4722,NO
0.2347,2.8896,YES
0.2118,0.4846,NO
0.2048,0.6192,NO
0.2045,0.43,NO
0.0849,0.5981,NO
0.1035,2.059,NO
0.0824,0.7198,NO
0.0975,1.4786,NO
0.1702,0.6992,NO
0.1518,1.4913,NO
0.3372,3.3146,YES
0.3303,2.7969999999999997,YES
0.314,3.2136,YES
0.1257,2.7067,YES
0.1375,0.8839,NO
0.1128,1.9302,YES
0.099,0.5232,NO
0.1069,0.9284,NO
0.0451,1.7404,NO
0.5095,5.8075,YES
0.1431,1.5536,YES
0.1227,1.9144,YES
0.2847,5.4558,YES
0.2237,1.4906,NO
0.1065,0.5207,NO
0.3266,4.6522,YES
0.0974,0.5719,NO
0.3289,5.192,YES
0.1059,0.3941,NO
0.2131,1.9001,NO
0.1496,1.2902,NO
0.1474,1.1222,NO
0.0902,0.6771,NO
0.0993,2.3296,YES
0.0875,0.7438,NO
0.2369,2.5384,YES
0.2129,1.5018,NO
0.1321,1.9774,YES
0.1271,0.5014,NO
0.08,0.4994,NO
0.3025,1.8823,NO
0.12,0.7896,NO
0.3399,5.3937,YES
0.2516,1.6208,NO
0.2081,5.4666,YES
0.1799,0.6405,NO
0.1547,1.2817,NO
0.3595,4.4692,YES
0.2156,1.6448,NO
0.1535,1.8705,NO
0.4159,4.4835,YES
0.1827,1.0909,NO
0.1097,0.1539,NO
0.5448,4.1105,YES
0.191,0.6443,NO
0.4381,4.0754,YES
0.1528,0.4771,NO
0.3264,1.1596,NO
0.3203,0.5596,NO
0.2648,0.396,NO
0.171,0.34700000000000003,NO
0.21899999999999997,1.9344,NO
0.1398,0.2799,NO
0.3673,2.8005,NO
0.1451,0.7918,NO
0.2637,2.0958,NO
0.1991,0.5691,NO
0.1784,0.5744,NO
0.3767,2.1145,NO
0.1917,0.6982,NO
0.3794,4.4314,YES
0.3359,1.1438,NO
0.2874,3.9859,YES
0.0798,0.3683,NO
0.0364,0.9685,NO
0.2475,3.1082,YES
0.2794,4.4712,YES
0.2232,4.8391,YES
0.2213,2.9708,YES
0.1233,0.9065,NO
0.0474,0.0466,NO
0.2799,2.5492,YES
0.2328,1.4225,NO
0.2608,2.3382,YES
0.1095,1.0236,NO
0.2365,0.7568,NO
0.2061,1.1101,NO
0.2048,1.1377,NO
0.0456,0.4728,NO
0.1795,4.8916,YES
0.0442,0.3548,NO
0.27,4.998,YES
0.1224,0.4988,NO
0.1913,4.9424,YES
0.2397,0.9996,NO
0.2111,0.8447,NO
0.2935,2.3372,NO
0.1155,1.5467,NO
0.243,2.9346,YES
0.1959,1.2014,NO
0.198,2.7289,YES
0.1636,0.4784,NO
0.1646,0.9789,NO
0.3881,3.1633,YES
0.1762,1.7878,NO
0.1649,1.8466,NO
0.4197,3.2784,YES
0.1681,0.9933,NO
0.153,0.1131,NO
0.4738,3.0089,YES
0.159,1.0148,NO
0.493,2.9359,YES
0.1456,1.3735,NO
0.2244,1.5308,NO
0.1542,1.0556,NO
0.1277,0.6171,NO
0.1775,0.3005,NO
0.2106,2.5473,NO
0.1654,0.4499,NO
0.3557,1.883,NO
0.0902,0.6562,NO
0.2663,1.9286,NO
0.2218,1.2941,NO
0.1764,1.268,NO
0.3901,2.2953,NO
0.21600000000000003,0.9482,NO
0.402,3.5580000000000003,YES
0.3584,1.8091,NO
0.3239,3.4694,YES
0.0467,0.6766,NO
0.0184,0.8261,NO
0.0544,1.8883,YES
0.1967,4.6096,YES
0.1251,4.6233,YES
0.0526,1.7209999999999999,YES
0.0389,0.9223,NO
0.0098,0.502,NO
0.1204,1.4206,YES
0.1152,1.5701,NO
0.0434,1.2359,YES
0.0994,1.2429999999999999,NO
0.171,0.4704,NO
0.1733,0.738,NO
0.1785,0.4307,NO
0.0632,0.6719,NO
0.1652,4.8383,YES
0.0614,0.7808,NO
0.1533,4.7386,YES
0.1347,0.9992,NO
0.1212,4.7414,YES
0.015,1.3567,NO
0.0714,1.1666,NO
0.0698,2.2116,NO
0.035,1.1575,NO
0.0672,1.7269,YES
0.0378,1.1827,NO
0.0637,1.4683,YES
0.3024,3.0829,YES
0.0482,2.5264,YES
0.3634,1.3281,NO
0.1548,0.4648,NO
0.1459,0.5939,NO
0.1506,1.1036,NO
0.2394,1.5446,YES
0.3693,3.0756,YES
0.1404,0.7989,NO
0.0758,0.2545,NO
0.1517,0.9219,NO
0.067,0.3556,NO
0.2131,0.8867,NO
0.16,0.7859999999999999,NO
0.1446,0.8097,NO
0.0844,2.2374,YES
0.095,0.7146,NO
0.2419,3.0848,YES
0.026000000000000002,0.3792,NO
0.2985,3.1096,YES
0.0377,0.3286,NO
0.102,0.1453,NO
0.0927,0.4172,NO
0.1259,0.2377,NO
0.1193,0.2943,NO
0.2177,1.0882,NO
0.15,0.4503,NO
0.0996,1.4978,NO
0.0839,0.7258,NO
0.0672,1.7352,NO
0.3068,6.0242,YES
0.1154,1.4339,YES
0.0802,2.0621,YES
0.3166,5.7707,YES
0.0868,1.1856,NO
0.0677,0.1629,NO
0.5456,5.2559,YES
0.0938,0.6482,NO
0.3771,5.4198,YES
0.0765,0.7678,NO
0.3042,1.926,NO
0.1867,1.1505,NO
0.2024,0.9187,NO
0.084,0.2721,NO
0.1127,2.1267,YES
0.0773,0.2966,NO
0.3002,2.8482,YES
0.0821,1.2576,NO
0.1969,1.9669999999999999,YES
0.1353,0.905,NO
0.0942,0.6412,NO
0.3023,2.4802,NO
0.1177,0.8772,NO
0.2966,5.9993,YES
0.2621,1.8267,NO
0.3631,5.627000000000001,YES
0.1178,0.9124,NO
0.0474,1.7864,NO
0.4277,5.6638,YES
0.2214,2.0682,YES
0.2007,2.1363,YES
0.2467,5.4685,YES
0.2192,1.2088,NO
0.1165,0.4066,NO
0.3035,4.563,YES
0.1886,1.9852,NO
0.2922,5.2966,YES
0.1088,1.3433,NO
0.2277,1.6041,NO
0.1763,0.6448,NO
0.1744,0.7687,NO
0.0948,0.5281,NO
0.152,2.7625,YES
0.0882,0.708,NO
0.2267,2.6747,YES
0.1968,1.3364,NO
0.1574,2.1641,YES
0.2134,1.9272,NO
0.1846,1.8277,NO
0.3004,3.2592,NO
0.1322,1.9719,NO
0.3039,5.5473,YES
0.2341,1.6214,NO
0.2137,5.0209,YES
0.1342,0.4511,NO
0.1099,1.3719999999999999,NO
0.526,5.1458,YES
0.1623,0.7511,YES
0.1996,1.198,YES
0.3297,5.0261,YES
0.22699999999999998,1.0323,NO
0.1622,0.1091,NO
0.3372,4.2829,YES
0.1102,0.3465,NO
0.3901,5.0242,YES
0.1022,0.1673,NO
0.1483,1.183,NO
0.0862,0.4282,NO
0.0629,0.4084,NO
0.2034,0.2455,NO
0.1682,1.4092,YES
0.1975,0.1897,NO
0.3422,2.0207,YES
0.1773,0.8975,NO
0.2514,1.2257,YES
0.1754,0.3236,NO
0.1301,0.3875,NO
0.3619,1.5381,NO
0.1715,0.5325,NO
0.3452,5.0825,YES
0.3259,1.0374,NO
0.258,4.593999999999999,YES
0.0709,0.7067,NO
0.0732,1.7236,NO
0.3094,6.4673,YES
0.1091,2.0476,YES
0.0665,2.4391,YES
0.2941,6.3508,YES
0.0664,1.2918,NO
0.0556,0.2032,NO
0.5229,5.5144,YES
0.1003,0.5921,NO
0.3604,5.8688,YES
0.08800000000000001,0.2359,NO
0.2859,1.9180000000000001,NO
0.1263,0.8663,NO
0.1497,0.8134,NO
0.1047,0.34299999999999997,NO
0.1031,2.7688,YES
0.1016,0.3386,NO
0.3066,3.108,YES
0.0639,1.077,NO
0.2147,2.4765,YES
0.1277,0.6396,NO
0.0813,0.502,NO
0.3135,2.3112,NO
0.1095,0.8204,NO
0.302,6.3207,YES
0.2369,1.2072,NO
0.4263,6.0541,YES
0.1151,0.326,NO
0.0905,0.6494,NO
0.1028,1.6119,YES
0.3566,4.2523,YES
0.2651,4.0702,YES
0.1542,1.4188,YES
0.094,0.9092,NO
0.0554,0.1243,NO
0.2037,1.3251,YES
0.1971,0.9592,NO
0.1126,1.2053,YES
0.1418,0.5421,NO
0.2488,0.8938,NO
0.2731,1.0861,NO
0.2523,0.879,NO
0.1698,0.389,NO
0.2266,4.458,YES
0.1648,0.3004,NO
0.2745,4.1572,YES
0.1508,0.6865,NO
0.2653,3.96,YES
0.1206,0.6071,NO
0.1613,0.7131,NO
0.1611,1.2884,NO
0.1018,0.6222,NO
0.152,1.4111,YES
0.1186,0.6605,NO
0.1207,1.4476,YES
0.1201,0.3035,NO
0.10300000000000001,0.8823,NO
0.254,3.2880000000000003,YES
0.3285,4.5427,YES
0.3624,4.7632,YES
0.2593,2.9393,YES
0.0981,1.128,NO
0.0792,0.1159,NO
0.2917,2.4189,YES
0.1836,0.8617,NO
0.3039,2.5306,YES
0.1342,0.5844,NO
0.1448,0.753,NO
0.1036,0.8034,NO
0.0702,0.4854,NO
0.1825,0.3219,NO
0.2937,4.9961,YES
0.1772,0.3185,NO
0.5728,5.1389,YES
0.0892,0.9131,NO
0.4594,4.7626,YES
0.1677,0.5825,NO
0.1461,0.6603,NO
0.2985,1.8138,NO
0.1348,0.6446,NO
0.2479,3.0043,YES
0.2298,1.3483,NO
0.2345,2.6989,YES
0.08900000000000001,0.8490000000000001,NO
0.0394,1.2079,NO
0.1381,1.7703,NO
0.2108,0.5981,NO
0.0676,0.5138,NO
0.0957,1.5814,NO
0.0963,0.8552,NO
0.0435,0.512,NO
0.2592,1.7957,NO
0.1291,0.3288,NO
0.0785,1.3917,NO
0.1052,0.264,NO
0.4225,2.2322,YES
0.3368,1.9705,YES
0.3938,2.0643,YES
0.0766,0.6512,NO
0.0711,1.0682,NO
0.0797,0.6397,NO
0.0531,0.3104,NO
0.1551,0.8964,NO
0.077,0.4641,NO
0.0463,0.0086,NO
0.0745,0.1583,NO
0.1014,0.4787,NO
0.0541,0.3417,NO
0.1685,1.3773,NO
0.0541,0.4011,NO
0.2105,2.5387,NO
0.1239,3.1491,YES
0.289,2.237,YES
0.2752,0.8277,NO
0.1653,0.5401,NO
0.0814,0.5966,NO
0.0623,0.7024,NO
0.32899999999999996,1.7587,YES
0.1249,3.0294,YES
0.0968,0.665,NO
0.1519,0.7283,NO
0.0533,0.6151,NO
0.1784,0.7508,NO
0.1661,0.4807,NO
0.1504,0.6106,NO
0.1562,0.5068,NO
0.3075,2.3294,YES
0.0597,0.5957,NO
0.1815,3.06,YES
0.0336,0.6397,NO
0.3735,2.9739,YES
0.0877,0.4557,NO
0.1163,0.6961,NO
0.0418,0.7639,NO
0.1354,0.7396,NO
0.0948,0.8158,NO
0.1407,0.6343,NO
0.0821,0.5668,NO
0.0894,0.7596,NO
0.0416,0.2546,NO
0.0131,0.7514,NO
0.1203,1.7771,YES
0.2886,4.3409,YES
0.2879,4.5109,YES
0.1294,1.4409,YES
0.0498,0.8282,NO
0.0139,0.1086,NO
0.1999,1.2568,YES
0.1109,0.9349,NO
0.1389,1.119,YES
0.0996,0.8859999999999999,NO
0.1977,0.6776,NO
0.1726,1.1733,NO
0.1805,0.8739,NO
0.0204,0.3053,NO
0.2123,4.6242,YES
0.0198,0.3442,NO
0.3536,4.6652,YES
0.1039,0.8001,NO
0.2827,4.3823,YES
0.0426,0.6411,NO
0.0387,0.6951,NO
0.1228,1.5068,NO
0.0373,0.6692,NO
0.1359,1.5849,YES
0.0808,1.3611,NO
0.1119,1.5046,YES
0.3458,2.5332,YES
0.0264,1.5845,YES
0.3473,0.8728,NO
0.1555,0.4633,NO
0.0906,0.6036,NO
0.107,0.8154,NO
0.226,0.9961,YES
0.4184,2.3091,YES
0.1111,0.9272,NO
0.1017,0.3954,NO
0.09699999999999999,0.6891,NO
0.1058,0.4267,NO
0.1741,0.6377,NO
0.1373,0.4522,NO
0.132,0.5706,NO
0.1138,1.594,YES
0.0766,0.5836,NO
0.3242,2.2814,YES
0.0297,0.5561,NO
0.3407,2.3341,YES
0.0387,0.3977,NO
0.0621,0.4623,NO
0.076,0.6145,NO
0.1266,0.6847,NO
0.0726,0.5281,NO
0.192,0.7941,NO
0.1128,0.2973,NO
0.0813,0.8527,NO
0.1238,1.185,NO
0.0659,0.74,NO
0.0991,0.623,NO
0.2168,1.3532,NO
0.0941,1.063,NO
0.1226,0.5565,NO
0.0797,0.5604,NO
0.0869,0.6458,NO
0.1921,1.0069,NO
0.2119,3.5743,YES
0.0845,0.2875,NO
0.1963,3.6651,YES
0.24100000000000002,1.2611,NO
0.263,1.5030000000000001,NO
0.2504,1.1853,NO
0.1414,0.8483,NO
0.0983,1.4791,NO
0.1658,1.087,NO
0.1333,0.9266,NO
0.2072,1.0211,NO
0.1519,0.7571,NO
0.1227,4.0342,YES
0.1324,3.2468,YES
0.1581,3.7971,YES
0.1927,3.1425,YES
0.1378,0.9295,NO
0.09699999999999999,2.7066,YES
0.11900000000000001,0.92,NO
0.3612,2.4294,YES
0.0488,1.4369,YES
0.2823,0.527,NO
0.1584,0.3013,NO
0.065,0.3405,NO
0.0678,0.4099,NO
0.1652,0.8898,YES
0.4499,2.3382,YES
0.0947,0.3775,NO
0.1079,0.2743,NO
0.0645,0.3204,NO
0.1095,0.2914,NO
0.1665,0.35200000000000004,NO
0.1472,0.3321,NO
0.1463,0.4372,NO
0.1261,1.5623,YES
0.0528,0.3246,NO
0.3791,2.312,YES
0.0329,0.2742,NO
0.3577,2.289,YES
0.062,0.1164,NO
0.0477,0.305,NO
0.0457,0.4891,NO
0.1274,0.3044,NO
0.0681,0.4021,NO
0.1427,0.3683,NO
0.0804,0.2814,NO
0.0769,0.4664,NO
0.1422,0.9971,NO
0.0613,0.5920000000000001,NO
0.1484,1.0731,NO
0.1778,1.3406,NO
0.1025,0.9333,NO
0.1545,1.0241,NO
0.1529,0.5396,NO
0.1098,0.5462,NO
0.1753,1.1412,NO
0.1807,3.3037,YES
0.134,0.7247,NO
0.2818,2.9452,YES
0.2438,1.1432,NO
0.2385,1.0461,NO
0.2176,0.9199,NO
0.0807,0.9551,NO
0.0972,1.4876,NO
0.0862,0.9757,NO
0.0815,0.8309,NO
0.2286,0.8626,NO
0.0804,0.9013,NO
0.0972,3.3646,YES
0.105,2.8754,YES
0.1237,3.3874,YES
0.2731,2.7932,YES
0.1937,1.0977,NO
0.1151,1.9472,YES
0.1052,1.1681,NO
