DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_9,Associated
0.3399,5.5543,YES
0.2516,0.9811,NO
0.2081,5.1124,YES
0.1799,0.3553,NO
0.1547,0.095,NO
0.3595,2.1662,YES
0.2156,0.757,NO
0.1535,1.4734,NO
0.4159,2.923,YES
0.1827,0.3747,NO
0.1097,0.1546,NO
0.5448,2.479,YES
0.191,0.3036,NO
0.4381,2.7962,YES
0.1528,0.2152,NO
0.3264,0.4544,NO
0.3203,0.0274,NO
0.2648,0.0616,NO
0.171,0.4638,NO
0.21899999999999997,2.2514,NO
0.1398,0.1608,NO
0.3673,2.4625,NO
0.1451,0.3549,NO
0.2637,1.4381,NO
0.1991,0.775,NO
0.1784,0.3378,NO
0.3767,0.3102,NO
0.1917,0.6413,NO
0.3794,2.8065,YES
0.3359,1.1131,NO
0.2874,2.7264,YES
0.0798,0.4046,NO
0.0364,0.3739,NO
0.2475,1.9826,YES
0.2794,3.0389,YES
0.2232,4.1725,YES
0.2213,1.94,YES
0.1233,0.5097,NO
0.0474,0.179,NO
0.2799,1.7268,YES
0.2328,0.9968,NO
0.2608,2.6789,YES
0.1095,0.6125,NO
0.2365,0.6989,NO
0.2061,0.5586,NO
0.2048,0.7126,NO
0.0456,0.2616,NO
0.1795,4.8235,YES
0.0442,0.2911,NO
0.27,4.7769,YES
0.1224,1.2248,NO
0.1913,4.4559,YES
0.2397,0.7341,NO
0.2111,0.9061,NO
0.2935,0.8864,NO
0.1155,0.6459999999999999,NO
0.243,1.7117,YES
0.1959,1.1619,NO
0.198,1.8005,YES
0.1636,0.6018,NO
0.1646,0.6743,NO
0.3881,3.951,YES
0.1762,1.0694,NO
0.1649,1.6752,NO
0.4197,4.0557,YES
0.1681,0.5931,NO
0.153,0.3563,NO
0.4738,3.7707,YES
0.159,1.1159,NO
0.493,4.4645,YES
0.1456,1.0485,NO
0.2244,1.7266,NO
0.1542,0.3601,NO
0.1277,0.4047,NO
0.1775,0.4525,NO
0.2106,3.0432,NO
0.1654,0.1903,NO
0.3557,2.4824,NO
0.0902,0.7759,NO
0.2663,1.6696,NO
0.2218,1.4493,NO
0.1764,1.1494,NO
0.3901,1.1091,NO
0.21600000000000003,1.3419,NO
0.402,4.5927,YES
0.3584,1.8027,NO
0.3239,4.1959,YES
0.0467,0.8294,NO
0.0184,0.2687,NO
0.0544,1.6732,YES
0.1967,3.1945,YES
0.1251,3.963,YES
0.0526,2.2302,YES
0.0389,0.6217,NO
0.0098,0.3816,NO
0.1204,1.5963,YES
0.1152,0.6761,NO
0.0434,2.3118,YES
0.0994,0.6801,NO
0.171,1.1619,NO
0.1733,1.0095,NO
0.1785,1.1177,NO
0.0632,0.3114,NO
0.1652,4.6817,YES
0.0614,0.5218,NO
0.1533,4.6079,YES
0.1347,1.3322,NO
0.1212,4.1293,YES
0.015,0.6835,NO
0.0714,0.6105,NO
0.0698,0.5258,NO
0.035,0.8420000000000001,NO
0.0672,1.9369999999999998,YES
0.0378,0.7549,NO
0.0637,2.3282,YES
0.3024,2.4134,YES
0.0482,1.4725,YES
0.3634,2.5726,NO
0.1548,1.0492,NO
0.1459,1.0783,NO
0.1506,2.1846,NO
0.2394,2.4649,YES
0.3693,2.1696,YES
0.1404,2.2008,NO
0.0758,0.5577,NO
0.1517,2.7745,NO
0.067,0.6495,NO
0.2131,1.2518,NO
0.16,0.9775,NO
0.1446,0.9949,NO
0.0844,1.6784,YES
0.095,1.8729,NO
0.2419,3.1038,YES
0.026000000000000002,1.4625,NO
0.2985,3.9595,YES
0.0377,1.2778,NO
0.102,0.8291,NO
0.0927,0.4157,NO
0.1259,0.4334,NO
0.1193,0.7878,NO
0.2177,2.6559,NO
0.15,0.7393,NO
0.0996,2.3435,NO
0.0839,0.6643,NO
0.0672,0.5409,NO
0.3068,5.1401,YES
0.1154,1.3805,YES
0.0802,2.3721,YES
0.3166,5.3057,YES
0.0868,0.6462,NO
0.0677,0.4133,NO
0.5456,5.4509,YES
0.0938,0.6131,NO
0.3771,6.0258,YES
0.0765,0.3278,NO
0.3042,2.0314,NO
0.1867,0.4595,NO
0.2024,0.4855,NO
0.084,0.518,NO
0.1127,3.5646,YES
0.0773,0.2937,NO
0.3002,3.1077,YES
0.0821,1.5113,NO
0.1969,2.7276,YES
0.1353,0.9553,NO
0.0942,0.6315,NO
0.3023,0.5889,NO
0.1177,1.0704,NO
0.2966,5.8811,YES
0.2621,1.3331,NO
0.3631,5.7875,YES
0.1178,0.8082,NO
0.0474,0.7032,NO
0.4277,5.1854,YES
0.2214,2.2418,YES
0.2007,2.4497,YES
0.2467,4.7852,YES
0.2192,0.7563,NO
0.1165,0.8403,NO
0.3035,4.5172,YES
0.1886,2.4609,NO
0.2922,5.353,YES
0.1088,2.0672,NO
0.2277,2.0376,NO
0.1763,0.5768,NO
0.1744,0.7403,NO
0.0948,0.5579999999999999,NO
0.152,3.9598,YES
0.0882,0.6428,NO
0.2267,3.1595,YES
0.1968,1.9864,NO
0.1574,2.608,YES
0.2134,2.6643,NO
0.1846,1.9477,NO
0.3004,2.2103,NO
0.1322,2.1922,NO
0.3039,5.3057,YES
0.2341,2.2164,NO
0.2137,4.8243,YES
0.1342,0.5809,NO
0.1099,0.5463,NO
0.526,5.3646,YES
0.1623,1.0335,YES
0.1996,1.4004,YES
0.3297,5.2588,YES
0.22699999999999998,0.9673,NO
0.1622,0.3417,NO
0.3372,5.2103,YES
0.1102,0.1435,NO
0.3901,5.893,YES
0.1022,0.20199999999999999,NO
0.1483,1.6485,NO
0.0862,0.2791,NO
0.0629,0.2977,NO
0.2034,0.7223,NO
0.1682,2.6099,YES
0.1975,0.3107,NO
0.3422,2.6115,YES
0.1773,1.6392,NO
0.2514,2.077,YES
0.1754,0.6649,NO
0.1301,0.3337,NO
0.3619,0.5224,NO
0.1715,0.7132,NO
0.3452,5.9459,YES
0.3259,1.1383,NO
0.258,5.5882,YES
0.0709,0.4925,NO
0.0732,0.4511,NO
0.3094,5.4022,YES
0.1091,0.9209,YES
0.0665,1.3343,YES
0.2941,5.3681,YES
0.0664,0.7311,NO
0.0556,0.4055,NO
0.5229,5.0762,YES
0.1003,0.619,NO
0.3604,5.6355,YES
0.08800000000000001,0.618,NO
0.2859,1.6749,NO
0.1263,0.0916,NO
0.1497,0.09699999999999999,NO
0.1047,0.584,NO
0.1031,2.5231,YES
0.1016,0.2649,NO
0.3066,2.3576,YES
0.0639,1.3435,NO
0.2147,1.6674,YES
0.1277,1.166,NO
0.0813,0.6006,NO
0.3135,0.9562,NO
0.1095,0.9465,NO
0.302,5.943,YES
0.2369,1.4664,NO
0.4263,5.6267,YES
0.1151,0.6005,NO
0.0905,0.3632,NO
0.1028,1.3467,YES
0.3566,3.4321,YES
0.2651,4.001,YES
0.1542,1.444,YES
0.094,0.5855,NO
0.0554,0.3086,NO
0.2037,1.2785,YES
0.1971,0.2748,NO
0.1126,1.8134,YES
0.1418,0.2441,NO
0.2488,0.7828,NO
0.2731,0.6488,NO
0.2523,0.7808,NO
0.1698,0.2939,NO
0.2266,4.5701,YES
0.1648,0.5267,NO
0.2745,4.1419,YES
0.1508,1.2991,NO
0.2653,4.0945,YES
0.1206,0.0688,NO
0.1613,0.3595,NO
0.1611,0.3069,NO
0.1018,0.2422,NO
0.152,1.2421,YES
0.1186,0.3248,NO
0.1207,1.4113,YES
0.1201,0.48100000000000004,NO
0.10300000000000001,0.1678,NO
0.254,2.3995,YES
0.3285,3.4289,YES
0.3624,4.129,YES
0.2593,2.7939,YES
0.0981,0.6953,NO
0.0792,0.2435,NO
0.2917,2.1807,YES
0.1836,0.4711,NO
0.3039,3.0974,YES
0.1342,0.4693,NO
0.1448,0.4806,NO
0.1036,0.1899,NO
0.0702,0.3121,NO
0.1825,0.4488,NO
0.2937,5.0686,YES
0.1772,0.4195,NO
0.5728,5.1091,YES
0.0892,1.136,NO
0.4594,4.4025,YES
0.1677,0.5781,NO
0.1461,0.5673,NO
0.2985,0.6284,NO
0.1348,0.643,NO
0.2479,2.5103,YES
0.2298,0.8971,NO
0.2345,2.4331,YES
0.08900000000000001,0.8192,NO
0.0394,0.8856,NO
0.1381,0.6123,NO
0.2108,1.0621,NO
0.0676,0.7981,NO
0.0957,0.4759,NO
0.0963,0.6323,NO
0.0435,0.38799999999999996,NO
0.2592,0.0842,NO
0.1291,0.2584,NO
0.0785,0.5504,NO
0.1052,0.4458,NO
0.4225,1.9622,YES
0.3368,2.0140000000000002,YES
0.3938,2.0671,YES
0.0766,0.3776,NO
0.0711,1.224,NO
0.0797,0.5913,NO
0.0531,0.8649,NO
0.1551,1.3405,NO
0.077,0.7001,NO
0.0463,0.2364,NO
0.0745,0.2088,NO
0.1014,0.2221,NO
0.0541,0.2208,NO
0.1685,0.6839,NO
0.0541,0.4347,NO
0.2105,0.7978,NO
0.1239,1.6421,YES
0.289,1.2149,YES
0.2752,0.3275,NO
0.1653,0.7116,NO
0.0814,0.4716,NO
0.0623,0.1055,NO
0.32899999999999996,2.1939,YES
0.1249,1.43,YES
0.0968,0.079,NO
0.1519,0.5633,NO
0.0533,0.2558,NO
0.1784,0.54,NO
0.1661,0.3472,NO
0.1504,0.6301,NO
0.1562,0.5757,NO
0.3075,1.3758,YES
0.0597,0.8616,NO
0.1815,2.4622,YES
0.0336,0.6548,NO
0.3735,2.6401,YES
0.0877,0.633,NO
0.1163,0.7106,NO
0.0418,0.5519,NO
0.1354,0.4684,NO
0.0948,0.6124,NO
0.1407,0.2612,NO
0.0821,0.3565,NO
0.0894,0.0888,NO
0.0416,0.5681,NO
0.0131,0.5197,NO
0.1203,2.3643,YES
0.2886,3.8186,YES
0.2879,4.4278,YES
0.1294,2.4629,YES
0.0498,0.4186,NO
0.0139,0.2727,NO
0.1999,2.0339,YES
0.1109,0.5179,NO
0.1389,3.0226,YES
0.0996,0.6175,NO
0.1977,1.4261,NO
0.1726,0.9581,NO
0.1805,1.1104,NO
0.0204,0.1902,NO
0.2123,5.4863,YES
0.0198,0.3436,NO
0.3536,4.8213,YES
0.1039,1.2587,NO
0.2827,4.4648,YES
0.0426,0.4517,NO
0.0387,0.5524,NO
0.1228,0.6688,NO
0.0373,0.5196,NO
0.1359,2.4121,YES
0.0808,0.9322,NO
0.1119,2.3474,YES
0.3458,2.247,YES
0.0264,0.7264,YES
0.3473,1.6092,NO
0.1555,0.5778,NO
0.0906,0.5247,NO
0.107,1.2704,NO
0.226,1.8403,YES
0.4184,2.0886,YES
0.1111,0.9292,NO
0.1017,0.7943,NO
0.09699999999999999,1.419,NO
0.1058,0.6754,NO
0.1741,1.0379,NO
0.1373,0.8875,NO
0.132,0.9334,NO
0.1138,0.9329,YES
0.0766,0.8709,NO
0.3242,2.4105,YES
0.0297,0.7901,NO
0.3407,3.1094,YES
0.0387,0.6775,NO
0.0621,0.7882,NO
0.076,0.5820000000000001,NO
0.1266,0.6883,NO
0.0726,0.7353,NO
0.192,1.4566,NO
0.1128,0.6272,NO
0.0813,1.403,NO
0.1238,0.6266,NO
0.0659,0.7065,NO
0.0991,0.7079,NO
0.2168,0.9337,NO
0.0941,0.4616,NO
0.1226,0.6279,NO
0.0797,0.7413,NO
0.0869,0.5703,NO
0.1921,0.5699,NO
0.2119,2.7348,YES
0.0845,0.9788,NO
0.1963,2.1064,YES
0.24100000000000002,0.8685,NO
0.263,0.8034,NO
0.2504,0.8889,NO
0.1414,0.3951,NO
0.0983,1.4326,NO
0.1658,0.7598,NO
0.1333,0.8937,NO
0.2072,1.1159,NO
0.1519,0.903,NO
0.1227,2.8287,YES
0.1324,2.2968,YES
0.1581,2.1086,YES
0.1927,2.4502,YES
0.1378,0.7948,NO
0.09699999999999999,1.531,YES
0.11900000000000001,0.5592,NO
0.3612,2.0736,YES
0.0488,0.447,YES
0.2823,0.5433,NO
0.1584,0.62,NO
0.065,0.5856,NO
0.0678,0.3508,NO
0.1652,1.6916,YES
0.4499,1.9751,YES
0.0947,0.3417,NO
0.1079,0.2293,NO
0.0645,0.4484,NO
0.1095,0.1081,NO
0.1665,0.1277,NO
0.1472,0.1591,NO
0.1463,0.2127,NO
0.1261,0.838,YES
0.0528,0.7367,NO
0.3791,2.3096,YES
0.0329,0.5434,NO
0.3577,2.4991,YES
0.062,0.557,NO
0.0477,0.1986,NO
0.0457,0.299,NO
0.1274,0.2224,NO
0.0681,0.2403,NO
0.1427,0.374,NO
0.0804,0.0745,NO
0.0769,0.3143,NO
0.1422,0.5723,NO
0.0613,0.8393,NO
0.1484,1.084,NO
0.1778,0.8238,NO
0.1025,1.0145,NO
0.1545,0.9956,NO
0.1529,0.4709,NO
0.1098,0.5365,NO
0.1753,0.4541,NO
0.1807,3.2776,YES
0.134,0.6737,NO
0.2818,2.6793,YES
0.2438,0.8139,NO
0.2385,0.6352,NO
0.2176,0.7137,NO
0.0807,0.4215,NO
0.0972,1.6711,NO
0.0862,0.7195,NO
0.0815,1.3769,NO
0.2286,1.0247,NO
0.0804,1.1125,NO
0.0972,3.292,YES
0.105,2.5113,YES
0.1237,2.6542,YES
0.2731,2.3475,YES
0.1937,0.8305,NO
0.1151,2.2734,YES
0.1052,0.9852,NO
