DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_3,Associated
0.1224,0.3408,NO
0.1913,1.9903,YES
0.2397,0.8325,NO
0.2111,1.3035,NO
0.2935,0.9939,NO
0.1155,0.7251,NO
0.243,1.0178,YES
0.1959,1.4903,NO
0.198,1.7097,YES
0.1636,0.2786,NO
0.1646,0.1422,NO
0.3881,1.1796,YES
0.1762,0.3218,NO
0.1649,0.5483,NO
0.4197,1.5187,YES
0.1681,0.2932,NO
0.153,0.0223,NO
0.4738,1.1714,YES
0.159,0.2362,NO
0.493,1.1354,YES
0.1456,0.1446,NO
0.2244,0.2573,NO
0.1542,0.3345,NO
0.1277,0.1767,NO
0.1775,0.1692,NO
0.2106,0.4314,NO
0.1654,0.0937,NO
0.3557,0.5305,NO
0.0902,0.0823,NO
0.2663,0.3807,NO
0.2218,0.2218,NO
0.1764,0.1873,NO
0.3901,0.4058,NO
0.21600000000000003,0.0691,NO
0.402,0.3982,YES
0.3584,0.1833,NO
0.3239,1.4552,YES
0.0467,0.4893,NO
0.0184,0.1524,NO
0.0544,1.3601,YES
0.1967,2.6018,YES
0.1251,1.9445,YES
0.0526,1.3808,YES
0.0389,0.3751,NO
0.0098,0.1066,NO
0.1204,1.347,YES
0.1152,0.2009,NO
0.0434,0.4261,YES
0.0994,0.3345,NO
0.171,0.3675,NO
0.1733,0.6059,NO
0.1785,0.2491,NO
0.0632,0.0618,NO
0.1652,2.3735,YES
0.0614,0.2261,NO
0.1533,3.2835,YES
0.1347,0.2515,NO
0.1212,2.4321,YES
0.015,0.3894,NO
0.0714,0.6855,NO
0.0698,0.3958,NO
0.035,0.2075,NO
0.0672,0.7181,YES
0.0378,0.3999,NO
0.0637,1.4452,YES
0.3024,1.4348,YES
0.0482,0.5624,YES
0.3634,0.5031,NO
0.1548,0.15,NO
0.1459,0.0769,NO
0.1506,0.6191,NO
0.2394,0.7693,YES
0.3693,0.4495,YES
0.1404,0.4422,NO
0.0758,0.1133,NO
0.1517,0.4168,NO
0.067,0.0629,NO
0.2131,0.2288,NO
0.16,0.2696,NO
0.1446,0.1189,NO
0.0844,1.2381,YES
0.095,0.1956,NO
0.2419,0.7557,YES
0.026000000000000002,0.2288,NO
0.2985,0.8155,YES
0.0377,0.1393,NO
0.102,0.1482,NO
0.0927,0.2291,NO
0.1259,0.122,NO
0.1193,0.0367,NO
0.2177,0.4262,NO
0.15,0.0157,NO
0.0996,0.5106,NO
0.0839,0.6556,NO
0.0672,0.4349,NO
0.3068,4.7122,YES
0.1154,1.0572,YES
0.0802,0.9575,YES
0.3166,3.9806,YES
0.0868,1.2718,NO
0.0677,0.19699999999999998,NO
0.5456,4.3108,YES
0.0938,0.7170000000000001,NO
0.3771,3.8902,YES
0.0765,0.6955,NO
0.3042,0.9959,NO
0.1867,0.9078,NO
0.2024,0.3522,NO
0.084,0.3505,NO
0.1127,1.1625,YES
0.0773,0.4834,NO
0.3002,1.7122,YES
0.0821,0.4445,NO
0.1969,1.7693,YES
0.1353,0.6877,NO
0.0942,0.7711,NO
0.3023,1.0662,NO
0.1177,0.3429,NO
0.2966,2.7233,YES
0.2621,0.6283,NO
0.3631,5.0545,YES
0.1178,0.8127,NO
0.0474,0.718,NO
0.4277,4.7556,YES
0.2214,1.2475,YES
0.2007,1.1641,YES
0.2467,4.3073,YES
0.2192,1.5326,NO
0.1165,0.2525,NO
0.3035,4.3891,YES
0.1886,0.9781,NO
0.2922,3.3464,YES
0.1088,0.8686,NO
0.2277,1.0965,NO
0.1763,1.1229,NO
0.1744,0.486,NO
0.0948,0.4883,NO
0.152,1.1881,YES
0.0882,0.7609,NO
0.2267,1.9863,YES
0.1968,0.7976,NO
0.1574,1.6652,YES
0.2134,0.7513,NO
0.1846,1.0084,NO
0.3004,1.258,NO
0.1322,0.4637,NO
0.3039,2.628,YES
0.2341,0.8961,NO
0.2137,5.5462,YES
0.1342,0.4258,NO
0.1099,0.4424,NO
0.526,2.8852,YES
0.1623,0.237,YES
0.1996,0.2985,YES
0.3297,2.3162,YES
0.22699999999999998,0.8988,NO
0.1622,0.0999,NO
0.3372,2.4434,YES
0.1102,0.4079,NO
0.3901,2.1229,YES
0.1022,0.4293,NO
0.1483,0.4997,NO
0.0862,0.4223,NO
0.0629,0.2638,NO
0.2034,0.368,NO
0.1682,0.4044,YES
0.1975,0.3915,NO
0.3422,0.4511,YES
0.1773,0.3603,NO
0.2514,0.5607,YES
0.1754,0.5396,NO
0.1301,0.5009,NO
0.3619,0.5768,NO
0.1715,0.0891,NO
0.3452,1.2876,YES
0.3259,0.517,NO
0.258,2.6727,YES
0.0709,0.2824,NO
0.0732,0.2764,NO
0.3094,2.895,YES
0.1091,0.5586,YES
0.0665,0.4198,YES
0.2941,3.3801,YES
0.0664,0.9378,NO
0.0556,0.0973,NO
0.5229,2.8654,YES
0.1003,0.4406,NO
0.3604,3.6061,YES
0.08800000000000001,0.2716,NO
0.2859,0.9765,NO
0.1263,1.0913,NO
0.1497,0.3806,NO
0.1047,0.3217,NO
0.1031,0.8559,YES
0.1016,0.2885,NO
0.3066,0.7195,YES
0.0639,0.2979,NO
0.2147,0.8465,YES
0.1277,0.4043,NO
0.0813,0.4628,NO
0.3135,0.6275,NO
0.1095,0.0362,NO
0.302,1.7930000000000001,YES
0.2369,0.326,NO
0.4263,4.0261,YES
0.1151,0.5245,NO
0.0905,0.2434,NO
0.1028,1.2963,YES
0.3566,2.0653,YES
0.2651,1.926,YES
0.1542,1.4165,YES
0.094,0.3875,NO
0.0554,0.1633,NO
0.2037,1.3416,YES
0.1971,0.1887,NO
0.1126,0.4538,YES
0.1418,0.111,NO
0.2488,0.3628,NO
0.2731,0.4445,NO
0.2523,0.1857,NO
0.1698,0.2435,NO
0.2266,1.2178,YES
0.1648,0.3231,NO
0.2745,2.1891,YES
0.1508,0.3641,NO
0.2653,1.8797,YES
0.1206,0.1901,NO
0.1613,0.4317,NO
0.1611,0.2644,NO
0.1018,0.1368,NO
0.152,0.5973,YES
0.1186,0.3516,NO
0.1207,1.5186,YES
0.1201,0.6572,NO
0.10300000000000001,0.2545,NO
0.254,1.6567,YES
0.3285,2.7734,YES
0.3624,2.3567,YES
0.2593,1.4422,YES
0.0981,0.496,NO
0.0792,0.1401,NO
0.2917,1.5358,YES
0.1836,0.1997,NO
0.3039,0.3646,YES
0.1342,0.4398,NO
0.1448,0.3827,NO
0.1036,0.495,NO
0.0702,0.2255,NO
0.1825,0.2675,NO
0.2937,2.4298,YES
0.1772,0.4073,NO
0.5728,3.6044,YES
0.0892,0.3371,NO
0.4594,2.5488,YES
0.1677,0.5395,NO
0.1461,0.8709,NO
0.2985,0.4872,NO
0.1348,0.2454,NO
0.2479,0.8769,YES
0.2298,0.5861,NO
0.2345,1.5235,YES
0.08900000000000001,0.2675,NO
0.0394,0.2793,NO
0.1381,0.547,NO
0.2108,0.259,NO
0.0676,0.2497,NO
0.0957,0.5443,NO
0.0963,0.4241,NO
0.0435,0.0542,NO
0.2592,0.395,NO
0.1291,0.1791,NO
0.0785,0.3631,NO
0.1052,0.1822,NO
0.4225,0.6741,YES
0.3368,0.6107,YES
0.3938,0.3004,YES
0.0766,0.2219,NO
0.0711,0.1912,NO
0.0797,0.2275,NO
0.0531,0.2176,NO
0.1551,0.3125,NO
0.077,0.1549,NO
0.0463,0.1152,NO
0.0745,0.2689,NO
0.1014,0.2486,NO
0.0541,0.1402,NO
0.1685,0.3541,NO
0.0541,0.09300000000000001,NO
0.2105,0.6795,NO
0.1239,2.1091,YES
0.289,1.4069999999999998,YES
0.2752,0.1809,NO
0.1653,0.141,NO
0.0814,0.051,NO
0.0623,0.4046,NO
0.32899999999999996,1.5886,YES
0.1249,0.6822,YES
0.0968,0.2189,NO
0.1519,0.1124,NO
0.0533,0.251,NO
0.1784,0.1195,NO
0.1661,0.3805,NO
0.1504,0.2814,NO
0.1562,0.1603,NO
0.3075,1.514,YES
0.0597,0.2074,NO
0.1815,1.2204,YES
0.0336,0.2193,NO
0.3735,1.6688,YES
0.0877,0.1261,NO
0.1163,0.158,NO
0.0418,0.3479,NO
0.1354,0.0643,NO
0.0948,0.0999,NO
0.1407,0.3352,NO
0.0821,0.0607,NO
0.0894,0.2885,NO
0.0416,0.5045,NO
0.0131,0.1647,NO
0.1203,1.0828,YES
0.2886,2.7269,YES
0.2879,2.7934,YES
0.1294,0.9552,YES
0.0498,0.2872,NO
0.0139,0.0532,NO
0.1999,0.8116,YES
0.1109,0.1611,NO
0.1389,0.3611,YES
0.0996,0.2058,NO
0.1977,0.46,NO
0.1726,0.5988,NO
0.1805,0.2258,NO
0.0204,0.1593,NO
0.2123,2.4412,YES
0.0198,0.2591,NO
0.3536,3.4973,YES
0.1039,0.1381,NO
0.2827,2.0399,YES
0.0426,0.3095,NO
0.0387,0.6897,NO
0.1228,0.3833,NO
0.0373,0.2618,NO
0.1359,0.6808,YES
0.0808,0.4501,NO
0.1119,0.815,YES
0.3458,1.5655,YES
0.0264,1.2176,YES
0.3473,0.5135,NO
0.1555,0.3304,NO
0.0906,0.2193,NO
0.107,0.7564,NO
0.226,1.4056,YES
0.4184,0.5056,YES
0.1111,0.5539999999999999,NO
0.1017,0.0965,NO
0.09699999999999999,0.5042,NO
0.1058,0.1384,NO
0.1741,0.4124,NO
0.1373,0.2789,NO
0.132,0.1656,NO
0.1138,0.758,YES
0.0766,0.3934,NO
0.3242,0.8043,YES
0.0297,0.4982,NO
0.3407,1.3471,YES
0.0387,0.3848,NO
0.0621,0.1664,NO
0.076,0.3204,NO
0.1266,0.1427,NO
0.0726,0.0984,NO
0.192,0.44,NO
0.1128,0.0589,NO
0.0813,0.7265,NO
0.1238,0.8267,NO
0.0659,0.2091,NO
0.0991,0.8099,NO
0.2168,0.4279,NO
0.0941,0.3654,NO
0.1226,0.4151,NO
0.0797,0.4797,NO
0.0869,0.2447,NO
0.1921,0.5576,NO
0.2119,2.1523,YES
0.0845,0.6266,NO
0.1963,2.2932,YES
0.24100000000000002,0.3879,NO
0.263,0.1069,NO
0.2504,0.0963,NO
0.1414,0.4447,NO
0.0983,0.4549,NO
0.1658,0.4812,NO
0.1333,0.5838,NO
0.2072,0.3123,NO
0.1519,0.7114,NO
0.1227,1.7436,YES
0.1324,1.9414,YES
0.1581,1.751,YES
0.1927,1.3711,YES
0.1378,0.5671,NO
0.09699999999999999,2.7002,YES
0.11900000000000001,0.6256,NO
0.3612,1.6218,YES
0.0488,1.4829,YES
0.2823,0.3486,NO
0.1584,0.1141,NO
0.065,0.0663,NO
0.0678,0.5509,NO
0.1652,1.6886,YES
0.4499,0.5193,YES
0.0947,0.4161,NO
0.1079,0.2417,NO
0.0645,0.368,NO
0.1095,0.1474,NO
0.1665,0.3511,NO
0.1472,0.3986,NO
0.1463,0.2014,NO
0.1261,2.0778,YES
0.0528,0.2132,NO
0.3791,1.6328,YES
0.0329,0.2728,NO
0.3577,1.7664,YES
0.062,0.2522,NO
0.0477,0.2107,NO
0.0457,0.3863,NO
0.1274,0.0778,NO
0.0681,0.1281,NO
0.1427,0.3729,NO
0.0804,0.2542,NO
0.0769,0.5147,NO
0.1422,0.6319,NO
0.0613,0.2253,NO
0.1484,0.6596,NO
0.1778,0.6404,NO
0.1025,0.4797,NO
0.1545,0.4314,NO
0.1529,0.3477,NO
0.1098,0.1645,NO
0.1753,0.3456,NO
0.1807,1.9402,YES
0.134,0.4571,NO
0.2818,1.4735,YES
0.2438,0.4831,NO
0.2385,0.3729,NO
0.2176,0.1608,NO
0.0807,0.5271,NO
0.0972,0.5529999999999999,NO
0.0862,0.5134,NO
0.0815,0.6566,NO
0.2286,0.387,NO
0.0804,0.39799999999999996,NO
0.0972,0.9183,YES
0.105,1.2025,YES
0.1237,1.5154,YES
0.2731,1.2849,YES
0.1937,0.5534,NO
0.1151,1.9682,YES
0.1052,0.7029,NO
