DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_11,Associated
0.1977,1.6038,NO
0.1701,1.2461,NO
0.1684,1.1229,NO
0.1225,0.662,NO
0.1458,1.3282,NO
0.4028,2.7367,YES
0.1577,1.4215,NO
0.2904,2.9678,YES
0.1987,0.8666,NO
0.1756,1.6237,NO
0.1689,0.48200000000000004,NO
0.054000000000000006,0.7243,NO
0.1469,1.4684,NO
0.0547,0.8956,NO
0.1082,1.3296,NO
0.2019,1.0116,NO
0.1293,1.2383,NO
0.3897,2.4775,YES
0.3612,3.4684,YES
0.2791,3.2001,YES
0.2894,2.6441,YES
0.2226,1.6009,NO
0.1753,3.655,YES
0.0979,1.2462,NO
0.0985,1.2409,NO
0.0774,0.5148,NO
0.1069,1.7498,YES
0.3647,2.9174,YES
0.2531,2.4921,YES
0.1331,1.9363,YES
0.0885,0.693,NO
0.0604,0.5308,NO
0.2068,2.1382,YES
0.2598,1.9041,NO
0.106,1.4745,YES
0.1459,1.5437,NO
0.2252,1.1203,NO
0.2571,1.1059999999999999,NO
0.2375,0.4575,NO
0.1453,0.4738,NO
0.2245,2.6085,YES
0.141,0.5269,NO
0.2623,2.3914,YES
0.142,0.5719,NO
0.2555,2.7223,YES
0.2049,1.15,NO
0.2206,2.5865,NO
0.2228,1.9286,NO
0.1032,1.5632,NO
0.1461,2.0884,YES
0.1116,1.8163,NO
0.1326,1.9401,YES
0.1415,1.6307,NO
0.0745,0.9415,NO
0.2381,2.295,NO
0.19,1.7502,NO
0.1547,1.2747,NO
0.1997,2.3064,NO
0.1653,1.2705,NO
0.1536,0.7547,NO
0.1999,2.0721,NO
0.1989,3.1675,YES
0.2045,2.1109,NO
0.2447,3.3035,YES
0.2519,0.9587,NO
0.2036,1.4941,NO
0.2033,0.3015,NO
0.0533,0.9707,NO
0.105,0.9882,NO
0.055999999999999994,1.0043,NO
0.1113,1.3789,NO
0.2256,1.1247,NO
0.0989,1.1776,NO
0.1879,2.7716,YES
0.1445,3.8658,YES
0.1901,3.7922,YES
0.3108,2.6161,YES
0.2405,2.4159,NO
0.1657,3.9562,YES
0.1331,1.8581,NO
0.0949,1.235,NO
0.1339,0.5238,NO
0.22399999999999998,2.6824,NO
0.1967,1.9881,NO
0.1436,1.52,NO
0.2079,2.6921,NO
0.1339,1.0255,NO
0.0967,0.4917,NO
0.2198,2.563,NO
0.3428,3.0932,YES
0.2344,2.7663,NO
0.1736,3.2589,YES
0.1331,1.2434,NO
0.0735,1.8438,NO
0.0647,0.3272,NO
0.204,0.6063,NO
0.1327,1.335,NO
0.1655,0.5965,NO
0.31,1.9072,NO
0.1309,0.6367,NO
0.2819,1.4404,NO
0.4042,2.7254,YES
0.3296,4.0328,YES
0.4941,4.0651,YES
0.1783,2.6345,YES
0.193,3.0809,NO
0.2673,4.0923,YES
0.1726,2.1651,NO
0.1439,1.8236,NO
0.0769,0.8349,NO
0.1953,1.2999,NO
0.2342,1.2819999999999998,NO
0.2047,1.1362,NO
0.1823,1.5615,NO
0.1684,1.3686,NO
0.1204,0.6244,NO
0.1751,1.4289,NO
0.3579,2.5509,YES
0.1828,1.5452,NO
0.2083,2.7411,YES
0.2252,1.2575,NO
0.2041,1.8769,NO
0.2007,0.7507,NO
0.0498,0.8348,NO
0.1415,0.9253,NO
0.0515,0.8954,NO
0.1207,0.9763,NO
0.1912,1.2378,NO
0.14,0.8218,NO
0.4038,2.4308,YES
0.3494,3.2763,YES
0.2799,3.0262,YES
0.2675,2.4843,YES
0.2206,1.8741,NO
0.2003,3.7748,YES
0.1168,1.2977,NO
0.0727,1.0744,NO
0.0714,0.4921,NO
0.10800000000000001,1.4424,NO
0.2886,1.9999,NO
0.1427,1.6704,NO
0.0855,1.2878,NO
0.0605,0.9375,NO
0.0532,0.4251,NO
0.1421,1.3794,NO
0.4397,2.8724,YES
0.0607,1.5163,NO
0.2347,3.0846,YES
0.2118,0.8823,NO
0.2048,1.3389,NO
0.2045,0.531,NO
0.0849,0.2745,NO
0.1035,1.4535,NO
0.0824,0.4933,NO
0.0975,1.3479,NO
0.1702,0.6628,NO
0.1518,1.6030000000000002,NO
0.3372,2.4451,YES
0.3303,3.7244,YES
0.314,3.1,YES
0.1257,2.5123,YES
0.1375,1.6076,NO
0.1128,3.431,YES
0.099,1.2855,NO
0.1069,1.5556,NO
0.0451,0.2531,NO
0.5095,5.204,YES
0.1431,2.6584,YES
0.1227,1.2717,YES
0.2847,5.8864,YES
0.2237,0.9674,NO
0.1065,0.5505,NO
0.3266,5.2552,YES
0.0974,1.1928,NO
0.3289,4.8139,YES
0.1059,1.2028,NO
0.2131,2.9205,NO
0.1496,2.0357,NO
0.1474,1.0167,NO
0.0902,1.0403,NO
0.0993,1.1127,YES
0.0875,0.6816,NO
0.2369,1.9764,YES
0.2129,0.4691,NO
0.1321,1.6306,YES
0.1271,1.3447,NO
0.08,1.8784,NO
0.3025,2.1978,NO
0.12,0.9247,NO
0.3399,5.7652,YES
0.2516,2.2603,NO
0.2081,5.0996,YES
0.1799,0.9461,NO
0.1547,0.1539,NO
0.3595,3.7383,YES
0.2156,1.7182,NO
0.1535,0.9285,NO
0.4159,3.7224,YES
0.1827,0.9748,NO
0.1097,0.3114,NO
0.5448,4.2025,YES
0.191,1.1034,NO
0.4381,3.0703,YES
0.1528,0.8764,NO
0.3264,2.3569,NO
0.3203,1.3128,NO
0.2648,0.9131,NO
0.171,0.6221,NO
0.21899999999999997,0.6355,NO
0.1398,0.4469,NO
0.3673,1.1518,NO
0.1451,0.3627,NO
0.2637,1.2313,NO
0.1991,1.2203,NO
0.1784,2.069,NO
0.3767,2.3678,NO
0.1917,0.9724,NO
0.3794,3.592,YES
0.3359,2.2108,NO
0.2874,3.7892,YES
0.0798,1.5542,NO
0.0364,0.3891,NO
0.2475,2.0324,YES
0.2794,3.57,YES
0.2232,3.3908,YES
0.2213,2.3546,YES
0.1233,1.0107,NO
0.0474,0.4673,NO
0.2799,2.6419,YES
0.2328,1.2389,NO
0.2608,1.5665,YES
0.1095,0.9019,NO
0.2365,1.6003,NO
0.2061,1.4558,NO
0.2048,0.5653,NO
0.0456,0.6413,NO
0.1795,4.0103,YES
0.0442,0.5475,NO
0.27,3.2366,YES
0.1224,0.6025,NO
0.1913,3.6336,YES
0.2397,0.539,NO
0.2111,1.8489,NO
0.2935,1.7724,NO
0.1155,1.2062,NO
0.243,2.5543,YES
0.1959,1.5242,NO
0.198,2.1892,YES
0.1636,0.9490000000000001,NO
0.1646,0.2425,NO
0.3881,2.7498,YES
0.1762,1.4081,NO
0.1649,0.779,NO
0.4197,2.8575,YES
0.1681,0.7161,NO
0.153,0.1417,NO
0.4738,2.8847,YES
0.159,0.9819,NO
0.493,2.244,YES
0.1456,0.9287,NO
0.2244,1.6031,NO
0.1542,1.4282,NO
0.1277,0.5849,NO
0.1775,0.2265,NO
0.2106,0.7565,NO
0.1654,0.3041,NO
0.3557,1.6053,NO
0.0902,0.2663,NO
0.2663,1.0683,NO
0.2218,1.1012,NO
0.1764,1.4853,NO
0.3901,1.9889,NO
0.21600000000000003,0.7766,NO
0.402,3.1044,YES
0.3584,2.0563,NO
0.3239,2.0289,YES
0.0467,0.6413,NO
0.0184,0.3145,NO
0.0544,0.5534,YES
0.1967,1.8969999999999998,YES
0.1251,2.2842,YES
0.0526,0.5585,YES
0.0389,0.7973,NO
0.0098,0.1752,NO
0.1204,1.2942,YES
0.1152,0.6319,NO
0.0434,0.5952,YES
0.0994,0.3685,NO
0.171,0.7493,NO
0.1733,0.4976,NO
0.1785,0.4218,NO
0.0632,0.1245,NO
0.1652,2.3596,YES
0.0614,0.3617,NO
0.1533,2.2925,YES
0.1347,0.32,NO
0.1212,2.3082,YES
0.015,0.292,NO
0.0714,1.0707,NO
0.0698,0.9737,NO
0.035,0.6604,NO
0.0672,0.8671,YES
0.0378,0.6271,NO
0.0637,0.8834,YES
0.3024,2.7296,YES
0.0482,1.8138,YES
0.3634,0.9809,NO
0.1548,1.0518,NO
0.1459,0.7697,NO
0.1506,1.588,NO
0.2394,1.5311,YES
0.3693,1.0987,YES
0.1404,0.8092,NO
0.0758,0.7863,NO
0.1517,0.7238,NO
0.067,0.7096,NO
0.2131,0.8088,NO
0.16,1.4906,NO
0.1446,0.3911,NO
0.0844,1.7686,YES
0.095,0.799,NO
0.2419,1.4953,YES
0.026000000000000002,0.9699,NO
0.2985,2.2406,YES
0.0377,0.8369,NO
0.102,0.5576,NO
0.0927,0.8338,NO
0.1259,0.6551,NO
0.1193,0.6318,NO
0.2177,1.2934,NO
0.15,0.9817,NO
0.0996,1.0052,NO
0.0839,1.8178,NO
0.0672,0.5038,NO
0.3068,5.8423,YES
0.1154,2.9994,YES
0.0802,1.9775,YES
0.3166,6.4273,YES
0.0868,1.5993,NO
0.0677,0.4622,NO
0.5456,6.3054,YES
0.0938,1.415,NO
0.3771,5.2663,YES
0.0765,1.15,NO
0.3042,3.5027,NO
0.1867,2.3569999999999998,NO
0.2024,1.2819999999999998,NO
0.084,0.9334,NO
0.1127,1.6769999999999998,YES
0.0773,0.5893,NO
0.3002,2.6053,YES
0.0821,0.6202,NO
0.1969,2.4437,YES
0.1353,1.4983,NO
0.0942,2.5241,NO
0.3023,2.8105,NO
0.1177,1.3053,NO
0.2966,6.42,YES
0.2621,2.8828,NO
0.3631,5.8124,YES
0.1178,2.4375,NO
0.0474,0.8842,NO
0.4277,5.3543,YES
0.2214,2.2785,YES
0.2007,1.6728,YES
0.2467,5.8643,YES
0.2192,1.5538,NO
0.1165,0.7056,NO
0.3035,5.3706,YES
0.1886,1.4418,NO
0.2922,4.8008,YES
0.1088,1.0997,NO
0.2277,2.7,NO
0.1763,2.5553,NO
0.1744,1.0463,NO
0.0948,1.3405,NO
0.152,1.0612,YES
0.0882,0.8295,NO
0.2267,2.1249,YES
0.1968,1.1107,NO
0.1574,1.6528,YES
0.2134,1.5657,NO
0.1846,2.1314,NO
0.3004,2.3946,NO
0.1322,1.2313,NO
0.3039,6.1717,YES
0.2341,2.8585,NO
0.2137,5.2034,YES
0.1342,1.6679,NO
0.1099,0.5764,NO
0.526,5.1898,YES
0.1623,2.5461,YES
0.1996,1.5764,YES
0.3297,5.8668,YES
0.22699999999999998,1.2652,NO
0.1622,0.428,NO
0.3372,5.7314,YES
0.1102,0.8018,NO
0.3901,4.8051,YES
0.1022,0.4284,NO
0.1483,2.5907,NO
0.0862,1.662,NO
0.0629,0.7007,NO
0.2034,0.8740000000000001,NO
0.1682,1.1861,YES
0.1975,0.6033,NO
0.3422,2.3281,YES
0.1773,0.55,NO
0.2514,1.7802,YES
0.1754,0.9921,NO
0.1301,1.4909,NO
0.3619,2.0474,NO
0.1715,0.7308,NO
0.3452,5.8894,YES
0.3259,1.9124,NO
0.258,5.2355,YES
0.0709,1.3714,NO
0.0732,0.3797,NO
0.3094,6.2205,YES
0.1091,2.5567,YES
0.0665,1.4983,YES
0.2941,6.7312,YES
0.0664,1.135,NO
0.0556,0.3883,NO
0.5229,6.2032,YES
0.1003,1.4875,NO
0.3604,5.492999999999999,YES
0.08800000000000001,1.1415,NO
0.2859,2.9983,NO
0.1263,2.0381,NO
0.1497,0.7103,NO
0.1047,0.912,NO
0.1031,1.1619,YES
0.1016,0.4397,NO
0.3066,2.4919,YES
0.0639,0.3078,NO
0.2147,1.8403,YES
0.1277,1.5867,NO
0.0813,2.3058,NO
0.3135,2.9404,NO
0.1095,1.0846,NO
0.302,6.6212,YES
0.2369,2.795,NO
0.4263,5.7912,YES
0.1151,0.8815,NO
0.0905,0.5014,NO
0.1028,1.8611,YES
0.3566,2.5844,YES
0.2651,2.411,YES
0.1542,1.9443,YES
0.094,0.6307,NO
0.0554,0.3948,NO
0.2037,2.2549,YES
0.1971,1.2707,NO
0.1126,1.507,YES
0.1418,0.8451,NO
0.2488,0.8598,NO
0.2731,0.675,NO
0.2523,0.258,NO
0.1698,0.2525,NO
0.2266,2.4985,YES
0.1648,0.3298,NO
0.2745,2.2806,YES
0.1508,0.3547,NO
0.2653,2.695,YES
0.1206,0.6424,NO
0.1613,1.9259,NO
0.1611,1.4971,NO
0.1018,1.0433,NO
0.152,2.1278,YES
0.1186,1.2857,NO
0.1207,1.9879,YES
0.1201,0.9105,NO
0.10300000000000001,0.4082,NO
0.254,2.0607,YES
0.3285,3.6565,YES
0.3624,3.7802,YES
0.2593,2.2563,YES
0.0981,1.0584,NO
0.0792,0.3322,NO
0.2917,2.8453,YES
0.1836,1.4611,NO
0.3039,2.2286,YES
0.1342,0.7239,NO
0.1448,1.1141,NO
0.1036,0.8383,NO
0.0702,0.2678,NO
0.1825,0.4762,NO
0.2937,3.8629,YES
0.1772,0.4764,NO
0.5728,3.5716,YES
0.0892,0.304,NO
0.4594,3.6695,YES
0.1677,0.7501,NO
0.1461,2.0768,NO
0.2985,1.6917,NO
0.1348,1.0935,NO
0.2479,2.4903,YES
0.2298,1.3009,NO
0.2345,2.4503,YES
0.08900000000000001,1.0952,NO
0.0394,0.1413,NO
0.1381,0.9312,NO
0.2108,0.904,NO
0.0676,0.5398,NO
0.0957,1.4499,NO
0.0963,0.6408,NO
0.0435,0.2713,NO
0.2592,1.6174,NO
0.1291,0.5739,NO
0.0785,1.2644,NO
0.1052,0.6021,NO
0.4225,2.0116,YES
0.3368,1.7606,YES
0.3938,1.2578,YES
0.0766,0.5034,NO
0.0711,0.6433,NO
0.0797,0.4329,NO
0.0531,0.7626,NO
0.1551,0.5614,NO
0.077,0.5971,NO
0.0463,0.6063,NO
0.0745,1.1368,NO
0.1014,1.0577,NO
0.0541,0.6891,NO
0.1685,1.6708,NO
0.0541,1.3083,NO
0.2105,1.3931,NO
0.1239,2.3586,YES
0.289,1.0988,YES
0.2752,0.5167,NO
0.1653,0.8545,NO
0.0814,0.5775,NO
0.0623,1.1055,NO
0.32899999999999996,1.3029,YES
0.1249,1.011,YES
0.0968,0.6949,NO
0.1519,0.4501,NO
0.0533,0.5363,NO
0.1784,0.4731,NO
0.1661,0.7372,NO
0.1504,1.2343,NO
0.1562,0.5281,NO
0.3075,1.6963,YES
0.0597,0.6271,NO
0.1815,1.4769999999999999,YES
0.0336,0.6525,NO
0.3735,1.7239,YES
0.0877,0.6089,NO
0.1163,0.4194,NO
0.0418,0.5375,NO
0.1354,0.4347,NO
0.0948,0.4933,NO
0.1407,0.9419,NO
0.0821,0.9134,NO
0.0894,0.6046,NO
0.0416,1.6304,NO
0.0131,0.6996,NO
0.1203,2.5907,YES
0.2886,3.6809,YES
0.2879,3.3617,YES
0.1294,2.9504,YES
0.0498,1.2079,NO
0.0139,0.5353,NO
0.1999,3.3877,YES
0.1109,1.1275,NO
0.1389,2.4063,YES
0.0996,0.4053,NO
0.1977,1.9715,NO
0.1726,1.5589,NO
0.1805,0.9132,NO
0.0204,0.7079,NO
0.2123,3.4168,YES
0.0198,0.6332,NO
0.3536,3.3311,YES
0.1039,0.7882,NO
0.2827,3.6336,YES
0.0426,0.4883,NO
0.0387,1.9306,NO
0.1228,1.2081,NO
0.0373,0.8846,NO
0.1359,3.1246,YES
0.0808,1.1135,NO
0.1119,3.0794,YES
0.3458,2.2543,YES
0.0264,1.3839,YES
0.3473,0.4304,NO
0.1555,0.6839,NO
0.0906,0.58,NO
0.107,1.0003,NO
0.226,0.9241,YES
0.4184,1.3627,YES
0.1111,0.4685,NO
0.1017,0.2302,NO
0.09699999999999999,0.2393,NO
0.1058,0.2074,NO
0.1741,0.5116,NO
0.1373,0.9622,NO
0.132,0.3324,NO
0.1138,1.3491,YES
0.0766,0.7367,NO
0.3242,1.7019,YES
0.0297,0.6028,NO
0.3407,1.8237,YES
0.0387,0.7029,NO
0.0621,0.1756,NO
0.076,0.2802,NO
0.1266,0.2799,NO
0.0726,0.2127,NO
0.192,0.5934,NO
0.1128,0.3991,NO
0.0813,0.6327,NO
0.1238,1.1715,NO
0.0659,0.5624,NO
0.0991,1.4051,NO
0.2168,1.6175,NO
0.0941,1.3828,NO
0.1226,1.5056,NO
0.0797,0.973,NO
0.0869,0.4846,NO
0.1921,1.0509,NO
0.2119,2.8014,YES
0.0845,1.4541,NO
0.1963,3.2735,YES
0.24100000000000002,0.9243,NO
0.263,1.5119999999999998,NO
0.2504,0.4035,NO
0.1414,0.40700000000000003,NO
0.0983,1.4445,NO
0.1658,0.5179,NO
0.1333,1.2759,NO
0.2072,0.7463,NO
0.1519,1.4314,NO
0.1227,2.352,YES
0.1324,3.4833,YES
0.1581,3.1154,YES
0.1927,2.5956,YES
0.1378,1.6642,NO
0.09699999999999999,3.4269,YES
0.11900000000000001,1.1181,NO
0.3612,2.8662,YES
0.0488,2.0498,YES
0.2823,0.1001,NO
0.1584,0.3476,NO
0.065,0.3658,NO
0.0678,0.7466,NO
0.1652,1.6171,YES
0.4499,1.3851,YES
0.0947,0.1426,NO
0.1079,0.2978,NO
0.0645,0.1067,NO
0.1095,0.2986,NO
0.1665,0.098,NO
0.1472,1.02,NO
0.1463,0.0566,NO
0.1261,1.9413,YES
0.0528,0.3951,NO
0.3791,1.9234,YES
0.0329,0.413,NO
0.3577,2.5231,YES
0.062,0.2432,NO
0.0477,0.2569,NO
0.0457,0.2286,NO
0.1274,0.4063,NO
0.0681,0.4198,NO
0.1427,0.4137,NO
0.0804,0.6522,NO
0.0769,0.3097,NO
0.1422,1.5344,NO
0.0613,0.8842,NO
0.1484,1.2690000000000001,NO
0.1778,0.4765,NO
0.1025,0.7651,NO
0.1545,1.4643,NO
0.1529,1.0725,NO
0.1098,0.6699,NO
0.1753,1.268,NO
0.1807,1.9376,YES
0.134,1.4853,NO
0.2818,1.7776,YES
0.2438,0.7749,NO
0.2385,1.5835,NO
0.2176,0.3747,NO
0.0807,0.997,NO
0.0972,0.5282,NO
0.0862,0.8151,NO
0.0815,0.6083,NO
0.2286,1.0859,NO
0.0804,0.4705,NO
0.0972,1.6738,YES
0.105,2.4714,YES
0.1237,2.5733,YES
0.2731,1.4818,YES
0.1937,1.7329,NO
0.1151,2.858,YES
0.1052,0.9774,NO
