DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_1,Associated
0.0364,0.5298,NO
0.2475,2.3953,YES
0.2794,4.258,YES
0.2232,3.9492,YES
0.2213,2.8644,YES
0.1233,0.8422,NO
0.0474,0.3613,NO
0.2799,2.8232,YES
0.2328,2.0516,NO
0.2608,2.1586,YES
0.1095,1.4033,NO
0.2365,1.6773,NO
0.2061,2.0229,NO
0.2048,0.5734,NO
0.0456,0.6698,NO
0.1795,3.4845,YES
0.0442,0.4309,NO
0.27,3.4177,YES
0.1224,0.4932,NO
0.1913,3.7499,YES
0.2397,1.4989,NO
0.2111,2.0572,NO
0.2935,2.31,NO
0.1155,1.1027,NO
0.243,2.0914,YES
0.1959,1.2582,NO
0.198,2.9572,YES
0.1636,1.1103,NO
0.1646,0.133,NO
0.3881,1.8605,YES
0.1762,1.456,NO
0.1649,1.1883,NO
0.4197,2.4497,YES
0.1681,0.3417,NO
0.153,0.3637,NO
0.4738,2.3353,YES
0.159,1.3693,NO
0.493,1.663,YES
0.1456,0.8184,NO
0.2244,0.9596,NO
0.1542,1.1826,NO
0.1277,0.3786,NO
0.1775,0.1921,NO
0.2106,1.1621,NO
0.1654,0.1836,NO
0.3557,1.4796,NO
0.0902,0.2091,NO
0.2663,1.2595,NO
0.2218,1.0546,NO
0.1764,1.5053,NO
0.3901,1.1137,NO
0.21600000000000003,1.1759,NO
0.402,1.6578,YES
0.3584,1.1034,NO
0.3239,2.2002,YES
0.0467,0.7327,NO
0.0184,0.2966,NO
0.0544,1.2934,YES
0.1967,2.7446,YES
0.1251,2.8018,YES
0.0526,1.5874,YES
0.0389,0.8093,NO
0.0098,0.23399999999999999,NO
0.1204,1.3733,YES
0.1152,1.0702,NO
0.0434,0.8924,YES
0.0994,0.4343,NO
0.171,1.3131,NO
0.1733,1.4577,NO
0.1785,0.4693,NO
0.0632,0.5017,NO
0.1652,2.7728,YES
0.0614,0.34700000000000003,NO
0.1533,2.8149,YES
0.1347,0.3614,NO
0.1212,2.7879,YES
0.015,0.7257,NO
0.0714,1.0829,NO
0.0698,0.8813,NO
0.035,0.5976,NO
0.0672,1.1157,YES
0.0378,0.7453,NO
0.0637,1.4774,YES
0.3024,3.0148,YES
0.0482,1.5403,YES
0.3634,1.05,NO
0.1548,0.9479,NO
0.1459,0.7609,NO
0.1506,1.2048,NO
0.2394,2.1964,YES
0.3693,1.5759,YES
0.1404,0.7536,NO
0.0758,0.7332,NO
0.1517,0.7408,NO
0.067,0.6647,NO
0.2131,0.6147,NO
0.16,0.9821,NO
0.1446,0.3542,NO
0.0844,2.2994,YES
0.095,0.7996,NO
0.2419,1.8306,YES
0.026000000000000002,0.5899,NO
0.2985,2.3899,YES
0.0377,0.7492,NO
0.102,0.789,NO
0.0927,1.2173,NO
0.1259,1.0179,NO
0.1193,0.6932,NO
0.2177,0.7176,NO
0.15,0.7624,NO
0.0996,0.9684,NO
0.0839,1.5835,NO
0.0672,0.2148,NO
0.3068,5.1839,YES
0.1154,2.0398,YES
0.0802,1.1840000000000002,YES
0.3166,5.9276,YES
0.0868,0.8124,NO
0.0677,0.6779,NO
0.5456,5.8077,YES
0.0938,0.9417,NO
0.3771,5.894,YES
0.0765,0.8041,NO
0.3042,1.8094,NO
0.1867,1.9822,NO
0.2024,0.9732,NO
0.084,0.3053,NO
0.1127,1.6295,YES
0.0773,0.1398,NO
0.3002,2.8473,YES
0.0821,0.5699,NO
0.1969,1.7891,YES
0.1353,1.5530000000000002,NO
0.0942,1.8745,NO
0.3023,1.642,NO
0.1177,0.8278,NO
0.2966,5.3652,YES
0.2621,1.4426,NO
0.3631,5.254,YES
0.1178,1.9798,NO
0.0474,0.6263,NO
0.4277,5.4043,YES
0.2214,3.1286,YES
0.2007,2.5624,YES
0.2467,6.5219,YES
0.2192,0.9899,NO
0.1165,1.0051,NO
0.3035,6.2548,YES
0.1886,1.69,NO
0.2922,5.9574,YES
0.1088,1.1682,NO
0.2277,1.5934,NO
0.1763,2.004,NO
0.1744,0.6627,NO
0.0948,0.7742,NO
0.152,2.7135,YES
0.0882,0.4377,NO
0.2267,3.747,YES
0.1968,0.6954,NO
0.1574,2.9726,YES
0.2134,2.1647,NO
0.1846,2.4954,NO
0.3004,2.4911,NO
0.1322,1.3759,NO
0.3039,5.5344,YES
0.2341,2.0435,NO
0.2137,5.5521,YES
0.1342,1.6723,NO
0.1099,0.2792,NO
0.526,4.715,YES
0.1623,2.3074,YES
0.1996,1.7247,YES
0.3297,5.2139,YES
0.22699999999999998,0.7697,NO
0.1622,0.7194,NO
0.3372,5.7671,YES
0.1102,1.2496,NO
0.3901,5.1999,YES
0.1022,1.033,NO
0.1483,1.3012,NO
0.0862,1.3702,NO
0.0629,0.2812,NO
0.2034,0.4722,NO
0.1682,2.2067,YES
0.1975,0.3139,NO
0.3422,3.1073,YES
0.1773,0.6879,NO
0.2514,1.969,YES
0.1754,1.5157,NO
0.1301,1.9862,NO
0.3619,1.781,NO
0.1715,1.0661,NO
0.3452,4.4397,YES
0.3259,1.3081,NO
0.258,4.8012,YES
0.0709,1.655,NO
0.0732,0.2302,NO
0.3094,5.0665,YES
0.1091,2.1247,YES
0.0665,1.4052,YES
0.2941,5.7587,YES
0.0664,0.8845,NO
0.0556,0.713,NO
0.5229,5.5841,YES
0.1003,1.024,NO
0.3604,5.6773,YES
0.08800000000000001,0.8905,NO
0.2859,1.7646,NO
0.1263,1.8235,NO
0.1497,0.9019,NO
0.1047,0.36,NO
0.1031,1.8454,YES
0.1016,0.2005,NO
0.3066,2.7437,YES
0.0639,0.6418,NO
0.2147,1.9649,YES
0.1277,1.516,NO
0.0813,1.7904,NO
0.3135,1.7747,NO
0.1095,0.8465,NO
0.302,5.0123,YES
0.2369,1.446,NO
0.4263,4.9535,YES
0.1151,1.094,NO
0.0905,0.5445,NO
0.1028,1.5930000000000002,YES
0.3566,3.5555,YES
0.2651,3.5951,YES
0.1542,2.2945,YES
0.094,0.7947,NO
0.0554,0.3836,NO
0.2037,2.0841,YES
0.1971,1.8827,NO
0.1126,1.069,YES
0.1418,1.0118,NO
0.2488,1.406,NO
0.2731,1.703,NO
0.2523,0.2435,NO
0.1698,0.6536,NO
0.2266,3.0318,YES
0.1648,0.4608,NO
0.2745,3.1869,YES
0.1508,0.3653,NO
0.2653,3.6356,YES
0.1206,1.3797,NO
0.1613,1.8132,NO
0.1611,1.787,NO
0.1018,1.3536,NO
0.152,1.3238,YES
0.1186,1.3673,NO
0.1207,2.1095,YES
0.1201,0.9932,NO
0.10300000000000001,0.4794,NO
0.254,1.7238,YES
0.3285,3.6118,YES
0.3624,4.0239,YES
0.2593,2.3348,YES
0.0981,0.9857,NO
0.0792,0.4456,NO
0.2917,2.0446,YES
0.1836,1.3956,NO
0.3039,1.3937,YES
0.1342,0.5186,NO
0.1448,1.0889,NO
0.1036,1.5726,NO
0.0702,0.2382,NO
0.1825,0.6597,NO
0.2937,3.8532,YES
0.1772,0.5061,NO
0.5728,3.4576,YES
0.0892,0.4803,NO
0.4594,3.9325,YES
0.1677,0.9359999999999999,NO
0.1461,1.2979,NO
0.2985,1.4280000000000002,NO
0.1348,0.7774,NO
0.2479,1.4149,YES
0.2298,1.2353,NO
0.2345,1.8723,YES
0.08900000000000001,0.8554,NO
0.0394,0.1848,NO
0.1381,1.2169,NO
0.2108,0.8859999999999999,NO
0.0676,1.0083,NO
0.0957,1.7372,NO
0.0963,0.5363,NO
0.0435,0.1799,NO
0.2592,0.9515,NO
0.1291,0.364,NO
0.0785,1.2377,NO
0.1052,0.2566,NO
0.4225,1.82,YES
0.3368,1.6181,YES
0.3938,1.3887,YES
0.0766,0.0416,NO
0.0711,1.0744,NO
0.0797,0.2791,NO
0.0531,0.9553,NO
0.1551,0.2754,NO
0.077,0.9804,NO
0.0463,0.4794,NO
0.0745,0.4712,NO
0.1014,0.7938,NO
0.0541,0.214,NO
0.1685,1.3814,NO
0.0541,0.9248,NO
0.2105,1.662,NO
0.1239,1.531,YES
0.289,0.6556,YES
0.2752,0.6970000000000001,NO
0.1653,0.6399,NO
0.0814,0.5808,NO
0.0623,0.7016,NO
0.32899999999999996,1.1634,YES
0.1249,0.6531,YES
0.0968,0.5661,NO
0.1519,0.2224,NO
0.0533,0.6559,NO
0.1784,0.1535,NO
0.1661,0.5261,NO
0.1504,0.8502,NO
0.1562,0.4269,NO
0.3075,1.0978,YES
0.0597,0.7525,NO
0.1815,0.831,YES
0.0336,0.5144,NO
0.3735,1.2741,YES
0.0877,0.5594,NO
0.1163,0.2331,NO
0.0418,0.4925,NO
0.1354,0.3539,NO
0.0948,0.0874,NO
0.1407,0.564,NO
0.0821,0.387,NO
0.0894,0.7455,NO
0.0416,0.9898,NO
0.0131,0.4822,NO
0.1203,1.4403,YES
0.2886,3.3301,YES
0.2879,3.7442,YES
0.1294,1.9114,YES
0.0498,0.746,NO
0.0139,0.46399999999999997,NO
0.1999,1.6924,YES
0.1109,1.3303,NO
0.1389,0.8572,YES
0.0996,0.6218,NO
0.1977,1.1999,NO
0.1726,1.5935,NO
0.1805,0.4084,NO
0.0204,0.6382,NO
0.2123,3.2943,YES
0.0198,0.5916,NO
0.3536,2.9678,YES
0.1039,0.423,NO
0.2827,3.5989,YES
0.0426,0.7638,NO
0.0387,1.2102,NO
0.1228,1.3283,NO
0.0373,0.7774,NO
0.1359,0.9955,YES
0.0808,1.0108,NO
0.1119,1.7802,YES
0.3458,2.4664,YES
0.0264,0.968,YES
0.3473,1.1753,NO
0.1555,0.5987,NO
0.0906,0.6284,NO
0.107,1.0301,NO
0.226,1.5448,YES
0.4184,1.5902,YES
0.1111,0.6928,NO
0.1017,0.4016,NO
0.09699999999999999,0.7197,NO
0.1058,0.4138,NO
0.1741,0.7472,NO
0.1373,1.2605,NO
0.132,0.5723,NO
0.1138,1.3715,YES
0.0766,0.8986,NO
0.3242,1.7623,YES
0.0297,0.5669,NO
0.3407,1.8437,YES
0.0387,0.5203,NO
0.0621,0.3838,NO
0.076,0.8816,NO
0.1266,0.6144,NO
0.0726,0.385,NO
0.192,0.6278,NO
0.1128,0.4324,NO
0.0813,0.9305,NO
0.1238,1.6943,NO
0.0659,0.4705,NO
0.0991,0.6766,NO
0.2168,1.8765,NO
0.0941,1.2679,NO
0.1226,1.7089,NO
0.0797,0.5652,NO
0.0869,0.6697,NO
0.1921,0.7651,NO
0.2119,2.8638,YES
0.0845,0.4953,NO
0.1963,2.1237,YES
0.24100000000000002,0.4261,NO
0.263,0.8087,NO
0.2504,0.0796,NO
0.1414,0.6759999999999999,NO
0.0983,0.8653,NO
0.1658,0.6582,NO
0.1333,1.1062,NO
0.2072,0.7725,NO
0.1519,1.4047,NO
0.1227,2.6317,YES
0.1324,2.806,YES
0.1581,2.9694,YES
0.1927,2.7251,YES
0.1378,1.1033,NO
0.09699999999999999,2.2176,YES
0.11900000000000001,0.6635,NO
0.3612,3.0143,YES
0.0488,1.3118,YES
0.2823,1.062,NO
0.1584,0.802,NO
0.065,0.7731,NO
0.0678,0.8848,NO
0.1652,2.0764,YES
0.4499,1.6632,YES
0.0947,0.6237,NO
0.1079,0.6009,NO
0.0645,0.7356,NO
0.1095,0.5486,NO
0.1665,0.5945,NO
0.1472,1.1068,NO
0.1463,0.4626,NO
0.1261,2.1499,YES
0.0528,1.01,NO
0.3791,2.0174,YES
0.0329,0.5037,NO
0.3577,2.6023,YES
0.062,0.6127,NO
0.0477,0.5694,NO
0.0457,1.08,NO
0.1274,0.961,NO
0.0681,0.4028,NO
0.1427,0.5964,NO
0.0804,0.5974,NO
0.0769,0.7668,NO
0.1422,0.6275,NO
0.0613,0.1268,NO
0.1484,0.3511,NO
0.1778,1.2321,NO
0.1025,0.5864,NO
0.1545,0.96,NO
0.1529,0.1342,NO
0.1098,0.2523,NO
0.1753,0.3883,NO
0.1807,1.6472,YES
0.134,0.4479,NO
0.2818,1.2973,YES
0.2438,0.6461,NO
0.2385,0.6912,NO
0.2176,0.3764,NO
0.0807,0.0431,NO
0.0972,0.4827,NO
0.0862,0.2616,NO
0.0815,0.5468,NO
0.2286,0.0846,NO
0.0804,0.843,NO
0.0972,1.2871,YES
0.105,1.6079,YES
0.1237,1.9316,YES
0.2731,1.6482,YES
0.1937,0.6567,NO
0.1151,1.0103,YES
0.1052,0.5415,NO
