DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_29,Associated
0.0677,0.9659,NO
0.1439,1.8524,NO
0.0494,0.7276,NO
0.1715,2.0134,YES
0.0964,1.7184,NO
0.1343,1.7278,YES
0.1544,0.6178,NO
0.0732,0.4371,NO
0.1975,1.5759,NO
0.2582,1.1075,NO
0.1977,1.3293,NO
0.1701,1.2911,NO
0.1684,1.5604,NO
0.1225,0.4794,NO
0.1458,1.3062,NO
0.4028,3.6469,YES
0.1577,1.2683,NO
0.2904,2.7308,YES
0.1987,1.4598,NO
0.1756,1.8351,NO
0.1689,0.6743,NO
0.054000000000000006,0.5104,NO
0.1469,1.2590000000000001,NO
0.0547,0.961,NO
0.1082,1.6485,NO
0.2019,0.5541,NO
0.1293,1.0557,NO
0.3897,2.9311,YES
0.3612,3.3528,YES
0.2791,3.5598,YES
0.2894,2.3178,YES
0.2226,1.0904,NO
0.1753,2.1783,YES
0.0979,1.1799,NO
0.0985,1.1175,NO
0.0774,0.3907,NO
0.1069,1.94,YES
0.3647,3.3552,YES
0.2531,3.8364,YES
0.1331,1.4584,YES
0.0885,1.1776,NO
0.0604,0.5647,NO
0.2068,1.5016,YES
0.2598,1.0657,NO
0.106,0.8484,YES
0.1459,0.9445,NO
0.2252,1.0271,NO
0.2571,1.9937,NO
0.2375,0.6529,NO
0.1453,0.6411,NO
0.2245,2.9412,YES
0.141,0.8009,NO
0.2623,3.0923,YES
0.142,0.7507,NO
0.2555,3.4008,YES
0.2049,0.5517,NO
0.2206,0.9087,NO
0.2228,1.8033,NO
0.1032,0.4354,NO
0.1461,1.6054,YES
0.1116,1.1426,NO
0.1326,1.2088,YES
0.1415,0.3408,NO
0.0745,0.2374,NO
0.2381,1.544,NO
0.19,0.5947,NO
0.1547,0.9838,NO
0.1997,1.4488,NO
0.1653,1.3789,NO
0.1536,0.2669,NO
0.1999,1.4581,NO
0.1989,2.8403,YES
0.2045,1.3598,NO
0.2447,2.491,YES
0.2519,1.504,NO
0.2036,1.68,NO
0.2033,0.7486,NO
0.0533,0.1521,NO
0.105,1.2176,NO
0.055999999999999994,0.42,NO
0.1113,1.2598,NO
0.2256,0.325,NO
0.0989,0.9941,NO
0.1879,2.1268,YES
0.1445,2.6079,YES
0.1901,2.7976,YES
0.3108,2.0327,YES
0.2405,1.0906,NO
0.1657,1.7561,YES
0.1331,1.5523,NO
0.0949,0.8344,NO
0.1339,0.4494,NO
0.22399999999999998,2.3914,NO
0.1967,1.5365,NO
0.1436,1.665,NO
0.2079,1.8387,NO
0.1339,1.7867,NO
0.0967,0.4714,NO
0.2198,1.8871,NO
0.3428,4.012,YES
0.2344,2.157,NO
0.1736,2.79,YES
0.1331,1.4077,NO
0.0735,1.7378,NO
0.0647,0.3411,NO
0.204,0.4353,NO
0.1327,1.6763,NO
0.1655,0.9711,NO
0.31,2.0466,NO
0.1309,0.6816,NO
0.2819,1.5031,NO
0.4042,3.2944,YES
0.3296,3.7801,YES
0.4941,4.1868,YES
0.1783,2.7536,YES
0.193,1.5275,NO
0.2673,2.7787,YES
0.1726,1.8788,NO
0.1439,0.8887,NO
0.0769,0.4096,NO
0.1953,1.5918,NO
0.2342,0.5722,NO
0.2047,0.8226,NO
0.1823,1.5052,NO
0.1684,1.6472,NO
0.1204,0.625,NO
0.1751,1.4349,NO
0.3579,3.1865,YES
0.1828,1.4097,NO
0.2083,2.3942,YES
0.2252,0.9119,NO
0.2041,1.4794,NO
0.2007,0.139,NO
0.0498,0.7443,NO
0.1415,1.341,NO
0.0515,1.0201,NO
0.1207,1.1637,NO
0.1912,0.6592,NO
0.14,1.206,NO
0.4038,2.6272,YES
0.3494,2.8821,YES
0.2799,3.0571,YES
0.2675,2.2613,YES
0.2206,1.0537,NO
0.2003,1.7603,YES
0.1168,1.5477,NO
0.0727,0.8349,NO
0.0714,0.4742,NO
0.10800000000000001,1.8780000000000001,NO
0.2886,0.7919,NO
0.1427,0.7685,NO
0.0855,1.3752,NO
0.0605,1.8234,NO
0.0532,0.5542,NO
0.1421,1.3918,NO
0.4397,4.0618,YES
0.0607,1.6985,NO
0.2347,2.77,YES
0.2118,1.2448,NO
0.2048,1.6107,NO
0.2045,0.3605,NO
0.0849,0.6721,NO
0.1035,1.1577,NO
0.0824,1.0724,NO
0.0975,1.5122,NO
0.1702,0.7006,NO
0.1518,0.9477,NO
0.3372,3.4044,YES
0.3303,3.8572,YES
0.314,3.8355,YES
0.1257,2.6665,YES
0.1375,1.0303,NO
0.1128,2.5924,YES
0.099,1.472,NO
0.1069,1.5173,NO
0.0451,0.3877,NO
0.5095,5.5366,YES
0.1431,2.0453,YES
0.1227,2.4523,YES
0.2847,4.913,YES
0.2237,2.7248,NO
0.1065,0.6631,NO
0.3266,5.1192,YES
0.0974,1.3819,NO
0.3289,4.7288,YES
0.1059,0.7174,NO
0.2131,2.3369,NO
0.1496,2.3875,NO
0.1474,1.1196,NO
0.0902,0.9037,NO
0.0993,2.4143,YES
0.0875,1.0203,NO
0.2369,3.3129,YES
0.2129,1.3911,NO
0.1321,2.4349,YES
0.1271,1.1901,NO
0.08,1.0133,NO
0.3025,2.5809,NO
0.12,1.1219,NO
0.3399,4.6882,YES
0.2516,2.2454,NO
0.2081,5.0392,YES
0.1799,0.7959999999999999,NO
0.1547,0.2462,NO
0.3595,3.5931,YES
0.2156,0.9432,NO
0.1535,1.6408,NO
0.4159,3.457,YES
0.1827,1.5187,NO
0.1097,0.3452,NO
0.5448,3.8827,YES
0.191,0.8561,NO
0.4381,3.1015,YES
0.1528,0.5296,NO
0.3264,1.8226,NO
0.3203,1.8793,NO
0.2648,0.9676,NO
0.171,0.1942,NO
0.21899999999999997,1.5369,NO
0.1398,0.4686,NO
0.3673,1.6773,NO
0.1451,0.3854,NO
0.2637,1.7369,NO
0.1991,0.7170000000000001,NO
0.1784,0.7097,NO
0.3767,1.5834,NO
0.1917,0.846,NO
0.3794,3.4109,YES
0.3359,1.3289,NO
0.2874,3.4927,YES
0.0798,1.1556,NO
0.0364,0.3044,NO
0.2475,2.8645,YES
0.2794,3.4925,YES
0.2232,3.4727,YES
0.2213,1.9082,YES
0.1233,1.2602,NO
0.0474,0.3847,NO
0.2799,2.1038,YES
0.2328,1.5073,NO
0.2608,2.1306,YES
0.1095,0.8394,NO
0.2365,1.4769999999999999,NO
0.2061,2.0058,NO
0.2048,0.7307,NO
0.0456,0.3787,NO
0.1795,2.8136,YES
0.0442,0.8002,NO
0.27,3.5455,YES
0.1224,0.8866,NO
0.1913,2.9272,YES
0.2397,1.3512,NO
0.2111,1.7291,NO
0.2935,2.6935,NO
0.1155,1.0154,NO
0.243,2.0673,YES
0.1959,2.1206,NO
0.198,1.6428,YES
0.1636,0.4153,NO
0.1646,0.2624,NO
0.3881,3.4557,YES
0.1762,0.8231,NO
0.1649,1.1281,NO
0.4197,2.8729,YES
0.1681,1.2941,NO
0.153,0.1731,NO
0.4738,3.6512,YES
0.159,1.16,NO
0.493,3.2014,YES
0.1456,0.5248,NO
0.2244,1.3211,NO
0.1542,1.4325,NO
0.1277,0.2346,NO
0.1775,0.2509,NO
0.2106,1.5064,NO
0.1654,0.3718,NO
0.3557,2.1039,NO
0.0902,0.2372,NO
0.2663,1.3989,NO
0.2218,1.2345,NO
0.1764,1.1057,NO
0.3901,1.8791,NO
0.21600000000000003,1.2198,NO
0.402,2.6189,YES
0.3584,1.903,NO
0.3239,3.6737,YES
0.0467,0.2449,NO
0.0184,0.1311,NO
0.0544,1.2787,YES
0.1967,2.0732,YES
0.1251,2.1245,YES
0.0526,0.7618,YES
0.0389,0.4358,NO
0.0098,0.1141,NO
0.1204,1.3562,YES
0.1152,0.4722,NO
0.0434,0.6043,YES
0.0994,0.309,NO
0.171,0.7516,NO
0.1733,1.0959,NO
0.1785,0.3211,NO
0.0632,0.2042,NO
0.1652,1.4615,YES
0.0614,0.1524,NO
0.1533,1.8896,YES
0.1347,0.1655,NO
0.1212,1.6985,YES
0.015,0.3544,NO
0.0714,0.6562,NO
0.0698,1.0595,NO
0.035,0.3772,NO
0.0672,1.0972,YES
0.0378,0.935,NO
0.0637,0.9863,YES
0.3024,2.9009,YES
0.0482,1.1452,YES
0.3634,0.9968,NO
0.1548,0.3797,NO
0.1459,0.7594,NO
0.1506,0.9382,NO
0.2394,2.416,YES
0.3693,2.2334,YES
0.1404,0.6345,NO
0.0758,0.8624,NO
0.1517,0.5927,NO
0.067,0.6687,NO
0.2131,0.7768,NO
0.16,1.6612,NO
0.1446,0.5019,NO
0.0844,2.2731,YES
0.095,0.7922,NO
0.2419,2.6237,YES
0.026000000000000002,0.6854,NO
0.2985,2.3171,YES
0.0377,0.5329,NO
0.102,0.6389,NO
0.0927,0.7490000000000001,NO
0.1259,0.8539,NO
0.1193,0.4457,NO
0.2177,0.4039,NO
0.15,0.7736,NO
0.0996,0.58,NO
0.0839,0.6195,NO
0.0672,0.3785,NO
0.3068,5.6532,YES
0.1154,1.8531,YES
0.0802,2.4241,YES
0.3166,4.9699,YES
0.0868,1.9896,NO
0.0677,0.3713,NO
0.5456,5.1742,YES
0.0938,0.8834,NO
0.3771,4.4776,YES
0.0765,0.54,NO
0.3042,1.6181,NO
0.1867,1.5705,NO
0.2024,0.5753,NO
0.084,0.5086,NO
0.1127,2.6193,YES
0.0773,0.5246,NO
0.3002,3.1092,YES
0.0821,0.7319,NO
0.1969,2.6226,YES
0.1353,0.6102,NO
0.0942,0.3821,NO
0.3023,2.1233,NO
0.1177,0.7608,NO
0.2966,4.7484,YES
0.2621,1.7917,NO
0.3631,4.9658,YES
0.1178,1.1907,NO
0.0474,0.3815,NO
0.4277,5.2757,YES
0.2214,1.7167,YES
0.2007,1.8277,YES
0.2467,4.9617,YES
0.2192,2.2911,NO
0.1165,0.4395,NO
0.3035,4.8318,YES
0.1886,2.055,NO
0.2922,4.6479,YES
0.1088,1.1784,NO
0.2277,1.7269,NO
0.1763,2.0248,NO
0.1744,0.7264,NO
0.0948,0.6546,NO
0.152,2.224,YES
0.0882,0.7416,NO
0.2267,2.7643,YES
0.1968,1.0055,NO
0.1574,2.4159,YES
0.2134,1.8817,NO
0.1846,1.5767,NO
0.3004,3.0603,NO
0.1322,1.6948,NO
0.3039,4.2539,YES
0.2341,2.1968,NO
0.2137,4.5224,YES
0.1342,1.1618,NO
0.1099,0.4815,NO
0.526,5.385,YES
0.1623,1.3121,YES
0.1996,1.7269,YES
0.3297,4.699,YES
0.22699999999999998,2.3634,NO
0.1622,0.6321,NO
0.3372,4.899,YES
0.1102,1.3332,NO
0.3901,4.4505,YES
0.1022,0.579,NO
0.1483,1.8418,NO
0.0862,1.5084,NO
0.0629,0.5754,NO
0.2034,0.8361,NO
0.1682,1.9780000000000002,YES
0.1975,0.9432,NO
0.3422,2.5709,YES
0.1773,1.0708,NO
0.2514,1.847,YES
0.1754,1.0225,NO
0.1301,0.7015,NO
0.3619,2.0916,NO
0.1715,1.2251,NO
0.3452,4.5314,YES
0.3259,2.133,NO
0.258,4.838,YES
0.0709,0.7244,NO
0.0732,0.3818,NO
0.3094,5.1684,YES
0.1091,1.3134,YES
0.0665,1.6612,YES
0.2941,4.542,YES
0.0664,2.0543,NO
0.0556,0.3223,NO
0.5229,5.1929,YES
0.1003,1.3834,NO
0.3604,4.5126,YES
0.08800000000000001,0.6795,NO
0.2859,1.9524,NO
0.1263,1.905,NO
0.1497,0.6666,NO
0.1047,0.5225,NO
0.1031,1.9667,YES
0.1016,0.5392,NO
0.3066,2.7892,YES
0.0639,0.6312,NO
0.2147,1.9399,YES
0.1277,1.3559,NO
0.0813,1.1372,NO
0.3135,2.3318,NO
0.1095,1.3019,NO
0.302,4.2988,YES
0.2369,2.2669,NO
0.4263,5.0405,YES
0.1151,0.9155,NO
0.0905,0.4324,NO
0.1028,1.6747,YES
0.3566,2.8801,YES
0.2651,3.3627,YES
0.1542,1.6472,YES
0.094,1.2392,NO
0.0554,0.4585,NO
0.2037,1.6169,YES
0.1971,1.5331,NO
0.1126,1.0956,YES
0.1418,1.3273,NO
0.2488,1.0735,NO
0.2731,1.8918,NO
0.2523,0.6736,NO
0.1698,0.7117,NO
0.2266,2.45,YES
0.1648,0.7132,NO
0.2745,2.7309,YES
0.1508,0.643,NO
0.2653,2.7419,YES
0.1206,1.0058,NO
0.1613,1.1019,NO
0.1611,2.0385,NO
0.1018,0.7807,NO
0.152,1.4417,YES
0.1186,1.1919,NO
0.1207,1.1402,YES
0.1201,0.5375,NO
0.10300000000000001,0.2694,NO
0.254,2.9139999999999997,YES
0.3285,3.7029,YES
0.3624,4.0223,YES
0.2593,2.1644,YES
0.0981,0.8955,NO
0.0792,0.2922,NO
0.2917,2.3887,YES
0.1836,1.1698,NO
0.3039,1.5562,YES
0.1342,0.8533,NO
0.1448,0.9767,NO
0.1036,1.9382,NO
0.0702,0.4047,NO
0.1825,0.4161,NO
0.2937,3.4169,YES
0.1772,0.5215,NO
0.5728,3.688,YES
0.0892,0.4633,NO
0.4594,3.8118,YES
0.1677,0.7852,NO
0.1461,0.9532,NO
0.2985,2.2347,NO
0.1348,0.6151,NO
0.2479,2.0524,YES
0.2298,1.4488,NO
0.2345,1.8288,YES
0.08900000000000001,0.6905,NO
0.0394,0.2043,NO
0.1381,1.1685,NO
0.2108,0.5909,NO
0.0676,0.8442,NO
0.0957,1.1728,NO
0.0963,1.3459,NO
0.0435,0.3962,NO
0.2592,1.2574,NO
0.1291,0.6849,NO
0.0785,0.9908,NO
0.1052,0.7993,NO
0.4225,1.9044,YES
0.3368,1.9468,YES
0.3938,1.6762,YES
0.0766,0.4338,NO
0.0711,0.5601,NO
0.0797,0.384,NO
0.0531,1.0617,NO
0.1551,0.6281,NO
0.077,0.4236,NO
0.0463,0.3908,NO
0.0745,0.6782,NO
0.1014,0.9355,NO
0.0541,0.3916,NO
0.1685,1.0264,NO
0.0541,0.7507,NO
0.2105,1.0388,NO
0.1239,1.463,YES
0.289,0.7683,YES
0.2752,0.8866,NO
0.1653,0.3925,NO
0.0814,0.5736,NO
0.0623,0.777,NO
0.32899999999999996,1.2605,YES
0.1249,1.1619,YES
0.0968,0.6467,NO
0.1519,0.5770000000000001,NO
0.0533,0.5324,NO
0.1784,0.3559,NO
0.1661,0.3614,NO
0.1504,0.6682,NO
0.1562,0.1564,NO
0.3075,1.1482,YES
0.0597,0.5536,NO
0.1815,1.359,YES
0.0336,0.4219,NO
0.3735,1.1055,YES
0.0877,0.4368,NO
0.1163,0.3263,NO
0.0418,0.3827,NO
0.1354,0.5271,NO
0.0948,0.2874,NO
0.1407,0.5696,NO
0.0821,0.525,NO
0.0894,0.5412,NO
0.0416,0.7717,NO
0.0131,0.3804,NO
0.1203,2.4931,YES
0.2886,3.92,YES
0.2879,4.0855,YES
0.1294,1.4882,YES
0.0498,1.1257,NO
0.0139,0.4531,NO
0.1999,1.9627,YES
0.1109,1.1466,NO
0.1389,0.9589,YES
0.0996,0.6999,NO
0.1977,1.2846,NO
0.1726,1.8476,NO
0.1805,0.6065,NO
0.0204,0.6046,NO
0.2123,3.0889,YES
0.0198,0.6743,NO
0.3536,3.4397,YES
0.1039,0.6422,NO
0.2827,3.3875,YES
0.0426,0.4729,NO
0.0387,0.8999,NO
0.1228,2.0374,NO
0.0373,0.6414,NO
0.1359,1.8714,YES
0.0808,1.48,NO
0.1119,1.5351,YES
0.3458,2.6107,YES
0.0264,0.4679,YES
0.3473,1.3513,NO
0.1555,0.4734,NO
0.0906,0.6593,NO
0.107,1.2599,NO
0.226,2.1333,YES
0.4184,1.8255,YES
0.1111,1.2388,NO
0.1017,0.6675,NO
0.09699999999999999,0.9209999999999999,NO
0.1058,0.3989,NO
0.1741,1.1373,NO
0.1373,1.4985,NO
0.132,0.6274,NO
0.1138,1.704,YES
0.0766,0.6827,NO
0.3242,2.3237,YES
0.0297,0.76,NO
0.3407,2.4023,YES
0.0387,0.5745,NO
0.0621,0.4526,NO
0.076,0.6792,NO
0.1266,0.8319,NO
0.0726,0.3787,NO
0.192,1.0278,NO
0.1128,0.8156,NO
0.0813,1.0043,NO
0.1238,1.0724,NO
0.0659,0.44299999999999995,NO
0.0991,1.7399,NO
0.2168,1.2684,NO
0.0941,1.247,NO
0.1226,1.2232,NO
0.0797,1.669,NO
0.0869,0.5324,NO
0.1921,1.5909,NO
0.2119,2.9587,YES
0.0845,1.6257,NO
0.1963,1.7563,YES
0.24100000000000002,1.5213,NO
0.263,2.0249,NO
0.2504,0.7319,NO
0.1414,0.779,NO
0.0983,1.0302,NO
0.1658,1.0239,NO
0.1333,1.9140000000000001,NO
0.2072,0.6859,NO
0.1519,1.0033,NO
0.1227,2.6461,YES
0.1324,2.8642,YES
0.1581,3.0026,YES
0.1927,2.0678,YES
0.1378,1.0534,NO
0.09699999999999999,2.4129,YES
0.11900000000000001,1.4637,NO
0.3612,2.488,YES
0.0488,0.4505,YES
0.2823,0.8135,NO
0.1584,0.5539999999999999,NO
0.065,0.8352,NO
0.0678,0.8949,NO
0.1652,2.023,YES
0.4499,1.79,YES
0.0947,0.9156,NO
0.1079,0.8094,NO
0.0645,0.4943,NO
0.1095,0.6779,NO
0.1665,0.9993,NO
0.1472,1.4746,NO
0.1463,0.4637,NO
0.1261,1.7015,YES
0.0528,0.9057,NO
0.3791,2.3106,YES
0.0329,0.7826,NO
0.3577,2.3228,YES
0.062,0.7321,NO
0.0477,0.4905,NO
0.0457,0.7405,NO
0.1274,0.8935,NO
0.0681,0.4495,NO
0.1427,0.6099,NO
0.0804,0.6332,NO
0.0769,0.7757,NO
0.1422,1.1592,NO
0.0613,0.5014,NO
0.1484,1.0254,NO
0.1778,0.7958,NO
0.1025,0.6742,NO
0.1545,0.9067,NO
0.1529,1.465,NO
0.1098,0.6147,NO
0.1753,1.3476,NO
0.1807,3.3283,YES
0.134,1.274,NO
0.2818,2.0627,YES
0.2438,1.1945,NO
0.2385,1.6095,NO
0.2176,0.3504,NO
0.0807,0.675,NO
0.0972,0.7945,NO
0.0862,1.1824,NO
0.0815,1.2263,NO
0.2286,0.6854,NO
0.0804,0.7243,NO
0.0972,2.8022,YES
0.105,3.0386,YES
0.1237,3.1028,YES
0.2731,2.4842,YES
0.1937,0.5053,NO
0.1151,2.2286,YES
0.1052,1.1996,NO
