DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_81,Associated
0.1923,2.2241,YES
0.0927,0.9101,NO
0.0821,1.7946,YES
0.0311,0.5816,NO
0.3081,2.5751,YES
0.0406,0.7524,NO
0.1251,0.858,NO
0.091,1.3242,NO
0.11800000000000001,1.5155,NO
0.1053,1.4925,NO
0.2201,1.2095,NO
0.1351,0.5178,NO
0.1328,1.2032,NO
0.0724,0.3742,NO
0.0244,0.9769,NO
0.1404,1.5045,YES
0.3348,4.602,YES
0.2937,3.9193,YES
0.14300000000000002,1.4335,YES
0.0826,0.9508,NO
0.013000000000000001,0.3204,NO
0.2103,1.8445,YES
0.1395,0.4018,NO
0.1325,2.0732,YES
0.1443,0.3912,NO
0.2165,0.3003,NO
0.1934,0.8734,NO
0.1934,0.7935,NO
0.0572,0.2154,NO
0.2318,4.4527,YES
0.0556,0.2508,NO
0.3609,3.9255,YES
0.1417,0.4898,NO
0.255,4.4843,YES
0.0522,0.7336,NO
0.0677,0.9078,NO
0.1439,1.0992,NO
0.0494,0.7456,NO
0.1715,2.1908,YES
0.0964,1.1449,NO
0.1343,1.3593,YES
0.1544,0.5455,NO
0.0732,0.7422,NO
0.1975,1.1672,NO
0.2582,1.6028,NO
0.1977,1.1296,NO
0.1701,0.7046,NO
0.1684,1.2597,NO
0.1225,0.5035,NO
0.1458,0.7559,NO
0.4028,3.3373,YES
0.1577,1.1988,NO
0.2904,3.4423,YES
0.1987,0.3,NO
0.1756,0.7114,NO
0.1689,0.2628,NO
0.054000000000000006,0.2608,NO
0.1469,1.6676,NO
0.0547,0.4679,NO
0.1082,0.5870000000000001,NO
0.2019,0.3123,NO
0.1293,1.2054,NO
0.3897,2.7554,YES
0.3612,3.8076,YES
0.2791,3.5614,YES
0.2894,3.4109,YES
0.2226,0.8345,NO
0.1753,2.0923,YES
0.0979,0.7418,NO
0.0985,0.253,NO
0.0774,0.8784,NO
0.1069,1.7368,YES
0.3647,4.327,YES
0.2531,3.8809,YES
0.1331,1.6327,YES
0.0885,1.0078,NO
0.0604,0.2223,NO
0.2068,2.0147,YES
0.2598,1.1749,NO
0.106,1.8706,YES
0.1459,0.9938,NO
0.2252,0.6662,NO
0.2571,1.2930000000000001,NO
0.2375,1.0769,NO
0.1453,0.0276,NO
0.2245,4.3518,YES
0.141,0.2487,NO
0.2623,3.5393,YES
0.142,0.2578,NO
0.2555,4.2775,YES
0.2049,1.339,NO
0.2206,1.7129,NO
0.2228,1.6588,NO
0.1032,0.985,NO
0.1461,2.3079,YES
0.1116,1.7566,NO
0.1326,1.5593,YES
0.1415,0.6928,NO
0.0745,1.1869,NO
0.2381,1.7338,NO
0.19,1.7197,NO
0.1547,1.3131,NO
0.1997,1.6556,NO
0.1653,1.6737,NO
0.1536,0.8092,NO
0.1999,2.1321,NO
0.1989,3.1864,YES
0.2045,1.9249,NO
0.2447,3.3471,YES
0.2519,1.1289,NO
0.2036,1.554,NO
0.2033,1.3094,NO
0.0533,0.5597,NO
0.105,1.6427,NO
0.055999999999999994,0.6325,NO
0.1113,0.8442,NO
0.2256,0.8674,NO
0.0989,1.1659,NO
0.1879,2.7347,YES
0.1445,3.6773,YES
0.1901,3.6401,YES
0.3108,3.4846,YES
0.2405,1.8009,NO
0.1657,2.0066,YES
0.1331,2.2409,NO
0.0949,0.5544,NO
0.1339,0.7839,NO
0.22399999999999998,1.9655,NO
0.1967,1.8388,NO
0.1436,1.2341,NO
0.2079,1.6646,NO
0.1339,1.4309,NO
0.0967,0.4258,NO
0.2198,1.7095,NO
0.3428,3.5593,YES
0.2344,2.2675,NO
0.1736,3.6642,YES
0.1331,0.3854,NO
0.0735,0.8396,NO
0.0647,0.3238,NO
0.204,0.2889,NO
0.1327,1.9969,NO
0.1655,0.4258,NO
0.31,0.9359999999999999,NO
0.1309,0.4076,NO
0.2819,1.3780000000000001,NO
0.4042,3.0045,YES
0.3296,4.0287,YES
0.4941,4.1363,YES
0.1783,3.9637,YES
0.193,1.6914,NO
0.2673,2.5948,YES
0.1726,1.7443,NO
0.1439,0.5575,NO
0.0769,0.8556,NO
0.1953,1.3394,NO
0.2342,1.3953,NO
0.2047,0.9467,NO
0.1823,0.8923,NO
0.1684,1.4549,NO
0.1204,0.6145,NO
0.1751,0.9735,NO
0.3579,3.2526,YES
0.1828,1.4323,NO
0.2083,3.4210000000000003,YES
0.2252,0.3423,NO
0.2041,0.7752,NO
0.2007,0.3327,NO
0.0498,0.3889,NO
0.1415,1.4692,NO
0.0515,0.4789,NO
0.1207,0.4419,NO
0.1912,0.4648,NO
0.14,0.9704,NO
0.4038,2.6529,YES
0.3494,3.7260000000000004,YES
0.2799,3.6367,YES
0.2675,3.5229,YES
0.2206,0.9931,NO
0.2003,2.1488,YES
0.1168,0.9603,NO
0.0727,0.304,NO
0.0714,0.5561,NO
0.10800000000000001,1.2363,NO
0.2886,1.8862,NO
0.1427,1.3889,NO
0.0855,0.7061,NO
0.0605,1.0326,NO
0.0532,0.2617,NO
0.1421,0.7437,NO
0.4397,3.2508,YES
0.0607,1.1161,NO
0.2347,3.2844,YES
0.2118,0.5359,NO
0.2048,0.8973,NO
0.2045,0.5475,NO
0.0849,0.0708,NO
0.1035,1.8581,NO
0.0824,0.2849,NO
0.0975,0.8558,NO
0.1702,0.1999,NO
0.1518,1.4734,NO
0.3372,2.835,YES
0.3303,3.7626,YES
0.314,3.4579,YES
0.1257,3.1396,YES
0.1375,0.7981,NO
0.1128,2.1979,YES
0.099,0.7665,NO
0.1069,0.6411,NO
0.0451,1.463,NO
0.5095,5.9312,YES
0.1431,2.0572,YES
0.1227,1.8717,YES
0.2847,5.9143,YES
0.2237,1.7719999999999998,NO
0.1065,0.2425,NO
0.3266,5.9121,YES
0.0974,0.8679,NO
0.3289,6.575,YES
0.1059,1.3257,NO
0.2131,0.7683,NO
0.1496,1.1682,NO
0.1474,0.9907,NO
0.0902,0.4268,NO
0.0993,2.3786,YES
0.0875,0.0705,NO
0.2369,2.4075,YES
0.2129,0.7031,NO
0.1321,2.0831,YES
0.1271,1.0696,NO
0.08,1.7965,NO
0.3025,2.9553,NO
0.12,2.2965,NO
0.3399,6.2792,YES
0.2516,2.5356,NO
0.2081,6.0194,YES
0.1799,0.3035,NO
0.1547,0.8498,NO
0.3595,2.7014,YES
0.2156,0.7474,NO
0.1535,0.5748,NO
0.4159,3.1413,YES
0.1827,1.1498,NO
0.1097,0.2086,NO
0.5448,2.9732,YES
0.191,0.6333,NO
0.4381,3.1513,YES
0.1528,1.0076,NO
0.3264,0.7536,NO
0.3203,0.6745,NO
0.2648,0.3,NO
0.171,0.1133,NO
0.21899999999999997,1.0005,NO
0.1398,0.0412,NO
0.3673,0.7619,NO
0.1451,0.505,NO
0.2637,0.6862,NO
0.1991,0.3877,NO
0.1784,1.1657,NO
0.3767,0.8506,NO
0.1917,1.1087,NO
0.3794,2.7710000000000004,YES
0.3359,1.6569,NO
0.2874,2.7159,YES
0.0798,0.4797,NO
0.0364,1.0502,NO
0.2475,2.0265,YES
0.2794,5.0065,YES
0.2232,4.2337,YES
0.2213,1.6799,YES
0.1233,1.3282,NO
0.0474,0.4299,NO
0.2799,2.3552,YES
0.2328,0.3949,NO
0.2608,2.3119,YES
0.1095,0.4868,NO
0.2365,0.9982,NO
0.2061,1.4809,NO
0.2048,1.1985,NO
0.0456,0.1663,NO
0.1795,4.6162,YES
0.0442,0.2517,NO
0.27,4.2999,YES
0.1224,0.3915,NO
0.1913,4.7119,YES
0.2397,0.7139,NO
0.2111,1.0433,NO
0.2935,0.7072,NO
0.1155,0.456,NO
0.243,2.6154,YES
0.1959,1.75,NO
0.198,1.5241,YES
0.1636,0.4747,NO
0.1646,1.1475,NO
0.3881,2.8557,YES
0.1762,1.2026,NO
0.1649,0.8109999999999999,NO
0.4197,3.6684,YES
0.1681,0.9742,NO
0.153,0.1786,NO
0.4738,4.0511,YES
0.159,0.1314,NO
0.493,3.9789999999999996,YES
0.1456,0.4581,NO
0.2244,0.7711,NO
0.1542,0.7653,NO
0.1277,0.665,NO
0.1775,0.1048,NO
0.2106,1.2944,NO
0.1654,0.0596,NO
0.3557,1.3474,NO
0.0902,0.4508,NO
0.2663,0.9352,NO
0.2218,0.0989,NO
0.1764,0.6028,NO
0.3901,0.7923,NO
0.21600000000000003,1.1213,NO
0.402,3.7703,YES
0.3584,1.4123,NO
0.3239,3.5815,YES
0.0467,0.366,NO
0.0184,1.1081,NO
0.0544,1.105,YES
0.1967,5.096,YES
0.1251,4.3209,YES
0.0526,1.1379,YES
0.0389,1.1888,NO
0.0098,0.3341,NO
0.1204,1.7633,YES
0.1152,0.875,NO
0.0434,1.5019,YES
0.0994,0.9520000000000001,NO
0.171,0.9896,NO
0.1733,1.5562,NO
0.1785,1.4869,NO
0.0632,0.2711,NO
0.1652,5.1997,YES
0.0614,0.4127,NO
0.1533,4.2915,YES
0.1347,0.6808,NO
0.1212,4.9585,YES
0.015,1.2518,NO
0.0714,1.7312,NO
0.0698,1.4657,NO
0.035,0.8709,NO
0.0672,1.8001,YES
0.0378,1.3595,NO
0.0637,1.2528,YES
0.3024,2.1225,YES
0.0482,3.3126,YES
0.3634,1.6228,NO
0.1548,1.4255,NO
0.1459,1.0859,NO
0.1506,0.8216,NO
0.2394,3.1661,YES
0.3693,3.0356,YES
0.1404,1.4,NO
0.0758,1.1514,NO
0.1517,1.2916,NO
0.067,1.4539,NO
0.2131,1.4095,NO
0.16,1.7146,NO
0.1446,1.6841,NO
0.0844,2.3052,YES
0.095,1.2411,NO
0.2419,2.235,YES
0.026000000000000002,0.9847,NO
0.2985,3.1753,YES
0.0377,0.9346,NO
0.102,1.0385,NO
0.0927,1.7955,NO
0.1259,1.3439,NO
0.1193,1.39,NO
0.2177,1.2656,NO
0.15,1.2741,NO
0.0996,1.4471,NO
0.0839,0.7206,NO
0.0672,1.5288,NO
0.3068,5.644,YES
0.1154,1.9361,YES
0.0802,1.5628,YES
0.3166,5.8041,YES
0.0868,2.0703,NO
0.0677,0.3607,NO
0.5456,6.3582,YES
0.0938,0.9071,NO
0.3771,6.4246,YES
0.0765,1.3987,NO
0.3042,1.6909,NO
0.1867,2.1317,NO
0.2024,1.8218,NO
0.084,0.4512,NO
0.1127,2.0580000000000003,YES
0.0773,0.1714,NO
0.3002,2.0379,YES
0.0821,0.8477,NO
0.1969,1.5765,YES
0.1353,0.9742,NO
0.0942,1.6735,NO
0.3023,2.7405,NO
0.1177,2.3131,NO
0.2966,6.0814,YES
0.2621,2.478,NO
0.3631,6.4264,YES
0.1178,0.9959,NO
0.0474,1.7563,NO
0.4277,5.2639,YES
0.2214,2.3078,YES
0.2007,2.1306,YES
0.2467,5.5318,YES
0.2192,2.0731,NO
0.1165,0.6076,NO
0.3035,5.8341,YES
0.1886,1.0112,NO
0.2922,5.5423,YES
0.1088,1.3755,NO
0.2277,1.3159999999999998,NO
0.1763,1.6362,NO
0.1744,1.6099,NO
0.0948,0.5914,NO
0.152,2.0489,YES
0.0882,0.3995,NO
0.2267,2.2126,YES
0.1968,0.7312,NO
0.1574,1.7459,YES
0.2134,1.4781,NO
0.1846,1.9358,NO
0.3004,2.9938,NO
0.1322,2.2037,NO
0.3039,6.0457,YES
0.2341,2.1225,NO
0.2137,5.9472,YES
0.1342,0.7092,NO
0.1099,1.5630000000000002,NO
0.526,5.8891,YES
0.1623,2.3936,YES
0.1996,2.1433,YES
0.3297,5.9138,YES
0.22699999999999998,1.8682,NO
0.1622,0.3085,NO
0.3372,6.0108,YES
0.1102,1.2528,NO
0.3901,6.4999,YES
0.1022,1.5622,NO
0.1483,0.907,NO
0.0862,1.4201,NO
0.0629,1.1391,NO
0.2034,0.4248,NO
0.1682,2.778,YES
0.1975,0.207,NO
0.3422,2.5812,YES
0.1773,0.7139,NO
0.2514,2.36,YES
0.1754,1.4269,NO
0.1301,2.1511,NO
0.3619,3.3408,NO
0.1715,2.5318,NO
0.3452,6.3009,YES
0.3259,2.9283,NO
0.258,6.0446,YES
0.0709,0.5553,NO
0.0732,1.4962,NO
0.3094,4.7953,YES
0.1091,1.7725,YES
0.0665,1.6559,YES
0.2941,5.0906,YES
0.0664,1.4494,NO
0.0556,0.2049,NO
0.5229,5.1132,YES
0.1003,0.7434,NO
0.3604,5.4261,YES
0.08800000000000001,1.0538,NO
0.2859,0.7286,NO
0.1263,1.0024,NO
0.1497,0.9272,NO
0.1047,0.2462,NO
0.1031,2.1511,YES
0.1016,0.1369,NO
0.3066,1.999,YES
0.0639,0.41600000000000004,NO
0.2147,1.7393,YES
0.1277,0.9853,NO
0.0813,1.6515,NO
0.3135,2.6,NO
0.1095,1.9624,NO
0.302,5.4181,YES
0.2369,2.3639,NO
0.4263,5.0851,YES
0.1151,0.1583,NO
0.0905,0.6694,NO
0.1028,0.7994,YES
0.3566,4.3709,YES
0.2651,3.7628,YES
0.1542,0.852,YES
0.094,0.9107,NO
0.0554,0.1663,NO
0.2037,1.3171,YES
0.1971,0.8608,NO
0.1126,1.1447,YES
0.1418,1.018,NO
0.2488,0.6989,NO
0.2731,1.1564,NO
0.2523,1.1067,NO
0.1698,0.0944,NO
0.2266,4.2555,YES
0.1648,0.1329,NO
0.2745,3.6082,YES
0.1508,0.45399999999999996,NO
0.2653,4.2063,YES
0.1206,1.0959,NO
0.1613,1.5185,NO
0.1611,1.2241,NO
0.1018,0.9159999999999999,NO
0.152,1.3859,YES
0.1186,0.8841,NO
0.1207,0.9066,YES
0.1201,0.504,NO
0.10300000000000001,1.1577,NO
0.254,2.3278,YES
0.3285,5.0258,YES
0.3624,4.3021,YES
0.2593,2.2605,YES
0.0981,1.3919,NO
0.0792,0.391,NO
0.2917,2.5384,YES
0.1836,0.97,NO
0.3039,2.5323,YES
0.1342,0.9339,NO
0.1448,0.5377,NO
0.1036,1.1474,NO
0.0702,0.8102,NO
0.1825,0.2984,NO
0.2937,4.9063,YES
0.1772,0.3062,NO
0.5728,4.2012,YES
0.0892,0.3156,NO
0.4594,4.7603,YES
0.1677,1.4223,NO
0.1461,1.7408,NO
0.2985,1.8911,NO
0.1348,1.1206,NO
0.2479,3.037,YES
0.2298,1.8095,NO
0.2345,2.0618,YES
0.08900000000000001,0.3951,NO
0.0394,1.1113,NO
0.1381,1.4376,NO
0.2108,1.4665,NO
0.0676,1.1071,NO
0.0957,1.2241,NO
0.0963,1.4755,NO
0.0435,0.6892,NO
0.2592,2.2095,NO
0.1291,0.8718,NO
0.0785,1.7032,NO
0.1052,1.2018,NO
0.4225,2.1464,YES
0.3368,2.3293,YES
0.3938,2.3766,YES
0.0766,0.4302,NO
0.0711,1.1182,NO
0.0797,0.4091,NO
0.0531,1.0511,NO
0.1551,0.9072,NO
0.077,0.8232,NO
0.0463,0.7931,NO
0.0745,1.2562,NO
0.1014,1.1359,NO
0.0541,1.3136,NO
0.1685,1.5087,NO
0.0541,0.9743,NO
0.2105,2.3854,NO
0.1239,0.9628,YES
0.289,1.9081,YES
0.2752,0.6191,NO
0.1653,0.5557,NO
0.0814,0.4528,NO
0.0623,0.3787,NO
0.32899999999999996,1.8553,YES
0.1249,1.8832,YES
0.0968,0.5969,NO
0.1519,0.6228,NO
0.0533,0.5625,NO
0.1784,0.7455,NO
0.1661,0.391,NO
0.1504,0.6512,NO
0.1562,0.5423,NO
0.3075,1.5205,YES
0.0597,0.4972,NO
0.1815,1.0773,YES
0.0336,0.3858,NO
0.3735,1.9141,YES
0.0877,0.3656,NO
0.1163,0.451,NO
0.0418,0.8536,NO
0.1354,0.6721,NO
0.0948,0.8206,NO
0.1407,0.6111,NO
0.0821,0.4988,NO
0.0894,0.5901,NO
0.0416,0.1398,NO
0.0131,0.6525,NO
0.1203,0.9198,YES
0.2886,4.5285,YES
0.2879,3.8312,YES
0.1294,0.7784,YES
0.0498,0.9174,NO
0.0139,0.1678,NO
0.1999,1.4997,YES
0.1109,0.4421,NO
0.1389,1.3293,YES
0.0996,0.4878,NO
0.1977,0.9281,NO
0.1726,1.3978,NO
0.1805,1.3665,NO
0.0204,0.0437,NO
0.2123,4.3058,YES
0.0198,0.1308,NO
0.3536,3.8531,YES
0.1039,0.3696,NO
0.2827,4.2777,YES
0.0426,0.7003,NO
0.0387,0.9251,NO
0.1228,0.6833,NO
0.0373,0.4789,NO
0.1359,1.5306,YES
0.0808,1.0211,NO
0.1119,0.9816,YES
0.3458,2.1888,YES
0.0264,3.2397,YES
0.3473,1.0328,NO
0.1555,0.6428,NO
0.0906,0.3604,NO
0.107,0.7194,NO
0.226,2.7889999999999997,YES
0.4184,3.0222,YES
0.1111,1.0005,NO
0.1017,0.3581,NO
0.09699999999999999,0.8305,NO
0.1058,0.4795,NO
0.1741,0.8429,NO
0.1373,0.9749,NO
0.132,0.9699,NO
0.1138,2.3543,YES
0.0766,0.4667,NO
0.3242,2.2796,YES
0.0297,0.3288,NO
0.3407,3.111,YES
0.0387,0.1558,NO
0.0621,0.3503,NO
0.076,0.7103,NO
0.1266,0.3629,NO
0.0726,0.5529999999999999,NO
0.192,0.9155,NO
0.1128,0.4703,NO
0.0813,1.1346,NO
0.1238,0.5314,NO
0.0659,0.8406,NO
0.0991,0.627,NO
0.2168,1.5868,NO
0.0941,1.5203,NO
0.1226,0.6636,NO
0.0797,0.6067,NO
0.0869,0.506,NO
0.1921,0.6742,NO
0.2119,2.0595,YES
0.0845,0.5248,NO
0.1963,2.0832,YES
0.24100000000000002,0.15,NO
0.263,0.5916,NO
0.2504,0.2492,NO
0.1414,0.0938,NO
0.0983,1.9201,NO
0.1658,0.5838,NO
0.1333,0.9909,NO
0.2072,0.3514,NO
0.1519,1.6158,NO
0.1227,1.8952,YES
0.1324,2.5618,YES
0.1581,2.6488,YES
0.1927,2.0844,YES
0.1378,0.7755,NO
0.09699999999999999,1.2673,YES
0.11900000000000001,0.6595,NO
0.3612,2.0447,YES
0.0488,2.4567,YES
0.2823,0.872,NO
0.1584,0.5542,NO
0.065,0.4876,NO
0.0678,0.3041,NO
0.1652,1.7564,YES
0.4499,2.3082,YES
0.0947,0.4907,NO
0.1079,0.3547,NO
0.0645,0.5812,NO
0.1095,0.4627,NO
0.1665,0.2671,NO
0.1472,0.4039,NO
0.1463,0.5404,NO
0.1261,1.5976,YES
0.0528,0.6299,NO
0.3791,2.1026,YES
0.0329,0.4857,NO
0.3577,2.3224,YES
0.062,0.5324,NO
0.0477,0.3153,NO
0.0457,0.6676,NO
0.1274,0.5344,NO
0.0681,0.5112,NO
0.1427,0.6523,NO
0.0804,0.3877,NO
0.0769,0.5796,NO
0.1422,1.1565,NO
0.0613,1.5632,NO
0.1484,2.202,NO
0.1778,2.0573,NO
0.1025,1.6241,NO
0.1545,1.3674,NO
0.1529,1.835,NO
0.1098,1.3261,NO
0.1753,1.6599,NO
0.1807,3.6403,YES
0.134,1.9821,NO
0.2818,3.7538,YES
0.2438,0.6890000000000001,NO
0.2385,1.2785,NO
0.2176,0.8801,NO
0.0807,0.7526,NO
0.0972,1.9948,NO
0.0862,1.0915,NO
0.0815,1.1184,NO
0.2286,1.3212,NO
0.0804,1.7275,NO
0.0972,3.0521,YES
0.105,4.1651,YES
0.1237,4.035,YES
0.2731,3.7132,YES
0.1937,1.7080000000000002,NO
0.1151,2.5825,YES
0.1052,1.6284,NO
