DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_68,Associated
0.1082,0.7562,NO
0.2019,0.2486,NO
0.1293,0.7319,NO
0.3897,1.629,YES
0.3612,1.4182,YES
0.2791,1.5446,YES
0.2894,0.8897,YES
0.2226,0.6413,NO
0.1753,1.6757,YES
0.0979,0.6727,NO
0.0985,0.2761,NO
0.0774,0.2466,NO
0.1069,0.243,YES
0.3647,1.9941,YES
0.2531,1.9664,YES
0.1331,0.4434,YES
0.0885,0.4291,NO
0.0604,0.0713,NO
0.2068,0.35600000000000004,YES
0.2598,0.4417,NO
0.106,0.6302,YES
0.1459,0.6067,NO
0.2252,0.3569,NO
0.2571,0.4045,NO
0.2375,0.2686,NO
0.1453,0.2465,NO
0.2245,2.4257,YES
0.141,0.2177,NO
0.2623,1.4423,YES
0.142,0.1603,NO
0.2555,3.3824,YES
0.2049,0.4405,NO
0.2206,0.485,NO
0.2228,0.5497,NO
0.1032,0.4029,NO
0.1461,0.6246,YES
0.1116,0.7483,NO
0.1326,0.6221,YES
0.1415,0.3377,NO
0.0745,0.2756,NO
0.2381,0.5723,NO
0.19,0.6946,NO
0.1547,0.2589,NO
0.1997,1.2656,NO
0.1653,0.4106,NO
0.1536,0.3264,NO
0.1999,0.7,NO
0.1989,1.4536,YES
0.2045,0.8921,NO
0.2447,1.7584,YES
0.2519,0.5652,NO
0.2036,0.6125,NO
0.2033,0.1109,NO
0.0533,0.2871,NO
0.105,0.29100000000000004,NO
0.055999999999999994,0.5031,NO
0.1113,0.5694,NO
0.2256,0.3513,NO
0.0989,0.6621,NO
0.1879,1.4782,YES
0.1445,1.0657,YES
0.1901,1.2017,YES
0.3108,0.6845,YES
0.2405,0.9045,NO
0.1657,1.3941,YES
0.1331,0.8248,NO
0.0949,0.2562,NO
0.1339,0.1529,NO
0.22399999999999998,0.6986,NO
0.1967,0.9694,NO
0.1436,0.4232,NO
0.2079,1.2497,NO
0.1339,0.4302,NO
0.0967,0.2432,NO
0.2198,0.5726,NO
0.3428,1.2086,YES
0.2344,0.879,NO
0.1736,2.6212,YES
0.1331,0.4402,NO
0.0735,0.4971,NO
0.0647,0.0894,NO
0.204,0.2309,NO
0.1327,0.4601,NO
0.1655,0.4071,NO
0.31,0.5948,NO
0.1309,0.2378,NO
0.2819,0.561,NO
0.4042,1.1363,YES
0.3296,1.7144,YES
0.4941,2.115,YES
0.1783,0.8979,YES
0.193,0.8284,NO
0.2673,1.7514,YES
0.1726,0.9756,NO
0.1439,0.5172,NO
0.0769,0.2669,NO
0.1953,0.3558,NO
0.2342,0.9558,NO
0.2047,0.3893,NO
0.1823,0.9165,NO
0.1684,0.5664,NO
0.1204,0.3509,NO
0.1751,0.4217,NO
0.3579,1.4054,YES
0.1828,0.7871,NO
0.2083,2.5511,YES
0.2252,0.6252,NO
0.2041,0.6523,NO
0.2007,0.2294,NO
0.0498,0.2256,NO
0.1415,0.6178,NO
0.0515,0.7896,NO
0.1207,0.6668,NO
0.1912,0.3523,NO
0.14,0.61,NO
0.4038,1.3299,YES
0.3494,1.8596,YES
0.2799,2.4129,YES
0.2675,1.3969,YES
0.2206,0.7387,NO
0.2003,1.6299,YES
0.1168,0.7354,NO
0.0727,0.3149,NO
0.0714,0.0609,NO
0.10800000000000001,0.2021,NO
0.2886,0.4627,NO
0.1427,0.2455,NO
0.0855,0.509,NO
0.0605,0.3835,NO
0.0532,0.2531,NO
0.1421,0.2864,NO
0.4397,0.8535,YES
0.0607,0.3427,NO
0.2347,1.319,YES
0.2118,0.3712,NO
0.2048,0.3569,NO
0.2045,0.1072,NO
0.0849,0.223,NO
0.1035,0.3789,NO
0.0824,0.4474,NO
0.0975,0.2902,NO
0.1702,0.244,NO
0.1518,0.5249,NO
0.3372,0.8204,YES
0.3303,0.9502,YES
0.314,1.1794,YES
0.1257,0.6507,YES
0.1375,0.3695,NO
0.1128,0.8167,YES
0.099,0.2965,NO
0.1069,0.5842,NO
0.0451,0.23399999999999999,NO
0.5095,3.2296,YES
0.1431,1.2378,YES
0.1227,1.4113,YES
0.2847,4.3272,YES
0.2237,0.32899999999999996,NO
0.1065,0.4139,NO
0.3266,1.9137,YES
0.0974,0.3768,NO
0.3289,4.9694,YES
0.1059,0.4613,NO
0.2131,0.685,NO
0.1496,0.5941,NO
0.1474,0.3282,NO
0.0902,0.3251,NO
0.0993,0.7337,YES
0.0875,0.4922,NO
0.2369,1.5033,YES
0.2129,0.6258,NO
0.1321,0.6636,YES
0.1271,0.5709,NO
0.08,0.6988,NO
0.3025,1.2003,NO
0.12,0.3411,NO
0.3399,3.8659,YES
0.2516,0.3676,NO
0.2081,3.3089,YES
0.1799,0.2283,NO
0.1547,0.0545,NO
0.3595,1.0077,YES
0.2156,0.5643,NO
0.1535,0.5614,NO
0.4159,1.7619999999999998,YES
0.1827,0.2384,NO
0.1097,0.1363,NO
0.5448,1.1638,YES
0.191,0.2394,NO
0.4381,1.8466,YES
0.1528,0.5802,NO
0.3264,0.5291,NO
0.3203,0.3331,NO
0.2648,0.159,NO
0.171,0.1677,NO
0.21899999999999997,0.3974,NO
0.1398,0.2193,NO
0.3673,0.6681,NO
0.1451,0.2704,NO
0.2637,0.5578,NO
0.1991,0.3409,NO
0.1784,0.474,NO
0.3767,0.7014,NO
0.1917,0.3543,NO
0.3794,1.5097,YES
0.3359,0.5244,NO
0.2874,1.2301,YES
0.0798,0.5164,NO
0.0364,0.3432,NO
0.2475,0.7015,YES
0.2794,1.5895,YES
0.2232,1.3094,YES
0.2213,0.7605,YES
0.1233,0.6299,NO
0.0474,0.3193,NO
0.2799,0.6886,YES
0.2328,0.8024,NO
0.2608,1.0654,YES
0.1095,1.2737,NO
0.2365,0.6558,NO
0.2061,0.5589,NO
0.2048,0.3155,NO
0.0456,0.4106,NO
0.1795,1.835,YES
0.0442,0.5312,NO
0.27,1.9835,YES
0.1224,0.3666,NO
0.1913,2.8785,YES
0.2397,0.9371,NO
0.2111,1.1401,NO
0.2935,1.1435,NO
0.1155,0.6931,NO
0.243,1.0415,YES
0.1959,1.1829,NO
0.198,0.7257,YES
0.1636,0.484,NO
0.1646,0.0988,NO
0.3881,2.7743,YES
0.1762,0.29600000000000004,NO
0.1649,0.4516,NO
0.4197,3.1887,YES
0.1681,0.1564,NO
0.153,0.1995,NO
0.4738,1.5827,YES
0.159,0.3147,NO
0.493,3.108,YES
0.1456,0.6436,NO
0.2244,0.631,NO
0.1542,0.2785,NO
0.1277,0.1814,NO
0.1775,0.2218,NO
0.2106,0.4023,NO
0.1654,0.2469,NO
0.3557,0.6265,NO
0.0902,0.1678,NO
0.2663,0.6284,NO
0.2218,0.5136,NO
0.1764,0.5099,NO
0.3901,0.8695,NO
0.21600000000000003,0.3569,NO
0.402,2.6951,YES
0.3584,0.5281,NO
0.3239,1.4551,YES
0.0467,0.1968,NO
0.0184,0.1499,NO
0.0544,0.2535,YES
0.1967,0.7023,YES
0.1251,1.3368,YES
0.0526,0.3876,YES
0.0389,0.2273,NO
0.0098,0.0837,NO
0.1204,0.2698,YES
0.1152,0.1799,NO
0.0434,0.5994,YES
0.0994,0.185,NO
0.171,0.2319,NO
0.1733,0.2254,NO
0.1785,0.1436,NO
0.0632,0.1441,NO
0.1652,0.7724,YES
0.0614,0.1975,NO
0.1533,0.7699,YES
0.1347,0.14800000000000002,NO
0.1212,1.6394,YES
0.015,0.1648,NO
0.0714,0.2131,NO
0.0698,0.2224,NO
0.035,0.0784,NO
0.0672,0.47700000000000004,YES
0.0378,0.1335,NO
0.0637,0.4117,YES
0.3024,1.3682,YES
0.0482,0.606,YES
0.3634,0.7656,NO
0.1548,0.3524,NO
0.1459,0.3119,NO
0.1506,0.6962,NO
0.2394,1.5393,YES
0.3693,1.4775,YES
0.1404,0.1911,NO
0.0758,0.3205,NO
0.1517,0.5441,NO
0.067,0.4294,NO
0.2131,0.345,NO
0.16,0.4802,NO
0.1446,0.115,NO
0.0844,1.232,YES
0.095,0.3826,NO
0.2419,2.4001,YES
0.026000000000000002,0.2102,NO
0.2985,1.4149,YES
0.0377,0.5525,NO
0.102,0.2295,NO
0.0927,0.4056,NO
0.1259,0.4614,NO
0.1193,0.1798,NO
0.2177,0.4987,NO
0.15,0.1993,NO
0.0996,0.3056,NO
0.0839,0.6237,NO
0.0672,0.1173,NO
0.3068,4.3902,YES
0.1154,0.5024,YES
0.0802,0.778,YES
0.3166,5.4023,YES
0.0868,0.0684,NO
0.0677,0.2096,NO
0.5456,3.1552,YES
0.0938,0.2639,NO
0.3771,5.6486,YES
0.0765,0.2921,NO
0.3042,1.0568,NO
0.1867,0.5898,NO
0.2024,0.3099,NO
0.084,0.2248,NO
0.1127,0.3168,YES
0.0773,0.21100000000000002,NO
0.3002,1.2175,YES
0.0821,0.3029,NO
0.1969,0.6725,YES
0.1353,0.5609,NO
0.0942,0.7761,NO
0.3023,1.2145,NO
0.1177,0.2974,NO
0.2966,3.9778,YES
0.2621,0.0877,NO
0.3631,3.4502,YES
0.1178,0.3993,NO
0.0474,0.1365,NO
0.4277,3.0084,YES
0.2214,0.7169,YES
0.2007,0.7211,YES
0.2467,4.0262,YES
0.2192,0.1771,NO
0.1165,0.1685,NO
0.3035,2.2461,YES
0.1886,0.2969,NO
0.2922,4.2388,YES
0.1088,0.4726,NO
0.2277,0.9536,NO
0.1763,0.586,NO
0.1744,0.3549,NO
0.0948,0.1339,NO
0.152,0.4865,YES
0.0882,0.1353,NO
0.2267,1.2036,YES
0.1968,0.2722,NO
0.1574,0.7614,YES
0.2134,0.5169,NO
0.1846,0.7909,NO
0.3004,1.2598,NO
0.1322,0.2539,NO
0.3039,3.1747,YES
0.2341,0.1854,NO
0.2137,2.5319,YES
0.1342,0.6004,NO
0.1099,0.1697,NO
0.526,3.3519,YES
0.1623,1.3523,YES
0.1996,1.5275,YES
0.3297,4.4302,YES
0.22699999999999998,0.2901,NO
0.1622,0.2939,NO
0.3372,2.4879,YES
0.1102,0.3681,NO
0.3901,5.1047,YES
0.1022,0.5373,NO
0.1483,0.7340000000000001,NO
0.0862,0.7989,NO
0.0629,0.2441,NO
0.2034,0.3105,NO
0.1682,0.6673,YES
0.1975,0.33799999999999997,NO
0.3422,1.9809,YES
0.1773,0.5757,NO
0.2514,1.2044,YES
0.1754,0.5093,NO
0.1301,0.8375,NO
0.3619,1.2505,NO
0.1715,0.3822,NO
0.3452,2.9906,YES
0.3259,0.5907,NO
0.258,4.3469999999999995,YES
0.0709,0.3161,NO
0.0732,0.151,NO
0.3094,2.3393,YES
0.1091,0.5745,YES
0.0665,0.6207,YES
0.2941,3.9918,YES
0.0664,0.1305,NO
0.0556,0.1534,NO
0.5229,2.2696,YES
0.1003,0.2543,NO
0.3604,4.1419999999999995,YES
0.08800000000000001,0.5783,NO
0.2859,0.7659,NO
0.1263,0.4485,NO
0.1497,0.2432,NO
0.1047,0.1309,NO
0.1031,0.45299999999999996,YES
0.1016,0.1699,NO
0.3066,0.9199,YES
0.0639,0.3653,NO
0.2147,0.4526,YES
0.1277,0.4698,NO
0.0813,0.6225,NO
0.3135,1.1766,NO
0.1095,0.4188,NO
0.302,3.4458,YES
0.2369,0.503,NO
0.4263,2.6977,YES
0.1151,0.1793,NO
0.0905,0.2308,NO
0.1028,0.4868,YES
0.3566,1.6607,YES
0.2651,1.7485,YES
0.1542,0.6665,YES
0.094,0.2285,NO
0.0554,0.0713,NO
0.2037,0.3844,YES
0.1971,0.3103,NO
0.1126,0.8379,YES
0.1418,0.1166,NO
0.2488,0.0827,NO
0.2731,0.1761,NO
0.2523,0.1056,NO
0.1698,0.2062,NO
0.2266,1.7223,YES
0.1648,0.1483,NO
0.2745,1.1608,YES
0.1508,0.1347,NO
0.2653,2.6483,YES
0.1206,0.2689,NO
0.1613,0.2006,NO
0.1611,0.1694,NO
0.1018,0.0878,NO
0.152,0.659,YES
0.1186,0.2649,NO
0.1207,0.7467,YES
0.1201,0.4452,NO
0.10300000000000001,0.2725,NO
0.254,1.1182,YES
0.3285,1.9106,YES
0.3624,1.9117,YES
0.2593,1.2636,YES
0.0981,0.3956,NO
0.0792,0.2086,NO
0.2917,0.8524,YES
0.1836,0.2824,NO
0.3039,2.0996,YES
0.1342,0.2533,NO
0.1448,0.2915,NO
0.1036,0.2206,NO
0.0702,0.2444,NO
0.1825,0.2859,NO
0.2937,1.8176,YES
0.1772,0.3446,NO
0.5728,2.0227,YES
0.0892,0.3527,NO
0.4594,2.4424,YES
0.1677,0.3841,NO
0.1461,0.5697,NO
0.2985,0.5929,NO
0.1348,0.2401,NO
0.2479,1.1461,YES
0.2298,0.4706,NO
0.2345,1.8573,YES
0.08900000000000001,0.2716,NO
0.0394,0.1894,NO
0.1381,0.4648,NO
0.2108,0.1148,NO
0.0676,0.23199999999999998,NO
0.0957,0.6619,NO
0.0963,0.3728,NO
0.0435,0.2311,NO
0.2592,0.4473,NO
0.1291,0.0485,NO
0.0785,0.6748,NO
0.1052,0.1427,NO
0.4225,0.6103,YES
0.3368,0.6311,YES
0.3938,0.2715,YES
0.0766,0.1904,NO
0.0711,0.2605,NO
0.0797,0.4246,NO
0.0531,0.3006,NO
0.1551,0.3128,NO
0.077,0.4555,NO
0.0463,0.11699999999999999,NO
0.0745,0.2104,NO
0.1014,0.2128,NO
0.0541,0.11199999999999999,NO
0.1685,0.6866,NO
0.0541,0.0598,NO
0.2105,0.3353,NO
0.1239,0.7190000000000001,YES
0.289,1.1042,YES
0.2752,0.5198,NO
0.1653,0.2952,NO
0.0814,0.2672,NO
0.0623,0.5361,NO
0.32899999999999996,0.517,YES
0.1249,0.7797,YES
0.0968,0.2919,NO
0.1519,0.19399999999999998,NO
0.0533,0.6038,NO
0.1784,0.1976,NO
0.1661,0.2098,NO
0.1504,0.2998,NO
0.1562,0.1114,NO
0.3075,0.5289,YES
0.0597,0.1758,NO
0.1815,1.5835,YES
0.0336,0.2268,NO
0.3735,0.7487,YES
0.0877,0.3047,NO
0.1163,0.1269,NO
0.0418,0.292,NO
0.1354,0.2395,NO
0.0948,0.2122,NO
0.1407,0.4573,NO
0.0821,0.1155,NO
0.0894,0.5489,NO
0.0416,0.484,NO
0.0131,0.2455,NO
0.1203,0.7773,YES
0.2886,2.0979,YES
0.2879,2.0597,YES
0.1294,1.0178,YES
0.0498,0.4767,NO
0.0139,0.1558,NO
0.1999,0.9267,YES
0.1109,0.3429,NO
0.1389,1.9356,YES
0.0996,0.3895,NO
0.1977,0.1794,NO
0.1726,0.1099,NO
0.1805,0.2119,NO
0.0204,0.2564,NO
0.2123,2.0845,YES
0.0198,0.3114,NO
0.3536,2.6241,YES
0.1039,0.2822,NO
0.2827,3.0863,YES
0.0426,0.525,NO
0.0387,0.7639,NO
0.1228,0.6384,NO
0.0373,0.4105,NO
0.1359,1.3074,YES
0.0808,0.7119,NO
0.1119,1.4942,YES
0.3458,1.6622,YES
0.0264,1.2522,YES
0.3473,0.9783,NO
0.1555,0.396,NO
0.0906,0.5102,NO
0.107,0.919,NO
0.226,1.5938,YES
0.4184,1.692,YES
0.1111,0.3469,NO
0.1017,0.3105,NO
0.09699999999999999,0.9586,NO
0.1058,0.3179,NO
0.1741,0.3448,NO
0.1373,0.4862,NO
0.132,0.1347,NO
0.1138,1.3099,YES
0.0766,0.3352,NO
0.3242,3.0304,YES
0.0297,0.3515,NO
0.3407,1.6324,YES
0.0387,0.5678,NO
0.0621,0.2001,NO
0.076,0.3911,NO
0.1266,0.3946,NO
0.0726,0.2264,NO
0.192,0.7099,NO
0.1128,0.1774,NO
0.0813,0.7629,NO
0.1238,0.3118,NO
0.0659,0.1843,NO
0.0991,0.2448,NO
0.2168,0.6256,NO
0.0941,0.4751,NO
0.1226,0.7205,NO
0.0797,0.4633,NO
0.0869,0.1317,NO
0.1921,0.4261,NO
0.2119,0.7435,YES
0.0845,0.4917,NO
0.1963,1.5205,YES
0.24100000000000002,0.4545,NO
0.263,0.3942,NO
0.2504,0.1068,NO
0.1414,0.1208,NO
0.0983,0.2817,NO
0.1658,0.377,NO
0.1333,0.5332,NO
0.2072,0.1866,NO
0.1519,0.5697,NO
0.1227,0.7515,YES
0.1324,0.7369,YES
0.1581,0.956,YES
0.1927,0.5121,YES
0.1378,0.557,NO
0.09699999999999999,1.3274,YES
0.11900000000000001,0.5184,NO
0.3612,1.4964,YES
0.0488,1.0797,YES
0.2823,0.3458,NO
0.1584,0.3561,NO
0.065,0.4676,NO
0.0678,0.1887,NO
0.1652,1.2701,YES
0.4499,0.8363,YES
0.0947,0.0542,NO
0.1079,0.2827,NO
0.0645,0.2801,NO
0.1095,0.256,NO
0.1665,0.1133,NO
0.1472,0.2109,NO
0.1463,0.076,NO
0.1261,0.4567,YES
0.0528,0.4023,NO
0.3791,2.1936,YES
0.0329,0.271,NO
0.3577,0.7344,YES
0.062,0.5681,NO
0.0477,0.19399999999999998,NO
0.0457,0.3173,NO
0.1274,0.27699999999999997,NO
0.0681,0.2125,NO
0.1427,0.2221,NO
0.0804,0.1334,NO
0.0769,0.2514,NO
0.1422,0.6615,NO
0.0613,0.2723,NO
0.1484,0.5103,NO
0.1778,1.028,NO
0.1025,0.2774,NO
0.1545,0.9208,NO
0.1529,0.5559,NO
0.1098,0.4264,NO
0.1753,0.2951,NO
0.1807,1.9496,YES
0.134,0.7286,NO
0.2818,2.5203,YES
0.2438,0.5086,NO
0.2385,0.5499,NO
0.2176,0.1314,NO
0.0807,0.2645,NO
0.0972,0.5807,NO
0.0862,0.9099,NO
0.0815,0.5551,NO
0.2286,0.3458,NO
0.0804,0.5987,NO
0.0972,1.8474,YES
0.105,1.9054,YES
0.1237,2.3751,YES
0.2731,1.4797,YES
0.1937,0.6304,NO
0.1151,1.5373,YES
0.1052,0.6557,NO
