DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_13,Associated
0.2245,3.2585,YES
0.141,0.4826,NO
0.2623,2.8082,YES
0.142,0.46399999999999997,NO
0.2555,3.3864,YES
0.2049,0.9012,NO
0.2206,1.6942,NO
0.2228,1.2879,NO
0.1032,1.105,NO
0.1461,1.4112,YES
0.1116,1.3412,NO
0.1326,0.9226,YES
0.1415,0.9131,NO
0.0745,0.3983,NO
0.2381,1.7048,NO
0.19,1.2294,NO
0.1547,1.8627,NO
0.1997,1.7372,NO
0.1653,0.953,NO
0.1536,0.2705,NO
0.1999,1.327,NO
0.1989,2.5285,YES
0.2045,1.6561,NO
0.2447,2.1339,YES
0.2519,1.7021,NO
0.2036,1.9002,NO
0.2033,0.6468,NO
0.0533,0.4761,NO
0.105,1.935,NO
0.055999999999999994,0.8767,NO
0.1113,1.5701,NO
0.2256,0.9615,NO
0.0989,1.7096,NO
0.1879,2.1519999999999997,YES
0.1445,3.3801,YES
0.1901,3.1667,YES
0.3108,2.6737,YES
0.2405,2.0054,NO
0.1657,2.2427,YES
0.1331,1.5955,NO
0.0949,1.0845,NO
0.1339,0.3944,NO
0.22399999999999998,1.9283,NO
0.1967,1.3467,NO
0.1436,1.9173,NO
0.2079,1.839,NO
0.1339,0.7855,NO
0.0967,0.1745,NO
0.2198,1.5179,NO
0.3428,2.6982,YES
0.2344,2.1287,NO
0.1736,2.0662,YES
0.1331,0.7869,NO
0.0735,1.1021,NO
0.0647,0.1169,NO
0.204,0.3459,NO
0.1327,1.4397,NO
0.1655,0.7564,NO
0.31,1.6033,NO
0.1309,0.4939,NO
0.2819,1.8083,NO
0.4042,2.5212,YES
0.3296,3.5827,YES
0.4941,3.2952,YES
0.1783,2.9857,YES
0.193,2.2702,NO
0.2673,2.79,YES
0.1726,1.4603,NO
0.1439,1.0753,NO
0.0769,0.6656,NO
0.1953,1.5355,NO
0.2342,0.9279,NO
0.2047,1.8036,NO
0.1823,1.399,NO
0.1684,0.8035,NO
0.1204,0.3599,NO
0.1751,0.8640000000000001,NO
0.3579,2.4848,YES
0.1828,1.31,NO
0.2083,2.2552,YES
0.2252,1.2633,NO
0.2041,1.4497,NO
0.2007,0.5385,NO
0.0498,0.4858,NO
0.1415,1.4197,NO
0.0515,0.7605,NO
0.1207,1.1811,NO
0.1912,0.5729,NO
0.14,1.4336,NO
0.4038,2.4906,YES
0.3494,3.4234,YES
0.2799,3.0921,YES
0.2675,3.0043,YES
0.2206,1.5899,NO
0.2003,2.3084,YES
0.1168,1.3599,NO
0.0727,1.0727,NO
0.0714,0.6377,NO
0.10800000000000001,1.1718,NO
0.2886,1.0269,NO
0.1427,1.5816,NO
0.0855,1.2157,NO
0.0605,0.6315,NO
0.0532,0.4762,NO
0.1421,0.7375,NO
0.4397,2.4565,YES
0.0607,0.8935,NO
0.2347,1.7366,YES
0.2118,0.6235,NO
0.2048,1.1914,NO
0.2045,0.2813,NO
0.0849,0.6085,NO
0.1035,1.095,NO
0.0824,0.865,NO
0.0975,0.8296,NO
0.1702,0.6492,NO
0.1518,1.1255,NO
0.3372,2.3179,YES
0.3303,2.9798,YES
0.314,2.6566,YES
0.1257,2.3864,YES
0.1375,1.1427,NO
0.1128,1.8105,YES
0.099,0.8013,NO
0.1069,1.2571,NO
0.0451,0.7174,NO
0.5095,4.5741,YES
0.1431,1.6916,YES
0.1227,2.5695,YES
0.2847,4.6229,YES
0.2237,1.2579,NO
0.1065,0.5766,NO
0.3266,4.1713,YES
0.0974,0.7622,NO
0.3289,4.56,YES
0.1059,1.1226,NO
0.2131,1.7314,NO
0.1496,1.6572,NO
0.1474,0.2335,NO
0.0902,0.4977,NO
0.0993,2.042,YES
0.0875,0.6813,NO
0.2369,2.2694,YES
0.2129,0.9620000000000001,NO
0.1321,3.3125,YES
0.1271,1.3032,NO
0.08,1.5275,NO
0.3025,2.1116,NO
0.12,1.5046,NO
0.3399,5.3968,YES
0.2516,2.1685,NO
0.2081,3.6025,YES
0.1799,0.2333,NO
0.1547,0.3169,NO
0.3595,2.8476,YES
0.2156,0.5209,NO
0.1535,0.8390000000000001,NO
0.4159,3.2744,YES
0.1827,0.18,NO
0.1097,0.0948,NO
0.5448,3.0316,YES
0.191,0.4096,NO
0.4381,3.319,YES
0.1528,0.4715,NO
0.3264,1.6471,NO
0.3203,2.1054,NO
0.2648,0.5604,NO
0.171,0.0394,NO
0.21899999999999997,1.0590000000000002,NO
0.1398,0.3976,NO
0.3673,0.9216,NO
0.1451,0.6686,NO
0.2637,1.5393,NO
0.1991,0.7284,NO
0.1784,0.9245,NO
0.3767,1.3548,NO
0.1917,0.3246,NO
0.3794,3.3277,YES
0.3359,1.5402,NO
0.2874,2.4788,YES
0.0798,1.6327,NO
0.0364,0.4471,NO
0.2475,3.4573,YES
0.2794,3.5434,YES
0.2232,4.2204,YES
0.2213,3.5432,YES
0.1233,1.2024,NO
0.0474,0.6706,NO
0.2799,2.7315,YES
0.2328,1.5391,NO
0.2608,2.9607,YES
0.1095,1.4568,NO
0.2365,1.2996,NO
0.2061,1.8558,NO
0.2048,0.2112,NO
0.0456,1.0397,NO
0.1795,3.9771,YES
0.0442,1.3244,NO
0.27,3.7592,YES
0.1224,1.111,NO
0.1913,4.6518,YES
0.2397,1.5117,NO
0.2111,2.3833,NO
0.2935,2.3534,NO
0.1155,1.9289,NO
0.243,3.8059,YES
0.1959,2.6595,NO
0.198,2.1597,YES
0.1636,0.3767,NO
0.1646,0.2239,NO
0.3881,2.2479,YES
0.1762,0.5614,NO
0.1649,0.9809,NO
0.4197,2.6673,YES
0.1681,0.2676,NO
0.153,0.1698,NO
0.4738,2.986,YES
0.159,0.3279,NO
0.493,3.1897,YES
0.1456,0.3244,NO
0.2244,1.0989,NO
0.1542,0.8768,NO
0.1277,0.0059,NO
0.1775,0.0877,NO
0.2106,0.6441,NO
0.1654,0.2662,NO
0.3557,1.143,NO
0.0902,0.2841,NO
0.2663,1.5926,NO
0.2218,0.5196,NO
0.1764,0.5459,NO
0.3901,1.2837,NO
0.21600000000000003,0.3571,NO
0.402,3.2278,YES
0.3584,1.4338,NO
0.3239,2.4815,YES
0.0467,0.8073,NO
0.0184,0.4542,NO
0.0544,1.4649,YES
0.1967,3.6492,YES
0.1251,3.9906,YES
0.0526,1.6171,YES
0.0389,0.9229999999999999,NO
0.0098,0.4793,NO
0.1204,1.171,YES
0.1152,0.9831,NO
0.0434,0.6199,YES
0.0994,0.5851,NO
0.171,0.7601,NO
0.1733,1.0989,NO
0.1785,0.2105,NO
0.0632,0.7003,NO
0.1652,3.7979,YES
0.0614,0.6794,NO
0.1533,3.1059,YES
0.1347,0.6775,NO
0.1212,4.1045,YES
0.015,0.6403,NO
0.0714,1.1340000000000001,NO
0.0698,0.9373,NO
0.035,1.0125,NO
0.0672,1.3919,YES
0.0378,1.0164,NO
0.0637,0.594,YES
0.3024,2.0857,YES
0.0482,0.4414,YES
0.3634,1.1117,NO
0.1548,0.8379,NO
0.1459,0.8831,NO
0.1506,0.7152,NO
0.2394,0.9319,YES
0.3693,1.4619,YES
0.1404,0.7483,NO
0.0758,0.6531,NO
0.1517,0.652,NO
0.067,0.6218,NO
0.2131,0.742,NO
0.16,0.9852,NO
0.1446,0.3134,NO
0.0844,2.0152,YES
0.095,0.8223,NO
0.2419,1.9441,YES
0.026000000000000002,0.6009,NO
0.2985,2.05,YES
0.0377,0.805,NO
0.102,0.5605,NO
0.0927,0.6527,NO
0.1259,0.5933,NO
0.1193,0.6321,NO
0.2177,1.4484,NO
0.15,0.9048,NO
0.0996,0.7751,NO
0.0839,0.9994,NO
0.0672,0.5329999999999999,NO
0.3068,5.1226,YES
0.1154,1.4608,YES
0.0802,2.2329,YES
0.3166,5.4597,YES
0.0868,0.7277,NO
0.0677,0.4417,NO
0.5456,5.2968,YES
0.0938,0.3943,NO
0.3771,5.5389,YES
0.0765,0.6093,NO
0.3042,1.8098,NO
0.1867,1.8879,NO
0.2024,0.2961,NO
0.084,0.2712,NO
0.1127,1.6226,YES
0.0773,0.6807,NO
0.3002,2.1547,YES
0.0821,0.996,NO
0.1969,3.2689999999999997,YES
0.1353,0.9738,NO
0.0942,0.9766,NO
0.3023,1.8932,NO
0.1177,0.7371,NO
0.2966,6.3239,YES
0.2621,2.0224,NO
0.3631,4.3198,YES
0.1178,1.2932,NO
0.0474,0.6083,NO
0.4277,4.5276,YES
0.2214,1.5455,YES
0.2007,2.3846,YES
0.2467,4.4859,YES
0.2192,1.0127,NO
0.1165,0.4573,NO
0.3035,3.9429,YES
0.1886,1.4882,NO
0.2922,4.3253,YES
0.1088,1.4751,NO
0.2277,1.8563,NO
0.1763,2.4037,NO
0.1744,0.5134,NO
0.0948,0.4138,NO
0.152,1.9849,YES
0.0882,1.0167,NO
0.2267,2.1952,YES
0.1968,1.1673,NO
0.1574,2.9177,YES
0.2134,1.7787,NO
0.1846,2.2062,NO
0.3004,2.6499,NO
0.1322,1.6613,NO
0.3039,4.9882,YES
0.2341,2.3307,NO
0.2137,3.3002,YES
0.1342,1.1309,NO
0.1099,0.5212,NO
0.526,5.1591,YES
0.1623,1.4645,YES
0.1996,2.2508,YES
0.3297,5.4538,YES
0.22699999999999998,0.6638,NO
0.1622,0.4384,NO
0.3372,5.0628,YES
0.1102,0.7731,NO
0.3901,5.4311,YES
0.1022,0.7756,NO
0.1483,1.4166,NO
0.0862,1.776,NO
0.0629,0.0988,NO
0.2034,0.2959,NO
0.1682,1.5186,YES
0.1975,0.8034,NO
0.3422,2.0204,YES
0.1773,0.8988,NO
0.2514,3.1406,YES
0.1754,1.3821,NO
0.1301,1.338,NO
0.3619,2.303,NO
0.1715,1.0352,NO
0.3452,6.0551,YES
0.3259,2.2512,NO
0.258,3.9949,YES
0.0709,1.0597,NO
0.0732,0.5660000000000001,NO
0.3094,4.4897,YES
0.1091,1.2507,YES
0.0665,2.145,YES
0.2941,4.9298,YES
0.0664,0.5961,NO
0.0556,0.4263,NO
0.5229,4.8197,YES
0.1003,0.6803,NO
0.3604,5.1219,YES
0.08800000000000001,0.7814,NO
0.2859,1.7828,NO
0.1263,1.7844,NO
0.1497,0.2543,NO
0.1047,0.2264,NO
0.1031,1.3803,YES
0.1016,0.7164,NO
0.3066,2.0902,YES
0.0639,0.6976,NO
0.2147,2.9802,YES
0.1277,1.1613,NO
0.0813,1.1271,NO
0.3135,2.3599,NO
0.1095,0.9755,NO
0.302,5.53,YES
0.2369,2.0843,NO
0.4263,4.1135,YES
0.1151,0.8515,NO
0.0905,0.5101,NO
0.1028,1.3316,YES
0.3566,2.8395,YES
0.2651,2.8345,YES
0.1542,1.6844,YES
0.094,0.9357,NO
0.0554,0.5602,NO
0.2037,1.3780000000000001,YES
0.1971,1.0966,NO
0.1126,0.9039,YES
0.1418,0.6185,NO
0.2488,1.0099,NO
0.2731,1.469,NO
0.2523,0.3776,NO
0.1698,0.7432,NO
0.2266,2.8144,YES
0.1648,0.7177,NO
0.2745,2.2088,YES
0.1508,0.9108,NO
0.2653,3.0721,YES
0.1206,0.6506,NO
0.1613,1.2394,NO
0.1611,1.2184,NO
0.1018,0.9312,NO
0.152,1.4694,YES
0.1186,0.9681,NO
0.1207,1.0018,YES
0.1201,0.9246,NO
0.10300000000000001,0.40700000000000003,NO
0.254,2.8543,YES
0.3285,4.0089999999999995,YES
0.3624,4.1901,YES
0.2593,3.3567,YES
0.0981,1.1706,NO
0.0792,0.3373,NO
0.2917,2.7861,YES
0.1836,1.2116,NO
0.3039,2.6484,YES
0.1342,0.9568,NO
0.1448,1.5093,NO
0.1036,1.7869,NO
0.0702,0.2945,NO
0.1825,0.6011,NO
0.2937,4.0918,YES
0.1772,0.6484,NO
0.5728,3.9932,YES
0.0892,0.7176,NO
0.4594,4.8926,YES
0.1677,1.0026,NO
0.1461,1.8536,NO
0.2985,1.5889,NO
0.1348,1.2683,NO
0.2479,3.6402,YES
0.2298,2.3924,NO
0.2345,2.0673,YES
0.08900000000000001,0.4055,NO
0.0394,0.6171,NO
0.1381,1.3402,NO
0.2108,0.7924,NO
0.0676,1.1533,NO
0.0957,1.3572,NO
0.0963,0.4429,NO
0.0435,0.2579,NO
0.2592,0.8297,NO
0.1291,0.4302,NO
0.0785,0.8096,NO
0.1052,0.5431,NO
0.4225,2.3057,YES
0.3368,2.3136,YES
0.3938,1.2936,YES
0.0766,0.2416,NO
0.0711,1.5814,NO
0.0797,0.4963,NO
0.0531,1.2690000000000001,NO
0.1551,0.7213,NO
0.077,1.2779,NO
0.0463,0.4896,NO
0.0745,0.4743,NO
0.1014,0.7793,NO
0.0541,0.4685,NO
0.1685,1.1015,NO
0.0541,0.8228,NO
0.2105,1.0735,NO
0.1239,2.3713,YES
0.289,1.1494,YES
0.2752,0.4814,NO
0.1653,0.9289,NO
0.0814,0.6083,NO
0.0623,0.7563,NO
0.32899999999999996,1.5022,YES
0.1249,1.9112,YES
0.0968,0.5436,NO
0.1519,0.6602,NO
0.0533,0.3482,NO
0.1784,0.5438,NO
0.1661,0.7193,NO
0.1504,1.0646,NO
0.1562,0.2124,NO
0.3075,2.307,YES
0.0597,0.6919,NO
0.1815,1.7064,YES
0.0336,0.4248,NO
0.3735,1.9881,YES
0.0877,0.6082,NO
0.1163,0.4045,NO
0.0418,0.6071,NO
0.1354,0.7747,NO
0.0948,0.6392,NO
0.1407,0.9331,NO
0.0821,0.4936,NO
0.0894,0.6537,NO
0.0416,1.1723,NO
0.0131,0.6721,NO
0.1203,2.0623,YES
0.2886,4.1654,YES
0.2879,4.1674,YES
0.1294,2.8392,YES
0.0498,1.2291,NO
0.0139,0.6135,NO
0.1999,2.1197,YES
0.1109,1.2035,NO
0.1389,1.6819,YES
0.0996,0.6937,NO
0.1977,1.8323,NO
0.1726,2.1573,NO
0.1805,0.6907,NO
0.0204,0.8526,NO
0.2123,4.2971,YES
0.0198,0.8835,NO
0.3536,3.9819999999999998,YES
0.1039,1.0711,NO
0.2827,4.5961,YES
0.0426,0.6183,NO
0.0387,1.3855,NO
0.1228,1.4642,NO
0.0373,1.1521,NO
0.1359,2.4762,YES
0.0808,1.66,NO
0.1119,1.4399,YES
0.3458,2.0057,YES
0.0264,0.5145,YES
0.3473,1.2307,NO
0.1555,1.0105,NO
0.0906,0.9173,NO
0.107,1.05,NO
0.226,1.0170000000000001,YES
0.4184,1.4306,YES
0.1111,0.8152,NO
0.1017,0.6163,NO
0.09699999999999999,0.6825,NO
0.1058,0.7111,NO
0.1741,1.0335,NO
0.1373,1.1393,NO
0.132,0.4575,NO
0.1138,1.9328,YES
0.0766,1.0952,NO
0.3242,1.8477,YES
0.0297,0.7636,NO
0.3407,2.0249,YES
0.0387,0.9349,NO
0.0621,0.49700000000000005,NO
0.076,0.6244,NO
0.1266,0.8082,NO
0.0726,0.7762,NO
0.192,1.3804,NO
0.1128,0.9686,NO
0.0813,0.8109999999999999,NO
0.1238,0.6583,NO
0.0659,0.3081,NO
0.0991,1.5389,NO
0.2168,0.6942,NO
0.0941,1.2532,NO
0.1226,1.3222,NO
0.0797,0.4713,NO
0.0869,0.0845,NO
0.1921,0.98,NO
0.2119,1.8094,YES
0.0845,1.4217,NO
0.1963,1.9928,YES
0.24100000000000002,0.8514,NO
0.263,1.0943,NO
0.2504,0.3287,NO
0.1414,0.1829,NO
0.0983,1.2034,NO
0.1658,0.4401,NO
0.1333,0.9307,NO
0.2072,0.4349,NO
0.1519,1.1867,NO
0.1227,1.7498,YES
0.1324,2.7412,YES
0.1581,2.6197,YES
0.1927,2.5611,YES
0.1378,1.4514,NO
0.09699999999999999,1.9862,YES
0.11900000000000001,1.1032,NO
0.3612,2.1303,YES
0.0488,0.4529,YES
0.2823,0.5027,NO
0.1584,0.7228,NO
0.065,0.6257,NO
0.0678,0.4017,NO
0.1652,0.9211,YES
0.4499,1.6065,YES
0.0947,0.5696,NO
0.1079,0.4779,NO
0.0645,0.3375,NO
0.1095,0.3665,NO
0.1665,0.6111,NO
0.1472,0.7649,NO
0.1463,0.244,NO
0.1261,2.1343,YES
0.0528,0.7186,NO
0.3791,2.0252,YES
0.0329,0.5718,NO
0.3577,2.0655,YES
0.062,0.5032,NO
0.0477,0.1493,NO
0.0457,0.2776,NO
0.1274,0.4333,NO
0.0681,0.2747,NO
0.1427,0.8496,NO
0.0804,0.4843,NO
0.0769,0.535,NO
0.1422,0.5449,NO
0.0613,0.4635,NO
0.1484,1.1679,NO
0.1778,1.0170000000000001,NO
0.1025,1.6799,NO
0.1545,1.6567,NO
0.1529,0.3886,NO
0.1098,0.047,NO
0.1753,1.2181,NO
0.1807,2.6717,YES
0.134,1.4402,NO
0.2818,1.6296,YES
0.2438,1.3057,NO
0.2385,1.5745,NO
0.2176,0.5639,NO
0.0807,0.0883,NO
0.0972,1.3730000000000002,NO
0.0862,0.7192,NO
0.0815,1.0494,NO
0.2286,0.4746,NO
0.0804,1.3369,NO
0.0972,2.4751,YES
0.105,3.3155,YES
0.1237,3.1667,YES
0.2731,2.4954,YES
0.1937,1.2374,NO
0.1151,2.0025,YES
0.1052,1.3028,NO
