DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_58,Associated
0.0821,2.5562,YES
0.0311,1.2126,NO
0.3081,2.6494,YES
0.0406,0.6225,NO
0.1251,0.6945,NO
0.091,0.8406,NO
0.11800000000000001,0.9872,NO
0.1053,0.5744,NO
0.2201,1.5419999999999998,NO
0.1351,1.1686,NO
0.1328,0.7229,NO
0.0724,1.7122,NO
0.0244,0.3555,NO
0.1404,2.3577,YES
0.3348,2.8435,YES
0.2937,3.1246,YES
0.14300000000000002,2.5243,YES
0.0826,1.9696,NO
0.013000000000000001,0.6748,NO
0.2103,2.1873,YES
0.1395,1.198,NO
0.1325,2.3899,YES
0.1443,1.1543,NO
0.2165,0.4995,NO
0.1934,0.8627,NO
0.1934,0.2833,NO
0.0572,0.7087,NO
0.2318,3.3711,YES
0.0556,0.7455,NO
0.3609,4.6088,YES
0.1417,0.7638,NO
0.255,3.5148,YES
0.0522,0.8612,NO
0.0677,1.2275,NO
0.1439,1.7456,NO
0.0494,1.2088,NO
0.1715,2.2844,YES
0.0964,1.6677,NO
0.1343,1.6740000000000002,YES
0.1544,1.3002,NO
0.0732,0.3878,NO
0.1975,1.6328,NO
0.2582,1.6497,NO
0.1977,1.386,NO
0.1701,2.0093,NO
0.1684,2.1041,NO
0.1225,0.794,NO
0.1458,2.1693,NO
0.4028,3.4765,YES
0.1577,1.2844,NO
0.2904,3.8839,YES
0.1987,1.1821,NO
0.1756,1.102,NO
0.1689,0.7734,NO
0.054000000000000006,0.5811,NO
0.1469,1.8379,NO
0.0547,0.6641,NO
0.1082,2.7673,NO
0.2019,0.7037,NO
0.1293,1.819,NO
0.3897,3.5787,YES
0.3612,3.7854,YES
0.2791,4.0825,YES
0.2894,3.4018,YES
0.2226,1.8102,NO
0.1753,4.1502,YES
0.0979,1.2653,NO
0.0985,1.4352,NO
0.0774,0.2753,NO
0.1069,1.1291,YES
0.3647,2.4359,YES
0.2531,2.7497,YES
0.1331,1.5156,YES
0.0885,1.5243,NO
0.0604,0.4976,NO
0.2068,1.6959,YES
0.2598,1.4292,NO
0.106,1.7798,YES
0.1459,1.3964,NO
0.2252,0.6434,NO
0.2571,1.1044,NO
0.2375,0.653,NO
0.1453,0.5355,NO
0.2245,2.6555,YES
0.141,0.6511,NO
0.2623,4.0903,YES
0.142,0.4556,NO
0.2555,2.8984,YES
0.2049,0.813,NO
0.2206,1.5561,NO
0.2228,1.5146,NO
0.1032,0.8271,NO
0.1461,1.9484,YES
0.1116,1.6034,NO
0.1326,1.1476,YES
0.1415,0.8864,NO
0.0745,0.1478,NO
0.2381,1.0738,NO
0.19,0.6685,NO
0.1547,0.7947,NO
0.1997,1.4869,NO
0.1653,1.4336,NO
0.1536,0.5724,NO
0.1999,1.5583,NO
0.1989,1.8579,YES
0.2045,0.8091,NO
0.2447,2.085,YES
0.2519,0.8252,NO
0.2036,0.6216,NO
0.2033,0.7554,NO
0.0533,0.4337,NO
0.105,1.0785,NO
0.055999999999999994,0.5372,NO
0.1113,1.6059,NO
0.2256,0.5449,NO
0.0989,0.9734,NO
0.1879,2.1517,YES
0.1445,1.9313,YES
0.1901,2.4039,YES
0.3108,2.2139,YES
0.2405,1.3777,NO
0.1657,2.4094,YES
0.1331,0.9931,NO
0.0949,0.7724,NO
0.1339,0.3402,NO
0.22399999999999998,1.1486,NO
0.1967,0.7855,NO
0.1436,0.5303,NO
0.2079,1.6611,NO
0.1339,1.2319,NO
0.0967,0.5444,NO
0.2198,1.6597,NO
0.3428,3.0187,YES
0.2344,0.7853,NO
0.1736,3.4333,YES
0.1331,0.7853,NO
0.0735,0.4877,NO
0.0647,0.2447,NO
0.204,0.2678,NO
0.1327,0.8673,NO
0.1655,0.4303,NO
0.31,1.4772,NO
0.1309,0.4294,NO
0.2819,0.9112,NO
0.4042,3.0882,YES
0.3296,3.2513,YES
0.4941,3.2732,YES
0.1783,2.8793,YES
0.193,1.3186,NO
0.2673,3.1430000000000002,YES
0.1726,0.9268,NO
0.1439,1.3441,NO
0.0769,0.4542,NO
0.1953,1.6822,NO
0.2342,1.1451,NO
0.2047,0.6594,NO
0.1823,2.1917,NO
0.1684,1.9863,NO
0.1204,1.0281,NO
0.1751,2.109,NO
0.3579,3.4867,YES
0.1828,1.3488,NO
0.2083,3.8262,YES
0.2252,0.9751,NO
0.2041,0.614,NO
0.2007,0.48700000000000004,NO
0.0498,0.7618,NO
0.1415,1.2352,NO
0.0515,0.8211,NO
0.1207,1.8352,NO
0.1912,0.9734,NO
0.14,1.0851,NO
0.4038,3.6777,YES
0.3494,3.8942,YES
0.2799,4.1047,YES
0.2675,3.4016,YES
0.2206,1.8117,NO
0.2003,4.0245,YES
0.1168,1.3516,NO
0.0727,1.2334,NO
0.0714,0.4048,NO
0.10800000000000001,1.1407,NO
0.2886,1.3605,NO
0.1427,1.0815,NO
0.0855,1.5631,NO
0.0605,1.7907,NO
0.0532,0.8522,NO
0.1421,1.5426,NO
0.4397,3.1286,YES
0.0607,1.1803,NO
0.2347,3.287,YES
0.2118,0.7461,NO
0.2048,0.8031,NO
0.2045,0.5526,NO
0.0849,0.7507,NO
0.1035,1.177,NO
0.0824,0.7777,NO
0.0975,2.2199,NO
0.1702,0.7422,NO
0.1518,1.5335,NO
0.3372,3.032,YES
0.3303,3.2732,YES
0.314,3.508,YES
0.1257,2.8741,YES
0.1375,1.6914,NO
0.1128,3.5855,YES
0.099,1.1122,NO
0.1069,1.9426,NO
0.0451,0.2621,NO
0.5095,4.9892,YES
0.1431,1.8703,YES
0.1227,1.7931,YES
0.2847,5.8969,YES
0.2237,2.074,NO
0.1065,0.6565,NO
0.3266,4.9481,YES
0.0974,1.4134,NO
0.3289,4.5812,YES
0.1059,1.376,NO
0.2131,1.2770000000000001,NO
0.1496,0.4541,NO
0.1474,0.8187,NO
0.0902,0.5589999999999999,NO
0.0993,2.6346,YES
0.0875,0.5921,NO
0.2369,3.7324,YES
0.2129,1.1002,NO
0.1321,2.2067,YES
0.1271,1.2871,NO
0.08,1.5073,NO
0.3025,2.8651,NO
0.12,1.8098,NO
0.3399,5.0804,YES
0.2516,1.9372,NO
0.2081,3.8501,YES
0.1799,1.4821,NO
0.1547,0.2353,NO
0.3595,3.4332,YES
0.2156,1.4583,NO
0.1535,1.139,NO
0.4159,3.761,YES
0.1827,1.5069,NO
0.1097,0.4422,NO
0.5448,3.2832,YES
0.191,1.2584,NO
0.4381,3.0746,YES
0.1528,1.2334,NO
0.3264,1.0998,NO
0.3203,0.3677,NO
0.2648,0.484,NO
0.171,0.3713,NO
0.21899999999999997,1.3115,NO
0.1398,0.3715,NO
0.3673,2.0544,NO
0.1451,0.7373,NO
0.2637,1.2587,NO
0.1991,0.9691,NO
0.1784,1.1573,NO
0.3767,2.2244,NO
0.1917,1.0788,NO
0.3794,3.6104,YES
0.3359,1.4121,NO
0.2874,2.3098,YES
0.0798,1.6823,NO
0.0364,0.2527,NO
0.2475,2.6594,YES
0.2794,2.9611,YES
0.2232,3.2984,YES
0.2213,2.625,YES
0.1233,2.0197,NO
0.0474,0.7026,NO
0.2799,2.3879,YES
0.2328,1.555,NO
0.2608,2.517,YES
0.1095,1.4252,NO
0.2365,0.6221,NO
0.2061,1.143,NO
0.2048,0.6484,NO
0.0456,0.6806,NO
0.1795,3.6957,YES
0.0442,0.7532,NO
0.27,5.2166,YES
0.1224,0.8312,NO
0.1913,3.8875,YES
0.2397,1.1007,NO
0.2111,1.4918,NO
0.2935,1.9225,NO
0.1155,1.8272,NO
0.243,2.3861,YES
0.1959,2.3622,NO
0.198,2.0437,YES
0.1636,0.6192,NO
0.1646,0.0855,NO
0.3881,2.3946,YES
0.1762,0.858,NO
0.1649,1.0391,NO
0.4197,3.2136,YES
0.1681,1.1426,NO
0.153,0.225,NO
0.4738,2.4665,YES
0.159,0.5504,NO
0.493,2.1243,YES
0.1456,0.7490000000000001,NO
0.2244,0.5524,NO
0.1542,0.2351,NO
0.1277,0.3986,NO
0.1775,0.258,NO
0.2106,1.9406,NO
0.1654,0.2071,NO
0.3557,2.6142,NO
0.0902,0.447,NO
0.2663,1.4544,NO
0.2218,0.7375,NO
0.1764,1.1640000000000001,NO
0.3901,1.5099,NO
0.21600000000000003,0.9502,NO
0.402,2.1676,YES
0.3584,1.1364,NO
0.3239,2.1178,YES
0.0467,0.9236,NO
0.0184,0.0688,NO
0.0544,0.5645,YES
0.1967,1.7958,YES
0.1251,2.5088,YES
0.0526,0.4648,YES
0.0389,0.9944,NO
0.0098,0.2012,NO
0.1204,0.7579,YES
0.1152,0.3635,NO
0.0434,0.5159,YES
0.0994,0.3809,NO
0.171,0.4324,NO
0.1733,0.7622,NO
0.1785,0.4283,NO
0.0632,0.2497,NO
0.1652,2.2618,YES
0.0614,0.4265,NO
0.1533,3.0185,YES
0.1347,0.2432,NO
0.1212,2.4851,YES
0.015,0.0655,NO
0.0714,0.2685,NO
0.0698,0.2539,NO
0.035,0.1277,NO
0.0672,0.7296,YES
0.0378,0.5354,NO
0.0637,0.4239,YES
0.3024,3.1153,YES
0.0482,0.544,YES
0.3634,0.7682,NO
0.1548,0.8563,NO
0.1459,0.3846,NO
0.1506,1.374,NO
0.2394,3.1172,YES
0.3693,2.5778,YES
0.1404,1.3695,NO
0.0758,0.7517,NO
0.1517,0.5257,NO
0.067,1.0414,NO
0.2131,1.0347,NO
0.16,0.8014,NO
0.1446,0.924,NO
0.0844,1.5811,YES
0.095,0.8170000000000001,NO
0.2419,2.7293,YES
0.026000000000000002,0.9595,NO
0.2985,2.8676,YES
0.0377,0.6696,NO
0.102,1.062,NO
0.0927,0.9615,NO
0.1259,1.0196,NO
0.1193,0.9384,NO
0.2177,1.1042,NO
0.15,1.4626,NO
0.0996,0.6702,NO
0.0839,1.9407,NO
0.0672,0.2119,NO
0.3068,4.7203,YES
0.1154,1.6502,YES
0.0802,1.7993,YES
0.3166,5.6064,YES
0.0868,1.6681,NO
0.0677,0.3939,NO
0.5456,5.1841,YES
0.0938,1.053,NO
0.3771,4.8738,YES
0.0765,0.8619,NO
0.3042,1.7619999999999998,NO
0.1867,1.1066,NO
0.2024,1.4042,NO
0.084,0.4881,NO
0.1127,2.4689,YES
0.0773,0.4023,NO
0.3002,3.6828,YES
0.0821,0.6858,NO
0.1969,2.2548,YES
0.1353,0.6959,NO
0.0942,0.8643,NO
0.3023,2.1602,NO
0.1177,1.0802,NO
0.2966,5.4082,YES
0.2621,1.1304,NO
0.3631,3.6626,YES
0.1178,1.5556,NO
0.0474,0.2056,NO
0.4277,3.5925,YES
0.2214,1.4241,YES
0.2007,1.4677,YES
0.2467,4.6831,YES
0.2192,1.9887,NO
0.1165,0.6215,NO
0.3035,4.1375,YES
0.1886,2.186,NO
0.2922,3.5783,YES
0.1088,2.2725,NO
0.2277,1.5395,NO
0.1763,0.4476,NO
0.1744,0.8525,NO
0.0948,0.5770000000000001,NO
0.152,1.9523,YES
0.0882,0.5408,NO
0.2267,3.1459,YES
0.1968,0.88,NO
0.1574,1.3952,YES
0.2134,2.056,NO
0.1846,2.3993,NO
0.3004,3.3911,NO
0.1322,2.1403,NO
0.3039,4.4554,YES
0.2341,2.3638,NO
0.2137,3.0157,YES
0.1342,1.4084,NO
0.1099,0.2457,NO
0.526,4.3044,YES
0.1623,1.2951,YES
0.1996,1.3531,YES
0.3297,5.1579,YES
0.22699999999999998,1.594,NO
0.1622,0.4885,NO
0.3372,4.2744,YES
0.1102,1.1182,NO
0.3901,3.9487,YES
0.1022,1.0626,NO
0.1483,1.1264,NO
0.0862,0.1344,NO
0.0629,0.5885,NO
0.2034,0.5005,NO
0.1682,1.8679,YES
0.1975,0.3886,NO
0.3422,2.7057,YES
0.1773,0.8247,NO
0.2514,1.4057,YES
0.1754,1.1082,NO
0.1301,1.358,NO
0.3619,2.6388,NO
0.1715,1.3636,NO
0.3452,4.5286,YES
0.3259,1.5138,NO
0.258,3.3711,YES
0.0709,1.6886,NO
0.0732,0.2367,NO
0.3094,4.2768,YES
0.1091,1.4503,YES
0.0665,1.5496,YES
0.2941,5.5996,YES
0.0664,1.7672,NO
0.0556,0.4131,NO
0.5229,4.9439,YES
0.1003,1.3627,NO
0.3604,4.3734,YES
0.08800000000000001,1.35,NO
0.2859,1.5425,NO
0.1263,0.7558,NO
0.1497,1.1025,NO
0.1047,0.3645,NO
0.1031,2.2966,YES
0.1016,0.3286,NO
0.3066,3.5217,YES
0.0639,0.6211,NO
0.2147,2.0065,YES
0.1277,1.1513,NO
0.0813,1.4637,NO
0.3135,2.7059,NO
0.1095,1.3526,NO
0.302,5.0085,YES
0.2369,1.4143,NO
0.4263,3.5394,YES
0.1151,1.2761,NO
0.0905,0.2329,NO
0.1028,1.4914,YES
0.3566,2.3884,YES
0.2651,2.4844,YES
0.1542,1.5549,YES
0.094,1.3843,NO
0.0554,0.3581,NO
0.2037,1.6004,YES
0.1971,0.5451,NO
0.1126,1.8025,YES
0.1418,0.5308,NO
0.2488,0.4609,NO
0.2731,0.9394,NO
0.2523,0.4816,NO
0.1698,0.5953,NO
0.2266,2.8757,YES
0.1648,0.4027,NO
0.2745,3.8796,YES
0.1508,0.4009,NO
0.2653,2.8535,YES
0.1206,0.2179,NO
0.1613,0.7069,NO
0.1611,0.7658,NO
0.1018,0.4721,NO
0.152,1.4156,YES
0.1186,0.996,NO
0.1207,0.976,YES
0.1201,1.2632,NO
0.10300000000000001,0.3061,NO
0.254,1.6377,YES
0.3285,2.3937,YES
0.3624,2.569,YES
0.2593,1.7798,YES
0.0981,1.3780000000000001,NO
0.0792,0.3745,NO
0.2917,1.6052,YES
0.1836,1.0307,NO
0.3039,1.811,YES
0.1342,1.0928,NO
0.1448,0.4265,NO
0.1036,0.8661,NO
0.0702,0.21100000000000002,NO
0.1825,0.4787,NO
0.2937,2.8289,YES
0.1772,0.4399,NO
0.5728,3.7859,YES
0.0892,0.3582,NO
0.4594,2.9558,YES
0.1677,0.7541,NO
0.1461,1.1145,NO
0.2985,1.3045,NO
0.1348,0.7845,NO
0.2479,1.5537,YES
0.2298,1.2356,NO
0.2345,1.0113,YES
0.08900000000000001,1.6198,NO
0.0394,0.0597,NO
0.1381,1.3711,NO
0.2108,0.8805,NO
0.0676,0.6684,NO
0.0957,1.4458,NO
0.0963,1.5498,NO
0.0435,0.4392,NO
0.2592,2.4203,NO
0.1291,0.2935,NO
0.0785,1.0795,NO
0.1052,0.5976,NO
0.4225,1.9385,YES
0.3368,1.7902,YES
0.3938,1.8266,YES
0.0766,0.3497,NO
0.0711,1.018,NO
0.0797,0.6558,NO
0.0531,1.3733,NO
0.1551,0.8,NO
0.077,0.9185,NO
0.0463,0.2474,NO
0.0745,0.1207,NO
0.1014,0.4722,NO
0.0541,0.2057,NO
0.1685,1.7791,NO
0.0541,0.7356,NO
0.2105,0.9144,NO
0.1239,2.5148,YES
0.289,0.4792,YES
0.2752,0.1839,NO
0.1653,0.5896,NO
0.0814,0.1113,NO
0.0623,0.7292,NO
0.32899999999999996,2.3241,YES
0.1249,2.046,YES
0.0968,0.5279,NO
0.1519,0.3563,NO
0.0533,0.2626,NO
0.1784,0.4811,NO
0.1661,0.3077,NO
0.1504,0.3021,NO
0.1562,0.4065,NO
0.3075,1.4073,YES
0.0597,0.3706,NO
0.1815,2.2499,YES
0.0336,0.2905,NO
0.3735,2.3258,YES
0.0877,0.4252,NO
0.1163,0.6033,NO
0.0418,0.4918,NO
0.1354,0.4511,NO
0.0948,0.3524,NO
0.1407,0.5937,NO
0.0821,0.7879999999999999,NO
0.0894,0.3087,NO
0.0416,1.3684,NO
0.0131,0.146,NO
0.1203,2.1004,YES
0.2886,2.972,YES
0.2879,3.6979,YES
0.1294,2.2767,YES
0.0498,1.8021,NO
0.0139,0.3709,NO
0.1999,2.012,YES
0.1109,0.9131,NO
0.1389,2.3987,YES
0.0996,0.7178,NO
0.1977,0.6032,NO
0.1726,0.757,NO
0.1805,0.4129,NO
0.0204,0.5507,NO
0.2123,3.4715,YES
0.0198,0.4674,NO
0.3536,5.1113,YES
0.1039,0.4269,NO
0.2827,3.5588,YES
0.0426,0.3239,NO
0.0387,0.9123,NO
0.1228,1.5014,NO
0.0373,0.6459999999999999,NO
0.1359,2.5704,YES
0.0808,1.2649,NO
0.1119,1.6480000000000001,YES
0.3458,2.7551,YES
0.0264,0.2793,YES
0.3473,1.1053,NO
0.1555,0.9979,NO
0.0906,0.7656,NO
0.107,1.6282,NO
0.226,2.6786,YES
0.4184,1.9622,YES
0.1111,1.4259,NO
0.1017,0.755,NO
0.09699999999999999,1.1023,NO
0.1058,0.9385,NO
0.1741,0.9511,NO
0.1373,0.6256,NO
0.132,0.7659999999999999,NO
0.1138,0.9823,YES
0.0766,0.9911,NO
0.3242,2.22,YES
0.0297,1.3741,NO
0.3407,2.2838,YES
0.0387,0.8539,NO
0.0621,0.6721,NO
0.076,0.6685,NO
0.1266,0.8264,NO
0.0726,0.5587,NO
0.192,1.8002,NO
0.1128,0.9906,NO
0.0813,0.753,NO
0.1238,0.9259,NO
0.0659,0.2349,NO
0.0991,0.7723,NO
0.2168,0.728,NO
0.0941,0.5956,NO
0.1226,1.1476,NO
0.0797,1.3006,NO
0.0869,0.6632,NO
0.1921,1.1593,NO
0.2119,1.306,YES
0.0845,0.8103,NO
0.1963,1.3756,YES
0.24100000000000002,0.6111,NO
0.263,0.6336,NO
0.2504,0.5359,NO
0.1414,0.4733,NO
0.0983,0.799,NO
0.1658,0.5818,NO
0.1333,1.3455,NO
0.2072,0.6062,NO
0.1519,0.9046,NO
0.1227,1.3154,YES
0.1324,1.4149,YES
0.1581,1.7494,YES
0.1927,1.2813,YES
0.1378,1.0853,NO
0.09699999999999999,1.6428,YES
0.11900000000000001,0.7828,NO
0.3612,2.1398,YES
0.0488,0.2251,YES
0.2823,0.4211,NO
0.1584,0.5720000000000001,NO
0.065,0.4566,NO
0.0678,0.8131,NO
0.1652,2.032,YES
0.4499,1.7007,YES
0.0947,0.4073,NO
0.1079,0.3561,NO
0.0645,0.3635,NO
0.1095,0.4568,NO
0.1665,0.3139,NO
0.1472,0.0753,NO
0.1463,0.1509,NO
0.1261,0.7907,YES
0.0528,0.5454,NO
0.3791,1.9240000000000002,YES
0.0329,0.5601,NO
0.3577,1.9576,YES
0.062,0.4867,NO
0.0477,0.3579,NO
0.0457,0.2616,NO
0.1274,0.3226,NO
0.0681,0.1855,NO
0.1427,0.831,NO
0.0804,0.3931,NO
0.0769,0.2802,NO
0.1422,1.0314,NO
0.0613,0.29600000000000004,NO
0.1484,1.5419999999999998,NO
0.1778,0.8645,NO
0.1025,1.0301,NO
0.1545,1.7756,NO
0.1529,1.5149,NO
0.1098,0.6623,NO
0.1753,1.8130000000000002,NO
0.1807,1.9393,YES
0.134,1.0164,NO
0.2818,2.3311,YES
0.2438,0.7914,NO
0.2385,0.5533,NO
0.2176,0.6459,NO
0.0807,0.6938,NO
0.0972,1.5291,NO
0.0862,0.5971,NO
0.0815,1.8657,NO
0.2286,0.5372,NO
0.0804,1.3302,NO
0.0972,2.5009,YES
0.105,2.3606,YES
0.1237,2.6029,YES
0.2731,2.4854,YES
0.1937,1.2998,NO
0.1151,2.7866,YES
0.1052,0.9483,NO
