DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_87,Associated
0.1684,0.3082,NO
0.1225,0.0768,NO
0.1458,0.4268,NO
0.4028,1.4797,YES
0.1577,0.2883,NO
0.2904,1.6586,YES
0.1987,0.4535,NO
0.1756,0.3117,NO
0.1689,0.1529,NO
0.054000000000000006,0.0865,NO
0.1469,0.6983,NO
0.0547,0.4114,NO
0.1082,0.2694,NO
0.2019,0.1399,NO
0.1293,0.2988,NO
0.3897,1.4763,YES
0.3612,1.2733,YES
0.2791,1.1332,YES
0.2894,1.5831,YES
0.2226,0.3154,NO
0.1753,1.4945,YES
0.0979,0.2722,NO
0.0985,0.33299999999999996,NO
0.0774,0.315,NO
0.1069,0.708,YES
0.3647,3.511,YES
0.2531,2.5531,YES
0.1331,1.3626,YES
0.0885,0.7863,NO
0.0604,0.1454,NO
0.2068,0.7195,YES
0.2598,0.3868,NO
0.106,0.6859,YES
0.1459,0.7895,NO
0.2252,0.3687,NO
0.2571,0.6771,NO
0.2375,0.1957,NO
0.1453,0.0634,NO
0.2245,3.4227,YES
0.141,0.2777,NO
0.2623,2.7189,YES
0.142,0.2421,NO
0.2555,3.4096,YES
0.2049,0.5709,NO
0.2206,0.4942,NO
0.2228,0.5285,NO
0.1032,0.5746,NO
0.1461,0.7709,YES
0.1116,0.8462,NO
0.1326,0.6567,YES
0.1415,0.3298,NO
0.0745,0.2686,NO
0.2381,0.5507,NO
0.19,0.4522,NO
0.1547,0.1055,NO
0.1997,0.8803,NO
0.1653,0.4834,NO
0.1536,0.0922,NO
0.1999,0.7236,NO
0.1989,1.5161,YES
0.2045,0.4741,NO
0.2447,0.7936,YES
0.2519,0.1734,NO
0.2036,0.1623,NO
0.2033,0.0949,NO
0.0533,0.077,NO
0.105,0.5123,NO
0.055999999999999994,0.1667,NO
0.1113,0.5153,NO
0.2256,0.2279,NO
0.0989,0.2522,NO
0.1879,0.6692,YES
0.1445,1.3402,YES
0.1901,0.8386,YES
0.3108,1.4026,YES
0.2405,0.6349,NO
0.1657,1.1587,YES
0.1331,0.866,NO
0.0949,0.4907,NO
0.1339,0.3586,NO
0.22399999999999998,0.5825,NO
0.1967,0.7147,NO
0.1436,0.3542,NO
0.2079,1.0648,NO
0.1339,0.5301,NO
0.0967,0.2099,NO
0.2198,0.6719,NO
0.3428,1.768,YES
0.2344,0.6926,NO
0.1736,1.0325,YES
0.1331,0.3094,NO
0.0735,0.315,NO
0.0647,0.1384,NO
0.204,0.1301,NO
0.1327,1.0409,NO
0.1655,0.3961,NO
0.31,0.8507,NO
0.1309,0.2039,NO
0.2819,0.6654,NO
0.4042,1.0489,YES
0.3296,1.5744,YES
0.4941,1.1092,YES
0.1783,1.7427,YES
0.193,0.5915,NO
0.2673,1.3358,YES
0.1726,0.7837,NO
0.1439,0.4575,NO
0.0769,0.4323,NO
0.1953,0.3605,NO
0.2342,0.4875,NO
0.2047,0.3269,NO
0.1823,0.5987,NO
0.1684,0.4515,NO
0.1204,0.2207,NO
0.1751,0.3297,NO
0.3579,1.5812,YES
0.1828,0.3374,NO
0.2083,2.1765,YES
0.2252,0.3126,NO
0.2041,0.136,NO
0.2007,0.1493,NO
0.0498,0.1278,NO
0.1415,0.7185,NO
0.0515,0.5099,NO
0.1207,0.3127,NO
0.1912,0.2689,NO
0.14,0.3728,NO
0.4038,1.5511,YES
0.3494,1.3765,YES
0.2799,1.1616,YES
0.2675,1.675,YES
0.2206,0.4208,NO
0.2003,1.9549,YES
0.1168,0.32299999999999995,NO
0.0727,0.4424,NO
0.0714,0.3359,NO
0.10800000000000001,0.34,NO
0.2886,0.8183,NO
0.1427,0.4505,NO
0.0855,0.5704,NO
0.0605,0.5816,NO
0.0532,0.0503,NO
0.1421,0.36700000000000005,NO
0.4397,2.7671,YES
0.0607,0.3157,NO
0.2347,2.3468,YES
0.2118,0.4306,NO
0.2048,0.162,NO
0.2045,0.2213,NO
0.0849,0.1171,NO
0.1035,1.1683,NO
0.0824,0.3509,NO
0.0975,0.6649,NO
0.1702,0.2553,NO
0.1518,0.5758,NO
0.3372,1.9026,YES
0.3303,2.2686,YES
0.314,2.0394,YES
0.1257,2.4493,YES
0.1375,0.4274,NO
0.1128,2.7731,YES
0.099,0.3402,NO
0.1069,0.6066,NO
0.0451,0.4559,NO
0.5095,2.6822,YES
0.1431,1.2792,YES
0.1227,0.5863,YES
0.2847,5.0328,YES
0.2237,0.8804,NO
0.1065,0.2773,NO
0.3266,3.3678,YES
0.0974,0.5916,NO
0.3289,2.8262,YES
0.1059,0.5784,NO
0.2131,0.5358,NO
0.1496,0.7936,NO
0.1474,0.2692,NO
0.0902,0.217,NO
0.0993,1.4340000000000002,YES
0.0875,0.4441,NO
0.2369,1.7032,YES
0.2129,0.28800000000000003,NO
0.1321,1.4521,YES
0.1271,0.6517,NO
0.08,0.625,NO
0.3025,0.6605,NO
0.12,0.9096,NO
0.3399,2.9367,YES
0.2516,1.1411,NO
0.2081,3.2199,YES
0.1799,0.316,NO
0.1547,0.2771,NO
0.3595,2.5759,YES
0.2156,0.2644,NO
0.1535,0.2781,NO
0.4159,2.7313,YES
0.1827,0.5,NO
0.1097,0.1963,NO
0.5448,2.8148,YES
0.191,0.5659,NO
0.4381,1.0709,YES
0.1528,0.2223,NO
0.3264,0.6672,NO
0.3203,0.6788,NO
0.2648,0.2174,NO
0.171,0.1221,NO
0.21899999999999997,0.6551,NO
0.1398,0.1931,NO
0.3673,0.7773,NO
0.1451,0.2095,NO
0.2637,0.4599,NO
0.1991,0.4456,NO
0.1784,0.4174,NO
0.3767,0.5953,NO
0.1917,0.583,NO
0.3794,1.8211,YES
0.3359,0.76,NO
0.2874,2.4979,YES
0.0798,0.2033,NO
0.0364,0.3319,NO
0.2475,0.4881,YES
0.2794,2.155,YES
0.2232,1.1788,YES
0.2213,1.0536,YES
0.1233,0.7057,NO
0.0474,0.0947,NO
0.2799,0.4991,YES
0.2328,0.4441,NO
0.2608,0.5065,YES
0.1095,0.1937,NO
0.2365,0.4892,NO
0.2061,0.6445,NO
0.2048,0.2528,NO
0.0456,0.0815,NO
0.1795,2.5842,YES
0.0442,0.0978,NO
0.27,2.3246,YES
0.1224,0.2367,NO
0.1913,2.5292,YES
0.2397,0.1933,NO
0.2111,0.5039,NO
0.2935,0.4327,NO
0.1155,0.6085,NO
0.243,0.5462,YES
0.1959,0.45899999999999996,NO
0.198,0.4651,YES
0.1636,0.2474,NO
0.1646,0.1104,NO
0.3881,1.6076,YES
0.1762,0.4281,NO
0.1649,0.4056,NO
0.4197,2.5107,YES
0.1681,0.2502,NO
0.153,0.1834,NO
0.4738,1.7047,YES
0.159,0.4857,NO
0.493,1.0824,YES
0.1456,0.1942,NO
0.2244,0.4162,NO
0.1542,0.6875,NO
0.1277,0.2595,NO
0.1775,0.0727,NO
0.2106,0.5991,NO
0.1654,0.2388,NO
0.3557,0.8451,NO
0.0902,0.1707,NO
0.2663,0.5378,NO
0.2218,0.2875,NO
0.1764,0.4622,NO
0.3901,0.2745,NO
0.21600000000000003,0.5788,NO
0.402,0.9843,YES
0.3584,0.5188,NO
0.3239,1.9592,YES
0.0467,0.0916,NO
0.0184,0.1856,NO
0.0544,0.777,YES
0.1967,3.4139999999999997,YES
0.1251,1.9302,YES
0.0526,1.5133,YES
0.0389,0.6047,NO
0.0098,0.1044,NO
0.1204,0.9740000000000001,YES
0.1152,0.175,NO
0.0434,0.7759999999999999,YES
0.0994,0.3311,NO
0.171,0.5115,NO
0.1733,0.6953,NO
0.1785,0.2556,NO
0.0632,0.1107,NO
0.1652,2.7957,YES
0.0614,0.064,NO
0.1533,2.6925,YES
0.1347,0.1492,NO
0.1212,2.8355,YES
0.015,0.3189,NO
0.0714,0.2667,NO
0.0698,0.375,NO
0.035,0.4775,NO
0.0672,0.8991,YES
0.0378,0.5972,NO
0.0637,0.8706,YES
0.3024,1.651,YES
0.0482,1.1896,YES
0.3634,0.4801,NO
0.1548,0.4526,NO
0.1459,0.1887,NO
0.1506,0.5443,NO
0.2394,1.2725,YES
0.3693,0.8182,YES
0.1404,0.3179,NO
0.0758,0.2261,NO
0.1517,0.2313,NO
0.067,0.3234,NO
0.2131,0.1639,NO
0.16,0.4492,NO
0.1446,0.1427,NO
0.0844,0.3507,YES
0.095,0.0787,NO
0.2419,1.6223,YES
0.026000000000000002,0.1168,NO
0.2985,1.3452,YES
0.0377,0.2678,NO
0.102,0.1493,NO
0.0927,0.3202,NO
0.1259,0.0542,NO
0.1193,0.1837,NO
0.2177,0.2647,NO
0.15,0.2819,NO
0.0996,0.1347,NO
0.0839,0.2797,NO
0.0672,0.2713,NO
0.3068,2.4814,YES
0.1154,0.7871,YES
0.0802,0.485,YES
0.3166,3.8449,YES
0.0868,0.3849,NO
0.0677,0.2702,NO
0.5456,2.7907,YES
0.0938,0.618,NO
0.3771,1.5367,YES
0.0765,0.4703,NO
0.3042,0.37799999999999995,NO
0.1867,0.6258,NO
0.2024,0.2816,NO
0.084,0.1031,NO
0.1127,0.7707,YES
0.0773,0.3331,NO
0.3002,1.0595,YES
0.0821,0.2567,NO
0.1969,0.6261,YES
0.1353,0.5749,NO
0.0942,0.4956,NO
0.3023,0.5732,NO
0.1177,0.8043,NO
0.2966,1.6622,YES
0.2621,0.8146,NO
0.3631,3.0215,YES
0.1178,0.8068,NO
0.0474,0.5127,NO
0.4277,4.0489,YES
0.2214,1.4325,YES
0.2007,0.7075,YES
0.2467,6.3454,YES
0.2192,0.8305,NO
0.1165,0.48100000000000004,NO
0.3035,4.3051,YES
0.1886,0.7448,NO
0.2922,2.6845,YES
0.1088,0.6604,NO
0.2277,0.7883,NO
0.1763,1.1372,NO
0.1744,0.5139,NO
0.0948,0.2357,NO
0.152,1.56,YES
0.0882,0.7763,NO
0.2267,2.0249,YES
0.1968,0.478,NO
0.1574,1.4861,YES
0.2134,0.8342,NO
0.1846,0.758,NO
0.3004,0.8622,NO
0.1322,1.1681,NO
0.3039,2.7763,YES
0.2341,1.4244,NO
0.2137,4.0612,YES
0.1342,0.2169,NO
0.1099,0.1922,NO
0.526,1.6687,YES
0.1623,0.6046,YES
0.1996,0.4344,YES
0.3297,3.5717,YES
0.22699999999999998,0.4889,NO
0.1622,0.1527,NO
0.3372,2.535,YES
0.1102,0.7618,NO
0.3901,2.0448,YES
0.1022,0.573,NO
0.1483,0.4488,NO
0.0862,0.7159,NO
0.0629,0.2465,NO
0.2034,0.1511,NO
0.1682,0.6182,YES
0.1975,0.2486,NO
0.3422,0.9470000000000001,YES
0.1773,0.2379,NO
0.2514,0.6105,YES
0.1754,0.6579,NO
0.1301,0.6231,NO
0.3619,0.4888,NO
0.1715,0.8386,NO
0.3452,1.9445,YES
0.3259,0.7631,NO
0.258,2.8112,YES
0.0709,0.2773,NO
0.0732,0.1354,NO
0.3094,3.1521,YES
0.1091,0.7704,YES
0.0665,0.4786,YES
0.2941,4.6276,YES
0.0664,0.4962,NO
0.0556,0.1521,NO
0.5229,3.886,YES
0.1003,0.5957,NO
0.3604,2.274,YES
0.08800000000000001,0.2954,NO
0.2859,0.4644,NO
0.1263,0.6511,NO
0.1497,0.2214,NO
0.1047,0.1423,NO
0.1031,0.9605,YES
0.1016,0.1816,NO
0.3066,1.3174,YES
0.0639,0.1301,NO
0.2147,0.9481,YES
0.1277,0.5397,NO
0.0813,0.4201,NO
0.3135,0.6526,NO
0.1095,0.6439,NO
0.302,2.8003,YES
0.2369,0.9328,NO
0.4263,3.8313,YES
0.1151,0.4966,NO
0.0905,0.4447,NO
0.1028,0.887,YES
0.3566,3.5521,YES
0.2651,2.572,YES
0.1542,1.5501,YES
0.094,0.8411,NO
0.0554,0.2832,NO
0.2037,0.9559,YES
0.1971,0.392,NO
0.1126,0.8232,YES
0.1418,0.5322,NO
0.2488,0.4073,NO
0.2731,0.7198,NO
0.2523,0.2043,NO
0.1698,0.1299,NO
0.2266,3.4174,YES
0.1648,0.39,NO
0.2745,2.7734,YES
0.1508,0.2834,NO
0.2653,3.4374,YES
0.1206,0.3772,NO
0.1613,0.4777,NO
0.1611,0.5054,NO
0.1018,0.4134,NO
0.152,0.8815,YES
0.1186,0.8319,NO
0.1207,0.8259,YES
0.1201,0.1785,NO
0.10300000000000001,0.1995,NO
0.254,1.0572,YES
0.3285,3.5571,YES
0.3624,2.5789999999999997,YES
0.2593,1.3649,YES
0.0981,0.5105,NO
0.0792,0.1421,NO
0.2917,1.1084,YES
0.1836,0.4841,NO
0.3039,0.934,YES
0.1342,0.6207,NO
0.1448,0.3833,NO
0.1036,0.721,NO
0.0702,0.1623,NO
0.1825,0.0987,NO
0.2937,2.9877,YES
0.1772,0.1761,NO
0.5728,2.363,YES
0.0892,0.1534,NO
0.4594,3.0009,YES
0.1677,0.6365,NO
0.1461,0.578,NO
0.2985,0.4931,NO
0.1348,0.5292,NO
0.2479,0.7396,YES
0.2298,0.8797,NO
0.2345,1.0118,YES
0.08900000000000001,0.3412,NO
0.0394,0.2437,NO
0.1381,0.5064,NO
0.2108,0.3297,NO
0.0676,0.3683,NO
0.0957,1.0341,NO
0.0963,0.5383,NO
0.0435,0.1492,NO
0.2592,1.1667,NO
0.1291,0.3694,NO
0.0785,0.5519,NO
0.1052,0.1054,NO
0.4225,1.4597,YES
0.3368,1.4473,YES
0.3938,0.6451,YES
0.0766,0.247,NO
0.0711,0.4853,NO
0.0797,0.2299,NO
0.0531,0.4622,NO
0.1551,0.2935,NO
0.077,0.414,NO
0.0463,0.2972,NO
0.0745,0.3621,NO
0.1014,0.3175,NO
0.0541,0.3804,NO
0.1685,0.6045,NO
0.0541,0.4021,NO
0.2105,0.8341,NO
0.1239,1.6521,YES
0.289,2.0329,YES
0.2752,0.4784,NO
0.1653,0.4268,NO
0.0814,0.1585,NO
0.0623,0.6167,NO
0.32899999999999996,1.4296,YES
0.1249,1.3886,YES
0.0968,0.233,NO
0.1519,0.3679,NO
0.0533,0.2624,NO
0.1784,0.4206,NO
0.1661,0.1479,NO
0.1504,0.221,NO
0.1562,0.1317,NO
0.3075,0.5642,YES
0.0597,0.23,NO
0.1815,1.643,YES
0.0336,0.2241,NO
0.3735,1.3058,YES
0.0877,0.2786,NO
0.1163,0.2916,NO
0.0418,0.3733,NO
0.1354,0.2165,NO
0.0948,0.3164,NO
0.1407,0.3559,NO
0.0821,0.3906,NO
0.0894,0.2367,NO
0.0416,0.1945,NO
0.0131,0.3099,NO
0.1203,0.4764,YES
0.2886,1.6097,YES
0.2879,1.1106,YES
0.1294,0.7515,YES
0.0498,0.445,NO
0.0139,0.1796,NO
0.1999,0.6929,YES
0.1109,0.2682,NO
0.1389,0.5077,YES
0.0996,0.2341,NO
0.1977,0.402,NO
0.1726,0.5029,NO
0.1805,0.1442,NO
0.0204,0.1387,NO
0.2123,1.3812,YES
0.0198,0.1905,NO
0.3536,1.1164,YES
0.1039,0.2081,NO
0.2827,1.4048,YES
0.0426,0.3101,NO
0.0387,0.2917,NO
0.1228,0.2584,NO
0.0373,0.231,NO
0.1359,0.4917,YES
0.0808,0.3638,NO
0.1119,0.4552,YES
0.3458,1.0857,YES
0.0264,1.2285,YES
0.3473,0.4906,NO
0.1555,0.604,NO
0.0906,0.3735,NO
0.107,0.5671,NO
0.226,1.2892,YES
0.4184,0.6362,YES
0.1111,0.4379,NO
0.1017,0.3428,NO
0.09699999999999999,0.1996,NO
0.1058,0.3572,NO
0.1741,0.3331,NO
0.1373,0.5138,NO
0.132,0.1892,NO
0.1138,0.2977,YES
0.0766,0.4387,NO
0.3242,1.0441,YES
0.0297,0.3424,NO
0.3407,1.2127,YES
0.0387,0.4996,NO
0.0621,0.2308,NO
0.076,0.3427,NO
0.1266,0.2491,NO
0.0726,0.2389,NO
0.192,0.3798,NO
0.1128,0.4032,NO
0.0813,0.24600000000000002,NO
0.1238,0.4232,NO
0.0659,0.3122,NO
0.0991,0.3862,NO
0.2168,0.5911,NO
0.0941,0.2587,NO
0.1226,0.5328,NO
0.0797,0.5885,NO
0.0869,0.1364,NO
0.1921,0.4575,NO
0.2119,1.7093,YES
0.0845,0.2935,NO
0.1963,1.4833,YES
0.24100000000000002,0.2475,NO
0.263,0.1845,NO
0.2504,0.0926,NO
0.1414,0.0809,NO
0.0983,0.7068,NO
0.1658,0.41700000000000004,NO
0.1333,0.536,NO
0.2072,0.2643,NO
0.1519,0.31,NO
0.1227,1.4309,YES
0.1324,1.6436,YES
0.1581,0.9878,YES
0.1927,2.1575,YES
0.1378,0.4684,NO
0.09699999999999999,1.1764,YES
0.11900000000000001,0.439,NO
0.3612,2.4643,YES
0.0488,2.0625,YES
0.2823,0.6466,NO
0.1584,0.2427,NO
0.065,0.1208,NO
0.0678,0.726,NO
0.1652,1.5892,YES
0.4499,1.6662,YES
0.0947,0.4007,NO
0.1079,0.3764,NO
0.0645,0.3501,NO
0.1095,0.2338,NO
0.1665,0.2747,NO
0.1472,0.5002,NO
0.1463,0.1435,NO
0.1261,0.6789,YES
0.0528,0.0583,NO
0.3791,2.4391,YES
0.0329,0.0743,NO
0.3577,1.5359,YES
0.062,0.1655,NO
0.0477,0.2449,NO
0.0457,0.4005,NO
0.1274,0.1393,NO
0.0681,0.2476,NO
0.1427,0.4691,NO
0.0804,0.1804,NO
0.0769,0.3784,NO
0.1422,0.34700000000000003,NO
0.0613,0.0956,NO
0.1484,0.2369,NO
0.1778,0.5369,NO
0.1025,0.2311,NO
0.1545,0.5509,NO
0.1529,0.3609,NO
0.1098,0.0161,NO
0.1753,0.5489999999999999,NO
0.1807,1.6038,YES
0.134,0.3795,NO
0.2818,1.3101,YES
0.2438,0.5171,NO
0.2385,0.3832,NO
0.2176,0.2068,NO
0.0807,0.0701,NO
0.0972,0.5126,NO
0.0862,0.1449,NO
0.0815,0.40700000000000003,NO
0.2286,0.0819,NO
0.0804,0.2131,NO
0.0972,0.7421,YES
0.105,1.4774,YES
0.1237,0.8311,YES
0.2731,1.4652,YES
0.1937,0.4726,NO
0.1151,1.6457,YES
0.1052,0.457,NO
