DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_9,Associated
0.2791,1.963,YES
0.2894,0.5881,YES
0.2226,0.7821,NO
0.1753,2.7474,YES
0.0979,0.3434,NO
0.0985,0.3806,NO
0.0774,0.2843,NO
0.1069,0.6940000000000001,YES
0.3647,3.6027,YES
0.2531,3.5654,YES
0.1331,1.5252,YES
0.0885,0.3349,NO
0.0604,0.3249,NO
0.2068,0.6961,YES
0.2598,0.5146,NO
0.106,0.556,YES
0.1459,0.4065,NO
0.2252,0.4228,NO
0.2571,0.6217,NO
0.2375,0.3482,NO
0.1453,0.1632,NO
0.2245,2.6719999999999997,YES
0.141,0.22699999999999998,NO
0.2623,2.7086,YES
0.142,0.4702,NO
0.2555,2.7515,YES
0.2049,0.7117,NO
0.2206,0.4364,NO
0.2228,0.7090000000000001,NO
0.1032,0.1352,NO
0.1461,0.5747,YES
0.1116,0.9565,NO
0.1326,1.318,YES
0.1415,0.4088,NO
0.0745,0.3389,NO
0.2381,0.6518,NO
0.19,0.8839,NO
0.1547,0.642,NO
0.1997,1.2495,NO
0.1653,0.4206,NO
0.1536,0.3139,NO
0.1999,0.5163,NO
0.1989,1.8517,YES
0.2045,0.9656,NO
0.2447,0.9567,YES
0.2519,0.2731,NO
0.2036,0.2149,NO
0.2033,0.1313,NO
0.0533,0.2886,NO
0.105,0.6844,NO
0.055999999999999994,0.4688,NO
0.1113,0.7333,NO
0.2256,0.3411,NO
0.0989,0.5589999999999999,NO
0.1879,2.0522,YES
0.1445,1.6828,YES
0.1901,1.0703,YES
0.3108,0.3442,YES
0.2405,0.7727,NO
0.1657,1.4001,YES
0.1331,0.4282,NO
0.0949,0.344,NO
0.1339,0.1813,NO
0.22399999999999998,0.4934,NO
0.1967,0.4914,NO
0.1436,0.4122,NO
0.2079,0.9081,NO
0.1339,0.3793,NO
0.0967,0.2285,NO
0.2198,0.4225,NO
0.3428,2.082,YES
0.2344,0.5684,NO
0.1736,1.569,YES
0.1331,0.3211,NO
0.0735,0.2056,NO
0.0647,0.2145,NO
0.204,0.2606,NO
0.1327,0.4218,NO
0.1655,0.22399999999999998,NO
0.31,0.4818,NO
0.1309,0.2719,NO
0.2819,0.4913,NO
0.4042,2.3329,YES
0.3296,1.5819999999999999,YES
0.4941,1.2147,YES
0.1783,0.4425,YES
0.193,0.5729,NO
0.2673,2.0262,YES
0.1726,0.2348,NO
0.1439,0.2569,NO
0.0769,0.157,NO
0.1953,0.8527,NO
0.2342,1.0034,NO
0.2047,0.6997,NO
0.1823,1.6089,NO
0.1684,0.3995,NO
0.1204,0.2126,NO
0.1751,0.7969,NO
0.3579,3.2952,YES
0.1828,0.8246,NO
0.2083,2.2832,YES
0.2252,0.5689,NO
0.2041,0.3387,NO
0.2007,0.5093,NO
0.0498,0.3621,NO
0.1415,0.4128,NO
0.0515,0.2582,NO
0.1207,0.6353,NO
0.1912,0.2834,NO
0.14,0.8135,NO
0.4038,3.615,YES
0.3494,2.8582,YES
0.2799,2.1204,YES
0.2675,0.6379,YES
0.2206,0.9922,NO
0.2003,2.9266,YES
0.1168,0.7857,NO
0.0727,0.1305,NO
0.0714,0.1193,NO
0.10800000000000001,0.4499,NO
0.2886,0.7631,NO
0.1427,0.5378,NO
0.0855,0.9053,NO
0.0605,0.33399999999999996,NO
0.0532,0.1642,NO
0.1421,0.5576,NO
0.4397,2.256,YES
0.0607,0.7667,NO
0.2347,1.6752,YES
0.2118,0.397,NO
0.2048,0.255,NO
0.2045,0.1195,NO
0.0849,0.205,NO
0.1035,0.6499,NO
0.0824,0.163,NO
0.0975,0.7041,NO
0.1702,0.1317,NO
0.1518,0.6612,NO
0.3372,2.8515,YES
0.3303,2.5278,YES
0.314,2.2858,YES
0.1257,0.4546,YES
0.1375,0.6987,NO
0.1128,2.6196,YES
0.099,0.2344,NO
0.1069,0.41,NO
0.0451,0.3145,NO
0.5095,2.505,YES
0.1431,1.5744,YES
0.1227,1.4759,YES
0.2847,5.4483,YES
0.2237,0.3319,NO
0.1065,0.2944,NO
0.3266,2.4419,YES
0.0974,0.7939,NO
0.3289,3.9985,YES
0.1059,0.6958,NO
0.2131,0.8052,NO
0.1496,0.8836,NO
0.1474,0.5301,NO
0.0902,0.1805,NO
0.0993,0.9712,YES
0.0875,0.3122,NO
0.2369,1.2593,YES
0.2129,0.4753,NO
0.1321,1.6623,YES
0.1271,1.2152,NO
0.08,0.7475,NO
0.3025,1.0415,NO
0.12,0.2195,NO
0.3399,3.3151,YES
0.2516,1.5135,NO
0.2081,3.6439,YES
0.1799,0.4335,NO
0.1547,0.3162,NO
0.3595,2.3526,YES
0.2156,0.9518,NO
0.1535,0.6528,NO
0.4159,3.0772,YES
0.1827,0.1722,NO
0.1097,0.2642,NO
0.5448,1.7981,YES
0.191,0.3248,NO
0.4381,1.3424,YES
0.1528,0.1806,NO
0.3264,0.3286,NO
0.3203,0.39299999999999996,NO
0.2648,0.2544,NO
0.171,0.3013,NO
0.21899999999999997,0.4709,NO
0.1398,0.2112,NO
0.3673,0.344,NO
0.1451,0.3627,NO
0.2637,0.435,NO
0.1991,0.6418,NO
0.1784,0.4176,NO
0.3767,0.2886,NO
0.1917,0.1655,NO
0.3794,1.786,YES
0.3359,0.41200000000000003,NO
0.2874,1.7654,YES
0.0798,0.3999,NO
0.0364,0.2418,NO
0.2475,1.042,YES
0.2794,4.6173,YES
0.2232,4.4251,YES
0.2213,2.254,YES
0.1233,0.4712,NO
0.0474,0.2941,NO
0.2799,1.171,YES
0.2328,0.8693,NO
0.2608,1.3758,YES
0.1095,0.5976,NO
0.2365,0.7572,NO
0.2061,0.7559999999999999,NO
0.2048,0.7381,NO
0.0456,0.1921,NO
0.1795,3.4401,YES
0.0442,0.3461,NO
0.27,3.6999,YES
0.1224,0.4575,NO
0.1913,3.605,YES
0.2397,0.9698,NO
0.2111,0.851,NO
0.2935,0.9759,NO
0.1155,0.1994,NO
0.243,1.2696,YES
0.1959,1.0434,NO
0.198,1.9332,YES
0.1636,0.1306,NO
0.1646,0.2156,NO
0.3881,1.2119,YES
0.1762,0.5891,NO
0.1649,0.3077,NO
0.4197,2.0653,YES
0.1681,0.4138,NO
0.153,0.0913,NO
0.4738,1.3138,YES
0.159,0.4778,NO
0.493,2.265,YES
0.1456,0.4748,NO
0.2244,0.6139,NO
0.1542,0.4824,NO
0.1277,0.3539,NO
0.1775,0.1096,NO
0.2106,0.5777,NO
0.1654,0.1301,NO
0.3557,0.7143,NO
0.0902,0.1131,NO
0.2663,0.33799999999999997,NO
0.2218,0.6598,NO
0.1764,0.4127,NO
0.3901,0.8533,NO
0.21600000000000003,0.0975,NO
0.402,1.7937,YES
0.3584,0.6062,NO
0.3239,1.0846,YES
0.0467,0.3297,NO
0.0184,0.2183,NO
0.0544,0.4275,YES
0.1967,2.6101,YES
0.1251,2.5777,YES
0.0526,0.705,YES
0.0389,0.408,NO
0.0098,0.2342,NO
0.1204,0.408,YES
0.1152,0.2747,NO
0.0434,0.519,YES
0.0994,0.2732,NO
0.171,0.4399,NO
0.1733,0.3256,NO
0.1785,0.3531,NO
0.0632,0.125,NO
0.1652,2.3211,YES
0.0614,0.27899999999999997,NO
0.1533,2.3888,YES
0.1347,0.3175,NO
0.1212,2.313,YES
0.015,0.3086,NO
0.0714,0.1924,NO
0.0698,0.2828,NO
0.035,0.1197,NO
0.0672,0.4704,YES
0.0378,0.4069,NO
0.0637,0.4285,YES
0.3024,2.4899,YES
0.0482,1.2699,YES
0.3634,0.4533,NO
0.1548,0.4382,NO
0.1459,0.2139,NO
0.1506,0.8336,NO
0.2394,1.6051,YES
0.3693,2.3904,YES
0.1404,0.4436,NO
0.0758,0.3379,NO
0.1517,0.6074,NO
0.067,0.2683,NO
0.2131,0.4907,NO
0.16,0.4214,NO
0.1446,0.5897,NO
0.0844,1.3237,YES
0.095,0.4961,NO
0.2419,1.589,YES
0.026000000000000002,0.3605,NO
0.2985,2.3638,YES
0.0377,0.2102,NO
0.102,0.4563,NO
0.0927,0.4793,NO
0.1259,0.5218,NO
0.1193,0.2286,NO
0.2177,0.9054,NO
0.15,0.488,NO
0.0996,0.4595,NO
0.0839,0.4022,NO
0.0672,0.4294,NO
0.3068,3.2030000000000003,YES
0.1154,1.4271,YES
0.0802,1.0739,YES
0.3166,5.0308,YES
0.0868,0.4543,NO
0.0677,0.2665,NO
0.5456,2.6849,YES
0.0938,0.4889,NO
0.3771,3.9966,YES
0.0765,0.3487,NO
0.3042,1.2087,NO
0.1867,0.8642,NO
0.2024,0.9196,NO
0.084,0.2778,NO
0.1127,1.1167,YES
0.0773,0.4004,NO
0.3002,1.2615,YES
0.0821,0.3712,NO
0.1969,0.9251,YES
0.1353,0.9514,NO
0.0942,0.6082,NO
0.3023,0.7656,NO
0.1177,0.1677,NO
0.2966,3.2545,YES
0.2621,0.8597,NO
0.3631,3.3603,YES
0.1178,0.2711,NO
0.0474,0.3547,NO
0.4277,1.3689,YES
0.2214,1.5593,YES
0.2007,1.5039,YES
0.2467,3.3089,YES
0.2192,0.2422,NO
0.1165,0.258,NO
0.3035,1.2273,YES
0.1886,0.5134,NO
0.2922,2.2519,YES
0.1088,0.1298,NO
0.2277,0.2403,NO
0.1763,0.5241,NO
0.1744,0.1482,NO
0.0948,0.1043,NO
0.152,0.7908,YES
0.0882,0.2555,NO
0.2267,0.9131,YES
0.1968,0.4866,NO
0.1574,1.3453,YES
0.2134,0.6719,NO
0.1846,0.3278,NO
0.3004,0.4517,NO
0.1322,0.0716,NO
0.3039,2.0794,YES
0.2341,0.7002,NO
0.2137,1.9843,YES
0.1342,0.6513,NO
0.1099,0.4055,NO
0.526,2.2547,YES
0.1623,1.2661,YES
0.1996,0.9689,YES
0.3297,3.8345,YES
0.22699999999999998,0.4244,NO
0.1622,0.3375,NO
0.3372,1.7905,YES
0.1102,0.7891,NO
0.3901,3.2557,YES
0.1022,0.517,NO
0.1483,0.7546,NO
0.0862,0.5709,NO
0.0629,0.4352,NO
0.2034,0.3042,NO
0.1682,1.0097,YES
0.1975,0.3562,NO
0.3422,1.099,YES
0.1773,0.5398,NO
0.2514,0.8061,YES
0.1754,1.0731,NO
0.1301,0.6609,NO
0.3619,0.8161,NO
0.1715,0.1354,NO
0.3452,2.9541,YES
0.3259,0.9228,NO
0.258,1.8616,YES
0.0709,0.1981,NO
0.0732,0.2814,NO
0.3094,2.275,YES
0.1091,1.8703,YES
0.0665,1.6075,YES
0.2941,3.799,YES
0.0664,0.2065,NO
0.0556,0.1879,NO
0.5229,2.0441,YES
0.1003,0.4811,NO
0.3604,2.3062,YES
0.08800000000000001,0.2299,NO
0.2859,0.7092,NO
0.1263,0.7699,NO
0.1497,0.6990000000000001,NO
0.1047,0.2018,NO
0.1031,0.843,YES
0.1016,0.1792,NO
0.3066,0.9935,YES
0.0639,0.3388,NO
0.2147,1.392,YES
0.1277,0.7738,NO
0.0813,0.4682,NO
0.3135,0.6434,NO
0.1095,0.1546,NO
0.302,2.4311,YES
0.2369,0.6608,NO
0.4263,2.8918,YES
0.1151,0.3526,NO
0.0905,0.31,NO
0.1028,0.706,YES
0.3566,2.9498,YES
0.2651,2.8713,YES
0.1542,1.597,YES
0.094,0.40299999999999997,NO
0.0554,0.4023,NO
0.2037,0.6049,YES
0.1971,0.6916,NO
0.1126,0.6626,YES
0.1418,0.3207,NO
0.2488,0.4457,NO
0.2731,0.4023,NO
0.2523,0.3523,NO
0.1698,0.2567,NO
0.2266,1.9698,YES
0.1648,0.2692,NO
0.2745,2.0325,YES
0.1508,0.5517,NO
0.2653,2.5216,YES
0.1206,0.8109999999999999,NO
0.1613,0.4731,NO
0.1611,0.6068,NO
0.1018,0.1709,NO
0.152,0.7251,YES
0.1186,0.7546,NO
0.1207,1.1575,YES
0.1201,0.3693,NO
0.10300000000000001,0.1742,NO
0.254,0.4102,YES
0.3285,3.2176,YES
0.3624,3.154,YES
0.2593,0.9202,YES
0.0981,0.3659,NO
0.0792,0.22699999999999998,NO
0.2917,0.4414,YES
0.1836,0.3751,NO
0.3039,0.6084,YES
0.1342,0.2077,NO
0.1448,0.4284,NO
0.1036,0.3663,NO
0.0702,0.3185,NO
0.1825,0.1874,NO
0.2937,2.6034,YES
0.1772,0.2053,NO
0.5728,2.6738,YES
0.0892,0.3032,NO
0.4594,2.6233,YES
0.1677,0.4667,NO
0.1461,0.3627,NO
0.2985,0.5025,NO
0.1348,0.1121,NO
0.2479,0.3204,YES
0.2298,0.5505,NO
0.2345,0.5068,YES
0.08900000000000001,0.3814,NO
0.0394,0.1809,NO
0.1381,0.3231,NO
0.2108,0.3958,NO
0.0676,0.2846,NO
0.0957,0.4138,NO
0.0963,0.418,NO
0.0435,0.3267,NO
0.2592,0.20199999999999999,NO
0.1291,0.2875,NO
0.0785,0.7295,NO
0.1052,0.1222,NO
0.4225,1.4956,YES
0.3368,0.8255,YES
0.3938,2.0475,YES
0.0766,0.3084,NO
0.0711,0.2327,NO
0.0797,0.1545,NO
0.0531,0.4405,NO
0.1551,0.5,NO
0.077,0.212,NO
0.0463,0.2978,NO
0.0745,0.3661,NO
0.1014,0.5405,NO
0.0541,0.0408,NO
0.1685,0.5114,NO
0.0541,0.3912,NO
0.2105,0.3545,NO
0.1239,0.6923,YES
0.289,0.3089,YES
0.2752,0.3141,NO
0.1653,0.5247,NO
0.0814,0.46399999999999997,NO
0.0623,0.6353,NO
0.32899999999999996,0.444,YES
0.1249,0.6547,YES
0.0968,0.3118,NO
0.1519,0.3607,NO
0.0533,0.3944,NO
0.1784,0.3008,NO
0.1661,0.1603,NO
0.1504,0.2074,NO
0.1562,0.2248,NO
0.3075,0.47100000000000003,YES
0.0597,0.4068,NO
0.1815,0.3271,YES
0.0336,0.3814,NO
0.3735,0.6918,YES
0.0877,0.3896,NO
0.1163,0.4398,NO
0.0418,0.3005,NO
0.1354,0.3458,NO
0.0948,0.1171,NO
0.1407,0.4762,NO
0.0821,0.4822,NO
0.0894,0.3657,NO
0.0416,0.4006,NO
0.0131,0.1202,NO
0.1203,0.5356,YES
0.2886,3.7877,YES
0.2879,3.807,YES
0.1294,1.2626,YES
0.0498,0.3108,NO
0.0139,0.2517,NO
0.1999,0.6797,YES
0.1109,0.2626,NO
0.1389,0.8497,YES
0.0996,0.2507,NO
0.1977,0.2561,NO
0.1726,0.2933,NO
0.1805,0.146,NO
0.0204,0.1447,NO
0.2123,2.8091,YES
0.0198,0.1733,NO
0.3536,2.9837,YES
0.1039,0.3111,NO
0.2827,2.4842,YES
0.0426,0.3215,NO
0.0387,0.1389,NO
0.1228,0.2248,NO
0.0373,0.0953,NO
0.1359,0.371,YES
0.0808,0.6428,NO
0.1119,0.8415,YES
0.3458,2.2308,YES
0.0264,0.7038,YES
0.3473,0.26899999999999996,NO
0.1555,0.557,NO
0.0906,0.42700000000000005,NO
0.107,0.5746,NO
0.226,1.0242,YES
0.4184,1.7891,YES
0.1111,0.2695,NO
0.1017,0.2913,NO
0.09699999999999999,0.3184,NO
0.1058,0.2616,NO
0.1741,0.1532,NO
0.1373,0.1504,NO
0.132,0.1455,NO
0.1138,1.2274,YES
0.0766,0.6623,NO
0.3242,0.9964,YES
0.0297,0.4639,NO
0.3407,1.7284,YES
0.0387,0.386,NO
0.0621,0.4128,NO
0.076,0.2611,NO
0.1266,0.3687,NO
0.0726,0.2067,NO
0.192,0.4894,NO
0.1128,0.415,NO
0.0813,0.1944,NO
0.1238,0.0743,NO
0.0659,0.1336,NO
0.0991,0.4777,NO
0.2168,0.667,NO
0.0941,0.4596,NO
0.1226,0.9285,NO
0.0797,0.1145,NO
0.0869,0.0657,NO
0.1921,0.3897,NO
0.2119,1.5348,YES
0.0845,0.5713,NO
0.1963,0.6629,YES
0.24100000000000002,0.1194,NO
0.263,0.1717,NO
0.2504,0.0792,NO
0.1414,0.2209,NO
0.0983,0.3842,NO
0.1658,0.1996,NO
0.1333,0.4344,NO
0.2072,0.0915,NO
0.1519,0.4216,NO
0.1227,1.6721,YES
0.1324,1.4306,YES
0.1581,0.8013,YES
0.1927,0.2721,YES
0.1378,0.5383,NO
0.09699999999999999,0.99,YES
0.11900000000000001,0.5006,NO
0.3612,0.8045,YES
0.0488,0.5028,YES
0.2823,0.1524,NO
0.1584,0.191,NO
0.065,0.1015,NO
0.0678,0.2165,NO
0.1652,0.5971,YES
0.4499,0.7637,YES
0.0947,0.1298,NO
0.1079,0.1616,NO
0.0645,0.102,NO
0.1095,0.1398,NO
0.1665,0.0976,NO
0.1472,0.1029,NO
0.1463,0.0496,NO
0.1261,0.3004,YES
0.0528,0.2356,NO
0.3791,0.6432,YES
0.0329,0.1592,NO
0.3577,0.7321,YES
0.062,0.11800000000000001,NO
0.0477,0.2312,NO
0.0457,0.2242,NO
0.1274,0.2421,NO
0.0681,0.0832,NO
0.1427,0.2176,NO
0.0804,0.2285,NO
0.0769,0.0671,NO
0.1422,0.3854,NO
0.0613,0.3408,NO
0.1484,0.5188,NO
0.1778,0.6652,NO
0.1025,0.4217,NO
0.1545,0.9025,NO
0.1529,0.5689,NO
0.1098,0.5665,NO
0.1753,0.5716,NO
0.1807,2.0061,YES
0.134,0.6554,NO
0.2818,1.5856,YES
0.2438,0.5999,NO
0.2385,0.3244,NO
0.2176,0.3061,NO
0.0807,0.3772,NO
0.0972,0.4797,NO
0.0862,0.3578,NO
0.0815,0.5113,NO
0.2286,0.5361,NO
0.0804,0.5755,NO
0.0972,2.5972,YES
0.105,2.2939,YES
0.1237,2.233,YES
0.2731,0.4356,YES
0.1937,0.6991,NO
0.1151,2.478,YES
0.1052,0.3912,NO
