DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_70,Associated
0.1574,1.7588,YES
0.2134,1.5522,NO
0.1846,1.7433,NO
0.3004,2.6189,NO
0.1322,1.8436,NO
0.3039,4.9412,YES
0.2341,1.4199,NO
0.2137,5.8472,YES
0.1342,1.3128,NO
0.1099,0.1656,NO
0.526,3.5113,YES
0.1623,1.5659,YES
0.1996,1.3286,YES
0.3297,5.1592,YES
0.22699999999999998,1.1223,NO
0.1622,0.4719,NO
0.3372,4.3553,YES
0.1102,0.6254,NO
0.3901,4.5067,YES
0.1022,0.7554,NO
0.1483,1.2209,NO
0.0862,1.2478,NO
0.0629,0.6135,NO
0.2034,0.6843,NO
0.1682,2.3081,YES
0.1975,0.8488,NO
0.3422,2.1263,YES
0.1773,0.2056,NO
0.2514,1.7773,YES
0.1754,0.6713,NO
0.1301,0.6574,NO
0.3619,1.8475,NO
0.1715,0.9717,NO
0.3452,4.2541,YES
0.3259,0.5905,NO
0.258,4.8748,YES
0.0709,1.4065,NO
0.0732,0.1597,NO
0.3094,3.3611,YES
0.1091,1.4319,YES
0.0665,1.2054,YES
0.2941,5.315,YES
0.0664,0.9517,NO
0.0556,0.5294,NO
0.5229,4.8752,YES
0.1003,1.2129,NO
0.3604,4.7856,YES
0.08800000000000001,1.3228,NO
0.2859,1.2507,NO
0.1263,0.9267,NO
0.1497,0.659,NO
0.1047,0.6262,NO
0.1031,2.4408,YES
0.1016,0.7616,NO
0.3066,1.9359,YES
0.0639,0.1904,NO
0.2147,1.818,YES
0.1277,1.1215,NO
0.0813,1.2191,NO
0.3135,2.1347,NO
0.1095,1.3403,NO
0.302,3.7791,YES
0.2369,1.2121,NO
0.4263,4.5922,YES
0.1151,1.2052,NO
0.0905,0.3567,NO
0.1028,1.1489,YES
0.3566,2.45,YES
0.2651,2.7009,YES
0.1542,1.7973,YES
0.094,1.1031,NO
0.0554,0.4131,NO
0.2037,1.3326,YES
0.1971,1.0448,NO
0.1126,1.23,YES
0.1418,0.7348,NO
0.2488,1.0591,NO
0.2731,1.2967,NO
0.2523,0.6645,NO
0.1698,0.889,NO
0.2266,2.5281,YES
0.1648,0.6144,NO
0.2745,2.9897,YES
0.1508,0.5133,NO
0.2653,2.4233,YES
0.1206,0.7825,NO
0.1613,1.1097,NO
0.1611,1.1805,NO
0.1018,0.8843,NO
0.152,1.0268,YES
0.1186,0.9443,NO
0.1207,1.6665,YES
0.1201,1.4187,NO
0.10300000000000001,0.2816,NO
0.254,2.0627,YES
0.3285,2.8411,YES
0.3624,3.0258,YES
0.2593,3.5263,YES
0.0981,1.1363,NO
0.0792,0.4328,NO
0.2917,2.4062,YES
0.1836,1.1508,NO
0.3039,2.329,YES
0.1342,0.8167,NO
0.1448,0.8887,NO
0.1036,1.3969,NO
0.0702,0.4723,NO
0.1825,0.8302,NO
0.2937,3.5896,YES
0.1772,0.8452,NO
0.5728,3.7828,YES
0.0892,0.3892,NO
0.4594,3.1589,YES
0.1677,0.8759,NO
0.1461,1.2037,NO
0.2985,1.7012,NO
0.1348,1.0270000000000001,NO
0.2479,2.4566,YES
0.2298,1.0258,NO
0.2345,3.1771,YES
0.08900000000000001,1.2094,NO
0.0394,0.48,NO
0.1381,1.0518,NO
0.2108,0.6781,NO
0.0676,0.2708,NO
0.0957,1.1052,NO
0.0963,1.0855,NO
0.0435,0.58,NO
0.2592,1.1437,NO
0.1291,0.4091,NO
0.0785,0.963,NO
0.1052,0.6585,NO
0.4225,1.6341,YES
0.3368,1.3330000000000002,YES
0.3938,1.0402,YES
0.0766,0.8164,NO
0.0711,0.3681,NO
0.0797,0.561,NO
0.0531,0.4483,NO
0.1551,0.5104,NO
0.077,0.1384,NO
0.0463,0.3758,NO
0.0745,0.7039,NO
0.1014,0.7654,NO
0.0541,0.4315,NO
0.1685,0.8277,NO
0.0541,0.3696,NO
0.2105,1.2658,NO
0.1239,1.6507,YES
0.289,0.7921,YES
0.2752,0.8347,NO
0.1653,0.6953,NO
0.0814,0.2601,NO
0.0623,0.4263,NO
0.32899999999999996,2.5023,YES
0.1249,1.1143,YES
0.0968,0.1662,NO
0.1519,0.45399999999999996,NO
0.0533,0.3728,NO
0.1784,0.466,NO
0.1661,0.2987,NO
0.1504,0.2586,NO
0.1562,0.2497,NO
0.3075,2.4054,YES
0.0597,0.8123,NO
0.1815,1.6217,YES
0.0336,0.4122,NO
0.3735,1.3633,YES
0.0877,0.447,NO
0.1163,0.4289,NO
0.0418,0.6295,NO
0.1354,0.4683,NO
0.0948,0.5187,NO
0.1407,0.3717,NO
0.0821,0.5693,NO
0.0894,0.5287,NO
0.0416,1.4709,NO
0.0131,0.2793,NO
0.1203,1.6247,YES
0.2886,3.2954,YES
0.2879,3.5028,YES
0.1294,2.9842,YES
0.0498,1.1678,NO
0.0139,0.6892,NO
0.1999,1.8965,YES
0.1109,1.4941,NO
0.1389,2.0258,YES
0.0996,1.0802,NO
0.1977,0.8094,NO
0.1726,1.2672,NO
0.1805,0.6,NO
0.0204,0.9778,NO
0.2123,3.4869,YES
0.0198,0.9292,NO
0.3536,4.2621,YES
0.1039,0.6136,NO
0.2827,3.4932,YES
0.0426,1.0775,NO
0.0387,1.3081,NO
0.1228,1.5293,NO
0.0373,1.1208,NO
0.1359,1.9827,YES
0.0808,1.2629,NO
0.1119,2.6754,YES
0.3458,1.7686,YES
0.0264,0.9365,YES
0.3473,1.0637,NO
0.1555,0.5669,NO
0.0906,0.2914,NO
0.107,1.3274,NO
0.226,2.0489,YES
0.4184,1.4409,YES
0.1111,1.0781,NO
0.1017,0.4456,NO
0.09699999999999999,1.1203,NO
0.1058,0.5085,NO
0.1741,0.2991,NO
0.1373,0.2162,NO
0.132,0.171,NO
0.1138,1.9815,YES
0.0766,0.8668,NO
0.3242,1.7109,YES
0.0297,0.3802,NO
0.3407,1.1037,YES
0.0387,0.4789,NO
0.0621,0.4046,NO
0.076,0.4904,NO
0.1266,0.5224,NO
0.0726,0.562,NO
0.192,1.1137,NO
0.1128,0.5022,NO
0.0813,1.2853,NO
0.1238,1.5893,NO
0.0659,0.3244,NO
0.0991,0.4125,NO
0.2168,1.5931,NO
0.0941,0.809,NO
0.1226,1.4949,NO
0.0797,1.1003,NO
0.0869,0.7098,NO
0.1921,1.2319,NO
0.2119,2.5903,YES
0.0845,0.9146,NO
0.1963,2.3901,YES
0.24100000000000002,0.159,NO
0.263,0.38799999999999996,NO
0.2504,0.11800000000000001,NO
0.1414,1.07,NO
0.0983,1.5844,NO
0.1658,0.6691,NO
0.1333,0.5912,NO
0.2072,0.465,NO
0.1519,0.7897,NO
0.1227,2.2885,YES
0.1324,2.5339,YES
0.1581,2.386,YES
0.1927,2.7178,YES
0.1378,0.4854,NO
0.09699999999999999,2.9174,YES
0.11900000000000001,1.155,NO
0.3612,2.1331,YES
0.0488,1.2939,YES
0.2823,0.898,NO
0.1584,0.7403,NO
0.065,0.47100000000000003,NO
0.0678,0.4377,NO
0.1652,2.9508,YES
0.4499,1.6254,YES
0.0947,0.3013,NO
0.1079,0.2215,NO
0.0645,0.3309,NO
0.1095,0.2921,NO
0.1665,0.4945,NO
0.1472,0.413,NO
0.1463,0.4636,NO
0.1261,2.8936,YES
0.0528,0.8307,NO
0.3791,2.0780000000000003,YES
0.0329,0.6066,NO
0.3577,1.6285,YES
0.062,0.6066,NO
0.0477,0.0934,NO
0.0457,0.3538,NO
0.1274,0.2312,NO
0.0681,0.3286,NO
0.1427,0.3739,NO
0.0804,0.4085,NO
0.0769,0.5448,NO
0.1422,1.6899,NO
0.0613,0.5988,NO
0.1484,0.7689,NO
0.1778,1.3666,NO
0.1025,0.7566,NO
0.1545,1.5477,NO
0.1529,1.5795,NO
0.1098,0.9109999999999999,NO
0.1753,1.1203,NO
0.1807,1.64,YES
0.134,0.9642,NO
0.2818,1.9283,YES
0.2438,0.47100000000000003,NO
0.2385,0.7615,NO
0.2176,0.3771,NO
0.0807,1.4655,NO
0.0972,1.0331,NO
0.0862,0.8912,NO
0.0815,0.8687,NO
0.2286,0.7386,NO
0.0804,0.4677,NO
0.0972,1.1916,YES
0.105,1.6199,YES
0.1237,1.386,YES
0.2731,1.8047,YES
0.1937,0.9018,NO
0.1151,1.8223,YES
0.1052,1.1402,NO
