DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_99,Associated
0.1097,0.2267,NO
0.5448,2.4806,YES
0.191,0.3157,NO
0.4381,1.6259,YES
0.1528,0.6352,NO
0.3264,0.9316,NO
0.3203,0.6459,NO
0.2648,0.5629,NO
0.171,0.1748,NO
0.21899999999999997,0.4383,NO
0.1398,0.2081,NO
0.3673,0.7709999999999999,NO
0.1451,0.3208,NO
0.2637,0.7437,NO
0.1991,0.4691,NO
0.1784,0.7946,NO
0.3767,0.7793,NO
0.1917,0.5656,NO
0.3794,1.9015,YES
0.3359,1.0382,NO
0.2874,2.2391,YES
0.0798,0.5428,NO
0.0364,0.3171,NO
0.2475,0.7013,YES
0.2794,3.1541,YES
0.2232,2.8277,YES
0.2213,0.8248,YES
0.1233,0.1559,NO
0.0474,0.0506,NO
0.2799,1.2829,YES
0.2328,0.4451,NO
0.2608,0.8474,YES
0.1095,0.4784,NO
0.2365,0.5629,NO
0.2061,0.4708,NO
0.2048,0.6772,NO
0.0456,0.2319,NO
0.1795,1.7556,YES
0.0442,0.2681,NO
0.27,2.6065,YES
0.1224,0.2007,NO
0.1913,2.9539999999999997,YES
0.2397,0.5907,NO
0.2111,1.0991,NO
0.2935,0.7638,NO
0.1155,0.5409,NO
0.243,0.7586,YES
0.1959,1.0321,NO
0.198,1.0737,YES
0.1636,0.159,NO
0.1646,0.2164,NO
0.3881,1.6386,YES
0.1762,0.614,NO
0.1649,0.4935,NO
0.4197,0.5798,YES
0.1681,0.083,NO
0.153,0.1761,NO
0.4738,1.3597,YES
0.159,0.0948,NO
0.493,0.8966,YES
0.1456,0.0785,NO
0.2244,0.4426,NO
0.1542,0.0103,NO
0.1277,0.1203,NO
0.1775,0.1459,NO
0.2106,0.3275,NO
0.1654,0.1394,NO
0.3557,0.5969,NO
0.0902,0.1374,NO
0.2663,0.4367,NO
0.2218,0.3722,NO
0.1764,0.3322,NO
0.3901,0.078,NO
0.21600000000000003,0.2714,NO
0.402,0.5327,YES
0.3584,0.7267,NO
0.3239,1.5664,YES
0.0467,0.3821,NO
0.0184,0.1609,NO
0.0544,0.4279,YES
0.1967,2.4487,YES
0.1251,1.7361,YES
0.0526,0.4152,YES
0.0389,0.0645,NO
0.0098,0.1909,NO
0.1204,0.7443,YES
0.1152,0.2404,NO
0.0434,0.4726,YES
0.0994,0.29600000000000004,NO
0.171,0.2494,NO
0.1733,0.239,NO
0.1785,0.332,NO
0.0632,0.2104,NO
0.1652,0.8407,YES
0.0614,0.2457,NO
0.1533,2.2135,YES
0.1347,0.165,NO
0.1212,2.3388,YES
0.015,0.2566,NO
0.0714,0.5572,NO
0.0698,0.2794,NO
0.035,0.2618,NO
0.0672,0.3555,YES
0.0378,0.4137,NO
0.0637,0.6021,YES
0.3024,1.9231,YES
0.0482,2.0592,YES
0.3634,0.6602,NO
0.1548,0.3151,NO
0.1459,0.4139,NO
0.1506,0.4242,NO
0.2394,0.6375,YES
0.3693,1.4087,YES
0.1404,0.6394,NO
0.0758,0.3618,NO
0.1517,0.552,NO
0.067,0.4782,NO
0.2131,0.4671,NO
0.16,0.6349,NO
0.1446,0.2691,NO
0.0844,0.8777,YES
0.095,0.4558,NO
0.2419,1.3212,YES
0.026000000000000002,0.3264,NO
0.2985,0.9106,YES
0.0377,0.5127,NO
0.102,0.3212,NO
0.0927,0.3897,NO
0.1259,0.49,NO
0.1193,0.3347,NO
0.2177,0.706,NO
0.15,0.5267,NO
0.0996,0.7649,NO
0.0839,0.4208,NO
0.0672,0.2329,NO
0.3068,2.2241,YES
0.1154,0.8161,YES
0.0802,0.5561,YES
0.3166,1.9244,YES
0.0868,0.452,NO
0.0677,0.3036,NO
0.5456,3.8288,YES
0.0938,0.3442,NO
0.3771,3.0244,YES
0.0765,0.6923,NO
0.3042,0.9745,NO
0.1867,0.6623,NO
0.2024,0.3498,NO
0.084,0.1532,NO
0.1127,0.5329999999999999,YES
0.0773,0.2109,NO
0.3002,0.7609,YES
0.0821,0.5016,NO
0.1969,0.8792,YES
0.1353,0.3465,NO
0.0942,0.6723,NO
0.3023,0.8807,NO
0.1177,0.4953,NO
0.2966,2.4683,YES
0.2621,0.9057,NO
0.3631,4.1688,YES
0.1178,0.3219,NO
0.0474,0.4063,NO
0.4277,2.9718,YES
0.2214,1.7664,YES
0.2007,0.9117,YES
0.2467,1.8373,YES
0.2192,0.2887,NO
0.1165,0.2371,NO
0.3035,4.0702,YES
0.1886,0.1225,NO
0.2922,3.0182,YES
0.1088,0.3248,NO
0.2277,0.6747,NO
0.1763,0.2769,NO
0.1744,0.2202,NO
0.0948,0.1621,NO
0.152,0.9219,YES
0.0882,0.2845,NO
0.2267,1.1466,YES
0.1968,0.3954,NO
0.1574,1.6808,YES
0.2134,0.2588,NO
0.1846,0.3109,NO
0.3004,0.3831,NO
0.1322,0.2558,NO
0.3039,1.8378,YES
0.2341,0.7132,NO
0.2137,4.4597,YES
0.1342,0.41700000000000004,NO
0.1099,0.2609,NO
0.526,2.2880000000000003,YES
0.1623,1.485,YES
0.1996,0.7052,YES
0.3297,1.4156,YES
0.22699999999999998,0.2684,NO
0.1622,0.2485,NO
0.3372,3.2924,YES
0.1102,0.4069,NO
0.3901,2.3633,YES
0.1022,0.7140000000000001,NO
0.1483,0.6873,NO
0.0862,0.4168,NO
0.0629,0.3687,NO
0.2034,0.2504,NO
0.1682,0.6864,YES
0.1975,0.3209,NO
0.3422,0.8287,YES
0.1773,0.4068,NO
0.2514,1.6955,YES
0.1754,0.5791,NO
0.1301,0.6517,NO
0.3619,0.9029,NO
0.1715,0.8169,NO
0.3452,1.6019999999999999,YES
0.3259,0.7964,NO
0.258,3.3606,YES
0.0709,0.4003,NO
0.0732,0.3427,NO
0.3094,2.6515,YES
0.1091,1.173,YES
0.0665,0.8058,YES
0.2941,1.8074,YES
0.0664,0.4093,NO
0.0556,0.2922,NO
0.5229,3.6736,YES
0.1003,0.1894,NO
0.3604,3.0355,YES
0.08800000000000001,0.2888,NO
0.2859,0.7594,NO
0.1263,0.3339,NO
0.1497,0.1686,NO
0.1047,0.1482,NO
0.1031,0.5609,YES
0.1016,0.2237,NO
0.3066,0.963,YES
0.0639,0.385,NO
0.2147,0.9087,YES
0.1277,0.36200000000000004,NO
0.0813,0.6468,NO
0.3135,0.5621,NO
0.1095,0.3103,NO
0.302,2.3961,YES
0.2369,1.0299,NO
0.4263,3.9387,YES
0.1151,0.3433,NO
0.0905,0.0824,NO
0.1028,1.2611,YES
0.3566,2.6795,YES
0.2651,1.9683,YES
0.1542,0.6199,YES
0.094,0.1008,NO
0.0554,0.1535,NO
0.2037,1.4259,YES
0.1971,0.35200000000000004,NO
0.1126,1.3422,YES
0.1418,0.4645,NO
0.2488,0.2627,NO
0.2731,0.1192,NO
0.2523,0.3823,NO
0.1698,0.168,NO
0.2266,0.9667,YES
0.1648,0.1934,NO
0.2745,1.8405,YES
0.1508,0.1786,NO
0.2653,2.5729,YES
0.1206,0.3225,NO
0.1613,0.5938,NO
0.1611,0.7136,NO
0.1018,0.265,NO
0.152,0.6035,YES
0.1186,0.5724,NO
0.1207,1.355,YES
0.1201,0.3942,NO
0.10300000000000001,0.3304,NO
0.254,1.8373,YES
0.3285,2.6418,YES
0.3624,2.2317,YES
0.2593,0.8285,YES
0.0981,0.2091,NO
0.0792,0.2586,NO
0.2917,1.8242,YES
0.1836,0.2255,NO
0.3039,1.9727,YES
0.1342,0.5376,NO
0.1448,0.3729,NO
0.1036,0.1112,NO
0.0702,0.2835,NO
0.1825,0.2718,NO
0.2937,1.6237,YES
0.1772,0.3019,NO
0.5728,1.6005,YES
0.0892,0.2726,NO
0.4594,2.2557,YES
0.1677,0.3853,NO
0.1461,0.5408,NO
0.2985,0.7648,NO
0.1348,0.6786,NO
0.2479,0.9482,YES
0.2298,0.737,NO
0.2345,2.0127,YES
0.08900000000000001,0.5351,NO
0.0394,0.2505,NO
0.1381,0.6728,NO
0.2108,0.2871,NO
0.0676,0.179,NO
0.0957,0.2031,NO
0.0963,0.3153,NO
0.0435,0.2298,NO
0.2592,0.4381,NO
0.1291,0.3161,NO
0.0785,0.5861,NO
0.1052,0.4007,NO
0.4225,1.5269,YES
0.3368,0.7824,YES
0.3938,1.4529,YES
0.0766,0.1905,NO
0.0711,0.109,NO
0.0797,0.1799,NO
0.0531,0.1521,NO
0.1551,0.1767,NO
0.077,0.3797,NO
0.0463,0.3082,NO
0.0745,0.4794,NO
0.1014,0.4339,NO
0.0541,0.16,NO
0.1685,0.1815,NO
0.0541,0.3688,NO
0.2105,0.892,NO
0.1239,1.5324,YES
0.289,0.6112,YES
0.2752,0.4372,NO
0.1653,0.3833,NO
0.0814,0.4192,NO
0.0623,0.2601,NO
0.32899999999999996,0.3792,YES
0.1249,1.2246,YES
0.0968,0.4157,NO
0.1519,0.2169,NO
0.0533,0.3491,NO
0.1784,0.1057,NO
0.1661,0.2383,NO
0.1504,0.1775,NO
0.1562,0.2216,NO
0.3075,1.1936,YES
0.0597,0.3564,NO
0.1815,0.6995,YES
0.0336,0.3302,NO
0.3735,1.1913,YES
0.0877,0.3965,NO
0.1163,0.172,NO
0.0418,0.2745,NO
0.1354,0.2773,NO
0.0948,0.125,NO
0.1407,0.4197,NO
0.0821,0.2904,NO
0.0894,0.4999,NO
0.0416,0.6409,NO
0.0131,0.3063,NO
0.1203,1.4954,YES
0.2886,3.8169999999999997,YES
0.2879,2.997,YES
0.1294,0.9928,YES
0.0498,0.2157,NO
0.0139,0.1871,NO
0.1999,1.8308,YES
0.1109,0.2679,NO
0.1389,1.8929,YES
0.0996,0.564,NO
0.1977,0.5454,NO
0.1726,0.4026,NO
0.1805,0.644,NO
0.0204,0.2801,NO
0.2123,1.8911,YES
0.0198,0.2678,NO
0.3536,2.4168,YES
0.1039,0.2824,NO
0.2827,3.0529,YES
0.0426,0.2819,NO
0.0387,0.6668,NO
0.1228,0.7403,NO
0.0373,0.3911,NO
0.1359,0.951,YES
0.0808,0.6366,NO
0.1119,1.9759,YES
0.3458,1.1451,YES
0.0264,1.2251,YES
0.3473,0.4937,NO
0.1555,0.3708,NO
0.0906,0.3431,NO
0.107,0.1979,NO
0.226,0.3607,YES
0.4184,1.4688,YES
0.1111,0.3495,NO
0.1017,0.1676,NO
0.09699999999999999,0.4158,NO
0.1058,0.145,NO
0.1741,0.5189,NO
0.1373,0.4456,NO
0.132,0.4022,NO
0.1138,0.634,YES
0.0766,0.3674,NO
0.3242,1.2324,YES
0.0297,0.3284,NO
0.3407,0.7706,YES
0.0387,0.397,NO
0.0621,0.0943,NO
0.076,0.1385,NO
0.1266,0.1714,NO
0.0726,0.0731,NO
0.192,0.42,NO
0.1128,0.1304,NO
0.0813,0.5593,NO
0.1238,0.3797,NO
0.0659,0.2101,NO
0.0991,0.6119,NO
0.2168,0.6662,NO
0.0941,0.547,NO
0.1226,0.2947,NO
0.0797,0.1388,NO
0.0869,0.3361,NO
0.1921,0.5874,NO
0.2119,0.8223,YES
0.0845,0.5012,NO
0.1963,0.6897,YES
0.24100000000000002,0.4117,NO
0.263,0.1217,NO
0.2504,0.2517,NO
0.1414,0.3602,NO
0.0983,0.2888,NO
0.1658,0.4239,NO
0.1333,0.3346,NO
0.2072,0.2589,NO
0.1519,0.7097,NO
0.1227,1.4346,YES
0.1324,1.5807,YES
0.1581,1.0595,YES
0.1927,1.2729,YES
0.1378,0.4426,NO
0.09699999999999999,1.6358,YES
0.11900000000000001,0.5834,NO
0.3612,1.7436,YES
0.0488,1.4828,YES
0.2823,0.4754,NO
0.1584,0.1796,NO
0.065,0.2661,NO
0.0678,0.2212,NO
0.1652,0.5385,YES
0.4499,0.9287,YES
0.0947,0.2935,NO
0.1079,0.293,NO
0.0645,0.2459,NO
0.1095,0.2405,NO
0.1665,0.3866,NO
0.1472,0.4386,NO
0.1463,0.3238,NO
0.1261,0.8999,YES
0.0528,0.3349,NO
0.3791,0.7976,YES
0.0329,0.2039,NO
0.3577,0.8176,YES
0.062,0.3389,NO
0.0477,0.2704,NO
0.0457,0.3738,NO
0.1274,0.3452,NO
0.0681,0.1389,NO
0.1427,0.3726,NO
0.0804,0.4792,NO
0.0769,0.3816,NO
0.1422,0.6429,NO
0.0613,0.1959,NO
0.1484,0.392,NO
0.1778,0.6586,NO
0.1025,0.584,NO
0.1545,0.2983,NO
0.1529,0.4467,NO
0.1098,0.2216,NO
0.1753,0.6199,NO
0.1807,1.4523,YES
0.134,0.667,NO
0.2818,1.7675,YES
0.2438,0.2889,NO
0.2385,0.0636,NO
0.2176,0.1004,NO
0.0807,0.5177,NO
0.0972,0.1535,NO
0.0862,0.3864,NO
0.0815,0.4588,NO
0.2286,0.3567,NO
0.0804,1.0584,NO
0.0972,2.0103,YES
0.105,2.7467,YES
0.1237,2.8094,YES
0.2731,2.2551,YES
0.1937,0.5226,NO
0.1151,2.8007,YES
0.1052,0.6591,NO
