DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_53,Associated
0.1251,1.2819999999999998,NO
0.1303,2.7782,YES
0.1814,2.4505,YES
0.3356,1.7123,NO
0.1662,1.0597,NO
0.1507,0.745,NO
0.1441,1.2643,NO
0.3435,2.745,YES
0.1243,1.4106,YES
0.1731,1.5092,NO
0.0952,0.7799,NO
0.1364,1.2364,NO
0.0887,0.6939,NO
0.2289,1.1675,NO
0.2088,0.6887,NO
0.2075,0.4154,NO
0.1923,2.2333,YES
0.0927,1.2924,NO
0.0821,1.6383,YES
0.0311,0.8705,NO
0.3081,1.8633,YES
0.0406,0.5571,NO
0.1251,0.4691,NO
0.091,0.9116,NO
0.11800000000000001,0.9969,NO
0.1053,0.7576,NO
0.2201,1.3552,NO
0.1351,1.0012,NO
0.1328,1.3701,NO
0.0724,1.5522,NO
0.0244,0.92,NO
0.1404,1.5158,YES
0.3348,3.1988,YES
0.2937,2.6152,YES
0.14300000000000002,1.7854,YES
0.0826,1.3325,NO
0.013000000000000001,0.5288,NO
0.2103,1.8969999999999998,YES
0.1395,0.9295,NO
0.1325,1.6606,YES
0.1443,0.4239,NO
0.2165,1.1988,NO
0.1934,0.6253,NO
0.1934,0.5123,NO
0.0572,0.8045,NO
0.2318,3.8189,YES
0.0556,0.7705,NO
0.3609,3.1691,YES
0.1417,0.6052,NO
0.255,3.1675,YES
0.0522,0.2411,NO
0.0677,0.8785,NO
0.1439,0.331,NO
0.0494,0.3014,NO
0.1715,1.5559,YES
0.0964,1.205,NO
0.1343,1.9827,YES
0.1544,1.069,NO
0.0732,0.2892,NO
0.1975,1.3503,NO
0.2582,1.5632,NO
0.1977,1.0308,NO
0.1701,1.8508,NO
0.1684,1.4862,NO
0.1225,0.0696,NO
0.1458,1.8429,NO
0.4028,3.0484,YES
0.1577,0.941,NO
0.2904,2.6860000000000004,YES
0.1987,0.8231,NO
0.1756,0.701,NO
0.1689,0.1583,NO
0.054000000000000006,0.5576,NO
0.1469,1.1159999999999999,NO
0.0547,0.0712,NO
0.1082,1.0471,NO
0.2019,0.1663,NO
0.1293,0.9959,NO
0.3897,2.2758,YES
0.3612,4.0046,YES
0.2791,3.1853,YES
0.2894,3.6260000000000003,YES
0.2226,0.9254,NO
0.1753,3.5175,YES
0.0979,0.9641,NO
0.0985,0.9382,NO
0.0774,0.4622,NO
0.1069,1.2299,YES
0.3647,3.0716,YES
0.2531,2.6648,YES
0.1331,1.9741,YES
0.0885,0.9416,NO
0.0604,0.2092,NO
0.2068,1.7163,YES
0.2598,1.088,NO
0.106,1.6996,YES
0.1459,0.8192,NO
0.2252,1.3692,NO
0.2571,0.9346,NO
0.2375,0.7276,NO
0.1453,0.3493,NO
0.2245,3.7872,YES
0.141,0.4223,NO
0.2623,3.0303,YES
0.142,0.17600000000000002,NO
0.2555,3.3252,YES
0.2049,0.5134,NO
0.2206,1.3441,NO
0.2228,0.2269,NO
0.1032,0.7257,NO
0.1461,1.2569,YES
0.1116,1.4939,NO
0.1326,2.0188,YES
0.1415,1.8859,NO
0.0745,1.043,NO
0.2381,1.6849,NO
0.19,1.4316,NO
0.1547,0.9445,NO
0.1997,1.6794,NO
0.1653,2.351,NO
0.1536,0.6059,NO
0.1999,1.8152,NO
0.1989,2.7808,YES
0.2045,0.7853,NO
0.2447,2.6338,YES
0.2519,1.2387,NO
0.2036,1.3475,NO
0.2033,0.4291,NO
0.0533,1.0745,NO
0.105,1.2279,NO
0.055999999999999994,0.8236,NO
0.1113,0.8938,NO
0.2256,0.8674,NO
0.0989,0.9138,NO
0.1879,2.1006,YES
0.1445,3.6752,YES
0.1901,3.1619,YES
0.3108,3.4349,YES
0.2405,0.9925,NO
0.1657,3.4623,YES
0.1331,0.7368,NO
0.0949,1.1088,NO
0.1339,0.2797,NO
0.22399999999999998,0.8798,NO
0.1967,1.1018,NO
0.1436,0.4221,NO
0.2079,1.5993,NO
0.1339,1.3349,NO
0.0967,0.0644,NO
0.2198,1.5098,NO
0.3428,2.8493,YES
0.2344,0.4422,NO
0.1736,2.2121,YES
0.1331,0.6944,NO
0.0735,0.6161,NO
0.0647,0.1716,NO
0.204,0.4427,NO
0.1327,0.4397,NO
0.1655,0.0,NO
0.31,0.7624,NO
0.1309,0.1216,NO
0.2819,0.4378,NO
0.4042,2.2627,YES
0.3296,3.6278,YES
0.4941,3.1843,YES
0.1783,3.5214,YES
0.193,0.4917,NO
0.2673,3.0504,YES
0.1726,0.5047,NO
0.1439,1.5688,NO
0.0769,0.7732,NO
0.1953,1.6805,NO
0.2342,1.4855,NO
0.2047,0.7788,NO
0.1823,2.0401,NO
0.1684,2.0351,NO
0.1204,0.386,NO
0.1751,2.16,NO
0.3579,3.1855,YES
0.1828,1.0176,NO
0.2083,2.7939,YES
0.2252,1.2004,NO
0.2041,0.9605,NO
0.2007,0.3461,NO
0.0498,1.2592,NO
0.1415,1.1731,NO
0.0515,0.444,NO
0.1207,0.9884,NO
0.1912,0.5381,NO
0.14,0.8479,NO
0.4038,2.5491,YES
0.3494,4.1076,YES
0.2799,3.6492,YES
0.2675,4.0167,YES
0.2206,0.9407,NO
0.2003,3.4656,YES
0.1168,1.0125,NO
0.0727,0.9842,NO
0.0714,0.5062,NO
0.10800000000000001,1.5779,NO
0.2886,1.6698,NO
0.1427,1.1103,NO
0.0855,1.9367,NO
0.0605,1.5664,NO
0.0532,0.2606,NO
0.1421,1.8702,NO
0.4397,2.8371,YES
0.0607,1.3421,NO
0.2347,2.3007,YES
0.2118,0.8362,NO
0.2048,0.9099,NO
0.2045,0.2783,NO
0.0849,0.7762,NO
0.1035,0.9463,NO
0.0824,0.3127,NO
0.0975,1.2129,NO
0.1702,0.2624,NO
0.1518,1.0101,NO
0.3372,2.1209,YES
0.3303,3.7019,YES
0.314,2.8854,YES
0.1257,3.2962,YES
0.1375,1.203,NO
0.1128,3.367,YES
0.099,1.2638,NO
0.1069,1.0575,NO
0.0451,1.0249,NO
0.5095,5.1081,YES
0.1431,2.154,YES
0.1227,1.9455,YES
0.2847,4.7388,YES
0.2237,2.3488,NO
0.1065,0.6623,NO
0.3266,5.2885,YES
0.0974,0.8165,NO
0.3289,4.6767,YES
0.1059,0.5081,NO
0.2131,1.98,NO
0.1496,0.6731,NO
0.1474,0.5415,NO
0.0902,1.2545,NO
0.0993,1.9654,YES
0.0875,0.9658,NO
0.2369,1.9211,YES
0.2129,0.86,NO
0.1321,1.6055,YES
0.1271,0.7102,NO
0.08,1.6018,NO
0.3025,1.8297,NO
0.12,0.4313,NO
0.3399,4.4609,YES
0.2516,2.2094,NO
0.2081,4.9294,YES
0.1799,0.7702,NO
0.1547,0.7061,NO
0.3595,3.8764,YES
0.2156,1.7976,NO
0.1535,1.7177,NO
0.4159,3.7985,YES
0.1827,1.7379,NO
0.1097,0.5273,NO
0.5448,4.5232,YES
0.191,0.6594,NO
0.4381,3.7854,YES
0.1528,0.3853,NO
0.3264,1.7253,NO
0.3203,0.5988,NO
0.2648,0.626,NO
0.171,0.8116,NO
0.21899999999999997,1.5524,NO
0.1398,0.6801,NO
0.3673,1.8565,NO
0.1451,0.3944,NO
0.2637,1.2731,NO
0.1991,0.6318,NO
0.1784,1.2038,NO
0.3767,1.1704,NO
0.1917,0.331,NO
0.3794,3.2747,YES
0.3359,1.7585,NO
0.2874,4.2199,YES
0.0798,1.4631,NO
0.0364,1.1999,NO
0.2475,2.5025,YES
0.2794,3.4013,YES
0.2232,3.0506,YES
0.2213,2.3647,YES
0.1233,1.4284,NO
0.0474,0.603,NO
0.2799,1.9608,YES
0.2328,0.8946,NO
0.2608,2.6291,YES
0.1095,0.5083,NO
0.2365,0.8522,NO
0.2061,0.6086,NO
0.2048,0.4062,NO
0.0456,0.8674,NO
0.1795,4.3389999999999995,YES
0.0442,0.9837,NO
0.27,3.3394,YES
0.1224,0.8484,NO
0.1913,3.7498,YES
0.2397,0.2235,NO
0.2111,1.0025,NO
0.2935,0.6097,NO
0.1155,0.3188,NO
0.243,2.4543,YES
0.1959,1.6408,NO
0.198,2.4969,YES
0.1636,0.5219,NO
0.1646,0.3953,NO
0.3881,2.6733,YES
0.1762,1.1440000000000001,NO
0.1649,0.8356,NO
0.4197,2.6254,YES
0.1681,1.3569,NO
0.153,0.1344,NO
0.4738,2.772,YES
0.159,0.8363,NO
0.493,2.593,YES
0.1456,0.8437,NO
0.2244,0.544,NO
0.1542,0.125,NO
0.1277,0.2656,NO
0.1775,0.4266,NO
0.2106,1.1299,NO
0.1654,0.3862,NO
0.3557,0.652,NO
0.0902,0.1206,NO
0.2663,1.1657,NO
0.2218,0.9555,NO
0.1764,1.4609,NO
0.3901,1.6567,NO
0.21600000000000003,0.9221,NO
0.402,1.9714,YES
0.3584,1.5829,NO
0.3239,2.6001,YES
0.0467,0.6086,NO
0.0184,0.1655,NO
0.0544,0.8287,YES
0.1967,1.97,YES
0.1251,1.4407,YES
0.0526,1.1344,YES
0.0389,0.5992,NO
0.0098,0.0977,NO
0.1204,1.2104,YES
0.1152,0.7070000000000001,NO
0.0434,0.8712,YES
0.0994,0.4727,NO
0.171,1.0074,NO
0.1733,0.7292,NO
0.1785,0.4827,NO
0.0632,0.1712,NO
0.1652,2.2916,YES
0.0614,0.2036,NO
0.1533,1.6480000000000001,YES
0.1347,0.1043,NO
0.1212,1.7719999999999998,YES
0.015,0.3451,NO
0.0714,0.6985,NO
0.0698,0.331,NO
0.035,0.5632,NO
0.0672,0.7218,YES
0.0378,1.0153,NO
0.0637,1.1640000000000001,YES
0.3024,2.8306,YES
0.0482,2.7594,YES
0.3634,1.6373,NO
0.1548,0.7439,NO
0.1459,0.5225,NO
0.1506,1.0543,NO
0.2394,2.9010000000000002,YES
0.3693,1.6119,YES
0.1404,1.2545,NO
0.0758,0.3989,NO
0.1517,1.2021,NO
0.067,0.4615,NO
0.2131,1.0098,NO
0.16,0.754,NO
0.1446,0.5059,NO
0.0844,2.3047,YES
0.095,0.9768,NO
0.2419,2.0013,YES
0.026000000000000002,0.6082,NO
0.2985,1.9945,YES
0.0377,0.4467,NO
0.102,0.2772,NO
0.0927,0.46299999999999997,NO
0.1259,0.5262,NO
0.1193,0.3555,NO
0.2177,1.0588,NO
0.15,0.5523,NO
0.0996,1.273,NO
0.0839,0.5228,NO
0.0672,0.5915,NO
0.3068,6.4501,YES
0.1154,1.8528,YES
0.0802,1.8995,YES
0.3166,5.5282,YES
0.0868,2.3177,NO
0.0677,0.4212,NO
0.5456,6.2819,YES
0.0938,0.5579999999999999,NO
0.3771,5.7342,YES
0.0765,0.5722,NO
0.3042,2.5544,NO
0.1867,1.5087,NO
0.2024,0.9606,NO
0.084,0.8578,NO
0.1127,1.9178,YES
0.0773,0.8190000000000001,NO
0.3002,2.0694,YES
0.0821,0.595,NO
0.1969,1.4373,YES
0.1353,0.8241,NO
0.0942,1.5716,NO
0.3023,2.0912,NO
0.1177,0.5288,NO
0.2966,5.1416,YES
0.2621,2.6215,NO
0.3631,5.9474,YES
0.1178,0.9909,NO
0.0474,0.8495,NO
0.4277,4.7603,YES
0.2214,1.6169,YES
0.2007,1.5273,YES
0.2467,4.7305,YES
0.2192,2.4056,NO
0.1165,0.5975,NO
0.3035,5.1799,YES
0.1886,1.1298,NO
0.2922,4.4051,YES
0.1088,0.9027,NO
0.2277,1.9977,NO
0.1763,1.2513,NO
0.1744,0.8276,NO
0.0948,0.8825,NO
0.152,1.4284,YES
0.0882,0.9681,NO
0.2267,2.1656,YES
0.1968,0.5071,NO
0.1574,1.4849,YES
0.2134,1.1793,NO
0.1846,2.0869999999999997,NO
0.3004,1.9016,NO
0.1322,1.114,NO
0.3039,3.992,YES
0.2341,2.6352,NO
0.2137,4.7515,YES
0.1342,1.0632,NO
0.1099,0.8612,NO
0.526,5.0419,YES
0.1623,1.5814,YES
0.1996,1.3597,YES
0.3297,4.7921,YES
0.22699999999999998,2.4694,NO
0.1622,0.6251,NO
0.3372,5.1094,YES
0.1102,1.3665,NO
0.3901,4.1511,YES
0.1022,1.123,NO
0.1483,1.7466,NO
0.0862,0.8859999999999999,NO
0.0629,0.4667,NO
0.2034,0.8518,NO
0.1682,1.2441,YES
0.1975,0.9208,NO
0.3422,1.5595,YES
0.1773,0.6961,NO
0.2514,1.304,YES
0.1754,1.1674,NO
0.1301,2.3754,NO
0.3619,2.7638,NO
0.1715,1.3980000000000001,NO
0.3452,4.3404,YES
0.3259,3.0499,NO
0.258,4.3037,YES
0.0709,0.8778,NO
0.0732,0.7096,NO
0.3094,5.7819,YES
0.1091,2.312,YES
0.0665,2.0699,YES
0.2941,5.3331,YES
0.0664,2.2739,NO
0.0556,0.4347,NO
0.5229,5.9829,YES
0.1003,1.1945,NO
0.3604,5.2189,YES
0.08800000000000001,1.0994,NO
0.2859,2.3859,NO
0.1263,1.2231,NO
0.1497,0.9191,NO
0.1047,0.8146,NO
0.1031,2.2573,YES
0.1016,0.6404,NO
0.3066,2.2899,YES
0.0639,0.4596,NO
0.2147,1.6425,YES
0.1277,1.1239,NO
0.0813,2.1339,NO
0.3135,2.2904,NO
0.1095,1.2211,NO
0.302,4.4792,YES
0.2369,3.036,NO
0.4263,5.6445,YES
0.1151,1.3995,NO
0.0905,0.8389,NO
0.1028,2.1537,YES
0.3566,3.3126,YES
0.2651,2.8976,YES
0.1542,2.7176,YES
0.094,1.4803,NO
0.0554,0.3456,NO
0.2037,2.4605,YES
0.1971,1.7132,NO
0.1126,2.5083,YES
0.1418,1.2263,NO
0.2488,1.7169999999999999,NO
0.2731,1.1931,NO
0.2523,0.8887,NO
0.1698,0.9223,NO
0.2266,4.0228,YES
0.1648,0.5379,NO
0.2745,3.525,YES
0.1508,0.4594,NO
0.2653,3.3789999999999996,YES
0.1206,1.1098,NO
0.1613,2.2275,NO
0.1611,1.1747,NO
0.1018,1.5408,NO
0.152,1.8253,YES
0.1186,2.1443,NO
0.1207,2.7109,YES
0.1201,1.0661,NO
0.10300000000000001,0.6156,NO
0.254,2.6668,YES
0.3285,3.2726,YES
0.3624,3.0108,YES
0.2593,2.7448,YES
0.0981,1.3062,NO
0.0792,0.2692,NO
0.2917,2.6154,YES
0.1836,1.0070000000000001,NO
0.3039,2.6338,YES
0.1342,0.7954,NO
0.1448,1.1905,NO
0.1036,0.4797,NO
0.0702,0.4194,NO
0.1825,0.6299,NO
0.2937,4.2959,YES
0.1772,0.6953,NO
0.5728,3.3258,YES
0.0892,0.4631,NO
0.4594,3.7616,YES
0.1677,0.5801,NO
0.1461,1.4985,NO
0.2985,1.1777,NO
0.1348,0.6027,NO
0.2479,2.3012,YES
0.2298,1.5959,NO
0.2345,2.5553,YES
0.08900000000000001,0.8388,NO
0.0394,0.4265,NO
0.1381,1.1228,NO
0.2108,0.6087,NO
0.0676,0.5871,NO
0.0957,0.8288,NO
0.0963,0.9411,NO
0.0435,0.3869,NO
0.2592,1.5256,NO
0.1291,0.4363,NO
0.0785,0.9948,NO
0.1052,0.207,NO
0.4225,1.8478,YES
0.3368,1.6944,YES
0.3938,1.1399,YES
0.0766,0.5479999999999999,NO
0.0711,1.0071,NO
0.0797,0.3067,NO
0.0531,0.6582,NO
0.1551,0.3345,NO
0.077,0.3578,NO
0.0463,0.4256,NO
0.0745,0.3286,NO
0.1014,0.4956,NO
0.0541,0.5439,NO
0.1685,0.4343,NO
0.0541,0.55,NO
0.2105,1.4138,NO
0.1239,2.5241,YES
0.289,2.3866,YES
0.2752,1.5062,NO
0.1653,0.6148,NO
0.0814,0.3926,NO
0.0623,0.993,NO
0.32899999999999996,2.6154,YES
0.1249,1.156,YES
0.0968,1.0588,NO
0.1519,0.7714,NO
0.0533,0.8878,NO
0.1784,0.8188,NO
0.1661,0.7972,NO
0.1504,0.8422,NO
0.1562,0.3329,NO
0.3075,1.7324,YES
0.0597,0.7974,NO
0.1815,1.7066,YES
0.0336,0.5787,NO
0.3735,1.8269,YES
0.0877,0.5422,NO
0.1163,0.5623,NO
0.0418,0.8598,NO
0.1354,0.8978,NO
0.0948,0.9424,NO
0.1407,0.8648,NO
0.0821,1.0534,NO
0.0894,0.8791,NO
0.0416,1.2792,NO
0.0131,0.7137,NO
0.1203,2.6364,YES
0.2886,3.7238,YES
0.2879,3.1151,YES
0.1294,2.7029,YES
0.0498,1.4324,NO
0.0139,0.4273,NO
0.1999,2.8355,YES
0.1109,1.3442,NO
0.1389,2.6111,YES
0.0996,0.8646,NO
0.1977,1.6204,NO
0.1726,1.063,NO
0.1805,0.8754,NO
0.0204,0.6762,NO
0.2123,4.3726,YES
0.0198,0.6977,NO
0.3536,3.1289999999999996,YES
0.1039,0.4539,NO
0.2827,3.5484,YES
0.0426,0.7218,NO
0.0387,1.5562,NO
0.1228,1.0706,NO
0.0373,0.8758,NO
0.1359,1.9855,YES
0.0808,1.9824,NO
0.1119,2.8038,YES
0.3458,3.1241,YES
0.0264,3.0585,YES
0.3473,1.2261,NO
0.1555,0.9943,NO
0.0906,0.7945,NO
0.107,0.7876,NO
0.226,2.986,YES
0.4184,1.85,YES
0.1111,0.79,NO
0.1017,0.7719,NO
0.09699999999999999,0.8479,NO
0.1058,0.7619,NO
0.1741,0.9311,NO
0.1373,0.7835,NO
0.132,0.41700000000000004,NO
0.1138,2.412,YES
0.0766,1.3446,NO
0.3242,2.2422,YES
0.0297,0.8382,NO
0.3407,2.1928,YES
0.0387,0.6944,NO
0.0621,0.4363,NO
0.076,0.7764,NO
0.1266,0.5616,NO
0.0726,0.7697,NO
0.192,0.8274,NO
0.1128,0.8276,NO
0.0813,0.8509,NO
0.1238,1.1379,NO
0.0659,0.6832,NO
0.0991,0.9484,NO
0.2168,1.252,NO
0.0941,0.6631,NO
0.1226,1.4485,NO
0.0797,1.3474,NO
0.0869,0.3458,NO
0.1921,1.4022,NO
0.2119,1.8663,YES
0.0845,0.7888,NO
0.1963,1.3062,YES
0.24100000000000002,0.7948,NO
0.263,0.5625,NO
0.2504,0.32899999999999996,NO
0.1414,1.1039,NO
0.0983,1.0821,NO
0.1658,0.4461,NO
0.1333,1.0557,NO
0.2072,0.4398,NO
0.1519,1.0183,NO
0.1227,1.4786,YES
0.1324,2.2855,YES
0.1581,1.8865,YES
0.1927,2.1249,YES
0.1378,0.6899,NO
0.09699999999999999,1.7177,YES
0.11900000000000001,0.8252,NO
0.3612,3.2151,YES
0.0488,3.0593,YES
0.2823,1.0161,NO
0.1584,0.7005,NO
0.065,0.4876,NO
0.0678,0.7154,NO
0.1652,3.1322,YES
0.4499,1.8696,YES
0.0947,0.831,NO
0.1079,0.8498,NO
0.0645,0.5536,NO
0.1095,0.7929999999999999,NO
0.1665,1.0199,NO
0.1472,0.8449,NO
0.1463,0.4677,NO
0.1261,2.3745,YES
0.0528,0.8467,NO
0.3791,2.2344,YES
0.0329,0.4487,NO
0.3577,2.1814,YES
0.062,0.4683,NO
0.0477,0.4661,NO
0.0457,0.8553,NO
0.1274,0.7205,NO
0.0681,0.8278,NO
0.1427,0.677,NO
0.0804,0.8331,NO
0.0769,0.6674,NO
0.1422,1.1067,NO
0.0613,0.5946,NO
0.1484,2.1013,NO
0.1778,1.2284,NO
0.1025,0.6011,NO
0.1545,2.3542,NO
0.1529,1.8119999999999998,NO
0.1098,0.2494,NO
0.1753,2.0398,NO
0.1807,2.5233,YES
0.134,1.2830000000000001,NO
0.2818,2.5987,YES
0.2438,0.9198,NO
0.2385,0.782,NO
0.2176,0.1245,NO
0.0807,0.7071,NO
0.0972,1.2522,NO
0.0862,0.5126,NO
0.0815,1.0365,NO
0.2286,0.4061,NO
0.0804,1.1453,NO
0.0972,2.0083,YES
0.105,3.555,YES
0.1237,3.1543,YES
0.2731,3.3805,YES
0.1937,1.3109,NO
0.1151,3.1294,YES
0.1052,1.2095,NO
