DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_57,Associated
0.2985,0.7026,YES
0.0377,0.3907,NO
0.102,0.1964,NO
0.0927,0.2784,NO
0.1259,0.3674,NO
0.1193,0.3008,NO
0.2177,0.4305,NO
0.15,0.4937,NO
0.0996,0.5909,NO
0.0839,0.258,NO
0.0672,0.265,NO
0.3068,2.0458,YES
0.1154,1.4381,YES
0.0802,1.4744,YES
0.3166,3.7845,YES
0.0868,0.4064,NO
0.0677,0.076,NO
0.5456,2.7151,YES
0.0938,0.3157,NO
0.3771,2.0894,YES
0.0765,0.2361,NO
0.3042,0.1006,NO
0.1867,0.6828,NO
0.2024,0.0549,NO
0.084,0.3341,NO
0.1127,1.0471,YES
0.0773,0.1814,NO
0.3002,0.9173,YES
0.0821,0.0876,NO
0.1969,0.8709,YES
0.1353,0.2072,NO
0.0942,0.5972,NO
0.3023,0.6151,NO
0.1177,0.3713,NO
0.2966,1.1583,YES
0.2621,0.8638,NO
0.3631,3.1836,YES
0.1178,0.7018,NO
0.0474,0.4219,NO
0.4277,1.9346,YES
0.2214,0.7947,YES
0.2007,0.9709,YES
0.2467,2.9967,YES
0.2192,0.6734,NO
0.1165,0.324,NO
0.3035,2.5322,YES
0.1886,0.6612,NO
0.2922,1.5830000000000002,YES
0.1088,0.7624,NO
0.2277,0.3633,NO
0.1763,0.9602,NO
0.1744,0.3371,NO
0.0948,0.6066,NO
0.152,0.9026,YES
0.0882,0.4507,NO
0.2267,0.9398,YES
0.1968,0.3145,NO
0.1574,0.8869,YES
0.2134,0.5624,NO
0.1846,1.1801,NO
0.3004,0.8994,NO
0.1322,0.3797,NO
0.3039,1.0786,YES
0.2341,1.0317,NO
0.2137,2.4222,YES
0.1342,0.4065,NO
0.1099,0.1721,NO
0.526,2.6226,YES
0.1623,1.4279,YES
0.1996,1.5407,YES
0.3297,4.0615,YES
0.22699999999999998,0.5222,NO
0.1622,0.1084,NO
0.3372,2.6013,YES
0.1102,0.3176,NO
0.3901,2.6454,YES
0.1022,0.1917,NO
0.1483,0.2232,NO
0.0862,0.8633,NO
0.0629,0.196,NO
0.2034,0.3454,NO
0.1682,1.0225,YES
0.1975,0.1456,NO
0.3422,1.0290000000000001,YES
0.1773,0.1656,NO
0.2514,0.9156,YES
0.1754,0.1034,NO
0.1301,0.5396,NO
0.3619,0.4692,NO
0.1715,0.3745,NO
0.3452,1.2292,YES
0.3259,0.9097,NO
0.258,2.9739,YES
0.0709,0.4251,NO
0.0732,0.2424,NO
0.3094,1.6135,YES
0.1091,1.4968,YES
0.0665,1.5534,YES
0.2941,3.9655,YES
0.0664,0.4418,NO
0.0556,0.0751,NO
0.5229,2.7965,YES
0.1003,0.5659,NO
0.3604,2.1758,YES
0.08800000000000001,0.4035,NO
0.2859,0.1771,NO
0.1263,0.8618,NO
0.1497,0.1134,NO
0.1047,0.2233,NO
0.1031,0.9992,YES
0.1016,0.1295,NO
0.3066,0.9168,YES
0.0639,0.0821,NO
0.2147,1.0896,YES
0.1277,0.2812,NO
0.0813,0.7957,NO
0.3135,0.6827,NO
0.1095,0.3444,NO
0.302,1.2589,YES
0.2369,0.7274,NO
0.4263,2.7515,YES
0.1151,0.3557,NO
0.0905,0.2508,NO
0.1028,0.5101,YES
0.3566,1.7883,YES
0.2651,2.1464,YES
0.1542,1.1064,YES
0.094,0.2377,NO
0.0554,0.0578,NO
0.2037,0.5724,YES
0.1971,0.4197,NO
0.1126,0.494,YES
0.1418,0.2592,NO
0.2488,0.2424,NO
0.2731,0.4312,NO
0.2523,0.2328,NO
0.1698,0.2264,NO
0.2266,2.3123,YES
0.1648,0.2935,NO
0.2745,1.984,YES
0.1508,0.0797,NO
0.2653,1.942,YES
0.1206,0.2504,NO
0.1613,0.6649,NO
0.1611,0.2537,NO
0.1018,0.1532,NO
0.152,0.2484,YES
0.1186,0.4691,NO
0.1207,0.6708,YES
0.1201,0.4092,NO
0.10300000000000001,0.2368,NO
0.254,1.2462,YES
0.3285,2.739,YES
0.3624,3.6689999999999996,YES
0.2593,2.6174,YES
0.0981,0.3876,NO
0.0792,0.0918,NO
0.2917,1.9554,YES
0.1836,0.7788,NO
0.3039,1.7287,YES
0.1342,0.7822,NO
0.1448,0.059000000000000004,NO
0.1036,0.8181,NO
0.0702,0.0483,NO
0.1825,0.2959,NO
0.2937,2.7989,YES
0.1772,0.2778,NO
0.5728,3.0866,YES
0.0892,0.0955,NO
0.4594,2.9210000000000003,YES
0.1677,0.389,NO
0.1461,1.3071,NO
0.2985,0.9486,NO
0.1348,0.4188,NO
0.2479,0.7568,YES
0.2298,0.878,NO
0.2345,1.9906,YES
0.08900000000000001,0.5005,NO
0.0394,0.1679,NO
0.1381,0.5075,NO
0.2108,0.3852,NO
0.0676,0.3901,NO
0.0957,0.9833,NO
0.0963,0.3922,NO
0.0435,0.1793,NO
0.2592,1.2323,NO
0.1291,0.105,NO
0.0785,0.595,NO
0.1052,0.1668,NO
0.4225,1.4162,YES
0.3368,1.495,YES
0.3938,1.3167,YES
0.0766,0.1742,NO
0.0711,0.3121,NO
0.0797,0.1365,NO
0.0531,0.0987,NO
0.1551,0.128,NO
0.077,0.341,NO
0.0463,0.1529,NO
0.0745,0.1823,NO
0.1014,0.5519,NO
0.0541,0.221,NO
0.1685,0.3833,NO
0.0541,0.4568,NO
0.2105,1.1966,NO
0.1239,1.4869999999999999,YES
0.289,0.4134,YES
0.2752,0.3098,NO
0.1653,0.3102,NO
0.0814,0.3812,NO
0.0623,0.6413,NO
0.32899999999999996,1.1861,YES
0.1249,1.1469,YES
0.0968,0.4147,NO
0.1519,0.2923,NO
0.0533,0.3551,NO
0.1784,0.375,NO
0.1661,0.2397,NO
0.1504,0.5049,NO
0.1562,0.2612,NO
0.3075,1.2637,YES
0.0597,0.2925,NO
0.1815,1.2716,YES
0.0336,0.3778,NO
0.3735,1.1209,YES
0.0877,0.3291,NO
0.1163,0.1711,NO
0.0418,0.4181,NO
0.1354,0.3855,NO
0.0948,0.1928,NO
0.1407,0.3221,NO
0.0821,0.3986,NO
0.0894,0.3368,NO
0.0416,0.4797,NO
0.0131,0.2887,NO
0.1203,0.8492,YES
0.2886,2.1885,YES
0.2879,3.0243,YES
0.1294,2.0737,YES
0.0498,0.4356,NO
0.0139,0.228,NO
0.1999,1.4657,YES
0.1109,0.5095,NO
0.1389,1.3139,YES
0.0996,0.36200000000000004,NO
0.1977,0.24100000000000002,NO
0.1726,0.7489,NO
0.1805,0.259,NO
0.0204,0.4172,NO
0.2123,2.103,YES
0.0198,0.4355,NO
0.3536,2.2916,YES
0.1039,0.1923,NO
0.2827,1.6893,YES
0.0426,0.0574,NO
0.0387,0.7821,NO
0.1228,0.4784,NO
0.0373,0.2259,NO
0.1359,0.5513,YES
0.0808,0.4945,NO
0.1119,1.6241,YES
0.3458,2.4841,YES
0.0264,0.6595,YES
0.3473,0.0828,NO
0.1555,0.5849,NO
0.0906,0.5393,NO
0.107,0.3874,NO
0.226,1.2367,YES
0.4184,1.4837,YES
0.1111,0.3893,NO
0.1017,0.1477,NO
0.09699999999999999,0.3387,NO
0.1058,0.2327,NO
0.1741,0.195,NO
0.1373,0.4282,NO
0.132,0.1571,NO
0.1138,1.5742,YES
0.0766,0.1661,NO
0.3242,1.8578,YES
0.0297,0.4321,NO
0.3407,1.3905,YES
0.0387,0.3842,NO
0.0621,0.0697,NO
0.076,0.3634,NO
0.1266,0.2473,NO
0.0726,0.111,NO
0.192,0.3877,NO
0.1128,0.2818,NO
0.0813,0.32799999999999996,NO
0.1238,0.5539999999999999,NO
0.0659,0.2508,NO
0.0991,0.4195,NO
0.2168,0.3925,NO
0.0941,0.675,NO
0.1226,0.9557,NO
0.0797,0.4946,NO
0.0869,0.3118,NO
0.1921,0.6944,NO
0.2119,1.3485,YES
0.0845,0.5304,NO
0.1963,2.4724,YES
0.24100000000000002,0.2573,NO
0.263,0.447,NO
0.2504,0.2941,NO
0.1414,0.6916,NO
0.0983,0.7236,NO
0.1658,0.616,NO
0.1333,0.5376,NO
0.2072,0.3341,NO
0.1519,0.7376,NO
0.1227,2.3954,YES
0.1324,2.7747,YES
0.1581,2.4025,YES
0.1927,1.4716,YES
0.1378,0.4011,NO
0.09699999999999999,2.5168,YES
0.11900000000000001,0.831,NO
0.3612,1.6081,YES
0.0488,1.0564,YES
0.2823,0.1265,NO
0.1584,0.2231,NO
0.065,0.0588,NO
0.0678,0.3782,NO
0.1652,0.4342,YES
0.4499,0.6509,YES
0.0947,0.1605,NO
0.1079,0.1269,NO
0.0645,0.1718,NO
0.1095,0.2913,NO
0.1665,0.1453,NO
0.1472,0.0803,NO
0.1463,0.087,NO
0.1261,1.2702,YES
0.0528,0.095,NO
0.3791,1.3746,YES
0.0329,0.1161,NO
0.3577,0.5669,YES
0.062,0.1908,NO
0.0477,0.267,NO
0.0457,0.3219,NO
0.1274,0.2792,NO
0.0681,0.2248,NO
0.1427,0.2769,NO
0.0804,0.4396,NO
0.0769,0.3425,NO
0.1422,0.7042,NO
0.0613,0.2884,NO
0.1484,0.2906,NO
0.1778,0.2277,NO
0.1025,0.505,NO
0.1545,1.1105,NO
0.1529,0.5436,NO
0.1098,0.163,NO
0.1753,0.8484,NO
0.1807,1.8651,YES
0.134,0.6196,NO
0.2818,2.4669,YES
0.2438,0.3581,NO
0.2385,0.5897,NO
0.2176,0.364,NO
0.0807,0.4802,NO
0.0972,0.3828,NO
0.0862,0.3787,NO
0.0815,0.6082,NO
0.2286,0.1999,NO
0.0804,0.6768,NO
0.0972,2.3504,YES
0.105,2.7439,YES
0.1237,1.8796,YES
0.2731,1.4766,YES
0.1937,0.4069,NO
0.1151,2.5396,YES
0.1052,0.6972,NO
