DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_40,Associated
0.0533,0.2648,NO
0.105,1.0744,NO
0.055999999999999994,0.0787,NO
0.1113,0.5104,NO
0.2256,0.4499,NO
0.0989,0.7314,NO
0.1879,2.5015,YES
0.1445,2.8876,YES
0.1901,2.5875,YES
0.3108,2.2704,YES
0.2405,0.8617,NO
0.1657,1.8132,YES
0.1331,0.6544,NO
0.0949,0.3913,NO
0.1339,0.31,NO
0.22399999999999998,0.2014,NO
0.1967,0.9381,NO
0.1436,0.7023,NO
0.2079,1.5004,NO
0.1339,0.9465,NO
0.0967,0.0462,NO
0.2198,0.3584,NO
0.3428,2.7371,YES
0.2344,0.7612,NO
0.1736,2.4364,YES
0.1331,0.0453,NO
0.0735,0.5136,NO
0.0647,0.2751,NO
0.204,0.1389,NO
0.1327,1.5926,NO
0.1655,0.3247,NO
0.31,0.5876,NO
0.1309,0.3069,NO
0.2819,1.2847,NO
0.4042,3.0033,YES
0.3296,3.2376,YES
0.4941,3.1995,YES
0.1783,2.5514,YES
0.193,0.708,NO
0.2673,2.2247,YES
0.1726,0.703,NO
0.1439,0.5753,NO
0.0769,0.4045,NO
0.1953,1.0535,NO
0.2342,1.0348,NO
0.2047,0.8055,NO
0.1823,1.8081,NO
0.1684,1.0338,NO
0.1204,0.2373,NO
0.1751,0.8485,NO
0.3579,2.8369999999999997,YES
0.1828,1.3635,NO
0.2083,2.7537,YES
0.2252,0.5432,NO
0.2041,0.7672,NO
0.2007,0.64,NO
0.0498,0.3978,NO
0.1415,1.5827,NO
0.0515,0.5097,NO
0.1207,1.0347,NO
0.1912,0.4976,NO
0.14,1.4435,NO
0.4038,2.9959,YES
0.3494,3.3616,YES
0.2799,3.4178,YES
0.2675,2.8842,YES
0.2206,1.229,NO
0.2003,1.784,YES
0.1168,0.988,NO
0.0727,0.4375,NO
0.0714,0.322,NO
0.10800000000000001,0.6625,NO
0.2886,1.0586,NO
0.1427,0.8957,NO
0.0855,1.3219999999999998,NO
0.0605,0.8175,NO
0.0532,0.1378,NO
0.1421,0.4787,NO
0.4397,2.6706,YES
0.0607,0.9429,NO
0.2347,2.5065,YES
0.2118,0.3672,NO
0.2048,0.5941,NO
0.2045,0.6049,NO
0.0849,0.2686,NO
0.1035,1.7031,NO
0.0824,0.4252,NO
0.0975,0.9816,NO
0.1702,0.3239,NO
0.1518,1.4467,NO
0.3372,2.7982,YES
0.3303,3.0661,YES
0.314,3.0208,YES
0.1257,2.4842,YES
0.1375,0.7926,NO
0.1128,1.6307,YES
0.099,0.5136,NO
0.1069,0.9437,NO
0.0451,1.2128,NO
0.5095,4.8243,YES
0.1431,1.5783,YES
0.1227,1.7203,YES
0.2847,5.4546,YES
0.2237,1.6283,NO
0.1065,0.4968,NO
0.3266,5.0752,YES
0.0974,0.4703,NO
0.3289,5.7716,YES
0.1059,0.3568,NO
0.2131,1.5199,NO
0.1496,0.8415,NO
0.1474,0.7203,NO
0.0902,0.7804,NO
0.0993,2.356,YES
0.0875,0.5223,NO
0.2369,3.1643,YES
0.2129,0.7059,NO
0.1321,1.4083,YES
0.1271,1.3204,NO
0.08,1.0249,NO
0.3025,2.8413,NO
0.12,1.3324,NO
0.3399,5.0305,YES
0.2516,2.4155,NO
0.2081,4.5745,YES
0.1799,0.46799999999999997,NO
0.1547,0.9564,NO
0.3595,2.4632,YES
0.2156,1.6127,NO
0.1535,1.6049,NO
0.4159,3.9249,YES
0.1827,1.2845,NO
0.1097,0.264,NO
0.5448,3.9964,YES
0.191,0.5459,NO
0.4381,4.0936,YES
0.1528,0.6501,NO
0.3264,1.6477,NO
0.3203,1.4516,NO
0.2648,1.6104,NO
0.171,0.2108,NO
0.21899999999999997,1.6681,NO
0.1398,0.359,NO
0.3673,2.1515,NO
0.1451,0.4563,NO
0.2637,1.3041,NO
0.1991,1.0609,NO
0.1784,1.0169,NO
0.3767,2.1819,NO
0.1917,0.4034,NO
0.3794,3.342,YES
0.3359,1.3566,NO
0.2874,2.9796,YES
0.0798,0.7709999999999999,NO
0.0364,0.6471,NO
0.2475,2.3159,YES
0.2794,4.3082,YES
0.2232,4.6302,YES
0.2213,3.2226,YES
0.1233,1.2059,NO
0.0474,0.3729,NO
0.2799,2.1628,YES
0.2328,1.6706,NO
0.2608,2.7954,YES
0.1095,1.0742,NO
0.2365,0.5889,NO
0.2061,0.7853,NO
0.2048,1.0245,NO
0.0456,0.6003,NO
0.1795,5.1995,YES
0.0442,0.5204,NO
0.27,4.7305,YES
0.1224,0.7246,NO
0.1913,4.7769,YES
0.2397,1.8502,NO
0.2111,2.3436,NO
0.2935,3.5512,NO
0.1155,1.0723,NO
0.243,2.6209,YES
0.1959,1.9614,NO
0.198,2.0971,YES
0.1636,0.298,NO
0.1646,0.7478,NO
0.3881,2.476,YES
0.1762,0.8775,NO
0.1649,0.9414,NO
0.4197,2.4361,YES
0.1681,0.8145,NO
0.153,0.1382,NO
0.4738,2.4833,YES
0.159,0.5401,NO
0.493,3.3635,YES
0.1456,0.5732,NO
0.2244,1.2392,NO
0.1542,0.4364,NO
0.1277,0.4454,NO
0.1775,0.2937,NO
0.2106,1.5488,NO
0.1654,0.1749,NO
0.3557,1.8328,NO
0.0902,0.3237,NO
0.2663,1.0255,NO
0.2218,1.0558,NO
0.1764,0.737,NO
0.3901,1.4281,NO
0.21600000000000003,1.1254,NO
0.402,1.8982,YES
0.3584,1.1508,NO
0.3239,2.4969,YES
0.0467,0.3746,NO
0.0184,0.4524,NO
0.0544,1.0817,YES
0.1967,3.8495,YES
0.1251,3.7319,YES
0.0526,1.973,YES
0.0389,1.3294,NO
0.0098,0.2579,NO
0.1204,1.6203,YES
0.1152,1.1038,NO
0.0434,1.8007,YES
0.0994,1.1443,NO
0.171,1.7988,NO
0.1733,2.0156,NO
0.1785,2.2456,NO
0.0632,0.268,NO
0.1652,4.5078,YES
0.0614,0.3112,NO
0.1533,4.1011,YES
0.1347,0.5385,NO
0.1212,4.0275,YES
0.015,1.2737,NO
0.0714,1.4767,NO
0.0698,1.6017,NO
0.035,0.4554,NO
0.0672,1.4998,YES
0.0378,0.8396,NO
0.0637,1.0707,YES
0.3024,2.2138,YES
0.0482,1.7458,YES
0.3634,2.4591,NO
0.1548,1.1925,NO
0.1459,1.1318,NO
0.1506,1.9448,NO
0.2394,2.0991,YES
0.3693,2.0573,YES
0.1404,1.9341,NO
0.0758,0.7545,NO
0.1517,2.1453,NO
0.067,0.7086,NO
0.2131,0.6333,NO
0.16,0.3962,NO
0.1446,0.4419,NO
0.0844,2.5432,YES
0.095,1.5877,NO
0.2419,2.4158,YES
0.026000000000000002,1.8379,NO
0.2985,2.4917,YES
0.0377,1.1267,NO
0.102,0.963,NO
0.0927,1.0527,NO
0.1259,1.329,NO
0.1193,0.9354,NO
0.2177,2.0623,NO
0.15,0.6036,NO
0.0996,1.6742,NO
0.0839,0.7374,NO
0.0672,1.4612,NO
0.3068,5.5815,YES
0.1154,1.984,YES
0.0802,2.0175,YES
0.3166,6.1783,YES
0.0868,1.9715,NO
0.0677,0.4783,NO
0.5456,6.4282,YES
0.0938,0.6192,NO
0.3771,6.9401,YES
0.0765,0.7136,NO
0.3042,2.5525,NO
0.1867,1.8592,NO
0.2024,1.9369,NO
0.084,0.621,NO
0.1127,2.9053,YES
0.0773,0.4671,NO
0.3002,3.8981,YES
0.0821,0.6559,NO
0.1969,1.7045,YES
0.1353,1.4982,NO
0.0942,1.0689,NO
0.3023,2.7359,NO
0.1177,1.2308,NO
0.2966,5.8347,YES
0.2621,2.1672,NO
0.3631,5.25,YES
0.1178,0.7856,NO
0.0474,1.5058,NO
0.4277,5.2503,YES
0.2214,1.4648,YES
0.2007,1.395,YES
0.2467,5.4438,YES
0.2192,1.8867,NO
0.1165,0.6726,NO
0.3035,5.8728,YES
0.1886,0.5766,NO
0.2922,6.1411,YES
0.1088,0.7387,NO
0.2277,1.9694,NO
0.1763,1.6017,NO
0.1744,1.6029,NO
0.0948,0.9139,NO
0.152,2.2275,YES
0.0882,0.6213,NO
0.2267,3.0741,YES
0.1968,0.7642,NO
0.1574,1.1883,YES
0.2134,1.1492,NO
0.1846,1.0289,NO
0.3004,2.2007,NO
0.1322,1.3124,NO
0.3039,5.395,YES
0.2341,1.8474,NO
0.2137,4.8618,YES
0.1342,0.7093,NO
0.1099,1.3532,NO
0.526,4.8432,YES
0.1623,1.1267,YES
0.1996,1.213,YES
0.3297,4.7781,YES
0.22699999999999998,1.5144,NO
0.1622,0.4831,NO
0.3372,5.281000000000001,YES
0.1102,0.1996,NO
0.3901,5.5706,YES
0.1022,0.1608,NO
0.1483,1.7474,NO
0.0862,0.8745,NO
0.0629,0.9116,NO
0.2034,0.7974,NO
0.1682,2.0313,YES
0.1975,0.5574,NO
0.3422,2.9751,YES
0.1773,0.7569,NO
0.2514,0.909,YES
0.1754,0.8441,NO
0.1301,0.5429,NO
0.3619,1.8105,NO
0.1715,0.9038,NO
0.3452,4.6909,YES
0.3259,1.499,NO
0.258,4.3643,YES
0.0709,0.5624,NO
0.0732,1.2169,NO
0.3094,4.4281,YES
0.1091,1.781,YES
0.0665,1.9097,YES
0.2941,4.9056,YES
0.0664,1.5187,NO
0.0556,0.4591,NO
0.5229,5.3436,YES
0.1003,0.2684,NO
0.3604,5.6223,YES
0.08800000000000001,0.3027,NO
0.2859,1.8018,NO
0.1263,1.2899,NO
0.1497,1.3415,NO
0.1047,0.4459,NO
0.1031,2.4045,YES
0.1016,0.3229,NO
0.3066,3.2202,YES
0.0639,0.5959,NO
0.2147,1.6347,YES
0.1277,0.9867,NO
0.0813,0.6862,NO
0.3135,2.0339,NO
0.1095,0.6817,NO
0.302,4.6844,YES
0.2369,1.4303,NO
0.4263,4.6186,YES
0.1151,0.57,NO
0.0905,0.3531,NO
0.1028,1.1676,YES
0.3566,3.7335,YES
0.2651,3.7072,YES
0.1542,1.7667,YES
0.094,1.0157,NO
0.0554,0.4032,NO
0.2037,1.4466,YES
0.1971,1.1384,NO
0.1126,1.6598,YES
0.1418,1.2447,NO
0.2488,1.3095,NO
0.2731,1.4706,NO
0.2523,1.7529,NO
0.1698,0.4478,NO
0.2266,4.7506,YES
0.1648,0.5642,NO
0.2745,4.0055,YES
0.1508,0.5907,NO
0.2653,4.152,YES
0.1206,1.2966,NO
0.1613,1.5251,NO
0.1611,1.5391,NO
0.1018,0.7048,NO
0.152,1.3818,YES
0.1186,0.8287,NO
0.1207,1.0122,YES
0.1201,0.8729,NO
0.10300000000000001,0.6011,NO
0.254,2.3087,YES
0.3285,4.1561,YES
0.3624,4.3258,YES
0.2593,3.2629,YES
0.0981,1.2235,NO
0.0792,0.4742,NO
0.2917,2.5118,YES
0.1836,1.0541,NO
0.3039,3.0705,YES
0.1342,1.0426,NO
0.1448,0.868,NO
0.1036,0.8031,NO
0.0702,1.0434,NO
0.1825,0.4673,NO
0.2937,5.1461,YES
0.1772,0.581,NO
0.5728,4.8026,YES
0.0892,0.5764,NO
0.4594,4.5369,YES
0.1677,1.5987,NO
0.1461,1.7277,NO
0.2985,2.371,NO
0.1348,0.9745,NO
0.2479,2.6367,YES
0.2298,1.5283,NO
0.2345,2.238,YES
0.08900000000000001,0.2209,NO
0.0394,0.5119,NO
0.1381,1.0769,NO
0.2108,0.9338,NO
0.0676,0.6347,NO
0.0957,1.3707,NO
0.0963,1.2849,NO
0.0435,0.1898,NO
0.2592,1.6921,NO
0.1291,0.5937,NO
0.0785,1.2637,NO
0.1052,0.5926,NO
0.4225,2.3273,YES
0.3368,2.0315,YES
0.3938,2.0313,YES
0.0766,0.1909,NO
0.0711,1.3737,NO
0.0797,0.0896,NO
0.0531,1.425,NO
0.1551,0.6061,NO
0.077,0.7234,NO
0.0463,0.7369,NO
0.0745,0.5132,NO
0.1014,0.8979,NO
0.0541,0.3993,NO
0.1685,1.42,NO
0.0541,0.3919,NO
0.2105,0.8651,NO
0.1239,2.1332,YES
0.289,2.0709,YES
0.2752,1.0593,NO
0.1653,0.2052,NO
0.0814,0.0444,NO
0.0623,0.5543,NO
0.32899999999999996,2.3486,YES
0.1249,2.0508,YES
0.0968,0.4055,NO
0.1519,0.0549,NO
0.0533,0.5533,NO
0.1784,0.0803,NO
0.1661,0.0691,NO
0.1504,0.2593,NO
0.1562,0.0455,NO
0.3075,3.0832,YES
0.0597,0.2999,NO
0.1815,3.0263,YES
0.0336,0.2577,NO
0.3735,2.9817,YES
0.0877,0.0338,NO
0.1163,0.2037,NO
0.0418,0.0792,NO
0.1354,0.1872,NO
0.0948,0.1763,NO
0.1407,0.6651,NO
0.0821,0.3833,NO
0.0894,0.4568,NO
0.0416,0.4061,NO
0.0131,0.276,NO
0.1203,1.5537,YES
0.2886,4.2182,YES
0.2879,4.23,YES
0.1294,1.9655,YES
0.0498,0.9356,NO
0.0139,0.3346,NO
0.1999,1.6580000000000001,YES
0.1109,0.6846,NO
0.1389,1.8555,YES
0.0996,0.7264,NO
0.1977,1.0332,NO
0.1726,1.4245,NO
0.1805,1.7449,NO
0.0204,0.4468,NO
0.2123,4.899,YES
0.0198,0.3752,NO
0.3536,4.4998,YES
0.1039,0.4592,NO
0.2827,4.4462,YES
0.0426,0.7103,NO
0.0387,1.092,NO
0.1228,1.23,NO
0.0373,0.2208,NO
0.1359,1.7386,YES
0.0808,0.7283,NO
0.1119,1.1745,YES
0.3458,2.0984,YES
0.0264,2.1008,YES
0.3473,0.7854,NO
0.1555,0.2633,NO
0.0906,0.0463,NO
0.107,0.3106,NO
0.226,2.5019,YES
0.4184,2.0612,YES
0.1111,0.4051,NO
0.1017,0.095,NO
0.09699999999999999,0.2772,NO
0.1058,0.1785,NO
0.1741,0.7329,NO
0.1373,0.8252,NO
0.132,0.6813,NO
0.1138,3.0085,YES
0.0766,0.2769,NO
0.3242,2.9851,YES
0.0297,0.2124,NO
0.3407,3.0974,YES
0.0387,0.0,NO
0.0621,0.1988,NO
0.076,0.038,NO
0.1266,0.1385,NO
0.0726,0.0135,NO
0.192,0.5367,NO
0.1128,0.0,NO
0.0813,0.2648,NO
0.1238,0.7167,NO
0.0659,0.4484,NO
0.0991,0.4894,NO
0.2168,1.3237,NO
0.0941,0.9368,NO
0.1226,1.6667,NO
0.0797,1.2948,NO
0.0869,0.3302,NO
0.1921,0.3161,NO
0.2119,3.0097,YES
0.0845,0.8804,NO
0.1963,2.878,YES
0.24100000000000002,0.0533,NO
0.263,0.6752,NO
0.2504,0.3477,NO
0.1414,0.7,NO
0.0983,1.8013,NO
0.1658,0.7907,NO
0.1333,0.9504,NO
0.2072,0.7821,NO
0.1519,1.6901,NO
0.1227,3.1812,YES
0.1324,3.6514,YES
0.1581,3.5482,YES
0.1927,3.0508,YES
0.1378,0.8517,NO
0.09699999999999999,2.3289,YES
0.11900000000000001,0.6597,NO
0.3612,2.0726,YES
0.0488,1.4264,YES
0.2823,0.7698,NO
0.1584,0.3409,NO
0.065,0.1758,NO
0.0678,0.4743,NO
0.1652,1.7406,YES
0.4499,2.0135,YES
0.0947,0.3224,NO
0.1079,0.2141,NO
0.0645,0.4122,NO
0.1095,0.3115,NO
0.1665,0.3561,NO
0.1472,0.4119,NO
0.1463,0.3643,NO
0.1261,2.4036,YES
0.0528,0.3375,NO
0.3791,2.3715,YES
0.0329,0.3368,NO
0.3577,2.3418,YES
0.062,0.2287,NO
0.0477,0.2384,NO
0.0457,0.3071,NO
0.1274,0.2623,NO
0.0681,0.2888,NO
0.1427,0.552,NO
0.0804,0.1459,NO
0.0769,0.2385,NO
0.1422,0.4998,NO
0.0613,0.5585,NO
0.1484,0.2091,NO
0.1778,1.0729,NO
0.1025,0.5363,NO
0.1545,1.2076,NO
0.1529,1.4118,NO
0.1098,0.3493,NO
0.1753,0.5595,NO
0.1807,1.6397,YES
0.134,0.4095,NO
0.2818,1.784,YES
0.2438,0.8024,NO
0.2385,1.3892,NO
0.2176,1.1024,NO
0.0807,0.5117,NO
0.0972,1.1126,NO
0.0862,0.3392,NO
0.0815,0.4249,NO
0.2286,0.5819,NO
0.0804,0.8435,NO
0.0972,1.6546,YES
0.105,2.1093,YES
0.1237,1.7967,YES
0.2731,1.8189,YES
0.1937,0.9,NO
0.1151,1.4643,YES
0.1052,0.6323,NO
