DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_88,Associated
0.314,3.5965,YES
0.1257,3.4305,YES
0.1375,0.7899,NO
0.1128,3.0383,YES
0.099,0.983,NO
0.1069,0.7125,NO
0.0451,0.8026,NO
0.5095,4.8151,YES
0.1431,1.8176,YES
0.1227,1.8585,YES
0.2847,5.346,YES
0.2237,1.6152,NO
0.1065,0.6055,NO
0.3266,6.5186,YES
0.0974,1.3339,NO
0.3289,5.0491,YES
0.1059,1.0712,NO
0.2131,1.4218,NO
0.1496,0.8966,NO
0.1474,1.2738,NO
0.0902,1.0483,NO
0.0993,2.7181,YES
0.0875,1.1305,NO
0.2369,2.3077,YES
0.2129,0.7112,NO
0.1321,2.3692,YES
0.1271,1.1577,NO
0.08,1.0387,NO
0.3025,2.4918,NO
0.12,1.8804,NO
0.3399,5.4067,YES
0.2516,3.2747,NO
0.2081,4.5019,YES
0.1799,0.4248,NO
0.1547,0.3094,NO
0.3595,2.6841,YES
0.2156,1.6463,NO
0.1535,1.4157,NO
0.4159,3.2839,YES
0.1827,1.2919999999999998,NO
0.1097,0.3847,NO
0.5448,4.6779,YES
0.191,1.1699,NO
0.4381,3.0821,YES
0.1528,0.9548,NO
0.3264,1.3368,NO
0.3203,1.3117,NO
0.2648,1.2244,NO
0.171,0.8504,NO
0.21899999999999997,2.0402,NO
0.1398,0.8304,NO
0.3673,2.0488,NO
0.1451,0.5508,NO
0.2637,2.1617,NO
0.1991,1.1637,NO
0.1784,1.1967,NO
0.3767,2.465,NO
0.1917,1.5873,NO
0.3794,4.0115,YES
0.3359,2.5340000000000003,NO
0.2874,3.1507,YES
0.0798,0.6601,NO
0.0364,0.3447,NO
0.2475,2.0208,YES
0.2794,3.2649,YES
0.2232,2.8808,YES
0.2213,2.4367,YES
0.1233,1.2709,NO
0.0474,0.2329,NO
0.2799,2.7754,YES
0.2328,1.1209,NO
0.2608,2.8182,YES
0.1095,0.3374,NO
0.2365,1.494,NO
0.2061,0.9570000000000001,NO
0.2048,0.718,NO
0.0456,0.8229,NO
0.1795,3.4298,YES
0.0442,0.8773,NO
0.27,4.1959,YES
0.1224,0.4783,NO
0.1913,3.4861,YES
0.2397,0.3917,NO
0.2111,1.0025,NO
0.2935,1.1256,NO
0.1155,0.5205,NO
0.243,1.7373,YES
0.1959,1.1854,NO
0.198,1.4131,YES
0.1636,0.2867,NO
0.1646,0.1742,NO
0.3881,2.4288,YES
0.1762,0.8177,NO
0.1649,0.7249,NO
0.4197,2.5127,YES
0.1681,0.6903,NO
0.153,0.2498,NO
0.4738,3.3491,YES
0.159,0.9089,NO
0.493,2.7598,YES
0.1456,0.2715,NO
0.2244,1.052,NO
0.1542,0.6918,NO
0.1277,0.4555,NO
0.1775,0.2823,NO
0.2106,0.9737,NO
0.1654,0.3314,NO
0.3557,1.2673,NO
0.0902,0.2759,NO
0.2663,0.9349,NO
0.2218,0.6738,NO
0.1764,0.9149,NO
0.3901,1.2892,NO
0.21600000000000003,0.614,NO
0.402,2.5283,YES
0.3584,0.9966,NO
0.3239,2.2674,YES
0.0467,0.5086,NO
0.0184,0.1802,NO
0.0544,1.2087,YES
0.1967,2.8633,YES
0.1251,2.5565,YES
0.0526,1.9088,YES
0.0389,0.7626,NO
0.0098,0.1679,NO
0.1204,2.0524,YES
0.1152,1.0031,NO
0.0434,2.1902,YES
0.0994,0.5517,NO
0.171,1.4354,NO
0.1733,1.3012,NO
0.1785,0.6644,NO
0.0632,0.556,NO
0.1652,2.7645,YES
0.0614,0.6183,NO
0.1533,3.6683,YES
0.1347,0.2228,NO
0.1212,3.1994,YES
0.015,0.5819,NO
0.0714,1.3066,NO
0.0698,1.5755,NO
0.035,0.659,NO
0.0672,1.6458,YES
0.0378,1.2135,NO
0.0637,1.1018,YES
0.3024,1.9223,YES
0.0482,1.5103,YES
0.3634,1.1311,NO
0.1548,0.4838,NO
0.1459,0.1925,NO
0.1506,0.9252,NO
0.2394,1.5322,YES
0.3693,1.2597,YES
0.1404,1.1098,NO
0.0758,0.1765,NO
0.1517,0.4322,NO
0.067,0.2069,NO
0.2131,1.1161,NO
0.16,1.4782,NO
0.1446,0.7329,NO
0.0844,1.3241,YES
0.095,0.4639,NO
0.2419,2.582,YES
0.026000000000000002,0.326,NO
0.2985,1.7236,YES
0.0377,0.5662,NO
0.102,0.2558,NO
0.0927,0.4312,NO
0.1259,0.5552,NO
0.1193,0.4353,NO
0.2177,1.1421,NO
0.15,0.5943,NO
0.0996,0.8443,NO
0.0839,0.4712,NO
0.0672,0.4543,NO
0.3068,4.6795,YES
0.1154,1.8968,YES
0.0802,1.8891,YES
0.3166,5.2524,YES
0.0868,1.3663,NO
0.0677,0.4352,NO
0.5456,6.0039,YES
0.0938,1.1143,NO
0.3771,5.1161,YES
0.0765,0.9101,NO
0.3042,0.9625,NO
0.1867,0.3043,NO
0.2024,0.7595,NO
0.084,0.7849,NO
0.1127,2.5713,YES
0.0773,0.708,NO
0.3002,2.3925,YES
0.0821,0.5326,NO
0.1969,2.1711,YES
0.1353,0.7957,NO
0.0942,0.7086,NO
0.3023,1.9525,NO
0.1177,1.4667,NO
0.2966,4.9356,YES
0.2621,2.7217,NO
0.3631,4.2056,YES
0.1178,1.0824,NO
0.0474,0.9428,NO
0.4277,4.4175,YES
0.2214,1.9221,YES
0.2007,1.3731,YES
0.2467,5.3165,YES
0.2192,1.7709,NO
0.1165,0.8113,NO
0.3035,6.106,YES
0.1886,1.7847,NO
0.2922,4.5124,YES
0.1088,1.3858,NO
0.2277,1.5846,NO
0.1763,1.1691,NO
0.1744,1.1674,NO
0.0948,1.1487,NO
0.152,2.4294,YES
0.0882,1.4524,NO
0.2267,1.7582,YES
0.1968,1.0503,NO
0.1574,1.9151,YES
0.2134,1.6819,NO
0.1846,1.4918,NO
0.3004,3.0185,NO
0.1322,2.4947,NO
0.3039,5.0933,YES
0.2341,3.4824,NO
0.2137,4.3308,YES
0.1342,0.6121,NO
0.1099,0.483,NO
0.526,4.8366,YES
0.1623,1.8309,YES
0.1996,1.4766,YES
0.3297,5.3454,YES
0.22699999999999998,1.3971,NO
0.1622,0.5472,NO
0.3372,6.1370000000000005,YES
0.1102,1.6058,NO
0.3901,4.8985,YES
0.1022,1.1118,NO
0.1483,1.0009,NO
0.0862,0.561,NO
0.0629,0.698,NO
0.2034,0.8767,NO
0.1682,2.0844,YES
0.1975,0.8143,NO
0.3422,2.1028,YES
0.1773,0.7498,NO
0.2514,1.8526,YES
0.1754,1.4209,NO
0.1301,1.3636,NO
0.3619,2.5945,NO
0.1715,1.9658,NO
0.3452,5.1863,YES
0.3259,3.1129,NO
0.258,4.5822,YES
0.0709,0.4179,NO
0.0732,0.5665,NO
0.3094,4.7603,YES
0.1091,1.994,YES
0.0665,1.6276,YES
0.2941,5.5362,YES
0.0664,1.193,NO
0.0556,0.4431,NO
0.5229,6.2712,YES
0.1003,1.1914,NO
0.3604,4.8733,YES
0.08800000000000001,0.4691,NO
0.2859,1.7619999999999998,NO
0.1263,0.7848,NO
0.1497,1.2415,NO
0.1047,0.8079999999999999,NO
0.1031,2.498,YES
0.1016,0.7186,NO
0.3066,2.1919999999999997,YES
0.0639,0.593,NO
0.2147,2.1615,YES
0.1277,0.6336,NO
0.0813,0.7218,NO
0.3135,2.218,NO
0.1095,1.1344,NO
0.302,5.3404,YES
0.2369,2.5461,NO
0.4263,4.5178,YES
0.1151,0.4074,NO
0.0905,0.2058,NO
0.1028,1.2883,YES
0.3566,2.773,YES
0.2651,2.5013,YES
0.1542,2.0441,YES
0.094,0.6452,NO
0.0554,0.0567,NO
0.2037,1.7674,YES
0.1971,0.9572,NO
0.1126,1.8752,YES
0.1418,0.3539,NO
0.2488,0.7837,NO
0.2731,0.3358,NO
0.2523,0.4056,NO
0.1698,0.5257,NO
0.2266,2.7028,YES
0.1648,0.3656,NO
0.2745,3.3117,YES
0.1508,0.1412,NO
0.2653,3.0343,YES
0.1206,0.4269,NO
0.1613,0.8385,NO
0.1611,1.1378,NO
0.1018,0.5779,NO
0.152,1.4939,YES
0.1186,1.1198,NO
0.1207,1.1748,YES
0.1201,0.7227,NO
0.10300000000000001,0.3299,NO
0.254,1.3314,YES
0.3285,2.9275,YES
0.3624,2.4826,YES
0.2593,1.7893,YES
0.0981,0.9121,NO
0.0792,0.2123,NO
0.2917,1.8225,YES
0.1836,1.1598,NO
0.3039,1.7919999999999998,YES
0.1342,0.4132,NO
0.1448,1.0022,NO
0.1036,0.9603,NO
0.0702,0.5183,NO
0.1825,0.6272,NO
0.2937,2.5933,YES
0.1772,0.6176,NO
0.5728,3.5639999999999996,YES
0.0892,0.2599,NO
0.4594,3.2969999999999997,YES
0.1677,0.6693,NO
0.1461,1.515,NO
0.2985,1.6147,NO
0.1348,0.7849,NO
0.2479,1.7025,YES
0.2298,1.1409,NO
0.2345,1.2462,YES
0.08900000000000001,0.5172,NO
0.0394,0.4209,NO
0.1381,0.6615,NO
0.2108,0.5,NO
0.0676,0.335,NO
0.0957,0.6388,NO
0.0963,0.7992,NO
0.0435,0.3445,NO
0.2592,1.6622,NO
0.1291,0.4672,NO
0.0785,0.5289,NO
0.1052,0.1563,NO
0.4225,1.7288,YES
0.3368,1.4698,YES
0.3938,1.2206,YES
0.0766,0.4099,NO
0.0711,0.7375,NO
0.0797,0.7652,NO
0.0531,0.5023,NO
0.1551,0.5155,NO
0.077,0.6158,NO
0.0463,0.4498,NO
0.0745,0.5092,NO
0.1014,0.7339,NO
0.0541,0.5026,NO
0.1685,0.8922,NO
0.0541,0.7384,NO
0.2105,0.9615,NO
0.1239,1.4954,YES
0.289,0.6306,YES
0.2752,0.7117,NO
0.1653,0.5785,NO
0.0814,0.2435,NO
0.0623,0.7232,NO
0.32899999999999996,1.1109,YES
0.1249,0.9705,YES
0.0968,0.7655,NO
0.1519,0.1659,NO
0.0533,0.4579,NO
0.1784,0.1751,NO
0.1661,0.4433,NO
0.1504,0.8201,NO
0.1562,0.3376,NO
0.3075,0.9793,YES
0.0597,0.4617,NO
0.1815,1.9935,YES
0.0336,0.4765,NO
0.3735,1.5457,YES
0.0877,0.3672,NO
0.1163,0.1751,NO
0.0418,0.22,NO
0.1354,0.2964,NO
0.0948,0.2659,NO
0.1407,0.5795,NO
0.0821,0.5628,NO
0.0894,0.5102,NO
0.0416,0.6885,NO
0.0131,0.313,NO
0.1203,1.649,YES
0.2886,3.2471,YES
0.2879,2.6527,YES
0.1294,2.1094,YES
0.0498,1.2101,NO
0.0139,0.1843,NO
0.1999,2.3448,YES
0.1109,0.8737,NO
0.1389,1.9412,YES
0.0996,0.3683,NO
0.1977,1.3571,NO
0.1726,0.9993,NO
0.1805,0.6956,NO
0.0204,0.8175,NO
0.2123,3.1345,YES
0.0198,0.6371,NO
0.3536,3.9402,YES
0.1039,0.3753,NO
0.2827,3.4434,YES
0.0426,0.2974,NO
0.0387,0.9789,NO
0.1228,1.1353,NO
0.0373,0.6871,NO
0.1359,1.8449,YES
0.0808,0.9923,NO
0.1119,1.3924,YES
0.3458,2.3423,YES
0.0264,1.4761,YES
0.3473,1.0422,NO
0.1555,0.8484,NO
0.0906,0.5032,NO
0.107,1.1983,NO
0.226,1.5166,YES
0.4184,1.5231,YES
0.1111,0.7635,NO
0.1017,0.3649,NO
0.09699999999999999,0.5096,NO
0.1058,0.5303,NO
0.1741,0.4824,NO
0.1373,1.0918,NO
0.132,0.1837,NO
0.1138,1.4339,YES
0.0766,0.5171,NO
0.3242,2.9873,YES
0.0297,0.7782,NO
0.3407,2.1629,YES
0.0387,0.7765,NO
0.0621,0.6528,NO
0.076,0.7261,NO
0.1266,0.6312,NO
0.0726,0.7394,NO
0.192,0.9429,NO
0.1128,1.0857,NO
0.0813,0.7526,NO
0.1238,1.0173,NO
0.0659,0.4292,NO
0.0991,0.9905,NO
0.2168,1.069,NO
0.0941,0.5885,NO
0.1226,1.3755,NO
0.0797,1.1494,NO
0.0869,0.5739,NO
0.1921,1.4109,NO
0.2119,1.8714,YES
0.0845,1.325,NO
0.1963,1.9105,YES
0.24100000000000002,0.2659,NO
0.263,1.1117,NO
0.2504,0.1517,NO
0.1414,0.6195,NO
0.0983,0.7490000000000001,NO
0.1658,0.8957,NO
0.1333,0.4568,NO
0.2072,0.5927,NO
0.1519,0.8145,NO
0.1227,2.1167,YES
0.1324,2.1012,YES
0.1581,2.6972,YES
0.1927,2.6114,YES
0.1378,1.2262,NO
0.09699999999999999,2.1472,YES
0.11900000000000001,1.2046,NO
0.3612,1.9213,YES
0.0488,1.3101,YES
0.2823,0.9609,NO
0.1584,0.8158,NO
0.065,0.4589,NO
0.0678,1.0281,NO
0.1652,1.3596,YES
0.4499,1.246,YES
0.0947,0.6806,NO
0.1079,0.1576,NO
0.0645,0.3982,NO
0.1095,0.2711,NO
0.1665,0.6536,NO
0.1472,1.0498,NO
0.1463,0.3802,NO
0.1261,1.3664,YES
0.0528,0.6088,NO
0.3791,2.5789,YES
0.0329,0.6077,NO
0.3577,1.8035,YES
0.062,0.7139,NO
0.0477,0.2007,NO
0.0457,0.2939,NO
0.1274,0.424,NO
0.0681,0.2974,NO
0.1427,0.9701,NO
0.0804,0.5771,NO
0.0769,0.6647,NO
0.1422,0.6356,NO
0.0613,0.2834,NO
0.1484,1.2396,NO
0.1778,1.7667,NO
0.1025,0.9201,NO
0.1545,1.8848,NO
0.1529,1.1043,NO
0.1098,0.2583,NO
0.1753,1.8073,NO
0.1807,2.9615,YES
0.134,1.7579,NO
0.2818,2.1628,YES
0.2438,0.7856,NO
0.2385,1.4844,NO
0.2176,0.4024,NO
0.0807,0.528,NO
0.0972,1.1813,NO
0.0862,0.7347,NO
0.0815,0.8908,NO
0.2286,0.3009,NO
0.0804,1.2575,NO
0.0972,3.2125,YES
0.105,3.4282,YES
0.1237,3.7474,YES
0.2731,3.2977,YES
0.1937,1.4728,NO
0.1151,3.4164,YES
0.1052,1.6013,NO
