DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_87,Associated
0.1128,3.7791,YES
0.099,0.7152,NO
0.1069,1.2725,NO
0.0451,0.7927,NO
0.5095,4.5812,YES
0.1431,2.4717,YES
0.1227,1.9514,YES
0.2847,5.4568,YES
0.2237,0.6781,NO
0.1065,0.8372,NO
0.3266,5.5437,YES
0.0974,1.4819,NO
0.3289,4.2247,YES
0.1059,0.5468,NO
0.2131,0.632,NO
0.1496,2.0391,NO
0.1474,0.6014,NO
0.0902,1.0564,NO
0.0993,2.3099,YES
0.0875,0.8592,NO
0.2369,3.4751,YES
0.2129,1.4463,NO
0.1321,2.1651,YES
0.1271,1.3895,NO
0.08,2.2236,NO
0.3025,2.4423,NO
0.12,1.0562,NO
0.3399,4.1262,YES
0.2516,2.7993,NO
0.2081,4.1049,YES
0.1799,0.541,NO
0.1547,0.2417,NO
0.3595,3.2244,YES
0.2156,1.5051,NO
0.1535,1.1905,NO
0.4159,3.1196,YES
0.1827,0.5112,NO
0.1097,0.4429,NO
0.5448,3.6763,YES
0.191,0.8439,NO
0.4381,3.2827,YES
0.1528,0.2718,NO
0.3264,0.7967,NO
0.3203,1.6141,NO
0.2648,0.9727,NO
0.171,0.7403,NO
0.21899999999999997,1.889,NO
0.1398,0.2927,NO
0.3673,2.4378,NO
0.1451,0.6209,NO
0.2637,1.9511,NO
0.1991,0.8163,NO
0.1784,0.7203,NO
0.3767,1.8793,NO
0.1917,0.7139,NO
0.3794,2.6872,YES
0.3359,1.4697,NO
0.2874,2.6421,YES
0.0798,1.2631,NO
0.0364,0.4661,NO
0.2475,1.9089,YES
0.2794,4.0655,YES
0.2232,3.8978,YES
0.2213,2.8455,YES
0.1233,0.6852,NO
0.0474,0.4385,NO
0.2799,3.1035,YES
0.2328,1.3786,NO
0.2608,2.3298,YES
0.1095,0.884,NO
0.2365,1.1162,NO
0.2061,1.9115,NO
0.2048,1.2153,NO
0.0456,0.6512,NO
0.1795,4.135,YES
0.0442,0.7913,NO
0.27,4.2313,YES
0.1224,0.8601,NO
0.1913,3.3686,YES
0.2397,1.3606,NO
0.2111,1.1421,NO
0.2935,1.7099,NO
0.1155,0.9002,NO
0.243,2.4921,YES
0.1959,1.9124,NO
0.198,1.8933,YES
0.1636,0.5214,NO
0.1646,0.2105,NO
0.3881,3.1361,YES
0.1762,0.878,NO
0.1649,0.5511,NO
0.4197,3.0483,YES
0.1681,0.4099,NO
0.153,0.266,NO
0.4738,3.1711,YES
0.159,0.385,NO
0.493,2.9999,YES
0.1456,0.0727,NO
0.2244,0.2491,NO
0.1542,0.8891,NO
0.1277,0.5354,NO
0.1775,0.5506,NO
0.2106,0.7143,NO
0.1654,0.0312,NO
0.3557,1.98,NO
0.0902,0.5341,NO
0.2663,1.5261,NO
0.2218,0.6621,NO
0.1764,0.5196,NO
0.3901,1.601,NO
0.21600000000000003,0.4908,NO
0.402,2.2963,YES
0.3584,0.6703,NO
0.3239,2.2592,YES
0.0467,0.6999,NO
0.0184,0.2365,NO
0.0544,0.5157,YES
0.1967,2.5228,YES
0.1251,2.9873,YES
0.0526,1.0514,YES
0.0389,0.6586,NO
0.0098,0.3482,NO
0.1204,1.2652,YES
0.1152,0.6288,NO
0.0434,0.9113,YES
0.0994,0.4825,NO
0.171,0.8287,NO
0.1733,0.9618,NO
0.1785,0.7743,NO
0.0632,0.261,NO
0.1652,2.562,YES
0.0614,0.6774,NO
0.1533,2.8602,YES
0.1347,0.5047,NO
0.1212,2.4892,YES
0.015,0.6438,NO
0.0714,0.4306,NO
0.0698,0.6677,NO
0.035,0.3669,NO
0.0672,1.2003,YES
0.0378,1.0042,NO
0.0637,0.6579,YES
0.3024,2.2197,YES
0.0482,2.15,YES
0.3634,0.6093,NO
0.1548,0.499,NO
0.1459,0.5851,NO
0.1506,0.6781,NO
0.2394,1.6082,YES
0.3693,2.0183,YES
0.1404,0.3662,NO
0.0758,0.4502,NO
0.1517,0.3746,NO
0.067,0.1416,NO
0.2131,0.2429,NO
0.16,0.3899,NO
0.1446,0.1821,NO
0.0844,1.5473,YES
0.095,0.4484,NO
0.2419,2.0526,YES
0.026000000000000002,0.3326,NO
0.2985,1.8545,YES
0.0377,0.4908,NO
0.102,0.2422,NO
0.0927,0.2408,NO
0.1259,0.3347,NO
0.1193,0.1416,NO
0.2177,0.4281,NO
0.15,0.0515,NO
0.0996,0.4129,NO
0.0839,0.9017,NO
0.0672,0.319,NO
0.3068,5.2133,YES
0.1154,1.9612,YES
0.0802,1.4657,YES
0.3166,5.2509,YES
0.0868,0.4492,NO
0.0677,0.4892,NO
0.5456,5.6993,YES
0.0938,1.0467,NO
0.3771,4.5561,YES
0.0765,0.3349,NO
0.3042,0.4856,NO
0.1867,1.8865,NO
0.2024,0.7406,NO
0.084,0.8389,NO
0.1127,1.9274,YES
0.0773,0.3618,NO
0.3002,3.2841,YES
0.0821,0.9456,NO
0.1969,2.4176,YES
0.1353,1.1740000000000002,NO
0.0942,1.53,NO
0.3023,2.2609,NO
0.1177,1.1365,NO
0.2966,4.0329,YES
0.2621,2.0627,NO
0.3631,4.2764,YES
0.1178,1.094,NO
0.0474,0.252,NO
0.4277,4.0969999999999995,YES
0.2214,2.6145,YES
0.2007,2.0375,YES
0.2467,4.7331,YES
0.2192,0.324,NO
0.1165,0.2969,NO
0.3035,4.7808,YES
0.1886,1.0312,NO
0.2922,3.853,YES
0.1088,0.4554,NO
0.2277,0.4193,NO
0.1763,1.57,NO
0.1744,0.7589,NO
0.0948,0.764,NO
0.152,2.7142,YES
0.0882,0.3031,NO
0.2267,3.4330000000000003,YES
0.1968,0.9877,NO
0.1574,2.4574,YES
0.2134,1.1551,NO
0.1846,1.8139,NO
0.3004,2.0919,NO
0.1322,0.6359,NO
0.3039,3.7577,YES
0.2341,2.1006,NO
0.2137,3.3482,YES
0.1342,1.2016,NO
0.1099,0.5226,NO
0.526,4.6662,YES
0.1623,2.0671,YES
0.1996,1.6165,YES
0.3297,4.6795,YES
0.22699999999999998,0.5446,NO
0.1622,0.7087,NO
0.3372,5.0312,YES
0.1102,1.2215,NO
0.3901,4.2341,YES
0.1022,0.3977,NO
0.1483,0.1727,NO
0.0862,1.3442,NO
0.0629,0.3732,NO
0.2034,1.0378,NO
0.1682,2.2755,YES
0.1975,0.7592,NO
0.3422,3.1276,YES
0.1773,1.2339,NO
0.2514,2.4563,YES
0.1754,1.2313,NO
0.1301,1.5477,NO
0.3619,2.3418,NO
0.1715,1.3246,NO
0.3452,4.1147,YES
0.3259,2.6012,NO
0.258,3.7227,YES
0.0709,1.1663,NO
0.0732,0.3118,NO
0.3094,4.856,YES
0.1091,2.3994,YES
0.0665,2.1988,YES
0.2941,5.2605,YES
0.0664,0.42200000000000004,NO
0.0556,0.4582,NO
0.5229,5.7532,YES
0.1003,1.0595,NO
0.3604,4.5269,YES
0.08800000000000001,0.405,NO
0.2859,0.2095,NO
0.1263,1.7369,NO
0.1497,0.3097,NO
0.1047,0.7263,NO
0.1031,2.4288,YES
0.1016,0.4503,NO
0.3066,3.8646,YES
0.0639,1.0351,NO
0.2147,2.5085,YES
0.1277,1.3992,NO
0.0813,1.7495,NO
0.3135,2.101,NO
0.1095,0.9597,NO
0.302,4.1766,YES
0.2369,2.2081,NO
0.4263,3.8594,YES
0.1151,1.1827,NO
0.0905,0.1836,NO
0.1028,1.3559,YES
0.3566,3.9608,YES
0.2651,4.1895,YES
0.1542,2.3523,YES
0.094,0.8109999999999999,NO
0.0554,0.3314,NO
0.2037,2.5179,YES
0.1971,1.2331,NO
0.1126,1.6126,YES
0.1418,0.9016,NO
0.2488,1.1428,NO
0.2731,1.6781,NO
0.2523,1.0399,NO
0.1698,0.3748,NO
0.2266,3.8414,YES
0.1648,0.7705,NO
0.2745,4.2492,YES
0.1508,0.8117,NO
0.2653,3.2694,YES
0.1206,1.2684,NO
0.1613,1.1069,NO
0.1611,1.3126,NO
0.1018,0.7885,NO
0.152,2.4181,YES
0.1186,1.801,NO
0.1207,1.2621,YES
0.1201,1.3907,NO
0.10300000000000001,0.5591,NO
0.254,1.9179,YES
0.3285,4.2055,YES
0.3624,4.5162,YES
0.2593,2.8548,YES
0.0981,0.9497,NO
0.0792,0.526,NO
0.2917,2.8304,YES
0.1836,1.135,NO
0.3039,2.2515,YES
0.1342,0.7466,NO
0.1448,0.4966,NO
0.1036,0.9456,NO
0.0702,0.4843,NO
0.1825,0.4458,NO
0.2937,4.0471,YES
0.1772,1.0089,NO
0.5728,4.5702,YES
0.0892,1.1269,NO
0.4594,3.7303,YES
0.1677,1.3106,NO
0.1461,1.1204,NO
0.2985,1.6674,NO
0.1348,1.0445,NO
0.2479,2.7710000000000004,YES
0.2298,1.9003,NO
0.2345,1.6382,YES
0.08900000000000001,0.5523,NO
0.0394,0.1559,NO
0.1381,1.1216,NO
0.2108,1.0669,NO
0.0676,0.7612,NO
0.0957,1.4607,NO
0.0963,0.6712,NO
0.0435,0.278,NO
0.2592,1.6625,NO
0.1291,1.0624,NO
0.0785,0.9526,NO
0.1052,0.5626,NO
0.4225,1.7445,YES
0.3368,2.2327,YES
0.3938,1.8991,YES
0.0766,0.4521,NO
0.0711,1.1409,NO
0.0797,0.2442,NO
0.0531,1.2632,NO
0.1551,0.3752,NO
0.077,0.951,NO
0.0463,0.9551,NO
0.0745,0.6791,NO
0.1014,1.0837,NO
0.0541,0.536,NO
0.1685,0.9086,NO
0.0541,0.7289,NO
0.2105,1.143,NO
0.1239,1.5236,YES
0.289,0.9372,YES
0.2752,0.8451,NO
0.1653,1.0151,NO
0.0814,0.8544,NO
0.0623,0.9826,NO
0.32899999999999996,1.2518,YES
0.1249,1.2751,YES
0.0968,0.8243,NO
0.1519,0.9732,NO
0.0533,0.5428,NO
0.1784,0.4408,NO
0.1661,0.589,NO
0.1504,0.9990000000000001,NO
0.1562,0.3651,NO
0.3075,1.1917,YES
0.0597,0.6614,NO
0.1815,1.3571,YES
0.0336,0.8635,NO
0.3735,1.2922,YES
0.0877,0.6429,NO
0.1163,0.8809,NO
0.0418,0.8556,NO
0.1354,0.8639,NO
0.0948,0.6129,NO
0.1407,0.8557,NO
0.0821,0.8004,NO
0.0894,0.532,NO
0.0416,1.0855,NO
0.0131,0.3664,NO
0.1203,1.1056,YES
0.2886,3.5245,YES
0.2879,4.1055,YES
0.1294,1.9338,YES
0.0498,0.7093,NO
0.0139,0.4121,NO
0.1999,2.0264,YES
0.1109,0.7572,NO
0.1389,1.423,YES
0.0996,0.545,NO
0.1977,0.7491,NO
0.1726,0.9277,NO
0.1805,0.7072,NO
0.0204,0.3363,NO
0.2123,3.5958,YES
0.0198,0.8696,NO
0.3536,3.9693,YES
0.1039,0.8181,NO
0.2827,3.3141,YES
0.0426,0.8294,NO
0.0387,0.4367,NO
0.1228,0.8785,NO
0.0373,0.578,NO
0.1359,1.9912,YES
0.0808,1.2751,NO
0.1119,1.0357,YES
0.3458,2.0098,YES
0.0264,1.7467,YES
0.3473,0.8698,NO
0.1555,0.9213,NO
0.0906,0.9917,NO
0.107,1.3532,NO
0.226,1.3464,YES
0.4184,1.6815,YES
0.1111,1.0709,NO
0.1017,0.6389,NO
0.09699999999999999,0.6443,NO
0.1058,0.3096,NO
0.1741,0.5962,NO
0.1373,0.9079999999999999,NO
0.132,0.5401,NO
0.1138,1.3991,YES
0.0766,0.9637,NO
0.3242,1.7759,YES
0.0297,0.8343,NO
0.3407,1.7276,YES
0.0387,0.6461,NO
0.0621,0.4511,NO
0.076,0.6411,NO
0.1266,0.5109,NO
0.0726,0.1697,NO
0.192,0.879,NO
0.1128,0.5526,NO
0.0813,0.8464,NO
0.1238,1.0329,NO
0.0659,0.3332,NO
0.0991,1.0653,NO
0.2168,2.5251,NO
0.0941,1.6693,NO
0.1226,1.7095,NO
0.0797,0.7577,NO
0.0869,0.1796,NO
0.1921,1.4709999999999999,NO
0.2119,4.0792,YES
0.0845,1.6657,NO
0.1963,1.6394,YES
0.24100000000000002,0.8942,NO
0.263,1.0457,NO
0.2504,0.1648,NO
0.1414,0.2658,NO
0.0983,0.9175,NO
0.1658,0.4162,NO
0.1333,1.4848,NO
0.2072,0.1657,NO
0.1519,1.0833,NO
0.1227,3.9624,YES
0.1324,3.8084,YES
0.1581,4.33,YES
0.1927,2.7343,YES
0.1378,1.4738,NO
0.09699999999999999,4.2322,YES
0.11900000000000001,0.9883,NO
0.3612,1.8678,YES
0.0488,1.7617,YES
0.2823,0.6458,NO
0.1584,0.6903,NO
0.065,0.7192,NO
0.0678,0.9594,NO
0.1652,1.3349,YES
0.4499,1.7261,YES
0.0947,0.6407,NO
0.1079,0.4583,NO
0.0645,0.5037,NO
0.1095,0.1761,NO
0.1665,0.2688,NO
0.1472,0.5086,NO
0.1463,0.1364,NO
0.1261,1.3834,YES
0.0528,0.5546,NO
0.3791,1.7829,YES
0.0329,0.5863,NO
0.3577,1.6711,YES
0.062,0.4958,NO
0.0477,0.2464,NO
0.0457,0.4252,NO
0.1274,0.3928,NO
0.0681,0.1068,NO
0.1427,0.6517,NO
0.0804,0.3271,NO
0.0769,0.5567,NO
0.1422,0.8722,NO
0.0613,0.2587,NO
0.1484,1.048,NO
0.1778,1.9868,NO
0.1025,1.1344,NO
0.1545,1.206,NO
0.1529,0.6966,NO
0.1098,0.1993,NO
0.1753,1.1997,NO
0.1807,3.3393,YES
0.134,1.2566,NO
0.2818,1.3726,YES
0.2438,1.1859,NO
0.2385,1.3493,NO
0.2176,0.8534,NO
0.0807,0.3597,NO
0.0972,1.0248,NO
0.0862,0.402,NO
0.0815,0.9433,NO
0.2286,0.0826,NO
0.0804,1.0461,NO
0.0972,3.0332,YES
0.105,3.0481,YES
0.1237,3.3953,YES
0.2731,2.2189,YES
0.1937,1.2471,NO
0.1151,3.4118,YES
0.1052,0.9690000000000001,NO
