DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_84,Associated
0.2228,0.1719,NO
0.1032,0.2314,NO
0.1461,0.7318,YES
0.1116,0.4234,NO
0.1326,1.4853,YES
0.1415,0.3503,NO
0.0745,0.062,NO
0.2381,0.5302,NO
0.19,0.2705,NO
0.1547,0.2088,NO
0.1997,0.318,NO
0.1653,0.3886,NO
0.1536,0.0835,NO
0.1999,0.5086,NO
0.1989,0.8911,YES
0.2045,0.3925,NO
0.2447,0.7671,YES
0.2519,0.4449,NO
0.2036,0.2978,NO
0.2033,0.3332,NO
0.0533,0.2273,NO
0.105,0.2569,NO
0.055999999999999994,0.1779,NO
0.1113,0.29600000000000004,NO
0.2256,0.2474,NO
0.0989,0.2284,NO
0.1879,0.7782,YES
0.1445,1.0077,YES
0.1901,0.9444,YES
0.3108,0.2416,YES
0.2405,0.5203,NO
0.1657,1.2113,YES
0.1331,0.5034,NO
0.0949,0.4,NO
0.1339,0.12300000000000001,NO
0.22399999999999998,0.8964,NO
0.1967,0.5169,NO
0.1436,0.7154,NO
0.2079,0.758,NO
0.1339,0.5362,NO
0.0967,0.0828,NO
0.2198,0.9095,NO
0.3428,1.6644,YES
0.2344,0.7128,NO
0.1736,1.5863,YES
0.1331,0.3385,NO
0.0735,0.3518,NO
0.0647,0.1851,NO
0.204,0.2429,NO
0.1327,0.7929,NO
0.1655,0.3648,NO
0.31,0.7843,NO
0.1309,0.4176,NO
0.2819,0.6635,NO
0.4042,1.7927,YES
0.3296,2.2055,YES
0.4941,1.6208,YES
0.1783,0.4947,YES
0.193,0.9405,NO
0.2673,2.4046,YES
0.1726,0.6599,NO
0.1439,0.6052,NO
0.0769,0.1148,NO
0.1953,1.08,NO
0.2342,0.4536,NO
0.2047,0.4193,NO
0.1823,0.6107,NO
0.1684,0.7298,NO
0.1204,0.1505,NO
0.1751,0.7008,NO
0.3579,2.668,YES
0.1828,0.5901,NO
0.2083,2.2328,YES
0.2252,0.3603,NO
0.2041,0.2678,NO
0.2007,0.3218,NO
0.0498,0.3047,NO
0.1415,0.8574,NO
0.0515,0.3218,NO
0.1207,0.59,NO
0.1912,0.4081,NO
0.14,0.3654,NO
0.4038,1.9962,YES
0.3494,2.7662,YES
0.2799,2.5874,YES
0.2675,0.6389,YES
0.2206,0.5826,NO
0.2003,3.4105,YES
0.1168,0.5597,NO
0.0727,0.5389,NO
0.0714,0.1054,NO
0.10800000000000001,0.6668,NO
0.2886,0.519,NO
0.1427,0.444,NO
0.0855,0.4208,NO
0.0605,0.5991,NO
0.0532,0.0947,NO
0.1421,0.6718,NO
0.4397,2.6304,YES
0.0607,0.6748,NO
0.2347,2.2333,YES
0.2118,0.39,NO
0.2048,0.2861,NO
0.2045,0.3048,NO
0.0849,0.249,NO
0.1035,0.4888,NO
0.0824,0.4174,NO
0.0975,0.4703,NO
0.1702,0.4771,NO
0.1518,0.5479999999999999,NO
0.3372,2.5055,YES
0.3303,3.1471,YES
0.314,2.5395,YES
0.1257,0.5761,YES
0.1375,0.5452,NO
0.1128,3.293,YES
0.099,0.5492,NO
0.1069,0.6777,NO
0.0451,0.1921,NO
0.5095,3.4612,YES
0.1431,0.638,YES
0.1227,1.5236,YES
0.2847,2.8866,YES
0.2237,0.6377,NO
0.1065,0.1962,NO
0.3266,3.2755,YES
0.0974,0.5364,NO
0.3289,3.1118,YES
0.1059,0.2599,NO
0.2131,0.5922,NO
0.1496,0.3872,NO
0.1474,0.3157,NO
0.0902,0.4086,NO
0.0993,1.3837,YES
0.0875,0.2146,NO
0.2369,1.1219,YES
0.2129,0.4922,NO
0.1321,1.0526,YES
0.1271,0.2429,NO
0.08,0.6208,NO
0.3025,0.9664,NO
0.12,0.205,NO
0.3399,2.5239,YES
0.2516,0.475,NO
0.2081,2.8429,YES
0.1799,0.5398,NO
0.1547,0.1644,NO
0.3595,1.9073,YES
0.2156,0.4634,NO
0.1535,0.9469,NO
0.4159,1.301,YES
0.1827,0.3292,NO
0.1097,0.0931,NO
0.5448,2.0886,YES
0.191,0.4692,NO
0.4381,1.3103,YES
0.1528,0.2313,NO
0.3264,0.5918,NO
0.3203,0.5181,NO
0.2648,0.3468,NO
0.171,0.2332,NO
0.21899999999999997,0.7504,NO
0.1398,0.2304,NO
0.3673,0.8798,NO
0.1451,0.2959,NO
0.2637,0.7482,NO
0.1991,0.4556,NO
0.1784,0.5152,NO
0.3767,0.5456,NO
0.1917,0.1149,NO
0.3794,1.7834,YES
0.3359,0.4063,NO
0.2874,1.9372,YES
0.0798,0.7856,NO
0.0364,0.2325,NO
0.2475,1.5917,YES
0.2794,1.3009,YES
0.2232,3.0087,YES
0.2213,1.1473,YES
0.1233,0.5103,NO
0.0474,0.129,NO
0.2799,1.4078,YES
0.2328,1.0757,NO
0.2608,0.9044,YES
0.1095,0.8631,NO
0.2365,0.6426,NO
0.2061,0.5427,NO
0.2048,0.5517,NO
0.0456,0.3489,NO
0.1795,2.2259,YES
0.0442,0.5229,NO
0.27,2.7060000000000004,YES
0.1224,0.55,NO
0.1913,2.7115,YES
0.2397,0.6404,NO
0.2111,1.3159999999999998,NO
0.2935,1.1657,NO
0.1155,0.3328,NO
0.243,1.3248,YES
0.1959,1.4118,NO
0.198,1.3623,YES
0.1636,0.4369,NO
0.1646,0.0609,NO
0.3881,2.3381,YES
0.1762,0.1481,NO
0.1649,0.4751,NO
0.4197,1.8811,YES
0.1681,0.3527,NO
0.153,0.1854,NO
0.4738,2.752,YES
0.159,0.6564,NO
0.493,2.5351,YES
0.1456,0.2977,NO
0.2244,0.3004,NO
0.1542,0.3198,NO
0.1277,0.0454,NO
0.1775,0.2551,NO
0.2106,0.4335,NO
0.1654,0.1704,NO
0.3557,0.5963,NO
0.0902,0.2586,NO
0.2663,0.3532,NO
0.2218,0.4644,NO
0.1764,0.6255,NO
0.3901,0.8976,NO
0.21600000000000003,0.1545,NO
0.402,2.1962,YES
0.3584,0.6584,NO
0.3239,1.3064,YES
0.0467,0.4588,NO
0.0184,0.1203,NO
0.0544,1.3037,YES
0.1967,0.8913,YES
0.1251,1.9078,YES
0.0526,1.3056,YES
0.0389,0.3277,NO
0.0098,0.0683,NO
0.1204,1.3246,YES
0.1152,0.1687,NO
0.0434,0.4423,YES
0.0994,0.1613,NO
0.171,0.3724,NO
0.1733,0.1703,NO
0.1785,0.4205,NO
0.0632,0.2809,NO
0.1652,1.6017,YES
0.0614,0.0522,NO
0.1533,1.6209,YES
0.1347,0.3039,NO
0.1212,1.0496,YES
0.015,0.2052,NO
0.0714,0.4476,NO
0.0698,0.1925,NO
0.035,0.1984,NO
0.0672,0.4889,YES
0.0378,0.3023,NO
0.0637,1.2877,YES
0.3024,1.6043,YES
0.0482,0.1351,YES
0.3634,0.4918,NO
0.1548,0.3721,NO
0.1459,0.2598,NO
0.1506,0.2401,NO
0.2394,1.3199,YES
0.3693,0.6854,YES
0.1404,0.4197,NO
0.0758,0.3614,NO
0.1517,0.3591,NO
0.067,0.2832,NO
0.2131,0.2973,NO
0.16,0.2955,NO
0.1446,0.1378,NO
0.0844,1.2253,YES
0.095,0.1929,NO
0.2419,1.5894,YES
0.026000000000000002,0.2594,NO
0.2985,2.1698,YES
0.0377,0.1693,NO
0.102,0.3352,NO
0.0927,0.4876,NO
0.1259,0.3156,NO
0.1193,0.1035,NO
0.2177,0.4465,NO
0.15,0.4555,NO
0.0996,0.4847,NO
0.0839,1.111,NO
0.0672,0.2575,NO
0.3068,5.5337,YES
0.1154,0.7138,YES
0.0802,1.9295,YES
0.3166,3.641,YES
0.0868,0.7532,NO
0.0677,0.2675,NO
0.5456,4.9856,YES
0.0938,0.8809,NO
0.3771,4.662,YES
0.0765,0.4421,NO
0.3042,0.968,NO
0.1867,0.6783,NO
0.2024,0.4695,NO
0.084,0.514,NO
0.1127,1.6827,YES
0.0773,0.3119,NO
0.3002,1.1682,YES
0.0821,0.6272,NO
0.1969,1.2892,YES
0.1353,0.5266,NO
0.0942,0.9935,NO
0.3023,1.2194,NO
0.1177,0.2566,NO
0.2966,3.7401,YES
0.2621,0.7045,NO
0.3631,3.9147,YES
0.1178,0.517,NO
0.0474,0.1217,NO
0.4277,3.2611,YES
0.2214,0.1759,YES
0.2007,0.6147,YES
0.2467,2.3107,YES
0.2192,0.2624,NO
0.1165,0.1621,NO
0.3035,3.6491,YES
0.1886,0.2148,NO
0.2922,2.9273,YES
0.1088,0.2008,NO
0.2277,0.414,NO
0.1763,0.5213,NO
0.1744,0.2285,NO
0.0948,0.2435,NO
0.152,0.5774,YES
0.0882,0.0941,NO
0.2267,0.5438,YES
0.1968,0.1919,NO
0.1574,0.3131,YES
0.2134,0.2419,NO
0.1846,0.2791,NO
0.3004,0.4081,NO
0.1322,0.0668,NO
0.3039,2.7939999999999996,YES
0.2341,0.0711,NO
0.2137,2.3643,YES
0.1342,0.9864,NO
0.1099,0.2044,NO
0.526,4.3179,YES
0.1623,0.371,YES
0.1996,0.6727,YES
0.3297,2.8396,YES
0.22699999999999998,0.5709,NO
0.1622,0.2364,NO
0.3372,3.6218,YES
0.1102,0.9128,NO
0.3901,3.9489,YES
0.1022,0.379,NO
0.1483,0.7236,NO
0.0862,0.6894,NO
0.0629,0.1233,NO
0.2034,0.5014,NO
0.1682,0.7998,YES
0.1975,0.3781,NO
0.3422,0.8353,YES
0.1773,0.6005,NO
0.2514,0.7392,YES
0.1754,0.654,NO
0.1301,0.9640000000000001,NO
0.3619,1.3507,NO
0.1715,0.2546,NO
0.3452,3.9831,YES
0.3259,0.9346,NO
0.258,3.0834,YES
0.0709,0.9059999999999999,NO
0.0732,0.2373,NO
0.3094,4.8842,YES
0.1091,0.5748,YES
0.0665,1.6658,YES
0.2941,2.9062,YES
0.0664,0.5602,NO
0.0556,0.17600000000000002,NO
0.5229,3.8547,YES
0.1003,0.5827,NO
0.3604,3.5908,YES
0.08800000000000001,0.3341,NO
0.2859,0.5515,NO
0.1263,0.4595,NO
0.1497,0.3365,NO
0.1047,0.42,NO
0.1031,1.4966,YES
0.1016,0.1842,NO
0.3066,0.9789,YES
0.0639,0.48,NO
0.2147,1.0325,YES
0.1277,0.3274,NO
0.0813,0.6958,NO
0.3135,0.8443,NO
0.1095,0.2064,NO
0.302,2.9939,YES
0.2369,0.504,NO
0.4263,3.5738,YES
0.1151,0.3847,NO
0.0905,0.1456,NO
0.1028,0.917,YES
0.3566,1.1525,YES
0.2651,3.4157,YES
0.1542,0.8424,YES
0.094,0.4906,NO
0.0554,0.0759,NO
0.2037,1.0125,YES
0.1971,0.5308,NO
0.1126,0.7247,YES
0.1418,0.3914,NO
0.2488,0.3034,NO
0.2731,0.3181,NO
0.2523,0.4198,NO
0.1698,0.3596,NO
0.2266,1.9096,YES
0.1648,0.2882,NO
0.2745,2.0583,YES
0.1508,0.4015,NO
0.2653,3.2393,YES
0.1206,0.5446,NO
0.1613,0.9949,NO
0.1611,0.5716,NO
0.1018,0.1357,NO
0.152,0.7607,YES
0.1186,0.6954,NO
0.1207,0.855,YES
0.1201,0.5167,NO
0.10300000000000001,0.1066,NO
0.254,1.3443,YES
0.3285,0.8322,YES
0.3624,1.8121,YES
0.2593,0.9295,YES
0.0981,0.24100000000000002,NO
0.0792,0.0902,NO
0.2917,0.9965,YES
0.1836,0.2619,NO
0.3039,1.0131,YES
0.1342,0.335,NO
0.1448,0.3631,NO
0.1036,0.1768,NO
0.0702,0.1992,NO
0.1825,0.2325,NO
0.2937,1.2373,YES
0.1772,0.1875,NO
0.5728,1.7958,YES
0.0892,0.3036,NO
0.4594,1.5267,YES
0.1677,0.2353,NO
0.1461,0.5556,NO
0.2985,0.3708,NO
0.1348,0.1726,NO
0.2479,0.7267,YES
0.2298,0.5185,NO
0.2345,0.8955,YES
0.08900000000000001,0.5084,NO
0.0394,0.0314,NO
0.1381,0.2383,NO
0.2108,0.5442,NO
0.0676,0.6444,NO
0.0957,0.5208,NO
0.0963,0.3678,NO
0.0435,0.0915,NO
0.2592,0.8066,NO
0.1291,0.3175,NO
0.0785,0.3174,NO
0.1052,0.3289,NO
0.4225,1.4238,YES
0.3368,0.7765,YES
0.3938,1.3294,YES
0.0766,0.1779,NO
0.0711,0.4947,NO
0.0797,0.077,NO
0.0531,0.424,NO
0.1551,0.155,NO
0.077,0.4042,NO
0.0463,0.1566,NO
0.0745,0.4021,NO
0.1014,0.439,NO
0.0541,0.1438,NO
0.1685,0.4613,NO
0.0541,0.3646,NO
0.2105,0.4553,NO
0.1239,0.4713,YES
0.289,0.2233,YES
0.2752,0.3404,NO
0.1653,0.1775,NO
0.0814,0.2784,NO
0.0623,0.135,NO
0.32899999999999996,0.662,YES
0.1249,0.175,YES
0.0968,0.1605,NO
0.1519,0.3487,NO
0.0533,0.2512,NO
0.1784,0.2206,NO
0.1661,0.19,NO
0.1504,0.1221,NO
0.1562,0.1242,NO
0.3075,0.6238,YES
0.0597,0.3143,NO
0.1815,1.2721,YES
0.0336,0.1639,NO
0.3735,1.3936,YES
0.0877,0.2643,NO
0.1163,0.3654,NO
0.0418,0.3748,NO
0.1354,0.22699999999999998,NO
0.0948,0.1398,NO
0.1407,0.2553,NO
0.0821,0.3609,NO
0.0894,0.0941,NO
0.0416,0.5152,NO
0.0131,0.1479,NO
0.1203,1.7830000000000001,YES
0.2886,1.0337,YES
0.2879,2.4809,YES
0.1294,1.7103,YES
0.0498,0.3727,NO
0.0139,0.0679,NO
0.1999,1.7466,YES
0.1109,0.3801,NO
0.1389,1.0614,YES
0.0996,0.2946,NO
0.1977,0.4935,NO
0.1726,0.21899999999999997,NO
0.1805,0.2856,NO
0.0204,0.2587,NO
0.2123,1.9508,YES
0.0198,0.0849,NO
0.3536,1.9803,YES
0.1039,0.2733,NO
0.2827,1.7155,YES
0.0426,0.1787,NO
0.0387,0.6263,NO
0.1228,0.5028,NO
0.0373,0.2461,NO
0.1359,0.9934,YES
0.0808,0.5222,NO
0.1119,1.5330000000000001,YES
0.3458,1.5512,YES
0.0264,0.1156,YES
0.3473,0.4108,NO
0.1555,0.3373,NO
0.0906,0.2864,NO
0.107,0.41100000000000003,NO
0.226,1.3677,YES
0.4184,0.6827,YES
0.1111,0.402,NO
0.1017,0.3417,NO
0.09699999999999999,0.3838,NO
0.1058,0.3743,NO
0.1741,0.256,NO
0.1373,0.2623,NO
0.132,0.1307,NO
0.1138,1.217,YES
0.0766,0.2802,NO
0.3242,1.6155,YES
0.0297,0.1582,NO
0.3407,2.2461,YES
0.0387,0.0887,NO
0.0621,0.3579,NO
0.076,0.6412,NO
0.1266,0.3166,NO
0.0726,0.1052,NO
0.192,0.4193,NO
0.1128,0.4247,NO
0.0813,0.3778,NO
0.1238,0.5977,NO
0.0659,0.1374,NO
0.0991,0.8089,NO
0.2168,0.5334,NO
0.0941,0.4854,NO
0.1226,0.3334,NO
0.0797,0.5711,NO
0.0869,0.0882,NO
0.1921,0.5409,NO
0.2119,3.3712,YES
0.0845,0.4954,NO
0.1963,2.3144,YES
0.24100000000000002,0.2838,NO
0.263,0.2452,NO
0.2504,0.1233,NO
0.1414,0.1902,NO
0.0983,0.7764,NO
0.1658,0.389,NO
0.1333,0.7104,NO
0.2072,0.3343,NO
0.1519,0.6858,NO
0.1227,2.6652,YES
0.1324,3.3754,YES
0.1581,3.2097,YES
0.1927,0.7105,YES
0.1378,0.713,NO
0.09699999999999999,4.0515,YES
0.11900000000000001,0.4328,NO
0.3612,1.2815,YES
0.0488,0.1042,YES
0.2823,0.2184,NO
0.1584,0.3136,NO
0.065,0.4843,NO
0.0678,0.2071,NO
0.1652,0.725,YES
0.4499,0.4956,YES
0.0947,0.2444,NO
0.1079,0.2511,NO
0.0645,0.1063,NO
0.1095,0.3253,NO
0.1665,0.0927,NO
0.1472,0.2393,NO
0.1463,0.2022,NO
0.1261,0.6488,YES
0.0528,0.3148,NO
0.3791,1.3737,YES
0.0329,0.221,NO
0.3577,1.645,YES
0.062,0.2864,NO
0.0477,0.2581,NO
0.0457,0.4566,NO
0.1274,0.1709,NO
0.0681,0.0692,NO
0.1427,0.2165,NO
0.0804,0.2693,NO
0.0769,0.3032,NO
0.1422,0.6575,NO
0.0613,0.1441,NO
0.1484,1.1892,NO
0.1778,0.284,NO
0.1025,0.5812,NO
0.1545,0.5985,NO
0.1529,0.6088,NO
0.1098,0.1531,NO
0.1753,0.6859999999999999,NO
0.1807,2.3595,YES
0.134,0.6815,NO
0.2818,1.5604,YES
0.2438,0.2768,NO
0.2385,0.1741,NO
0.2176,0.0729,NO
0.0807,0.2181,NO
0.0972,0.8443,NO
0.0862,0.5418,NO
0.0815,0.5194,NO
0.2286,0.5222,NO
0.0804,0.6533,NO
0.0972,1.2031,YES
0.105,1.9789,YES
0.1237,2.3045,YES
0.2731,0.4354,YES
0.1937,0.8064,NO
0.1151,2.5374,YES
0.1052,0.6469,NO
