DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_24,Associated
0.1331,2.0531,NO
0.0949,0.8769,NO
0.1339,0.5079,NO
0.22399999999999998,1.9206,NO
0.1967,1.3536,NO
0.1436,1.1672,NO
0.2079,2.0901,NO
0.1339,1.161,NO
0.0967,0.3285,NO
0.2198,1.504,NO
0.3428,2.7581,YES
0.2344,2.1674,NO
0.1736,2.3079,YES
0.1331,0.5451,NO
0.0735,0.6739,NO
0.0647,0.382,NO
0.204,0.623,NO
0.1327,2.1085,NO
0.1655,0.3131,NO
0.31,1.8585,NO
0.1309,0.4128,NO
0.2819,1.2769,NO
0.4042,3.593,YES
0.3296,3.4082,YES
0.4941,4.0489,YES
0.1783,2.7647,YES
0.193,1.9053,NO
0.2673,3.3121,YES
0.1726,1.9679,NO
0.1439,0.6266,NO
0.0769,0.3034,NO
0.1953,1.1675,NO
0.2342,1.3175,NO
0.2047,0.7901,NO
0.1823,1.3204,NO
0.1684,0.4721,NO
0.1204,0.0888,NO
0.1751,0.6949,NO
0.3579,2.6046,YES
0.1828,1.0632,NO
0.2083,2.4085,YES
0.2252,0.2899,NO
0.2041,0.5046,NO
0.2007,0.2096,NO
0.0498,0.2372,NO
0.1415,1.4655,NO
0.0515,0.1018,NO
0.1207,1.2329,NO
0.1912,0.2201,NO
0.14,0.985,NO
0.4038,3.4785,YES
0.3494,2.928,YES
0.2799,3.3212,YES
0.2675,2.7693,YES
0.2206,1.0284,NO
0.2003,2.9231,YES
0.1168,1.082,NO
0.0727,0.8362,NO
0.0714,0.358,NO
0.10800000000000001,0.5651,NO
0.2886,0.9203,NO
0.1427,0.1674,NO
0.0855,0.7034,NO
0.0605,0.6914,NO
0.0532,0.3193,NO
0.1421,0.3847,NO
0.4397,2.9534,YES
0.0607,0.7219,NO
0.2347,2.7312,YES
0.2118,0.4962,NO
0.2048,0.8509,NO
0.2045,0.2891,NO
0.0849,0.5847,NO
0.1035,1.3398,NO
0.0824,0.2459,NO
0.0975,0.7176,NO
0.1702,0.2264,NO
0.1518,0.3699,NO
0.3372,3.5564,YES
0.3303,3.0745,YES
0.314,3.5086,YES
0.1257,2.846,YES
0.1375,0.5421,NO
0.1128,3.1782,YES
0.099,0.6683,NO
0.1069,0.8048,NO
0.0451,1.2942,NO
0.5095,5.3738,YES
0.1431,1.6969,YES
0.1227,2.2594,YES
0.2847,6.4510000000000005,YES
0.2237,2.0732,NO
0.1065,0.6339,NO
0.3266,6.1741,YES
0.0974,0.8068,NO
0.3289,6.5356,YES
0.1059,0.5314,NO
0.2131,1.6124,NO
0.1496,1.1707,NO
0.1474,1.932,NO
0.0902,0.7017,NO
0.0993,2.1826,YES
0.0875,0.6105,NO
0.2369,3.242,YES
0.2129,1.3306,NO
0.1321,2.4563,YES
0.1271,1.9908,NO
0.08,1.7819999999999998,NO
0.3025,2.9403,NO
0.12,1.8468,NO
0.3399,6.3315,YES
0.2516,2.0668,NO
0.2081,6.5756,YES
0.1799,0.273,NO
0.1547,0.8634,NO
0.3595,3.7587,YES
0.2156,1.4745,NO
0.1535,2.0669,NO
0.4159,4.6615,YES
0.1827,1.2657,NO
0.1097,0.325,NO
0.5448,4.9353,YES
0.191,0.5452,NO
0.4381,5.4023,YES
0.1528,0.3188,NO
0.3264,0.7039,NO
0.3203,0.4346,NO
0.2648,0.9931,NO
0.171,0.4459,NO
0.21899999999999997,1.9652,NO
0.1398,0.2725,NO
0.3673,2.9037,NO
0.1451,0.6305,NO
0.2637,2.0818,NO
0.1991,1.1026,NO
0.1784,1.1455,NO
0.3767,1.9841,NO
0.1917,1.0025,NO
0.3794,5.1387,YES
0.3359,1.2243,NO
0.2874,5.0383,YES
0.0798,0.5285,NO
0.0364,0.6504,NO
0.2475,3.1180000000000003,YES
0.2794,3.6207,YES
0.2232,4.2569,YES
0.2213,3.0099,YES
0.1233,0.9652,NO
0.0474,0.046,NO
0.2799,2.8453,YES
0.2328,1.1421,NO
0.2608,3.7302,YES
0.1095,0.9702,NO
0.2365,0.9012,NO
0.2061,0.8226,NO
0.2048,1.0269,NO
0.0456,0.1973,NO
0.1795,4.279,YES
0.0442,0.2588,NO
0.27,5.4208,YES
0.1224,0.7731,NO
0.1913,4.3095,YES
0.2397,1.9602,NO
0.2111,1.544,NO
0.2935,1.8104,NO
0.1155,1.8566,NO
0.243,3.285,YES
0.1959,0.9012,NO
0.198,3.748,YES
0.1636,0.3027,NO
0.1646,0.5878,NO
0.3881,3.6568,YES
0.1762,0.2426,NO
0.1649,0.5643,NO
0.4197,3.8625,YES
0.1681,1.1346,NO
0.153,0.2664,NO
0.4738,3.9289,YES
0.159,0.4666,NO
0.493,4.1553,YES
0.1456,0.4111,NO
0.2244,0.6639,NO
0.1542,0.6445,NO
0.1277,0.9094,NO
0.1775,0.1427,NO
0.2106,0.9138,NO
0.1654,0.1744,NO
0.3557,1.525,NO
0.0902,0.4327,NO
0.2663,0.8809,NO
0.2218,1.3271,NO
0.1764,1.2483,NO
0.3901,2.0793,NO
0.21600000000000003,1.2572,NO
0.402,4.1796,YES
0.3584,1.3313,NO
0.3239,3.8605,YES
0.0467,0.7348,NO
0.0184,0.8108,NO
0.0544,1.0983,YES
0.1967,4.2723,YES
0.1251,4.3145,YES
0.0526,1.5075,YES
0.0389,1.2655,NO
0.0098,0.3276,NO
0.1204,1.3988,YES
0.1152,0.6939,NO
0.0434,1.8601,YES
0.0994,0.6363,NO
0.171,1.6757,NO
0.1733,1.7492,NO
0.1785,1.9869999999999999,NO
0.0632,0.6865,NO
0.1652,4.5501,YES
0.0614,0.4428,NO
0.1533,4.6808,YES
0.1347,1.0621,NO
0.1212,4.3191,YES
0.015,1.2284,NO
0.0714,0.7984,NO
0.0698,0.7968,NO
0.035,0.9371,NO
0.0672,1.1096,YES
0.0378,0.7623,NO
0.0637,2.1767,YES
0.3024,2.0935,YES
0.0482,2.2201,YES
0.3634,1.3873,NO
0.1548,0.6262,NO
0.1459,0.591,NO
0.1506,1.0061,NO
0.2394,3.1818,YES
0.3693,1.9921,YES
0.1404,0.8607,NO
0.0758,0.3017,NO
0.1517,1.0076,NO
0.067,0.2146,NO
0.2131,0.124,NO
0.16,0.2817,NO
0.1446,0.39899999999999997,NO
0.0844,2.9265,YES
0.095,0.5971,NO
0.2419,2.1982,YES
0.026000000000000002,0.5425,NO
0.2985,3.0909,YES
0.0377,0.6281,NO
0.102,0.6206,NO
0.0927,0.7062,NO
0.1259,0.5871,NO
0.1193,0.5085,NO
0.2177,1.1142,NO
0.15,0.5856,NO
0.0996,0.9881,NO
0.0839,0.5202,NO
0.0672,1.0788,NO
0.3068,4.6679,YES
0.1154,1.3017,YES
0.0802,1.5034,YES
0.3166,5.8669,YES
0.0868,1.6383,NO
0.0677,0.45399999999999996,NO
0.5456,5.6785,YES
0.0938,0.8213,NO
0.3771,5.9647,YES
0.0765,0.5125,NO
0.3042,1.6169,NO
0.1867,1.2929,NO
0.2024,2.0122,NO
0.084,0.3952,NO
0.1127,1.6785,YES
0.0773,0.37799999999999995,NO
0.3002,2.4103,YES
0.0821,0.9019,NO
0.1969,1.7231,YES
0.1353,1.8411,NO
0.0942,1.6655,NO
0.3023,2.6325,NO
0.1177,1.5529,NO
0.2966,5.8887,YES
0.2621,1.9273,NO
0.3631,6.1038,YES
0.1178,0.6890000000000001,NO
0.0474,1.0313,NO
0.4277,4.6593,YES
0.2214,2.0168,YES
0.2007,2.2037,YES
0.2467,5.5733,YES
0.2192,1.4908,NO
0.1165,0.5568,NO
0.3035,5.6683,YES
0.1886,0.7822,NO
0.2922,6.1427,YES
0.1088,0.3932,NO
0.2277,1.0194,NO
0.1763,0.9817,NO
0.1744,1.7943,NO
0.0948,0.5713,NO
0.152,2.3269,YES
0.0882,0.5596,NO
0.2267,3.2030000000000003,YES
0.1968,1.2693,NO
0.1574,2.4496,YES
0.2134,1.6921,NO
0.1846,1.3151,NO
0.3004,2.0223,NO
0.1322,1.4122,NO
0.3039,6.1032,YES
0.2341,1.2195,NO
0.2137,5.9862,YES
0.1342,0.5124,NO
0.1099,0.8808,NO
0.526,4.6402,YES
0.1623,1.5323,YES
0.1996,2.0221,YES
0.3297,5.1851,YES
0.22699999999999998,1.5922,NO
0.1622,0.3464,NO
0.3372,5.1582,YES
0.1102,1.1426,NO
0.3901,5.7864,YES
0.1022,0.7072,NO
0.1483,0.8381,NO
0.0862,0.6547,NO
0.0629,1.0661,NO
0.2034,0.5455,NO
0.1682,2.2542,YES
0.1975,0.2823,NO
0.3422,3.2793,YES
0.1773,0.7673,NO
0.2514,2.1939,YES
0.1754,2.1792,NO
0.1301,2.0405,NO
0.3619,2.9243,NO
0.1715,1.7638,NO
0.3452,5.4741,YES
0.3259,1.8768,NO
0.258,5.1855,YES
0.0709,0.4737,NO
0.0732,1.0755,NO
0.3094,4.8668,YES
0.1091,1.8326,YES
0.0665,2.4639,YES
0.2941,5.7405,YES
0.0664,1.4081,NO
0.0556,0.3415,NO
0.5229,5.5409,YES
0.1003,0.7809999999999999,NO
0.3604,6.1932,YES
0.08800000000000001,0.4276,NO
0.2859,0.7161,NO
0.1263,0.4727,NO
0.1497,1.158,NO
0.1047,0.3692,NO
0.1031,2.1358,YES
0.1016,0.3808,NO
0.3066,3.3333,YES
0.0639,0.9394,NO
0.2147,2.6197,YES
0.1277,1.8432,NO
0.0813,1.5832,NO
0.3135,2.5414,NO
0.1095,1.5286,NO
0.302,6.0188,YES
0.2369,1.6973,NO
0.4263,5.9399,YES
0.1151,0.4356,NO
0.0905,0.44,NO
0.1028,0.9793,YES
0.3566,3.9026,YES
0.2651,4.0366,YES
0.1542,1.0917,YES
0.094,0.7864,NO
0.0554,0.1742,NO
0.2037,0.8126,YES
0.1971,0.525,NO
0.1126,1.354,YES
0.1418,0.2716,NO
0.2488,0.696,NO
0.2731,0.6572,NO
0.2523,0.9765,NO
0.1698,0.3573,NO
0.2266,3.9797,YES
0.1648,0.327,NO
0.2745,4.269,YES
0.1508,0.7458,NO
0.2653,3.8523,YES
0.1206,0.9552,NO
0.1613,0.6881,NO
0.1611,0.4323,NO
0.1018,0.4954,NO
0.152,0.9565,YES
0.1186,0.324,NO
0.1207,1.4627,YES
0.1201,0.5036,NO
0.10300000000000001,0.706,NO
0.254,2.8408,YES
0.3285,4.0554,YES
0.3624,4.7837,YES
0.2593,3.3327,YES
0.0981,0.9774,NO
0.0792,0.2287,NO
0.2917,3.0133,YES
0.1836,0.7096,NO
0.3039,3.8154,YES
0.1342,0.3684,NO
0.1448,0.452,NO
0.1036,0.3715,NO
0.0702,0.9566,NO
0.1825,0.3506,NO
0.2937,4.3329,YES
0.1772,0.3119,NO
0.5728,5.1283,YES
0.0892,0.8407,NO
0.4594,4.7085,YES
0.1677,1.6642,NO
0.1461,1.2892,NO
0.2985,1.1961,NO
0.1348,1.0024,NO
0.2479,3.1749,YES
0.2298,1.0177,NO
0.2345,3.5387,YES
0.08900000000000001,0.945,NO
0.0394,0.7240000000000001,NO
0.1381,1.2598,NO
0.2108,1.7523,NO
0.0676,1.401,NO
0.0957,1.7435,NO
0.0963,1.1462,NO
0.0435,0.7058,NO
0.2592,1.6752,NO
0.1291,0.815,NO
0.0785,1.6840000000000002,NO
0.1052,0.8487,NO
0.4225,1.9681,YES
0.3368,2.07,YES
0.3938,2.2794,YES
0.0766,0.6834,NO
0.0711,1.8383,NO
0.0797,0.6341,NO
0.0531,1.6266,NO
0.1551,1.1498,NO
0.077,1.6119999999999999,NO
0.0463,1.3138,NO
0.0745,0.8956,NO
0.1014,0.8113,NO
0.0541,1.1411,NO
0.1685,1.2917,NO
0.0541,1.061,NO
0.2105,2.3416,NO
0.1239,1.5148,YES
0.289,2.129,YES
0.2752,0.4339,NO
0.1653,0.2869,NO
0.0814,0.0562,NO
0.0623,0.2279,NO
0.32899999999999996,2.4955,YES
0.1249,1.4436,YES
0.0968,0.1839,NO
0.1519,0.5192,NO
0.0533,0.2285,NO
0.1784,0.6204,NO
0.1661,0.1148,NO
0.1504,0.2541,NO
0.1562,0.0956,NO
0.3075,2.4196,YES
0.0597,0.1716,NO
0.1815,1.6325,YES
0.0336,0.081,NO
0.3735,2.2524,YES
0.0877,0.0978,NO
0.1163,0.6976,NO
0.0418,0.767,NO
0.1354,0.715,NO
0.0948,0.6657,NO
0.1407,0.29600000000000004,NO
0.0821,0.7040000000000001,NO
0.0894,0.2534,NO
0.0416,0.5658,NO
0.0131,0.4433,NO
0.1203,2.0764,YES
0.2886,4.4206,YES
0.2879,4.685,YES
0.1294,2.8307,YES
0.0498,0.9996,NO
0.0139,0.2449,NO
0.1999,2.4504,YES
0.1109,0.6208,NO
0.1389,2.9842,YES
0.0996,0.2203,NO
0.1977,1.2121,NO
0.1726,0.9788,NO
0.1805,1.5836,NO
0.0204,0.4128,NO
0.2123,4.6729,YES
0.0198,0.292,NO
0.3536,5.1724,YES
0.1039,0.8298,NO
0.2827,4.548,YES
0.0426,1.3339,NO
0.0387,0.9428,NO
0.1228,0.8614,NO
0.0373,0.7879999999999999,NO
0.1359,2.3553,YES
0.0808,0.5598,NO
0.1119,2.9426,YES
0.3458,2.1233,YES
0.0264,1.5988,YES
0.3473,0.9991,NO
0.1555,0.5662,NO
0.0906,0.3895,NO
0.107,0.9740000000000001,NO
0.226,2.5287,YES
0.4184,2.0778,YES
0.1111,0.8448,NO
0.1017,0.2895,NO
0.09699999999999999,1.1254,NO
0.1058,0.4635,NO
0.1741,0.7139,NO
0.1373,0.9884,NO
0.132,0.9584,NO
0.1138,2.3383,YES
0.0766,0.5965,NO
0.3242,2.0991,YES
0.0297,0.5584,NO
0.3407,2.4546,YES
0.0387,0.5833,NO
0.0621,0.5802,NO
0.076,0.5257,NO
0.1266,0.5870000000000001,NO
0.0726,0.569,NO
0.192,1.0672,NO
0.1128,0.5113,NO
0.0813,1.3275,NO
0.1238,0.9936,NO
0.0659,0.2376,NO
0.0991,0.9154,NO
0.2168,1.1754,NO
0.0941,0.5398,NO
0.1226,1.203,NO
0.0797,0.9174,NO
0.0869,0.4541,NO
0.1921,0.6059,NO
0.2119,2.8754,YES
0.0845,0.6892,NO
0.1963,2.7389,YES
0.24100000000000002,0.8859,NO
0.263,1.0598,NO
0.2504,0.6644,NO
0.1414,0.5329,NO
0.0983,1.6609,NO
0.1658,0.2816,NO
0.1333,0.9241,NO
0.2072,0.2744,NO
0.1519,0.7539,NO
0.1227,3.8399,YES
0.1324,3.3339999999999996,YES
0.1581,3.6111,YES
0.1927,3.0298,YES
0.1378,0.4474,NO
0.09699999999999999,3.5586,YES
0.11900000000000001,0.8143,NO
0.3612,2.2153,YES
0.0488,2.2635,YES
0.2823,1.041,NO
0.1584,0.8998,NO
0.065,0.6203,NO
0.0678,0.7866,NO
0.1652,3.2532,YES
0.4499,2.0878,YES
0.0947,0.764,NO
0.1079,0.5401,NO
0.0645,0.8348,NO
0.1095,0.6017,NO
0.1665,0.6239,NO
0.1472,0.8025,NO
0.1463,0.7986,NO
0.1261,3.0375,YES
0.0528,0.9196,NO
0.3791,2.2605,YES
0.0329,0.7738,NO
0.3577,3.0953,YES
0.062,0.7222,NO
0.0477,0.7973,NO
0.0457,0.8477,NO
0.1274,0.736,NO
0.0681,0.8033,NO
0.1427,0.8649,NO
0.0804,0.6659999999999999,NO
0.0769,0.966,NO
0.1422,1.2506,NO
0.0613,1.0012,NO
0.1484,0.953,NO
0.1778,1.1832,NO
0.1025,0.3799,NO
0.1545,1.2429999999999999,NO
0.1529,1.5947,NO
0.1098,0.8165,NO
0.1753,0.8354,NO
0.1807,2.1615,YES
0.134,1.4356,NO
0.2818,1.9929,YES
0.2438,0.9527,NO
0.2385,1.355,NO
0.2176,0.889,NO
0.0807,1.3362,NO
0.0972,1.2847,NO
0.0862,0.851,NO
0.0815,1.064,NO
0.2286,1.0985,NO
0.0804,0.6716,NO
0.0972,2.7747,YES
0.105,2.2582,YES
0.1237,2.9416,YES
0.2731,2.1967,YES
0.1937,1.2302,NO
0.1151,2.4619999999999997,YES
0.1052,1.4677,NO
