DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_39,Associated
0.2252,0.8728,NO
0.2571,1.2497,NO
0.2375,0.2162,NO
0.1453,0.5039,NO
0.2245,3.8107,YES
0.141,0.6679999999999999,NO
0.2623,4.6639,YES
0.142,0.7269,NO
0.2555,4.0916,YES
0.2049,1.1671,NO
0.2206,1.7322,NO
0.2228,1.298,NO
0.1032,1.0037,NO
0.1461,2.0022,YES
0.1116,1.1243,NO
0.1326,1.5099,YES
0.1415,1.0331,NO
0.0745,0.5584,NO
0.2381,1.5703,NO
0.19,0.9664,NO
0.1547,1.0636,NO
0.1997,1.7121,NO
0.1653,0.6505,NO
0.1536,0.6152,NO
0.1999,1.4258,NO
0.1989,2.0827,YES
0.2045,1.0666,NO
0.2447,2.2138,YES
0.2519,0.8547,NO
0.2036,1.6586,NO
0.2033,0.2805,NO
0.0533,0.7927,NO
0.105,1.7684,NO
0.055999999999999994,0.4879,NO
0.1113,1.5704,NO
0.2256,0.6323,NO
0.0989,1.8616,NO
0.1879,2.3217,YES
0.1445,2.8613,YES
0.1901,3.0522,YES
0.3108,1.4597,YES
0.2405,1.2175,NO
0.1657,1.5645,YES
0.1331,1.6958,NO
0.0949,0.8205,NO
0.1339,0.2718,NO
0.22399999999999998,2.2336,NO
0.1967,1.1019,NO
0.1436,1.0463,NO
0.2079,1.8648,NO
0.1339,1.0905,NO
0.0967,0.4697,NO
0.2198,1.6046,NO
0.3428,2.8282,YES
0.2344,1.6845,NO
0.1736,2.7991,YES
0.1331,0.8639,NO
0.0735,1.5019,NO
0.0647,0.1047,NO
0.204,0.8201,NO
0.1327,2.0846,NO
0.1655,0.2809,NO
0.31,1.7914,NO
0.1309,0.6188,NO
0.2819,2.1503,NO
0.4042,3.227,YES
0.3296,3.96,YES
0.4941,4.1445,YES
0.1783,2.3584,YES
0.193,1.2141,NO
0.2673,2.8754,YES
0.1726,1.5715,NO
0.1439,1.264,NO
0.0769,0.7283,NO
0.1953,2.0659,NO
0.2342,1.2273,NO
0.2047,1.24,NO
0.1823,1.5963,NO
0.1684,1.2056,NO
0.1204,0.9336,NO
0.1751,1.1698,NO
0.3579,2.9802,YES
0.1828,1.587,NO
0.2083,3.0406,YES
0.2252,0.5194,NO
0.2041,1.4289,NO
0.2007,0.049,NO
0.0498,1.0659999999999998,NO
0.1415,1.868,NO
0.0515,0.8172,NO
0.1207,1.8676,NO
0.1912,0.7784,NO
0.14,2.1111,NO
0.4038,3.5079,YES
0.3494,3.6583,YES
0.2799,3.8179,YES
0.2675,2.2291,YES
0.2206,0.9888,NO
0.2003,2.7233,YES
0.1168,1.405,NO
0.0727,0.6472,NO
0.0714,0.1929,NO
0.10800000000000001,1.0979,NO
0.2886,0.7112,NO
0.1427,0.629,NO
0.0855,0.7583,NO
0.0605,0.747,NO
0.0532,0.3108,NO
0.1421,0.6205,NO
0.4397,2.7174,YES
0.0607,0.7757,NO
0.2347,2.8554,YES
0.2118,0.5924,NO
0.2048,1.4587,NO
0.2045,0.2322,NO
0.0849,0.6412,NO
0.1035,1.2443,NO
0.0824,0.1461,NO
0.0975,1.01,NO
0.1702,0.3152,NO
0.1518,1.5318,NO
0.3372,3.0144,YES
0.3303,3.4155,YES
0.314,3.6445,YES
0.1257,2.0536,YES
0.1375,0.0699,NO
0.1128,2.3484,YES
0.099,0.907,NO
0.1069,1.8105,NO
0.0451,0.9612,NO
0.5095,4.8575,YES
0.1431,1.6176,YES
0.1227,1.8083,YES
0.2847,5.0564,YES
0.2237,1.7309,NO
0.1065,1.2691,NO
0.3266,5.332000000000001,YES
0.0974,0.9879,NO
0.3289,4.1086,YES
0.1059,1.0882,NO
0.2131,2.2118,NO
0.1496,2.4572,NO
0.1474,0.6409999999999999,NO
0.0902,1.3944,NO
0.0993,2.6513,YES
0.0875,0.9436,NO
0.2369,2.1468,YES
0.2129,1.3269,NO
0.1321,1.9429,YES
0.1271,1.709,NO
0.08,2.0969,NO
0.3025,2.2501,NO
0.12,1.6709,NO
0.3399,4.8095,YES
0.2516,1.9943,NO
0.2081,4.0676,YES
0.1799,1.0152,NO
0.1547,0.2754,NO
0.3595,3.5077,YES
0.2156,1.4137,NO
0.1535,1.7118,NO
0.4159,3.9007,YES
0.1827,1.0395,NO
0.1097,0.6048,NO
0.5448,4.1201,YES
0.191,0.5826,NO
0.4381,3.0473,YES
0.1528,0.7543,NO
0.3264,1.7914,NO
0.3203,1.5293,NO
0.2648,0.3909,NO
0.171,0.8079999999999999,NO
0.21899999999999997,2.6660000000000004,NO
0.1398,0.4163,NO
0.3673,1.9854,NO
0.1451,0.7526,NO
0.2637,1.8634,NO
0.1991,1.0108,NO
0.1784,1.5414,NO
0.3767,1.8614,NO
0.1917,1.4477,NO
0.3794,3.6905,YES
0.3359,1.7878,NO
0.2874,3.0789,YES
0.0798,0.7508,NO
0.0364,0.1834,NO
0.2475,3.6941,YES
0.2794,3.9218,YES
0.2232,4.2411,YES
0.2213,3.7489,YES
0.1233,1.0054,NO
0.0474,0.6629,NO
0.2799,3.4481,YES
0.2328,1.0189,NO
0.2608,2.8674,YES
0.1095,1.5656,NO
0.2365,1.5066,NO
0.2061,2.1462,NO
0.2048,0.3905,NO
0.0456,0.7482,NO
0.1795,4.5034,YES
0.0442,0.3587,NO
0.27,4.8567,YES
0.1224,0.5659,NO
0.1913,4.5613,YES
0.2397,2.0897,NO
0.2111,2.6663,NO
0.2935,2.3411,NO
0.1155,1.7936,NO
0.243,3.1095,YES
0.1959,2.3582,NO
0.198,2.5062,YES
0.1636,0.748,NO
0.1646,0.2325,NO
0.3881,2.0908,YES
0.1762,0.7989,NO
0.1649,0.7724,NO
0.4197,2.1196,YES
0.1681,0.6942,NO
0.153,0.2379,NO
0.4738,1.955,YES
0.159,0.6162,NO
0.493,1.5293,YES
0.1456,0.4726,NO
0.2244,0.8201,NO
0.1542,0.8018,NO
0.1277,0.1916,NO
0.1775,0.2764,NO
0.2106,0.9752,NO
0.1654,0.1993,NO
0.3557,1.5152,NO
0.0902,0.3274,NO
0.2663,0.955,NO
0.2218,0.7901,NO
0.1764,1.1106,NO
0.3901,1.2157,NO
0.21600000000000003,0.5317,NO
0.402,1.8018,YES
0.3584,1.2219,NO
0.3239,1.7171,YES
0.0467,0.3005,NO
0.0184,0.287,NO
0.0544,0.7384,YES
0.1967,1.1219,YES
0.1251,1.2519,YES
0.0526,0.6994,YES
0.0389,0.2954,NO
0.0098,0.3205,NO
0.1204,0.49,YES
0.1152,0.1966,NO
0.0434,0.4375,YES
0.0994,0.3479,NO
0.171,0.2227,NO
0.1733,0.4375,NO
0.1785,0.0087,NO
0.0632,0.1867,NO
0.1652,1.2867,YES
0.0614,0.326,NO
0.1533,1.4038,YES
0.1347,0.2549,NO
0.1212,1.3442,YES
0.015,0.3645,NO
0.0714,0.6165,NO
0.0698,0.4861,NO
0.035,0.2769,NO
0.0672,0.6327,YES
0.0378,0.3321,NO
0.0637,0.4222,YES
0.3024,1.3296,YES
0.0482,1.5893,YES
0.3634,1.5533,NO
0.1548,0.7941,NO
0.1459,1.0244,NO
0.1506,1.1602,NO
0.2394,1.4381,YES
0.3693,1.4387,YES
0.1404,1.1619,NO
0.0758,0.3236,NO
0.1517,0.9259999999999999,NO
0.067,0.4265,NO
0.2131,0.557,NO
0.16,1.0706,NO
0.1446,0.3014,NO
0.0844,1.2848,YES
0.095,1.0616,NO
0.2419,1.4896,YES
0.026000000000000002,1.0515,NO
0.2985,1.2661,YES
0.0377,0.9242,NO
0.102,0.5896,NO
0.0927,0.7341,NO
0.1259,0.49700000000000005,NO
0.1193,0.5146,NO
0.2177,1.2887,NO
0.15,0.31,NO
0.0996,1.0744,NO
0.0839,1.4456,NO
0.0672,0.3522,NO
0.3068,5.5209,YES
0.1154,1.4,YES
0.0802,1.8548,YES
0.3166,5.8103,YES
0.0868,1.5137,NO
0.0677,0.7716,NO
0.5456,6.0839,YES
0.0938,0.9556,NO
0.3771,4.9239,YES
0.0765,1.0325,NO
0.3042,2.0698,NO
0.1867,1.8487,NO
0.2024,0.4796,NO
0.084,1.0423,NO
0.1127,2.4944,YES
0.0773,0.6433,NO
0.3002,2.6617,YES
0.0821,1.2957,NO
0.1969,1.7317,YES
0.1353,1.9051,NO
0.0942,1.9822,NO
0.3023,2.2762,NO
0.1177,1.6593,NO
0.2966,5.705,YES
0.2621,2.0116,NO
0.3631,5.0105,YES
0.1178,1.5237,NO
0.0474,0.7578,NO
0.4277,4.987,YES
0.2214,1.4123,YES
0.2007,2.1907,YES
0.2467,5.1501,YES
0.2192,2.1316,NO
0.1165,1.0695,NO
0.3035,5.7198,YES
0.1886,1.2938,NO
0.2922,4.2301,YES
0.1088,1.7484,NO
0.2277,1.5525,NO
0.1763,2.2181,NO
0.1744,0.3814,NO
0.0948,1.2942,NO
0.152,2.801,YES
0.0882,0.7765,NO
0.2267,2.4994,YES
0.1968,1.325,NO
0.1574,1.7773,YES
0.2134,2.0021,NO
0.1846,2.1818,NO
0.3004,2.2934,NO
0.1322,1.913,NO
0.3039,4.942,YES
0.2341,1.7882,NO
0.2137,4.6675,YES
0.1342,1.6018,NO
0.1099,0.5895,NO
0.526,4.9743,YES
0.1623,1.3613,YES
0.1996,1.6789,YES
0.3297,5.6606,YES
0.22699999999999998,1.4341,NO
0.1622,1.0295,NO
0.3372,6.0431,YES
0.1102,0.9059999999999999,NO
0.3901,4.5614,YES
0.1022,0.6839,NO
0.1483,1.6959,NO
0.0862,1.9633,NO
0.0629,0.3373,NO
0.2034,1.328,NO
0.1682,2.3798,YES
0.1975,0.7737,NO
0.3422,2.1237,YES
0.1773,1.3932,NO
0.2514,1.5449,YES
0.1754,1.6398,NO
0.1301,1.8093,NO
0.3619,1.7728,NO
0.1715,1.2482,NO
0.3452,5.5002,YES
0.3259,1.4855,NO
0.258,4.6383,YES
0.0709,1.328,NO
0.0732,0.3039,NO
0.3094,4.6997,YES
0.1091,1.1904,YES
0.0665,1.5912,YES
0.2941,5.3961,YES
0.0664,1.1589,NO
0.0556,0.6161,NO
0.5229,5.6742,YES
0.1003,0.6345,NO
0.3604,4.1039,YES
0.08800000000000001,0.4576,NO
0.2859,1.5292,NO
0.1263,1.5009,NO
0.1497,0.1419,NO
0.1047,0.8641,NO
0.1031,2.2458,YES
0.1016,0.3793,NO
0.3066,2.1919,YES
0.0639,1.0031,NO
0.2147,1.5059,YES
0.1277,1.1984,NO
0.0813,1.5328,NO
0.3135,1.7918,NO
0.1095,1.0595,NO
0.302,5.2526,YES
0.2369,1.4633,NO
0.4263,4.4496,YES
0.1151,0.5608,NO
0.0905,0.5175,NO
0.1028,1.7274,YES
0.3566,2.5189,YES
0.2651,2.4911,YES
0.1542,1.5543,YES
0.094,0.8279,NO
0.0554,0.6184,NO
0.2037,1.3897,YES
0.1971,1.0268,NO
0.1126,1.1423,YES
0.1418,1.2217,NO
0.2488,0.7678,NO
0.2731,1.4021,NO
0.2523,0.2749,NO
0.1698,0.5828,NO
0.2266,2.5289,YES
0.1648,0.5147,NO
0.2745,2.8429,YES
0.1508,0.6163,NO
0.2653,2.9162,YES
0.1206,1.4744,NO
0.1613,2.1853,NO
0.1611,1.7919999999999998,NO
0.1018,1.0576,NO
0.152,1.2191,YES
0.1186,1.3735,NO
0.1207,1.0519,YES
0.1201,0.594,NO
0.10300000000000001,0.3472,NO
0.254,2.7108,YES
0.3285,3.0284,YES
0.3624,3.3987,YES
0.2593,2.9526,YES
0.0981,0.9715,NO
0.0792,0.6587,NO
0.2917,2.5854,YES
0.1836,0.6333,NO
0.3039,2.0482,YES
0.1342,0.8763,NO
0.1448,0.9813,NO
0.1036,1.3999,NO
0.0702,0.2347,NO
0.1825,0.7518,NO
0.2937,3.4768,YES
0.1772,0.5311,NO
0.5728,3.8744,YES
0.0892,0.6991,NO
0.4594,3.3833,YES
0.1677,1.2452,NO
0.1461,1.9626,NO
0.2985,1.516,NO
0.1348,1.1712,NO
0.2479,2.4219999999999997,YES
0.2298,1.6515,NO
0.2345,1.8893,YES
0.08900000000000001,0.7509,NO
0.0394,0.5554,NO
0.1381,1.1356,NO
0.2108,1.3241,NO
0.0676,1.0804,NO
0.0957,0.9382,NO
0.0963,0.5359,NO
0.0435,0.4526,NO
0.2592,1.0505,NO
0.1291,0.4067,NO
0.0785,0.8079,NO
0.1052,0.6168,NO
0.4225,1.5415,YES
0.3368,2.0706,YES
0.3938,1.114,YES
0.0766,0.493,NO
0.0711,0.8218,NO
0.0797,0.616,NO
0.0531,1.1661,NO
0.1551,0.6259,NO
0.077,1.2311,NO
0.0463,0.825,NO
0.0745,1.1079999999999999,NO
0.1014,0.8152,NO
0.0541,0.4438,NO
0.1685,0.6039,NO
0.0541,0.3387,NO
0.2105,1.0125,NO
0.1239,0.7929,YES
0.289,1.3098,YES
0.2752,0.7607,NO
0.1653,0.4476,NO
0.0814,0.4074,NO
0.0623,0.5783,NO
0.32899999999999996,1.2108,YES
0.1249,1.2412,YES
0.0968,0.6317,NO
0.1519,0.1546,NO
0.0533,0.3088,NO
0.1784,0.1609,NO
0.1661,0.1755,NO
0.1504,0.3836,NO
0.1562,0.0419,NO
0.3075,1.0574,YES
0.0597,0.5823,NO
0.1815,0.851,YES
0.0336,0.3663,NO
0.3735,0.8073,YES
0.0877,0.4156,NO
0.1163,0.1071,NO
0.0418,0.2004,NO
0.1354,0.1187,NO
0.0948,0.2623,NO
0.1407,0.5744,NO
0.0821,0.2906,NO
0.0894,0.3773,NO
0.0416,0.2568,NO
0.0131,0.1882,NO
0.1203,2.7304,YES
0.2886,3.52,YES
0.2879,4.0194,YES
0.1294,2.7835,YES
0.0498,0.7558,NO
0.0139,0.4224,NO
0.1999,2.5026,YES
0.1109,0.3948,NO
0.1389,1.9233,YES
0.0996,1.0753,NO
0.1977,1.2974,NO
0.1726,1.7715,NO
0.1805,0.5339,NO
0.0204,0.5,NO
0.2123,3.833,YES
0.0198,0.3581,NO
0.3536,4.4852,YES
0.1039,0.6509,NO
0.2827,4.0377,YES
0.0426,1.2524,NO
0.0387,2.0208,NO
0.1228,1.6507,NO
0.0373,1.2822,NO
0.1359,2.4341,YES
0.0808,1.3126,NO
0.1119,2.0588,YES
0.3458,2.1133,YES
0.0264,2.8506,YES
0.3473,1.406,NO
0.1555,0.4898,NO
0.0906,0.4145,NO
0.107,1.0654,NO
0.226,2.2581,YES
0.4184,2.6087,YES
0.1111,0.8215,NO
0.1017,0.6614,NO
0.09699999999999999,0.5299,NO
0.1058,0.5786,NO
0.1741,0.5746,NO
0.1373,1.0617,NO
0.132,0.2891,NO
0.1138,2.2137,YES
0.0766,0.8479,NO
0.3242,2.2012,YES
0.0297,0.5001,NO
0.3407,1.7794,YES
0.0387,0.5795,NO
0.0621,0.5845,NO
0.076,0.6767,NO
0.1266,0.6062,NO
0.0726,0.5833,NO
0.192,1.0857,NO
0.1128,0.7024,NO
0.0813,0.7511,NO
0.1238,0.8471,NO
0.0659,0.409,NO
0.0991,0.8316,NO
0.2168,0.6607,NO
0.0941,0.2448,NO
0.1226,0.9412,NO
0.0797,0.6242,NO
0.0869,0.3745,NO
0.1921,0.7806,NO
0.2119,1.9636,YES
0.0845,0.5427,NO
0.1963,1.4949,YES
0.24100000000000002,0.4563,NO
0.263,1.3589,NO
0.2504,0.2903,NO
0.1414,0.7132,NO
0.0983,0.7364,NO
0.1658,0.3323,NO
0.1333,0.6606,NO
0.2072,0.3527,NO
0.1519,1.038,NO
0.1227,1.9057,YES
0.1324,2.3839,YES
0.1581,2.4139,YES
0.1927,1.204,YES
0.1378,0.3619,NO
0.09699999999999999,1.7869,YES
0.11900000000000001,0.5721,NO
0.3612,2.1456,YES
0.0488,3.0075,YES
0.2823,1.0385,NO
0.1584,0.3717,NO
0.065,0.4077,NO
0.0678,0.4881,NO
0.1652,2.4246,YES
0.4499,2.7053,YES
0.0947,0.2792,NO
0.1079,0.36,NO
0.0645,0.1918,NO
0.1095,0.3682,NO
0.1665,0.2517,NO
0.1472,0.6341,NO
0.1463,0.0756,NO
0.1261,2.128,YES
0.0528,0.6837,NO
0.3791,2.3142,YES
0.0329,0.2884,NO
0.3577,1.67,YES
0.062,0.3566,NO
0.0477,0.2766,NO
0.0457,0.1097,NO
0.1274,0.1243,NO
0.0681,0.4352,NO
0.1427,0.5791,NO
0.0804,0.5489999999999999,NO
0.0769,0.248,NO
0.1422,1.0098,NO
0.0613,0.4937,NO
0.1484,1.4829,NO
0.1778,0.4812,NO
0.1025,0.6697,NO
0.1545,1.8651,NO
0.1529,0.6662,NO
0.1098,0.5531,NO
0.1753,1.6514,NO
0.1807,1.8776,YES
0.134,1.1753,NO
0.2818,1.9045,YES
0.2438,0.7918,NO
0.2385,1.3222,NO
0.2176,0.2995,NO
0.0807,0.789,NO
0.0972,1.2947,NO
0.0862,0.5522,NO
0.0815,1.0749,NO
0.2286,0.6736,NO
0.0804,1.1345,NO
0.0972,1.9459,YES
0.105,2.3233,YES
0.1237,2.6395,YES
0.2731,1.3432,YES
0.1937,1.4337,NO
0.1151,1.4771,YES
0.1052,1.8432,NO
