DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_13,Associated
0.2165,0.8799,NO
0.1934,0.6247,NO
0.1934,0.2247,NO
0.0572,0.287,NO
0.2318,1.9866,YES
0.0556,0.5386,NO
0.3609,3.5568,YES
0.1417,0.4736,NO
0.255,4.1492,YES
0.0522,0.3328,NO
0.0677,0.5081,NO
0.1439,0.6816,NO
0.0494,0.5783,NO
0.1715,1.7203,YES
0.0964,0.8265,NO
0.1343,0.9427,YES
0.1544,0.4093,NO
0.0732,0.2742,NO
0.1975,0.556,NO
0.2582,0.9881,NO
0.1977,0.4504,NO
0.1701,0.6846,NO
0.1684,0.6814,NO
0.1225,0.2668,NO
0.1458,0.7109,NO
0.4028,1.8151,YES
0.1577,0.6864,NO
0.2904,1.236,YES
0.1987,0.5015,NO
0.1756,0.5458,NO
0.1689,0.1309,NO
0.054000000000000006,0.5349,NO
0.1469,0.7919,NO
0.0547,0.5189,NO
0.1082,0.8234,NO
0.2019,0.7335,NO
0.1293,0.7665,NO
0.3897,1.4165,YES
0.3612,1.9153,YES
0.2791,2.2165,YES
0.2894,1.7228,YES
0.2226,0.6422,NO
0.1753,2.1407,YES
0.0979,0.7375,NO
0.0985,0.3547,NO
0.0774,0.1903,NO
0.1069,0.512,YES
0.3647,1.8471,YES
0.2531,2.2873,YES
0.1331,1.3119999999999998,YES
0.0885,0.3945,NO
0.0604,0.1465,NO
0.2068,1.3174,YES
0.2598,0.3891,NO
0.106,0.5722,YES
0.1459,0.4703,NO
0.2252,0.4128,NO
0.2571,0.419,NO
0.2375,0.1207,NO
0.1453,0.1865,NO
0.2245,1.5775,YES
0.141,0.3473,NO
0.2623,2.5472,YES
0.142,0.3256,NO
0.2555,2.6589,YES
0.2049,0.3227,NO
0.2206,0.4266,NO
0.2228,0.4211,NO
0.1032,0.2425,NO
0.1461,1.2915,YES
0.1116,0.5252,NO
0.1326,0.6132,YES
0.1415,0.2125,NO
0.0745,0.2046,NO
0.2381,0.3827,NO
0.19,0.9324,NO
0.1547,0.4661,NO
0.1997,0.5878,NO
0.1653,0.8245,NO
0.1536,0.2652,NO
0.1999,0.4237,NO
0.1989,2.5884,YES
0.2045,0.4714,NO
0.2447,2.4931,YES
0.2519,0.2612,NO
0.2036,0.6078,NO
0.2033,0.1095,NO
0.0533,0.4078,NO
0.105,0.7498,NO
0.055999999999999994,0.4865,NO
0.1113,0.7366,NO
0.2256,0.5779,NO
0.0989,0.7049,NO
0.1879,2.7455,YES
0.1445,2.8383,YES
0.1901,3.4405,YES
0.3108,2.3523,YES
0.2405,0.4662,NO
0.1657,3.2605,YES
0.1331,0.4703,NO
0.0949,0.177,NO
0.1339,0.1153,NO
0.22399999999999998,0.5907,NO
0.1967,0.4416,NO
0.1436,0.2833,NO
0.2079,0.3185,NO
0.1339,0.518,NO
0.0967,0.1319,NO
0.2198,0.4021,NO
0.3428,1.9897,YES
0.2344,0.6992,NO
0.1736,1.86,YES
0.1331,0.3903,NO
0.0735,0.7489,NO
0.0647,0.1517,NO
0.204,0.4461,NO
0.1327,0.3844,NO
0.1655,0.184,NO
0.31,0.4054,NO
0.1309,0.3861,NO
0.2819,0.4247,NO
0.4042,2.5303,YES
0.3296,2.497,YES
0.4941,2.9055,YES
0.1783,2.2482,YES
0.193,0.1718,NO
0.2673,3.1534,YES
0.1726,0.6134,NO
0.1439,0.1019,NO
0.0769,0.1979,NO
0.1953,0.8334,NO
0.2342,0.7406,NO
0.2047,0.3441,NO
0.1823,0.6378,NO
0.1684,0.4642,NO
0.1204,0.1757,NO
0.1751,0.7461,NO
0.3579,1.9936,YES
0.1828,0.9713,NO
0.2083,1.3215,YES
0.2252,0.5257,NO
0.2041,0.7999,NO
0.2007,0.1935,NO
0.0498,0.3434,NO
0.1415,0.5788,NO
0.0515,0.3038,NO
0.1207,0.6504,NO
0.1912,0.3644,NO
0.14,0.6513,NO
0.4038,1.9298,YES
0.3494,2.3745,YES
0.2799,2.7561,YES
0.2675,2.2064,YES
0.2206,0.5765,NO
0.2003,2.5955,YES
0.1168,0.8553,NO
0.0727,0.1696,NO
0.0714,0.0643,NO
0.10800000000000001,0.5235,NO
0.2886,0.8199,NO
0.1427,0.4279,NO
0.0855,0.39,NO
0.0605,0.6511,NO
0.0532,0.1417,NO
0.1421,0.3844,NO
0.4397,2.6371,YES
0.0607,0.6684,NO
0.2347,2.4956,YES
0.2118,0.4729,NO
0.2048,0.848,NO
0.2045,0.1769,NO
0.0849,0.5088,NO
0.1035,0.5681,NO
0.0824,0.1621,NO
0.0975,0.5619,NO
0.1702,0.3428,NO
0.1518,0.5998,NO
0.3372,2.7691,YES
0.3303,2.8077,YES
0.314,3.4684,YES
0.1257,2.3494,YES
0.1375,0.2858,NO
0.1128,3.2886,YES
0.099,0.6448,NO
0.1069,0.2801,NO
0.0451,0.1482,NO
0.5095,3.5093,YES
0.1431,0.8858,YES
0.1227,0.8164,YES
0.2847,1.7858,YES
0.2237,0.5688,NO
0.1065,0.2172,NO
0.3266,2.5642,YES
0.0974,0.3906,NO
0.3289,3.8185,YES
0.1059,0.1945,NO
0.2131,0.3712,NO
0.1496,0.6834,NO
0.1474,0.1407,NO
0.0902,0.5809,NO
0.0993,0.9846,YES
0.0875,0.40700000000000003,NO
0.2369,1.0662,YES
0.2129,0.4247,NO
0.1321,1.0822,YES
0.1271,0.4606,NO
0.08,0.3568,NO
0.3025,0.759,NO
0.12,0.3261,NO
0.3399,2.3838,YES
0.2516,0.7258,NO
0.2081,3.7548,YES
0.1799,0.132,NO
0.1547,0.1463,NO
0.3595,2.6616,YES
0.2156,0.5665,NO
0.1535,0.7048,NO
0.4159,1.9936,YES
0.1827,0.5693,NO
0.1097,0.2095,NO
0.5448,2.3215,YES
0.191,0.4353,NO
0.4381,3.0191,YES
0.1528,0.3853,NO
0.3264,0.48200000000000004,NO
0.3203,0.4999,NO
0.2648,0.2796,NO
0.171,0.366,NO
0.21899999999999997,0.9211,NO
0.1398,0.297,NO
0.3673,0.9441,NO
0.1451,0.2426,NO
0.2637,1.1489,NO
0.1991,0.5515,NO
0.1784,0.3581,NO
0.3767,0.8975,NO
0.1917,0.3585,NO
0.3794,1.9781,YES
0.3359,1.2552,NO
0.2874,2.9979,YES
0.0798,0.365,NO
0.0364,0.0927,NO
0.2475,0.8896,YES
0.2794,1.3752,YES
0.2232,1.2388,YES
0.2213,0.9731,YES
0.1233,0.6574,NO
0.0474,0.18100000000000002,NO
0.2799,1.1257,YES
0.2328,0.6698,NO
0.2608,1.1095,YES
0.1095,0.6456,NO
0.2365,0.6932,NO
0.2061,0.6634,NO
0.2048,0.1528,NO
0.0456,0.3109,NO
0.1795,1.0585,YES
0.0442,0.4107,NO
0.27,1.9844,YES
0.1224,0.4223,NO
0.1913,2.2206,YES
0.2397,0.9514,NO
0.2111,0.8758,NO
0.2935,1.0809,NO
0.1155,0.8092,NO
0.243,0.91,YES
0.1959,1.2804,NO
0.198,1.2091,YES
0.1636,0.1653,NO
0.1646,0.0642,NO
0.3881,1.0022,YES
0.1762,0.5647,NO
0.1649,0.4935,NO
0.4197,0.6492,YES
0.1681,0.1863,NO
0.153,0.0968,NO
0.4738,0.6856,YES
0.159,0.114,NO
0.493,1.0139,YES
0.1456,0.1426,NO
0.2244,0.1996,NO
0.1542,0.1837,NO
0.1277,0.0076,NO
0.1775,0.172,NO
0.2106,0.4645,NO
0.1654,0.1579,NO
0.3557,0.6528,NO
0.0902,0.1911,NO
0.2663,0.5205,NO
0.2218,0.2336,NO
0.1764,0.2469,NO
0.3901,0.2142,NO
0.21600000000000003,0.1373,NO
0.402,0.925,YES
0.3584,0.2166,NO
0.3239,1.3108,YES
0.0467,0.3706,NO
0.0184,0.1083,NO
0.0544,0.3144,YES
0.1967,1.2508,YES
0.1251,1.7293,YES
0.0526,0.4321,YES
0.0389,0.4247,NO
0.0098,0.0776,NO
0.1204,0.6705,YES
0.1152,0.327,NO
0.0434,0.5638,YES
0.0994,0.2752,NO
0.171,0.7179,NO
0.1733,0.4456,NO
0.1785,0.1759,NO
0.0632,0.225,NO
0.1652,1.0433,YES
0.0614,0.2762,NO
0.1533,2.6355,YES
0.1347,0.1868,NO
0.1212,3.2586,YES
0.015,0.1897,NO
0.0714,0.214,NO
0.0698,0.5385,NO
0.035,0.2699,NO
0.0672,0.6199,YES
0.0378,0.4547,NO
0.0637,0.5514,YES
0.3024,1.6091,YES
0.0482,1.2456,YES
0.3634,0.6357,NO
0.1548,0.4202,NO
0.1459,0.0879,NO
0.1506,0.48200000000000004,NO
0.2394,0.9709,YES
0.3693,0.5218,YES
0.1404,0.563,NO
0.0758,0.3146,NO
0.1517,0.7276,NO
0.067,0.4525,NO
0.2131,0.2428,NO
0.16,0.5191,NO
0.1446,0.0444,NO
0.0844,1.2790000000000001,YES
0.095,0.3587,NO
0.2419,1.5725,YES
0.026000000000000002,0.1438,NO
0.2985,2.4517,YES
0.0377,0.2672,NO
0.102,0.4775,NO
0.0927,0.3423,NO
0.1259,0.5264,NO
0.1193,0.3158,NO
0.2177,0.4882,NO
0.15,0.5958,NO
0.0996,0.6501,NO
0.0839,0.3285,NO
0.0672,0.2104,NO
0.3068,2.8576,YES
0.1154,1.462,YES
0.0802,1.3773,YES
0.3166,2.5113,YES
0.0868,0.5964,NO
0.0677,0.3095,NO
0.5456,3.1888,YES
0.0938,0.4175,NO
0.3771,3.0962,YES
0.0765,0.2048,NO
0.3042,0.4031,NO
0.1867,0.4644,NO
0.2024,0.159,NO
0.084,0.4239,NO
0.1127,1.6909999999999998,YES
0.0773,0.3837,NO
0.3002,1.5646,YES
0.0821,0.4192,NO
0.1969,1.6428,YES
0.1353,0.5081,NO
0.0942,0.6822,NO
0.3023,0.7439,NO
0.1177,0.4813,NO
0.2966,2.7431,YES
0.2621,1.2079,NO
0.3631,3.5607,YES
0.1178,0.2607,NO
0.0474,0.2,NO
0.4277,3.7471,YES
0.2214,1.0324,YES
0.2007,0.7956,YES
0.2467,2.6796,YES
0.2192,0.6368,NO
0.1165,0.2491,NO
0.3035,3.3499,YES
0.1886,0.8288,NO
0.2922,4.5009,YES
0.1088,0.4494,NO
0.2277,0.8259,NO
0.1763,0.9877,NO
0.1744,0.3547,NO
0.0948,0.6973,NO
0.152,1.1825,YES
0.0882,0.4803,NO
0.2267,0.9392,YES
0.1968,0.5745,NO
0.1574,0.8699,YES
0.2134,0.5048,NO
0.1846,0.5307,NO
0.3004,1.1869,NO
0.1322,0.5454,NO
0.3039,2.7198,YES
0.2341,1.2101,NO
0.2137,3.9348,YES
0.1342,0.3096,NO
0.1099,0.2032,NO
0.526,2.32,YES
0.1623,1.4483,YES
0.1996,1.2416,YES
0.3297,2.0669,YES
0.22699999999999998,0.5599,NO
0.1622,0.2404,NO
0.3372,2.2852,YES
0.1102,0.3648,NO
0.3901,2.6016,YES
0.1022,0.496,NO
0.1483,0.5247,NO
0.0862,0.6245,NO
0.0629,0.1337,NO
0.2034,0.408,NO
0.1682,1.3435,YES
0.1975,0.5361,NO
0.3422,1.3687,YES
0.1773,0.6004,NO
0.2514,1.2998,YES
0.1754,0.6755,NO
0.1301,0.5720000000000001,NO
0.3619,0.7178,NO
0.1715,0.4427,NO
0.3452,2.2293,YES
0.3259,0.9305,NO
0.258,2.5319,YES
0.0709,0.2503,NO
0.0732,0.1805,NO
0.3094,2.6066,YES
0.1091,0.7757,YES
0.0665,0.6593,YES
0.2941,1.7188,YES
0.0664,0.4934,NO
0.0556,0.2754,NO
0.5229,2.0514,YES
0.1003,0.3332,NO
0.3604,2.8568,YES
0.08800000000000001,0.2622,NO
0.2859,0.5884,NO
0.1263,0.446,NO
0.1497,0.1557,NO
0.1047,0.34700000000000003,NO
0.1031,0.9542,YES
0.1016,0.3394,NO
0.3066,1.0712,YES
0.0639,0.3216,NO
0.2147,0.9107,YES
0.1277,0.4041,NO
0.0813,0.5235,NO
0.3135,0.5518,NO
0.1095,0.3105,NO
0.302,2.4259,YES
0.2369,0.8291,NO
0.4263,3.3803,YES
0.1151,0.3515,NO
0.0905,0.1533,NO
0.1028,0.4482,YES
0.3566,2.141,YES
0.2651,2.1007,YES
0.1542,0.7659,YES
0.094,0.6144,NO
0.0554,0.1072,NO
0.2037,0.9797,YES
0.1971,0.5432,NO
0.1126,0.8025,YES
0.1418,0.4748,NO
0.2488,0.7351,NO
0.2731,0.6137,NO
0.2523,0.1541,NO
0.1698,0.2181,NO
0.2266,1.3738,YES
0.1648,0.4406,NO
0.2745,2.9438,YES
0.1508,0.3244,NO
0.2653,3.5822,YES
0.1206,0.5228,NO
0.1613,0.3866,NO
0.1611,0.7440000000000001,NO
0.1018,0.4762,NO
0.152,0.7542,YES
0.1186,0.6094,NO
0.1207,0.7485,YES
0.1201,0.3132,NO
0.10300000000000001,0.2086,NO
0.254,0.3766,YES
0.3285,2.0708,YES
0.3624,1.4947,YES
0.2593,0.9114,YES
0.0981,0.6696,NO
0.0792,0.141,NO
0.2917,0.9041,YES
0.1836,0.6703,NO
0.3039,0.7434,YES
0.1342,0.4512,NO
0.1448,0.5554,NO
0.1036,0.4257,NO
0.0702,0.1016,NO
0.1825,0.2576,NO
0.2937,1.3418,YES
0.1772,0.4667,NO
0.5728,2.4189,YES
0.0892,0.4049,NO
0.4594,2.9628,YES
0.1677,0.4465,NO
0.1461,0.4842,NO
0.2985,0.8108,NO
0.1348,0.5969,NO
0.2479,0.9321,YES
0.2298,0.7291,NO
0.2345,0.5852,YES
0.08900000000000001,0.0987,NO
0.0394,0.1394,NO
0.1381,0.2239,NO
0.2108,0.612,NO
0.0676,0.3379,NO
0.0957,0.5773,NO
0.0963,0.1122,NO
0.0435,0.1158,NO
0.2592,0.5518,NO
0.1291,0.1665,NO
0.0785,0.3737,NO
0.1052,0.0222,NO
0.4225,2.0285,YES
0.3368,1.3678,YES
0.3938,0.5993,YES
0.0766,0.0608,NO
0.0711,0.2657,NO
0.0797,0.1657,NO
0.0531,0.4419,NO
0.1551,0.1666,NO
0.077,0.4865,NO
0.0463,0.0245,NO
0.0745,0.2424,NO
0.1014,0.0971,NO
0.0541,0.2357,NO
0.1685,0.6844,NO
0.0541,0.3961,NO
0.2105,0.4392,NO
0.1239,0.5361,YES
0.289,0.2816,YES
0.2752,0.2442,NO
0.1653,0.21899999999999997,NO
0.0814,0.0492,NO
0.0623,0.2249,NO
0.32899999999999996,0.3836,YES
0.1249,0.1625,YES
0.0968,0.2907,NO
0.1519,0.1779,NO
0.0533,0.3205,NO
0.1784,0.1136,NO
0.1661,0.2777,NO
0.1504,0.2586,NO
0.1562,0.0752,NO
0.3075,0.46299999999999997,YES
0.0597,0.1581,NO
0.1815,0.43799999999999994,YES
0.0336,0.0889,NO
0.3735,0.7771,YES
0.0877,0.128,NO
0.1163,0.2232,NO
0.0418,0.2652,NO
0.1354,0.2797,NO
0.0948,0.2821,NO
0.1407,0.2281,NO
0.0821,0.3755,NO
0.0894,0.3187,NO
0.0416,0.2396,NO
0.0131,0.1618,NO
0.1203,0.6383,YES
0.2886,1.9899,YES
0.2879,2.0164,YES
0.1294,0.7568,YES
0.0498,0.4361,NO
0.0139,0.0704,NO
0.1999,1.0209,YES
0.1109,0.4266,NO
0.1389,0.8323,YES
0.0996,0.3277,NO
0.1977,0.4621,NO
0.1726,0.3942,NO
0.1805,0.092,NO
0.0204,0.1753,NO
0.2123,1.298,YES
0.0198,0.3034,NO
0.3536,2.435,YES
0.1039,0.1944,NO
0.2827,3.0666,YES
0.0426,0.4007,NO
0.0387,0.2574,NO
0.1228,0.568,NO
0.0373,0.3642,NO
0.1359,0.7514,YES
0.0808,0.5178,NO
0.1119,1.0119,YES
0.3458,0.7928,YES
0.0264,1.0746,YES
0.3473,0.3649,NO
0.1555,0.3587,NO
0.0906,0.0585,NO
0.107,0.2569,NO
0.226,0.6563,YES
0.4184,0.4919,YES
0.1111,0.3625,NO
0.1017,0.2476,NO
0.09699999999999999,0.3985,NO
0.1058,0.1973,NO
0.1741,0.3291,NO
0.1373,0.3782,NO
0.132,0.0607,NO
0.1138,0.4227,YES
0.0766,0.2319,NO
0.3242,1.4913,YES
0.0297,0.1532,NO
0.3407,1.6415,YES
0.0387,0.2157,NO
0.0621,0.1484,NO
0.076,0.1693,NO
0.1266,0.2849,NO
0.0726,0.1947,NO
0.192,0.3356,NO
0.1128,0.1899,NO
0.0813,0.3996,NO
0.1238,0.2649,NO
0.0659,0.2016,NO
0.0991,0.1539,NO
0.2168,0.3285,NO
0.0941,0.2184,NO
0.1226,0.1885,NO
0.0797,0.5232,NO
0.0869,0.1442,NO
0.1921,0.1776,NO
0.2119,0.9759,YES
0.0845,0.3798,NO
0.1963,1.5321,YES
0.24100000000000002,0.3968,NO
0.263,0.5726,NO
0.2504,0.1388,NO
0.1414,0.3004,NO
0.0983,0.1854,NO
0.1658,0.3592,NO
0.1333,0.1879,NO
0.2072,0.584,NO
0.1519,0.3533,NO
0.1227,2.1723,YES
0.1324,1.6263,YES
0.1581,1.8044,YES
0.1927,1.4475,YES
0.1378,0.1932,NO
0.09699999999999999,2.3106,YES
0.11900000000000001,0.2372,NO
0.3612,0.8259,YES
0.0488,0.5243,YES
0.2823,0.2154,NO
0.1584,0.2956,NO
0.065,0.214,NO
0.0678,0.1971,NO
0.1652,1.2051,YES
0.4499,0.5089,YES
0.0947,0.2791,NO
0.1079,0.2265,NO
0.0645,0.3492,NO
0.1095,0.2881,NO
0.1665,0.3072,NO
0.1472,0.366,NO
0.1463,0.06,NO
0.1261,0.3989,YES
0.0528,0.212,NO
0.3791,1.5088,YES
0.0329,0.3435,NO
0.3577,1.6418,YES
0.062,0.3767,NO
0.0477,0.1656,NO
0.0457,0.1966,NO
0.1274,0.1911,NO
0.0681,0.1392,NO
0.1427,0.3769,NO
0.0804,0.1857,NO
0.0769,0.2732,NO
0.1422,0.1605,NO
0.0613,0.0384,NO
0.1484,0.37799999999999995,NO
0.1778,0.7585,NO
0.1025,0.4538,NO
0.1545,0.3974,NO
0.1529,0.4984,NO
0.1098,0.1703,NO
0.1753,0.4957,NO
0.1807,1.3745,YES
0.134,0.4398,NO
0.2818,1.3644,YES
0.2438,0.3863,NO
0.2385,0.3087,NO
0.2176,0.1098,NO
0.0807,0.2097,NO
0.0972,0.5577,NO
0.0862,0.3255,NO
0.0815,0.7006,NO
0.2286,0.282,NO
0.0804,0.847,NO
0.0972,1.0659,YES
0.105,1.1112,YES
0.1237,1.6963,YES
0.2731,0.758,YES
0.1937,0.3806,NO
0.1151,1.0297,YES
0.1052,0.6696,NO
