DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_62,Associated
0.0597,0.3736,NO
0.1815,1.5243,YES
0.0336,0.2909,NO
0.3735,1.5079,YES
0.0877,0.3637,NO
0.1163,0.0512,NO
0.0418,0.5597,NO
0.1354,0.2473,NO
0.0948,0.14,NO
0.1407,0.4996,NO
0.0821,0.2563,NO
0.0894,0.6831,NO
0.0416,0.9395,NO
0.0131,0.2706,NO
0.1203,1.4782,YES
0.2886,3.2554,YES
0.2879,3.4273,YES
0.1294,2.1454,YES
0.0498,1.3804,NO
0.0139,0.4728,NO
0.1999,1.9958,YES
0.1109,0.9524,NO
0.1389,1.5429,YES
0.0996,0.5078,NO
0.1977,1.6235,NO
0.1726,1.8301,NO
0.1805,0.5872,NO
0.0204,0.7893,NO
0.2123,3.7048,YES
0.0198,0.4978,NO
0.3536,4.1306,YES
0.1039,0.5101,NO
0.2827,3.7178,YES
0.0426,0.7534,NO
0.0387,1.1827,NO
0.1228,0.9048,NO
0.0373,0.7535,NO
0.1359,1.6955,YES
0.0808,0.8928,NO
0.1119,1.6412,YES
0.3458,2.0496,YES
0.0264,0.3236,YES
0.3473,1.3177,NO
0.1555,0.4568,NO
0.0906,1.0816,NO
0.107,1.5035,NO
0.226,2.5768,YES
0.4184,1.8748,YES
0.1111,1.1069,NO
0.1017,0.9877,NO
0.09699999999999999,1.2109999999999999,NO
0.1058,0.521,NO
0.1741,0.8094,NO
0.1373,1.1939,NO
0.132,0.4406,NO
0.1138,1.5585,YES
0.0766,1.0469,NO
0.3242,1.8969999999999998,YES
0.0297,0.9642,NO
0.3407,1.6303,YES
0.0387,0.9177,NO
0.0621,0.6078,NO
0.076,1.2016,NO
0.1266,1.0708,NO
0.0726,0.5553,NO
0.192,1.3417,NO
0.1128,0.9267,NO
0.0813,1.3394,NO
0.1238,0.8834,NO
0.0659,0.3648,NO
0.0991,1.5326,NO
0.2168,0.5202,NO
0.0941,1.3549,NO
0.1226,1.1382,NO
0.0797,1.2065,NO
0.0869,0.5513,NO
0.1921,1.2053,NO
0.2119,2.5675,YES
0.0845,1.403,NO
0.1963,1.3374,YES
0.24100000000000002,1.2285,NO
0.263,1.3753,NO
0.2504,0.4143,NO
0.1414,0.8565,NO
0.0983,1.2346,NO
0.1658,0.6811,NO
0.1333,1.4197,NO
0.2072,0.8396,NO
0.1519,0.731,NO
0.1227,2.2541,YES
0.1324,2.7578,YES
0.1581,2.6231,YES
0.1927,1.6361,YES
0.1378,0.9821,NO
0.09699999999999999,2.1833,YES
0.11900000000000001,1.3689,NO
0.3612,2.3503,YES
0.0488,0.5669,YES
0.2823,1.2302,NO
0.1584,0.3352,NO
0.065,0.8647,NO
0.0678,1.2266,NO
0.1652,3.1449,YES
0.4499,2.8022,YES
0.0947,0.7999,NO
0.1079,0.613,NO
0.0645,0.8755,NO
0.1095,0.3071,NO
0.1665,0.8813,NO
0.1472,1.4033,NO
0.1463,0.5476,NO
0.1261,2.1994,YES
0.0528,0.7249,NO
0.3791,2.2937,YES
0.0329,0.6426,NO
0.3577,2.2834,YES
0.062,0.6046,NO
0.0477,0.1748,NO
0.0457,0.9685,NO
0.1274,0.5737,NO
0.0681,0.3469,NO
0.1427,0.8775,NO
0.0804,0.5436,NO
0.0769,0.8698,NO
0.1422,1.0459,NO
0.0613,0.2877,NO
0.1484,0.9067,NO
0.1778,0.4392,NO
0.1025,1.0968,NO
0.1545,1.0408,NO
0.1529,1.3591,NO
0.1098,0.7308,NO
0.1753,0.9548,NO
0.1807,2.3397,YES
0.134,0.9145,NO
0.2818,1.202,YES
0.2438,1.3730000000000002,NO
0.2385,1.8331,NO
0.2176,0.643,NO
0.0807,0.8475,NO
0.0972,1.1542,NO
0.0862,0.8225,NO
0.0815,0.9996,NO
0.2286,0.9027,NO
0.0804,0.6285,NO
0.0972,2.0088,YES
0.105,2.4029,YES
0.1237,1.7313,YES
0.2731,1.5877,YES
0.1937,0.7568,NO
0.1151,1.6466,YES
0.1052,0.8809999999999999,NO
