DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_31,Associated
0.1927,1.4483,YES
0.1251,0.4872,NO
0.1303,0.6781,YES
0.1814,2.2097,YES
0.3356,0.3773,NO
0.1662,0.0605,NO
0.1507,0.1733,NO
0.1441,0.1995,NO
0.3435,1.5758,YES
0.1243,2.1966,YES
0.1731,0.2384,NO
0.0952,0.2236,NO
0.1364,0.1162,NO
0.0887,0.0408,NO
0.2289,0.3278,NO
0.2088,0.2469,NO
0.2075,0.0726,NO
0.1923,0.7499,YES
0.0927,0.0667,NO
0.0821,0.7883,YES
0.0311,0.1854,NO
0.3081,0.5632,YES
0.0406,0.1607,NO
0.1251,0.1542,NO
0.091,0.0949,NO
0.11800000000000001,0.0823,NO
0.1053,0.1637,NO
0.2201,0.0898,NO
0.1351,0.2692,NO
0.1328,0.0837,NO
0.0724,0.1012,NO
0.0244,0.0833,NO
0.1404,1.2261,YES
0.3348,3.2351,YES
0.2937,1.1293,YES
0.14300000000000002,1.1963,YES
0.0826,0.3652,NO
0.013000000000000001,0.128,NO
0.2103,0.9303,YES
0.1395,0.2992,NO
0.1325,0.9811,YES
0.1443,0.1013,NO
0.2165,0.2549,NO
0.1934,0.5254,NO
0.1934,0.1058,NO
0.0572,0.1672,NO
0.2318,2.4996,YES
0.0556,0.1503,NO
0.3609,2.0291,YES
0.1417,0.0851,NO
0.255,1.5047,YES
0.0522,0.3508,NO
0.0677,0.3938,NO
0.1439,0.54,NO
0.0494,0.2991,NO
0.1715,1.0973,YES
0.0964,0.4881,NO
0.1343,1.0774,YES
0.1544,0.4394,NO
0.0732,0.6566,NO
0.1975,0.428,NO
0.2582,0.8126,NO
0.1977,0.5608,NO
0.1701,0.2504,NO
0.1684,0.8054,NO
0.1225,0.5511,NO
0.1458,0.3385,NO
0.4028,2.5506,YES
0.1577,0.3865,NO
0.2904,0.5896,YES
0.1987,0.4542,NO
0.1756,0.4521,NO
0.1689,0.1962,NO
0.054000000000000006,0.5465,NO
0.1469,0.6145,NO
0.0547,0.4643,NO
0.1082,0.3208,NO
0.2019,0.2136,NO
0.1293,0.535,NO
0.3897,1.1398,YES
0.3612,1.6148,YES
0.2791,1.6892,YES
0.2894,2.7769,YES
0.2226,0.3652,NO
0.1753,1.7462,YES
0.0979,0.5791,NO
0.0985,0.1662,NO
0.0774,0.2183,NO
0.1069,0.9433,YES
0.3647,3.7263,YES
0.2531,1.1662,YES
0.1331,1.1584,YES
0.0885,0.5596,NO
0.0604,0.2337,NO
0.2068,0.6451,YES
0.2598,0.7527,NO
0.106,0.7376,YES
0.1459,0.3018,NO
0.2252,0.4818,NO
0.2571,0.4927,NO
0.2375,0.2491,NO
0.1453,0.2554,NO
0.2245,3.4288,YES
0.141,0.3061,NO
0.2623,1.9976,YES
0.142,0.08,NO
0.2555,2.6403,YES
0.2049,0.5234,NO
0.2206,0.5371,NO
0.2228,0.7859999999999999,NO
0.1032,0.7391,NO
0.1461,0.8983,YES
0.1116,0.8439,NO
0.1326,1.5594,YES
0.1415,0.3674,NO
0.0745,0.3139,NO
0.2381,0.8712,NO
0.19,1.0548,NO
0.1547,0.5005,NO
0.1997,0.6838,NO
0.1653,0.5658,NO
0.1536,0.2177,NO
0.1999,0.6963,NO
0.1989,3.1422,YES
0.2045,0.6466,NO
0.2447,0.6993,YES
0.2519,0.5089,NO
0.2036,0.6601,NO
0.2033,0.2278,NO
0.0533,0.4931,NO
0.105,0.7204,NO
0.055999999999999994,0.3495,NO
0.1113,0.6284,NO
0.2256,0.1517,NO
0.0989,0.5837,NO
0.1879,1.7445,YES
0.1445,1.9509,YES
0.1901,1.9271,YES
0.3108,3.3087,YES
0.2405,0.5336,NO
0.1657,2.4042,YES
0.1331,0.8276,NO
0.0949,0.3754,NO
0.1339,0.3423,NO
0.22399999999999998,0.8319,NO
0.1967,0.7643,NO
0.1436,0.4317,NO
0.2079,0.6241,NO
0.1339,0.5666,NO
0.0967,0.2236,NO
0.2198,0.5707,NO
0.3428,3.1617,YES
0.2344,0.7392,NO
0.1736,0.7258,YES
0.1331,0.2685,NO
0.0735,0.5213,NO
0.0647,0.1399,NO
0.204,0.4431,NO
0.1327,0.5503,NO
0.1655,0.374,NO
0.31,0.589,NO
0.1309,0.1645,NO
0.2819,0.4923,NO
0.4042,1.7527,YES
0.3296,1.8784,YES
0.4941,1.9513,YES
0.1783,3.4198,YES
0.193,0.6112,NO
0.2673,2.4729,YES
0.1726,0.8051,NO
0.1439,0.3444,NO
0.0769,0.3941,NO
0.1953,0.5285,NO
0.2342,0.7398,NO
0.2047,0.3776,NO
0.1823,0.3554,NO
0.1684,0.5856,NO
0.1204,0.3401,NO
0.1751,0.3686,NO
0.3579,2.0781,YES
0.1828,0.4912,NO
0.2083,0.4589,YES
0.2252,0.3403,NO
0.2041,0.5201,NO
0.2007,0.1596,NO
0.0498,0.38299999999999995,NO
0.1415,0.6551,NO
0.0515,0.35,NO
0.1207,0.4412,NO
0.1912,0.1447,NO
0.14,0.4711,NO
0.4038,1.4358,YES
0.3494,1.202,YES
0.2799,1.2135,YES
0.2675,2.2825,YES
0.2206,0.33399999999999996,NO
0.2003,1.7674,YES
0.1168,0.7159,NO
0.0727,0.3304,NO
0.0714,0.256,NO
0.10800000000000001,0.6374,NO
0.2886,0.5828,NO
0.1427,0.4763,NO
0.0855,0.2371,NO
0.0605,0.6868,NO
0.0532,0.1183,NO
0.1421,0.3044,NO
0.4397,2.6429,YES
0.0607,0.47700000000000004,NO
0.2347,0.6013,YES
0.2118,0.573,NO
0.2048,0.5713,NO
0.2045,0.2022,NO
0.0849,0.5019,NO
0.1035,0.5154,NO
0.0824,0.4556,NO
0.0975,0.5244,NO
0.1702,0.1213,NO
0.1518,0.4475,NO
0.3372,1.7311,YES
0.3303,1.9369999999999998,YES
0.314,1.4527,YES
0.1257,3.4064,YES
0.1375,0.239,NO
0.1128,1.9652,YES
0.099,0.4242,NO
0.1069,0.3715,NO
0.0451,0.4091,NO
0.5095,3.6062,YES
0.1431,1.7074,YES
0.1227,0.5935,YES
0.2847,4.0263,YES
0.2237,0.5893,NO
0.1065,0.3474,NO
0.3266,3.0555,YES
0.0974,0.858,NO
0.3289,3.147,YES
0.1059,0.3406,NO
0.2131,0.4772,NO
0.1496,0.9176,NO
0.1474,0.3278,NO
0.0902,0.3151,NO
0.0993,1.5312,YES
0.0875,0.4212,NO
0.2369,1.1907,YES
0.2129,0.1926,NO
0.1321,1.5772,YES
0.1271,0.6816,NO
0.08,0.6057,NO
0.3025,1.2213,NO
0.12,0.8907,NO
0.3399,3.3857,YES
0.2516,1.1966,NO
0.2081,3.3745,YES
0.1799,0.2987,NO
0.1547,0.3049,NO
0.3595,1.9696,YES
0.2156,0.39399999999999996,NO
0.1535,0.3336,NO
0.4159,1.6076,YES
0.1827,0.4447,NO
0.1097,0.2508,NO
0.5448,1.6937,YES
0.191,0.3793,NO
0.4381,1.1757,YES
0.1528,0.2031,NO
0.3264,0.3217,NO
0.3203,0.3754,NO
0.2648,0.1439,NO
0.171,0.1384,NO
0.21899999999999997,0.2906,NO
0.1398,0.1421,NO
0.3673,0.4767,NO
0.1451,0.1356,NO
0.2637,0.2065,NO
0.1991,0.1714,NO
0.1784,0.2708,NO
0.3767,0.638,NO
0.1917,0.3903,NO
0.3794,1.6315,YES
0.3359,0.5770000000000001,NO
0.2874,1.9928,YES
0.0798,0.3221,NO
0.0364,0.4501,NO
0.2475,1.1767,YES
0.2794,3.785,YES
0.2232,1.2609,YES
0.2213,1.5363,YES
0.1233,0.9187,NO
0.0474,0.4911,NO
0.2799,1.0445,YES
0.2328,0.5861,NO
0.2608,1.2690000000000001,YES
0.1095,0.2633,NO
0.2365,0.5265,NO
0.2061,0.6706,NO
0.2048,0.2288,NO
0.0456,0.3803,NO
0.1795,3.0314,YES
0.0442,0.5426,NO
0.27,2.7216,YES
0.1224,0.1754,NO
0.1913,2.5758,YES
0.2397,0.7242,NO
0.2111,0.5017,NO
0.2935,0.6195,NO
0.1155,0.6452,NO
0.243,1.2004,YES
0.1959,0.9740000000000001,NO
0.198,1.7559,YES
0.1636,0.1372,NO
0.1646,0.2434,NO
0.3881,2.2177,YES
0.1762,0.613,NO
0.1649,0.2351,NO
0.4197,2.2551,YES
0.1681,0.2612,NO
0.153,0.1375,NO
0.4738,1.5859,YES
0.159,0.4954,NO
0.493,1.6617,YES
0.1456,0.159,NO
0.2244,0.0536,NO
0.1542,0.3368,NO
0.1277,0.0546,NO
0.1775,0.19699999999999998,NO
0.2106,0.5917,NO
0.1654,0.2561,NO
0.3557,0.7893,NO
0.0902,0.1095,NO
0.2663,0.6424,NO
0.2218,0.4241,NO
0.1764,0.3087,NO
0.3901,0.6914,NO
0.21600000000000003,0.6398,NO
0.402,2.0742,YES
0.3584,0.7875,NO
0.3239,1.2822,YES
0.0467,0.2293,NO
0.0184,0.2691,NO
0.0544,0.5681,YES
0.1967,2.6346,YES
0.1251,1.4065,YES
0.0526,0.4757,YES
0.0389,0.4007,NO
0.0098,0.2709,NO
0.1204,0.4786,YES
0.1152,0.4098,NO
0.0434,0.4592,YES
0.0994,0.0755,NO
0.171,0.3189,NO
0.1733,0.3359,NO
0.1785,0.1289,NO
0.0632,0.2975,NO
0.1652,2.4544,YES
0.0614,0.1767,NO
0.1533,1.1076,YES
0.1347,0.069,NO
0.1212,1.0523,YES
0.015,0.3905,NO
0.0714,0.3053,NO
0.0698,0.4006,NO
0.035,0.3244,NO
0.0672,0.493,YES
0.0378,0.2501,NO
0.0637,0.5518,YES
0.3024,0.9531,YES
0.0482,2.1762,YES
0.3634,0.449,NO
0.1548,0.4382,NO
0.1459,0.3786,NO
0.1506,0.4951,NO
0.2394,2.1498,YES
0.3693,2.1673,YES
0.1404,0.2984,NO
0.0758,0.3886,NO
0.1517,0.3605,NO
0.067,0.1537,NO
0.2131,0.2132,NO
0.16,0.1736,NO
0.1446,0.0743,NO
0.0844,1.2429,YES
0.095,0.3898,NO
0.2419,1.4803,YES
0.026000000000000002,0.3155,NO
0.2985,0.59,YES
0.0377,0.4356,NO
0.102,0.2419,NO
0.0927,0.2577,NO
0.1259,0.4123,NO
0.1193,0.5299,NO
0.2177,0.5302,NO
0.15,0.4534,NO
0.0996,0.3816,NO
0.0839,0.4969,NO
0.0672,0.4267,NO
0.3068,5.0287,YES
0.1154,2.0794,YES
0.0802,0.8420000000000001,YES
0.3166,5.1696,YES
0.0868,0.8146,NO
0.0677,0.4101,NO
0.5456,4.9436,YES
0.0938,0.8596,NO
0.3771,3.9157,YES
0.0765,0.4067,NO
0.3042,0.35100000000000003,NO
0.1867,0.9123,NO
0.2024,0.2988,NO
0.084,0.405,NO
0.1127,1.9289,YES
0.0773,0.5899,NO
0.3002,1.6446,YES
0.0821,0.2021,NO
0.1969,1.743,YES
0.1353,0.6806,NO
0.0942,0.5462,NO
0.3023,1.2665,NO
0.1177,0.6149,NO
0.2966,4.5665,YES
0.2621,1.1775,NO
0.3631,4.7266,YES
0.1178,0.5084,NO
0.0474,0.5258,NO
0.4277,3.3326,YES
0.2214,1.2514,YES
0.2007,0.6356,YES
0.2467,3.8362,YES
0.2192,0.8912,NO
0.1165,0.5177,NO
0.3035,3.5694,YES
0.1886,0.53,NO
0.2922,2.3046,YES
0.1088,0.2488,NO
0.2277,0.0894,NO
0.1763,0.5021,NO
0.1744,0.0853,NO
0.0948,0.4652,NO
0.152,1.1984,YES
0.0882,0.5573,NO
0.2267,1.1434,YES
0.1968,0.2036,NO
0.1574,0.9489,YES
0.2134,0.532,NO
0.1846,0.4305,NO
0.3004,0.7092,NO
0.1322,0.7207,NO
0.3039,3.1633,YES
0.2341,0.8484,NO
0.2137,2.5303,YES
0.1342,0.1857,NO
0.1099,0.2995,NO
0.526,3.7376,YES
0.1623,1.0082,YES
0.1996,0.4148,YES
0.3297,3.3453,YES
0.22699999999999998,0.4277,NO
0.1622,0.2087,NO
0.3372,3.1806,YES
0.1102,0.3849,NO
0.3901,2.3995,YES
0.1022,0.1676,NO
0.1483,0.2624,NO
0.0862,0.4249,NO
0.0629,0.1435,NO
0.2034,0.1909,NO
0.1682,1.0177,YES
0.1975,0.3635,NO
0.3422,1.0045,YES
0.1773,0.1194,NO
0.2514,0.9544,YES
0.1754,0.2017,NO
0.1301,0.2962,NO
0.3619,0.759,NO
0.1715,0.1878,NO
0.3452,3.1798,YES
0.3259,0.5278,NO
0.258,2.4354,YES
0.0709,0.4577,NO
0.0732,0.3257,NO
0.3094,4.285,YES
0.1091,1.0565,YES
0.0665,0.4939,YES
0.2941,4.368,YES
0.0664,0.5752,NO
0.0556,0.2572,NO
0.5229,4.5014,YES
0.1003,0.5676,NO
0.3604,3.1591,YES
0.08800000000000001,0.2745,NO
0.2859,0.4846,NO
0.1263,0.6903,NO
0.1497,0.221,NO
0.1047,0.2853,NO
0.1031,1.0768,YES
0.1016,0.4278,NO
0.3066,1.1768,YES
0.0639,0.1433,NO
0.2147,0.8953,YES
0.1277,0.445,NO
0.0813,0.3867,NO
0.3135,0.8305,NO
0.1095,0.3961,NO
0.302,4.1576,YES
0.2369,0.7861,NO
0.4263,3.4044,YES
0.1151,0.2914,NO
0.0905,0.361,NO
0.1028,0.6439,YES
0.3566,4.4106,YES
0.2651,1.8566,YES
0.1542,0.7524,YES
0.094,0.7813,NO
0.0554,0.376,NO
0.2037,0.3965,YES
0.1971,0.7709,NO
0.1126,0.6146,YES
0.1418,0.2493,NO
0.2488,0.4812,NO
0.2731,0.4918,NO
0.2523,0.2255,NO
0.1698,0.3124,NO
0.2266,4.1544,YES
0.1648,0.38799999999999996,NO
0.2745,2.2311,YES
0.1508,0.1002,NO
0.2653,2.7829,YES
0.1206,0.7726,NO
0.1613,0.4569,NO
0.1611,0.6953,NO
0.1018,0.7886,NO
0.152,0.7584,YES
0.1186,0.8123,NO
0.1207,1.3353,YES
0.1201,0.2417,NO
0.10300000000000001,0.2821,NO
0.254,0.9926,YES
0.3285,3.798,YES
0.3624,1.7389,YES
0.2593,1.0727,YES
0.0981,0.6779,NO
0.0792,0.2912,NO
0.2917,1.046,YES
0.1836,0.5444,NO
0.3039,1.1378,YES
0.1342,0.226,NO
0.1448,0.2565,NO
0.1036,0.4453,NO
0.0702,0.1527,NO
0.1825,0.1549,NO
0.2937,3.5673,YES
0.1772,0.2828,NO
0.5728,2.1812,YES
0.0892,0.0761,NO
0.4594,2.5223,YES
0.1677,0.5554,NO
0.1461,0.2792,NO
0.2985,0.6727,NO
0.1348,0.6596,NO
0.2479,1.3264,YES
0.2298,0.6183,NO
0.2345,1.8367,YES
0.08900000000000001,0.2923,NO
0.0394,0.3514,NO
0.1381,0.5732,NO
0.2108,0.4584,NO
0.0676,0.1824,NO
0.0957,0.6322,NO
0.0963,0.3705,NO
0.0435,0.2835,NO
0.2592,0.6075,NO
0.1291,0.3886,NO
0.0785,0.5327,NO
0.1052,0.1602,NO
0.4225,0.8616,YES
0.3368,0.4666,YES
0.3938,0.2831,YES
0.0766,0.2917,NO
0.0711,0.3171,NO
0.0797,0.2292,NO
0.0531,0.4462,NO
0.1551,0.0991,NO
0.077,0.3792,NO
0.0463,0.2078,NO
0.0745,0.3849,NO
0.1014,0.3346,NO
0.0541,0.4028,NO
0.1685,0.5921,NO
0.0541,0.4052,NO
0.2105,0.696,NO
0.1239,0.6204,YES
0.289,1.5807,YES
0.2752,0.3397,NO
0.1653,0.5701,NO
0.0814,0.3367,NO
0.0623,0.2677,NO
0.32899999999999996,1.4064,YES
0.1249,1.5683,YES
0.0968,0.21100000000000002,NO
0.1519,0.4988,NO
0.0533,0.1779,NO
0.1784,0.1139,NO
0.1661,0.3221,NO
0.1504,0.2152,NO
0.1562,0.085,NO
0.3075,0.5267,YES
0.0597,0.4653,NO
0.1815,0.701,YES
0.0336,0.3741,NO
0.3735,0.4265,YES
0.0877,0.4155,NO
0.1163,0.2435,NO
0.0418,0.2715,NO
0.1354,0.3626,NO
0.0948,0.4483,NO
0.1407,0.2071,NO
0.0821,0.4639,NO
0.0894,0.2492,NO
0.0416,0.2204,NO
0.0131,0.304,NO
0.1203,1.2715,YES
0.2886,2.6626,YES
0.2879,1.0590000000000002,YES
0.1294,1.2668,YES
0.0498,0.5868,NO
0.0139,0.3365,NO
0.1999,1.1485,YES
0.1109,0.5325,NO
0.1389,0.9655,YES
0.0996,0.2026,NO
0.1977,0.34600000000000003,NO
0.1726,0.5035,NO
0.1805,0.1824,NO
0.0204,0.1823,NO
0.2123,2.406,YES
0.0198,0.271,NO
0.3536,1.4438,YES
0.1039,0.1046,NO
0.2827,1.8183,YES
0.0426,0.4867,NO
0.0387,0.337,NO
0.1228,0.6318,NO
0.0373,0.5709,NO
0.1359,1.2979,YES
0.0808,0.6376,NO
0.1119,1.6844,YES
0.3458,0.4744,YES
0.0264,1.0437,YES
0.3473,0.4103,NO
0.1555,0.3621,NO
0.0906,0.2574,NO
0.107,0.3412,NO
0.226,0.9635,YES
0.4184,1.0137,YES
0.1111,0.3356,NO
0.1017,0.4117,NO
0.09699999999999999,0.3764,NO
0.1058,0.1229,NO
0.1741,0.3073,NO
0.1373,0.1967,NO
0.132,0.0888,NO
0.1138,0.5954,YES
0.0766,0.2447,NO
0.3242,0.6764,YES
0.0297,0.3249,NO
0.3407,0.2881,YES
0.0387,0.2209,NO
0.0621,0.2041,NO
0.076,0.2853,NO
0.1266,0.3167,NO
0.0726,0.3984,NO
0.192,0.4698,NO
0.1128,0.3369,NO
0.0813,0.2702,NO
0.1238,0.2248,NO
0.0659,0.3906,NO
0.0991,0.6351,NO
0.2168,1.0465,NO
0.0941,0.508,NO
0.1226,0.4858,NO
0.0797,0.5192,NO
0.0869,0.3194,NO
0.1921,0.4601,NO
0.2119,1.6397,YES
0.0845,0.5005,NO
0.1963,0.3476,YES
0.24100000000000002,0.4249,NO
0.263,0.317,NO
0.2504,0.1488,NO
0.1414,0.2765,NO
0.0983,0.6940000000000001,NO
0.1658,0.2761,NO
0.1333,0.5733,NO
0.2072,0.1633,NO
0.1519,0.6273,NO
0.1227,0.7861,YES
0.1324,1.3072,YES
0.1581,0.8645,YES
0.1927,1.7049,YES
0.1378,0.4994,NO
0.09699999999999999,0.8765,YES
0.11900000000000001,0.5148,NO
0.3612,0.8125,YES
0.0488,2.4633,YES
0.2823,0.5102,NO
0.1584,0.4354,NO
0.065,0.3042,NO
0.0678,0.38799999999999996,NO
0.1652,1.8933,YES
0.4499,2.4562,YES
0.0947,0.3472,NO
0.1079,0.28,NO
0.0645,0.1963,NO
0.1095,0.1245,NO
0.1665,0.3158,NO
0.1472,0.3276,NO
0.1463,0.1129,NO
0.1261,1.4988,YES
0.0528,0.374,NO
0.3791,1.3571,YES
0.0329,0.3679,NO
0.3577,0.6306,YES
0.062,0.3777,NO
0.0477,0.2249,NO
0.0457,0.2588,NO
0.1274,0.2423,NO
0.0681,0.3851,NO
0.1427,0.3457,NO
0.0804,0.3529,NO
0.0769,0.2543,NO
0.1422,0.1659,NO
0.0613,0.1315,NO
0.1484,0.5005,NO
0.1778,0.4297,NO
0.1025,0.3362,NO
0.1545,0.1704,NO
0.1529,0.3776,NO
0.1098,0.0036,NO
0.1753,0.1972,NO
0.1807,2.3719,YES
0.134,0.469,NO
0.2818,0.5928,YES
0.2438,0.2484,NO
0.2385,0.4187,NO
0.2176,0.1257,NO
0.0807,0.2787,NO
0.0972,0.3584,NO
0.0862,0.1802,NO
0.0815,0.2673,NO
0.2286,0.0719,NO
0.0804,0.3601,NO
0.0972,0.9827,YES
0.105,1.6765,YES
0.1237,1.7742,YES
0.2731,3.1414,YES
0.1937,0.2234,NO
0.1151,1.6736,YES
0.1052,0.3722,NO
