DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_30,Associated
0.3901,0.8694,NO
0.21600000000000003,0.5726,NO
0.402,2.2239,YES
0.3584,0.8716,NO
0.3239,1.8805,YES
0.0467,0.2174,NO
0.0184,0.0671,NO
0.0544,0.5343,YES
0.1967,1.5571,YES
0.1251,0.534,YES
0.0526,0.7457,YES
0.0389,0.1494,NO
0.0098,0.1488,NO
0.1204,0.3435,YES
0.1152,0.292,NO
0.0434,0.4979,YES
0.0994,0.1999,NO
0.171,0.3798,NO
0.1733,0.1856,NO
0.1785,0.11699999999999999,NO
0.0632,0.3222,NO
0.1652,1.5509,YES
0.0614,0.1509,NO
0.1533,1.6556,YES
0.1347,0.2011,NO
0.1212,0.9593,YES
0.015,0.2135,NO
0.0714,0.3236,NO
0.0698,0.2649,NO
0.035,0.2021,NO
0.0672,0.6027,YES
0.0378,0.4813,NO
0.0637,0.4441,YES
0.3024,1.5711,YES
0.0482,1.0453,YES
0.3634,0.4092,NO
0.1548,0.3647,NO
0.1459,0.1679,NO
0.1506,0.272,NO
0.2394,1.2155,YES
0.3693,0.5034,YES
0.1404,0.3794,NO
0.0758,0.3285,NO
0.1517,0.1554,NO
0.067,0.3302,NO
0.2131,0.3,NO
0.16,0.5582,NO
0.1446,0.2613,NO
0.0844,1.1093,YES
0.095,0.1726,NO
0.2419,0.6739,YES
0.026000000000000002,0.1495,NO
0.2985,1.4852,YES
0.0377,0.3495,NO
0.102,0.2961,NO
0.0927,0.276,NO
0.1259,0.4244,NO
0.1193,0.2055,NO
0.2177,0.4272,NO
0.15,0.4908,NO
0.0996,0.2407,NO
0.0839,0.5141,NO
0.0672,0.1708,NO
0.3068,3.9996,YES
0.1154,0.8619,YES
0.0802,1.3004,YES
0.3166,4.2537,YES
0.0868,0.8308,NO
0.0677,0.2207,NO
0.5456,3.4697,YES
0.0938,0.424,NO
0.3771,4.4258,YES
0.0765,0.4982,NO
0.3042,0.812,NO
0.1867,1.0591,NO
0.2024,0.4144,NO
0.084,0.509,NO
0.1127,1.8197,YES
0.0773,0.4795,NO
0.3002,1.6685,YES
0.0821,0.2524,NO
0.1969,1.8611,YES
0.1353,0.3476,NO
0.0942,0.7703,NO
0.3023,0.9584,NO
0.1177,0.6463,NO
0.2966,4.6081,YES
0.2621,1.1657,NO
0.3631,3.5358,YES
0.1178,0.3883,NO
0.0474,0.2163,NO
0.4277,4.6216,YES
0.2214,0.5708,YES
0.2007,0.6058,YES
0.2467,4.3452,YES
0.2192,0.7359,NO
0.1165,0.0951,NO
0.3035,4.1299,YES
0.1886,0.7131,NO
0.2922,5.0607,YES
0.1088,0.4334,NO
0.2277,0.9348,NO
0.1763,0.6792,NO
0.1744,0.17300000000000001,NO
0.0948,0.4268,NO
0.152,1.1448,YES
0.0882,0.3895,NO
0.2267,0.9635,YES
0.1968,0.1643,NO
0.1574,0.9848,YES
0.2134,0.4755,NO
0.1846,1.0307,NO
0.3004,1.3342,NO
0.1322,0.8171,NO
0.3039,4.2368,YES
0.2341,1.305,NO
0.2137,4.1275,YES
0.1342,0.4961,NO
0.1099,0.1873,NO
0.526,3.4927,YES
0.1623,1.041,YES
0.1996,1.2032,YES
0.3297,3.7039,YES
0.22699999999999998,0.7316,NO
0.1622,0.1457,NO
0.3372,3.3279,YES
0.1102,0.7706,NO
0.3901,4.8139,YES
0.1022,0.3866,NO
0.1483,0.8337,NO
0.0862,0.7699,NO
0.0629,0.1356,NO
0.2034,0.3562,NO
0.1682,1.8697,YES
0.1975,0.3747,NO
0.3422,1.7327,YES
0.1773,0.1946,NO
0.2514,1.827,YES
0.1754,0.39399999999999996,NO
0.1301,0.9018,NO
0.3619,1.0295,NO
0.1715,0.5091,NO
0.3452,4.5199,YES
0.3259,0.9203,NO
0.258,3.4475,YES
0.0709,0.1916,NO
0.0732,0.1046,NO
0.3094,2.6422,YES
0.1091,0.5135,YES
0.0665,0.5279,YES
0.2941,2.7039999999999997,YES
0.0664,0.5634,NO
0.0556,0.067,NO
0.5229,2.5832,YES
0.1003,0.5822,NO
0.3604,3.2948,YES
0.08800000000000001,0.3916,NO
0.2859,0.6468,NO
0.1263,0.47600000000000003,NO
0.1497,0.1333,NO
0.1047,0.3429,NO
0.1031,1.0513,YES
0.1016,0.2469,NO
0.3066,0.922,YES
0.0639,0.1025,NO
0.2147,0.7312,YES
0.1277,0.3163,NO
0.0813,0.7531,NO
0.3135,0.9188,NO
0.1095,0.5163,NO
0.302,2.6617,YES
0.2369,0.8959,NO
0.4263,2.6635,YES
0.1151,0.6395,NO
0.0905,0.1955,NO
0.1028,0.6511,YES
0.3566,2.9971,YES
0.2651,1.9147,YES
0.1542,1.479,YES
0.094,0.4502,NO
0.0554,0.2808,NO
0.2037,0.6366,YES
0.1971,0.7444,NO
0.1126,1.3346,YES
0.1418,0.5899,NO
0.2488,0.3039,NO
0.2731,0.6494,NO
0.2523,0.3903,NO
0.1698,0.47700000000000004,NO
0.2266,2.8631,YES
0.1648,0.3485,NO
0.2745,3.5679,YES
0.1508,0.4426,NO
0.2653,3.5771,YES
0.1206,0.4955,NO
0.1613,0.5207,NO
0.1611,0.5586,NO
0.1018,0.2992,NO
0.152,1.4733,YES
0.1186,0.7323,NO
0.1207,1.3404,YES
0.1201,0.3723,NO
0.10300000000000001,0.1252,NO
0.254,1.2586,YES
0.3285,3.0838,YES
0.3624,1.8427,YES
0.2593,1.8875,YES
0.0981,0.3049,NO
0.0792,0.2025,NO
0.2917,0.8736,YES
0.1836,0.4073,NO
0.3039,1.9098,YES
0.1342,0.2481,NO
0.1448,0.3301,NO
0.1036,0.3244,NO
0.0702,0.1766,NO
0.1825,0.4679,NO
0.2937,3.4814,YES
0.1772,0.2616,NO
0.5728,4.16,YES
0.0892,0.2538,NO
0.4594,3.0941,YES
0.1677,0.3397,NO
0.1461,0.4696,NO
0.2985,0.3,NO
0.1348,0.2898,NO
0.2479,1.9108,YES
0.2298,0.5254,NO
0.2345,1.7134,YES
0.08900000000000001,0.2931,NO
0.0394,0.0152,NO
0.1381,0.3056,NO
0.2108,0.4056,NO
0.0676,0.129,NO
0.0957,0.4215,NO
0.0963,0.354,NO
0.0435,0.0669,NO
0.2592,0.6553,NO
0.1291,0.3791,NO
0.0785,0.3639,NO
0.1052,0.2706,NO
0.4225,1.2496,YES
0.3368,0.8492,YES
0.3938,0.7021,YES
0.0766,0.0496,NO
0.0711,0.3907,NO
0.0797,0.0616,NO
0.0531,0.1925,NO
0.1551,0.1596,NO
0.077,0.3442,NO
0.0463,0.0924,NO
0.0745,0.3646,NO
0.1014,0.2868,NO
0.0541,0.2026,NO
0.1685,0.5082,NO
0.0541,0.4497,NO
0.2105,0.384,NO
0.1239,1.5161,YES
0.289,0.4213,YES
0.2752,0.4343,NO
0.1653,0.3423,NO
0.0814,0.1484,NO
0.0623,0.3822,NO
0.32899999999999996,0.6067,YES
0.1249,1.0922,YES
0.0968,0.3477,NO
0.1519,0.3572,NO
0.0533,0.2985,NO
0.1784,0.2688,NO
0.1661,0.3672,NO
0.1504,0.3442,NO
0.1562,0.1082,NO
0.3075,1.337,YES
0.0597,0.2369,NO
0.1815,1.1627,YES
0.0336,0.138,NO
0.3735,0.8589,YES
0.0877,0.2631,NO
0.1163,0.1926,NO
0.0418,0.2874,NO
0.1354,0.4013,NO
0.0948,0.257,NO
0.1407,0.3231,NO
0.0821,0.45299999999999996,NO
0.0894,0.3648,NO
0.0416,0.4285,NO
0.0131,0.1719,NO
0.1203,0.9704,YES
0.2886,1.6821,YES
0.2879,1.4413,YES
0.1294,1.7361,YES
0.0498,0.4291,NO
0.0139,0.1566,NO
0.1999,0.8904,YES
0.1109,0.6233,NO
0.1389,1.61,YES
0.0996,0.4304,NO
0.1977,0.4348,NO
0.1726,0.4833,NO
0.1805,0.1493,NO
0.0204,0.299,NO
0.2123,2.1584,YES
0.0198,0.2085,NO
0.3536,2.3459,YES
0.1039,0.3303,NO
0.2827,2.2075,YES
0.0426,0.2606,NO
0.0387,0.6222,NO
0.1228,0.4986,NO
0.0373,0.3284,NO
0.1359,1.7701,YES
0.0808,0.6079,NO
0.1119,1.4944,YES
0.3458,1.5,YES
0.0264,0.2328,YES
0.3473,0.6177,NO
0.1555,0.4528,NO
0.0906,0.3416,NO
0.107,0.682,NO
0.226,0.5309,YES
0.4184,1.1774,YES
0.1111,0.5912,NO
0.1017,0.1507,NO
0.09699999999999999,0.6501,NO
0.1058,0.2127,NO
0.1741,0.4677,NO
0.1373,0.5724,NO
0.132,0.2786,NO
0.1138,1.5442,YES
0.0766,0.5857,NO
0.3242,1.2617,YES
0.0297,0.5522,NO
0.3407,0.9185,YES
0.0387,0.5537,NO
0.0621,0.2265,NO
0.076,0.3123,NO
0.1266,0.2948,NO
0.0726,0.1643,NO
0.192,0.764,NO
0.1128,0.3845,NO
0.0813,0.5476,NO
0.1238,0.3744,NO
0.0659,0.1601,NO
0.0991,0.5652,NO
0.2168,0.5706,NO
0.0941,0.2649,NO
0.1226,0.721,NO
0.0797,0.536,NO
0.0869,0.0354,NO
0.1921,0.6204,NO
0.2119,1.7341,YES
0.0845,0.8559,NO
0.1963,2.2599,YES
0.24100000000000002,0.2927,NO
0.263,0.3572,NO
0.2504,0.0351,NO
0.1414,0.1966,NO
0.0983,0.6162,NO
0.1658,0.1804,NO
0.1333,0.5076,NO
0.2072,0.3249,NO
0.1519,0.6831,NO
0.1227,1.3994,YES
0.1324,1.7484,YES
0.1581,2.286,YES
0.1927,0.7009,YES
0.1378,0.7554,NO
0.09699999999999999,2.3925,YES
0.11900000000000001,0.6944,NO
0.3612,0.8613,YES
0.0488,0.2031,YES
0.2823,0.3311,NO
0.1584,0.2771,NO
0.065,0.1016,NO
0.0678,0.271,NO
0.1652,0.3753,YES
0.4499,0.6026,YES
0.0947,0.1233,NO
0.1079,0.2578,NO
0.0645,0.2257,NO
0.1095,0.1729,NO
0.1665,0.2021,NO
0.1472,0.3462,NO
0.1463,0.1749,NO
0.1261,0.9547,YES
0.0528,0.1855,NO
0.3791,0.6468,YES
0.0329,0.109,NO
0.3577,0.7561,YES
0.062,0.2258,NO
0.0477,0.1207,NO
0.0457,0.2316,NO
0.1274,0.3084,NO
0.0681,0.1211,NO
0.1427,0.2966,NO
0.0804,0.3237,NO
0.0769,0.1227,NO
0.1422,0.434,NO
0.0613,0.05,NO
0.1484,0.1912,NO
0.1778,0.6022,NO
0.1025,0.3725,NO
0.1545,0.6147,NO
0.1529,0.4369,NO
0.1098,0.0867,NO
0.1753,0.7657,NO
0.1807,2.8747,YES
0.134,0.9448,NO
0.2818,3.1653,YES
0.2438,0.6063,NO
0.2385,0.8689,NO
0.2176,0.2712,NO
0.0807,0.1714,NO
0.0972,0.9233,NO
0.0862,0.292,NO
0.0815,0.5902,NO
0.2286,0.2251,NO
0.0804,0.7418,NO
0.0972,1.7868,YES
0.105,3.4282,YES
0.1237,3.3527,YES
0.2731,1.5876,YES
0.1937,0.6809999999999999,NO
0.1151,3.4296,YES
0.1052,0.73,NO
