DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_74,Associated
0.1771,2.7428,YES
0.1659,1.4917,NO
0.1927,3.1306,YES
0.1251,1.3893,NO
0.1303,3.5717,YES
0.1814,2.3886,YES
0.3356,1.6108,NO
0.1662,1.2584,NO
0.1507,0.9162,NO
0.1441,1.5609,NO
0.3435,3.3776,YES
0.1243,3.2283,YES
0.1731,1.5587,NO
0.0952,0.8156,NO
0.1364,1.2432,NO
0.0887,1.1258,NO
0.2289,1.8515,NO
0.2088,1.7252,NO
0.2075,1.7626,NO
0.1923,3.1722,YES
0.0927,1.8313,NO
0.0821,2.3424,YES
0.0311,1.8313,NO
0.3081,3.6276,YES
0.0406,0.846,NO
0.1251,1.2773,NO
0.091,1.4138,NO
0.11800000000000001,1.3177,NO
0.1053,0.9317,NO
0.2201,1.4980000000000002,NO
0.1351,1.0369,NO
0.1328,1.7763,NO
0.0724,0.556,NO
0.0244,0.5028,NO
0.1404,2.2713,YES
0.3348,5.0619,YES
0.2937,3.9868,YES
0.14300000000000002,1.6902,YES
0.0826,0.9625,NO
0.013000000000000001,0.3093,NO
0.2103,1.5954,YES
0.1395,0.4493,NO
0.1325,1.8459,YES
0.1443,0.498,NO
0.2165,0.499,NO
0.1934,0.3876,NO
0.1934,0.6779,NO
0.0572,0.5386,NO
0.2318,4.7862,YES
0.0556,0.4834,NO
0.3609,5.1692,YES
0.1417,0.5923,NO
0.255,3.4761,YES
0.0522,0.6008,NO
0.0677,0.7204,NO
0.1439,1.808,NO
0.0494,0.3675,NO
0.1715,2.0578,YES
0.0964,0.5796,NO
0.1343,1.1719,YES
0.1544,1.1253,NO
0.0732,0.8147,NO
0.1975,1.0085,NO
0.2582,0.7584,NO
0.1977,0.5313,NO
0.1701,1.5063,NO
0.1684,1.0005,NO
0.1225,0.8186,NO
0.1458,0.5452,NO
0.4028,2.7702,YES
0.1577,0.9646,NO
0.2904,2.88,YES
0.1987,0.2887,NO
0.1756,0.1865,NO
0.1689,0.0777,NO
0.054000000000000006,0.9297,NO
0.1469,1.3005,NO
0.0547,0.7977,NO
0.1082,0.8943,NO
0.2019,1.0786,NO
0.1293,0.7001,NO
0.3897,3.1919999999999997,YES
0.3612,3.4935,YES
0.2791,2.9518,YES
0.2894,2.7609,YES
0.2226,1.5225,NO
0.1753,2.8754,YES
0.0979,1.3805,NO
0.0985,0.6587,NO
0.0774,0.6358,NO
0.1069,1.8648,YES
0.3647,4.2207,YES
0.2531,3.4868,YES
0.1331,1.8097,YES
0.0885,0.8270000000000001,NO
0.0604,0.2794,NO
0.2068,1.0502,YES
0.2598,1.1065,NO
0.106,1.6993,YES
0.1459,0.9009999999999999,NO
0.2252,0.7032,NO
0.2571,0.5474,NO
0.2375,0.6697,NO
0.1453,0.6274,NO
0.2245,4.5952,YES
0.141,0.3795,NO
0.2623,4.3204,YES
0.142,0.5507,NO
0.2555,3.0815,YES
0.2049,1.0647,NO
0.2206,1.4045,NO
0.2228,2.2013,NO
0.1032,0.8044,NO
0.1461,1.9783,YES
0.1116,1.213,NO
0.1326,1.1429,YES
0.1415,0.7355,NO
0.0745,0.4205,NO
0.2381,1.9804,NO
0.19,1.008,NO
0.1547,0.912,NO
0.1997,2.2557,NO
0.1653,0.6618,NO
0.1536,0.3827,NO
0.1999,1.5679,NO
0.1989,2.1921,YES
0.2045,1.9151,NO
0.2447,2.2317,YES
0.2519,0.4524,NO
0.2036,0.1047,NO
0.2033,0.1151,NO
0.0533,0.4234,NO
0.105,1.2991,NO
0.055999999999999994,0.5551,NO
0.1113,1.4134,NO
0.2256,0.9213,NO
0.0989,0.7452,NO
0.1879,2.6957,YES
0.1445,2.6024,YES
0.1901,2.6872,YES
0.3108,2.3391,YES
0.2405,2.3633,NO
0.1657,1.9135,YES
0.1331,1.98,NO
0.0949,0.7771,NO
0.1339,0.6471,NO
0.22399999999999998,1.1467,NO
0.1967,0.4172,NO
0.1436,0.4066,NO
0.2079,2.0196,NO
0.1339,0.5384,NO
0.0967,0.3902,NO
0.2198,0.8691,NO
0.3428,2.8199,YES
0.2344,1.2305,NO
0.1736,2.6332,YES
0.1331,0.6663,NO
0.0735,0.3065,NO
0.0647,0.1812,NO
0.204,0.6123,NO
0.1327,1.7584,NO
0.1655,0.4022,NO
0.31,1.1093,NO
0.1309,0.7227,NO
0.2819,0.8385,NO
0.4042,3.0234,YES
0.3296,3.4032,YES
0.4941,3.2394,YES
0.1783,2.6778,YES
0.193,1.9233,NO
0.2673,3.0968,YES
0.1726,1.7006,NO
0.1439,0.6689,NO
0.0769,0.4373,NO
0.1953,0.5285,NO
0.2342,0.3502,NO
0.2047,0.2393,NO
0.1823,0.9537,NO
0.1684,0.5018,NO
0.1204,0.3717,NO
0.1751,0.3124,NO
0.3579,2.5810000000000004,YES
0.1828,0.5445,NO
0.2083,2.4664,YES
0.2252,0.1505,NO
0.2041,0.1335,NO
0.2007,0.0978,NO
0.0498,0.5123,NO
0.1415,0.7108,NO
0.0515,0.4035,NO
0.1207,0.5833,NO
0.1912,0.7385,NO
0.14,0.4979,NO
0.4038,2.9127,YES
0.3494,2.8712,YES
0.2799,2.4203,YES
0.2675,2.3751,YES
0.2206,0.8844,NO
0.2003,2.4324,YES
0.1168,0.8998,NO
0.0727,0.8718,NO
0.0714,0.6002,NO
0.10800000000000001,0.8261,NO
0.2886,0.7676,NO
0.1427,0.5347,NO
0.0855,1.4697,NO
0.0605,0.8388,NO
0.0532,0.5631,NO
0.1421,0.5611,NO
0.4397,2.7263,YES
0.0607,0.877,NO
0.2347,2.7381,YES
0.2118,0.5073,NO
0.2048,0.4382,NO
0.2045,0.3414,NO
0.0849,0.7132,NO
0.1035,1.5743,NO
0.0824,0.4907,NO
0.0975,0.9659,NO
0.1702,0.9074,NO
0.1518,0.8603,NO
0.3372,2.9851,YES
0.3303,3.4384,YES
0.314,2.9801,YES
0.1257,2.6033,YES
0.1375,1.5228,NO
0.1128,2.9054,YES
0.099,1.3686,NO
0.1069,0.879,NO
0.0451,0.9987,NO
0.5095,5.9609,YES
0.1431,1.8594,YES
0.1227,1.7517,YES
0.2847,5.8162,YES
0.2237,1.5089,NO
0.1065,0.6865,NO
0.3266,5.5739,YES
0.0974,0.4644,NO
0.3289,5.6576,YES
0.1059,1.0859999999999999,NO
0.2131,1.9442,NO
0.1496,0.9364,NO
0.1474,1.0366,NO
0.0902,0.6796,NO
0.0993,3.3678,YES
0.0875,0.5196,NO
0.2369,3.8759,YES
0.2129,1.4981,NO
0.1321,1.6844,YES
0.1271,1.099,NO
0.08,1.7381,NO
0.3025,3.0713,NO
0.12,1.3446,NO
0.3399,6.1917,YES
0.2516,0.9887,NO
0.2081,5.3958,YES
0.1799,0.623,NO
0.1547,0.7715,NO
0.3595,4.5259,YES
0.2156,0.5853,NO
0.1535,0.9015,NO
0.4159,3.8888,YES
0.1827,1.0059,NO
0.1097,0.4654,NO
0.5448,4.5793,YES
0.191,0.4934,NO
0.4381,4.1825,YES
0.1528,0.4814,NO
0.3264,1.3879,NO
0.3203,0.6759999999999999,NO
0.2648,0.8838,NO
0.171,0.4273,NO
0.21899999999999997,1.8195,NO
0.1398,0.1338,NO
0.3673,2.7663,NO
0.1451,0.718,NO
0.2637,0.7139,NO
0.1991,0.8314,NO
0.1784,0.8384,NO
0.3767,1.5299,NO
0.1917,0.469,NO
0.3794,4.1067,YES
0.3359,0.2734,NO
0.2874,4.4222,YES
0.0798,0.7786,NO
0.0364,0.5039,NO
0.2475,1.9821,YES
0.2794,4.8696,YES
0.2232,3.6766,YES
0.2213,2.3814,YES
0.1233,1.0364,NO
0.0474,0.3297,NO
0.2799,1.6248,YES
0.2328,2.0325,NO
0.2608,1.7633,YES
0.1095,2.4182,NO
0.2365,1.351,NO
0.2061,1.0384,NO
0.2048,1.1198,NO
0.0456,0.5134,NO
0.1795,5.2122,YES
0.0442,0.6257,NO
0.27,4.5277,YES
0.1224,1.2411,NO
0.1913,3.4491,YES
0.2397,2.3339,NO
0.2111,2.8753,NO
0.2935,3.5038,NO
0.1155,2.291,NO
0.243,2.9004,YES
0.1959,2.3466,NO
0.198,1.7311,YES
0.1636,0.5189,NO
0.1646,0.7855,NO
0.3881,4.2529,YES
0.1762,0.9369,NO
0.1649,1.04,NO
0.4197,3.7307,YES
0.1681,0.5438,NO
0.153,0.2737,NO
0.4738,3.897,YES
0.159,0.158,NO
0.493,4.0843,YES
0.1456,0.2167,NO
0.2244,1.0216,NO
0.1542,0.1628,NO
0.1277,0.0299,NO
0.1775,0.2599,NO
0.2106,1.939,NO
0.1654,0.2157,NO
0.3557,2.6565,NO
0.0902,0.6507,NO
0.2663,1.0084,NO
0.2218,0.6962,NO
0.1764,0.5468,NO
0.3901,1.1431,NO
0.21600000000000003,0.4884,NO
0.402,3.9104,YES
0.3584,0.0006,NO
0.3239,3.8661,YES
0.0467,0.3163,NO
0.0184,0.3779,NO
0.0544,1.8904,YES
0.1967,4.5228,YES
0.1251,3.6203,YES
0.0526,1.4927,YES
0.0389,0.5806,NO
0.0098,0.0737,NO
0.1204,1.4181,YES
0.1152,1.0387,NO
0.0434,1.5187,YES
0.0994,0.9385,NO
0.171,0.2435,NO
0.1733,0.0577,NO
0.1785,0.3491,NO
0.0632,0.3317,NO
0.1652,4.6236,YES
0.0614,0.3034,NO
0.1533,4.8382,YES
0.1347,0.4287,NO
0.1212,3.4589999999999996,YES
0.015,1.2078,NO
0.0714,1.1823,NO
0.0698,2.0401,NO
0.035,0.8487,NO
0.0672,1.8241,YES
0.0378,1.0291,NO
0.0637,1.0835,YES
0.3024,2.8017,YES
0.0482,1.7329,YES
0.3634,2.0672,NO
0.1548,1.0509,NO
0.1459,0.7802,NO
0.1506,1.9662,NO
0.2394,2.9633,YES
0.3693,2.4369,YES
0.1404,1.8789,NO
0.0758,0.8187,NO
0.1517,1.8923,NO
0.067,1.0002,NO
0.2131,1.4694,NO
0.16,1.4404,NO
0.1446,1.4665,NO
0.0844,2.4974,YES
0.095,1.1306,NO
0.2419,2.1974,YES
0.026000000000000002,1.3339,NO
0.2985,3.0396,YES
0.0377,0.5758,NO
0.102,1.1488,NO
0.0927,1.2649,NO
0.1259,1.4499,NO
0.1193,0.9257,NO
0.2177,2.0719,NO
0.15,0.5673,NO
0.0996,1.8573,NO
0.0839,0.8077,NO
0.0672,1.0393,NO
0.3068,6.165,YES
0.1154,2.0067,YES
0.0802,1.8942,YES
0.3166,5.6834,YES
0.0868,1.3565,NO
0.0677,0.5609,NO
0.5456,5.8869,YES
0.0938,0.4771,NO
0.3771,5.6218,YES
0.0765,0.9078,NO
0.3042,2.1983,NO
0.1867,1.0838,NO
0.2024,1.2436,NO
0.084,0.5441,NO
0.1127,3.4007,YES
0.0773,0.2855,NO
0.3002,4.0981,YES
0.0821,1.0401,NO
0.1969,1.518,YES
0.1353,0.9694,NO
0.0942,1.3964,NO
0.3023,2.7675,NO
0.1177,1.0457,NO
0.2966,6.1396,YES
0.2621,0.7585,NO
0.3631,5.6282,YES
0.1178,1.0863,NO
0.0474,1.2727,NO
0.4277,6.1695,YES
0.2214,1.3266,YES
0.2007,1.4708,YES
0.2467,6.2253,YES
0.2192,1.5051,NO
0.1165,0.7607,NO
0.3035,5.7212,YES
0.1886,1.2062,NO
0.2922,5.9657,YES
0.1088,1.7815,NO
0.2277,1.9047,NO
0.1763,0.8543,NO
0.1744,0.8185,NO
0.0948,0.8170000000000001,NO
0.152,3.1016,YES
0.0882,0.5704,NO
0.2267,3.4113,YES
0.1968,1.5649,NO
0.1574,1.45,YES
0.2134,1.8959,NO
0.1846,2.3674,NO
0.3004,3.1814,NO
0.1322,1.9878,NO
0.3039,6.4487,YES
0.2341,1.2581,NO
0.2137,5.9168,YES
0.1342,0.7055,NO
0.1099,0.8369,NO
0.526,5.3708,YES
0.1623,0.7071,YES
0.1996,1.0273,YES
0.3297,4.9628,YES
0.22699999999999998,1.2198,NO
0.1622,0.6049,NO
0.3372,4.9026,YES
0.1102,0.0964,NO
0.3901,5.189,YES
0.1022,0.1774,NO
0.1483,0.9664,NO
0.0862,0.2073,NO
0.0629,0.3157,NO
0.2034,0.64,NO
0.1682,1.7582,YES
0.1975,0.4194,NO
0.3422,2.8976,YES
0.1773,1.2792,NO
0.2514,1.0242,YES
0.1754,0.6423,NO
0.1301,0.6551,NO
0.3619,1.8101,NO
0.1715,0.515,NO
0.3452,5.0496,YES
0.3259,0.0099,NO
0.258,4.5633,YES
0.0709,0.7837,NO
0.0732,0.9811,NO
0.3094,6.6717,YES
0.1091,1.732,YES
0.0665,1.7621,YES
0.2941,6.2453,YES
0.0664,1.4291,NO
0.0556,0.5491,NO
0.5229,6.2967,YES
0.1003,0.461,NO
0.3604,6.2219,YES
0.08800000000000001,0.8844,NO
0.2859,2.1069,NO
0.1263,0.9714,NO
0.1497,1.0654,NO
0.1047,0.5686,NO
0.1031,3.2666,YES
0.1016,0.33399999999999996,NO
0.3066,4.0253,YES
0.0639,1.3477,NO
0.2147,1.5374,YES
0.1277,1.0507,NO
0.0813,1.4734,NO
0.3135,2.9187,NO
0.1095,1.1328,NO
0.302,6.6776,YES
0.2369,0.7064,NO
0.4263,5.9687,YES
0.1151,0.7089,NO
0.0905,0.5604,NO
0.1028,1.5523,YES
0.3566,4.4972,YES
0.2651,3.6063,YES
0.1542,1.4264,YES
0.094,0.8289,NO
0.0554,0.3159,NO
0.2037,1.3971,YES
0.1971,0.7275,NO
0.1126,1.2953,YES
0.1418,0.924,NO
0.2488,1.1694,NO
0.2731,1.0081,NO
0.2523,1.2931,NO
0.1698,0.4727,NO
0.2266,4.4549,YES
0.1648,0.3482,NO
0.2745,4.3267,YES
0.1508,0.8821,NO
0.2653,3.0827,YES
0.1206,0.8490000000000001,NO
0.1613,0.7963,NO
0.1611,1.5090000000000001,NO
0.1018,0.7402,NO
0.152,1.7195,YES
0.1186,0.4281,NO
0.1207,1.1427,YES
0.1201,0.4236,NO
0.10300000000000001,0.6249,NO
0.254,2.5469999999999997,YES
0.3285,4.3477,YES
0.3624,3.4506,YES
0.2593,2.0684,YES
0.0981,0.7775,NO
0.0792,0.1403,NO
0.2917,1.8514,YES
0.1836,1.0752,NO
0.3039,2.11,YES
0.1342,1.0179,NO
0.1448,0.3879,NO
0.1036,0.1455,NO
0.0702,0.2047,NO
0.1825,0.4244,NO
0.2937,4.8169,YES
0.1772,0.3375,NO
0.5728,4.8185,YES
0.0892,0.1925,NO
0.4594,3.2088,YES
0.1677,1.1935,NO
0.1461,1.6273,NO
0.2985,2.3083,NO
0.1348,0.8481,NO
0.2479,2.5226,YES
0.2298,1.4639,NO
0.2345,1.8097,YES
0.08900000000000001,1.0538,NO
0.0394,0.5753,NO
0.1381,0.8246,NO
0.2108,0.5487,NO
0.0676,0.1869,NO
0.0957,1.0953,NO
0.0963,0.9756,NO
0.0435,0.7087,NO
0.2592,1.2863,NO
0.1291,0.22,NO
0.0785,0.8867,NO
0.1052,0.5529,NO
0.4225,2.1815,YES
0.3368,1.9898,YES
0.3938,1.9576,YES
0.0766,0.7329,NO
0.0711,1.0275,NO
0.0797,0.3562,NO
0.0531,0.6685,NO
0.1551,1.3492,NO
0.077,0.3488,NO
0.0463,0.2682,NO
0.0745,0.4959,NO
0.1014,0.6526,NO
0.0541,0.4741,NO
0.1685,1.161,NO
0.0541,0.2902,NO
0.2105,1.3075,NO
0.1239,2.5652,YES
0.289,2.0975,YES
0.2752,0.7729,NO
0.1653,0.5908,NO
0.0814,0.4389,NO
0.0623,0.583,NO
0.32899999999999996,2.4758,YES
0.1249,2.4381,YES
0.0968,0.4242,NO
0.1519,0.4493,NO
0.0533,0.4662,NO
0.1784,0.5114,NO
0.1661,0.1039,NO
0.1504,0.2846,NO
0.1562,0.2847,NO
0.3075,2.4879,YES
0.0597,0.6174,NO
0.1815,1.7603,YES
0.0336,0.6737,NO
0.3735,2.5529,YES
0.0877,0.5607,NO
0.1163,0.8034,NO
0.0418,0.7225,NO
0.1354,0.473,NO
0.0948,0.4678,NO
0.1407,0.5632,NO
0.0821,0.3907,NO
0.0894,0.431,NO
0.0416,0.4826,NO
0.0131,0.4675,NO
0.1203,3.1212,YES
0.2886,4.8878,YES
0.2879,4.0498,YES
0.1294,2.6335,YES
0.0498,1.0419,NO
0.0139,0.24100000000000002,NO
0.1999,2.7433,YES
0.1109,0.5673,NO
0.1389,2.6482,YES
0.0996,0.7197,NO
0.1977,0.8248,NO
0.1726,0.4985,NO
0.1805,0.7651,NO
0.0204,0.4159,NO
0.2123,5.3569,YES
0.0198,0.3754,NO
0.3536,5.4153,YES
0.1039,0.7304,NO
0.2827,3.6045,YES
0.0426,0.7176,NO
0.0387,1.064,NO
0.1228,2.0767,NO
0.0373,0.5611,NO
0.1359,3.2096,YES
0.0808,0.6709999999999999,NO
0.1119,2.3297,YES
0.3458,3.0976,YES
0.0264,2.0505,YES
0.3473,1.1891,NO
0.1555,0.5153,NO
0.0906,0.5033,NO
0.107,0.9269,NO
0.226,3.1393,YES
0.4184,3.0083,YES
0.1111,0.7163,NO
0.1017,0.2239,NO
0.09699999999999999,0.7685,NO
0.1058,0.3665,NO
0.1741,0.1073,NO
0.1373,0.2951,NO
0.132,0.3307,NO
0.1138,3.0458,YES
0.0766,0.541,NO
0.3242,2.3194,YES
0.0297,0.7217,NO
0.3407,3.1865,YES
0.0387,0.44799999999999995,NO
0.0621,0.6286,NO
0.076,0.546,NO
0.1266,0.4831,NO
0.0726,0.3532,NO
0.192,0.8468,NO
0.1128,0.1601,NO
0.0813,0.6116,NO
0.1238,0.8851,NO
0.0659,0.7731,NO
0.0991,0.6717,NO
0.2168,1.0937,NO
0.0941,0.8209,NO
0.1226,1.7112,NO
0.0797,0.7395,NO
0.0869,0.3978,NO
0.1921,0.7711,NO
0.2119,2.5982,YES
0.0845,0.8238,NO
0.1963,2.9779,YES
0.24100000000000002,1.3840000000000001,NO
0.263,1.3172,NO
0.2504,1.3003,NO
0.1414,0.6509999999999999,NO
0.0983,2.0684,NO
0.1658,0.2419,NO
0.1333,1.2629,NO
0.2072,0.9948,NO
0.1519,1.082,NO
0.1227,2.8385,YES
0.1324,3.1297,YES
0.1581,2.8892,YES
0.1927,2.775,YES
0.1378,1.5021,NO
0.09699999999999999,2.6207,YES
0.11900000000000001,1.4681,NO
0.3612,3.0466,YES
0.0488,2.0518,YES
0.2823,0.7994,NO
0.1584,0.3188,NO
0.065,0.1665,NO
0.0678,0.3889,NO
0.1652,2.9963,YES
0.4499,3.0176,YES
0.0947,0.3637,NO
0.1079,0.193,NO
0.0645,0.3503,NO
0.1095,0.1715,NO
0.1665,0.1282,NO
0.1472,0.2632,NO
0.1463,0.2374,NO
0.1261,3.0263,YES
0.0528,0.3873,NO
0.3791,2.2559,YES
0.0329,0.5025,NO
0.3577,2.9052,YES
0.062,0.3276,NO
0.0477,0.4861,NO
0.0457,0.5105,NO
0.1274,0.2598,NO
0.0681,0.1208,NO
0.1427,0.3792,NO
0.0804,0.3015,NO
0.0769,0.3736,NO
0.1422,0.7889,NO
0.0613,0.5972,NO
0.1484,0.9929,NO
0.1778,1.0077,NO
0.1025,0.7504,NO
0.1545,1.4178,NO
0.1529,0.7019,NO
0.1098,0.385,NO
0.1753,0.9914,NO
0.1807,1.291,YES
0.134,1.0582,NO
0.2818,1.6979,YES
0.2438,0.9942,NO
0.2385,0.915,NO
0.2176,0.8849,NO
0.0807,0.4675,NO
0.0972,1.1357,NO
0.0862,0.3247,NO
0.0815,0.7963,NO
0.2286,1.1054,NO
0.0804,0.6811,NO
0.0972,1.6702,YES
0.105,1.5937,YES
0.1237,1.5797,YES
0.2731,1.7178,YES
0.1937,1.4963,NO
0.1151,0.9335,YES
0.1052,1.1871,NO
