DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_86,Associated
0.2003,3.8710000000000004,YES
0.1168,1.1933,NO
0.0727,0.8627,NO
0.0714,0.526,NO
0.10800000000000001,1.4695,NO
0.2886,0.7011,NO
0.1427,0.7222,NO
0.0855,0.6788,NO
0.0605,1.6971,NO
0.0532,0.3359,NO
0.1421,1.1935,NO
0.4397,3.4752,YES
0.0607,0.7076,NO
0.2347,2.7014,YES
0.2118,0.6476,NO
0.2048,1.15,NO
0.2045,0.2773,NO
0.0849,1.08,NO
0.1035,1.5339,NO
0.0824,0.9298,NO
0.0975,0.9399,NO
0.1702,0.5342,NO
0.1518,0.7091,NO
0.3372,2.8931,YES
0.3303,3.5189,YES
0.314,3.1986,YES
0.1257,3.1458,YES
0.1375,0.8294,NO
0.1128,3.7459,YES
0.099,0.6924,NO
0.1069,1.9495,NO
0.0451,0.3465,NO
0.5095,4.7825,YES
0.1431,2.1507,YES
0.1227,2.0025,YES
0.2847,5.1837,YES
0.2237,1.2769,NO
0.1065,0.4238,NO
0.3266,5.6923,YES
0.0974,1.8077,NO
0.3289,5.0865,YES
0.1059,0.6576,NO
0.2131,2.5242,NO
0.1496,1.7064,NO
0.1474,1.2107,NO
0.0902,0.9619,NO
0.0993,2.3276,YES
0.0875,0.7714,NO
0.2369,2.2925,YES
0.2129,0.7926,NO
0.1321,1.9108,YES
0.1271,1.7624,NO
0.08,1.9665,NO
0.3025,2.0866,NO
0.12,1.761,NO
0.3399,4.8876,YES
0.2516,3.1302,NO
0.2081,5.078,YES
0.1799,1.2021,NO
0.1547,0.3012,NO
0.3595,3.0109,YES
0.2156,1.0934,NO
0.1535,1.0307,NO
0.4159,2.7482,YES
0.1827,0.6374,NO
0.1097,0.3043,NO
0.5448,3.3884,YES
0.191,1.6988,NO
0.4381,3.0363,YES
0.1528,0.7129,NO
0.3264,1.3975,NO
0.3203,1.0605,NO
0.2648,0.7162,NO
0.171,0.8408,NO
0.21899999999999997,1.4628,NO
0.1398,0.4744,NO
0.3673,1.3093,NO
0.1451,0.4201,NO
0.2637,1.2172,NO
0.1991,1.2858,NO
0.1784,1.4262,NO
0.3767,2.2159,NO
0.1917,1.2728,NO
0.3794,2.7697,YES
0.3359,2.2237,NO
0.2874,2.9247,YES
0.0798,2.0016,NO
0.0364,0.5603,NO
0.2475,1.9574,YES
0.2794,4.5792,YES
0.2232,4.7342,YES
0.2213,2.7375,YES
0.1233,1.7638,NO
0.0474,0.41,NO
0.2799,2.7519,YES
0.2328,3.1717,NO
0.2608,2.1907,YES
0.1095,2.314,NO
0.2365,1.4216,NO
0.2061,1.5675,NO
0.2048,0.6467,NO
0.0456,1.2409,NO
0.1795,4.8319,YES
0.0442,1.3077,NO
0.27,4.6179,YES
0.1224,0.8374,NO
0.1913,3.8638,YES
0.2397,2.472,NO
0.2111,3.6091,NO
0.2935,2.7185,NO
0.1155,2.2897,NO
0.243,2.1627,YES
0.1959,3.5221,NO
0.198,2.072,YES
0.1636,0.9618,NO
0.1646,0.1801,NO
0.3881,2.6864,YES
0.1762,0.7757,NO
0.1649,1.1043,NO
0.4197,2.9018,YES
0.1681,0.907,NO
0.153,0.1996,NO
0.4738,3.0638,YES
0.159,1.1327,NO
0.493,2.5557,YES
0.1456,0.3546,NO
0.2244,1.6835,NO
0.1542,0.9961,NO
0.1277,0.7567,NO
0.1775,0.4636,NO
0.2106,1.0013,NO
0.1654,0.4553,NO
0.3557,1.1705,NO
0.0902,0.3233,NO
0.2663,1.1664,NO
0.2218,1.0512,NO
0.1764,0.99,NO
0.3901,1.3534,NO
0.21600000000000003,0.9644,NO
0.402,2.4277,YES
0.3584,1.5938,NO
0.3239,2.5154,YES
0.0467,0.7931,NO
0.0184,0.406,NO
0.0544,0.4009,YES
0.1967,2.6039,YES
0.1251,2.8512,YES
0.0526,0.9696,YES
0.0389,0.6264,NO
0.0098,0.2671,NO
0.1204,1.0322,YES
0.1152,0.4454,NO
0.0434,0.6591,YES
0.0994,0.3776,NO
0.171,0.5998,NO
0.1733,0.5025,NO
0.1785,0.4189,NO
0.0632,0.5183,NO
0.1652,2.7086,YES
0.0614,0.6913,NO
0.1533,2.372,YES
0.1347,0.4526,NO
0.1212,2.4316,YES
0.015,0.2337,NO
0.0714,0.6579999999999999,NO
0.0698,0.4159,NO
0.035,0.215,NO
0.0672,0.8092,YES
0.0378,0.7461,NO
0.0637,0.6674,YES
0.3024,1.6639,YES
0.0482,0.9672,YES
0.3634,0.8444,NO
0.1548,0.8279,NO
0.1459,0.6601,NO
0.1506,1.041,NO
0.2394,1.2412,YES
0.3693,1.1379,YES
0.1404,1.0190000000000001,NO
0.0758,0.5418,NO
0.1517,1.0723,NO
0.067,0.0856,NO
0.2131,0.8999,NO
0.16,0.8337,NO
0.1446,0.3537,NO
0.0844,0.7152,YES
0.095,0.8873,NO
0.2419,1.5158,YES
0.026000000000000002,0.6142,NO
0.2985,1.1309,YES
0.0377,0.5772,NO
0.102,0.2266,NO
0.0927,0.6096,NO
0.1259,0.3078,NO
0.1193,0.2963,NO
0.2177,1.0733,NO
0.15,0.3767,NO
0.0996,0.9848,NO
0.0839,1.3632,NO
0.0672,0.2413,NO
0.3068,4.0602,YES
0.1154,1.2872,YES
0.0802,0.9671,YES
0.3166,4.3924,YES
0.0868,0.8068,NO
0.0677,0.2265,NO
0.5456,4.6607,YES
0.0938,0.9567,NO
0.3771,4.2137,YES
0.0765,0.3003,NO
0.3042,2.1292,NO
0.1867,0.9666,NO
0.2024,0.9583,NO
0.084,0.6342,NO
0.1127,1.2183,YES
0.0773,0.3573,NO
0.3002,1.3189,YES
0.0821,0.475,NO
0.1969,1.3463,YES
0.1353,0.9261,NO
0.0942,0.7064,NO
0.3023,1.3745,NO
0.1177,0.7551,NO
0.2966,4.2995,YES
0.2621,1.6205,NO
0.3631,4.2903,YES
0.1178,1.5409,NO
0.0474,0.4763,NO
0.4277,4.1373,YES
0.2214,2.0966,YES
0.2007,1.5112,YES
0.2467,3.9288,YES
0.2192,1.3175,NO
0.1165,0.2012,NO
0.3035,4.3827,YES
0.1886,2.5938,NO
0.2922,3.9063,YES
0.1088,1.5887,NO
0.2277,1.7282,NO
0.1763,1.3154,NO
0.1744,0.7594,NO
0.0948,1.1939,NO
0.152,2.2639,YES
0.0882,0.7274,NO
0.2267,1.8409,YES
0.1968,0.8146,NO
0.1574,1.5396,YES
0.2134,2.2782,NO
0.1846,2.6181,NO
0.3004,2.8882,NO
0.1322,2.3143,NO
0.3039,3.9684,YES
0.2341,3.2185,NO
0.2137,3.7875,YES
0.1342,1.8894,NO
0.1099,0.5491,NO
0.526,5.1994,YES
0.1623,1.8185,YES
0.1996,1.8663,YES
0.3297,5.4942,YES
0.22699999999999998,1.1942,NO
0.1622,0.4785,NO
0.3372,5.8997,YES
0.1102,1.6317,NO
0.3901,5.268,YES
0.1022,0.4327,NO
0.1483,2.0758,NO
0.0862,1.5162,NO
0.0629,0.9666,NO
0.2034,0.8757,NO
0.1682,2.0714,YES
0.1975,0.6098,NO
0.3422,2.3076,YES
0.1773,0.6874,NO
0.2514,1.8196,YES
0.1754,1.6252,NO
0.1301,1.73,NO
0.3619,2.0456,NO
0.1715,1.476,NO
0.3452,4.9603,YES
0.3259,3.0136,NO
0.258,5.3921,YES
0.0709,1.7789,NO
0.0732,0.3995,NO
0.3094,5.0454,YES
0.1091,1.7006,YES
0.0665,1.5672,YES
0.2941,5.4982,YES
0.0664,1.0347,NO
0.0556,0.3012,NO
0.5229,5.8149,YES
0.1003,1.5553,NO
0.3604,5.3381,YES
0.08800000000000001,0.3606,NO
0.2859,2.6276,NO
0.1263,1.7245,NO
0.1497,1.3602,NO
0.1047,0.8591,NO
0.1031,1.8377,YES
0.1016,0.5341,NO
0.3066,1.9242,YES
0.0639,0.7239,NO
0.2147,1.7202,YES
0.1277,1.4709,NO
0.0813,1.4719,NO
0.3135,2.1718,NO
0.1095,1.3776,NO
0.302,4.8838,YES
0.2369,2.5941,NO
0.4263,5.1874,YES
0.1151,1.1123,NO
0.0905,0.531,NO
0.1028,1.2319,YES
0.3566,3.1988,YES
0.2651,3.3195,YES
0.1542,2.0132,YES
0.094,0.8261,NO
0.0554,0.2803,NO
0.2037,2.106,YES
0.1971,0.7824,NO
0.1126,1.5269,YES
0.1418,0.349,NO
0.2488,1.5103,NO
0.2731,1.0515,NO
0.2523,0.8558,NO
0.1698,0.7201,NO
0.2266,2.9543,YES
0.1648,0.8592,NO
0.2745,2.9124,YES
0.1508,0.6129,NO
0.2653,2.6175,YES
0.1206,0.3874,NO
0.1613,1.0018,NO
0.1611,0.7092,NO
0.1018,0.2457,NO
0.152,1.7325,YES
0.1186,0.8809999999999999,NO
0.1207,1.7574,YES
0.1201,1.4658,NO
0.10300000000000001,0.4841,NO
0.254,1.9873,YES
0.3285,4.0504,YES
0.3624,4.5221,YES
0.2593,2.7495,YES
0.0981,1.1468,NO
0.0792,0.23,NO
0.2917,2.4138,YES
0.1836,0.9648,NO
0.3039,2.1301,YES
0.1342,0.4654,NO
0.1448,0.9702,NO
0.1036,0.7832,NO
0.0702,0.2928,NO
0.1825,0.7184,NO
0.2937,3.883,YES
0.1772,0.8073,NO
0.5728,3.9979,YES
0.0892,0.4635,NO
0.4594,3.3041,YES
0.1677,0.7789,NO
0.1461,1.5253,NO
0.2985,0.9979,NO
0.1348,0.7117,NO
0.2479,2.3348,YES
0.2298,1.6392,NO
0.2345,1.7676,YES
0.08900000000000001,0.9154,NO
0.0394,0.4167,NO
0.1381,0.8012,NO
0.2108,1.0088,NO
0.0676,1.0503,NO
0.0957,1.5234,NO
0.0963,0.9086,NO
0.0435,0.4308,NO
0.2592,1.8312,NO
0.1291,1.0655,NO
0.0785,1.4673,NO
0.1052,0.5523,NO
0.4225,2.4228,YES
0.3368,1.9056,YES
0.3938,1.7874,YES
0.0766,0.5132,NO
0.0711,1.1456,NO
0.0797,0.8516,NO
0.0531,1.0617,NO
0.1551,0.6353,NO
0.077,1.2077,NO
0.0463,0.6295,NO
0.0745,0.8669,NO
0.1014,0.9202,NO
0.0541,0.5768,NO
0.1685,1.2828,NO
0.0541,1.1189,NO
0.2105,1.6198,NO
0.1239,2.5247,YES
0.289,2.1213,YES
0.2752,1.1611,NO
0.1653,1.0094,NO
0.0814,0.6618,NO
0.0623,1.0229,NO
0.32899999999999996,2.2964,YES
0.1249,1.7883,YES
0.0968,1.1728,NO
0.1519,0.9907,NO
0.0533,0.5793,NO
0.1784,0.6222,NO
0.1661,0.8425,NO
0.1504,1.1092,NO
0.1562,0.3415,NO
0.3075,1.7341,YES
0.0597,1.0165,NO
0.1815,2.9482,YES
0.0336,0.8270000000000001,NO
0.3735,2.3313,YES
0.0877,0.8126,NO
0.1163,0.5865,NO
0.0418,1.1882,NO
0.1354,0.7892,NO
0.0948,0.6957,NO
0.1407,1.0173,NO
0.0821,0.9919,NO
0.0894,1.0415,NO
0.0416,1.6066,NO
0.0131,0.3799,NO
0.1203,1.9069,YES
0.2886,3.9169,YES
0.2879,4.1094,YES
0.1294,3.1425,YES
0.0498,1.0476,NO
0.0139,0.294,NO
0.1999,2.9723,YES
0.1109,1.4387,NO
0.1389,2.5852,YES
0.0996,0.6764,NO
0.1977,1.5701,NO
0.1726,1.2348,NO
0.1805,0.677,NO
0.0204,0.6021,NO
0.2123,3.9003,YES
0.0198,0.7548,NO
0.3536,3.8134,YES
0.1039,0.5722,NO
0.2827,3.2198,YES
0.0426,0.9509,NO
0.0387,1.7507,NO
0.1228,1.1267,NO
0.0373,0.7343,NO
0.1359,2.4053,YES
0.0808,1.4424,NO
0.1119,2.4401,YES
0.3458,2.0885,YES
0.0264,1.1332,YES
0.3473,1.3263,NO
0.1555,1.0508,NO
0.0906,0.7302,NO
0.107,1.1814,NO
0.226,1.6406,YES
0.4184,1.5023,YES
0.1111,1.3246,NO
0.1017,0.7702,NO
0.09699999999999999,0.8349,NO
0.1058,0.1398,NO
0.1741,0.8882,NO
0.1373,0.7369,NO
0.132,0.3309,NO
0.1138,0.8841,YES
0.0766,0.8553,NO
0.3242,2.0008,YES
0.0297,0.8244,NO
0.3407,1.4362,YES
0.0387,0.7086,NO
0.0621,0.5746,NO
0.076,0.838,NO
0.1266,0.4347,NO
0.0726,0.4763,NO
0.192,1.3171,NO
0.1128,0.6343,NO
0.0813,1.214,NO
0.1238,0.5446,NO
0.0659,0.134,NO
0.0991,0.9976,NO
0.2168,0.4017,NO
0.0941,0.28800000000000003,NO
0.1226,0.7047,NO
0.0797,0.7865,NO
0.0869,0.0644,NO
0.1921,0.6974,NO
0.2119,1.9551,YES
0.0845,0.55,NO
0.1963,1.7452,YES
0.24100000000000002,0.4705,NO
0.263,0.7126,NO
0.2504,0.2861,NO
0.1414,0.5025,NO
0.0983,0.5424,NO
0.1658,0.3358,NO
0.1333,0.4177,NO
0.2072,0.1857,NO
0.1519,0.3808,NO
0.1227,1.3596,YES
0.1324,1.8559,YES
0.1581,1.9751,YES
0.1927,1.4182,YES
0.1378,0.7474,NO
0.09699999999999999,2.2079,YES
0.11900000000000001,0.5728,NO
0.3612,2.1969,YES
0.0488,2.0806,YES
0.2823,1.0088,NO
0.1584,0.8074,NO
0.065,0.5323,NO
0.0678,0.6218,NO
0.1652,2.2633,YES
0.4499,1.6546,YES
0.0947,0.7654,NO
0.1079,0.6819,NO
0.0645,0.4542,NO
0.1095,0.3597,NO
0.1665,0.9028,NO
0.1472,1.0864,NO
0.1463,0.4297,NO
0.1261,1.6765,YES
0.0528,0.9215,NO
0.3791,2.7721,YES
0.0329,0.5145,NO
0.3577,2.1329,YES
0.062,0.6422,NO
0.0477,0.4226,NO
0.0457,0.7828,NO
0.1274,0.5684,NO
0.0681,0.5936,NO
0.1427,0.9008,NO
0.0804,0.7043,NO
0.0769,0.6187,NO
0.1422,1.2676,NO
0.0613,0.7441,NO
0.1484,1.6034,NO
0.1778,0.8193,NO
0.1025,0.7241,NO
0.1545,1.2981,NO
0.1529,1.8028,NO
0.1098,0.7112,NO
0.1753,1.5314,NO
0.1807,2.4722,YES
0.134,1.0038,NO
0.2818,2.1151,YES
0.2438,0.8772,NO
0.2385,0.9004,NO
0.2176,0.3694,NO
0.0807,0.9988,NO
0.0972,1.1535,NO
0.0862,1.3559999999999999,NO
0.0815,1.0725,NO
0.2286,0.8597,NO
0.0804,1.1078,NO
0.0972,2.0998,YES
0.105,2.4394,YES
0.1237,2.149,YES
0.2731,2.0258,YES
0.1937,1.5685,NO
0.1151,2.8003,YES
0.1052,1.2847,NO
