DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_85,Associated
0.1763,2.1773,NO
0.1744,0.7716,NO
0.0948,0.6355,NO
0.152,2.7752,YES
0.0882,1.2233,NO
0.2267,2.2638,YES
0.1968,1.2519,NO
0.1574,2.309,YES
0.2134,1.2783,NO
0.1846,1.2161,NO
0.3004,2.0879,NO
0.1322,1.5514,NO
0.3039,4.872,YES
0.2341,1.1328,NO
0.2137,4.6096,YES
0.1342,1.4352,NO
0.1099,0.5467,NO
0.526,3.9783,YES
0.1623,1.7672,YES
0.1996,2.0045,YES
0.3297,4.2717,YES
0.22699999999999998,1.5061,NO
0.1622,0.5556,NO
0.3372,4.9386,YES
0.1102,1.0837,NO
0.3901,5.3117,YES
0.1022,1.1505,NO
0.1483,1.5224,NO
0.0862,1.9844,NO
0.0629,0.5309,NO
0.2034,0.3354,NO
0.1682,1.9273,YES
0.1975,0.6308,NO
0.3422,2.4762,YES
0.1773,0.4781,NO
0.2514,1.8312,YES
0.1754,1.4286,NO
0.1301,1.1505,NO
0.3619,2.2331,NO
0.1715,1.4332,NO
0.3452,4.9109,YES
0.3259,1.4633,NO
0.258,3.9421,YES
0.0709,1.3404,NO
0.0732,0.46299999999999997,NO
0.3094,3.9739999999999998,YES
0.1091,1.351,YES
0.0665,2.0192,YES
0.2941,4.2761,YES
0.0664,1.5283,NO
0.0556,0.4909,NO
0.5229,5.0344,YES
0.1003,1.4023,NO
0.3604,5.182,YES
0.08800000000000001,1.4189,NO
0.2859,1.9105,NO
0.1263,1.9425,NO
0.1497,0.7162,NO
0.1047,0.43799999999999994,NO
0.1031,2.0379,YES
0.1016,0.6008,NO
0.3066,2.0034,YES
0.0639,0.5973,NO
0.2147,1.8124,YES
0.1277,1.6047,NO
0.0813,1.3493,NO
0.3135,2.4122,NO
0.1095,1.7701,NO
0.302,4.9796,YES
0.2369,1.617,NO
0.4263,4.5506,YES
0.1151,0.4497,NO
0.0905,0.3422,NO
0.1028,1.3491,YES
0.3566,3.2247,YES
0.2651,4.0461,YES
0.1542,2.3087,YES
0.094,0.7369,NO
0.0554,0.2573,NO
0.2037,1.7277,YES
0.1971,0.8477,NO
0.1126,1.4833,YES
0.1418,0.9709,NO
0.2488,0.8181,NO
0.2731,1.034,NO
0.2523,0.1538,NO
0.1698,0.4967,NO
0.2266,3.3371,YES
0.1648,0.5784,NO
0.2745,3.2538,YES
0.1508,0.7342,NO
0.2653,3.9341,YES
0.1206,0.8195,NO
0.1613,1.7842,NO
0.1611,1.4449,NO
0.1018,1.4308,NO
0.152,1.5769,YES
0.1186,0.8437,NO
0.1207,1.6876,YES
0.1201,0.7668,NO
0.10300000000000001,0.23199999999999998,NO
0.254,1.8514,YES
0.3285,3.1268,YES
0.3624,3.4928,YES
0.2593,2.5975,YES
0.0981,0.883,NO
0.0792,0.3175,NO
0.2917,2.0978,YES
0.1836,0.4639,NO
0.3039,2.1659,YES
0.1342,0.6578,NO
0.1448,1.0644,NO
0.1036,1.1513,NO
0.0702,0.3822,NO
0.1825,0.3266,NO
0.2937,3.1607,YES
0.1772,0.628,NO
0.5728,3.0086,YES
0.0892,0.5268,NO
0.4594,3.6138,YES
0.1677,0.6421,NO
0.1461,1.1387,NO
0.2985,1.5008,NO
0.1348,0.9695,NO
0.2479,1.7304,YES
0.2298,0.6092,NO
0.2345,1.8829,YES
0.08900000000000001,1.2837,NO
0.0394,0.1209,NO
0.1381,1.0048,NO
0.2108,1.1633,NO
0.0676,1.0262,NO
0.0957,0.7094,NO
0.0963,0.8756,NO
0.0435,0.2562,NO
0.2592,0.799,NO
0.1291,0.5817,NO
0.0785,1.1353,NO
0.1052,0.6912,NO
0.4225,2.1086,YES
0.3368,2.3309,YES
0.3938,1.3462,YES
0.0766,0.1876,NO
0.0711,1.1262,NO
0.0797,0.4345,NO
0.0531,0.8385,NO
0.1551,0.5178,NO
0.077,1.0931,NO
0.0463,0.5115,NO
0.0745,0.4759,NO
0.1014,0.5162,NO
0.0541,0.7426,NO
0.1685,0.7422,NO
0.0541,0.7595,NO
0.2105,1.1196,NO
0.1239,1.0296,YES
0.289,0.6799,YES
0.2752,1.101,NO
0.1653,0.5672,NO
0.0814,0.4969,NO
0.0623,0.8333,NO
0.32899999999999996,1.4547,YES
0.1249,0.5421,YES
0.0968,0.8239,NO
0.1519,0.2156,NO
0.0533,0.8962,NO
0.1784,0.18899999999999997,NO
0.1661,0.7013,NO
0.1504,0.6873,NO
0.1562,0.3106,NO
0.3075,0.7677,YES
0.0597,0.6971,NO
0.1815,0.8299,YES
0.0336,0.5958,NO
0.3735,1.2664,YES
0.0877,0.4813,NO
0.1163,0.1364,NO
0.0418,0.3618,NO
0.1354,0.5225,NO
0.0948,0.2882,NO
0.1407,0.7561,NO
0.0821,0.1971,NO
0.0894,0.8101,NO
0.0416,0.9989,NO
0.0131,0.3569,NO
0.1203,1.9439,YES
0.2886,3.6728,YES
0.2879,4.3137,YES
0.1294,2.8888,YES
0.0498,1.0849,NO
0.0139,0.3531,NO
0.1999,2.5424,YES
0.1109,0.8888,NO
0.1389,2.3886,YES
0.0996,1.1632,NO
0.1977,1.7115,NO
0.1726,2.0452,NO
0.1805,0.7507,NO
0.0204,0.4915,NO
0.2123,3.7188,YES
0.0198,0.8187,NO
0.3536,3.4458,YES
0.1039,0.9241,NO
0.2827,4.2944,YES
0.0426,0.8511,NO
0.0387,1.5969,NO
0.1228,1.5153,NO
0.0373,1.5506,NO
0.1359,2.0658,YES
0.0808,0.9575,NO
0.1119,2.3837,YES
0.3458,2.2167,YES
0.0264,1.3287,YES
0.3473,1.1884,NO
0.1555,0.4108,NO
0.0906,0.2841,NO
0.107,0.6940000000000001,NO
0.226,2.8807,YES
0.4184,1.1987,YES
0.1111,0.8302,NO
0.1017,0.8057,NO
0.09699999999999999,0.8953,NO
0.1058,0.6578,NO
0.1741,1.035,NO
0.1373,1.0757,NO
0.132,0.501,NO
0.1138,1.3173,YES
0.0766,0.7582,NO
0.3242,1.806,YES
0.0297,0.4218,NO
0.3407,2.2809,YES
0.0387,0.3311,NO
0.0621,0.4461,NO
0.076,0.7918,NO
0.1266,0.9741,NO
0.0726,0.743,NO
0.192,0.6098,NO
0.1128,0.574,NO
0.0813,0.7274,NO
0.1238,1.2717,NO
0.0659,0.3716,NO
0.0991,0.6301,NO
0.2168,0.9395,NO
0.0941,1.0172,NO
0.1226,0.7682,NO
0.0797,1.6871,NO
0.0869,0.3216,NO
0.1921,1.2247,NO
0.2119,2.7498,YES
0.0845,1.2023,NO
0.1963,2.6529,YES
0.24100000000000002,0.9083,NO
0.263,1.1176,NO
0.2504,0.4741,NO
0.1414,0.6502,NO
0.0983,1.4223,NO
0.1658,0.8739,NO
0.1333,0.7778,NO
0.2072,0.7881,NO
0.1519,1.2557,NO
0.1227,2.1279,YES
0.1324,2.7979,YES
0.1581,2.6867,YES
0.1927,2.9312,YES
0.1378,0.9112,NO
0.09699999999999999,1.7837,YES
0.11900000000000001,0.7777,NO
0.3612,1.9482,YES
0.0488,1.2214,YES
0.2823,0.7248,NO
0.1584,0.6015,NO
0.065,0.7162,NO
0.0678,0.708,NO
0.1652,2.1783,YES
0.4499,1.3098,YES
0.0947,0.5793,NO
0.1079,0.349,NO
0.0645,0.5335,NO
0.1095,0.243,NO
0.1665,0.5466,NO
0.1472,0.735,NO
0.1463,0.1989,NO
0.1261,0.754,YES
0.0528,0.7183,NO
0.3791,1.7756,YES
0.0329,0.6279,NO
0.3577,1.7611,YES
0.062,0.6821,NO
0.0477,0.1358,NO
0.0457,0.6261,NO
0.1274,0.5213,NO
0.0681,0.2837,NO
0.1427,0.4029,NO
0.0804,0.2577,NO
0.0769,0.5727,NO
0.1422,1.6467,NO
0.0613,0.8871,NO
0.1484,1.8421,NO
0.1778,1.5268,NO
0.1025,1.4621,NO
0.1545,1.9563,NO
0.1529,1.9931,NO
0.1098,0.5868,NO
0.1753,1.8368,NO
0.1807,3.2128,YES
0.134,1.7494,NO
0.2818,2.6837,YES
0.2438,1.4163,NO
0.2385,1.7092,NO
0.2176,0.745,NO
0.0807,0.9151,NO
0.0972,2.0581,NO
0.0862,1.3161,NO
0.0815,1.1723,NO
0.2286,1.0128,NO
0.0804,1.8055,NO
0.0972,2.4290000000000003,YES
0.105,3.2777,YES
0.1237,3.0359,YES
0.2731,3.4326,YES
0.1937,1.6628,NO
0.1151,1.8035,YES
0.1052,1.2329,NO
