DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_22,Associated
0.19,1.0298,NO
0.1547,0.9590000000000001,NO
0.1997,1.9448,NO
0.1653,0.6341,NO
0.1536,0.2773,NO
0.1999,1.8433,NO
0.1989,2.1878,YES
0.2045,1.9489,NO
0.2447,2.7023,YES
0.2519,1.0314,NO
0.2036,0.6735,NO
0.2033,0.6962,NO
0.0533,0.1033,NO
0.105,1.6721,NO
0.055999999999999994,0.1828,NO
0.1113,1.1249,NO
0.2256,0.2269,NO
0.0989,0.8051,NO
0.1879,2.908,YES
0.1445,2.6648,YES
0.1901,2.9773,YES
0.3108,2.8891,YES
0.2405,1.6329,NO
0.1657,2.1556,YES
0.1331,1.9261,NO
0.0949,0.6161,NO
0.1339,0.7637,NO
0.22399999999999998,0.9074,NO
0.1967,1.1876,NO
0.1436,1.0457,NO
0.2079,1.9482,NO
0.1339,0.7629,NO
0.0967,0.3292,NO
0.2198,1.56,NO
0.3428,2.8939999999999997,YES
0.2344,1.8373,NO
0.1736,2.9574,YES
0.1331,0.5304,NO
0.0735,0.4072,NO
0.0647,0.4228,NO
0.204,0.3588,NO
0.1327,1.8526,NO
0.1655,0.2921,NO
0.31,1.5693,NO
0.1309,0.2327,NO
0.2819,1.3667,NO
0.4042,3.4360000000000004,YES
0.3296,3.2391,YES
0.4941,3.3568,YES
0.1783,3.0263,YES
0.193,1.4853,NO
0.2673,3.0884,YES
0.1726,1.1594,NO
0.1439,0.4338,NO
0.0769,0.6705,NO
0.1953,0.5807,NO
0.2342,1.0105,NO
0.2047,0.696,NO
0.1823,1.3818,NO
0.1684,0.8287,NO
0.1204,0.2172,NO
0.1751,1.0037,NO
0.3579,3.2841,YES
0.1828,1.3537,NO
0.2083,3.1721,YES
0.2252,0.7308,NO
0.2041,0.5816,NO
0.2007,0.4082,NO
0.0498,0.3451,NO
0.1415,1.635,NO
0.0515,0.2206,NO
0.1207,1.0033,NO
0.1912,0.1024,NO
0.14,1.0817,NO
0.4038,3.6026,YES
0.3494,3.2823,YES
0.2799,3.3479,YES
0.2675,3.2634,YES
0.2206,0.8777,NO
0.2003,3.0495,YES
0.1168,0.5725,NO
0.0727,0.6516,NO
0.0714,0.8277,NO
0.10800000000000001,0.2528,NO
0.2886,1.0619,NO
0.1427,0.9022,NO
0.0855,1.2814,NO
0.0605,0.6675,NO
0.0532,0.3396,NO
0.1421,0.7752,NO
0.4397,3.1654,YES
0.0607,1.2245,NO
0.2347,3.3703,YES
0.2118,0.7205,NO
0.2048,0.4292,NO
0.2045,0.3359,NO
0.0849,0.281,NO
0.1035,1.7173,NO
0.0824,0.3558,NO
0.0975,1.2579,NO
0.1702,0.2327,NO
0.1518,1.1402,NO
0.3372,3.7596,YES
0.3303,3.3459,YES
0.314,3.5332,YES
0.1257,3.4269,YES
0.1375,0.8578,NO
0.1128,3.0136,YES
0.099,0.4433,NO
0.1069,0.6969,NO
0.0451,0.6054,NO
0.5095,6.1088,YES
0.1431,1.3641,YES
0.1227,1.2524,YES
0.2847,6.6338,YES
0.2237,1.3286,NO
0.1065,0.4946,NO
0.3266,6.4241,YES
0.0974,0.5454,NO
0.3289,6.5381,YES
0.1059,1.5085,NO
0.2131,2.0302,NO
0.1496,1.7197,NO
0.1474,1.6186,NO
0.0902,0.2015,NO
0.0993,3.2872,YES
0.0875,0.1519,NO
0.2369,1.7897,YES
0.2129,0.9118,NO
0.1321,1.0254,YES
0.1271,1.5222,NO
0.08,1.9118,NO
0.3025,2.6564,NO
0.12,2.4608,NO
0.3399,6.0449,YES
0.2516,2.4673,NO
0.2081,5.7925,YES
0.1799,0.4279,NO
0.1547,0.6224,NO
0.3595,4.1136,YES
0.2156,1.7052,NO
0.1535,1.4482,NO
0.4159,4.7869,YES
0.1827,0.9548,NO
0.1097,0.3674,NO
0.5448,4.3553,YES
0.191,0.6617,NO
0.4381,4.5879,YES
0.1528,1.3105,NO
0.3264,1.0439,NO
0.3203,1.0972,NO
0.2648,1.1544,NO
0.171,0.2686,NO
0.21899999999999997,3.386,NO
0.1398,0.09300000000000001,NO
0.3673,2.2527,NO
0.1451,0.6185,NO
0.2637,1.6632,NO
0.1991,1.2613,NO
0.1784,1.5811,NO
0.3767,1.8882,NO
0.1917,2.0069,NO
0.3794,4.2278,YES
0.3359,2.318,NO
0.2874,3.4776,YES
0.0798,0.6134,NO
0.0364,0.7043,NO
0.2475,1.5082,YES
0.2794,3.5209,YES
0.2232,3.3239,YES
0.2213,2.2211,YES
0.1233,0.6734,NO
0.0474,0.43200000000000005,NO
0.2799,1.406,YES
0.2328,0.4688,NO
0.2608,1.8974,YES
0.1095,1.2596,NO
0.2365,0.5234,NO
0.2061,0.1815,NO
0.2048,0.4768,NO
0.0456,0.2683,NO
0.1795,4.5967,YES
0.0442,0.1765,NO
0.27,4.0668,YES
0.1224,0.2634,NO
0.1913,3.3678,YES
0.2397,1.4472,NO
0.2111,1.4354,NO
0.2935,1.2616,NO
0.1155,0.9147,NO
0.243,1.3237,YES
0.1959,0.9699,NO
0.198,1.3682,YES
0.1636,0.5416,NO
0.1646,0.3522,NO
0.3881,3.7025,YES
0.1762,0.3834,NO
0.1649,0.5549,NO
0.4197,4.0661,YES
0.1681,0.9631,NO
0.153,0.1577,NO
0.4738,4.0017,YES
0.159,0.4908,NO
0.493,4.4195,YES
0.1456,1.0108,NO
0.2244,0.9982,NO
0.1542,0.7896,NO
0.1277,0.3703,NO
0.1775,0.18100000000000002,NO
0.2106,1.9380000000000002,NO
0.1654,0.1272,NO
0.3557,1.4101,NO
0.0902,0.7715,NO
0.2663,0.7457,NO
0.2218,1.2492,NO
0.1764,1.1184,NO
0.3901,2.3298,NO
0.21600000000000003,1.6379,NO
0.402,3.7193,YES
0.3584,1.5322,NO
0.3239,3.4906,YES
0.0467,0.4374,NO
0.0184,1.0845,NO
0.0544,1.5898,YES
0.1967,4.314,YES
0.1251,3.5801,YES
0.0526,1.6264,YES
0.0389,1.125,NO
0.0098,0.1648,NO
0.1204,1.1607,YES
0.1152,1.0863,NO
0.0434,1.5596,YES
0.0994,1.1316,NO
0.171,1.2147,NO
0.1733,1.2288,NO
0.1785,1.3757,NO
0.0632,0.4295,NO
0.1652,4.9224,YES
0.0614,0.1754,NO
0.1533,4.0381,YES
0.1347,0.3759,NO
0.1212,4.0798,YES
0.015,1.3559999999999999,NO
0.0714,1.4378,NO
0.0698,1.2977,NO
0.035,0.9972,NO
0.0672,0.9449,YES
0.0378,0.8516,NO
0.0637,0.9096,YES
0.3024,2.2594,YES
0.0482,1.5805,YES
0.3634,1.213,NO
0.1548,0.4982,NO
0.1459,0.3018,NO
0.1506,0.7148,NO
0.2394,0.9654,YES
0.3693,2.0647,YES
0.1404,1.146,NO
0.0758,0.1735,NO
0.1517,0.8541,NO
0.067,0.29600000000000004,NO
0.2131,1.3437,NO
0.16,1.5562,NO
0.1446,1.3953,NO
0.0844,1.6726,YES
0.095,0.6222,NO
0.2419,2.0481,YES
0.026000000000000002,0.2918,NO
0.2985,2.4485,YES
0.0377,0.2396,NO
0.102,0.1144,NO
0.0927,0.4643,NO
0.1259,0.41,NO
0.1193,0.6391,NO
0.2177,0.6482,NO
0.15,0.5581,NO
0.0996,1.1607,NO
0.0839,0.4327,NO
0.0672,0.5253,NO
0.3068,5.9103,YES
0.1154,1.6822,YES
0.0802,1.4524,YES
0.3166,5.9048,YES
0.0868,1.2334,NO
0.0677,0.3946,NO
0.5456,5.6351,YES
0.0938,0.2493,NO
0.3771,5.7422,YES
0.0765,0.7859999999999999,NO
0.3042,1.5746,NO
0.1867,1.3689,NO
0.2024,1.4422,NO
0.084,0.1504,NO
0.1127,3.0745,YES
0.0773,0.1832,NO
0.3002,1.4959,YES
0.0821,0.7285,NO
0.1969,1.0567,YES
0.1353,0.8244,NO
0.0942,1.2932,NO
0.3023,2.0906,NO
0.1177,1.587,NO
0.2966,5.593999999999999,YES
0.2621,1.7945,NO
0.3631,5.3819,YES
0.1178,0.3738,NO
0.0474,0.6725,NO
0.4277,5.0323,YES
0.2214,1.8982,YES
0.2007,1.7738,YES
0.2467,5.2204,YES
0.2192,1.1933,NO
0.1165,0.3621,NO
0.3035,4.6262,YES
0.1886,0.4531,NO
0.2922,4.9081,YES
0.1088,0.9936,NO
0.2277,0.9113,NO
0.1763,0.8311,NO
0.1744,0.9035,NO
0.0948,0.2294,NO
0.152,3.0997,YES
0.0882,0.1152,NO
0.2267,2.0745,YES
0.1968,0.7648,NO
0.1574,1.5839,YES
0.2134,1.1244,NO
0.1846,1.2174,NO
0.3004,1.8796,NO
0.1322,1.4033,NO
0.3039,4.8683,YES
0.2341,1.6464,NO
0.2137,4.5333,YES
0.1342,0.7191,NO
0.1099,0.6198,NO
0.526,5.2921,YES
0.1623,1.4575,YES
0.1996,1.4615,YES
0.3297,5.8919,YES
0.22699999999999998,1.1464,NO
0.1622,0.3949,NO
0.3372,5.5824,YES
0.1102,0.46,NO
0.3901,5.8179,YES
0.1022,1.2983,NO
0.1483,1.2228,NO
0.0862,1.0022,NO
0.0629,1.0388,NO
0.2034,0.1812,NO
0.1682,3.2504,YES
0.1975,0.2105,NO
0.3422,2.2604,YES
0.1773,0.8883,NO
0.2514,1.4702,YES
0.1754,1.4389,NO
0.1301,1.557,NO
0.3619,2.4892,NO
0.1715,2.092,NO
0.3452,5.443,YES
0.3259,2.0438,NO
0.258,4.8169,YES
0.0709,0.6351,NO
0.0732,0.5804,NO
0.3094,5.0236,YES
0.1091,1.5883,YES
0.0665,1.4029,YES
0.2941,5.2631,YES
0.0664,1.1821,NO
0.0556,0.4432,NO
0.5229,5.3281,YES
0.1003,0.7229,NO
0.3604,5.4321,YES
0.08800000000000001,1.4362,NO
0.2859,1.8794,NO
0.1263,1.7142,NO
0.1497,1.5759999999999998,NO
0.1047,0.2809,NO
0.1031,3.2916,YES
0.1016,0.1104,NO
0.3066,1.9757,YES
0.0639,0.7328,NO
0.2147,1.3665,YES
0.1277,1.4247,NO
0.0813,1.8161,NO
0.3135,2.4878,NO
0.1095,2.0153,NO
0.302,4.7314,YES
0.2369,2.2981,NO
0.4263,4.9611,YES
0.1151,0.5009,NO
0.0905,0.6022,NO
0.1028,1.6596,YES
0.3566,4.1815,YES
0.2651,3.498,YES
0.1542,1.6409,YES
0.094,0.6765,NO
0.0554,0.2979,NO
0.2037,1.5988,YES
0.1971,0.2684,NO
0.1126,1.4902,YES
0.1418,0.5054,NO
0.2488,1.3454,NO
0.2731,1.3741,NO
0.2523,1.5875,NO
0.1698,0.1325,NO
0.2266,4.5733,YES
0.1648,0.1051,NO
0.2745,3.6827,YES
0.1508,0.1381,NO
0.2653,3.7928,YES
0.1206,0.3885,NO
0.1613,0.9193,NO
0.1611,0.5804,NO
0.1018,0.4275,NO
0.152,1.1206,YES
0.1186,0.4485,NO
0.1207,1.4838,YES
0.1201,0.4639,NO
0.10300000000000001,0.8834,NO
0.254,2.0468,YES
0.3285,3.9901,YES
0.3624,3.4498,YES
0.2593,2.4629,YES
0.0981,0.9809,NO
0.0792,0.2578,NO
0.2917,1.8195,YES
0.1836,0.7727,NO
0.3039,2.0507,YES
0.1342,1.0219,NO
0.1448,0.5726,NO
0.1036,0.5969,NO
0.0702,0.6797,NO
0.1825,0.2764,NO
0.2937,4.644,YES
0.1772,0.1472,NO
0.5728,4.0439,YES
0.0892,0.3071,NO
0.4594,3.9523,YES
0.1677,1.1756,NO
0.1461,1.0679,NO
0.2985,1.1446,NO
0.1348,0.6902,NO
0.2479,1.6268,YES
0.2298,0.6025,NO
0.2345,1.3484,YES
0.08900000000000001,0.9916,NO
0.0394,0.6688,NO
0.1381,0.9531,NO
0.2108,1.581,NO
0.0676,1.3411,NO
0.0957,0.8269,NO
0.0963,0.3355,NO
0.0435,0.6352,NO
0.2592,1.4531,NO
0.1291,0.4318,NO
0.0785,0.9768,NO
0.1052,0.4775,NO
0.4225,1.964,YES
0.3368,2.1913,YES
0.3938,2.2085,YES
0.0766,0.349,NO
0.0711,1.5339,NO
0.0797,0.5568,NO
0.0531,1.2605,NO
0.1551,0.648,NO
0.077,1.38,NO
0.0463,0.2846,NO
0.0745,0.8449,NO
0.1014,0.6928,NO
0.0541,0.915,NO
0.1685,0.9016,NO
0.0541,0.6431,NO
0.2105,1.2144,NO
0.1239,1.6979,YES
0.289,1.7749,YES
0.2752,1.1232,NO
0.1653,1.2104,NO
0.0814,0.83,NO
0.0623,0.7554,NO
0.32899999999999996,1.6719,YES
0.1249,1.5318,YES
0.0968,0.6226,NO
0.1519,0.5342,NO
0.0533,0.5888,NO
0.1784,0.6794,NO
0.1661,0.8411,NO
0.1504,0.809,NO
0.1562,0.8731,NO
0.3075,2.1428,YES
0.0597,1.1863,NO
0.1815,1.6846,YES
0.0336,0.7925,NO
0.3735,2.5042,YES
0.0877,0.7997,NO
0.1163,0.6907,NO
0.0418,0.6756,NO
0.1354,0.6036,NO
0.0948,0.8472,NO
0.1407,0.5312,NO
0.0821,0.3724,NO
0.0894,0.7451,NO
0.0416,0.397,NO
0.0131,0.6927,NO
0.1203,2.3019,YES
0.2886,4.2131,YES
0.2879,3.7041,YES
0.1294,2.3327,YES
0.0498,0.7792,NO
0.0139,0.2051,NO
0.1999,1.8862,YES
0.1109,0.2684,NO
0.1389,2.1667,YES
0.0996,0.5436,NO
0.1977,0.7732,NO
0.1726,0.8307,NO
0.1805,1.1758,NO
0.0204,0.107,NO
0.2123,5.0141,YES
0.0198,0.0631,NO
0.3536,4.1975,YES
0.1039,0.2533,NO
0.2827,4.0406,YES
0.0426,0.6155,NO
0.0387,0.8861,NO
0.1228,0.7739,NO
0.0373,0.5786,NO
0.1359,1.8591,YES
0.0808,0.6872,NO
0.1119,1.7273,YES
0.3458,2.102,YES
0.0264,2.1639,YES
0.3473,1.054,NO
0.1555,0.4349,NO
0.0906,0.2391,NO
0.107,0.5212,NO
0.226,1.5668,YES
0.4184,1.9895,YES
0.1111,0.3016,NO
0.1017,0.0147,NO
0.09699999999999999,0.3715,NO
0.1058,0.1262,NO
0.1741,0.0965,NO
0.1373,0.1424,NO
0.132,0.179,NO
0.1138,2.2641,YES
0.0766,0.4516,NO
0.3242,2.2211,YES
0.0297,0.321,NO
0.3407,3.074,YES
0.0387,0.2796,NO
0.0621,0.1326,NO
0.076,0.038,NO
0.1266,0.0629,NO
0.0726,0.2862,NO
0.192,0.4304,NO
0.1128,0.1318,NO
0.0813,0.3385,NO
0.1238,0.8264,NO
0.0659,1.1427,NO
0.0991,0.7631,NO
0.2168,1.6043,NO
0.0941,0.9429,NO
0.1226,1.0767,NO
0.0797,0.9649,NO
0.0869,0.6748,NO
0.1921,0.8222,NO
0.2119,2.465,YES
0.0845,1.0209,NO
0.1963,2.3972,YES
0.24100000000000002,0.8336,NO
0.263,0.8787,NO
0.2504,0.8426,NO
0.1414,0.8099,NO
0.0983,1.9175,NO
0.1658,0.7371,NO
0.1333,1.1151,NO
0.2072,0.7074,NO
0.1519,1.315,NO
0.1227,2.5766,YES
0.1324,2.3222,YES
0.1581,2.4297,YES
0.1927,2.1754,YES
0.1378,0.6309,NO
0.09699999999999999,1.9157,YES
0.11900000000000001,0.4447,NO
0.3612,2.133,YES
0.0488,1.5518,YES
0.2823,0.9035,NO
0.1584,0.6481,NO
0.065,0.5834,NO
0.0678,0.5855,NO
0.1652,0.9977,YES
0.4499,1.9969,YES
0.0947,0.385,NO
0.1079,0.2779,NO
0.0645,0.4642,NO
0.1095,0.3686,NO
0.1665,0.1736,NO
0.1472,0.2129,NO
0.1463,0.1801,NO
0.1261,1.6184,YES
0.0528,0.7944,NO
0.3791,2.0573,YES
0.0329,0.6912,NO
0.3577,2.3424,YES
0.062,0.5181,NO
0.0477,0.469,NO
0.0457,0.4745,NO
0.1274,0.4409,NO
0.0681,0.4395,NO
0.1427,0.4136,NO
0.0804,0.4477,NO
0.0769,0.4772,NO
0.1422,0.8173,NO
0.0613,0.4515,NO
0.1484,0.4509,NO
0.1778,0.4654,NO
0.1025,0.6002,NO
0.1545,1.4683,NO
0.1529,0.5747,NO
0.1098,0.3953,NO
0.1753,1.0442,NO
0.1807,2.5692,YES
0.134,1.2691,NO
0.2818,2.7348,YES
0.2438,0.4245,NO
0.2385,0.0272,NO
0.2176,0.0505,NO
0.0807,0.3132,NO
0.0972,0.9901,NO
0.0862,0.53,NO
0.0815,0.769,NO
0.2286,0.3531,NO
0.0804,0.5904,NO
0.0972,3.1678,YES
0.105,2.7337,YES
0.1237,3.1447,YES
0.2731,3.2046,YES
0.1937,1.2276,NO
0.1151,2.3398,YES
0.1052,0.5551,NO
