DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_59,Associated
0.1339,0.5741,NO
0.0967,0.3259,NO
0.2198,1.07,NO
0.3428,2.2359999999999998,YES
0.2344,1.2674,NO
0.1736,2.4239,YES
0.1331,0.3834,NO
0.0735,0.4897,NO
0.0647,0.1838,NO
0.204,0.4207,NO
0.1327,1.1538,NO
0.1655,0.4879,NO
0.31,0.7109,NO
0.1309,0.3072,NO
0.2819,0.8418,NO
0.4042,1.78,YES
0.3296,2.1074,YES
0.4941,1.5312,YES
0.1783,2.583,YES
0.193,1.3718,NO
0.2673,1.3781,YES
0.1726,0.6942,NO
0.1439,0.5816,NO
0.0769,0.2996,NO
0.1953,0.6789,NO
0.2342,0.9824,NO
0.2047,0.6572,NO
0.1823,0.6927,NO
0.1684,0.3085,NO
0.1204,0.3561,NO
0.1751,0.6294,NO
0.3579,1.6363,YES
0.1828,0.7067,NO
0.2083,1.7596,YES
0.2252,0.469,NO
0.2041,0.429,NO
0.2007,0.2084,NO
0.0498,0.4374,NO
0.1415,1.1682,NO
0.0515,0.4798,NO
0.1207,0.6628,NO
0.1912,0.4075,NO
0.14,0.8683,NO
0.4038,1.1023,YES
0.3494,2.0048,YES
0.2799,1.2632,YES
0.2675,2.5694,YES
0.2206,0.8034,NO
0.2003,1.1513,YES
0.1168,0.2281,NO
0.0727,0.4607,NO
0.0714,0.3298,NO
0.10800000000000001,0.3888,NO
0.2886,0.4522,NO
0.1427,0.4308,NO
0.0855,0.4701,NO
0.0605,0.2718,NO
0.0532,0.3561,NO
0.1421,0.3955,NO
0.4397,1.1349,YES
0.0607,0.3914,NO
0.2347,0.9494,YES
0.2118,0.5341,NO
0.2048,0.4379,NO
0.2045,0.3407,NO
0.0849,0.4134,NO
0.1035,0.6606,NO
0.0824,0.3235,NO
0.0975,0.2815,NO
0.1702,0.2963,NO
0.1518,0.4973,NO
0.3372,0.6851,YES
0.3303,1.1857,YES
0.314,0.8945,YES
0.1257,1.3592,YES
0.1375,0.5651,NO
0.1128,0.8629,YES
0.099,0.2433,NO
0.1069,1.0302,NO
0.0451,0.3098,NO
0.5095,3.7927,YES
0.1431,1.6323,YES
0.1227,0.9395,YES
0.2847,3.7960000000000003,YES
0.2237,0.7244,NO
0.1065,0.3693,NO
0.3266,3.2175,YES
0.0974,0.7637,NO
0.3289,3.4960000000000004,YES
0.1059,0.6054,NO
0.2131,0.5832,NO
0.1496,0.3855,NO
0.1474,0.2188,NO
0.0902,0.3878,NO
0.0993,1.8782,YES
0.0875,0.3875,NO
0.2369,1.8514,YES
0.2129,0.3865,NO
0.1321,1.6162,YES
0.1271,0.7463,NO
0.08,0.527,NO
0.3025,0.8031,NO
0.12,0.3094,NO
0.3399,3.182,YES
0.2516,0.7825,NO
0.2081,2.2376,YES
0.1799,0.2694,NO
0.1547,0.0549,NO
0.3595,1.0653,YES
0.2156,0.2956,NO
0.1535,0.228,NO
0.4159,1.1702,YES
0.1827,0.3173,NO
0.1097,0.11900000000000001,NO
0.5448,0.6858,YES
0.191,0.5815,NO
0.4381,1.6814,YES
0.1528,0.5579,NO
0.3264,0.5619,NO
0.3203,0.4963,NO
0.2648,0.425,NO
0.171,0.1177,NO
0.21899999999999997,0.6752,NO
0.1398,0.1023,NO
0.3673,0.2842,NO
0.1451,0.0735,NO
0.2637,0.2989,NO
0.1991,0.3958,NO
0.1784,0.4322,NO
0.3767,0.4396,NO
0.1917,0.2855,NO
0.3794,0.8948,YES
0.3359,0.4267,NO
0.2874,0.6886,YES
0.0798,0.7263,NO
0.0364,0.4246,NO
0.2475,0.8732,YES
0.2794,1.2309,YES
0.2232,1.8667,YES
0.2213,0.9101,YES
0.1233,0.40399999999999997,NO
0.0474,0.4809,NO
0.2799,1.2175,YES
0.2328,0.5026,NO
0.2608,1.0118,YES
0.1095,0.2898,NO
0.2365,0.4775,NO
0.2061,0.7090000000000001,NO
0.2048,0.4025,NO
0.0456,0.4225,NO
0.1795,2.2902,YES
0.0442,0.4409,NO
0.27,1.986,YES
0.1224,0.3845,NO
0.1913,1.3345,YES
0.2397,0.1973,NO
0.2111,0.3138,NO
0.2935,0.4524,NO
0.1155,0.4203,NO
0.243,1.3236,YES
0.1959,0.5553,NO
0.198,0.6964,YES
0.1636,0.5313,NO
0.1646,0.1224,NO
0.3881,1.4426,YES
0.1762,0.633,NO
0.1649,0.5341,NO
0.4197,2.1155,YES
0.1681,0.4035,NO
0.153,0.1451,NO
0.4738,1.3975,YES
0.159,0.3314,NO
0.493,1.8418,YES
0.1456,0.4281,NO
0.2244,0.6622,NO
0.1542,0.4127,NO
0.1277,0.309,NO
0.1775,0.1824,NO
0.2106,0.7864,NO
0.1654,0.1796,NO
0.3557,0.9535,NO
0.0902,0.1798,NO
0.2663,0.5997,NO
0.2218,0.2922,NO
0.1764,0.5573,NO
0.3901,0.6657,NO
0.21600000000000003,0.439,NO
0.402,1.4567,YES
0.3584,0.6317,NO
0.3239,0.9641,YES
0.0467,0.3062,NO
0.0184,0.1022,NO
0.0544,1.1217,YES
0.1967,1.5797,YES
0.1251,1.5771,YES
0.0526,0.5255,YES
0.0389,0.0949,NO
0.0098,0.11599999999999999,NO
0.1204,1.318,YES
0.1152,0.3824,NO
0.0434,1.2657,YES
0.0994,0.2535,NO
0.171,0.5438,NO
0.1733,0.6963,NO
0.1785,0.253,NO
0.0632,0.1248,NO
0.1652,2.5399,YES
0.0614,0.1331,NO
0.1533,1.6427,YES
0.1347,0.2566,NO
0.1212,1.5836,YES
0.015,0.2018,NO
0.0714,0.3852,NO
0.0698,0.1223,NO
0.035,0.124,NO
0.0672,1.2648,YES
0.0378,0.1536,NO
0.0637,0.3099,YES
0.3024,2.5791,YES
0.0482,2.2184,YES
0.3634,0.3983,NO
0.1548,0.3031,NO
0.1459,0.3861,NO
0.1506,0.6222,NO
0.2394,1.5853,YES
0.3693,2.0942,YES
0.1404,0.4187,NO
0.0758,0.3594,NO
0.1517,0.4888,NO
0.067,0.3784,NO
0.2131,0.3048,NO
0.16,0.4925,NO
0.1446,0.2815,NO
0.0844,2.4202,YES
0.095,0.5262,NO
0.2419,1.6028,YES
0.026000000000000002,0.2802,NO
0.2985,1.5416,YES
0.0377,0.3588,NO
0.102,0.2679,NO
0.0927,0.2431,NO
0.1259,0.302,NO
0.1193,0.3676,NO
0.2177,0.6102,NO
0.15,0.2103,NO
0.0996,0.3563,NO
0.0839,0.841,NO
0.0672,0.2996,NO
0.3068,3.9586,YES
0.1154,1.5735,YES
0.0802,0.8572,YES
0.3166,4.0212,YES
0.0868,0.597,NO
0.0677,0.3525,NO
0.5456,3.3438,YES
0.0938,0.475,NO
0.3771,3.807,YES
0.0765,0.2754,NO
0.3042,0.7991,NO
0.1867,0.4119,NO
0.2024,0.3198,NO
0.084,0.3286,NO
0.1127,1.6713,YES
0.0773,0.3898,NO
0.3002,1.8913,YES
0.0821,0.4225,NO
0.1969,1.4373,YES
0.1353,0.4449,NO
0.0942,0.4382,NO
0.3023,0.6758,NO
0.1177,0.1383,NO
0.2966,3.1296,YES
0.2621,0.6716,NO
0.3631,2.4635,YES
0.1178,0.7813,NO
0.0474,0.1694,NO
0.4277,3.9671,YES
0.2214,0.9596,YES
0.2007,0.613,YES
0.2467,4.6676,YES
0.2192,0.7519,NO
0.1165,0.2216,NO
0.3035,3.0981,YES
0.1886,0.5449,NO
0.2922,4.2446,YES
0.1088,0.491,NO
0.2277,1.0917,NO
0.1763,0.6224,NO
0.1744,0.6197,NO
0.0948,0.264,NO
0.152,1.1856,YES
0.0882,0.3,NO
0.2267,1.3468,YES
0.1968,0.2615,NO
0.1574,0.7631,YES
0.2134,0.4668,NO
0.1846,0.5251,NO
0.3004,0.7025,NO
0.1322,0.3347,NO
0.3039,2.7836,YES
0.2341,0.6738,NO
0.2137,2.9965,YES
0.1342,0.7894,NO
0.1099,0.3662,NO
0.526,4.5433,YES
0.1623,1.4691,YES
0.1996,0.8208,YES
0.3297,4.1459,YES
0.22699999999999998,0.6793,NO
0.1622,0.4998,NO
0.3372,3.4268,YES
0.1102,0.6464,NO
0.3901,4.7239,YES
0.1022,0.5008,NO
0.1483,0.4938,NO
0.0862,0.3559,NO
0.0629,0.3241,NO
0.2034,0.4327,NO
0.1682,1.7771,YES
0.1975,0.46,NO
0.3422,1.7768,YES
0.1773,0.3982,NO
0.2514,1.3466,YES
0.1754,0.5088,NO
0.1301,0.6716,NO
0.3619,0.7853,NO
0.1715,0.2958,NO
0.3452,3.7741,YES
0.3259,0.7323,NO
0.258,2.9586,YES
0.0709,0.4731,NO
0.0732,0.1257,NO
0.3094,2.9233,YES
0.1091,0.7559999999999999,YES
0.0665,0.6103,YES
0.2941,3.1691,YES
0.0664,0.586,NO
0.0556,0.2494,NO
0.5229,1.8865,YES
0.1003,0.4472,NO
0.3604,3.2871,YES
0.08800000000000001,0.3469,NO
0.2859,0.4662,NO
0.1263,0.2269,NO
0.1497,0.2782,NO
0.1047,0.2606,NO
0.1031,1.1878,YES
0.1016,0.2411,NO
0.3066,1.0421,YES
0.0639,0.2281,NO
0.2147,0.6802,YES
0.1277,0.3194,NO
0.0813,0.3679,NO
0.3135,0.5907,NO
0.1095,0.2988,NO
0.302,1.7278,YES
0.2369,0.5827,NO
0.4263,2.0023,YES
0.1151,0.5594,NO
0.0905,0.2381,NO
0.1028,1.1381,YES
0.3566,1.8358,YES
0.2651,1.8174,YES
0.1542,0.6626,YES
0.094,0.3426,NO
0.0554,0.2353,NO
0.2037,1.3129,YES
0.1971,0.4654,NO
0.1126,1.4189,YES
0.1418,0.4225,NO
0.2488,0.446,NO
0.2731,0.7551,NO
0.2523,0.2669,NO
0.1698,0.2878,NO
0.2266,3.4564,YES
0.1648,0.2266,NO
0.2745,1.9274,YES
0.1508,0.3085,NO
0.2653,2.4553,YES
0.1206,0.2425,NO
0.1613,0.4898,NO
0.1611,0.1728,NO
0.1018,0.2728,NO
0.152,1.3466,YES
0.1186,0.2704,NO
0.1207,0.3835,YES
0.1201,0.5017,NO
0.10300000000000001,0.1608,NO
0.254,0.9763,YES
0.3285,1.1717,YES
0.3624,1.8213,YES
0.2593,0.8566,YES
0.0981,0.384,NO
0.0792,0.2027,NO
0.2917,1.1471,YES
0.1836,0.6778,NO
0.3039,1.2527,YES
0.1342,0.4557,NO
0.1448,0.337,NO
0.1036,0.5642,NO
0.0702,0.2333,NO
0.1825,0.1832,NO
0.2937,2.9399,YES
0.1772,0.2852,NO
0.5728,1.9188,YES
0.0892,0.2344,NO
0.4594,1.8744,YES
0.1677,0.3434,NO
0.1461,0.342,NO
0.2985,0.5648,NO
0.1348,0.2843,NO
0.2479,1.1159999999999999,YES
0.2298,0.6726,NO
0.2345,0.6858,YES
0.08900000000000001,0.5146,NO
0.0394,0.1768,NO
0.1381,0.7485,NO
0.2108,0.4638,NO
0.0676,0.3663,NO
0.0957,0.9068,NO
0.0963,0.2404,NO
0.0435,0.2678,NO
0.2592,0.644,NO
0.1291,0.2056,NO
0.0785,0.8125,NO
0.1052,0.3076,NO
0.4225,1.5426,YES
0.3368,1.2454,YES
0.3938,1.1771,YES
0.0766,0.2219,NO
0.0711,0.8193,NO
0.0797,0.1025,NO
0.0531,0.4907,NO
0.1551,0.1464,NO
0.077,0.4661,NO
0.0463,0.1701,NO
0.0745,0.3495,NO
0.1014,0.174,NO
0.0541,0.0782,NO
0.1685,0.6657,NO
0.0541,0.1983,NO
0.2105,0.42700000000000005,NO
0.1239,2.5073,YES
0.289,2.2056,YES
0.2752,0.2471,NO
0.1653,0.2297,NO
0.0814,0.3288,NO
0.0623,0.5359,NO
0.32899999999999996,1.5507,YES
0.1249,2.0791,YES
0.0968,0.242,NO
0.1519,0.275,NO
0.0533,0.5256,NO
0.1784,0.2395,NO
0.1661,0.2097,NO
0.1504,0.3527,NO
0.1562,0.1878,NO
0.3075,2.4159,YES
0.0597,0.4437,NO
0.1815,1.5704,YES
0.0336,0.1887,NO
0.3735,1.5451,YES
0.0877,0.3318,NO
0.1163,0.1363,NO
0.0418,0.3044,NO
0.1354,0.4032,NO
0.0948,0.4323,NO
0.1407,0.515,NO
0.0821,0.3031,NO
0.0894,0.1834,NO
0.0416,0.6494,NO
0.0131,0.3453,NO
0.1203,1.5086,YES
0.2886,2.1773,YES
0.2879,2.2392,YES
0.1294,1.0954,YES
0.0498,0.3583,NO
0.0139,0.3828,NO
0.1999,1.6986,YES
0.1109,0.8374,NO
0.1389,1.5448,YES
0.0996,0.5385,NO
0.1977,0.596,NO
0.1726,0.8612,NO
0.1805,0.3653,NO
0.0204,0.3908,NO
0.2123,3.7849,YES
0.0198,0.3678,NO
0.3536,2.3280000000000003,YES
0.1039,0.4538,NO
0.2827,2.7207,YES
0.0426,0.4524,NO
0.0387,0.5629,NO
0.1228,0.3883,NO
0.0373,0.4435,NO
0.1359,1.696,YES
0.0808,0.5623,NO
0.1119,0.6621,YES
0.3458,1.7556,YES
0.0264,2.068,YES
0.3473,0.4892,NO
0.1555,0.2344,NO
0.0906,0.2301,NO
0.107,0.7135,NO
0.226,1.2775,YES
0.4184,2.0564,YES
0.1111,0.4174,NO
0.1017,0.3049,NO
0.09699999999999999,0.5419,NO
0.1058,0.2998,NO
0.1741,0.4297,NO
0.1373,0.2933,NO
0.132,0.2801,NO
0.1138,2.1180000000000003,YES
0.0766,0.2658,NO
0.3242,1.4793,YES
0.0297,0.1785,NO
0.3407,1.3685,YES
0.0387,0.1726,NO
0.0621,0.1813,NO
0.076,0.3854,NO
0.1266,0.374,NO
0.0726,0.4371,NO
0.192,0.511,NO
0.1128,0.2409,NO
0.0813,0.382,NO
0.1238,0.6441,NO
0.0659,0.4179,NO
0.0991,0.3258,NO
0.2168,0.6608,NO
0.0941,0.259,NO
0.1226,0.3577,NO
0.0797,0.3424,NO
0.0869,0.4795,NO
0.1921,0.2877,NO
0.2119,1.0637,YES
0.0845,0.475,NO
0.1963,1.4998,YES
0.24100000000000002,0.5414,NO
0.263,0.5122,NO
0.2504,0.3698,NO
0.1414,0.5064,NO
0.0983,0.6429,NO
0.1658,0.4904,NO
0.1333,0.292,NO
0.2072,0.3684,NO
0.1519,0.4575,NO
0.1227,0.7546,YES
0.1324,1.6443,YES
0.1581,0.8202,YES
0.1927,2.2153,YES
0.1378,0.6437,NO
0.09699999999999999,0.6848,YES
0.11900000000000001,0.0713,NO
0.3612,2.2138,YES
0.0488,1.6418,YES
0.2823,0.068,NO
0.1584,0.1339,NO
0.065,0.138,NO
0.0678,0.2328,NO
0.1652,1.4179,YES
0.4499,1.4877,YES
0.0947,0.1632,NO
0.1079,0.1372,NO
0.0645,0.2494,NO
0.1095,0.1327,NO
0.1665,0.1521,NO
0.1472,0.2143,NO
0.1463,0.0482,NO
0.1261,1.8392,YES
0.0528,0.1359,NO
0.3791,0.9789,YES
0.0329,0.0392,NO
0.3577,0.9642,YES
0.062,0.1936,NO
0.0477,0.0912,NO
0.0457,0.1844,NO
0.1274,0.3209,NO
0.0681,0.2432,NO
0.1427,0.368,NO
0.0804,0.2592,NO
0.0769,0.045,NO
0.1422,0.4446,NO
0.0613,0.2687,NO
0.1484,0.8403,NO
0.1778,0.5632,NO
0.1025,0.18899999999999997,NO
0.1545,0.5002,NO
0.1529,0.3445,NO
0.1098,0.3545,NO
0.1753,0.6591,NO
0.1807,1.4245,YES
0.134,0.691,NO
0.2818,1.3212,YES
0.2438,0.4415,NO
0.2385,0.3413,NO
0.2176,0.1501,NO
0.0807,0.3548,NO
0.0972,0.684,NO
0.0862,0.37,NO
0.0815,0.3098,NO
0.2286,0.3296,NO
0.0804,0.5316,NO
0.0972,1.2331,YES
0.105,0.8117,YES
0.1237,0.7319,YES
0.2731,0.8434,YES
0.1937,0.6134,NO
0.1151,0.6794,YES
0.1052,0.3032,NO
