DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_15,Associated
0.106,0.6083,YES
0.1459,0.5992,NO
0.2252,0.3929,NO
0.2571,0.3914,NO
0.2375,0.1721,NO
0.1453,0.1444,NO
0.2245,1.0555,YES
0.141,0.1437,NO
0.2623,0.7856,YES
0.142,0.0836,NO
0.2555,0.9478,YES
0.2049,0.4543,NO
0.2206,0.7969,NO
0.2228,0.44,NO
0.1032,0.6898,NO
0.1461,0.9440000000000001,YES
0.1116,0.6881,NO
0.1326,0.8116,YES
0.1415,0.364,NO
0.0745,0.0981,NO
0.2381,0.5846,NO
0.19,0.3086,NO
0.1547,0.2934,NO
0.1997,0.9107,NO
0.1653,0.1831,NO
0.1536,0.0805,NO
0.1999,0.4523,NO
0.1989,0.9071,YES
0.2045,0.6521,NO
0.2447,1.3405,YES
0.2519,0.6402,NO
0.2036,0.5729,NO
0.2033,0.2455,NO
0.0533,0.083,NO
0.105,0.396,NO
0.055999999999999994,0.2357,NO
0.1113,0.2721,NO
0.2256,0.0829,NO
0.0989,0.4251,NO
0.1879,1.4449,YES
0.1445,1.6949,YES
0.1901,0.5988,YES
0.3108,0.8035,YES
0.2405,0.9802,NO
0.1657,1.4153,YES
0.1331,0.8614,NO
0.0949,0.5673,NO
0.1339,0.2315,NO
0.22399999999999998,0.5392,NO
0.1967,0.4894,NO
0.1436,0.5767,NO
0.2079,0.8973,NO
0.1339,0.1159,NO
0.0967,0.134,NO
0.2198,0.2974,NO
0.3428,1.4732,YES
0.2344,0.5107,NO
0.1736,1.6267,YES
0.1331,0.5004,NO
0.0735,0.5697,NO
0.0647,0.1346,NO
0.204,0.17600000000000002,NO
0.1327,0.3223,NO
0.1655,0.3203,NO
0.31,0.4901,NO
0.1309,0.2141,NO
0.2819,0.8042,NO
0.4042,2.3497,YES
0.3296,2.7992,YES
0.4941,1.0275,YES
0.1783,1.3578,YES
0.193,0.711,NO
0.2673,1.9817,YES
0.1726,0.4855,NO
0.1439,0.8423,NO
0.0769,0.3259,NO
0.1953,0.7559999999999999,NO
0.2342,0.2594,NO
0.2047,0.3885,NO
0.1823,1.305,NO
0.1684,0.1428,NO
0.1204,0.3631,NO
0.1751,0.5278,NO
0.3579,2.5849,YES
0.1828,0.8242,NO
0.2083,2.3317,YES
0.2252,0.4927,NO
0.2041,0.6546,NO
0.2007,0.18100000000000002,NO
0.0498,0.3648,NO
0.1415,0.6339,NO
0.0515,0.4548,NO
0.1207,0.1877,NO
0.1912,0.3112,NO
0.14,0.9620000000000001,NO
0.4038,2.7044,YES
0.3494,3.5764,YES
0.2799,1.2876,YES
0.2675,2.4882,YES
0.2206,1.1134,NO
0.2003,2.7072,YES
0.1168,0.8534,NO
0.0727,0.6214,NO
0.0714,0.2531,NO
0.10800000000000001,0.5689,NO
0.2886,0.1679,NO
0.1427,0.2861,NO
0.0855,0.5303,NO
0.0605,0.1074,NO
0.0532,0.2722,NO
0.1421,0.1801,NO
0.4397,1.2894,YES
0.0607,0.2766,NO
0.2347,1.0959999999999999,YES
0.2118,0.3154,NO
0.2048,0.3559,NO
0.2045,0.0858,NO
0.0849,0.1994,NO
0.1035,0.3453,NO
0.0824,0.2747,NO
0.0975,0.2144,NO
0.1702,0.2447,NO
0.1518,0.529,NO
0.3372,1.719,YES
0.3303,2.0873,YES
0.314,0.8694,YES
0.1257,1.1873,YES
0.1375,0.4874,NO
0.1128,1.2945,YES
0.099,0.4194,NO
0.1069,0.652,NO
0.0451,0.3439,NO
0.5095,1.2561,YES
0.1431,0.3139,YES
0.1227,0.2462,YES
0.2847,2.897,YES
0.2237,0.2575,NO
0.1065,0.2251,NO
0.3266,1.5744,YES
0.0974,0.4225,NO
0.3289,2.4553,YES
0.1059,0.2331,NO
0.2131,0.4903,NO
0.1496,0.5874,NO
0.1474,0.2162,NO
0.0902,0.1736,NO
0.0993,0.8013,YES
0.0875,0.4473,NO
0.2369,0.7442,YES
0.2129,0.5197,NO
0.1321,0.5008,YES
0.1271,0.2036,NO
0.08,0.73,NO
0.3025,0.7411,NO
0.12,0.3119,NO
0.3399,2.8638,YES
0.2516,0.484,NO
0.2081,2.3514,YES
0.1799,0.2746,NO
0.1547,0.1807,NO
0.3595,0.5162,YES
0.2156,0.0991,NO
0.1535,0.1457,NO
0.4159,1.6014,YES
0.1827,0.1879,NO
0.1097,0.0688,NO
0.5448,0.9268,YES
0.191,0.4099,NO
0.4381,1.0606,YES
0.1528,0.1818,NO
0.3264,0.5968,NO
0.3203,0.4606,NO
0.2648,0.1689,NO
0.171,0.0895,NO
0.21899999999999997,0.1668,NO
0.1398,0.2327,NO
0.3673,0.1505,NO
0.1451,0.2484,NO
0.2637,0.2659,NO
0.1991,0.4061,NO
0.1784,0.7047,NO
0.3767,0.3829,NO
0.1917,0.4458,NO
0.3794,1.2836,YES
0.3359,0.4158,NO
0.2874,0.8011,YES
0.0798,0.6498,NO
0.0364,0.237,NO
0.2475,0.8747,YES
0.2794,3.5827,YES
0.2232,2.8124,YES
0.2213,1.7756,YES
0.1233,0.6009,NO
0.0474,0.2478,NO
0.2799,0.8739,YES
0.2328,0.3526,NO
0.2608,1.1013,YES
0.1095,0.5226,NO
0.2365,0.7047,NO
0.2061,0.8927,NO
0.2048,0.3963,NO
0.0456,0.256,NO
0.1795,2.8403,YES
0.0442,0.3598,NO
0.27,2.2005,YES
0.1224,0.361,NO
0.1913,2.2903,YES
0.2397,0.6991,NO
0.2111,1.1663,NO
0.2935,0.6966,NO
0.1155,0.353,NO
0.243,1.4335,YES
0.1959,0.7067,NO
0.198,1.0518,YES
0.1636,0.0935,NO
0.1646,0.125,NO
0.3881,0.5915,YES
0.1762,0.4915,NO
0.1649,0.5172,NO
0.4197,1.8128,YES
0.1681,0.0447,NO
0.153,0.0345,NO
0.4738,0.9291,YES
0.159,0.0607,NO
0.493,1.8755,YES
0.1456,0.1112,NO
0.2244,0.048,NO
0.1542,0.3352,NO
0.1277,0.1459,NO
0.1775,0.0745,NO
0.2106,0.3016,NO
0.1654,0.11800000000000001,NO
0.3557,0.5467,NO
0.0902,0.1839,NO
0.2663,0.6679,NO
0.2218,0.035,NO
0.1764,0.3105,NO
0.3901,0.2941,NO
0.21600000000000003,0.0586,NO
0.402,1.8718,YES
0.3584,0.2536,NO
0.3239,1.5406,YES
0.0467,0.2642,NO
0.0184,0.1336,NO
0.0544,0.3005,YES
0.1967,1.6523,YES
0.1251,1.5004,YES
0.0526,0.7948,YES
0.0389,0.3131,NO
0.0098,0.128,NO
0.1204,0.3402,YES
0.1152,0.1829,NO
0.0434,0.4758,YES
0.0994,0.3438,NO
0.171,0.2014,NO
0.1733,0.42700000000000005,NO
0.1785,0.1814,NO
0.0632,0.1639,NO
0.1652,1.4918,YES
0.0614,0.1379,NO
0.1533,0.8262,YES
0.1347,0.1649,NO
0.1212,1.4188,YES
0.015,0.2441,NO
0.0714,0.5344,NO
0.0698,0.2639,NO
0.035,0.2381,NO
0.0672,0.6309,YES
0.0378,0.3433,NO
0.0637,0.4944,YES
0.3024,1.9275,YES
0.0482,2.0645,YES
0.3634,0.3939,NO
0.1548,0.3321,NO
0.1459,0.067,NO
0.1506,0.7726,NO
0.2394,0.6669,YES
0.3693,0.7507,YES
0.1404,0.5666,NO
0.0758,0.3228,NO
0.1517,0.7214,NO
0.067,0.4082,NO
0.2131,0.48200000000000004,NO
0.16,0.2505,NO
0.1446,0.1203,NO
0.0844,1.4771,YES
0.095,0.3861,NO
0.2419,1.3837,YES
0.026000000000000002,0.1888,NO
0.2985,2.1816,YES
0.0377,0.2768,NO
0.102,0.2993,NO
0.0927,0.5082,NO
0.1259,0.3386,NO
0.1193,0.3776,NO
0.2177,0.9836,NO
0.15,0.4169,NO
0.0996,0.7088,NO
0.0839,0.5944,NO
0.0672,0.4784,NO
0.3068,2.4445,YES
0.1154,0.7775,YES
0.0802,0.8649,YES
0.3166,5.6955,YES
0.0868,0.4912,NO
0.0677,0.1898,NO
0.5456,2.5557,YES
0.0938,0.721,NO
0.3771,4.1448,YES
0.0765,0.3972,NO
0.3042,0.9590000000000001,NO
0.1867,1.0496,NO
0.2024,0.3722,NO
0.084,0.348,NO
0.1127,1.7116,YES
0.0773,0.5928,NO
0.3002,1.1201,YES
0.0821,0.5246,NO
0.1969,1.2209999999999999,YES
0.1353,0.33,NO
0.0942,1.0178,NO
0.3023,1.1192,NO
0.1177,0.6985,NO
0.2966,5.6563,YES
0.2621,1.012,NO
0.3631,4.6658,YES
0.1178,0.5788,NO
0.0474,0.45299999999999996,NO
0.4277,1.9143,YES
0.2214,0.7687,YES
0.2007,0.7954,YES
0.2467,3.5245,YES
0.2192,0.3607,NO
0.1165,0.1511,NO
0.3035,1.6384,YES
0.1886,0.82,NO
0.2922,2.9719,YES
0.1088,0.4781,NO
0.2277,0.4553,NO
0.1763,0.7371,NO
0.1744,0.29,NO
0.0948,0.29600000000000004,NO
0.152,1.5544,YES
0.0882,0.3256,NO
0.2267,0.705,YES
0.1968,0.3923,NO
0.1574,1.0083,YES
0.2134,0.5144,NO
0.1846,1.0733,NO
0.3004,0.9319,NO
0.1322,0.7462,NO
0.3039,3.9536,YES
0.2341,0.9392,NO
0.2137,3.509,YES
0.1342,0.5523,NO
0.1099,0.4177,NO
0.526,1.3628,YES
0.1623,0.5283,YES
0.1996,0.5857,YES
0.3297,3.6149,YES
0.22699999999999998,0.3429,NO
0.1622,0.2245,NO
0.3372,1.8219999999999998,YES
0.1102,0.5737,NO
0.3901,3.1105,YES
0.1022,0.27,NO
0.1483,0.5585,NO
0.0862,0.8193,NO
0.0629,0.2063,NO
0.2034,0.2651,NO
0.1682,0.6344,YES
0.1975,0.3816,NO
0.3422,0.7344,YES
0.1773,0.4431,NO
0.2514,0.9025,YES
0.1754,0.5135,NO
0.1301,1.0003,NO
0.3619,0.8804,NO
0.1715,0.5383,NO
0.3452,4.0819,YES
0.3259,0.7378,NO
0.258,3.0683,YES
0.0709,0.466,NO
0.0732,0.419,NO
0.3094,2.3413,YES
0.1091,0.6266,YES
0.0665,0.6928,YES
0.2941,5.6353,YES
0.0664,0.3151,NO
0.0556,0.12300000000000001,NO
0.5229,2.6959,YES
0.1003,0.3208,NO
0.3604,4.0877,YES
0.08800000000000001,0.1294,NO
0.2859,0.4726,NO
0.1263,0.7586,NO
0.1497,0.2431,NO
0.1047,0.2638,NO
0.1031,1.6765,YES
0.1016,0.4987,NO
0.3066,0.8267,YES
0.0639,0.5404,NO
0.2147,0.9373,YES
0.1277,0.0566,NO
0.0813,0.5349,NO
0.3135,0.7462,NO
0.1095,0.38,NO
0.302,5.2505,YES
0.2369,0.7325,NO
0.4263,4.0049,YES
0.1151,0.375,NO
0.0905,0.0486,NO
0.1028,0.4192,YES
0.3566,1.9745,YES
0.2651,1.1532,YES
0.1542,0.7615,YES
0.094,0.2772,NO
0.0554,0.1815,NO
0.2037,0.4119,YES
0.1971,0.4517,NO
0.1126,0.4707,YES
0.1418,0.3445,NO
0.2488,0.3124,NO
0.2731,0.3892,NO
0.2523,0.1621,NO
0.1698,0.1714,NO
0.2266,1.7439,YES
0.1648,0.2379,NO
0.2745,1.5707,YES
0.1508,0.1333,NO
0.2653,1.1781,YES
0.1206,0.3308,NO
0.1613,0.6865,NO
0.1611,0.405,NO
0.1018,0.3823,NO
0.152,0.7414,YES
0.1186,0.5285,NO
0.1207,0.5813,YES
0.1201,0.3162,NO
0.10300000000000001,0.1223,NO
0.254,1.176,YES
0.3285,3.0964,YES
0.3624,2.2728,YES
0.2593,1.7866,YES
0.0981,0.4993,NO
0.0792,0.1291,NO
0.2917,0.7206,YES
0.1836,0.4828,NO
0.3039,0.9015,YES
0.1342,0.225,NO
0.1448,0.2506,NO
0.1036,0.5205,NO
0.0702,0.2292,NO
0.1825,0.284,NO
0.2937,3.2385,YES
0.1772,0.2301,NO
0.5728,2.1641,YES
0.0892,0.10099999999999999,NO
0.4594,2.2062,YES
0.1677,0.1689,NO
0.1461,0.6043,NO
0.2985,0.6315,NO
0.1348,0.4686,NO
0.2479,1.8624,YES
0.2298,0.5621,NO
0.2345,1.5127,YES
0.08900000000000001,0.3717,NO
0.0394,0.0463,NO
0.1381,0.2511,NO
0.2108,0.6243,NO
0.0676,0.3392,NO
0.0957,0.3052,NO
0.0963,0.332,NO
0.0435,0.1577,NO
0.2592,0.5188,NO
0.1291,0.26899999999999996,NO
0.0785,0.3973,NO
0.1052,0.1722,NO
0.4225,1.2507,YES
0.3368,0.6079,YES
0.3938,0.4385,YES
0.0766,0.0347,NO
0.0711,0.2362,NO
0.0797,0.1913,NO
0.0531,0.3976,NO
0.1551,0.1762,NO
0.077,0.3449,NO
0.0463,0.1537,NO
0.0745,0.4369,NO
0.1014,0.1563,NO
0.0541,0.2568,NO
0.1685,0.2387,NO
0.0541,0.0938,NO
0.2105,0.4082,NO
0.1239,1.5302,YES
0.289,0.5975,YES
0.2752,0.2355,NO
0.1653,0.3385,NO
0.0814,0.1523,NO
0.0623,0.4832,NO
0.32899999999999996,0.3853,YES
0.1249,1.0949,YES
0.0968,0.3164,NO
0.1519,0.0629,NO
0.0533,0.342,NO
0.1784,0.1109,NO
0.1661,0.3682,NO
0.1504,0.1532,NO
0.1562,0.1454,NO
0.3075,0.4733,YES
0.0597,0.3291,NO
0.1815,0.7129,YES
0.0336,0.3047,NO
0.3735,0.8647,YES
0.0877,0.2056,NO
0.1163,0.0259,NO
0.0418,0.2573,NO
0.1354,0.1608,NO
0.0948,0.0676,NO
0.1407,0.4942,NO
0.0821,0.0872,NO
0.0894,0.3781,NO
0.0416,0.3164,NO
0.0131,0.1828,NO
0.1203,0.6666,YES
0.2886,3.5498,YES
0.2879,3.1987,YES
0.1294,1.3474,YES
0.0498,0.4914,NO
0.0139,0.0566,NO
0.1999,0.5253,YES
0.1109,0.2652,NO
0.1389,1.143,YES
0.0996,0.4073,NO
0.1977,0.5109,NO
0.1726,0.6841,NO
0.1805,0.309,NO
0.0204,0.2087,NO
0.2123,2.3324,YES
0.0198,0.1385,NO
0.3536,2.1538,YES
0.1039,0.21899999999999997,NO
0.2827,2.6306,YES
0.0426,0.2819,NO
0.0387,0.6685,NO
0.1228,0.6082,NO
0.0373,0.3757,NO
0.1359,1.5279,YES
0.0808,0.4439,NO
0.1119,1.204,YES
0.3458,2.3136,YES
0.0264,1.4815,YES
0.3473,0.2492,NO
0.1555,0.4848,NO
0.0906,0.2468,NO
0.107,0.7311,NO
0.226,0.6402,YES
0.4184,1.2111,YES
0.1111,0.5549,NO
0.1017,0.3016,NO
0.09699999999999999,0.6523,NO
0.1058,0.4362,NO
0.1741,0.4559,NO
0.1373,0.2632,NO
0.132,0.1285,NO
0.1138,0.9804,YES
0.0766,0.37200000000000005,NO
0.3242,1.0815,YES
0.0297,0.3107,NO
0.3407,1.7866,YES
0.0387,0.4534,NO
0.0621,0.3699,NO
0.076,0.7187,NO
0.1266,0.3399,NO
0.0726,0.3522,NO
0.192,0.8186,NO
0.1128,0.4081,NO
0.0813,0.4682,NO
0.1238,0.4473,NO
0.0659,0.2068,NO
0.0991,0.2048,NO
0.2168,0.344,NO
0.0941,0.2314,NO
0.1226,0.529,NO
0.0797,0.1196,NO
0.0869,0.2496,NO
0.1921,0.2948,NO
0.2119,0.7521,YES
0.0845,0.4627,NO
0.1963,1.278,YES
0.24100000000000002,0.2452,NO
0.263,0.4029,NO
0.2504,0.1615,NO
0.1414,0.2457,NO
0.0983,0.3547,NO
0.1658,0.3903,NO
0.1333,0.2861,NO
0.2072,0.2367,NO
0.1519,0.473,NO
0.1227,1.2808,YES
0.1324,1.5379,YES
0.1581,0.419,YES
0.1927,0.6679999999999999,YES
0.1378,0.5079,NO
0.09699999999999999,1.335,YES
0.11900000000000001,0.3594,NO
0.3612,1.4037,YES
0.0488,0.6512,YES
0.2823,0.0921,NO
0.1584,0.2054,NO
0.065,0.1475,NO
0.0678,0.425,NO
0.1652,0.3226,YES
0.4499,1.1756,YES
0.0947,0.3014,NO
0.1079,0.1623,NO
0.0645,0.3205,NO
0.1095,0.3356,NO
0.1665,0.2292,NO
0.1472,0.1746,NO
0.1463,0.1102,NO
0.1261,0.6552,YES
0.0528,0.1938,NO
0.3791,0.9201,YES
0.0329,0.0772,NO
0.3577,0.9044,YES
0.062,0.2014,NO
0.0477,0.2823,NO
0.0457,0.43700000000000006,NO
0.1274,0.1495,NO
0.0681,0.1833,NO
0.1427,0.4077,NO
0.0804,0.2252,NO
0.0769,0.1457,NO
0.1422,0.231,NO
0.0613,0.0506,NO
0.1484,0.2706,NO
0.1778,0.3991,NO
0.1025,0.3296,NO
0.1545,0.6596,NO
0.1529,0.0812,NO
0.1098,0.0436,NO
0.1753,0.3842,NO
0.1807,0.7031,YES
0.134,0.516,NO
0.2818,1.2396,YES
0.2438,0.2077,NO
0.2385,0.4016,NO
0.2176,0.1011,NO
0.0807,0.0712,NO
0.0972,0.366,NO
0.0862,0.179,NO
0.0815,0.2997,NO
0.2286,0.0705,NO
0.0804,0.4931,NO
0.0972,1.3109,YES
0.105,1.4598,YES
0.1237,0.43700000000000006,YES
0.2731,0.6233,YES
0.1937,0.7036,NO
0.1151,1.255,YES
0.1052,0.3535,NO
