DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_LSA_50,Associated
0.2088,1.4275,NO
0.2075,0.9689,NO
0.1923,2.0696,YES
0.0927,0.9868,NO
0.0821,1.6532,YES
0.0311,0.3165,NO
0.3081,1.9865,YES
0.0406,0.6449,NO
0.1251,0.93,NO
0.091,0.8553,NO
0.11800000000000001,1.3067,NO
0.1053,1.0156,NO
0.2201,0.8373,NO
0.1351,0.6301,NO
0.1328,0.7591,NO
0.0724,0.9239,NO
0.0244,0.5062,NO
0.1404,2.5871,YES
0.3348,3.9749,YES
0.2937,3.6085,YES
0.14300000000000002,3.2599,YES
0.0826,1.1377,NO
0.013000000000000001,0.6209,NO
0.2103,2.4474,YES
0.1395,1.6921,NO
0.1325,2.3069,YES
0.1443,1.1034,NO
0.2165,1.5743,NO
0.1934,1.4758,NO
0.1934,0.8684,NO
0.0572,0.7824,NO
0.2318,2.775,YES
0.0556,0.8540000000000001,NO
0.3609,3.0878,YES
0.1417,0.6768,NO
0.255,3.4171,YES
0.0522,1.1366,NO
0.0677,1.5962,NO
0.1439,2.0177,NO
0.0494,1.0426,NO
0.1715,2.9242,YES
0.0964,1.9207,NO
0.1343,2.5492,YES
0.1544,1.9604,NO
0.0732,0.9376,NO
0.1975,0.5202,NO
0.2582,1.5976,NO
0.1977,1.4396,NO
0.1701,1.5212,NO
0.1684,1.5119999999999998,NO
0.1225,0.9438,NO
0.1458,0.895,NO
0.4028,3.0726,YES
0.1577,0.6231,NO
0.2904,2.5392,YES
0.1987,1.0852,NO
0.1756,1.7996,NO
0.1689,0.9362,NO
0.054000000000000006,0.9316,NO
0.1469,1.3687,NO
0.0547,1.2033,NO
0.1082,0.7843,NO
0.2019,1.2215,NO
0.1293,1.4022,NO
0.3897,3.1359,YES
0.3612,3.0331,YES
0.2791,3.1556,YES
0.2894,2.5252,YES
0.2226,0.9454,NO
0.1753,2.5025,YES
0.0979,0.8326,NO
0.0985,0.8148,NO
0.0774,0.3602,NO
0.1069,0.9809,YES
0.3647,2.548,YES
0.2531,2.2998,YES
0.1331,1.6644,YES
0.0885,0.7605,NO
0.0604,0.3958,NO
0.2068,1.2778,YES
0.2598,1.1153,NO
0.106,1.0189,YES
0.1459,0.7132,NO
0.2252,1.2668,NO
0.2571,1.3421,NO
0.2375,0.9889,NO
0.1453,0.499,NO
0.2245,1.8415,YES
0.141,0.4787,NO
0.2623,1.8923,YES
0.142,0.4587,NO
0.2555,2.0031,YES
0.2049,0.7475,NO
0.2206,1.0277,NO
0.2228,1.3857,NO
0.1032,0.8044,NO
0.1461,1.4435,YES
0.1116,1.1959,NO
0.1326,1.3877,YES
0.1415,1.1773,NO
0.0745,0.6964,NO
0.2381,1.4369999999999998,NO
0.19,2.3604,NO
0.1547,2.1301,NO
0.1997,2.5617,NO
0.1653,1.0632,NO
0.1536,0.7249,NO
0.1999,2.0828,NO
0.1989,3.2958,YES
0.2045,1.3463,NO
0.2447,2.5245,YES
0.2519,1.0345,NO
0.2036,1.1656,NO
0.2033,0.3442,NO
0.0533,0.7205,NO
0.105,1.6761,NO
0.055999999999999994,0.7007,NO
0.1113,1.1613,NO
0.2256,0.6951,NO
0.0989,1.8289,NO
0.1879,3.3504,YES
0.1445,2.9376,YES
0.1901,3.6998,YES
0.3108,2.3758,YES
0.2405,2.0246,NO
0.1657,2.8189,YES
0.1331,1.8431,NO
0.0949,1.0090000000000001,NO
0.1339,0.5387,NO
0.22399999999999998,1.4716,NO
0.1967,1.7333,NO
0.1436,1.5172,NO
0.2079,2.4611,NO
0.1339,1.1371,NO
0.0967,0.574,NO
0.2198,1.8352,NO
0.3428,2.7917,YES
0.2344,1.4021,NO
0.1736,2.2906,YES
0.1331,1.0222,NO
0.0735,1.1055,NO
0.0647,0.3781,NO
0.204,0.6989,NO
0.1327,1.3093,NO
0.1655,0.4961,NO
0.31,1.1665,NO
0.1309,0.5322,NO
0.2819,1.4193,NO
0.4042,3.0514,YES
0.3296,2.6634,YES
0.4941,3.1046,YES
0.1783,2.1897,YES
0.193,1.8287,NO
0.2673,2.4479,YES
0.1726,1.6956,NO
0.1439,1.4822,NO
0.0769,0.9097,NO
0.1953,0.7972,NO
0.2342,1.6744,NO
0.2047,1.6218,NO
0.1823,1.7921,NO
0.1684,1.3639,NO
0.1204,0.8011,NO
0.1751,0.9454,NO
0.3579,3.1876,YES
0.1828,0.7186,NO
0.2083,2.5469,YES
0.2252,0.7122,NO
0.2041,0.9785,NO
0.2007,0.2761,NO
0.0498,0.8147,NO
0.1415,1.3041,NO
0.0515,0.8145,NO
0.1207,0.7707,NO
0.1912,0.7772,NO
0.14,1.4357,NO
0.4038,3.3737,YES
0.3494,3.2792,YES
0.2799,3.5286,YES
0.2675,2.5027,YES
0.2206,1.1640000000000001,NO
0.2003,2.3717,YES
0.1168,0.6745,NO
0.0727,1.5117,NO
0.0714,0.5336,NO
0.10800000000000001,0.6577,NO
0.2886,2.0936,NO
0.1427,1.932,NO
0.0855,1.8184,NO
0.0605,1.1772,NO
0.0532,0.5708,NO
0.1421,1.2843,NO
0.4397,3.0471,YES
0.0607,0.6349,NO
0.2347,2.291,YES
0.2118,1.2,NO
0.2048,1.6985,NO
0.2045,0.9781,NO
0.0849,0.5777,NO
0.1035,1.5434,NO
0.0824,0.8207,NO
0.0975,1.0818,NO
0.1702,0.7621,NO
0.1518,1.7229,NO
0.3372,3.0818,YES
0.3303,3.0308,YES
0.314,3.3772,YES
0.1257,2.4045,YES
0.1375,1.2732,NO
0.1128,2.1398,YES
0.099,1.1296,NO
0.1069,0.5749,NO
0.0451,0.5756,NO
0.5095,4.2493,YES
0.1431,2.4767,YES
0.1227,2.251,YES
0.2847,5.8265,YES
0.2237,1.4637,NO
0.1065,0.8353,NO
0.3266,5.3927,YES
0.0974,1.2845,NO
0.3289,4.5043,YES
0.1059,0.7101,NO
0.2131,2.0856,NO
0.1496,1.567,NO
0.1474,1.0968,NO
0.0902,0.9459,NO
0.0993,2.2996,YES
0.0875,0.8236,NO
0.2369,1.8573,YES
0.2129,0.8995,NO
0.1321,1.2378,YES
0.1271,0.8577,NO
0.08,0.5056,NO
0.3025,1.8871,NO
0.12,0.775,NO
0.3399,5.5869,YES
0.2516,1.577,NO
0.2081,5.2659,YES
0.1799,0.1041,NO
0.1547,0.2343,NO
0.3595,1.2156,YES
0.2156,0.4629,NO
0.1535,0.5348,NO
0.4159,2.4017,YES
0.1827,0.3997,NO
0.1097,0.2529,NO
0.5448,2.0705,YES
0.191,0.619,NO
0.4381,1.7395,YES
0.1528,0.5247,NO
0.3264,0.6658,NO
0.3203,0.1272,NO
0.2648,0.161,NO
0.171,0.3123,NO
0.21899999999999997,0.9309999999999999,NO
0.1398,0.2441,NO
0.3673,0.3305,NO
0.1451,0.2241,NO
0.2637,0.5483,NO
0.1991,0.2307,NO
0.1784,0.2275,NO
0.3767,0.7554,NO
0.1917,0.2761,NO
0.3794,2.0355,YES
0.3359,0.9768,NO
0.2874,2.0966,YES
0.0798,0.8602,NO
0.0364,0.4865,NO
0.2475,1.9922,YES
0.2794,3.6106,YES
0.2232,2.9222,YES
0.2213,2.5741,YES
0.1233,1.3714,NO
0.0474,0.5822,NO
0.2799,2.0572,YES
0.2328,1.3317,NO
0.2608,1.8706,YES
0.1095,0.9894,NO
0.2365,1.6049,NO
0.2061,1.2393,NO
0.2048,0.8699,NO
0.0456,0.8719,NO
0.1795,2.2595,YES
0.0442,0.5427,NO
0.27,2.6957,YES
0.1224,0.4882,NO
0.1913,3.0936,YES
0.2397,0.8908,NO
0.2111,1.1704,NO
0.2935,1.831,NO
0.1155,1.2349,NO
0.243,2.0311,YES
0.1959,1.4957,NO
0.198,1.9297,YES
0.1636,0.0343,NO
0.1646,0.1717,NO
0.3881,2.3699,YES
0.1762,1.0422,NO
0.1649,1.0585,NO
0.4197,3.583,YES
0.1681,0.4442,NO
0.153,0.3828,NO
0.4738,3.1638,YES
0.159,0.622,NO
0.493,2.5352,YES
0.1456,0.5499,NO
0.2244,0.9281,NO
0.1542,0.1763,NO
0.1277,0.2345,NO
0.1775,0.4094,NO
0.2106,1.0692,NO
0.1654,0.2302,NO
0.3557,0.9674,NO
0.0902,0.2817,NO
0.2663,0.6934,NO
0.2218,0.4669,NO
0.1764,0.21600000000000003,NO
0.3901,0.9785,NO
0.21600000000000003,0.3834,NO
0.402,3.2207,YES
0.3584,1.1465,NO
0.3239,3.2614,YES
0.0467,0.2478,NO
0.0184,0.2225,NO
0.0544,0.6357,YES
0.1967,1.8431,YES
0.1251,1.9318,YES
0.0526,0.9949,YES
0.0389,0.2943,NO
0.0098,0.192,NO
0.1204,0.6172,YES
0.1152,0.6223,NO
0.0434,0.4752,YES
0.0994,0.3358,NO
0.171,0.5586,NO
0.1733,0.5061,NO
0.1785,0.2601,NO
0.0632,0.3729,NO
0.1652,1.3823,YES
0.0614,0.0652,NO
0.1533,1.5216,YES
0.1347,0.0847,NO
0.1212,1.8719999999999999,YES
0.015,0.2648,NO
0.0714,0.7069,NO
0.0698,0.7103,NO
0.035,0.1742,NO
0.0672,0.8104,YES
0.0378,0.5897,NO
0.0637,0.7389,YES
0.3024,3.0394,YES
0.0482,1.7918,YES
0.3634,0.6838,NO
0.1548,0.7074,NO
0.1459,0.6995,NO
0.1506,1.212,NO
0.2394,2.2402,YES
0.3693,2.4565,YES
0.1404,1.0182,NO
0.0758,1.1527,NO
0.1517,0.7865,NO
0.067,0.9778,NO
0.2131,0.9576,NO
0.16,1.3434,NO
0.1446,0.7304,NO
0.0844,2.0627,YES
0.095,0.9666,NO
0.2419,2.081,YES
0.026000000000000002,0.4848,NO
0.2985,2.444,YES
0.0377,0.7354,NO
0.102,0.8959,NO
0.0927,0.9771,NO
0.1259,1.3442,NO
0.1193,0.9731,NO
0.2177,0.8698,NO
0.15,1.0443,NO
0.0996,0.7263,NO
0.0839,0.5042,NO
0.0672,0.5348,NO
0.3068,4.4398,YES
0.1154,1.9563,YES
0.0802,1.9926,YES
0.3166,6.0018,YES
0.0868,1.4187,NO
0.0677,0.8416,NO
0.5456,5.2133,YES
0.0938,1.5927,NO
0.3771,4.7264,YES
0.0765,1.1488,NO
0.3042,2.0517,NO
0.1867,1.3088,NO
0.2024,0.8022,NO
0.084,0.8336,NO
0.1127,1.7072,YES
0.0773,0.8141,NO
0.3002,1.5257,YES
0.0821,0.644,NO
0.1969,0.914,YES
0.1353,1.1143,NO
0.0942,0.7241,NO
0.3023,2.4536,NO
0.1177,1.278,NO
0.2966,5.8128,YES
0.2621,1.8648,NO
0.3631,5.1414,YES
0.1178,0.6109,NO
0.0474,0.7174,NO
0.4277,3.7614,YES
0.2214,1.9096,YES
0.2007,1.6179,YES
0.2467,5.1775,YES
0.2192,1.4596,NO
0.1165,0.8478,NO
0.3035,4.6595,YES
0.1886,1.6299,NO
0.2922,4.1865,YES
0.1088,0.9163,NO
0.2277,1.7479,NO
0.1763,1.3836,NO
0.1744,0.7144,NO
0.0948,1.0584,NO
0.152,2.1775,YES
0.0882,0.92,NO
0.2267,1.4451,YES
0.1968,1.0396,NO
0.1574,0.9227,YES
0.2134,1.3972,NO
0.1846,1.0348,NO
0.3004,2.0898,NO
0.1322,0.8052,NO
0.3039,4.7378,YES
0.2341,2.1296,NO
0.2137,4.3393,YES
0.1342,0.3473,NO
0.1099,0.5292,NO
0.526,4.5672,YES
0.1623,2.138,YES
0.1996,2.0131,YES
0.3297,6.2152,YES
0.22699999999999998,1.4673,NO
0.1622,0.7962,NO
0.3372,5.3315,YES
0.1102,1.3326,NO
0.3901,5.0303,YES
0.1022,0.7955,NO
0.1483,1.9801,NO
0.0862,0.9868,NO
0.0629,0.6219,NO
0.2034,0.9781,NO
0.1682,2.0835,YES
0.1975,0.8417,NO
0.3422,1.9665,YES
0.1773,0.7689,NO
0.2514,0.9769,YES
0.1754,0.8741,NO
0.1301,0.6583,NO
0.3619,2.1262,NO
0.1715,0.9207,NO
0.3452,5.8477,YES
0.3259,1.9543,NO
0.258,5.1194,YES
0.0709,0.1684,NO
0.0732,0.3199,NO
0.3094,4.3414,YES
0.1091,1.9372,YES
0.0665,1.8288,YES
0.2941,5.6963,YES
0.0664,1.1623,NO
0.0556,0.6731,NO
0.5229,5.2313,YES
0.1003,1.0853,NO
0.3604,4.4632,YES
0.08800000000000001,0.627,NO
0.2859,1.9056,NO
0.1263,1.1421,NO
0.1497,0.7187,NO
0.1047,0.7795,NO
0.1031,1.8236,YES
0.1016,0.6329,NO
0.3066,1.7906,YES
0.0639,0.5916,NO
0.2147,0.8396,YES
0.1277,0.7409,NO
0.0813,0.2475,NO
0.3135,1.736,NO
0.1095,0.6456,NO
0.302,5.4903,YES
0.2369,1.5502,NO
0.4263,5.1477,YES
0.1151,0.7264,NO
0.0905,0.3291,NO
0.1028,1.5419,YES
0.3566,4.1223,YES
0.2651,3.7219,YES
0.1542,2.6844,YES
0.094,0.9589,NO
0.0554,0.1621,NO
0.2037,1.8463,YES
0.1971,1.7361,NO
0.1126,1.4611,YES
0.1418,1.0643,NO
0.2488,1.6919,NO
0.2731,1.5571,NO
0.2523,1.1964,NO
0.1698,0.5834,NO
0.2266,3.1999,YES
0.1648,0.3219,NO
0.2745,3.2546,YES
0.1508,0.2848,NO
0.2653,3.7494,YES
0.1206,1.3134,NO
0.1613,1.8185,NO
0.1611,1.9201,NO
0.1018,0.9607,NO
0.152,1.9565,YES
0.1186,1.9091,NO
0.1207,2.0639,YES
0.1201,0.6831,NO
0.10300000000000001,0.3372,NO
0.254,2.7941,YES
0.3285,4.7801,YES
0.3624,4.2462,YES
0.2593,3.9136,YES
0.0981,0.9723,NO
0.0792,0.4775,NO
0.2917,3.4291,YES
0.1836,2.0753,NO
0.3039,2.6267,YES
0.1342,1.1962,NO
0.1448,1.787,NO
0.1036,1.3902,NO
0.0702,0.8211,NO
0.1825,0.7832,NO
0.2937,3.37,YES
0.1772,0.4955,NO
0.5728,3.7205,YES
0.0892,0.4618,NO
0.4594,3.8267,YES
0.1677,1.3854,NO
0.1461,1.5646,NO
0.2985,2.3434,NO
0.1348,1.0971,NO
0.2479,3.3713,YES
0.2298,2.3016,NO
0.2345,3.3480000000000003,YES
0.08900000000000001,0.9035,NO
0.0394,0.1077,NO
0.1381,0.2052,NO
0.2108,0.9271,NO
0.0676,0.5858,NO
0.0957,0.9333,NO
0.0963,0.8849,NO
0.0435,0.1798,NO
0.2592,0.9427,NO
0.1291,0.2173,NO
0.0785,0.4664,NO
0.1052,0.1584,NO
0.4225,1.5678,YES
0.3368,1.9641,YES
0.3938,1.8281,YES
0.0766,0.2903,NO
0.0711,0.9064,NO
0.0797,0.3159,NO
0.0531,0.5487,NO
0.1551,0.4432,NO
0.077,0.8278,NO
0.0463,0.2017,NO
0.0745,0.1633,NO
0.1014,0.4202,NO
0.0541,0.4849,NO
0.1685,0.5615,NO
0.0541,0.1576,NO
0.2105,1.1581,NO
0.1239,2.4384,YES
0.289,2.1041,YES
0.2752,0.7681,NO
0.1653,0.3367,NO
0.0814,0.3803,NO
0.0623,0.77,NO
0.32899999999999996,2.0892,YES
0.1249,2.2706,YES
0.0968,0.5751,NO
0.1519,0.6517,NO
0.0533,0.7145,NO
0.1784,0.5081,NO
0.1661,0.2451,NO
0.1504,0.6544,NO
0.1562,0.2106,NO
0.3075,2.0446,YES
0.0597,0.7186,NO
0.1815,1.6111,YES
0.0336,0.3936,NO
0.3735,1.9107,YES
0.0877,0.5246,NO
0.1163,0.4781,NO
0.0418,0.5198,NO
0.1354,0.7383,NO
0.0948,0.546,NO
0.1407,0.5687,NO
0.0821,0.5006,NO
0.0894,0.3239,NO
0.0416,0.5866,NO
0.0131,0.3465,NO
0.1203,1.1540000000000001,YES
0.2886,3.5229,YES
0.2879,3.2042,YES
0.1294,1.5349,YES
0.0498,0.8699,NO
0.0139,0.259,NO
0.1999,1.0201,YES
0.1109,1.1759,NO
0.1389,0.8168,YES
0.0996,0.7944,NO
0.1977,1.1761,NO
0.1726,1.1255,NO
0.1805,0.7429,NO
0.0204,0.5733,NO
0.2123,2.42,YES
0.0198,0.3212,NO
0.3536,2.9871,YES
0.1039,0.2383,NO
0.2827,3.2232,YES
0.0426,0.8099,NO
0.0387,1.1883,NO
0.1228,1.3048,NO
0.0373,0.7801,NO
0.1359,1.3756,YES
0.0808,1.2272,NO
0.1119,1.3969,YES
0.3458,3.1886,YES
0.0264,2.1232,YES
0.3473,1.2615,NO
0.1555,0.8648,NO
0.0906,0.8423,NO
0.107,1.3774,NO
0.226,2.4215,YES
0.4184,2.79,YES
0.1111,1.2069,NO
0.1017,0.8478,NO
0.09699999999999999,1.1412,NO
0.1058,0.6293,NO
0.1741,0.7343,NO
0.1373,1.3335,NO
0.132,0.6317,NO
0.1138,2.3343,YES
0.0766,0.9982,NO
0.3242,2.3456,YES
0.0297,0.738,NO
0.3407,2.7186,YES
0.0387,0.7784,NO
0.0621,0.6153,NO
0.076,0.8429,NO
0.1266,1.0994,NO
0.0726,0.7119,NO
0.192,1.3113,NO
0.1128,0.7025,NO
0.0813,0.8948,NO
0.1238,1.0997,NO
0.0659,0.4861,NO
0.0991,0.779,NO
0.2168,1.3262,NO
0.0941,1.2285,NO
0.1226,1.4366,NO
0.0797,0.853,NO
0.0869,0.5477,NO
0.1921,1.1069,NO
0.2119,1.5194,YES
0.0845,0.8259,NO
0.1963,1.0683,YES
0.24100000000000002,1.0363,NO
0.263,1.5057,NO
0.2504,0.9528,NO
0.1414,0.5692,NO
0.0983,1.1798,NO
0.1658,0.7797,NO
0.1333,0.7996,NO
0.2072,0.8115,NO
0.1519,1.0414,NO
0.1227,1.4626,YES
0.1324,1.4576,YES
0.1581,1.6618,YES
0.1927,1.1007,YES
0.1378,1.1398,NO
0.09699999999999999,1.3849,YES
0.11900000000000001,1.1343,NO
0.3612,2.4294,YES
0.0488,1.3518,YES
0.2823,0.5558,NO
0.1584,0.4899,NO
0.065,0.3892,NO
0.0678,0.5028,NO
0.1652,1.6848,YES
0.4499,1.986,YES
0.0947,0.5741,NO
0.1079,0.4275,NO
0.0645,0.4976,NO
0.1095,0.2068,NO
0.1665,0.4226,NO
0.1472,0.8515,NO
0.1463,0.41700000000000004,NO
0.1261,1.5572,YES
0.0528,0.6265,NO
0.3791,2.0097,YES
0.0329,0.2201,NO
0.3577,2.2091,YES
0.062,0.6225,NO
0.0477,0.1522,NO
0.0457,0.3398,NO
0.1274,0.4601,NO
0.0681,0.2593,NO
0.1427,0.5058,NO
0.0804,0.2925,NO
0.0769,0.2855,NO
0.1422,1.5319999999999998,NO
0.0613,0.9169,NO
0.1484,1.0167,NO
0.1778,1.6301,NO
0.1025,1.147,NO
0.1545,1.7152,NO
0.1529,1.3699,NO
0.1098,0.8947,NO
0.1753,1.2037,NO
0.1807,2.7019,YES
0.134,0.9777,NO
0.2818,2.1069999999999998,YES
0.2438,0.9427,NO
0.2385,1.2558,NO
0.2176,0.5456,NO
0.0807,0.8024,NO
0.0972,1.0821,NO
0.0862,0.7582,NO
0.0815,0.3697,NO
0.2286,0.8275,NO
0.0804,1.0945,NO
0.0972,3.0383,YES
0.105,2.6316,YES
0.1237,3.1935,YES
0.2731,2.1704,YES
0.1937,0.9854,NO
0.1151,2.2776,YES
0.1052,0.6686,NO
