DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_52,Associated
0.2045,2.0093,NO
0.2447,2.1304,YES
0.2519,0.9019,NO
0.2036,1.2429,NO
0.2033,0.14400000000000002,NO
0.0533,0.5798,NO
0.105,1.7930000000000001,NO
0.055999999999999994,0.8241,NO
0.1113,0.7558,NO
0.2256,0.3092,NO
0.0989,1.4622,NO
0.1879,2.4252,YES
0.1445,2.9387,YES
0.1901,3.051,YES
0.3108,1.7907,YES
0.2405,2.123,NO
0.1657,1.5081,YES
0.1331,1.861,NO
0.0949,1.0974,NO
0.1339,0.3216,NO
0.22399999999999998,1.4161,NO
0.1967,1.7769,NO
0.1436,1.6381,NO
0.2079,1.1343,NO
0.1339,0.8065,NO
0.0967,0.3641,NO
0.2198,0.9982,NO
0.3428,2.8039,YES
0.2344,1.4411,NO
0.1736,2.9693,YES
0.1331,1.1035,NO
0.0735,1.1244,NO
0.0647,0.2201,NO
0.204,0.4465,NO
0.1327,1.5882,NO
0.1655,0.7062,NO
0.31,1.0457,NO
0.1309,0.3496,NO
0.2819,1.6927,NO
0.4042,2.8409,YES
0.3296,3.3557,YES
0.4941,3.7358,YES
0.1783,2.2112,YES
0.193,1.5986,NO
0.2673,1.9246,YES
0.1726,1.4998,NO
0.1439,1.1605,NO
0.0769,0.4485,NO
0.1953,1.2655,NO
0.2342,1.5389,NO
0.2047,1.4756,NO
0.1823,0.9516,NO
0.1684,0.7768,NO
0.1204,0.4841,NO
0.1751,0.7551,NO
0.3579,2.9565,YES
0.1828,1.207,NO
0.2083,3.3184,YES
0.2252,1.4286,NO
0.2041,1.4773,NO
0.2007,0.7164,NO
0.0498,0.6415,NO
0.1415,1.6524,NO
0.0515,0.6875,NO
0.1207,0.9676,NO
0.1912,0.3461,NO
0.14,1.36,NO
0.4038,2.6997,YES
0.3494,3.4196,YES
0.2799,3.6582,YES
0.2675,2.6252,YES
0.2206,1.3304,NO
0.2003,2.1679,YES
0.1168,1.3977,NO
0.0727,1.4934,NO
0.0714,0.4604,NO
0.10800000000000001,1.2426,NO
0.2886,1.4446,NO
0.1427,1.36,NO
0.0855,1.1872,NO
0.0605,1.1247,NO
0.0532,0.6745,NO
0.1421,0.9844,NO
0.4397,3.076,YES
0.0607,1.3087,NO
0.2347,3.2219,YES
0.2118,1.4104,NO
0.2048,1.4955,NO
0.2045,0.7070000000000001,NO
0.0849,0.6294,NO
0.1035,1.4003,NO
0.0824,0.9769,NO
0.0975,0.7016,NO
0.1702,0.5824,NO
0.1518,1.3341,NO
0.3372,3.0232,YES
0.3303,3.5766,YES
0.314,3.6901,YES
0.1257,2.4393,YES
0.1375,1.5405,NO
0.1128,2.2885,YES
0.099,1.4572,NO
0.1069,1.6538,NO
0.0451,0.8664,NO
0.5095,4.9941,YES
0.1431,2.9182,YES
0.1227,2.1773,YES
0.2847,5.1502,YES
0.2237,1.9142,NO
0.1065,0.7836,NO
0.3266,6.0288,YES
0.0974,1.0974,NO
0.3289,5.3987,YES
0.1059,0.8161,NO
0.2131,1.4443,NO
0.1496,2.1179,NO
0.1474,0.7256,NO
0.0902,0.6446,NO
0.0993,2.9391,YES
0.0875,0.9295,NO
0.2369,2.218,YES
0.2129,0.4425,NO
0.1321,2.6597,YES
0.1271,1.6428,NO
0.08,2.1029,NO
0.3025,1.9045,NO
0.12,0.7716,NO
0.3399,5.6949,YES
0.2516,1.5922,NO
0.2081,5.8012,YES
0.1799,1.1326,NO
0.1547,0.3858,NO
0.3595,2.9599,YES
0.2156,2.0731,NO
0.1535,1.4314,NO
0.4159,2.9029,YES
0.1827,1.0754,NO
0.1097,0.23,NO
0.5448,3.426,YES
0.191,0.8998,NO
0.4381,3.1356,YES
0.1528,0.6759999999999999,NO
0.3264,1.4434,NO
0.3203,2.4086,NO
0.2648,1.2849,NO
0.171,0.3683,NO
0.21899999999999997,1.8736,NO
0.1398,0.4163,NO
0.3673,2.2369,NO
0.1451,0.2204,NO
0.2637,2.0227,NO
0.1991,1.1186,NO
0.1784,1.672,NO
0.3767,1.6281,NO
0.1917,0.8095,NO
0.3794,3.4256,YES
0.3359,1.2311,NO
0.2874,4.1486,YES
0.0798,1.686,NO
0.0364,0.7695,NO
0.2475,3.0415,YES
0.2794,4.7687,YES
0.2232,4.2513,YES
0.2213,3.1264,YES
0.1233,1.7646,NO
0.0474,0.8432,NO
0.2799,3.7595,YES
0.2328,2.2397,NO
0.2608,3.5716,YES
0.1095,1.6276,NO
0.2365,1.5390000000000001,NO
0.2061,3.0896,NO
0.2048,1.3586,NO
0.0456,0.9367,NO
0.1795,4.1991,YES
0.0442,1.1849,NO
0.27,3.8651,YES
0.1224,0.6764,NO
0.1913,4.1507,YES
0.2397,1.9097,NO
0.2111,2.5996,NO
0.2935,2.715,NO
0.1155,1.8653,NO
0.243,3.5210000000000004,YES
0.1959,1.8759,NO
0.198,3.8422,YES
0.1636,0.8427,NO
0.1646,0.2938,NO
0.3881,1.9766,YES
0.1762,1.345,NO
0.1649,1.0691,NO
0.4197,1.6849,YES
0.1681,0.7273,NO
0.153,0.1825,NO
0.4738,2.2652,YES
0.159,0.7245,NO
0.493,2.084,YES
0.1456,0.5094,NO
0.2244,0.6805,NO
0.1542,0.6307,NO
0.1277,0.2082,NO
0.1775,0.11199999999999999,NO
0.2106,1.3872,NO
0.1654,0.3514,NO
0.3557,1.3307,NO
0.0902,0.1122,NO
0.2663,1.6894,NO
0.2218,0.7012,NO
0.1764,0.7032,NO
0.3901,1.1076,NO
0.21600000000000003,0.4514,NO
0.402,2.4372,YES
0.3584,0.674,NO
0.3239,2.4994,YES
0.0467,0.7477,NO
0.0184,0.3104,NO
0.0544,0.8715,YES
0.1967,4.1208,YES
0.1251,3.9423,YES
0.0526,1.0798,YES
0.0389,0.8659,NO
0.0098,0.4311,NO
0.1204,1.4321,YES
0.1152,0.9764,NO
0.0434,1.3258,YES
0.0994,0.4289,NO
0.171,0.1298,NO
0.1733,1.2576,NO
0.1785,0.4562,NO
0.0632,0.546,NO
0.1652,3.4016,YES
0.0614,0.6543,NO
0.1533,2.7105,YES
0.1347,0.3433,NO
0.1212,3.3592,YES
0.015,0.4799,NO
0.0714,0.7648,NO
0.0698,1.3666,NO
0.035,0.5303,NO
0.0672,1.0683,YES
0.0378,0.6094,NO
0.0637,1.2194,YES
0.3024,2.9159,YES
0.0482,1.1479,YES
0.3634,1.205,NO
0.1548,1.0308,NO
0.1459,0.8815,NO
0.1506,1.0861,NO
0.2394,2.8309,YES
0.3693,2.2319999999999998,YES
0.1404,0.7916,NO
0.0758,0.4174,NO
0.1517,0.6502,NO
0.067,0.5265,NO
0.2131,0.3553,NO
0.16,0.5623,NO
0.1446,0.2315,NO
0.0844,1.4464,YES
0.095,0.823,NO
0.2419,2.5669,YES
0.026000000000000002,0.5199,NO
0.2985,1.7409999999999999,YES
0.0377,0.7348,NO
0.102,0.6026,NO
0.0927,0.9284,NO
0.1259,0.7804,NO
0.1193,0.5435,NO
0.2177,0.5953,NO
0.15,0.3723,NO
0.0996,0.9887,NO
0.0839,2.2657,NO
0.0672,0.7085,NO
0.3068,5.204,YES
0.1154,2.6083,YES
0.0802,1.7927,YES
0.3166,5.2002,YES
0.0868,2.1661,NO
0.0677,0.701,NO
0.5456,6.0675,YES
0.0938,1.2217,NO
0.3771,5.2638,YES
0.0765,0.7859,NO
0.3042,2.0979,NO
0.1867,2.9179,NO
0.2024,1.565,NO
0.084,0.6432,NO
0.1127,2.7792,YES
0.0773,0.8284,NO
0.3002,2.3595,YES
0.0821,0.506,NO
0.1969,2.5007,YES
0.1353,1.9013,NO
0.0942,2.2938,NO
0.3023,2.0613,NO
0.1177,1.0174,NO
0.2966,6.1675,YES
0.2621,1.7168,NO
0.3631,6.5317,YES
0.1178,1.5548,NO
0.0474,0.8419,NO
0.4277,4.213,YES
0.2214,3.0574,YES
0.2007,2.5362,YES
0.2467,3.8818,YES
0.2192,1.5699,NO
0.1165,0.6955,NO
0.3035,4.8589,YES
0.1886,1.0137,NO
0.2922,4.6523,YES
0.1088,1.0211,NO
0.2277,1.2448,NO
0.1763,1.4661,NO
0.1744,0.5732,NO
0.0948,0.6038,NO
0.152,2.9437,YES
0.0882,0.853,NO
0.2267,2.0402,YES
0.1968,0.3833,NO
0.1574,2.5051,YES
0.2134,1.3508,NO
0.1846,1.6435,NO
0.3004,1.7613,NO
0.1322,0.6349,NO
0.3039,4.8265,YES
0.2341,1.6052,NO
0.2137,4.6108,YES
0.1342,1.3882,NO
0.1099,0.457,NO
0.526,4.6157,YES
0.1623,2.1537,YES
0.1996,1.2388,YES
0.3297,4.4908,YES
0.22699999999999998,1.6851,NO
0.1622,0.3749,NO
0.3372,4.9721,YES
0.1102,0.9553,NO
0.3901,4.4723,YES
0.1022,0.5758,NO
0.1483,1.1802,NO
0.0862,1.6755,NO
0.0629,0.644,NO
0.2034,0.3833,NO
0.1682,2.1687,YES
0.1975,0.5848,NO
0.3422,1.6206,YES
0.1773,0.2504,NO
0.2514,2.0726,YES
0.1754,1.5659999999999998,NO
0.1301,1.6259,NO
0.3619,1.5119,NO
0.1715,0.6166,NO
0.3452,4.8707,YES
0.3259,1.6208,NO
0.258,4.7044,YES
0.0709,1.7478,NO
0.0732,0.7069,NO
0.3094,4.7984,YES
0.1091,2.9121,YES
0.0665,2.211,YES
0.2941,4.6983,YES
0.0664,1.6484,NO
0.0556,0.5281,NO
0.5229,5.7605,YES
0.1003,1.2322,NO
0.3604,5.3012,YES
0.08800000000000001,1.2053,NO
0.2859,1.6822,NO
0.1263,2.2607,NO
0.1497,0.938,NO
0.1047,0.5726,NO
0.1031,3.0375,YES
0.1016,0.7464,NO
0.3066,2.2756,YES
0.0639,0.3635,NO
0.2147,2.5753,YES
0.1277,1.8,NO
0.0813,2.2592,NO
0.3135,2.2633,NO
0.1095,0.9168,NO
0.302,5.6315,YES
0.2369,1.8243,NO
0.4263,5.9526,YES
0.1151,0.8446,NO
0.0905,0.5788,NO
0.1028,1.3634,YES
0.3566,4.4433,YES
0.2651,4.2352,YES
0.1542,1.5222,YES
0.094,0.9594,NO
0.0554,0.5874,NO
0.2037,2.0016,YES
0.1971,1.5111,NO
0.1126,1.7844,YES
0.1418,0.982,NO
0.2488,0.5486,NO
0.2731,1.5811,NO
0.2523,0.4546,NO
0.1698,0.6784,NO
0.2266,3.4596,YES
0.1648,0.8643,NO
0.2745,3.1208,YES
0.1508,0.4406,NO
0.2653,4.1025,YES
0.1206,0.8055,NO
0.1613,1.3084,NO
0.1611,1.796,NO
0.1018,0.8374,NO
0.152,1.2938,YES
0.1186,0.9769,NO
0.1207,1.7225,YES
0.1201,1.166,NO
0.10300000000000001,0.4806,NO
0.254,2.2427,YES
0.3285,5.2539,YES
0.3624,4.8184,YES
0.2593,2.3309,YES
0.0981,1.216,NO
0.0792,0.3558,NO
0.2917,3.2368,YES
0.1836,1.4315,NO
0.3039,2.8186,YES
0.1342,0.6367,NO
0.1448,0.7512,NO
0.1036,1.9111,NO
0.0702,0.6186,NO
0.1825,0.5502,NO
0.2937,4.2614,YES
0.1772,0.7133,NO
0.5728,3.6544,YES
0.0892,0.24,NO
0.4594,4.7109,YES
0.1677,1.051,NO
0.1461,1.3678,NO
0.2985,2.2934,NO
0.1348,0.6458,NO
0.2479,2.6987,YES
0.2298,0.9516,NO
0.2345,3.0493,YES
0.08900000000000001,1.2109999999999999,NO
0.0394,0.3369,NO
0.1381,1.0193,NO
0.2108,0.5707,NO
0.0676,0.3222,NO
0.0957,0.9489,NO
0.0963,0.9463,NO
0.0435,0.41600000000000004,NO
0.2592,1.1813,NO
0.1291,0.6193,NO
0.0785,0.5759,NO
0.1052,0.4285,NO
0.4225,1.5837,YES
0.3368,1.886,YES
0.3938,1.3475,YES
0.0766,0.4789,NO
0.0711,0.3648,NO
0.0797,0.4322,NO
0.0531,0.6029,NO
0.1551,0.3302,NO
0.077,0.5539999999999999,NO
0.0463,0.5014,NO
0.0745,0.9086,NO
0.1014,0.8304,NO
0.0541,0.5933,NO
0.1685,0.8615,NO
0.0541,0.5113,NO
0.2105,1.5163,NO
0.1239,1.5404,YES
0.289,0.7999,YES
0.2752,0.7443,NO
0.1653,0.8302,NO
0.0814,0.6955,NO
0.0623,0.8314,NO
0.32899999999999996,1.5102,YES
0.1249,1.2252,YES
0.0968,0.7706,NO
0.1519,0.39399999999999996,NO
0.0533,0.4665,NO
0.1784,0.3323,NO
0.1661,0.4435,NO
0.1504,0.7453,NO
0.1562,0.2929,NO
0.3075,0.9206,YES
0.0597,0.6871,NO
0.1815,1.3321,YES
0.0336,0.5045,NO
0.3735,0.8901,YES
0.0877,0.6564,NO
0.1163,0.3882,NO
0.0418,0.5829,NO
0.1354,0.4919,NO
0.0948,0.3882,NO
0.1407,0.4231,NO
0.0821,0.23,NO
0.0894,0.769,NO
0.0416,0.8201,NO
0.0131,0.3225,NO
0.1203,1.4933,YES
0.2886,3.7545,YES
0.2879,3.4216,YES
0.1294,1.5584,YES
0.0498,0.8685,NO
0.0139,0.3427,NO
0.1999,1.9449,YES
0.1109,1.0632,NO
0.1389,1.85,YES
0.0996,0.6286,NO
0.1977,0.4481,NO
0.1726,1.4384,NO
0.1805,0.4398,NO
0.0204,0.4232,NO
0.2123,2.9806,YES
0.0198,0.6233,NO
0.3536,2.5982,YES
0.1039,0.2956,NO
0.2827,3.2578,YES
0.0426,0.7474,NO
0.0387,1.1373,NO
0.1228,1.7158,NO
0.0373,0.418,NO
0.1359,1.6703,YES
0.0808,0.8617,NO
0.1119,1.946,YES
0.3458,3.0209,YES
0.0264,1.155,YES
0.3473,1.1342,NO
0.1555,1.0757,NO
0.0906,0.9216,NO
0.107,1.1405,NO
0.226,3.0672,YES
0.4184,2.3115,YES
0.1111,0.9501,NO
0.1017,0.4407,NO
0.09699999999999999,0.6829,NO
0.1058,0.2619,NO
0.1741,0.4217,NO
0.1373,0.5839,NO
0.132,0.235,NO
0.1138,1.3728,YES
0.0766,0.6888,NO
0.3242,2.7412,YES
0.0297,0.7145,NO
0.3407,1.9985,YES
0.0387,0.9545,NO
0.0621,0.5321,NO
0.076,0.6376,NO
0.1266,0.5181,NO
0.0726,0.3772,NO
0.192,0.7662,NO
0.1128,0.2753,NO
0.0813,1.0928,NO
0.1238,1.2583,NO
0.0659,0.4234,NO
0.0991,1.4835,NO
0.2168,1.631,NO
0.0941,1.3906,NO
0.1226,1.4248,NO
0.0797,0.9304,NO
0.0869,0.7046,NO
0.1921,1.0513,NO
0.2119,2.5376,YES
0.0845,1.5418,NO
0.1963,2.7656,YES
0.24100000000000002,0.7162,NO
0.263,1.0439,NO
0.2504,0.1435,NO
0.1414,0.6398,NO
0.0983,1.9521,NO
0.1658,0.9974,NO
0.1333,0.6922,NO
0.2072,0.4419,NO
0.1519,1.3284,NO
0.1227,2.4224,YES
0.1324,3.0254,YES
0.1581,3.3165,YES
0.1927,1.9869999999999999,YES
0.1378,1.5332,NO
0.09699999999999999,2.1348,YES
0.11900000000000001,1.1976,NO
0.3612,2.2941,YES
0.0488,0.4164,YES
0.2823,0.6111,NO
0.1584,0.7654,NO
0.065,0.6998,NO
0.0678,0.6877,NO
0.1652,2.1257,YES
0.4499,1.5986,YES
0.0947,0.3759,NO
0.1079,0.6334,NO
0.0645,0.325,NO
0.1095,0.4839,NO
0.1665,0.4688,NO
0.1472,0.792,NO
0.1463,0.4141,NO
0.1261,0.8369,YES
0.0528,0.6623,NO
0.3791,2.0538,YES
0.0329,0.602,NO
0.3577,1.6687,YES
0.062,0.7187,NO
0.0477,0.4344,NO
0.0457,0.7386,NO
0.1274,0.5317,NO
0.0681,0.5536,NO
0.1427,0.3694,NO
0.0804,0.5914,NO
0.0769,0.569,NO
0.1422,1.6988,NO
0.0613,0.5553,NO
0.1484,2.0594,NO
0.1778,1.5242,NO
0.1025,1.3648,NO
0.1545,1.9697,NO
0.1529,1.3924,NO
0.1098,0.8447,NO
0.1753,1.7313,NO
0.1807,3.3281,YES
0.134,2.0455,NO
0.2818,3.5497,YES
0.2438,1.6785,NO
0.2385,1.8697,NO
0.2176,0.797,NO
0.0807,0.7548,NO
0.0972,1.6999,NO
0.0862,1.1557,NO
0.0815,0.8267,NO
0.2286,0.5799,NO
0.0804,1.4138,NO
0.0972,3.3761,YES
0.105,4.2142,YES
0.1237,4.0545,YES
0.2731,2.8268,YES
0.1937,2.1455,NO
0.1151,2.6204,YES
0.1052,2.0677,NO
