DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_VSM_21,Associated
0.3794,3.3596,YES
0.3359,1.2806,NO
0.2874,3.5953,YES
0.0798,1.0096,NO
0.0364,1.0189,NO
0.2475,2.9195,YES
0.2794,4.585,YES
0.2232,4.3664,YES
0.2213,2.9655,YES
0.1233,1.3337,NO
0.0474,0.5713,NO
0.2799,2.807,YES
0.2328,1.2968,NO
0.2608,2.5928,YES
0.1095,0.8488,NO
0.2365,1.8034,NO
0.2061,1.7746,NO
0.2048,1.8743,NO
0.0456,0.4204,NO
0.1795,5.1547,YES
0.0442,0.4879,NO
0.27,4.2819,YES
0.1224,1.8412,NO
0.1913,4.6231,YES
0.2397,2.0852,NO
0.2111,2.2281,NO
0.2935,1.7654,NO
0.1155,1.4075,NO
0.243,2.4346,YES
0.1959,2.6334,NO
0.198,3.2893,YES
0.1636,0.2849,NO
0.1646,0.6206,NO
0.3881,2.4627,YES
0.1762,0.099,NO
0.1649,0.4385,NO
0.4197,3.0213,YES
0.1681,0.1527,NO
0.153,0.3677,NO
0.4738,2.9089,YES
0.159,0.1469,NO
0.493,3.2482,YES
0.1456,0.2327,NO
0.2244,0.5634,NO
0.1542,0.1684,NO
0.1277,0.6271,NO
0.1775,0.2238,NO
0.2106,1.2131,NO
0.1654,0.0366,NO
0.3557,0.5394,NO
0.0902,0.6159,NO
0.2663,0.157,NO
0.2218,0.5045,NO
0.1764,0.5139,NO
0.3901,0.9176,NO
0.21600000000000003,0.3323,NO
0.402,3.0387,YES
0.3584,1.4394,NO
0.3239,3.1519,YES
0.0467,0.8598,NO
0.0184,0.5557,NO
0.0544,1.7836,YES
0.1967,4.6357,YES
0.1251,4.1567,YES
0.0526,1.6419,YES
0.0389,1.3412,NO
0.0098,0.3002,NO
0.1204,1.6383,YES
0.1152,0.9553,NO
0.0434,1.3724,YES
0.0994,0.8879,NO
0.171,0.9423,NO
0.1733,1.4222,NO
0.1785,1.1176,NO
0.0632,0.4364,NO
0.1652,4.8229,YES
0.0614,0.4972,NO
0.1533,4.1763,YES
0.1347,1.367,NO
0.1212,4.7025,YES
0.015,1.2381,NO
0.0714,1.581,NO
0.0698,1.5172,NO
0.035,0.9351,NO
0.0672,1.4169999999999998,YES
0.0378,1.4139,NO
0.0637,2.1074,YES
0.3024,2.972,YES
0.0482,2.0982,YES
0.3634,1.1801,NO
0.1548,0.4831,NO
0.1459,0.5094,NO
0.1506,0.6295,NO
0.2394,2.9456,YES
0.3693,1.9452,YES
0.1404,0.6559,NO
0.0758,0.3924,NO
0.1517,0.6699,NO
0.067,0.2762,NO
0.2131,0.2871,NO
0.16,0.4302,NO
0.1446,0.3954,NO
0.0844,2.3121,YES
0.095,0.8167,NO
0.2419,2.2113,YES
0.026000000000000002,0.9399,NO
0.2985,2.8863,YES
0.0377,0.467,NO
0.102,0.4619,NO
0.0927,0.5131,NO
0.1259,0.4358,NO
0.1193,0.4837,NO
0.2177,0.6196,NO
0.15,0.6915,NO
0.0996,0.7638,NO
0.0839,0.9039,NO
0.0672,1.0581,NO
0.3068,5.0467,YES
0.1154,1.214,YES
0.0802,1.4623,YES
0.3166,5.9182,YES
0.0868,0.9445,NO
0.0677,0.5642,NO
0.5456,6.0104,YES
0.0938,0.6702,NO
0.3771,6.0408,YES
0.0765,0.74,NO
0.3042,1.07,NO
0.1867,1.0888,NO
0.2024,1.4517,NO
0.084,0.7668,NO
0.1127,3.352,YES
0.0773,0.4109,NO
0.3002,1.9813,YES
0.0821,1.5418,NO
0.1969,1.7134,YES
0.1353,1.3652,NO
0.0942,1.3555,NO
0.3023,1.7818,NO
0.1177,1.1754,NO
0.2966,6.0726,YES
0.2621,2.4571,NO
0.3631,6.2797,YES
0.1178,0.8978,NO
0.0474,0.9473,NO
0.4277,4.3456,YES
0.2214,1.3816,YES
0.2007,1.5764,YES
0.2467,4.9649,YES
0.2192,1.2298,NO
0.1165,0.7142,NO
0.3035,4.9366,YES
0.1886,0.8862,NO
0.2922,5.2694,YES
0.1088,1.0022,NO
0.2277,0.5837,NO
0.1763,0.5537,NO
0.1744,0.9362,NO
0.0948,0.6862,NO
0.152,3.1125,YES
0.0882,0.5734,NO
0.2267,1.9235,YES
0.1968,1.5109,NO
0.1574,1.7097,YES
0.2134,1.301,NO
0.1846,1.4032,NO
0.3004,1.916,NO
0.1322,1.2704,NO
0.3039,5.2552,YES
0.2341,2.3081,NO
0.2137,5.6707,YES
0.1342,0.8842,NO
0.1099,1.0156,NO
0.526,4.5211,YES
0.1623,1.0365,YES
0.1996,1.2045,YES
0.3297,5.2159,YES
0.22699999999999998,0.9272,NO
0.1622,0.5357,NO
0.3372,5.3739,YES
0.1102,0.8874,NO
0.3901,5.3199,YES
0.1022,0.8049,NO
0.1483,0.6212,NO
0.0862,0.6469,NO
0.0629,0.9983,NO
0.2034,0.8135,NO
0.1682,3.0368,YES
0.1975,0.4023,NO
0.3422,1.6571,YES
0.1773,1.1788,NO
0.2514,1.3881,YES
0.1754,1.4914,NO
0.1301,1.4413,NO
0.3619,1.702,NO
0.1715,1.3417,NO
0.3452,5.4264,YES
0.3259,2.3445,NO
0.258,5.5681,YES
0.0709,0.7563,NO
0.0732,1.1573,NO
0.3094,4.938,YES
0.1091,1.2171,YES
0.0665,1.3705,YES
0.2941,5.3547,YES
0.0664,0.8121,NO
0.0556,0.5255,NO
0.5229,5.6294,YES
0.1003,0.5206,NO
0.3604,5.6574,YES
0.08800000000000001,0.5775,NO
0.2859,0.8902,NO
0.1263,0.9205,NO
0.1497,1.3144,NO
0.1047,0.5856,NO
0.1031,3.0893,YES
0.1016,0.4256,NO
0.3066,1.9952,YES
0.0639,1.3565,NO
0.2147,1.4396,YES
0.1277,1.1175,NO
0.0813,1.1817,NO
0.3135,1.4585,NO
0.1095,1.0679,NO
0.302,5.7735,YES
0.2369,1.9798,NO
0.4263,6.247999999999999,YES
0.1151,0.9631,NO
0.0905,0.9254,NO
0.1028,1.4816,YES
0.3566,4.1593,YES
0.2651,4.0625,YES
0.1542,1.4994,YES
0.094,1.2855,NO
0.0554,0.3153,NO
0.2037,1.5876,YES
0.1971,1.0235,NO
0.1126,1.2708,YES
0.1418,0.9524,NO
0.2488,1.2328,NO
0.2731,1.6392,NO
0.2523,1.3719999999999999,NO
0.1698,0.3806,NO
0.2266,4.5422,YES
0.1648,0.4198,NO
0.2745,3.5628,YES
0.1508,1.4688,NO
0.2653,4.2661,YES
0.1206,1.2282,NO
0.1613,1.6908,NO
0.1611,1.5416,NO
0.1018,1.0941,NO
0.152,1.2775,YES
0.1186,1.5114,NO
0.1207,1.8911,YES
0.1201,0.6268,NO
0.10300000000000001,0.8143,NO
0.254,2.0683,YES
0.3285,4.7329,YES
0.3624,4.3691,YES
0.2593,1.6094,YES
0.0981,1.1440000000000001,NO
0.0792,0.2785,NO
0.2917,1.4737,YES
0.1836,0.634,NO
0.3039,1.8192,YES
0.1342,0.4098,NO
0.1448,0.3976,NO
0.1036,0.8318,NO
0.0702,0.5899,NO
0.1825,0.3474,NO
0.2937,5.0088,YES
0.1772,0.3645,NO
0.5728,4.273,YES
0.0892,1.2453,NO
0.4594,4.6385,YES
0.1677,0.9788,NO
0.1461,1.1888,NO
0.2985,1.6384,NO
0.1348,0.4187,NO
0.2479,1.7712,YES
0.2298,1.2228,NO
0.2345,2.5004,YES
0.08900000000000001,1.0748,NO
0.0394,0.8642,NO
0.1381,0.9466,NO
0.2108,0.3134,NO
0.0676,0.5172,NO
0.0957,1.0578,NO
0.0963,0.5528,NO
0.0435,0.3727,NO
0.2592,1.6347,NO
0.1291,0.5416,NO
0.0785,0.5106,NO
0.1052,0.5379,NO
0.4225,1.9569,YES
0.3368,2.0980000000000003,YES
0.3938,2.1713,YES
0.0766,0.4643,NO
0.0711,0.7562,NO
0.0797,0.3454,NO
0.0531,0.2515,NO
0.1551,1.2998,NO
0.077,0.5061,NO
0.0463,0.4878,NO
0.0745,0.8103,NO
0.1014,0.6601,NO
0.0541,0.5039,NO
0.1685,0.6113,NO
0.0541,0.7828,NO
0.2105,0.9699,NO
0.1239,3.1298,YES
0.289,2.2255,YES
0.2752,1.0855,NO
0.1653,0.7069,NO
0.0814,0.6541,NO
0.0623,0.7407,NO
0.32899999999999996,3.2463,YES
0.1249,1.9848,YES
0.0968,0.7354,NO
0.1519,0.524,NO
0.0533,0.6111,NO
0.1784,0.6634,NO
0.1661,0.3292,NO
0.1504,0.7651,NO
0.1562,0.643,NO
0.3075,2.4183,YES
0.0597,0.8397,NO
0.1815,2.2993,YES
0.0336,0.6759999999999999,NO
0.3735,3.2119999999999997,YES
0.0877,0.8132,NO
0.1163,0.5211,NO
0.0418,0.7538,NO
0.1354,0.7658,NO
0.0948,0.6407,NO
0.1407,0.7048,NO
0.0821,0.7931,NO
0.0894,0.7747,NO
0.0416,0.6028,NO
0.0131,0.7804,NO
0.1203,2.0549,YES
0.2886,4.8586,YES
0.2879,4.4077,YES
0.1294,2.0655,YES
0.0498,1.0858,NO
0.0139,0.2175,NO
0.1999,1.9893,YES
0.1109,0.42,NO
0.1389,2.0102,YES
0.0996,0.5144,NO
0.1977,1.2659,NO
0.1726,1.493,NO
0.1805,1.3659,NO
0.0204,0.293,NO
0.2123,5.1363,YES
0.0198,0.2768,NO
0.3536,4.414,YES
0.1039,1.4616,NO
0.2827,4.8241,YES
0.0426,0.9329999999999999,NO
0.0387,1.2333,NO
0.1228,1.3519999999999999,NO
0.0373,0.3376,NO
0.1359,1.8675,YES
0.0808,1.236,NO
0.1119,2.9105,YES
0.3458,2.4467,YES
0.0264,1.6139,YES
0.3473,0.7191,NO
0.1555,0.3889,NO
0.0906,0.5076,NO
0.107,0.3804,NO
0.226,2.4438,YES
0.4184,1.9963,YES
0.1111,0.5214,NO
0.1017,0.3394,NO
0.09699999999999999,0.3678,NO
0.1058,0.45799999999999996,NO
0.1741,0.4035,NO
0.1373,0.6892,NO
0.132,0.6283,NO
0.1138,1.6054,YES
0.0766,0.6524,NO
0.3242,2.056,YES
0.0297,0.2845,NO
0.3407,2.481,YES
0.0387,0.395,NO
0.0621,0.3063,NO
0.076,0.4731,NO
0.1266,0.447,NO
0.0726,0.4905,NO
0.192,0.4474,NO
0.1128,0.4341,NO
0.0813,0.5065,NO
0.1238,1.4921,NO
0.0659,0.6069,NO
0.0991,1.6095,NO
0.2168,0.5796,NO
0.0941,1.358,NO
0.1226,1.2229999999999999,NO
0.0797,1.2771,NO
0.0869,0.7417,NO
0.1921,1.2839,NO
0.2119,4.0295,YES
0.0845,0.4714,NO
0.1963,2.5924,YES
0.24100000000000002,1.2219,NO
0.263,1.3539,NO
0.2504,1.2303,NO
0.1414,0.7469,NO
0.0983,1.8872,NO
0.1658,0.6165,NO
0.1333,0.6368,NO
0.2072,1.1911,NO
0.1519,1.0017,NO
0.1227,3.2613,YES
0.1324,3.7997,YES
0.1581,4.1954,YES
0.1927,3.2076,YES
0.1378,0.5646,NO
0.09699999999999999,4.3299,YES
0.11900000000000001,0.7084,NO
0.3612,3.069,YES
0.0488,2.2571,YES
0.2823,0.802,NO
0.1584,0.4763,NO
0.065,0.4879,NO
0.0678,0.4219,NO
0.1652,3.0699,YES
0.4499,2.026,YES
0.0947,0.5336,NO
0.1079,0.2534,NO
0.0645,0.4093,NO
0.1095,0.3133,NO
0.1665,0.3865,NO
0.1472,0.6913,NO
0.1463,0.5889,NO
0.1261,2.3319,YES
0.0528,0.6097,NO
0.3791,2.2788,YES
0.0329,0.5251,NO
0.3577,3.0358,YES
0.062,0.4916,NO
0.0477,0.3623,NO
0.0457,0.4605,NO
0.1274,0.308,NO
0.0681,0.4688,NO
0.1427,0.4722,NO
0.0804,0.4054,NO
0.0769,0.5903,NO
0.1422,1.6364,NO
0.0613,0.9406,NO
0.1484,1.2982,NO
0.1778,0.6496,NO
0.1025,1.284,NO
0.1545,1.4595,NO
0.1529,1.8209,NO
0.1098,0.8703,NO
0.1753,1.0271,NO
0.1807,3.2509,YES
0.134,0.8025,NO
0.2818,2.3341,YES
0.2438,0.5609,NO
0.2385,0.8018,NO
0.2176,0.5939,NO
0.0807,1.1046,NO
0.0972,1.5167,NO
0.0862,0.8445,NO
0.0815,0.3153,NO
0.2286,1.5602,NO
0.0804,1.1886,NO
0.0972,2.8479,YES
0.105,3.2631,YES
0.1237,3.6331,YES
0.2731,2.778,YES
0.1937,0.8941,NO
0.1151,3.8942,YES
0.1052,0.6908,NO
