DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_VSM_92,Associated
0.0533,0.2647,NO
0.105,0.6202,NO
0.055999999999999994,0.2226,NO
0.1113,0.7059,NO
0.2256,0.2518,NO
0.0989,0.4133,NO
0.1879,1.8591,YES
0.1445,2.6867,YES
0.1901,2.3979,YES
0.3108,3.3351,YES
0.2405,1.0099,NO
0.1657,2.6106,YES
0.1331,0.6362,NO
0.0949,0.4869,NO
0.1339,0.2941,NO
0.22399999999999998,0.2722,NO
0.1967,0.5328,NO
0.1436,0.4028,NO
0.2079,0.3082,NO
0.1339,0.3875,NO
0.0967,0.2188,NO
0.2198,0.2446,NO
0.3428,1.9914,YES
0.2344,0.2807,NO
0.1736,1.5722,YES
0.1331,0.114,NO
0.0735,0.185,NO
0.0647,0.0273,NO
0.204,0.1942,NO
0.1327,0.3964,NO
0.1655,0.1329,NO
0.31,0.4996,NO
0.1309,0.2535,NO
0.2819,0.3994,NO
0.4042,1.6283,YES
0.3296,1.4167,YES
0.4941,1.7949,YES
0.1783,2.1644,YES
0.193,0.4091,NO
0.2673,2.029,YES
0.1726,0.2657,NO
0.1439,0.7665,NO
0.0769,0.45,NO
0.1953,0.623,NO
0.2342,0.7354,NO
0.2047,0.3315,NO
0.1823,0.5549,NO
0.1684,0.6257,NO
0.1204,0.3395,NO
0.1751,0.3804,NO
0.3579,1.8461,YES
0.1828,0.5233,NO
0.2083,1.5721,YES
0.2252,0.2495,NO
0.2041,0.4503,NO
0.2007,0.2466,NO
0.0498,0.3463,NO
0.1415,0.3742,NO
0.0515,0.2641,NO
0.1207,0.2461,NO
0.1912,0.4064,NO
0.14,0.4584,NO
0.4038,1.5965,YES
0.3494,1.5404,YES
0.2799,1.6364,YES
0.2675,2.1638,YES
0.2206,0.6378,NO
0.2003,1.9116,YES
0.1168,0.4141,NO
0.0727,0.7246,NO
0.0714,0.3735,NO
0.10800000000000001,0.5915,NO
0.2886,0.7958,NO
0.1427,0.2031,NO
0.0855,0.6325,NO
0.0605,0.6182,NO
0.0532,0.3007,NO
0.1421,0.5877,NO
0.4397,2.0517,YES
0.0607,0.5846,NO
0.2347,1.6732,YES
0.2118,0.4453,NO
0.2048,0.3905,NO
0.2045,0.0806,NO
0.0849,0.3479,NO
0.1035,0.4125,NO
0.0824,0.26,NO
0.0975,0.3188,NO
0.1702,0.3919,NO
0.1518,0.3222,NO
0.3372,1.6472,YES
0.3303,2.0457,YES
0.314,1.7346,YES
0.1257,2.7002,YES
0.1375,0.6849,NO
0.1128,1.9140000000000001,YES
0.099,0.4457,NO
0.1069,0.9792,NO
0.0451,0.5153,NO
0.5095,2.9928,YES
0.1431,0.6488,YES
0.1227,0.6754,YES
0.2847,4.436,YES
0.2237,0.6962,NO
0.1065,0.4179,NO
0.3266,2.7534,YES
0.0974,0.7166,NO
0.3289,3.8069,YES
0.1059,0.5808,NO
0.2131,0.9334,NO
0.1496,0.632,NO
0.1474,0.0832,NO
0.0902,0.4984,NO
0.0993,0.365,YES
0.0875,0.5035,NO
0.2369,0.8424,YES
0.2129,0.5413,NO
0.1321,0.8418,YES
0.1271,0.6217,NO
0.08,0.8799,NO
0.3025,0.502,NO
0.12,0.8213,NO
0.3399,4.1465,YES
0.2516,1.3662,NO
0.2081,3.0484,YES
0.1799,0.3589,NO
0.1547,0.1221,NO
0.3595,1.9977,YES
0.2156,0.613,NO
0.1535,0.35700000000000004,NO
0.4159,1.9339,YES
0.1827,0.1117,NO
0.1097,0.114,NO
0.5448,1.4419,YES
0.191,0.2987,NO
0.4381,1.8017,YES
0.1528,0.2123,NO
0.3264,0.7269,NO
0.3203,0.8170000000000001,NO
0.2648,0.3789,NO
0.171,0.1826,NO
0.21899999999999997,0.2023,NO
0.1398,0.1471,NO
0.3673,0.4267,NO
0.1451,0.1622,NO
0.2637,0.6443,NO
0.1991,0.2019,NO
0.1784,0.5529,NO
0.3767,0.3076,NO
0.1917,0.3887,NO
0.3794,1.8878,YES
0.3359,0.7268,NO
0.2874,1.5104,YES
0.0798,0.7018,NO
0.0364,0.3674,NO
0.2475,1.3967,YES
0.2794,2.059,YES
0.2232,3.4758,YES
0.2213,2.3636,YES
0.1233,0.5621,NO
0.0474,0.3305,NO
0.2799,1.006,YES
0.2328,0.2004,NO
0.2608,1.2796,YES
0.1095,0.3253,NO
0.2365,0.2334,NO
0.2061,0.2599,NO
0.2048,0.1576,NO
0.0456,0.4165,NO
0.1795,1.2097,YES
0.0442,0.4204,NO
0.27,2.958,YES
0.1224,0.4053,NO
0.1913,2.6301,YES
0.2397,0.1387,NO
0.2111,0.8237,NO
0.2935,0.358,NO
0.1155,0.5539999999999999,NO
0.243,1.3479,YES
0.1959,0.8852,NO
0.198,1.0872,YES
0.1636,0.2015,NO
0.1646,0.1088,NO
0.3881,1.0124,YES
0.1762,0.4335,NO
0.1649,0.4553,NO
0.4197,1.2773,YES
0.1681,0.1094,NO
0.153,0.1257,NO
0.4738,1.151,YES
0.159,0.5546,NO
0.493,0.7492,YES
0.1456,0.4391,NO
0.2244,0.3842,NO
0.1542,0.4262,NO
0.1277,0.0454,NO
0.1775,0.1219,NO
0.2106,0.1813,NO
0.1654,0.0742,NO
0.3557,0.5508,NO
0.0902,0.0697,NO
0.2663,0.3751,NO
0.2218,0.4106,NO
0.1764,0.4571,NO
0.3901,0.3349,NO
0.21600000000000003,0.6366,NO
0.402,1.1085,YES
0.3584,0.7714,NO
0.3239,0.7986,YES
0.0467,0.4548,NO
0.0184,0.2551,NO
0.0544,0.835,YES
0.1967,2.6972,YES
0.1251,3.4467,YES
0.0526,1.411,YES
0.0389,0.315,NO
0.0098,0.2409,NO
0.1204,0.5312,YES
0.1152,0.2371,NO
0.0434,0.4099,YES
0.0994,0.3478,NO
0.171,0.2917,NO
0.1733,0.5623,NO
0.1785,0.3919,NO
0.0632,0.2722,NO
0.1652,1.2633,YES
0.0614,0.2925,NO
0.1533,3.537,YES
0.1347,0.2191,NO
0.1212,2.6877,YES
0.015,0.1366,NO
0.0714,0.6102,NO
0.0698,0.4599,NO
0.035,0.4369,NO
0.0672,0.5384,YES
0.0378,0.8038,NO
0.0637,0.4701,YES
0.3024,1.6358,YES
0.0482,1.4109,YES
0.3634,0.5539999999999999,NO
0.1548,0.1746,NO
0.1459,0.1808,NO
0.1506,0.7785,NO
0.2394,1.7477,YES
0.3693,0.5303,YES
0.1404,0.4484,NO
0.0758,0.3315,NO
0.1517,0.4692,NO
0.067,0.2634,NO
0.2131,0.2847,NO
0.16,0.5347,NO
0.1446,0.2438,NO
0.0844,0.8329,YES
0.095,0.2667,NO
0.2419,0.4978,YES
0.026000000000000002,0.1694,NO
0.2985,0.7245,YES
0.0377,0.2531,NO
0.102,0.2544,NO
0.0927,0.4679,NO
0.1259,0.2367,NO
0.1193,0.3468,NO
0.2177,0.7090000000000001,NO
0.15,0.308,NO
0.0996,0.4994,NO
0.0839,0.4654,NO
0.0672,0.2871,NO
0.3068,1.7407,YES
0.1154,0.7146,YES
0.0802,0.9963,YES
0.3166,2.661,YES
0.0868,0.2637,NO
0.0677,0.1722,NO
0.5456,1.9277,YES
0.0938,0.6765,NO
0.3771,1.9363,YES
0.0765,0.5433,NO
0.3042,0.7977,NO
0.1867,0.8911,NO
0.2024,0.3855,NO
0.084,0.22699999999999998,NO
0.1127,0.5193,YES
0.0773,0.2298,NO
0.3002,1.0841,YES
0.0821,0.1781,NO
0.1969,0.8913,YES
0.1353,0.5396,NO
0.0942,0.6719,NO
0.3023,0.5511,NO
0.1177,0.691,NO
0.2966,2.3579,YES
0.2621,1.0541,NO
0.3631,1.7795,YES
0.1178,0.5083,NO
0.0474,0.2281,NO
0.4277,2.997,YES
0.2214,1.0866,YES
0.2007,1.6030000000000002,YES
0.2467,4.7645,YES
0.2192,0.1114,NO
0.1165,0.1919,NO
0.3035,2.4884,YES
0.1886,0.7138,NO
0.2922,3.6733,YES
0.1088,0.5563,NO
0.2277,0.611,NO
0.1763,0.621,NO
0.1744,0.2687,NO
0.0948,0.24600000000000002,NO
0.152,0.4789,YES
0.0882,0.3698,NO
0.2267,1.7333,YES
0.1968,0.2574,NO
0.1574,1.2705,YES
0.2134,0.7226,NO
0.1846,0.7864,NO
0.3004,0.6188,NO
0.1322,0.8952,NO
0.3039,3.9972,YES
0.2341,1.621,NO
0.2137,2.9575,YES
0.1342,0.7969,NO
0.1099,0.3297,NO
0.526,3.2260000000000004,YES
0.1623,1.016,YES
0.1996,1.5295,YES
0.3297,5.1857,YES
0.22699999999999998,0.4062,NO
0.1622,0.2958,NO
0.3372,3.3709,YES
0.1102,0.371,NO
0.3901,4.0328,YES
0.1022,0.3361,NO
0.1483,0.9766,NO
0.0862,0.6579999999999999,NO
0.0629,0.1794,NO
0.2034,0.4955,NO
0.1682,0.7007,YES
0.1975,0.4099,NO
0.3422,1.5924,YES
0.1773,0.4609,NO
0.2514,1.0267,YES
0.1754,0.3859,NO
0.1301,0.5885,NO
0.3619,0.3654,NO
0.1715,0.6287,NO
0.3452,4.3916,YES
0.3259,1.1743,NO
0.258,3.6957,YES
0.0709,0.5134,NO
0.0732,0.276,NO
0.3094,2.0954,YES
0.1091,0.9557,YES
0.0665,1.6869999999999998,YES
0.2941,4.5776,YES
0.0664,0.3253,NO
0.0556,0.22899999999999998,NO
0.5229,2.8242,YES
0.1003,0.369,NO
0.3604,3.3208,YES
0.08800000000000001,0.2031,NO
0.2859,0.8661,NO
0.1263,0.5065,NO
0.1497,0.0859,NO
0.1047,0.2971,NO
0.1031,0.6032,YES
0.1016,0.3602,NO
0.3066,1.6596,YES
0.0639,0.3347,NO
0.2147,1.0881,YES
0.1277,0.2587,NO
0.0813,0.5694,NO
0.3135,0.4582,NO
0.1095,0.4863,NO
0.302,3.7768,YES
0.2369,1.0023,NO
0.4263,3.0926,YES
0.1151,0.4394,NO
0.0905,0.3843,NO
0.1028,0.9641,YES
0.3566,1.5711,YES
0.2651,3.4363,YES
0.1542,1.8994,YES
0.094,0.2936,NO
0.0554,0.1589,NO
0.2037,0.8113,YES
0.1971,0.3478,NO
0.1126,0.7811,YES
0.1418,0.3089,NO
0.2488,0.3324,NO
0.2731,0.3569,NO
0.2523,0.2026,NO
0.1698,0.2687,NO
0.2266,1.7129,YES
0.1648,0.2847,NO
0.2745,3.4297,YES
0.1508,0.1521,NO
0.2653,1.9813,YES
0.1206,0.1845,NO
0.1613,0.3933,NO
0.1611,0.5343,NO
0.1018,0.33399999999999996,NO
0.152,0.9523,YES
0.1186,0.8532,NO
0.1207,0.8119,YES
0.1201,0.3872,NO
0.10300000000000001,0.2469,NO
0.254,0.7998,YES
0.3285,1.1539,YES
0.3624,1.5951,YES
0.2593,0.8389,YES
0.0981,0.3353,NO
0.0792,0.193,NO
0.2917,0.5575,YES
0.1836,0.6573,NO
0.3039,0.4562,YES
0.1342,0.5177,NO
0.1448,0.1547,NO
0.1036,0.2545,NO
0.0702,0.0936,NO
0.1825,0.2488,NO
0.2937,0.7687,YES
0.1772,0.1823,NO
0.5728,1.641,YES
0.0892,0.1981,NO
0.4594,1.2211,YES
0.1677,0.451,NO
0.1461,0.6477,NO
0.2985,0.5715,NO
0.1348,0.7892,NO
0.2479,0.5379999999999999,YES
0.2298,0.9472,NO
0.2345,0.5017,YES
0.08900000000000001,0.4378,NO
0.0394,0.3974,NO
0.1381,0.3713,NO
0.2108,0.5852,NO
0.0676,0.4363,NO
0.0957,0.5444,NO
0.0963,0.2902,NO
0.0435,0.0783,NO
0.2592,0.2194,NO
0.1291,0.2736,NO
0.0785,0.4056,NO
0.1052,0.2243,NO
0.4225,0.8121,YES
0.3368,1.4815,YES
0.3938,1.1553,YES
0.0766,0.1813,NO
0.0711,0.4645,NO
0.0797,0.2042,NO
0.0531,0.4276,NO
0.1551,0.1134,NO
0.077,0.4717,NO
0.0463,0.2621,NO
0.0745,0.5584,NO
0.1014,0.4252,NO
0.0541,0.3035,NO
0.1685,0.4595,NO
0.0541,0.2686,NO
0.2105,0.4877,NO
0.1239,1.6882,YES
0.289,2.0393,YES
0.2752,0.6015,NO
0.1653,0.1389,NO
0.0814,0.2673,NO
0.0623,0.5022,NO
0.32899999999999996,2.1854,YES
0.1249,0.5875,YES
0.0968,0.2325,NO
0.1519,0.2132,NO
0.0533,0.3016,NO
0.1784,0.1103,NO
0.1661,0.345,NO
0.1504,0.6468,NO
0.1562,0.2497,NO
0.3075,0.7242,YES
0.0597,0.3582,NO
0.1815,0.659,YES
0.0336,0.2192,NO
0.3735,0.6982,YES
0.0877,0.249,NO
0.1163,0.0888,NO
0.0418,0.2156,NO
0.1354,0.1326,NO
0.0948,0.0161,NO
0.1407,0.3793,NO
0.0821,0.1891,NO
0.0894,0.2553,NO
0.0416,0.3197,NO
0.0131,0.1196,NO
0.1203,0.5134,YES
0.2886,2.494,YES
0.2879,2.9395,YES
0.1294,0.6323,YES
0.0498,0.2331,NO
0.0139,0.1559,NO
0.1999,0.1948,YES
0.1109,0.05,NO
0.1389,0.1716,YES
0.0996,0.2211,NO
0.1977,0.0888,NO
0.1726,0.3859,NO
0.1805,0.4082,NO
0.0204,0.2303,NO
0.2123,1.2719,YES
0.0198,0.2304,NO
0.3536,3.0385,YES
0.1039,0.1994,NO
0.2827,2.5615,YES
0.0426,0.024,NO
0.0387,0.4402,NO
0.1228,0.294,NO
0.0373,0.1659,NO
0.1359,0.2362,YES
0.0808,0.4612,NO
0.1119,0.2392,YES
0.3458,1.6411,YES
0.0264,1.453,YES
0.3473,0.4023,NO
0.1555,0.1348,NO
0.0906,0.1536,NO
0.107,0.3619,NO
0.226,1.8386,YES
0.4184,0.6163,YES
0.1111,0.1691,NO
0.1017,0.1455,NO
0.09699999999999999,0.1598,NO
0.1058,0.0811,NO
0.1741,0.3351,NO
0.1373,0.5944,NO
0.132,0.245,NO
0.1138,0.879,YES
0.0766,0.1952,NO
0.3242,0.5004,YES
0.0297,0.1317,NO
0.3407,0.779,YES
0.0387,0.2052,NO
0.0621,0.065,NO
0.076,0.226,NO
0.1266,0.1368,NO
0.0726,0.0109,NO
0.192,0.3037,NO
0.1128,0.109,NO
0.0813,0.2019,NO
0.1238,0.4298,NO
0.0659,0.2723,NO
0.0991,0.2182,NO
0.2168,0.6365,NO
0.0941,0.4072,NO
0.1226,0.5076,NO
0.0797,0.3466,NO
0.0869,0.1619,NO
0.1921,0.5093,NO
0.2119,2.3314,YES
0.0845,0.3585,NO
0.1963,1.4627,YES
0.24100000000000002,0.4755,NO
0.263,0.8054,NO
0.2504,0.3079,NO
0.1414,0.1869,NO
0.0983,0.3949,NO
0.1658,0.1104,NO
0.1333,0.8541,NO
0.2072,0.09699999999999999,NO
0.1519,0.4922,NO
0.1227,1.5809,YES
0.1324,1.8007,YES
0.1581,1.7402,YES
0.1927,2.4738,YES
0.1378,0.6125,NO
0.09699999999999999,2.2840000000000003,YES
0.11900000000000001,0.5406,NO
0.3612,1.9723,YES
0.0488,2.0438,YES
0.2823,0.5583,NO
0.1584,0.2751,NO
0.065,0.4273,NO
0.0678,0.5371,NO
0.1652,2.4852,YES
0.4499,0.8369,YES
0.0947,0.3188,NO
0.1079,0.37200000000000005,NO
0.0645,0.2549,NO
0.1095,0.2481,NO
0.1665,0.259,NO
0.1472,0.5345,NO
0.1463,0.205,NO
0.1261,0.9996,YES
0.0528,0.436,NO
0.3791,0.7727,YES
0.0329,0.3036,NO
0.3577,0.9687,YES
0.062,0.3927,NO
0.0477,0.2133,NO
0.0457,0.4443,NO
0.1274,0.2338,NO
0.0681,0.2871,NO
0.1427,0.4061,NO
0.0804,0.3493,NO
0.0769,0.2952,NO
0.1422,0.3623,NO
0.0613,0.2425,NO
0.1484,0.5049,NO
0.1778,0.6084,NO
0.1025,0.4323,NO
0.1545,0.4233,NO
0.1529,0.2445,NO
0.1098,0.1604,NO
0.1753,0.3959,NO
0.1807,1.4912,YES
0.134,0.3164,NO
0.2818,1.3525,YES
0.2438,0.1299,NO
0.2385,0.1365,NO
0.2176,0.0289,NO
0.0807,0.1195,NO
0.0972,0.48100000000000004,NO
0.0862,0.1388,NO
0.0815,0.5102,NO
0.2286,0.1629,NO
0.0804,0.2583,NO
0.0972,1.3314,YES
0.105,1.0599,YES
0.1237,1.2973,YES
0.2731,1.7575,YES
0.1937,0.3776,NO
0.1151,1.5171,YES
0.1052,0.2534,NO
