DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_RAW_LSA_21,Associated
0.3653,2.2278,YES
0.1771,2.6196,YES
0.1659,0.6366,NO
0.1927,1.5098,YES
0.1251,0.8363,NO
0.1303,0.9694,YES
0.1814,0.1256,YES
0.3356,0.4853,NO
0.1662,0.5199,NO
0.1507,0.3888,NO
0.1441,0.4808,NO
0.3435,1.5898,YES
0.1243,1.3780000000000001,YES
0.1731,0.2483,NO
0.0952,0.3514,NO
0.1364,0.3422,NO
0.0887,0.34,NO
0.2289,0.1417,NO
0.2088,0.5116,NO
0.2075,0.138,NO
0.1923,1.3263,YES
0.0927,0.2336,NO
0.0821,1.4984,YES
0.0311,0.2671,NO
0.3081,0.4383,YES
0.0406,0.3203,NO
0.1251,0.2561,NO
0.091,0.3208,NO
0.11800000000000001,0.3064,NO
0.1053,0.2507,NO
0.2201,0.4634,NO
0.1351,0.3714,NO
0.1328,0.3946,NO
0.0724,0.6998,NO
0.0244,0.1767,NO
0.1404,0.9503,YES
0.3348,4.6258,YES
0.2937,4.504,YES
0.14300000000000002,1.4381,YES
0.0826,0.6867,NO
0.013000000000000001,0.40299999999999997,NO
0.2103,0.9733,YES
0.1395,0.4477,NO
0.1325,0.9201,YES
0.1443,0.251,NO
0.2165,0.7112,NO
0.1934,0.7492,NO
0.1934,0.5496,NO
0.0572,0.2845,NO
0.2318,2.3609999999999998,YES
0.0556,0.4886,NO
0.3609,3.4626,YES
0.1417,0.4428,NO
0.255,3.0005,YES
0.0522,0.4131,NO
0.0677,0.3764,NO
0.1439,0.7531,NO
0.0494,0.3921,NO
0.1715,1.1637,YES
0.0964,0.2933,NO
0.1343,1.8487,YES
0.1544,0.3373,NO
0.0732,0.0775,NO
0.1975,0.5299,NO
0.2582,0.73,NO
0.1977,0.5165,NO
0.1701,0.9328,NO
0.1684,0.3612,NO
0.1225,0.1132,NO
0.1458,0.5955,NO
0.4028,1.9925,YES
0.1577,0.6201,NO
0.2904,1.7069,YES
0.1987,0.1565,NO
0.1756,0.3664,NO
0.1689,0.1711,NO
0.054000000000000006,0.3424,NO
0.1469,0.4432,NO
0.0547,0.2628,NO
0.1082,0.4819,NO
0.2019,0.1911,NO
0.1293,0.3309,NO
0.3897,2.6343,YES
0.3612,1.1861,YES
0.2791,2.0511,YES
0.2894,2.0517,YES
0.2226,0.5293,NO
0.1753,0.9411,YES
0.0979,0.6206,NO
0.0985,0.4741,NO
0.0774,0.157,NO
0.1069,0.4086,YES
0.3647,3.7552,YES
0.2531,3.6248,YES
0.1331,0.6737,YES
0.0885,0.5693,NO
0.0604,0.325,NO
0.2068,0.2395,YES
0.2598,0.5391,NO
0.106,0.4263,YES
0.1459,0.1827,NO
0.2252,0.2801,NO
0.2571,0.5122,NO
0.2375,0.2661,NO
0.1453,0.2612,NO
0.2245,1.3931,YES
0.141,0.3188,NO
0.2623,2.7123,YES
0.142,0.2518,NO
0.2555,2.6783,YES
0.2049,0.632,NO
0.2206,0.4273,NO
0.2228,0.7668,NO
0.1032,0.649,NO
0.1461,0.5282,YES
0.1116,0.1908,NO
0.1326,0.7266,YES
0.1415,0.2986,NO
0.0745,0.0721,NO
0.2381,0.1203,NO
0.19,0.7081,NO
0.1547,0.5554,NO
0.1997,0.2858,NO
0.1653,0.2945,NO
0.1536,0.1306,NO
0.1999,0.1737,NO
0.1989,0.8873,YES
0.2045,0.1781,NO
0.2447,0.8519,YES
0.2519,0.1384,NO
0.2036,0.4718,NO
0.2033,0.1844,NO
0.0533,0.2343,NO
0.105,0.3448,NO
0.055999999999999994,0.2201,NO
0.1113,0.5388,NO
0.2256,0.1375,NO
0.0989,0.3224,NO
0.1879,1.4951,YES
0.1445,0.5952,YES
0.1901,1.4296,YES
0.3108,1.4859,YES
0.2405,0.242,NO
0.1657,0.5294,YES
0.1331,0.3562,NO
0.0949,0.3947,NO
0.1339,0.1615,NO
0.22399999999999998,0.7315,NO
0.1967,0.9394,NO
0.1436,0.7054,NO
0.2079,0.9737,NO
0.1339,0.4214,NO
0.0967,0.2509,NO
0.2198,0.6882,NO
0.3428,1.4308,YES
0.2344,0.8195,NO
0.1736,1.1759,YES
0.1331,0.0819,NO
0.0735,0.4019,NO
0.0647,0.1459,NO
0.204,0.213,NO
0.1327,0.3382,NO
0.1655,0.2309,NO
0.31,0.6342,NO
0.1309,0.1376,NO
0.2819,0.4846,NO
0.4042,2.0684,YES
0.3296,0.9175,YES
0.4941,1.9578,YES
0.1783,2.0269999999999997,YES
0.193,0.7437,NO
0.2673,0.8498,YES
0.1726,0.5361,NO
0.1439,0.5056,NO
0.0769,0.1252,NO
0.1953,0.5683,NO
0.2342,0.8193,NO
0.2047,0.5796,NO
0.1823,0.8725,NO
0.1684,0.6396,NO
0.1204,0.4493,NO
0.1751,0.4754,NO
0.3579,2.1602,YES
0.1828,0.6631,NO
0.2083,1.8141,YES
0.2252,0.0535,NO
0.2041,0.3263,NO
0.2007,0.1515,NO
0.0498,0.5532,NO
0.1415,0.4152,NO
0.0515,0.5883,NO
0.1207,0.4572,NO
0.1912,0.2224,NO
0.14,0.4373,NO
0.4038,3.1163,YES
0.3494,1.3767,YES
0.2799,2.5537,YES
0.2675,2.5474,YES
0.2206,0.5905,NO
0.2003,1.0188,YES
0.1168,0.6456,NO
0.0727,0.2955,NO
0.0714,0.0984,NO
0.10800000000000001,0.2696,NO
0.2886,0.9287,NO
0.1427,0.8456,NO
0.0855,0.7236,NO
0.0605,0.2869,NO
0.0532,0.2482,NO
0.1421,0.4208,NO
0.4397,1.4769,YES
0.0607,0.3996,NO
0.2347,1.6737,YES
0.2118,0.32799999999999996,NO
0.2048,0.5238,NO
0.2045,0.3909,NO
0.0849,0.1374,NO
0.1035,0.6328,NO
0.0824,0.2776,NO
0.0975,0.5957,NO
0.1702,0.1926,NO
0.1518,0.5127,NO
0.3372,2.5119,YES
0.3303,1.0935,YES
0.314,1.9045,YES
0.1257,1.8663,YES
0.1375,0.4266,NO
0.1128,0.7442,YES
0.099,0.5928,NO
0.1069,0.5261,NO
0.0451,0.2117,NO
0.5095,2.3238,YES
0.1431,0.8655,YES
0.1227,0.5771,YES
0.2847,3.1883,YES
0.2237,0.2869,NO
0.1065,0.3392,NO
0.3266,2.7336,YES
0.0974,0.2093,NO
0.3289,2.2882,YES
0.1059,0.33899999999999997,NO
0.2131,0.5334,NO
0.1496,0.6315,NO
0.1474,0.1673,NO
0.0902,0.0715,NO
0.0993,0.7491,YES
0.0875,0.2971,NO
0.2369,0.3893,YES
0.2129,0.3212,NO
0.1321,0.449,YES
0.1271,0.5239,NO
0.08,0.1961,NO
0.3025,0.9964,NO
0.12,0.3495,NO
0.3399,2.182,YES
0.2516,0.575,NO
0.2081,2.2071,YES
0.1799,0.2007,NO
0.1547,0.1987,NO
0.3595,2.3526,YES
0.2156,0.4524,NO
0.1535,0.309,NO
0.4159,2.121,YES
0.1827,0.3673,NO
0.1097,0.2218,NO
0.5448,1.4617,YES
0.191,0.3572,NO
0.4381,2.3581,YES
0.1528,0.2618,NO
0.3264,0.3861,NO
0.3203,0.5875,NO
0.2648,0.3448,NO
0.171,0.0594,NO
0.21899999999999997,0.2265,NO
0.1398,0.1177,NO
0.3673,0.3644,NO
0.1451,0.0516,NO
0.2637,0.2902,NO
0.1991,0.5662,NO
0.1784,0.414,NO
0.3767,0.7975,NO
0.1917,0.4769,NO
0.3794,2.0313,YES
0.3359,0.4407,NO
0.2874,1.7288,YES
0.0798,0.5108,NO
0.0364,0.1184,NO
0.2475,0.662,YES
0.2794,3.1399,YES
0.2232,3.0198,YES
0.2213,1.2726,YES
0.1233,0.3327,NO
0.0474,0.1132,NO
0.2799,0.5803,YES
0.2328,0.5607,NO
0.2608,0.6333,YES
0.1095,0.4771,NO
0.2365,0.6223,NO
0.2061,0.6143,NO
0.2048,0.4979,NO
0.0456,0.0354,NO
0.1795,1.4022,YES
0.0442,0.1585,NO
0.27,2.0787,YES
0.1224,0.2547,NO
0.1913,2.0586,YES
0.2397,0.2929,NO
0.2111,0.4021,NO
0.2935,0.4918,NO
0.1155,0.5814,NO
0.243,0.7691,YES
0.1959,0.5712,NO
0.198,1.1257,YES
0.1636,0.1495,NO
0.1646,0.1423,NO
0.3881,1.8090000000000002,YES
0.1762,0.3792,NO
0.1649,0.2603,NO
0.4197,1.8341,YES
0.1681,0.168,NO
0.153,0.2144,NO
0.4738,1.3036,YES
0.159,0.131,NO
0.493,1.8024,YES
0.1456,0.1597,NO
0.2244,0.426,NO
0.1542,0.3993,NO
0.1277,0.2258,NO
0.1775,0.0829,NO
0.2106,0.3259,NO
0.1654,0.1791,NO
0.3557,0.1947,NO
0.0902,0.0625,NO
0.2663,0.237,NO
0.2218,0.2734,NO
0.1764,0.1817,NO
0.3901,0.4446,NO
0.21600000000000003,0.0679,NO
0.402,1.4664,YES
0.3584,0.3968,NO
0.3239,1.4928,YES
0.0467,0.2941,NO
0.0184,0.0895,NO
0.0544,0.5323,YES
0.1967,2.6591,YES
0.1251,2.6210000000000004,YES
0.0526,0.7622,YES
0.0389,0.2919,NO
0.0098,0.0996,NO
0.1204,0.3415,YES
0.1152,0.2041,NO
0.0434,0.5206,YES
0.0994,0.0791,NO
0.171,0.2145,NO
0.1733,0.2659,NO
0.1785,0.2105,NO
0.0632,0.1509,NO
0.1652,1.6136,YES
0.0614,0.1884,NO
0.1533,2.3455,YES
0.1347,0.2766,NO
0.1212,1.7132,YES
0.015,0.276,NO
0.0714,0.1528,NO
0.0698,0.6538,NO
0.035,0.2841,NO
0.0672,0.4753,YES
0.0378,0.0869,NO
0.0637,1.3532,YES
0.3024,2.4794,YES
0.0482,0.3041,YES
0.3634,0.7788,NO
0.1548,0.5633,NO
0.1459,0.4913,NO
0.1506,0.6632,NO
0.2394,3.0588,YES
0.3693,2.3739,YES
0.1404,0.5124,NO
0.0758,0.3069,NO
0.1517,0.5809,NO
0.067,0.2748,NO
0.2131,0.1659,NO
0.16,0.6286,NO
0.1446,0.1223,NO
0.0844,2.3834,YES
0.095,0.465,NO
0.2419,3.037,YES
0.026000000000000002,0.3871,NO
0.2985,0.8176,YES
0.0377,0.1602,NO
0.102,0.395,NO
0.0927,0.48700000000000004,NO
0.1259,0.502,NO
0.1193,0.3432,NO
0.2177,0.6437,NO
0.15,0.4099,NO
0.0996,0.7116,NO
0.0839,0.6466,NO
0.0672,0.2597,NO
0.3068,3.4459,YES
0.1154,1.1176,YES
0.0802,0.7673,YES
0.3166,3.7595,YES
0.0868,0.4418,NO
0.0677,0.3372,NO
0.5456,2.6803,YES
0.0938,0.2136,NO
0.3771,3.3376,YES
0.0765,0.2214,NO
0.3042,0.3571,NO
0.1867,0.6257,NO
0.2024,0.1619,NO
0.084,0.1012,NO
0.1127,0.9401,YES
0.0773,0.33399999999999996,NO
0.3002,0.5694,YES
0.0821,0.3221,NO
0.1969,0.7176,YES
0.1353,0.3367,NO
0.0942,0.2597,NO
0.3023,1.1538,NO
0.1177,0.3289,NO
0.2966,2.6529,YES
0.2621,0.9171,NO
0.3631,2.8157,YES
0.1178,0.7897,NO
0.0474,0.2566,NO
0.4277,3.2466,YES
0.2214,2.0898,YES
0.2007,1.6921,YES
0.2467,3.6046,YES
0.2192,0.5873,NO
0.1165,0.4791,NO
0.3035,3.031,YES
0.1886,0.3487,NO
0.2922,3.1173,YES
0.1088,0.4372,NO
0.2277,0.5933,NO
0.1763,0.7453,NO
0.1744,0.1921,NO
0.0948,0.2173,NO
0.152,1.6172,YES
0.0882,0.6008,NO
0.2267,1.5284,YES
0.1968,0.4404,NO
0.1574,0.9215,YES
0.2134,0.4967,NO
0.1846,0.2734,NO
0.3004,1.3122,NO
0.1322,0.3509,NO
0.3039,3.0352,YES
0.2341,0.9182,NO
0.2137,3.6996,YES
0.1342,0.6609,NO
0.1099,0.2118,NO
0.526,2.2311,YES
0.1623,1.119,YES
0.1996,0.8641,YES
0.3297,2.1122,YES
0.22699999999999998,0.6025,NO
0.1622,0.3479,NO
0.3372,2.02,YES
0.1102,0.2253,NO
0.3901,2.1677,YES
0.1022,0.1255,NO
0.1483,0.2499,NO
0.0862,0.5398,NO
0.0629,0.1056,NO
0.2034,0.2587,NO
0.1682,0.6163,YES
0.1975,0.4147,NO
0.3422,0.7379,YES
0.1773,0.2387,NO
0.2514,0.5343,YES
0.1754,0.2741,NO
0.1301,0.2016,NO
0.3619,0.8147,NO
0.1715,0.3604,NO
0.3452,2.0192,YES
0.3259,0.5762,NO
0.258,1.6597,YES
0.0709,0.5092,NO
0.0732,0.2488,NO
0.3094,3.2284,YES
0.1091,0.8927,YES
0.0665,0.4781,YES
0.2941,3.0466,YES
0.0664,0.4649,NO
0.0556,0.2259,NO
0.5229,2.8080000000000003,YES
0.1003,0.4613,NO
0.3604,3.1826,YES
0.08800000000000001,0.4075,NO
0.2859,0.4662,NO
0.1263,0.8429,NO
0.1497,0.1467,NO
0.1047,0.1057,NO
0.1031,0.7348,YES
0.1016,0.2169,NO
0.3066,0.4168,YES
0.0639,0.2036,NO
0.2147,0.3154,YES
0.1277,0.32899999999999996,NO
0.0813,0.228,NO
0.3135,1.0126,NO
0.1095,0.4856,NO
0.302,2.9075,YES
0.2369,0.9947,NO
0.4263,2.5528,YES
0.1151,0.5754,NO
0.0905,0.1303,NO
0.1028,0.6499,YES
0.3566,4.3707,YES
0.2651,4.305,YES
0.1542,1.0305,YES
0.094,0.634,NO
0.0554,0.2603,NO
0.2037,0.513,YES
0.1971,0.3753,NO
0.1126,0.7028,YES
0.1418,0.2942,NO
0.2488,0.3983,NO
0.2731,0.5453,NO
0.2523,0.3142,NO
0.1698,0.2169,NO
0.2266,2.6393,YES
0.1648,0.39899999999999997,NO
0.2745,2.8572,YES
0.1508,0.4184,NO
0.2653,3.3411,YES
0.1206,0.4628,NO
0.1613,0.2849,NO
0.1611,0.7202,NO
0.1018,0.4002,NO
0.152,0.7339,YES
0.1186,0.1628,NO
0.1207,1.5061,YES
0.1201,0.3165,NO
0.10300000000000001,0.1288,NO
0.254,0.7295,YES
0.3285,3.1701,YES
0.3624,3.1409,YES
0.2593,0.9611,YES
0.0981,0.2981,NO
0.0792,0.1013,NO
0.2917,0.6202,YES
0.1836,0.2298,NO
0.3039,0.7579,YES
0.1342,0.1806,NO
0.1448,0.1802,NO
0.1036,0.2782,NO
0.0702,0.2239,NO
0.1825,0.0552,NO
0.2937,1.4009,YES
0.1772,0.1017,NO
0.5728,2.1347,YES
0.0892,0.2348,NO
0.4594,2.5681,YES
0.1677,0.2326,NO
0.1461,0.2204,NO
0.2985,0.4258,NO
0.1348,0.1663,NO
0.2479,0.6404,YES
0.2298,0.1555,NO
0.2345,0.6878,YES
0.08900000000000001,0.2341,NO
0.0394,0.0525,NO
0.1381,0.6722,NO
0.2108,0.6166,NO
0.0676,0.5276,NO
0.0957,0.779,NO
0.0963,0.2866,NO
0.0435,0.1946,NO
0.2592,0.4923,NO
0.1291,0.1829,NO
0.0785,0.6522,NO
0.1052,0.1546,NO
0.4225,0.6077,YES
0.3368,0.7140000000000001,YES
0.3938,0.5552,YES
0.0766,0.1592,NO
0.0711,0.4733,NO
0.0797,0.1864,NO
0.0531,0.3504,NO
0.1551,0.1517,NO
0.077,0.381,NO
0.0463,0.2643,NO
0.0745,0.1941,NO
0.1014,0.3724,NO
0.0541,0.2847,NO
0.1685,0.5951,NO
0.0541,0.2526,NO
0.2105,0.6065,NO
0.1239,1.8719999999999999,YES
0.289,0.1655,YES
0.2752,0.465,NO
0.1653,0.5981,NO
0.0814,0.5337,NO
0.0623,0.3356,NO
0.32899999999999996,2.4595,YES
0.1249,1.7274,YES
0.0968,0.1805,NO
0.1519,0.4426,NO
0.0533,0.2739,NO
0.1784,0.3231,NO
0.1661,0.1841,NO
0.1504,0.5936,NO
0.1562,0.1731,NO
0.3075,2.1705,YES
0.0597,0.5033,NO
0.1815,2.3867,YES
0.0336,0.3787,NO
0.3735,0.6884,YES
0.0877,0.3236,NO
0.1163,0.4177,NO
0.0418,0.4292,NO
0.1354,0.4707,NO
0.0948,0.4324,NO
0.1407,0.2803,NO
0.0821,0.4176,NO
0.0894,0.3163,NO
0.0416,0.5079,NO
0.0131,0.1307,NO
0.1203,0.447,YES
0.2886,3.8083,YES
0.2879,3.7223,YES
0.1294,0.9156,YES
0.0498,0.6006,NO
0.0139,0.231,NO
0.1999,0.3567,YES
0.1109,0.4902,NO
0.1389,0.5036,YES
0.0996,0.2571,NO
0.1977,0.3219,NO
0.1726,0.3852,NO
0.1805,0.2626,NO
0.0204,0.2211,NO
0.2123,2.0224,YES
0.0198,0.293,NO
0.3536,2.2856,YES
0.1039,0.3312,NO
0.2827,3.2004,YES
0.0426,0.2955,NO
0.0387,0.2614,NO
0.1228,0.4843,NO
0.0373,0.4142,NO
0.1359,0.4036,YES
0.0808,0.2699,NO
0.1119,0.7006,YES
0.3458,0.8458,YES
0.0264,0.0809,YES
0.3473,0.2835,NO
0.1555,0.5615,NO
0.0906,0.4952,NO
0.107,0.2955,NO
0.226,1.0833,YES
0.4184,0.7534,YES
0.1111,0.2027,NO
0.1017,0.3247,NO
0.09699999999999999,0.215,NO
0.1058,0.3401,NO
0.1741,0.1785,NO
0.1373,0.4099,NO
0.132,0.1219,NO
0.1138,0.9164,YES
0.0766,0.4462,NO
0.3242,1.0422,YES
0.0297,0.2952,NO
0.3407,0.3302,YES
0.0387,0.3088,NO
0.0621,0.3346,NO
0.076,0.2579,NO
0.1266,0.337,NO
0.0726,0.3318,NO
0.192,0.2743,NO
0.1128,0.3111,NO
0.0813,0.3785,NO
0.1238,0.4424,NO
0.0659,0.1211,NO
0.0991,0.5894,NO
0.2168,0.9637,NO
0.0941,0.5126,NO
0.1226,0.7446,NO
0.0797,0.5559,NO
0.0869,0.3325,NO
0.1921,0.3962,NO
0.2119,2.2248,YES
0.0845,0.5967,NO
0.1963,1.4364,YES
0.24100000000000002,0.0844,NO
0.263,0.1843,NO
0.2504,0.0893,NO
0.1414,0.3721,NO
0.0983,0.4383,NO
0.1658,0.3351,NO
0.1333,0.5316,NO
0.2072,0.1451,NO
0.1519,0.3905,NO
0.1227,1.7329,YES
0.1324,0.934,YES
0.1581,1.9107,YES
0.1927,2.3575,YES
0.1378,0.6143,NO
0.09699999999999999,1.479,YES
0.11900000000000001,0.7533,NO
0.3612,0.8292,YES
0.0488,0.0907,YES
0.2823,0.4559,NO
0.1584,0.335,NO
0.065,0.3012,NO
0.0678,0.442,NO
0.1652,1.1048,YES
0.4499,0.7814,YES
0.0947,0.237,NO
0.1079,0.2002,NO
0.0645,0.3584,NO
0.1095,0.1422,NO
0.1665,0.2284,NO
0.1472,0.2604,NO
0.1463,0.1923,NO
0.1261,0.932,YES
0.0528,0.2924,NO
0.3791,1.0614,YES
0.0329,0.1855,NO
0.3577,0.3017,YES
0.062,0.2615,NO
0.0477,0.0837,NO
0.0457,0.1855,NO
0.1274,0.1776,NO
0.0681,0.168,NO
0.1427,0.3532,NO
0.0804,0.2785,NO
0.0769,0.387,NO
0.1422,0.3167,NO
0.0613,0.1193,NO
0.1484,0.3824,NO
0.1778,0.8729,NO
0.1025,0.4112,NO
0.1545,0.7667,NO
0.1529,0.457,NO
0.1098,0.3029,NO
0.1753,0.4064,NO
0.1807,2.4271,YES
0.134,0.4238,NO
0.2818,1.6497,YES
0.2438,0.0379,NO
0.2385,0.2607,NO
0.2176,0.1154,NO
0.0807,0.3733,NO
0.0972,0.13699999999999998,NO
0.0862,0.2353,NO
0.0815,0.4049,NO
0.2286,0.109,NO
0.0804,0.3387,NO
0.0972,2.4519,YES
0.105,1.1748,YES
0.1237,2.5228,YES
0.2731,3.0758,YES
0.1937,0.6337,NO
0.1151,1.4464,YES
0.1052,0.5012,NO
