DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_MULTI_VSM_35,Associated
0.1879,3.8098,YES
0.1445,3.8211,YES
0.1901,3.5307,YES
0.3108,4.0957,YES
0.2405,1.8315,NO
0.1657,3.5379,YES
0.1331,0.8223,NO
0.0949,0.693,NO
0.1339,0.4728,NO
0.22399999999999998,1.1809,NO
0.1967,1.8005,NO
0.1436,0.5773,NO
0.2079,1.9403,NO
0.1339,1.294,NO
0.0967,0.6217,NO
0.2198,1.5447,NO
0.3428,3.6567,YES
0.2344,1.4812,NO
0.1736,1.6411,YES
0.1331,0.6815,NO
0.0735,0.9265,NO
0.0647,0.34700000000000003,NO
0.204,0.306,NO
0.1327,0.6704,NO
0.1655,0.5905,NO
0.31,0.9419,NO
0.1309,0.8041,NO
0.2819,1.2399,NO
0.4042,3.6602,YES
0.3296,3.6261,YES
0.4941,3.4126,YES
0.1783,3.9921,YES
0.193,1.8282,NO
0.2673,3.4939,YES
0.1726,1.093,NO
0.1439,1.2844,NO
0.0769,0.5059,NO
0.1953,1.3126,NO
0.2342,1.9299,NO
0.2047,1.0623,NO
0.1823,2.3028,NO
0.1684,1.9627,NO
0.1204,1.0287,NO
0.1751,2.0236,NO
0.3579,3.2836,YES
0.1828,1.9217,NO
0.2083,1.4958,YES
0.2252,0.615,NO
0.2041,0.8634,NO
0.2007,0.2889,NO
0.0498,0.8605,NO
0.1415,1.117,NO
0.0515,1.1028,NO
0.1207,1.1058,NO
0.1912,1.3763,NO
0.14,1.5315,NO
0.4038,3.2671,YES
0.3494,3.3783,YES
0.2799,3.2417,YES
0.2675,3.3054,YES
0.2206,2.1328,NO
0.2003,3.0715,YES
0.1168,1.5373,NO
0.0727,0.7945,NO
0.0714,0.2319,NO
0.10800000000000001,0.8219,NO
0.2886,2.4614,NO
0.1427,1.3719999999999999,NO
0.0855,1.2554,NO
0.0605,1.0955,NO
0.0532,0.39399999999999996,NO
0.1421,1.1131,NO
0.4397,3.5659,YES
0.0607,0.7927,NO
0.2347,1.4987,YES
0.2118,0.6845,NO
0.2048,1.2625,NO
0.2045,0.4672,NO
0.0849,0.1835,NO
0.1035,1.37,NO
0.0824,0.5558,NO
0.0975,1.204,NO
0.1702,0.4034,NO
0.1518,1.8836,NO
0.3372,3.6965,YES
0.3303,4.05,YES
0.314,3.5925,YES
0.1257,3.9610000000000003,YES
0.1375,1.3406,NO
0.1128,3.5315,YES
0.099,0.5736,NO
0.1069,1.1245,NO
0.0451,0.1865,NO
0.5095,4.0226,YES
0.1431,2.4661,YES
0.1227,2.1759,YES
0.2847,5.4002,YES
0.2237,2.2074,NO
0.1065,0.3347,NO
0.3266,5.9699,YES
0.0974,1.3794,NO
0.3289,5.4549,YES
0.1059,0.9317,NO
0.2131,1.7707,NO
0.1496,1.4987,NO
0.1474,0.4469,NO
0.0902,0.8344,NO
0.0993,1.2722,YES
0.0875,0.619,NO
0.2369,2.0697,YES
0.2129,0.7652,NO
0.1321,1.6726,YES
0.1271,2.0088,NO
0.08,2.228,NO
0.3025,2.6212,NO
0.12,1.7557,NO
0.3399,5.4293,YES
0.2516,2.4376,NO
0.2081,4.9801,YES
0.1799,0.7034,NO
0.1547,0.1726,NO
0.3595,2.3488,YES
0.2156,1.9717,NO
0.1535,1.3849,NO
0.4159,3.0329,YES
0.1827,1.3637,NO
0.1097,0.3231,NO
0.5448,3.5908,YES
0.191,1.0743,NO
0.4381,3.3619,YES
0.1528,0.5669,NO
0.3264,1.032,NO
0.3203,0.5263,NO
0.2648,0.1398,NO
0.171,0.3563,NO
0.21899999999999997,1.0191,NO
0.1398,0.3417,NO
0.3673,1.8792,NO
0.1451,0.5095,NO
0.2637,1.6161,NO
0.1991,1.4676,NO
0.1784,1.4482,NO
0.3767,1.7695,NO
0.1917,1.2774,NO
0.3794,3.4804,YES
0.3359,1.2864,NO
0.2874,2.9543,YES
0.0798,1.5535,NO
0.0364,0.1492,NO
0.2475,1.6302,YES
0.2794,4.6306,YES
0.2232,3.7467,YES
0.2213,2.0365,YES
0.1233,1.5383,NO
0.0474,0.4596,NO
0.2799,2.8642,YES
0.2328,0.6785,NO
0.2608,2.1218,YES
0.1095,0.5449,NO
0.2365,1.517,NO
0.2061,0.7295,NO
0.2048,0.6307,NO
0.0456,0.6138,NO
0.1795,3.3539999999999996,YES
0.0442,0.7905,NO
0.27,3.6062,YES
0.1224,0.7756,NO
0.1913,3.4752,YES
0.2397,0.9066,NO
0.2111,1.4793,NO
0.2935,0.9451,NO
0.1155,0.5019,NO
0.243,1.8729,YES
0.1959,0.963,NO
0.198,1.7924,YES
0.1636,0.7151,NO
0.1646,0.1976,NO
0.3881,2.4099,YES
0.1762,0.8690000000000001,NO
0.1649,0.5902,NO
0.4197,2.6122,YES
0.1681,0.9263,NO
0.153,0.2233,NO
0.4738,2.8493,YES
0.159,0.7183,NO
0.493,2.9286,YES
0.1456,0.5006,NO
0.2244,1.2705,NO
0.1542,0.5789,NO
0.1277,0.2158,NO
0.1775,0.3194,NO
0.2106,0.375,NO
0.1654,0.2906,NO
0.3557,0.8396,NO
0.0902,0.2151,NO
0.2663,0.4326,NO
0.2218,1.0375,NO
0.1764,1.0989,NO
0.3901,1.3251,NO
0.21600000000000003,1.1528,NO
0.402,2.7806,YES
0.3584,1.868,NO
0.3239,2.6180000000000003,YES
0.0467,0.7777,NO
0.0184,0.1717,NO
0.0544,1.235,YES
0.1967,2.8445,YES
0.1251,2.4326,YES
0.0526,1.6614,YES
0.0389,1.2325,NO
0.0098,0.317,NO
0.1204,2.0388,YES
0.1152,0.8012,NO
0.0434,1.6117,YES
0.0994,0.499,NO
0.171,0.789,NO
0.1733,0.4392,NO
0.1785,0.1722,NO
0.0632,0.5036,NO
0.1652,2.0206,YES
0.0614,0.494,NO
0.1533,2.154,YES
0.1347,0.6631,NO
0.1212,2.2491,YES
0.015,0.8703,NO
0.0714,1.1328,NO
0.0698,1.1384,NO
0.035,0.5089,NO
0.0672,1.3295,YES
0.0378,0.6891,NO
0.0637,1.5642,YES
0.3024,2.3148,YES
0.0482,0.3161,YES
0.3634,0.8752,NO
0.1548,1.2346,NO
0.1459,0.9691,NO
0.1506,1.1921,NO
0.2394,2.3339,YES
0.3693,1.8343,YES
0.1404,1.4851,NO
0.0758,0.7463,NO
0.1517,0.92,NO
0.067,0.5042,NO
0.2131,1.1804,NO
0.16,1.0577,NO
0.1446,0.6981,NO
0.0844,1.5814,YES
0.095,0.9191,NO
0.2419,1.8264,YES
0.026000000000000002,0.7767,NO
0.2985,2.2176,YES
0.0377,0.977,NO
0.102,0.6666,NO
0.0927,1.1662,NO
0.1259,0.6212,NO
0.1193,0.682,NO
0.2177,0.9218,NO
0.15,0.4829,NO
0.0996,0.9338,NO
0.0839,1.278,NO
0.0672,0.2363,NO
0.3068,4.3558,YES
0.1154,3.1565,YES
0.0802,2.2283,YES
0.3166,5.7551,YES
0.0868,2.3967,NO
0.0677,0.3537,NO
0.5456,6.6598,YES
0.0938,0.7801,NO
0.3771,6.0743,YES
0.0765,0.7776,NO
0.3042,1.9676,NO
0.1867,1.2559,NO
0.2024,0.5648,NO
0.084,0.8436,NO
0.1127,1.5801,YES
0.0773,0.5898,NO
0.3002,2.6138,YES
0.0821,0.8301,NO
0.1969,2.3462,YES
0.1353,1.5238,NO
0.0942,1.5412,NO
0.3023,1.9781,NO
0.1177,1.0723,NO
0.2966,5.8143,YES
0.2621,1.9447,NO
0.3631,5.126,YES
0.1178,1.0754,NO
0.0474,0.2264,NO
0.4277,3.2439,YES
0.2214,2.2656,YES
0.2007,1.5805,YES
0.2467,3.9560000000000004,YES
0.2192,2.0926,NO
0.1165,0.48200000000000004,NO
0.3035,4.4402,YES
0.1886,1.9314,NO
0.2922,4.0512,YES
0.1088,1.0331,NO
0.2277,1.2986,NO
0.1763,0.938,NO
0.1744,0.2151,NO
0.0948,0.6775,NO
0.152,1.0779,YES
0.0882,0.7147,NO
0.2267,1.7757,YES
0.1968,0.8884,NO
0.1574,1.7214,YES
0.2134,2.2376,NO
0.1846,2.2653,NO
0.3004,2.5099,NO
0.1322,2.1092,NO
0.3039,4.2006,YES
0.2341,2.4091,NO
0.2137,3.8044,YES
0.1342,1.4743,NO
0.1099,0.5004,NO
0.526,4.0984,YES
0.1623,2.992,YES
0.1996,2.0168,YES
0.3297,5.2548,YES
0.22699999999999998,2.6538,NO
0.1622,0.6746,NO
0.3372,5.8036,YES
0.1102,1.32,NO
0.3901,5.2976,YES
0.1022,0.8793,NO
0.1483,1.9474,NO
0.0862,1.2098,NO
0.0629,0.4796,NO
0.2034,1.1234,NO
0.1682,1.6749,YES
0.1975,0.8602,NO
0.3422,2.5787,YES
0.1773,1.1353,NO
0.2514,2.185,YES
0.1754,1.6216,NO
0.1301,1.9663,NO
0.3619,2.4488,NO
0.1715,1.5,NO
0.3452,4.9343,YES
0.3259,2.1566,NO
0.258,5.0889999999999995,YES
0.0709,1.3082,NO
0.0732,0.3174,NO
0.3094,4.3865,YES
0.1091,3.1321,YES
0.0665,2.0576,YES
0.2941,5.7482,YES
0.0664,2.3111,NO
0.0556,0.3706,NO
0.5229,6.6567,YES
0.1003,1.0507,NO
0.3604,6.0165,YES
0.08800000000000001,0.8818,NO
0.2859,2.2661,NO
0.1263,1.4715,NO
0.1497,0.7356,NO
0.1047,0.8913,NO
0.1031,1.5015,YES
0.1016,0.581,NO
0.3066,2.5057,YES
0.0639,0.8066,NO
0.2147,2.3731,YES
0.1277,1.742,NO
0.0813,1.8199,NO
0.3135,2.2954,NO
0.1095,1.3833,NO
0.302,5.672000000000001,YES
0.2369,2.1919999999999997,NO
0.4263,5.1576,YES
0.1151,1.0662,NO
0.0905,0.1237,NO
0.1028,1.3896,YES
0.3566,3.2495,YES
0.2651,2.4453,YES
0.1542,1.2927,YES
0.094,1.2932,NO
0.0554,0.3482,NO
0.2037,2.1111,YES
0.1971,0.89,NO
0.1126,1.7588,YES
0.1418,0.585,NO
0.2488,0.8719,NO
0.2731,0.2307,NO
0.2523,0.2266,NO
0.1698,0.4128,NO
0.2266,2.6052,YES
0.1648,0.6536,NO
0.2745,2.502,YES
0.1508,0.4574,NO
0.2653,2.7037,YES
0.1206,1.1603,NO
0.1613,1.2851,NO
0.1611,1.2057,NO
0.1018,0.9538,NO
0.152,1.6801,YES
0.1186,1.1507,NO
0.1207,1.3359,YES
0.1201,1.1351,NO
0.10300000000000001,0.1455,NO
0.254,1.9944,YES
0.3285,4.0779,YES
0.3624,3.1576,YES
0.2593,2.1684,YES
0.0981,1.7480000000000002,NO
0.0792,0.3371,NO
0.2917,2.8969,YES
0.1836,1.6014,NO
0.3039,2.3913,YES
0.1342,0.8256,NO
0.1448,1.1415,NO
0.1036,0.6725,NO
0.0702,0.3282,NO
0.1825,0.3933,NO
0.2937,2.7988,YES
0.1772,0.6774,NO
0.5728,2.9063,YES
0.0892,0.639,NO
0.4594,3.2195,YES
0.1677,1.9559,NO
0.1461,2.2658,NO
0.2985,2.039,NO
0.1348,1.6012,NO
0.2479,2.2091,YES
0.2298,1.6432,NO
0.2345,1.9429,YES
0.08900000000000001,1.0945,NO
0.0394,0.1971,NO
0.1381,1.2109,NO
0.2108,1.4174,NO
0.0676,0.638,NO
0.0957,1.1729,NO
0.0963,0.6234,NO
0.0435,0.3518,NO
0.2592,2.0383,NO
0.1291,0.4587,NO
0.0785,1.1906,NO
0.1052,0.2862,NO
0.4225,1.8722,YES
0.3368,2.0954,YES
0.3938,1.1848,YES
0.0766,0.4377,NO
0.0711,0.698,NO
0.0797,0.4419,NO
0.0531,0.4754,NO
0.1551,0.5142,NO
0.077,0.6459,NO
0.0463,0.7727,NO
0.0745,0.7439,NO
0.1014,0.5785,NO
0.0541,0.8699,NO
0.1685,1.1813,NO
0.0541,0.9184,NO
0.2105,1.0572,NO
0.1239,2.8855,YES
0.289,0.8139,YES
0.2752,0.6785,NO
0.1653,0.8924,NO
0.0814,0.7061,NO
0.0623,0.7501,NO
0.32899999999999996,3.0218,YES
0.1249,2.4714,YES
0.0968,0.773,NO
0.1519,1.111,NO
0.0533,0.4857,NO
0.1784,0.5872,NO
0.1661,0.7872,NO
0.1504,0.6405,NO
0.1562,0.3747,NO
0.3075,2.0206,YES
0.0597,0.8282,NO
0.1815,2.1729,YES
0.0336,0.597,NO
0.3735,2.8321,YES
0.0877,0.8553,NO
0.1163,0.792,NO
0.0418,1.3574,NO
0.1354,0.7864,NO
0.0948,0.9207,NO
0.1407,0.4602,NO
0.0821,0.7533,NO
0.0894,0.6095,NO
0.0416,1.2788,NO
0.0131,0.3436,NO
0.1203,2.539,YES
0.2886,4.5144,YES
0.2879,3.5027,YES
0.1294,2.951,YES
0.0498,2.0457,NO
0.0139,0.3788,NO
0.1999,3.8577,YES
0.1109,1.1184,NO
0.1389,3.2976,YES
0.0996,0.7653,NO
0.1977,1.3481,NO
0.1726,0.5544,NO
0.1805,0.2852,NO
0.0204,0.6545,NO
0.2123,3.28,YES
0.0198,0.667,NO
0.3536,3.5306,YES
0.1039,0.6484,NO
0.2827,3.6768,YES
0.0426,1.5326,NO
0.0387,1.9009,NO
0.1228,1.9138,NO
0.0373,1.1577,NO
0.1359,2.9997,YES
0.0808,1.6059999999999999,NO
0.1119,2.8685,YES
0.3458,3.2352,YES
0.0264,1.1344,YES
0.3473,0.8290000000000001,NO
0.1555,0.6115,NO
0.0906,0.16899999999999998,NO
0.107,0.9454,NO
0.226,3.2077,YES
0.4184,2.7933,YES
0.1111,1.0039,NO
0.1017,0.9326,NO
0.09699999999999999,0.613,NO
0.1058,0.4841,NO
0.1741,1.1262,NO
0.1373,1.0792,NO
0.132,0.5781,NO
0.1138,2.3346,YES
0.0766,0.4835,NO
0.3242,2.2359,YES
0.0297,0.2834,NO
0.3407,3.1613,YES
0.0387,0.5606,NO
0.0621,0.5857,NO
0.076,0.9432,NO
0.1266,0.5655,NO
0.0726,0.8036,NO
0.192,0.5794,NO
0.1128,0.6567,NO
0.0813,0.7191,NO
0.1238,0.6739,NO
0.0659,0.1862,NO
0.0991,0.8029999999999999,NO
0.2168,1.6314,NO
0.0941,1.0806,NO
0.1226,1.2587,NO
0.0797,0.7545,NO
0.0869,0.3551,NO
0.1921,0.9758,NO
0.2119,2.7112,YES
0.0845,0.7779,NO
0.1963,1.1424,YES
0.24100000000000002,0.5465,NO
0.263,0.9544,NO
0.2504,0.3822,NO
0.1414,0.11,NO
0.0983,0.8255,NO
0.1658,0.4362,NO
0.1333,1.0437,NO
0.2072,0.4172,NO
0.1519,1.1427,NO
0.1227,2.6972,YES
0.1324,2.9803,YES
0.1581,2.8389,YES
0.1927,3.0037,YES
0.1378,1.1822,NO
0.09699999999999999,2.3569999999999998,YES
0.11900000000000001,0.5113,NO
0.3612,2.312,YES
0.0488,0.3922,YES
0.2823,0.708,NO
0.1584,0.5115,NO
0.065,0.3346,NO
0.0678,0.6627,NO
0.1652,2.3611,YES
0.4499,1.8778,YES
0.0947,0.6966,NO
0.1079,0.3717,NO
0.0645,0.4406,NO
0.1095,0.278,NO
0.1665,0.5448,NO
0.1472,0.4843,NO
0.1463,0.3035,NO
0.1261,1.504,YES
0.0528,0.4716,NO
0.3791,1.7773,YES
0.0329,0.2904,NO
0.3577,2.1336,YES
0.062,0.5989,NO
0.0477,0.152,NO
0.0457,0.67,NO
0.1274,0.2996,NO
0.0681,0.2259,NO
0.1427,0.4911,NO
0.0804,0.2996,NO
0.0769,0.4925,NO
0.1422,1.3044,NO
0.0613,0.4741,NO
0.1484,0.7945,NO
0.1778,1.756,NO
0.1025,0.9455,NO
0.1545,1.2919,NO
0.1529,1.4359,NO
0.1098,0.7723,NO
0.1753,1.276,NO
0.1807,3.0634,YES
0.134,1.1145,NO
0.2818,1.2599,YES
0.2438,0.4081,NO
0.2385,1.0676,NO
0.2176,0.2924,NO
0.0807,0.5824,NO
0.0972,1.1492,NO
0.0862,0.8449,NO
0.0815,0.8603,NO
0.2286,0.9709,NO
0.0804,1.2552,NO
0.0972,3.0409,YES
0.105,3.0134,YES
0.1237,2.8206,YES
0.2731,3.1078,YES
0.1937,1.6591,NO
0.1151,3.1024,YES
0.1052,0.8192,NO
