DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_6,Associated
0.4465,2.839,YES
0.4252,3.4786,YES
0.3653,2.7672,YES
0.1771,2.8075,YES
0.1659,0.9959,NO
0.1927,2.3938,YES
0.1251,1.0553,NO
0.1303,2.7459,YES
0.1814,1.7238,YES
0.3356,2.1521,NO
0.1662,0.6559999999999999,NO
0.1507,0.7103,NO
0.1441,1.9896,NO
0.3435,2.13,YES
0.1243,1.6580000000000001,YES
0.1731,2.3439,NO
0.0952,0.2306,NO
0.1364,2.0244,NO
0.0887,0.9465,NO
0.2289,1.0694,NO
0.2088,1.0219,NO
0.2075,0.9945,NO
0.1923,2.1911,YES
0.0927,1.3079,NO
0.0821,1.9093,YES
0.0311,0.5954,NO
0.3081,3.0145,YES
0.0406,0.5943,NO
0.1251,0.593,NO
0.091,1.09,NO
0.11800000000000001,0.9506,NO
0.1053,0.6805,NO
0.2201,2.2595,NO
0.1351,1.2479,NO
0.1328,2.4034,NO
0.0724,0.8398,NO
0.0244,0.4819,NO
0.1404,2.1811,YES
0.3348,4.6398,YES
0.2937,4.4732,YES
0.14300000000000002,2.1242,YES
0.0826,0.8823,NO
0.013000000000000001,0.3443,NO
0.2103,3.3463,YES
0.1395,0.5331,NO
0.1325,2.7454,YES
0.1443,0.5994,NO
0.2165,0.843,NO
0.1934,0.9487,NO
0.1934,1.0784,NO
0.0572,0.4069,NO
0.2318,5.3914,YES
0.0556,0.5245,NO
0.3609,4.1184,YES
0.1417,0.98,NO
0.255,3.3995,YES
0.0522,0.6936,NO
0.0677,1.6931,NO
0.1439,1.0697,NO
0.0494,0.5714,NO
0.1715,2.0002,YES
0.0964,0.6117,NO
0.1343,2.0433,YES
0.1544,0.7029,NO
0.0732,0.976,NO
0.1975,0.6164,NO
0.2582,0.3054,NO
0.1977,1.0446,NO
0.1701,0.9593,NO
0.1684,0.8394,NO
0.1225,0.3199,NO
0.1458,0.4332,NO
0.4028,2.6065,YES
0.1577,0.7042,NO
0.2904,2.5932,YES
0.1987,0.3276,NO
0.1756,0.2445,NO
0.1689,0.3424,NO
0.054000000000000006,0.6112,NO
0.1469,1.7790000000000001,NO
0.0547,0.5502,NO
0.1082,0.4958,NO
0.2019,0.7098,NO
0.1293,0.9928,NO
0.3897,2.6951,YES
0.3612,3.4063,YES
0.2791,2.4957,YES
0.2894,3.017,YES
0.2226,0.6823,NO
0.1753,2.3408,YES
0.0979,0.6977,NO
0.0985,0.3688,NO
0.0774,0.4546,NO
0.1069,1.4979,YES
0.3647,3.8511,YES
0.2531,4.1642,YES
0.1331,1.7697,YES
0.0885,0.7759,NO
0.0604,0.1408,NO
0.2068,2.3736,YES
0.2598,1.7169,NO
0.106,2.1071,YES
0.1459,1.6791,NO
0.2252,0.6447,NO
0.2571,0.7785,NO
0.2375,0.8553,NO
0.1453,0.1794,NO
0.2245,4.9749,YES
0.141,0.2466,NO
0.2623,3.3615,YES
0.142,0.4621,NO
0.2555,2.992,YES
0.2049,1.6842,NO
0.2206,2.8328,NO
0.2228,1.4756,NO
0.1032,1.8955,NO
0.1461,1.5275,YES
0.1116,1.4803,NO
0.1326,1.5609,YES
0.1415,0.4173,NO
0.0745,0.4566,NO
0.2381,1.1566,NO
0.19,0.5374,NO
0.1547,1.095,NO
0.1997,1.7148,NO
0.1653,0.6687,NO
0.1536,0.284,NO
0.1999,1.5719,NO
0.1989,2.1778,YES
0.2045,1.7085,NO
0.2447,2.2542,YES
0.2519,0.7365,NO
0.2036,0.7823,NO
0.2033,0.6407,NO
0.0533,0.4722,NO
0.105,1.7913,NO
0.055999999999999994,0.4322,NO
0.1113,0.7597,NO
0.2256,0.6133,NO
0.0989,0.8081,NO
0.1879,2.2247,YES
0.1445,3.0825,YES
0.1901,2.1451,YES
0.3108,2.7552,YES
0.2405,1.4249,NO
0.1657,2.0532,YES
0.1331,1.7826,NO
0.0949,0.5968,NO
0.1339,0.8240000000000001,NO
0.22399999999999998,2.3267,NO
0.1967,0.39799999999999996,NO
0.1436,1.4662,NO
0.2079,2.8758,NO
0.1339,1.1086,NO
0.0967,0.1535,NO
0.2198,2.1449,NO
0.3428,3.0389,YES
0.2344,2.5447,NO
0.1736,3.1988,YES
0.1331,0.7379,NO
0.0735,0.5509,NO
0.0647,0.5108,NO
0.204,0.6512,NO
0.1327,2.7759,NO
0.1655,0.5154,NO
0.31,0.7365,NO
0.1309,0.7707,NO
0.2819,1.5036,NO
0.4042,3.3916,YES
0.3296,4.2367,YES
0.4941,3.3063,YES
0.1783,3.6434,YES
0.193,2.3291,NO
0.2673,3.4908,YES
0.1726,2.267,NO
0.1439,0.6283,NO
0.0769,0.9351,NO
0.1953,1.2134,NO
0.2342,0.4822,NO
0.2047,1.3519999999999999,NO
0.1823,1.524,NO
0.1684,0.9967,NO
0.1204,0.3378,NO
0.1751,0.7299,NO
0.3579,2.7554,YES
0.1828,1.2533,NO
0.2083,3.0424,YES
0.2252,0.4319,NO
0.2041,0.3031,NO
0.2007,0.3539,NO
0.0498,0.5246,NO
0.1415,2.2769,NO
0.0515,0.5101,NO
0.1207,0.6395,NO
0.1912,0.6983,NO
0.14,1.2764,NO
0.4038,2.9792,YES
0.3494,3.8549,YES
0.2799,2.8817,YES
0.2675,3.4543,YES
0.2206,1.1964,NO
0.2003,2.8685,YES
0.1168,1.0694,NO
0.0727,0.4305,NO
0.0714,0.7226,NO
0.10800000000000001,1.2375,NO
0.2886,0.5139,NO
0.1427,1.5141,NO
0.0855,1.7357,NO
0.0605,0.8486,NO
0.0532,0.1704,NO
0.1421,1.043,NO
0.4397,3.0069,YES
0.0607,1.3677,NO
0.2347,3.1660000000000004,YES
0.2118,0.6456,NO
0.2048,0.5566,NO
0.2045,0.4993,NO
0.0849,0.5107,NO
0.1035,2.4664,NO
0.0824,0.4996,NO
0.0975,0.812,NO
0.1702,0.3997,NO
0.1518,1.3847,NO
0.3372,3.1449,YES
0.3303,4.1764,YES
0.314,3.1824,YES
0.1257,3.515,YES
0.1375,1.3334,NO
0.1128,2.9528,YES
0.099,1.2464,NO
0.1069,0.3458,NO
0.0451,0.5297,NO
0.5095,5.9805,YES
0.1431,0.8222,YES
0.1227,1.192,YES
0.2847,6.3795,YES
0.2237,1.2511,NO
0.1065,0.2215,NO
0.3266,6.7364,YES
0.0974,0.5901,NO
0.3289,6.5286,YES
0.1059,1.2434,NO
0.2131,1.6589,NO
0.1496,1.6926,NO
0.1474,1.251,NO
0.0902,0.0739,NO
0.0993,2.5919,YES
0.0875,0.2556,NO
0.2369,1.7484,YES
0.2129,1.6128,NO
0.1321,0.9118,YES
0.1271,1.6689,NO
0.08,1.9629,NO
0.3025,2.6416,NO
0.12,1.4064,NO
0.3399,5.9967,YES
0.2516,2.3544,NO
0.2081,6.5143,YES
0.1799,0.4223,NO
0.1547,0.5379999999999999,NO
0.3595,4.9954,YES
0.2156,0.5074,NO
0.1535,0.7219,NO
0.4159,5.1507,YES
0.1827,1.1776,NO
0.1097,0.2951,NO
0.5448,5.5965,YES
0.191,0.6255,NO
0.4381,5.2666,YES
0.1528,1.2267,NO
0.3264,1.7397,NO
0.3203,1.6423,NO
0.2648,1.4471,NO
0.171,0.1686,NO
0.21899999999999997,2.2735,NO
0.1398,0.245,NO
0.3673,1.2039,NO
0.1451,1.4632,NO
0.2637,0.7845,NO
0.1991,1.7943,NO
0.1784,1.7825,NO
0.3767,2.2828,NO
0.1917,1.3787,NO
0.3794,4.9399,YES
0.3359,2.3886,NO
0.2874,5.4509,YES
0.0798,0.4591,NO
0.0364,0.42100000000000004,NO
0.2475,2.5659,YES
0.2794,4.2441,YES
0.2232,4.2593,YES
0.2213,2.6067,YES
0.1233,1.4327,NO
0.0474,0.16,NO
0.2799,3.1504,YES
0.2328,0.91,NO
0.2608,3.2502,YES
0.1095,1.3888,NO
0.2365,1.5124,NO
0.2061,1.4669999999999999,NO
0.2048,1.4414,NO
0.0456,0.1975,NO
0.1795,5.6777,YES
0.0442,0.2928,NO
0.27,3.8556,YES
0.1224,0.5939,NO
0.1913,3.3675,YES
0.2397,1.1358,NO
0.2111,2.2241,NO
0.2935,1.7351,NO
0.1155,1.2809,NO
0.243,2.2941,YES
0.1959,1.4511,NO
0.198,2.3354,YES
0.1636,0.3217,NO
0.1646,0.4029,NO
0.3881,3.5549,YES
0.1762,0.4918,NO
0.1649,0.5247,NO
0.4197,3.6612,YES
0.1681,0.3117,NO
0.153,0.2186,NO
0.4738,4.3215,YES
0.159,0.0562,NO
0.493,3.8753,YES
0.1456,0.2965,NO
0.2244,0.7322,NO
0.1542,0.7226,NO
0.1277,0.5842,NO
0.1775,0.0329,NO
0.2106,1.1702,NO
0.1654,0.1726,NO
0.3557,1.2714,NO
0.0902,1.1803,NO
0.2663,0.5454,NO
0.2218,0.9638,NO
0.1764,0.8506,NO
0.3901,1.4959,NO
0.21600000000000003,0.6559,NO
0.402,3.5469999999999997,YES
0.3584,1.1442,NO
0.3239,4.0869,YES
0.0467,0.5455,NO
0.0184,0.364,NO
0.0544,1.9875,YES
0.1967,4.4808,YES
0.1251,4.3596,YES
0.0526,1.9754,YES
0.0389,1.1222,NO
0.0098,0.1662,NO
0.1204,3.4284,YES
0.1152,0.6657,NO
0.0434,2.5385,YES
0.0994,0.6731,NO
0.171,1.6493,NO
0.1733,1.7823,NO
0.1785,1.8163,NO
0.0632,0.1625,NO
0.1652,5.3976,YES
0.0614,0.2633,NO
0.1533,4.1257,YES
0.1347,0.725,NO
0.1212,3.1591,YES
0.015,0.7939,NO
0.0714,1.8136,NO
0.0698,1.2362,NO
0.035,0.5322,NO
0.0672,1.895,YES
0.0378,0.5717,NO
0.0637,2.3191,YES
0.3024,3.0165,YES
0.0482,2.1294,YES
0.3634,0.87,NO
0.1548,1.0228,NO
0.1459,1.1657,NO
0.1506,1.0608,NO
0.2394,1.8174,YES
0.3693,2.0548,YES
0.1404,1.5676,NO
0.0758,0.5012,NO
0.1517,1.1553,NO
0.067,0.5485,NO
0.2131,0.7019,NO
0.16,0.7899,NO
0.1446,0.7969,NO
0.0844,2.2647,YES
0.095,1.3834,NO
0.2419,2.2971,YES
0.026000000000000002,0.9532,NO
0.2985,3.0382,YES
0.0377,0.8217,NO
0.102,0.539,NO
0.0927,1.0575,NO
0.1259,0.5218,NO
0.1193,0.5743,NO
0.2177,1.1751,NO
0.15,0.7475,NO
0.0996,1.3388,NO
0.0839,0.3248,NO
0.0672,0.4633,NO
0.3068,5.7066,YES
0.1154,2.0161,YES
0.0802,1.9869999999999999,YES
0.3166,6.0762,YES
0.0868,0.9132,NO
0.0677,0.184,NO
0.5456,7.1068,YES
0.0938,0.3665,NO
0.3771,6.5315,YES
0.0765,0.6015,NO
0.3042,1.2331,NO
0.1867,1.4406,NO
0.2024,0.9987,NO
0.084,0.1275,NO
0.1127,3.3818,YES
0.0773,0.3464,NO
0.3002,2.5699,YES
0.0821,1.4186,NO
0.1969,1.5489,YES
0.1353,1.1936,NO
0.0942,1.4019,NO
0.3023,1.7595,NO
0.1177,0.8697,NO
0.2966,5.7789,YES
0.2621,1.8288,NO
0.3631,6.1704,YES
0.1178,0.2546,NO
0.0474,0.4874,NO
0.4277,5.6181,YES
0.2214,1.1857,YES
0.2007,1.7514,YES
0.2467,6.1666,YES
0.2192,1.2574,NO
0.1165,0.1726,NO
0.3035,6.3294,YES
0.1886,1.2481,NO
0.2922,6.4391,YES
0.1088,1.5557,NO
0.2277,1.2756,NO
0.1763,1.1998,NO
0.1744,0.7553,NO
0.0948,0.0626,NO
0.152,3.1067,YES
0.0882,0.3472,NO
0.2267,1.7639,YES
0.1968,1.2709,NO
0.1574,1.3278,YES
0.2134,2.0665,NO
0.1846,2.5023,NO
0.3004,2.6923,NO
0.1322,1.9945,NO
0.3039,5.6469,YES
0.2341,2.9954,NO
0.2137,6.0278,YES
0.1342,0.3145,NO
0.1099,0.4627,NO
0.526,5.0915,YES
0.1623,1.3716,YES
0.1996,1.6532,YES
0.3297,5.5598,YES
0.22699999999999998,0.4752,NO
0.1622,0.2074,NO
0.3372,6.1952,YES
0.1102,0.3459,NO
0.3901,5.6726,YES
0.1022,0.4871,NO
0.1483,0.5668,NO
0.0862,0.8385,NO
0.0629,0.4143,NO
0.2034,0.0915,NO
0.1682,2.3626,YES
0.1975,0.3327,NO
0.3422,2.2801,YES
0.1773,1.4846,NO
0.2514,1.0963,YES
0.1754,1.0853,NO
0.1301,1.2953,NO
0.3619,1.8047,NO
0.1715,0.727,NO
0.3452,5.2231,YES
0.3259,1.3158,NO
0.258,5.5216,YES
0.0709,0.3649,NO
0.0732,0.5398,NO
0.3094,4.8195,YES
0.1091,1.0605,YES
0.0665,1.3455,YES
0.2941,5.345,YES
0.0664,1.014,NO
0.0556,0.2101,NO
0.5229,5.8441,YES
0.1003,0.6964,NO
0.3604,5.5277,YES
0.08800000000000001,1.0746,NO
0.2859,1.6488,NO
0.1263,1.6435,NO
0.1497,1.3454,NO
0.1047,0.1539,NO
0.1031,2.7574,YES
0.1016,0.2748,NO
0.3066,1.7628,YES
0.0639,1.2613,NO
0.2147,1.0959,YES
0.1277,1.7083,NO
0.0813,1.8316,NO
0.3135,2.1221,NO
0.1095,1.2821,NO
0.302,4.9954,YES
0.2369,2.2178,NO
0.4263,5.4885,YES
0.1151,0.8704,NO
0.0905,0.7314,NO
0.1028,1.3221,YES
0.3566,4.192,YES
0.2651,4.3739,YES
0.1542,1.4491,YES
0.094,0.9217,NO
0.0554,0.3314,NO
0.2037,2.4691,YES
0.1971,1.1989,NO
0.1126,1.6392,YES
0.1418,1.0003,NO
0.2488,1.0590000000000002,NO
0.2731,1.1009,NO
0.2523,1.3136,NO
0.1698,0.588,NO
0.2266,5.2421,YES
0.1648,0.578,NO
0.2745,3.9434,YES
0.1508,0.7946,NO
0.2653,3.4123,YES
0.1206,1.4717,NO
0.1613,2.2333,NO
0.1611,1.536,NO
0.1018,0.9715,NO
0.152,1.3357,YES
0.1186,1.0404,NO
0.1207,1.3814,YES
0.1201,0.5321,NO
0.10300000000000001,0.6161,NO
0.254,1.7983,YES
0.3285,4.735,YES
0.3624,4.5862,YES
0.2593,1.9186,YES
0.0981,0.4264,NO
0.0792,0.1761,NO
0.2917,2.9459,YES
0.1836,0.6805,NO
0.3039,2.6481,YES
0.1342,0.5423,NO
0.1448,0.261,NO
0.1036,0.3778,NO
0.0702,0.4287,NO
0.1825,0.1546,NO
0.2937,5.2435,YES
0.1772,0.4072,NO
0.5728,4.5283,YES
0.0892,0.5283,NO
0.4594,3.4708,YES
0.1677,0.8863,NO
0.1461,1.6413,NO
0.2985,1.1487,NO
0.1348,0.7617,NO
0.2479,1.7532,YES
0.2298,0.6466,NO
0.2345,1.7065,YES
0.08900000000000001,0.3773,NO
0.0394,0.2679,NO
0.1381,1.528,NO
0.2108,1.3393,NO
0.0676,1.1658,NO
0.0957,1.875,NO
0.0963,1.0205,NO
0.0435,0.1553,NO
0.2592,2.9243,NO
0.1291,0.4336,NO
0.0785,2.1337,NO
0.1052,0.6379,NO
0.4225,2.214,YES
0.3368,2.3184,YES
0.3938,2.2777,YES
0.0766,0.1501,NO
0.0711,2.2216,NO
0.0797,0.0822,NO
0.0531,1.3248,NO
0.1551,0.7509,NO
0.077,0.7264,NO
0.0463,0.7379,NO
0.0745,1.2204,NO
0.1014,0.89,NO
0.0541,0.5608,NO
0.1685,1.8436,NO
0.0541,0.5593,NO
0.2105,2.7343,NO
0.1239,1.9023,YES
0.289,1.4637,YES
0.2752,0.6829999999999999,NO
0.1653,0.0394,NO
0.0814,0.1159,NO
0.0623,0.6918,NO
0.32899999999999996,1.445,YES
0.1249,0.8813,YES
0.0968,0.7722,NO
0.1519,0.1925,NO
0.0533,0.6611,NO
0.1784,0.3095,NO
0.1661,0.3748,NO
0.1504,0.37,NO
0.1562,0.4139,NO
0.3075,1.5016,YES
0.0597,0.2998,NO
0.1815,1.0729,YES
0.0336,0.1814,NO
0.3735,1.9564,YES
0.0877,0.1588,NO
0.1163,0.3349,NO
0.0418,0.4971,NO
0.1354,0.5834,NO
0.0948,0.387,NO
0.1407,0.7186,NO
0.0821,0.4069,NO
0.0894,0.8499,NO
0.0416,0.5976,NO
0.0131,0.563,NO
0.1203,2.191,YES
0.2886,4.5599,YES
0.2879,4.3428,YES
0.1294,2.1373,YES
0.0498,0.5051,NO
0.0139,0.2051,NO
0.1999,3.0907,YES
0.1109,0.5552,NO
0.1389,2.7351,YES
0.0996,0.654,NO
0.1977,0.1561,NO
0.1726,0.3275,NO
0.1805,0.3955,NO
0.0204,0.2542,NO
0.2123,5.0784,YES
0.0198,0.4022,NO
0.3536,4.2569,YES
0.1039,0.7666,NO
0.2827,3.4303,YES
0.0426,0.8089,NO
0.0387,1.5937,NO
0.1228,1.1699,NO
0.0373,0.8228,NO
0.1359,2.0368,YES
0.0808,0.6444,NO
0.1119,1.8429,YES
0.3458,2.4851,YES
0.0264,1.3731,YES
0.3473,0.9347,NO
0.1555,0.7553,NO
0.0906,0.7323,NO
0.107,1.13,NO
0.226,1.1420000000000001,YES
0.4184,2.001,YES
0.1111,1.4983,NO
0.1017,0.0777,NO
0.09699999999999999,1.0964,NO
0.1058,0.297,NO
0.1741,0.695,NO
0.1373,0.9048,NO
0.132,0.7179,NO
0.1138,1.5657,YES
0.0766,1.0101,NO
0.3242,2.121,YES
0.0297,0.6749,NO
0.3407,2.6084,YES
0.0387,0.49700000000000005,NO
0.0621,0.1745,NO
0.076,0.6598,NO
0.1266,0.4018,NO
0.0726,0.1716,NO
0.192,1.3339,NO
0.1128,0.2565,NO
0.0813,1.3022,NO
0.1238,0.9739,NO
0.0659,0.8104,NO
0.0991,1.3697,NO
0.2168,0.5995,NO
0.0941,1.6209,NO
0.1226,1.8646,NO
0.0797,1.226,NO
0.0869,0.4235,NO
0.1921,1.1577,NO
0.2119,2.9959,YES
0.0845,1.4391,NO
0.1963,3.1636,YES
0.24100000000000002,0.9584,NO
0.263,0.8403,NO
0.2504,0.8093,NO
0.1414,0.9203,NO
0.0983,2.807,NO
0.1658,0.7389,NO
0.1333,0.9232,NO
0.2072,0.9548,NO
0.1519,1.5117,NO
0.1227,3.2568,YES
0.1324,4.2678,YES
0.1581,3.3273,YES
0.1927,3.5015,YES
0.1378,1.4340000000000002,NO
0.09699999999999999,2.9712,YES
0.11900000000000001,1.3839,NO
0.3612,2.4187,YES
0.0488,1.4408,YES
0.2823,0.3242,NO
0.1584,0.49,NO
0.065,0.4693,NO
0.0678,0.363,NO
0.1652,1.0704,YES
0.4499,1.9957,YES
0.0947,0.6807,NO
0.1079,0.2285,NO
0.0645,0.3854,NO
0.1095,0.3184,NO
0.1665,0.56,NO
0.1472,0.6375,NO
0.1463,0.6004,NO
0.1261,1.5819,YES
0.0528,0.6527,NO
0.3791,2.0841,YES
0.0329,0.5278,NO
0.3577,2.4714,YES
0.062,0.3829,NO
0.0477,0.3301,NO
0.0457,0.6075,NO
0.1274,0.4522,NO
0.0681,0.2601,NO
0.1427,0.5888,NO
0.0804,0.2897,NO
0.0769,0.6602,NO
0.1422,0.414,NO
0.0613,0.6194,NO
0.1484,2.1121,NO
0.1778,0.7124,NO
0.1025,1.4192,NO
0.1545,2.5335,NO
0.1529,0.8354,NO
0.1098,0.0511,NO
0.1753,1.9889,NO
0.1807,2.2662,YES
0.134,2.1429,NO
0.2818,2.8895,YES
0.2438,0.7789,NO
0.2385,0.8126,NO
0.2176,0.7056,NO
0.0807,0.5049,NO
0.0972,2.5063,NO
0.0862,0.4025,NO
0.0815,1.0223,NO
0.2286,0.6252,NO
0.0804,1.3348,NO
0.0972,2.5543,YES
0.105,3.5578,YES
0.1237,2.8891,YES
0.2731,2.8686,YES
0.1937,2.2561,NO
0.1151,2.456,YES
0.1052,2.0726,NO
