DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_52,Associated
0.1251,1.3829,NO
0.091,1.0449,NO
0.11800000000000001,1.6556,NO
0.1053,1.0272,NO
0.2201,1.7684,NO
0.1351,1.2347,NO
0.1328,1.7625,NO
0.0724,0.3483,NO
0.0244,0.5284,NO
0.1404,2.1165,YES
0.3348,3.6477,YES
0.2937,4.0908,YES
0.14300000000000002,1.8598,YES
0.0826,0.3413,NO
0.013000000000000001,0.2721,NO
0.2103,1.6762,YES
0.1395,0.7778,NO
0.1325,1.4971,YES
0.1443,0.4483,NO
0.2165,0.2927,NO
0.1934,0.4569,NO
0.1934,0.6881,NO
0.0572,0.2332,NO
0.2318,4.9887,YES
0.0556,0.3856,NO
0.3609,4.8296,YES
0.1417,1.1875,NO
0.255,4.3137,YES
0.0522,0.7808,NO
0.0677,0.6058,NO
0.1439,1.3175,NO
0.0494,0.5333,NO
0.1715,1.8741,YES
0.0964,1.2903,NO
0.1343,2.3196,YES
0.1544,0.8395,NO
0.0732,0.5724,NO
0.1975,1.1797,NO
0.2582,1.4944,NO
0.1977,1.4293,NO
0.1701,0.6884,NO
0.1684,0.2122,NO
0.1225,0.3667,NO
0.1458,0.9656,NO
0.4028,3.7876,YES
0.1577,0.5304,NO
0.2904,3.7364,YES
0.1987,0.5586,NO
0.1756,0.642,NO
0.1689,0.4006,NO
0.054000000000000006,0.5123,NO
0.1469,0.991,NO
0.0547,0.3628,NO
0.1082,1.4238,NO
0.2019,1.0688,NO
0.1293,0.7666,NO
0.3897,3.2505,YES
0.3612,2.9804,YES
0.2791,3.8709,YES
0.2894,2.8216,YES
0.2226,0.903,NO
0.1753,3.7926,YES
0.0979,1.3982,NO
0.0985,0.2513,NO
0.0774,0.6921,NO
0.1069,1.426,YES
0.3647,3.7057,YES
0.2531,4.0089999999999995,YES
0.1331,1.4839,YES
0.0885,0.3767,NO
0.0604,0.2266,NO
0.2068,1.2685,YES
0.2598,1.7799,NO
0.106,0.9918,YES
0.1459,1.4754,NO
0.2252,0.2937,NO
0.2571,0.4497,NO
0.2375,0.6999,NO
0.1453,0.3104,NO
0.2245,4.7806,YES
0.141,0.3432,NO
0.2623,4.4214,YES
0.142,1.0924,NO
0.2555,4.0296,YES
0.2049,1.4453,NO
0.2206,1.3771,NO
0.2228,2.0279,NO
0.1032,1.2109999999999999,NO
0.1461,1.3731,YES
0.1116,2.3152,NO
0.1326,1.6536,YES
0.1415,0.5402,NO
0.0745,0.4538,NO
0.2381,1.4852,NO
0.19,1.2411,NO
0.1547,1.143,NO
0.1997,1.1058,NO
0.1653,0.3023,NO
0.1536,0.3674,NO
0.1999,1.5199,NO
0.1989,2.3527,YES
0.2045,1.2718,NO
0.2447,2.2741,YES
0.2519,0.3602,NO
0.2036,0.4448,NO
0.2033,0.3312,NO
0.0533,0.4877,NO
0.105,1.1922,NO
0.055999999999999994,0.2987,NO
0.1113,1.2209,NO
0.2256,0.9785,NO
0.0989,0.9217,NO
0.1879,2.0175,YES
0.1445,1.7634,YES
0.1901,2.6597,YES
0.3108,2.1316,YES
0.2405,1.4032,NO
0.1657,2.6532,YES
0.1331,1.5285,NO
0.0949,0.5839,NO
0.1339,0.7039,NO
0.22399999999999998,1.5732,NO
0.1967,1.4199,NO
0.1436,1.5023,NO
0.2079,1.2341,NO
0.1339,0.0919,NO
0.0967,0.1519,NO
0.2198,1.7379,NO
0.3428,4.1134,YES
0.2344,1.0184,NO
0.1736,4.0412,YES
0.1331,0.7116,NO
0.0735,0.6321,NO
0.0647,0.3067,NO
0.204,0.2885,NO
0.1327,1.0479,NO
0.1655,0.0805,NO
0.31,1.4135,NO
0.1309,0.6955,NO
0.2819,0.8573,NO
0.4042,3.7031,YES
0.3296,3.1836,YES
0.4941,4.1339999999999995,YES
0.1783,3.3139,YES
0.193,1.2492,NO
0.2673,4.4614,YES
0.1726,1.704,NO
0.1439,0.6106,NO
0.0769,0.882,NO
0.1953,1.5495,NO
0.2342,1.6687,NO
0.2047,1.6582,NO
0.1823,0.8478,NO
0.1684,0.4352,NO
0.1204,0.142,NO
0.1751,1.6068,NO
0.3579,3.9221,YES
0.1828,0.9083,NO
0.2083,3.7112,YES
0.2252,0.9489,NO
0.2041,1.0479,NO
0.2007,0.823,NO
0.0498,0.3919,NO
0.1415,1.1885,NO
0.0515,0.174,NO
0.1207,1.4483,NO
0.1912,0.9906,NO
0.14,1.0999,NO
0.4038,3.4112,YES
0.3494,3.1325,YES
0.2799,3.9186,YES
0.2675,2.9581,YES
0.2206,1.0795,NO
0.2003,4.1181,YES
0.1168,1.7113,NO
0.0727,0.5949,NO
0.0714,0.7301,NO
0.10800000000000001,1.1103,NO
0.2886,1.381,NO
0.1427,1.5329,NO
0.0855,0.628,NO
0.0605,0.2178,NO
0.0532,0.0787,NO
0.1421,1.0634,NO
0.4397,3.8517,YES
0.0607,0.4753,NO
0.2347,3.7789,YES
0.2118,0.5243,NO
0.2048,0.6845,NO
0.2045,0.4727,NO
0.0849,0.2036,NO
0.1035,0.9142,NO
0.0824,0.044000000000000004,NO
0.0975,1.2590000000000001,NO
0.1702,0.6477,NO
0.1518,0.9989,NO
0.3372,3.5269,YES
0.3303,3.2178,YES
0.314,3.9559,YES
0.1257,2.7198,YES
0.1375,0.7718,NO
0.1128,3.9302,YES
0.099,1.2366,NO
0.1069,0.8077,NO
0.0451,1.3491,NO
0.5095,5.7972,YES
0.1431,1.3497,YES
0.1227,2.1682,YES
0.2847,5.417000000000001,YES
0.2237,0.9339,NO
0.1065,0.2881,NO
0.3266,5.6657,YES
0.0974,1.0903,NO
0.3289,5.6925,YES
0.1059,1.0882,NO
0.2131,1.6108,NO
0.1496,1.5715,NO
0.1474,1.4195,NO
0.0902,0.4376,NO
0.0993,2.8487,YES
0.0875,0.54,NO
0.2369,3.3241,YES
0.2129,2.1043,NO
0.1321,2.6937,YES
0.1271,1.6394,NO
0.08,1.0021,NO
0.3025,2.397,NO
0.12,2.3281,NO
0.3399,5.4073,YES
0.2516,3.1663,NO
0.2081,5.8458,YES
0.1799,0.8053,NO
0.1547,1.3165,NO
0.3595,3.0965,YES
0.2156,0.7795,NO
0.1535,1.0522,NO
0.4159,3.4219,YES
0.1827,0.364,NO
0.1097,0.1166,NO
0.5448,3.6724,YES
0.191,1.1113,NO
0.4381,3.1073,YES
0.1528,1.0955,NO
0.3264,1.6261,NO
0.3203,1.8764,NO
0.2648,1.5625,NO
0.171,0.23800000000000002,NO
0.21899999999999997,1.2068,NO
0.1398,0.2144,NO
0.3673,1.8825,NO
0.1451,0.8977,NO
0.2637,0.9803,NO
0.1991,1.1066,NO
0.1784,1.0190000000000001,NO
0.3767,2.1522,NO
0.1917,1.5637,NO
0.3794,3.3489,YES
0.3359,1.4419,NO
0.2874,3.7598,YES
0.0798,0.3114,NO
0.0364,1.0877,NO
0.2475,4.1049,YES
0.2794,3.0582,YES
0.2232,3.4539,YES
0.2213,3.9594,YES
0.1233,0.7931,NO
0.0474,0.1138,NO
0.2799,4.287,YES
0.2328,0.5603,NO
0.2608,4.2416,YES
0.1095,0.3783,NO
0.2365,1.5001,NO
0.2061,1.5258,NO
0.2048,1.6880000000000002,NO
0.0456,0.2225,NO
0.1795,4.4,YES
0.0442,0.2421,NO
0.27,4.5512,YES
0.1224,1.4280000000000002,NO
0.1913,3.9812,YES
0.2397,0.8111,NO
0.2111,0.4612,NO
0.2935,1.2054,NO
0.1155,1.4532,NO
0.243,3.7328,YES
0.1959,2.5011,NO
0.198,4.1174,YES
0.1636,0.3721,NO
0.1646,0.8079,NO
0.3881,3.5322,YES
0.1762,0.2211,NO
0.1649,0.8326,NO
0.4197,3.0776,YES
0.1681,0.5521,NO
0.153,0.1061,NO
0.4738,3.4945,YES
0.159,1.192,NO
0.493,3.2418,YES
0.1456,1.1839,NO
0.2244,1.4115,NO
0.1542,0.8959,NO
0.1277,0.6433,NO
0.1775,0.14300000000000002,NO
0.2106,1.0742,NO
0.1654,0.1373,NO
0.3557,1.1825,NO
0.0902,0.7082,NO
0.2663,1.0356,NO
0.2218,1.6665,NO
0.1764,0.8409,NO
0.3901,1.3463,NO
0.21600000000000003,2.0367,NO
0.402,3.0186,YES
0.3584,2.7786,NO
0.3239,3.2493,YES
0.0467,0.3043,NO
0.0184,0.9359,NO
0.0544,1.8956,YES
0.1967,3.4782,YES
0.1251,3.5932,YES
0.0526,1.518,YES
0.0389,0.8195,NO
0.0098,0.1413,NO
0.1204,1.2786,YES
0.1152,1.0164,NO
0.0434,1.202,YES
0.0994,0.6227,NO
0.171,1.0829,NO
0.1733,1.1377,NO
0.1785,1.2797,NO
0.0632,0.3155,NO
0.1652,4.7009,YES
0.0614,0.358,NO
0.1533,4.4588,YES
0.1347,1.0495,NO
0.1212,3.9898,YES
0.015,0.7177,NO
0.0714,0.6972,NO
0.0698,1.2028,NO
0.035,0.8287,NO
0.0672,1.7175,YES
0.0378,1.4116,NO
0.0637,2.2721,YES
0.3024,2.4285,YES
0.0482,1.258,YES
0.3634,1.9516,NO
0.1548,1.1158,NO
0.1459,1.1214,NO
0.1506,1.7287,NO
0.2394,1.3429,YES
0.3693,1.9721,YES
0.1404,1.9405,NO
0.0758,0.6481,NO
0.1517,1.9173,NO
0.067,0.7252,NO
0.2131,1.5624,NO
0.16,1.726,NO
0.1446,1.9325,NO
0.0844,2.4669,YES
0.095,1.3237,NO
0.2419,2.4137,YES
0.026000000000000002,1.3528,NO
0.2985,3.0471,YES
0.0377,1.1008,NO
0.102,0.6861,NO
0.0927,1.0521,NO
0.1259,1.1257,NO
0.1193,0.606,NO
0.2177,2.1264,NO
0.15,1.0049,NO
0.0996,2.1579,NO
0.0839,0.6907,NO
0.0672,1.3799,NO
0.3068,5.5008,YES
0.1154,0.9854,YES
0.0802,1.7219,YES
0.3166,5.7211,YES
0.0868,0.6516,NO
0.0677,0.1449,NO
0.5456,5.5983,YES
0.0938,1.0793,NO
0.3771,5.5422,YES
0.0765,1.1495,NO
0.3042,1.5496,NO
0.1867,1.4091,NO
0.2024,1.0746,NO
0.084,0.2958,NO
0.1127,2.4157,YES
0.0773,0.376,NO
0.3002,3.0603,YES
0.0821,1.5603,NO
0.1969,2.0709,YES
0.1353,1.624,NO
0.0942,0.9361,NO
0.3023,2.5128,NO
0.1177,2.4007,NO
0.2966,5.6016,YES
0.2621,2.8737,NO
0.3631,5.8471,YES
0.1178,0.6465,NO
0.0474,1.5481,NO
0.4277,5.5402,YES
0.2214,1.4365,YES
0.2007,2.1763,YES
0.2467,5.7263,YES
0.2192,1.0219,NO
0.1165,0.1481,NO
0.3035,5.5545,YES
0.1886,0.8601,NO
0.2922,5.7959,YES
0.1088,0.6285,NO
0.2277,1.831,NO
0.1763,1.8851,NO
0.1744,1.3803,NO
0.0948,0.2342,NO
0.152,2.947,YES
0.0882,0.2857,NO
0.2267,2.9745,YES
0.1968,1.8561,NO
0.1574,2.3293,YES
0.2134,1.3191,NO
0.1846,0.945,NO
0.3004,2.1052,NO
0.1322,1.7274,NO
0.3039,5.8892,YES
0.2341,2.5958,NO
0.2137,6.0356,YES
0.1342,0.6966,NO
0.1099,1.6394,NO
0.526,5.5434,YES
0.1623,1.2104,YES
0.1996,1.9214,YES
0.3297,5.7899,YES
0.22699999999999998,1.051,NO
0.1622,0.1775,NO
0.3372,5.8697,YES
0.1102,0.8882,NO
0.3901,6.0108,YES
0.1022,0.8563,NO
0.1483,1.7217,NO
0.0862,1.8001,NO
0.0629,1.3898,NO
0.2034,0.3997,NO
0.1682,2.6445,YES
0.1975,0.3699,NO
0.3422,2.7045,YES
0.1773,1.7692,NO
0.2514,2.1542,YES
0.1754,1.5757,NO
0.1301,1.028,NO
0.3619,2.3231,NO
0.1715,1.9583,NO
0.3452,5.9872,YES
0.3259,2.7398,NO
0.258,5.8117,YES
0.0709,0.6189,NO
0.0732,1.5599,NO
0.3094,5.8176,YES
0.1091,1.1934,YES
0.0665,1.8053,YES
0.2941,5.7386,YES
0.0664,1.1266,NO
0.0556,0.1392,NO
0.5229,5.7579,YES
0.1003,0.4728,NO
0.3604,5.9882,YES
0.08800000000000001,0.3382,NO
0.2859,2.0148,NO
0.1263,1.9763,NO
0.1497,1.6,NO
0.1047,0.2989,NO
0.1031,2.7131,YES
0.1016,0.2951,NO
0.3066,2.9998,YES
0.0639,1.6043,NO
0.2147,2.4816,YES
0.1277,1.089,NO
0.0813,0.5907,NO
0.3135,1.7393,NO
0.1095,1.8921,NO
0.302,5.8767,YES
0.2369,2.532,NO
0.4263,6.0843,YES
0.1151,0.4674,NO
0.0905,0.7657,NO
0.1028,1.9038,YES
0.3566,3.8112,YES
0.2651,3.9652,YES
0.1542,1.3671,YES
0.094,0.5689,NO
0.0554,0.2602,NO
0.2037,1.6128,YES
0.1971,0.9114,NO
0.1126,1.1681,YES
0.1418,0.4883,NO
0.2488,1.262,NO
0.2731,1.4304,NO
0.2523,1.6238,NO
0.1698,0.2491,NO
0.2266,4.7572,YES
0.1648,0.2863,NO
0.2745,4.5293,YES
0.1508,0.9621,NO
0.2653,4.1544,YES
0.1206,0.7925,NO
0.1613,0.8515,NO
0.1611,1.126,NO
0.1018,0.4805,NO
0.152,1.5185,YES
0.1186,1.3125,NO
0.1207,2.0989,YES
0.1201,0.1418,NO
0.10300000000000001,0.5778,NO
0.254,1.2425,YES
0.3285,3.5381,YES
0.3624,3.8846,YES
0.2593,1.1586,YES
0.0981,0.3281,NO
0.0792,0.052000000000000005,NO
0.2917,0.9913,YES
0.1836,1.1083,NO
0.3039,0.7581,YES
0.1342,0.7772,NO
0.1448,0.3499,NO
0.1036,0.5274,NO
0.0702,0.7556,NO
0.1825,0.0563,NO
0.2937,4.4968,YES
0.1772,0.1469,NO
0.5728,4.3812,YES
0.0892,0.6881,NO
0.4594,3.9739999999999998,YES
0.1677,1.0117,NO
0.1461,0.9246,NO
0.2985,1.2570000000000001,NO
0.1348,0.5422,NO
0.2479,1.0512,YES
0.2298,1.5522,NO
0.2345,1.4359,YES
0.08900000000000001,1.0152,NO
0.0394,0.6977,NO
0.1381,0.7434,NO
0.2108,0.6413,NO
0.0676,0.4083,NO
0.0957,0.1246,NO
0.0963,0.5985,NO
0.0435,0.5807,NO
0.2592,0.7414,NO
0.1291,0.9404,NO
0.0785,0.1813,NO
0.1052,0.8639,NO
0.4225,2.0092,YES
0.3368,2.0225,YES
0.3938,2.0185,YES
0.0766,0.6513,NO
0.0711,0.6954,NO
0.0797,0.514,NO
0.0531,0.6856,NO
0.1551,0.7037,NO
0.077,0.6242,NO
0.0463,0.5946,NO
0.0745,0.9912,NO
0.1014,0.8173,NO
0.0541,0.7158,NO
0.1685,0.4874,NO
0.0541,0.763,NO
0.2105,0.8347,NO
0.1239,1.5731,YES
0.289,1.1908,YES
0.2752,0.3774,NO
0.1653,0.3186,NO
0.0814,0.3132,NO
0.0623,0.4439,NO
0.32899999999999996,1.3587,YES
0.1249,1.469,YES
0.0968,0.3208,NO
0.1519,0.5665,NO
0.0533,0.3546,NO
0.1784,0.6924,NO
0.1661,0.0847,NO
0.1504,0.1128,NO
0.1562,0.3552,NO
0.3075,2.4837,YES
0.0597,0.3737,NO
0.1815,2.4536,YES
0.0336,0.3352,NO
0.3735,2.4677,YES
0.0877,0.1668,NO
0.1163,0.5522,NO
0.0418,0.5019,NO
0.1354,0.7059,NO
0.0948,0.5964,NO
0.1407,0.6495,NO
0.0821,0.5286,NO
0.0894,0.3867,NO
0.0416,0.233,NO
0.0131,0.7551,NO
0.1203,2.7585,YES
0.2886,3.7123,YES
0.2879,4.1385,YES
0.1294,2.43,YES
0.0498,0.4294,NO
0.0139,0.1218,NO
0.1999,2.6495,YES
0.1109,0.9619,NO
0.1389,2.1942,YES
0.0996,0.6167,NO
0.1977,1.0321,NO
0.1726,0.9616,NO
0.1805,1.2411,NO
0.0204,0.1388,NO
0.2123,5.1324,YES
0.0198,0.2367,NO
0.3536,4.9843,YES
0.1039,1.1219,NO
0.2827,4.4052,YES
0.0426,0.9719,NO
0.0387,0.7203,NO
0.1228,1.4299,NO
0.0373,0.9899,NO
0.1359,2.4068,YES
0.0808,1.8439,NO
0.1119,2.9797,YES
0.3458,2.0219,YES
0.0264,0.5216,YES
0.3473,0.7406,NO
0.1555,0.0933,NO
0.0906,0.263,NO
0.107,0.419,NO
0.226,0.8755,YES
0.4184,1.9263,YES
0.1111,0.3884,NO
0.1017,0.2705,NO
0.09699999999999999,0.4302,NO
0.1058,0.3536,NO
0.1741,0.1115,NO
0.1373,0.2056,NO
0.132,0.2837,NO
0.1138,2.3074,YES
0.0766,0.3213,NO
0.3242,2.312,YES
0.0297,0.292,NO
0.3407,2.3675,YES
0.0387,0.3479,NO
0.0621,0.3451,NO
0.076,0.3182,NO
0.1266,0.2957,NO
0.0726,0.3646,NO
0.192,0.5721,NO
0.1128,0.4115,NO
0.0813,0.39299999999999996,NO
0.1238,1.1554,NO
0.0659,0.8886,NO
0.0991,1.3459,NO
0.2168,1.849,NO
0.0941,1.6451,NO
0.1226,0.789,NO
0.0797,0.3703,NO
0.0869,0.6692,NO
0.1921,1.4844,NO
0.2119,3.7769,YES
0.0845,0.6347,NO
0.1963,3.8259,YES
0.24100000000000002,0.9018,NO
0.263,1.0554,NO
0.2504,0.8674,NO
0.1414,1.0132,NO
0.0983,1.3583,NO
0.1658,0.7744,NO
0.1333,1.5362,NO
0.2072,1.3792,NO
0.1519,1.0952,NO
0.1227,3.3304,YES
0.1324,3.0286,YES
0.1581,3.9967,YES
0.1927,3.0075,YES
0.1378,0.8703,NO
0.09699999999999999,3.845,YES
0.11900000000000001,1.2713,NO
0.3612,2.1293,YES
0.0488,0.6366,YES
0.2823,0.4121,NO
0.1584,0.3013,NO
0.065,0.3015,NO
0.0678,0.1802,NO
0.1652,0.9139,YES
0.4499,1.9518,YES
0.0947,0.2806,NO
0.1079,0.3527,NO
0.0645,0.1645,NO
0.1095,0.3663,NO
0.1665,0.5772,NO
0.1472,0.6952,NO
0.1463,0.7944,NO
0.1261,2.359,YES
0.0528,0.2555,NO
0.3791,2.3211,YES
0.0329,0.2821,NO
0.3577,2.3219,YES
0.062,0.1789,NO
0.0477,0.2762,NO
0.0457,0.507,NO
0.1274,0.272,NO
0.0681,0.1758,NO
0.1427,0.4302,NO
0.0804,0.2404,NO
0.0769,0.2956,NO
0.1422,0.4953,NO
0.0613,0.5501,NO
0.1484,1.84,NO
0.1778,0.9004,NO
0.1025,0.9085,NO
0.1545,1.3769999999999998,NO
0.1529,0.109,NO
0.1098,0.159,NO
0.1753,1.9176,NO
0.1807,2.5203,YES
0.134,1.2997,NO
0.2818,2.5345,YES
0.2438,0.7304,NO
0.2385,0.7413,NO
0.2176,0.6139,NO
0.0807,0.2527,NO
0.0972,1.0223,NO
0.0862,0.135,NO
0.0815,1.2248,NO
0.2286,0.8675,NO
0.0804,0.7611,NO
0.0972,2.0923,YES
0.105,1.8046,YES
0.1237,3.0043,YES
0.2731,2.4853,YES
0.1937,1.5059,NO
0.1151,2.6826,YES
0.1052,1.9384,NO
