DIRECT_NA_NA_VSM,50Traced_NONETRACED_SUM_SINGLE_LSA_45,Associated
0.1243,1.683,YES
0.1731,2.2554,NO
0.0952,0.997,NO
0.1364,2.7148,NO
0.0887,0.9929,NO
0.2289,0.5438,NO
0.2088,0.5758,NO
0.2075,0.4928,NO
0.1923,1.7121,YES
0.0927,2.3121,NO
0.0821,2.5151,YES
0.0311,2.2164,NO
0.3081,3.0597,YES
0.0406,1.9527,NO
0.1251,1.4177,NO
0.091,1.6137,NO
0.11800000000000001,1.7647,NO
0.1053,1.854,NO
0.2201,2.6056,NO
0.1351,1.5548,NO
0.1328,2.289,NO
0.0724,0.4841,NO
0.0244,0.6638,NO
0.1404,1.7087,YES
0.3348,4.4051,YES
0.2937,4.5146,YES
0.14300000000000002,1.5911,YES
0.0826,0.9025,NO
0.013000000000000001,0.316,NO
0.2103,1.4607,YES
0.1395,0.3604,NO
0.1325,1.7273,YES
0.1443,0.3539,NO
0.2165,1.1482,NO
0.1934,1.4846,NO
0.1934,0.8955,NO
0.0572,0.6343,NO
0.2318,4.3402,YES
0.0556,0.4532,NO
0.3609,4.0534,YES
0.1417,0.625,NO
0.255,3.7445,YES
0.0522,1.0544,NO
0.0677,1.093,NO
0.1439,1.4055,NO
0.0494,0.8894,NO
0.1715,1.2004,YES
0.0964,0.4863,NO
0.1343,1.3687,YES
0.1544,0.7212,NO
0.0732,0.5722,NO
0.1975,0.8452,NO
0.2582,0.3645,NO
0.1977,0.9083,NO
0.1701,0.9571,NO
0.1684,0.7685,NO
0.1225,0.3945,NO
0.1458,0.7054,NO
0.4028,2.9884,YES
0.1577,1.1335,NO
0.2904,2.11,YES
0.1987,0.3732,NO
0.1756,0.5533,NO
0.1689,0.3001,NO
0.054000000000000006,0.3291,NO
0.1469,1.2353,NO
0.0547,0.4927,NO
0.1082,1.0982,NO
0.2019,0.8016,NO
0.1293,0.7919,NO
0.3897,2.6762,YES
0.3612,3.4049,YES
0.2791,2.6078,YES
0.2894,3.1717,YES
0.2226,0.9521,NO
0.1753,2.7347,YES
0.0979,0.8453,NO
0.0985,0.4527,NO
0.0774,0.6005,NO
0.1069,1.4089,YES
0.3647,4.1857,YES
0.2531,4.4267,YES
0.1331,1.2786,YES
0.0885,0.9101,NO
0.0604,0.2278,NO
0.2068,1.3730000000000002,YES
0.2598,0.4712,NO
0.106,1.2256,YES
0.1459,0.2404,NO
0.2252,1.4641,NO
0.2571,1.6230000000000002,NO
0.2375,0.9719,NO
0.1453,0.4132,NO
0.2245,4.0132,YES
0.141,0.3182,NO
0.2623,3.8599,YES
0.142,0.2998,NO
0.2555,3.5053,YES
0.2049,1.0376,NO
0.2206,1.1079999999999999,NO
0.2228,1.5123,NO
0.1032,0.8509,NO
0.1461,0.8304,YES
0.1116,0.5576,NO
0.1326,1.4287,YES
0.1415,1.1535,NO
0.0745,1.0390000000000001,NO
0.2381,1.4582,NO
0.19,0.5421,NO
0.1547,1.1654,NO
0.1997,1.7641,NO
0.1653,1.3335,NO
0.1536,0.5653,NO
0.1999,1.3533,NO
0.1989,3.7972,YES
0.2045,1.6825,NO
0.2447,2.3449,YES
0.2519,1.0775,NO
0.2036,1.1056,NO
0.2033,0.7244,NO
0.0533,0.5998,NO
0.105,1.3027,NO
0.055999999999999994,0.9539,NO
0.1113,1.4186,NO
0.2256,1.3986,NO
0.0989,1.0745,NO
0.1879,3.429,YES
0.1445,4.1727,YES
0.1901,3.5361,YES
0.3108,3.9356,YES
0.2405,1.4447,NO
0.1657,3.5337,YES
0.1331,1.8487,NO
0.0949,0.5652,NO
0.1339,0.6654,NO
0.22399999999999998,0.6686,NO
0.1967,0.5089,NO
0.1436,1.1685,NO
0.2079,0.9204,NO
0.1339,0.9024,NO
0.0967,0.225,NO
0.2198,0.9199,NO
0.3428,3.5162,YES
0.2344,1.1683,NO
0.1736,2.2876,YES
0.1331,0.5754,NO
0.0735,0.7986,NO
0.0647,0.3474,NO
0.204,0.2717,NO
0.1327,1.263,NO
0.1655,0.3879,NO
0.31,1.1181,NO
0.1309,0.4368,NO
0.2819,0.938,NO
0.4042,3.1383,YES
0.3296,3.9142,YES
0.4941,3.2748,YES
0.1783,3.3799,YES
0.193,0.7867,NO
0.2673,3.3719,YES
0.1726,1.0471,NO
0.1439,0.8101,NO
0.0769,0.7195,NO
0.1953,0.5225,NO
0.2342,0.5822,NO
0.2047,1.165,NO
0.1823,0.7579,NO
0.1684,0.9689,NO
0.1204,0.3043,NO
0.1751,0.7426,NO
0.3579,3.7038,YES
0.1828,0.8918,NO
0.2083,2.3697,YES
0.2252,0.8321,NO
0.2041,0.9829,NO
0.2007,0.5096,NO
0.0498,0.2662,NO
0.1415,1.2652,NO
0.0515,0.5278,NO
0.1207,1.2087,NO
0.1912,0.6864,NO
0.14,0.8638,NO
0.4038,3.2746,YES
0.3494,4.2424,YES
0.2799,3.173,YES
0.2675,3.6910000000000003,YES
0.2206,0.526,NO
0.2003,3.4410000000000003,YES
0.1168,1.0243,NO
0.0727,0.6283,NO
0.0714,0.6936,NO
0.10800000000000001,0.2412,NO
0.2886,0.2745,NO
0.1427,0.8326,NO
0.0855,0.3005,NO
0.0605,0.82,NO
0.0532,0.1971,NO
0.1421,0.507,NO
0.4397,3.4869,YES
0.0607,0.5378,NO
0.2347,2.2354,YES
0.2118,0.8819,NO
0.2048,1.1777,NO
0.2045,0.7032,NO
0.0849,0.2499,NO
0.1035,1.0475,NO
0.0824,0.3322,NO
0.0975,0.8357,NO
0.1702,0.5291,NO
0.1518,0.6605,NO
0.3372,2.8819999999999997,YES
0.3303,3.8069,YES
0.314,2.8118,YES
0.1257,3.3145,YES
0.1375,0.2117,NO
0.1128,2.9978,YES
0.099,0.5939,NO
0.1069,0.9708,NO
0.0451,0.9273,NO
0.5095,5.7174,YES
0.1431,1.6787,YES
0.1227,2.0836,YES
0.2847,5.9048,YES
0.2237,1.3902,NO
0.1065,0.5025,NO
0.3266,5.8305,YES
0.0974,1.167,NO
0.3289,5.8694,YES
0.1059,0.4811,NO
0.2131,1.7315,NO
0.1496,0.9071,NO
0.1474,1.3639,NO
0.0902,0.7845,NO
0.0993,2.1166,YES
0.0875,0.331,NO
0.2369,3.0641,YES
0.2129,1.1172,NO
0.1321,2.3608,YES
0.1271,1.7183,NO
0.08,1.4376,NO
0.3025,3.2854,NO
0.12,1.7861,NO
0.3399,5.6352,YES
0.2516,3.7074,NO
0.2081,4.9601,YES
0.1799,0.4515,NO
0.1547,0.3667,NO
0.3595,2.2801,YES
0.2156,0.9812,NO
0.1535,0.9561,NO
0.4159,2.3444,YES
0.1827,0.8668,NO
0.1097,0.0604,NO
0.5448,2.4576,YES
0.191,0.889,NO
0.4381,2.2123,YES
0.1528,0.3959,NO
0.3264,0.4547,NO
0.3203,0.3076,NO
0.2648,0.32,NO
0.171,0.3896,NO
0.21899999999999997,0.5321,NO
0.1398,0.1672,NO
0.3673,1.5418,NO
0.1451,0.2387,NO
0.2637,0.9540000000000001,NO
0.1991,1.0348,NO
0.1784,0.9751,NO
0.3767,1.9101,NO
0.1917,1.1401,NO
0.3794,2.0345,YES
0.3359,2.315,NO
0.2874,1.9193,YES
0.0798,0.3936,NO
0.0364,0.7226,NO
0.2475,2.0219,YES
0.2794,4.3231,YES
0.2232,4.9904,YES
0.2213,1.9501,YES
0.1233,1.3015,NO
0.0474,0.2354,NO
0.2799,1.8365,YES
0.2328,1.2049,NO
0.2608,1.742,YES
0.1095,0.6484,NO
0.2365,1.3573,NO
0.2061,1.3473,NO
0.2048,0.7296,NO
0.0456,0.4844,NO
0.1795,4.5922,YES
0.0442,0.2248,NO
0.27,4.4053,YES
0.1224,0.0494,NO
0.1913,4.0233,YES
0.2397,1.93,NO
0.2111,1.8352,NO
0.2935,2.2242,NO
0.1155,1.6012,NO
0.243,1.3463,YES
0.1959,1.4258,NO
0.198,1.9708,YES
0.1636,0.4829,NO
0.1646,0.3844,NO
0.3881,3.4073,YES
0.1762,0.6952,NO
0.1649,0.7122,NO
0.4197,3.5513,YES
0.1681,0.5985,NO
0.153,0.2208,NO
0.4738,3.8761,YES
0.159,0.1079,NO
0.493,4.0072,YES
0.1456,0.2196,NO
0.2244,0.6738,NO
0.1542,0.1738,NO
0.1277,1.0122,NO
0.1775,0.3073,NO
0.2106,1.1091,NO
0.1654,0.0457,NO
0.3557,1.4065,NO
0.0902,0.6629999999999999,NO
0.2663,1.1434,NO
0.2218,0.6782,NO
0.1764,0.4193,NO
0.3901,1.4285,NO
0.21600000000000003,0.8809,NO
0.402,3.8765,YES
0.3584,2.2156,NO
0.3239,3.1394,YES
0.0467,0.5815,NO
0.0184,0.7985,NO
0.0544,1.7194,YES
0.1967,4.4879,YES
0.1251,4.771,YES
0.0526,2.0181,YES
0.0389,1.2583,NO
0.0098,0.3091,NO
0.1204,1.3116,YES
0.1152,0.6989,NO
0.0434,1.8211,YES
0.0994,0.4764,NO
0.171,0.486,NO
0.1733,0.8975,NO
0.1785,0.2889,NO
0.0632,0.7133,NO
0.1652,4.2291,YES
0.0614,0.7131,NO
0.1533,4.3892,YES
0.1347,0.5977,NO
0.1212,3.8386,YES
0.015,1.4342,NO
0.0714,1.2165,NO
0.0698,2.0201,NO
0.035,1.3957,NO
0.0672,1.4673,YES
0.0378,1.0325,NO
0.0637,1.6402,YES
0.3024,2.1439,YES
0.0482,0.6783,YES
0.3634,2.0608,NO
0.1548,0.9905,NO
0.1459,1.127,NO
0.1506,2.3073,NO
0.2394,1.3464,YES
0.3693,1.9893,YES
0.1404,1.8076,NO
0.0758,0.1674,NO
0.1517,2.0481,NO
0.067,0.1525,NO
0.2131,0.5201,NO
0.16,0.2218,NO
0.1446,0.3678,NO
0.0844,0.9751,YES
0.095,1.2048,NO
0.2419,2.2553,YES
0.026000000000000002,1.4221,NO
0.2985,2.5542,YES
0.0377,1.1377,NO
0.102,0.5088,NO
0.0927,0.4963,NO
0.1259,1.0197,NO
0.1193,0.619,NO
0.2177,2.0897,NO
0.15,0.8842,NO
0.0996,1.9749,NO
0.0839,0.8667,NO
0.0672,0.9969,NO
0.3068,5.6204,YES
0.1154,1.9943,YES
0.0802,2.334,YES
0.3166,5.8668,YES
0.0868,1.5325,NO
0.0677,0.3,NO
0.5456,6.2608,YES
0.0938,0.934,NO
0.3771,5.8571,YES
0.0765,0.3644,NO
0.3042,2.2304,NO
0.1867,1.3323,NO
0.2024,1.8769999999999998,NO
0.084,0.6714,NO
0.1127,2.3247,YES
0.0773,0.1225,NO
0.3002,3.0632,YES
0.0821,0.8401,NO
0.1969,2.7696,YES
0.1353,1.6431,NO
0.0942,1.1536,NO
0.3023,3.0539,NO
0.1177,1.6639,NO
0.2966,5.6105,YES
0.2621,3.5129,NO
0.3631,5.5337,YES
0.1178,1.2203,NO
0.0474,1.1803,NO
0.4277,5.1204,YES
0.2214,1.6844,YES
0.2007,2.4238,YES
0.2467,5.7094,YES
0.2192,1.6182,NO
0.1165,0.5615,NO
0.3035,5.6364,YES
0.1886,2.4186,NO
0.2922,5.8087,YES
0.1088,1.3981,NO
0.2277,1.6143,NO
0.1763,0.9936,NO
0.1744,1.4134,NO
0.0948,0.7337,NO
0.152,2.5811,YES
0.0882,0.4034,NO
0.2267,3.073,YES
0.1968,1.0764,NO
0.1574,2.7701,YES
0.2134,2.7887,NO
0.1846,2.6477,NO
0.3004,3.9943,NO
0.1322,3.1185,NO
0.3039,5.5066,YES
0.2341,4.6251,NO
0.2137,5.1556,YES
0.1342,0.7383,NO
0.1099,0.8884,NO
0.526,5.2829999999999995,YES
0.1623,1.5551,YES
0.1996,1.9114,YES
0.3297,5.6581,YES
0.22699999999999998,1.2432,NO
0.1622,0.2429,NO
0.3372,5.2517,YES
0.1102,1.4368,NO
0.3901,5.7221,YES
0.1022,0.7029,NO
0.1483,1.0941,NO
0.0862,0.495,NO
0.0629,1.02,NO
0.2034,0.6222,NO
0.1682,1.8572,YES
0.1975,0.2543,NO
0.3422,2.9583,YES
0.1773,0.9316,NO
0.2514,2.1293,YES
0.1754,2.0777,NO
0.1301,1.6189,NO
0.3619,3.61,NO
0.1715,2.2613,NO
0.3452,5.4739,YES
0.3259,3.9609,NO
0.258,4.7156,YES
0.0709,0.6752,NO
0.0732,0.9104,NO
0.3094,5.5669,YES
0.1091,2.0824,YES
0.0665,2.3337,YES
0.2941,6.0491,YES
0.0664,1.5455,NO
0.0556,0.2899,NO
0.5229,5.9037,YES
0.1003,0.6709,NO
0.3604,5.9285,YES
0.08800000000000001,0.3284,NO
0.2859,1.9478,NO
0.1263,1.1081,NO
0.1497,1.7833,NO
0.1047,0.6021,NO
0.1031,2.5204,YES
0.1016,0.1829,NO
0.3066,3.412,YES
0.0639,0.9713,NO
0.2147,2.7334,YES
0.1277,1.6104,NO
0.0813,0.9031,NO
0.3135,3.0117,NO
0.1095,1.7162,NO
0.302,5.7114,YES
0.2369,2.965,NO
0.4263,5.404,YES
0.1151,0.4828,NO
0.0905,0.6959,NO
0.1028,0.9919,YES
0.3566,3.9497,YES
0.2651,4.0598,YES
0.1542,1.2852,YES
0.094,1.2243,NO
0.0554,0.177,NO
0.2037,1.025,YES
0.1971,1.0907,NO
0.1126,1.1577,YES
0.1418,0.9951,NO
0.2488,1.0503,NO
0.2731,1.3926,NO
0.2523,0.6406,NO
0.1698,0.5296,NO
0.2266,3.7628,YES
0.1648,0.6204,NO
0.2745,3.6975,YES
0.1508,0.5777,NO
0.2653,3.2515,YES
0.1206,1.6294,NO
0.1613,1.9732,NO
0.1611,1.7584,NO
0.1018,1.6593,NO
0.152,0.7014,YES
0.1186,1.0359,NO
0.1207,1.423,YES
0.1201,0.484,NO
0.10300000000000001,0.7132,NO
0.254,1.969,YES
0.3285,4.4113,YES
0.3624,4.6914,YES
0.2593,1.8441,YES
0.0981,0.7822,NO
0.0792,0.2227,NO
0.2917,1.6765,YES
0.1836,0.3376,NO
0.3039,1.9185,YES
0.1342,0.3142,NO
0.1448,0.8655,NO
0.1036,0.9291,NO
0.0702,0.4607,NO
0.1825,0.5407,NO
0.2937,4.3109,YES
0.1772,0.3437,NO
0.5728,4.1651,YES
0.0892,0.2473,NO
0.4594,3.8816,YES
0.1677,1.0805,NO
0.1461,1.0299,NO
0.2985,1.307,NO
0.1348,1.0159,NO
0.2479,1.454,YES
0.2298,0.9709,NO
0.2345,1.6854,YES
0.08900000000000001,0.7190000000000001,NO
0.0394,0.7752,NO
0.1381,1.496,NO
0.2108,1.3034,NO
0.0676,1.1482,NO
0.0957,1.2051,NO
0.0963,1.1108,NO
0.0435,0.4344,NO
0.2592,2.3354,NO
0.1291,0.6171,NO
0.0785,1.4224,NO
0.1052,0.1541,NO
0.4225,2.231,YES
0.3368,2.0868,YES
0.3938,2.1022,YES
0.0766,0.5378,NO
0.0711,1.3916,NO
0.0797,0.5701,NO
0.0531,1.3144,NO
0.1551,0.9293,NO
0.077,1.2996,NO
0.0463,0.7174,NO
0.0745,0.8426,NO
0.1014,0.9773,NO
0.0541,0.6191,NO
0.1685,1.0311,NO
0.0541,1.0278,NO
0.2105,1.7803,NO
0.1239,1.5154,YES
0.289,1.0663,YES
0.2752,0.5201,NO
0.1653,0.4946,NO
0.0814,0.4087,NO
0.0623,0.1219,NO
0.32899999999999996,1.2961,YES
0.1249,1.4285,YES
0.0968,0.0933,NO
0.1519,0.1024,NO
0.0533,0.1481,NO
0.1784,0.0523,NO
0.1661,0.0834,NO
0.1504,0.2,NO
0.1562,0.0528,NO
0.3075,1.3644,YES
0.0597,0.4096,NO
0.1815,2.3687,YES
0.0336,0.3243,NO
0.3735,2.3945,YES
0.0877,0.3251,NO
0.1163,0.1246,NO
0.0418,0.2987,NO
0.1354,0.2364,NO
0.0948,0.1354,NO
0.1407,0.1553,NO
0.0821,0.1652,NO
0.0894,0.1238,NO
0.0416,0.3963,NO
0.0131,0.4789,NO
0.1203,1.7977,YES
0.2886,4.4993,YES
0.2879,4.7343,YES
0.1294,2.0682,YES
0.0498,0.8429,NO
0.0139,0.1177,NO
0.1999,1.4768,YES
0.1109,0.2302,NO
0.1389,1.9004,YES
0.0996,0.2981,NO
0.1977,0.6679999999999999,NO
0.1726,0.7861,NO
0.1805,0.429,NO
0.0204,0.3945,NO
0.2123,4.3443,YES
0.0198,0.2301,NO
0.3536,4.4608,YES
0.1039,0.377,NO
0.2827,3.7442,YES
0.0426,0.9508,NO
0.0387,0.973,NO
0.1228,1.6445,NO
0.0373,1.1545,NO
0.1359,1.6854,YES
0.0808,0.6402,NO
0.1119,1.6358,YES
0.3458,2.1561,YES
0.0264,0.4949,YES
0.3473,0.7438,NO
0.1555,0.6983,NO
0.0906,0.7043,NO
0.107,0.6125,NO
0.226,1.133,YES
0.4184,2.0223,YES
0.1111,0.6619,NO
0.1017,0.2607,NO
0.09699999999999999,0.547,NO
0.1058,0.1713,NO
0.1741,0.5025,NO
0.1373,0.4621,NO
0.132,0.4173,NO
0.1138,0.8447,YES
0.0766,0.6999,NO
0.3242,2.2776,YES
0.0297,0.5196,NO
0.3407,2.388,YES
0.0387,0.7124,NO
0.0621,0.4789,NO
0.076,0.5535,NO
0.1266,0.5115,NO
0.0726,0.3835,NO
0.192,0.5353,NO
0.1128,0.3948,NO
0.0813,0.9138,NO
0.1238,1.2085,NO
0.0659,0.9838,NO
0.0991,0.8266,NO
0.2168,0.9871,NO
0.0941,1.5021,NO
0.1226,0.9276,NO
0.0797,1.3167,NO
0.0869,0.6868,NO
0.1921,1.28,NO
0.2119,3.83,YES
0.0845,1.1637,NO
0.1963,2.4101,YES
0.24100000000000002,1.5936,NO
0.263,1.9085,NO
0.2504,1.3395,NO
0.1414,0.4497,NO
0.0983,1.7649,NO
0.1658,0.8884,NO
0.1333,1.703,NO
0.2072,1.0999,NO
0.1519,1.2677,NO
0.1227,3.3257,YES
0.1324,4.2712,YES
0.1581,3.3951,YES
0.1927,3.7722,YES
0.1378,0.6457,NO
0.09699999999999999,3.4909,YES
0.11900000000000001,1.3036,NO
0.3612,2.1432,YES
0.0488,1.2491,YES
0.2823,0.8035,NO
0.1584,0.5522,NO
0.065,0.4815,NO
0.0678,0.4068,NO
0.1652,1.5956,YES
0.4499,2.0919,YES
0.0947,0.361,NO
0.1079,0.3156,NO
0.0645,0.4932,NO
0.1095,0.3496,NO
0.1665,0.3663,NO
0.1472,0.5452,NO
0.1463,0.3061,NO
0.1261,1.6095,YES
0.0528,0.7528,NO
0.3791,2.9742,YES
0.0329,0.5718,NO
0.3577,3.1371,YES
0.062,0.4758,NO
0.0477,0.2929,NO
0.0457,0.6384,NO
0.1274,0.4185,NO
0.0681,0.4001,NO
0.1427,0.3616,NO
0.0804,0.247,NO
0.0769,0.2538,NO
0.1422,0.5052,NO
0.0613,0.8346,NO
0.1484,0.3843,NO
0.1778,0.2331,NO
0.1025,0.4946,NO
0.1545,0.5931,NO
0.1529,1.1917,NO
0.1098,0.096,NO
0.1753,0.6603,NO
0.1807,2.9911,YES
0.134,0.7393,NO
0.2818,2.1421,YES
0.2438,0.5653,NO
0.2385,0.8831,NO
0.2176,0.6214,NO
0.0807,0.4319,NO
0.0972,0.7867,NO
0.0862,0.5852,NO
0.0815,0.8362,NO
0.2286,0.7217,NO
0.0804,0.5422,NO
0.0972,2.7445,YES
0.105,3.3077,YES
0.1237,2.4889,YES
0.2731,3.2602,YES
0.1937,0.4534,NO
0.1151,2.6910000000000003,YES
0.1052,0.8931,NO
